2580.6561401872236,5166.9825713802575,6513.55274431374,6871.870971239802,8948.33202069383,14309.138097260493,21423.172054003007,24623.763004323468,26723.465695529874,30573.640091055637,35189.28530112261,38354.71038604706,40408.62524587431,42749.4264591546,46368.17849178379,49985.95418422207,51268.24326805992,52742.60620295203,53607.569570844935,54739.99421749066,55538.96359069581,56462.8147018322,56927.920567904366,58664.45627806953,58802.70318586252,59245.12336739573,61726.13109774994,65634.12335656262,69332.29939451198,74396.70830466214,78735.39946763997,81640.95421857497,85968.0848279913,90869.77689178096,96133.80169201431,102389.55961818642,108760.41220962866,116374.76421697752
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27699.950458414696,20494.54143329112,23233.270264117044,25883.213149618052,23738.111434067006,21353.226591589333,26956.065757980767,35035.15985369305,34666.13549733702,30643.556119196048,31758.144931787734,34926.8951394956,39325.72302632758,39704.387151126015,41724.15622383186,42120.06307665858,44486.739534235734,58010.815510998335,65408.95066194447,73696.12137977869,85917.88035078018,104865.51975141915,121927.1814321416,138717.6780630813,152043.76565324402,157298.49469276413,164443.33623034996,174632.0788559028,186459.6537638045,199216.7838719488,213270.16885249785,229238.50250089806
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42281.217202416556,28288.324324622194,26419.403681333555,25696.23544334942,27571.21224847811,26661.291070056504,27678.787633902844,34136.08319535291,36460.885160485515,37060.79611372873,37049.52146797447,36527.5526571514,41186.52587507601,44815.505155076506,46135.986197889804,47649.68713601394,49623.07565031491,62167.320909357215,69456.64305469686,80077.42839127936,96327.16847046521,112432.12650896006,130962.91249595459,151566.39492475352,166730.75478093533,175671.40488427662,185098.7191712089,193773.56275749137,204801.12503305523,218816.63003865012,232216.22803616087,249109.19238663538
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38030.59633170353,35018.72430998872,30704.99293197973,31923.40239935369,32103.352466842756,36786.752121330304,43964.86496820743,41441.468261310176,41641.9113715364,45486.38861751743,43230.3631095984,48841.8540863567,52049.95918615483,53755.31920694551,54745.743535757436,57622.950075126566,75020.38894327806,79189.35122294561,91011.31140057324,109820.63955647018,127115.07056631625,145415.82762790815,166776.39739500894,181454.50363563333,189369.6377033468,199769.88236306878,208808.59343363132,219985.50201393565,234530.54124652187,248042.64393676794,265438.85918858
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48370.72758898763,37708.09111187145,30670.720979845933,29097.902236180813,32537.13184300203,36800.79476593413,39067.082349771794,38398.26313777893,40670.04364018282,47090.8611306984,44676.07748652055,46139.25382926164,49803.55022566153,54562.93185342016,55198.20778427836,58707.18121154333,73193.75724179868,78093.60457492076,89171.93842119875,109070.18697613628,129756.06383162591,145417.73250462743,167874.88003512876,186626.02796315795,196960.32733870417,210526.34067978704,221693.0647391063,231254.4371090277,244760.76072939934,259430.24115466067,275977.69941453915
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45630.74945478256,38155.06022345924,33164.4186752916,32883.7487920183,40321.671052372425,46128.06343363083,42368.94672889994,41707.909509513636,48915.519338374535,51681.82576106857,51189.88559232449,53257.481232395265,57965.99444934878,61323.55673921307,64086.42454364204,78420.3669919158,86982.0799454199,95347.32339112028,115102.09742429864,139140.81374891568,156815.43793454187,178853.5644576259,198429.9543351433,208459.1640830077,220783.92705116488,232827.47811123315,242706.49049617146,256217.71819728808,271416.99112768134,287987.9706653254
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61325.54681456704,44266.49350793038,36128.80522599475,36587.76439576393,46350.98675971949,52043.03404917109,45703.076750131746,44876.73212220244,54386.796666803035,57827.99096999119,57774.51438962086,58082.24874644509,63048.772492419106,66926.95310539033,69896.18068420414,87736.64641782315,93494.28667619752,102622.19302001683,124012.82270032642,148743.15701409927,168926.00626291026,188830.1467793269,209246.5755749148,222639.44958348887,238019.37977041144,253521.20431754956,265610.69836727745,277823.7819240689,292136.88641015405,310152.6946909648
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,53262.49706294084,44585.52883594082,41807.39845576165,48355.96407147129,57318.74086318657,53846.307940898245,49878.972604355666,57050.89935982587,61019.629701838305,66293.86730409629,64574.28597655575,68008.64573121227,71755.30041420937,77573.85286177351,95393.08601685753,100550.0615058761,113512.68871058058,132578.42260290316,157333.7317239384,180836.73058009357,202881.37095424818,222801.51892280616,236834.29051782185,252052.78053462942,266400.1568460554,279383.882628554,291964.579299452,306335.6898749073,324956.26622347784
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70384.20076134938,51990.280203436836,46252.42578713095,54092.59704077497,65460.35404497605,61128.87797090766,54523.87935489483,62137.53354483059,68173.16434796409,74293.61697377669,72937.09181080197,74684.64735132764,78609.51799528983,85139.37753662626,103989.52334655338,112133.4262195357,122537.65996256162,142844.1256306534,169465.01395254413,193614.43421404826,218305.2404443777,236020.53769582554,250686.138144531,269490.9316627178,286922.7747529238,303407.15995998954,318336.7362137263,331401.7024717818,349239.8653246381
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,63815.66002434379,57921.99241027216,63662.82000595091,72021.66483592251,69413.19214631074,65551.9385260655,71319.23949763639,74456.50673063567,81427.58135476224,85243.4903279774,85105.55407358338,87310.01932057232,94036.48148619723,117345.47089471298,124444.89583682478,134684.8798414963,159697.36114524663,184416.4930687926,208493.51481032374,236784.0873438148,256487.18240733136,270264.9170464413,290069.7947315651,307472.80966564873,322873.35464294546,338860.3536495956,352341.51048212626,370407.3336321447
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80367.80004489979,64701.079207898954,67323.74431148641,76943.62007186038,76960.67333010459,72237.281583363,75179.5071906898,78816.60321404666,87794.2071768119,92494.91317641098,92692.48396292591,93230.46823883959,100065.71258558091,123850.70295872721,132110.7755700106,145243.62127214135,167539.6318541164,193412.43810177548,219365.28128318695,248250.44473116583,270617.1597766278,282217.50198372983,302602.2523975721,323561.8243566544,342039.61582384404,361479.8187628916,377328.16213354084,394050.9037230775
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,74604.14764236957,76390.5639791744,83793.34842290873,81705.74666420974,78776.85382752922,83695.6287793227,85814.72351040972,91697.96251560104,97338.12295206447,102622.25469090778,101374.74213400247,106310.15382561926,129316.19584870394,142642.61932229542,154487.30714175594,176090.66344274124,206438.45743429154,230532.8345408949,259183.6526954294,285245.10648464796,299098.0970582603,318369.18056704575,340245.46884765755,358661.5721377048,376919.20313625265,393772.3613381322,410809.66501155094
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,89448.91251779112,80848.24115871821,85046.82841695123,85078.1213760126,84854.39933267763,88179.37208155065,87784.96828709541,93990.54042335774,101715.60288544951,107796.90279402948,107001.2137684471,110075.04287592214,132254.31621879363,146660.2072203242,159406.6605979164,183399.94942537713,210788.58888331574,236112.99136879388,266478.2607180304,293222.1418576112,309995.4398887259,326857.986227006,349262.0840238209,371182.7579676219,392420.0220219367,412679.513444404,431991.5460580527
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,87463.76559428289,90630.92786250268,89761.60664746689,87539.86296713252,91556.32828173916,93613.31798330371,98004.91917041982,102744.65225946244,109616.26686171396,114057.38002282866,115082.9752305132,133878.99494161396,148424.4318857855,165881.4055133209,187774.29995609802,214128.93349598694,243965.68591281664,272209.24231368833,298912.1788812616,319767.37350855337,338538.7952648973,359715.28844818746,382508.66108624416,403515.13437717425,422517.91100723867,442640.22683619714
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,99778.25060121398,92378.09274955592,89578.1767502519,89596.92577576857,95301.75660813597,96224.0122587416,97848.71499484354,102993.38473737777,111836.04533263714,117224.43637585772,118457.88026920031,134052.21838740184,148660.54583104386,166881.62157077438,188984.2845644178,217410.0719132086,244360.32148669602,273630.81184405024,302199.3276321576,324089.0139984815,345490.2742947254,364181.2668812817,387454.3042318271,411839.86448470654,433755.9147147315,457123.7506009545
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,106627.72989323053,99377.04254379659,97948.64475641891,104545.32687213871,104860.92006926159,109543.22120365629,112491.2572004108,118774.7946930637,124512.0749959305,131568.59858156485,148498.82553369907,157439.29254379455,176573.34677187103,205027.73324079285,232142.12188832794,257827.71406848365,292090.89307093446,318142.72209182277,339222.6441093212,365352.3236039898,386183.41257738345,408318.7234355287,433874.44292012556,455758.0607857123,478146.0897809223
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,110378.2789876057,95896.76737218644,92996.93086451317,98768.0824528345,101972.14101368331,104785.55204485338,105435.22038689612,111572.13277342924,119432.57224858875,126984.1139109645,140355.61228597848,148462.01389380338,166468.4088046316,193401.874755664,220226.59482306315,248210.3963653881,278893.7395593803,306397.0891148233,330443.35532467964,356700.585088297,379874.2483530562,399353.01255087706,425051.01742395345,450033.70814734645,474882.40927776415
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,107382.3357641955,96847.6334015554,96347.8252734278,98580.49050970435,101810.48730152598,104425.9822632331,107598.61443020012,110526.40496339902,114448.71798909722,126078.05581932684,132985.6574520743,142284.80315894846,157993.03854739846,176918.16447722167,195606.38079084043,217257.52294359772,237592.2141896062,254582.57712471503,274863.00693855656,296618.24837798113,318976.3955628597,343236.75194229535,367917.16367671394,394985.3658579153
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,110903.08074820196,96540.57972528307,96076.2372258531,97984.69071977263,100873.3602821557,103190.53417355403,106083.28284245147,108690.26857794635,112298.05529211061,123731.58953459763,130298.11674983101,139271.00889653302,154674.59168978687,173273.374128967,191593.77802769828,212867.4740200286,232783.07877442188,249241.43354947382,269066.12194070604,290298.84746371006,312150.80684605986,335936.7051605178,360192.81911367096,386817.0972749941
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,108774.93297693883,102484.63552701529,99817.34938963816,103172.81437786361,105337.19219186148,108401.94856365696,110643.77028523761,114733.14575693986,128784.46105448644,133521.82838923557,143079.98194263704,159763.26996496995,178965.37802846998,197094.9577404057,218703.89587960244,238364.675152127,254192.72981904488,274501.57737163303,295887.8478621057,317830.04681546905,341785.7027416502,366187.8755335713,393032.9663185985
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,112349.91593651664,102556.0963311189,99898.6880762023,103268.7540677055,105424.49922124349,108510.78004967594,110765.90356476657,114853.2749205572,128963.1286665785,133690.0326333981,143267.3891813595,159999.49828143613,179205.1220122625,197347.3048264701,218973.40792300584,238610.92930964803,254433.09423478207,274754.064046056,296153.01906398113,318084.62289886776,342064.6515759734,366485.88239900215,393344.7010500722
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,115496.1669971807,106885.0481752501,105779.1334952145,108343.3901342671,111332.7959008797,113728.52826211485,117535.92840367221,132587.76388283898,139685.6758873894,147562.93725745054,165172.75668124662,185764.49825998096,204509.62601166102,226065.0640342436,245980.9568901793,261425.37822142415,281244.26728893514,303165.5022104207,325282.5052133972,349417.7139252419,374015.6900086808,401097.2777102227
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,115903.02673463753,104470.47991665736,102870.7498514533,105280.51626060529,108262.03961802855,110793.28741864857,114389.99274347725,126615.10048927853,133271.72424101984,142422.79386009058,158233.25993705,177368.75114745361,196124.79971540108,217840.0562416856,238103.89504601032,254849.63618649068,274552.864892922,296071.6876370499,318220.4864395419,342158.96130422864,366657.5953686441,393433.25527112896
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116143.01646671488,105706.44391996562,103792.39503551064,105021.34252038297,105957.48995462623,107535.76730725178,115556.05880306484,119215.07541637684,124712.74162358903,135517.12640411066,149083.03851895925,162335.1250400965,178032.6793330642,192504.86317367904,204095.71236940712,218426.07138893308,234006.6948240192,250065.17236157163,267746.21522239747,285894.57946710236,306041.5659024413
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116942.14717582446,106310.08160257709,104309.66628048987,105664.18916370871,106493.09570454275,108322.50214143343,117410.20743343284,120385.76646642893,126229.14275506788,137662.20441869757,151542.56760825776,164715.99809850045,180646.2533238478,195009.97886327948,206255.48555037074,220928.08767562523,236511.72409484594,252681.98747768404,270507.14905894734,288654.365620271,308982.9194120142
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117490.27824587167,106693.0498364271,105117.74862213095,106040.63303219422,107674.37310738592,116044.95716052174,119502.56983404087,125085.13954224643,136107.18464356282,149737.22717089838,162976.5944188192,178777.90715355164,193213.53319747956,204649.9457865689,219125.33112770735,234686.89920413675,250804.1924234271,268541.1315029043,286688.4863409216,306897.54088921956
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117302.89743814364,106542.97811163701,104620.90952325778,104839.26279936475,105259.65353347918,110160.12723122093,111870.604214588,114827.31260439436,121875.87359147536,131179.94957748044,140256.24130241835,151430.91586830106,161580.0131636114,169343.50053349277,179422.5770788628,190525.96438526484,202083.96216957073,215052.1796675111,228341.83730678074,243360.33681888925
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117525.00865720675,106755.35608896812,104763.372658523,105003.73842697861,109139.80657997496,110304.31702419369,112532.23995256513,118432.78273412852,126446.45126016582,134207.79185698784,143850.3799918734,152526.67059110993,158950.44441967778,167529.3395256553,177013.3448520825,186908.87787370244,198143.9835321665,209698.59362816042,222874.66685054236
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117532.911600134,106754.06108171452,104748.49209805111,104959.62094114468,108999.9996116992,110063.2011539735,112169.76480827194,117890.60615436328,125700.01412512969,133229.66690969965,142621.1027316884,151049.60537226783,157218.9870113201,165512.0769399425,174697.5209974556,184298.47775016507,195196.4461302897,206440.6891013538,219286.80627676
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117792.41210267387,106919.66018264212,104945.6903005081,108746.54902453293,109663.48620238941,111537.02484526104,116843.94128443314,124175.11778779193,131218.49517411488,140075.88815105107,147980.96469246788,153680.97702399414,161444.05589121178,170059.38808636734,179098.30633295712,189372.2093057515,199986.50296345702,212162.48936756095
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117770.01888515554,106906.38413676359,104932.92924424064,108724.1673474882,109673.50891938181,111590.0046241308,116925.7201042463,124265.20596633443,131314.4237970742,140179.81888219845,148087.50915185816,153836.47588315222,161576.94121220039,170229.37742294415,179246.7586645486,189532.76877592638,200156.03149576994,212324.7262846715
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,118126.37007486893,107089.03683330161,107899.78184247756,108426.32398681712,109641.91113130766,113764.1954590262,119671.70078346413,125302.74280072255,132586.23010510587,138970.32246193077,143424.4537416003,149659.368808626,156693.05462767134,164096.13645152046,172596.1802518907,181435.10195038503,191704.5566538622
