1255.0338299294801,1306.9264369379976,5075.570468876501,11115.489549711634,12509.317830488375,21077.741752728303,31794.704026916137,38613.06177850034,49654.683131917554,60226.16024640192,69408.4360509199,79679.14534665585,92760.66451293224,103254.00393425954,116174.73356033447,126208.52703346389,137543.75939183446,145283.78887975964,152319.41716238437,157191.63794604808,161930.99393530993,168536.36187179963,176808.28942735022,181557.8065932097,186882.9449630787,190379.38168613322,191345.56142282396,192260.68719866357,192683.79555946685,193082.89490866556,193357.12790597536,193513.21832821876,193662.79196405702,193939.9385141869,197720.00402385567,202927.16893494534,207375.97141659426,209904.54647036808,210976.90424722957,211395.77427486572,212421.69118794435,214977.32307515244,222822.62793833594,232553.0106023247,241306.03194878827,249479.87617030495,256664.81046505983,259938.15029190952,261728.87499326005,262397.65230598353,263054.8228294141,263731.6480096499,264239.0431478007,264531.16648300685,264951.63426389254,265277.22132092086,265451.51915656106,265675.64777687204,265834.4211261379,265982.7348445489,266345.128663933,266651.81788346625,267100.791913702,267703.41513287916
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17281.21235503916,15476.619757816898,15474.797112777684,14225.209869702408,12698.825948081463,10834.43688027182,9940.358559084223,10319.53555738147,11673.211140786312,11093.592552253132,11394.71968392777,10795.080438093872,11596.757785751432,12389.945626566603,14248.407604561755,15815.09110506138,18345.747828944768,20714.622618400717,23203.281103390498,26667.49700888236,27427.4633354576,28774.152310254,29925.157909430724,30995.00213793032,32457.53957894908,33844.37087884764,34169.765040758866,34250.077383919954,36019.473047370084,38736.99345660312,40930.015131314576,42819.459100113694,44230.10004485664,44385.06479202565,44778.4333256378,45454.889258129224,46245.07765708525,47022.732408343574,48123.60604443409,49418.29982547596,50228.34875793074,51211.42644321982,52870.78876442496,54117.765027876885,56253.94724566002,58822.955436617754,62417.16326537871,66223.3026304746,70600.92637135639,75493.27429045654
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26764.077915910573,20289.86227313819,19931.5904038901,16892.3038022623,15547.415440944718,12980.502145504075,12006.808814794224,13423.805075086193,14806.059145512776,12866.633748420496,13548.19479345578,12211.896353155249,11014.422441558587,11399.735301409566,11961.574540660284,12444.969300325643,13309.064064419008,14046.391812261934,14841.075152541762,16154.146317589992,18080.920108940336,21002.33636576079,23540.709701921052,24893.134187572017,25536.33418255459,25941.286492303207,26130.199646205085,27098.944968639298,31852.641537237683,38092.15545770362,43516.46192558699,45865.660602952936,46944.286302969136,45358.00873988237,44670.47041702699,44743.46405940686,44795.54584076801,44911.88134577232,45021.14053602552,45183.637345506344,45384.29767827661,45577.47282186744,45860.46072790186,46062.57811492706,46555.41253547407,47265.35017299822,48552.97706633083,49981.826229799815,51815.45824282716,53960.085219538465
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24798.13959591282,24199.373064034487,20859.887975601698,19023.609485574016,15696.010808675244,13742.561221330752,14603.423023933006,16462.29290118278,14777.580678360413,14797.070166053723,13619.38219118932,11235.958789948108,11394.967683214589,11726.517453198405,11991.032970461472,12472.407870800249,12836.85317858053,13216.383381159485,13978.384703814236,16339.627946402861,19792.397532463165,22811.69236640625,24310.733632737738,24813.391242029447,25079.039171959528,25463.622944565057,26918.37642957783,32718.191850644034,39301.28646894129,44646.37895436307,46938.162897081966,47935.36055996761,45979.82087057913,45007.38305334967,44778.2823150624,44839.402844058895,44915.5392924501,44965.89137670294,45039.09378443614,45227.76741996855,45364.125818081986,45486.4709396529,45554.11425070914,45739.55282829518,46066.79234441725,46815.05512000696,47672.26610026311,48842.45029305931,50267.63533331634
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34757.22746823278,29461.52922768943,25719.876229948015,22055.841039248244,18828.71581933476,16150.704802208764,16965.144252651713,19918.9345649019,18195.39115853368,16802.063005418582,15936.83708373656,12623.349909988625,11340.96899894177,11528.215829963166,11644.804616369276,11912.583355437127,12085.459919255018,12282.645617723667,12795.065932139341,15425.277236361064,19210.966655665372,22491.86653125904,24140.615153721563,24700.25034205833,25008.57090807974,25533.051183421623,27119.10262541809,33093.27143006304,39734.825610808,45073.82206759877,49929.270702533,51387.08340832197,49043.08706451775,46263.18039564348,44839.640343491556,44929.13758473656,45009.85251846867,45051.58052344542,45094.8530446643,45263.176022477106,45392.1512151471,45503.87072945217,45569.38755395347,45692.70408584,45925.70533195598,46522.58783361122,47177.325530878086,48113.94783968853,49253.20341754991
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35837.822223632116,31494.449277831787,27438.983476478403,23426.229660854588,19967.41968462331,20106.794308458826,22659.509641718287,21012.655174262967,19956.80835975201,18179.752816861823,14389.94067066017,11919.000631591525,11595.975663472695,11762.108258550728,11800.696207442996,11877.89179360019,11937.597635575998,12145.00116686384,15580.583251429654,20276.39336058173,23476.874721815195,24776.046067906762,24949.714122770525,25149.051761218798,26003.565959445445,27940.754559391895,34595.095246382814,42289.468685973436,47864.52235704034,52586.45894438725,53875.812589168854,50930.3607143612,47439.65529779474,45481.44494178186,45264.34950752251,45326.703030528995,45228.66069474829,45209.194975193306,45505.5760200944,45587.41240674227,45509.75696124265,45667.39487247278,45610.21113354033,45654.228975128426,45886.96897387138,46164.75606023539,46628.94372755807,47243.087072541086
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46553.75914840383,37330.61241852459,32860.165522330484,26856.93644566855,23475.110163105484,23078.367700970688,25708.661648279016,24951.872541356905,23922.0897350849,20630.201795606088,16816.15320052116,13464.517761993335,11620.143252013388,11826.659459719625,11757.855520132125,11814.842755326832,11864.203958960989,11985.442210513631,15906.901199144591,20883.583438204998,24036.41147434969,25166.3169456315,25184.92640285708,25289.833622103633,26261.726071381676,28409.331695009685,35483.29516112136,43426.67835950937,49027.60492918144,53726.2959024513,57545.14071057113,54836.35458407669,50818.22476692633,46938.07644775935,45502.28704151673,45616.88003480572,45451.57258862226,45397.09988586759,45710.232511094495,45753.09911103873,45607.42056551922,45792.41612718268,45655.20895693718,45666.80783951425,45829.61002385767,46015.43072724515,46322.34221209931,46781.661734436304
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44780.470431554124,39650.67891469222,33131.30063267369,28952.4076115165,27868.262929387412,29876.57917225754,28570.649339739364,27605.15129545608,24477.365138216053,19483.198275234943,15625.491823461349,12463.234942741954,12146.27645656032,12006.735508918347,11916.95933085903,11947.571284559179,11979.47464024117,16343.140747693444,21551.619530264816,25568.116349921682,26443.407280235893,25933.635150503116,25659.84117392991,26790.752729578406,29518.028251688873,37302.55745049243,46017.465850383,52606.64086416464,57510.011391597305,61132.3699531672,58005.11188694054,53208.50564291918,48426.98548259527,46436.6944624653,46191.978973033016,46002.77956999229,45782.91520433281,46080.3099842387,46207.06693714563,45914.22320277325,45976.87151916395,45832.131707890025,45689.548391781704,45731.48992487123,45812.26999661131,45950.33367511009,46200.62400786475
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56734.4953603076,46647.07104265053,39546.23027381682,33363.71684694761,32510.746517594904,34042.00329063943,32613.184200829957,32538.454059478085,29283.895497655318,22428.62589788048,18488.177685953888,14252.977103009654,12430.924000917717,12234.530934414523,12079.54445081838,12071.403951076636,11984.212497640709,17078.69416839585,22755.527768279877,26991.967775930716,27576.93586799884,26675.789609301184,26310.195696085804,27513.03334044071,30552.371068504915,38954.68157908603,48222.05023561221,55002.91984085382,59866.729715419366,63400.70097719993,62512.14544244676,57745.287430773875,52216.8399551439,48352.98840349527,46845.79037728556,46678.400012207676,46383.66441832957,46744.85132806455,46850.40966219729,46390.889862329655,46424.21151287921,46173.812707100195,45846.61349760747,45740.24723985695,45804.7685020196,45922.30372913137,46055.84796485331
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,53633.72241865621,45864.65452398914,39168.763139358285,37529.77846655635,38410.22718119019,36372.45348604028,35785.130487822025,32630.918362461845,26005.43638619462,20967.687195586317,16267.641562111652,13139.282220441568,12435.493806497758,12217.512370484981,12109.910265734969,12036.7071026508,16907.811177407548,22932.58459021004,27376.23635013336,28918.906780203455,27832.1047319886,26856.16364723482,27606.577154899896,30744.111486610393,39646.26598321945,49569.00645934017,57146.30693713789,63026.65303815798,66789.52735957046,65743.25499268144,60627.89522516601,54426.3196070138,49606.570200301045,47614.971974898115,47071.72139200648,46723.263095952876,46907.788923218555,47006.94906696375,46678.862641338994,46569.21037137921,46242.14475062769,45965.95755384251,45762.163347779555,45767.058402969036,45871.55967609649,46008.11286811182
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66862.80640791633,53936.149302589125,46671.02648289791,43205.026558419166,44437.16775504725,41668.680196391426,40979.98207888639,38545.46677131336,31407.108058421807,24470.92704218955,19467.017355361004,15291.318191610535,12955.557347741622,12684.521080731836,12472.126441214381,12229.403171271952,17798.992567768466,24505.85454140797,29478.969774518857,31009.339760386505,29385.27631086464,28017.79692957433,28875.534827400967,32306.202842147093,42032.34237614293,52706.13315634158,60766.78467800835,66773.10845520826,70404.79309857551,68895.16000021345,65809.64482354918,59461.1636317401,53915.082782795034,50015.654552273925,48152.40006926722,47776.4139246481,48031.529019080124,48150.835102146346,47688.773032424244,47424.91838088185,46925.933061406045,46462.635915287094,45959.72233726506,45800.9759451811,45908.34690648891,45927.68226350791
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60979.15711705017,53021.27990308401,49068.17316703141,49537.85113392081,46156.61447983567,44825.00572194717,41876.483681120924,34777.995564417484,28050.26186829381,21986.234985896255,17325.827386410336,13642.581894494675,12878.855088307342,12606.892946384256,12275.906135687159,17796.743558990354,24478.089142803015,29685.140564400765,31377.594336201662,30731.29980368642,29178.977681948112,29542.681980467616,32563.533979431428,42338.35925428533,53507.66702342748,62213.916796014906,69034.02958339153,73695.7876874959,72481.28171376028,69225.64012730055,62439.734592736284,56206.90157423723,51331.865829526694,49006.67014332846,48280.955778167816,48399.56841757492,48353.36325823848,47910.18993777572,47772.65513459026,47111.69481928121,46581.43306098766,46077.78283507263,45837.82660264513,45825.244625604064,45876.9029006007
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,72633.65661396983,59586.410470935036,54206.01866448137,52414.775665357076,50341.38315671451,47936.26139265045,45242.92847787117,40267.23929435238,32815.89865424633,25458.210632834987,20264.275054663547,15928.201879124668,13397.950752408024,13089.898836551281,12945.578211240445,15742.645518083726,20586.376080684226,24773.43284663321,26870.43614733569,27544.959561513988,28140.00018874159,29678.20651139499,32374.514254399757,41184.84924296384,51985.245340661,61705.56560675527,69813.75088007972,74755.54508866901,74458.66969116556,71374.96562175955,66884.65898342637,60532.66506776302,54756.965827585016,50856.99425614606,48962.002462910874,48763.057516849025,48832.964191153,48745.453114285956,48298.603604419106,47794.395460115484,47227.60920335835,46723.12636044715,46296.408190054506,46223.901719014364,46322.64212064407
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67834.19609000925,61953.605804505394,59792.40053743319,56500.59441954893,53583.51346600033,50061.60288227474,43962.51858591683,36629.43774290878,29118.235251856022,22982.268674239782,17912.052315803237,14086.106156557513,13260.107920948905,12883.950235034745,17112.99923172313,22283.278318005912,26264.85882685647,28084.59699237078,28369.009073892234,28537.34326689566,30360.131019865137,33825.09495628953,42684.00245611585,53595.7032587055,63273.38684543758,72312.50622819505,78518.77872740064,78810.64541466977,75741.67319333191,70791.76554040832,64014.523236303605,57632.64066614734,52616.32540491041,50076.77924143665,49558.801174610024,49494.053209371385,49096.489623566704,48782.127321906286,48285.06008890392,47428.933299883196,46765.960935141804,46247.43761243491,45995.60446356999,46015.88234386999
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,79097.98068708793,66870.95174363305,62729.275964490065,58384.65389606305,56211.09845463971,52013.65434368852,47819.097987557325,42283.91522753744,34689.82547913438,26992.20168182525,21746.586447253827,17141.339713613677,14574.864960716885,14428.555642298239,16242.740535767714,20446.017141073862,24310.55480609714,26609.545835193243,28011.227714233544,28717.607177908798,30251.4907749177,33307.40724646641,40572.60502846626,50493.93303216512,59476.38323467196,67875.32111680583,75367.66837451057,79294.6042617466,77962.4302831465,73158.09450114453,68790.72830336519,62039.940778430515,56498.84363677958,52509.53113550429,50361.620747029076,50054.12196999678,50216.80819785569,50013.10205885474,49588.36570089981,48971.46278406028,48449.29789179651,48003.40770915111,47579.7454606371,47388.94266831464
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73599.29802281401,68485.2039890199,64668.83858749763,60949.33466452766,56675.49888996751,53068.03764002455,46214.88000616677,39300.33313746216,31276.745630507663,25471.918991878512,20041.679116927844,16169.189667238366,15805.79926909002,15196.999151200404,18461.588385104325,20969.72939867047,22663.195549672415,24191.839125780545,25685.23393568269,27654.575042997632,30558.03373289026,36784.01141955925,44396.88066821966,51231.86808970812,57587.13491489429,63208.750363587984,66951.11264105064,70329.51439626957,72301.25744273508,72979.89717177402,65682.99563617799,59819.758154212584,54790.3887537352,51669.01903206656,51144.021947896734,51540.56053826318,50803.42609282635,50878.79027242697,50377.72099392653,49832.332779391865,49313.872604418844,49012.84481993883,48862.34541511861
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82805.72991136281,71256.99107471565,65662.85702069929,61027.59848718192,57836.44630385086,54033.56083392188,49213.897392373154,44364.331326291715,36315.84242084342,29215.08411445182,23647.81194885833,19019.06770163197,17139.698869531727,15662.394687573838,17134.25594175147,18522.742518085615,19405.29236701223,20437.170493882943,21477.87596972566,22461.95296787195,23934.2803746723,28054.33106314658,33380.10363994623,38034.676190166814,42279.41356166794,45886.35929553603,47952.954375209694,49917.872497097196,51068.620224762155,52405.29619544779,53366.6163153791,54855.78447256731,56408.345528844766,53451.15748862858,51370.99510458863,51655.52465731385,51415.05470019045,51773.7639075697,51495.97441255605,51446.33846553985,51136.19505895831,51048.80317210602,50859.27724325734
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80903.82318599019,73434.3260857588,69505.07860888867,64215.72808251031,58794.27806547977,54582.866363354166,47783.05830932334,40508.996188396646,32652.523867776814,26580.051118645813,21069.707468010532,17510.382453144906,18395.786477349902,18815.308941956195,20062.862634341036,20070.029268546863,20271.236110296177,21200.42888186277,22780.034717003186,25282.943939314162,30951.60223744937,36699.71146726736,41129.46033735724,45198.52888459433,48565.83364586334,49426.9298715558,50602.92180253891,51201.6649905437,52510.82718479982,53459.54088499888,54733.84681066694,56104.51002434477,55913.928009018106,52724.74921281468,52417.7655466754,52544.00520381993,51881.4285257174,51923.41720921533,51594.65093336488,51200.42654636649,50906.94742965103,50646.826357325874
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,91621.2433275911,76982.63932334096,71577.17154285724,65067.15925874884,59740.713207070825,55531.06259654127,50346.817378656706,45260.427303160264,37110.43852374188,29801.167876558662,24162.276478734148,19640.813464629293,20687.018487800855,20458.24817895922,21122.617364412275,20672.06096374032,20306.90976264411,20936.610986857417,22554.571977282852,25730.581689346418,32379.218754199108,38350.04444028312,42661.63316638404,46684.62484727993,49915.90735360604,49911.457810608925,50608.93603764702,51109.4408952937,52330.20801130754,53346.068456777546,54437.65070530753,55378.17212203672,56344.6907562597,54290.184900141976,52177.56617774802,52356.96931933827,51983.62787587001,52244.222109794915,52019.50319907333,52012.06235402078,51863.06408758456,51633.20234010116
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,88019.94740181128,80937.16499664802,74794.58367181184,66503.94447482309,60818.21597355048,55829.026470249846,48924.51061278245,41288.62539364295,33227.96539998039,27088.16333428694,21475.81094405279,22359.859601795084,24773.71665667009,24260.021456355953,23191.276510430853,21468.40982737236,21280.45275666116,23181.934957978723,26889.082959295003,35671.79385834567,43426.68748113001,48060.45308833847,51786.328065584945,54720.29201380273,53733.519824680494,52781.07967993751,52241.510937440195,52750.9578032438,53782.33070054651,54707.42269879267,55583.57178494383,56750.345543452546,57078.38005495472,53578.238506097056,53122.263230295976,52942.887384444366,52289.93301817943,52201.63109907963,51840.93398492851,51504.85375950904,51153.20474576483
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93257.79729692609,79034.42801563209,72570.02005070877,65408.7675252598,59960.49962740314,56204.517299386636,50827.54467791369,46267.77603193499,38003.03637966807,30785.259627041865,25768.68415440726,21042.304918603568,23020.957397307102,22400.91608951873,22236.656149499548,21401.173018961377,20784.73494609118,20851.48845116008,21377.93389454995,25039.618099239007,30021.943748167003,34285.36263739082,38125.97560908059,41285.906390041986,42081.692054097075,42396.93062375912,42476.243584624586,42617.1300424161,42788.21078477519,43060.38249730646,43386.54835596259,43512.95717895588,43703.21308532731,44223.13910445461,44519.8997753734,45308.3966869158,46347.34676387759,48082.75332451153,49927.29048749709,52187.226247578365,54126.98848979055
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,89133.01547548294,79522.05629664619,73236.03507663721,65972.02433334696,61394.97315390328,57065.97694278227,51048.633085459864,43327.15946850611,35390.40443047224,30143.719140085967,22619.11899527329,22795.092074081484,24374.69876459992,23613.35992819523,23602.072330277442,22752.36482205718,21105.756261119797,21041.44789155503,23361.707429687238,26739.80500752387,29539.34170078353,31972.064921185534,33853.10247869424,34017.27708670939,34167.90973939229,34680.055034320816,35264.99473837278,35943.09180211911,36812.31508396182,37891.388433068045,38706.009533928634,39661.99591786756,41182.463639913396,42304.49664107893,44135.99581750832,46394.96803817739,49574.37094855841,51528.135396445556,53987.94953719798,56022.24312450461
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93599.99827607034,79157.54170706072,74066.7054798343,66652.68911252728,62560.95854807886,58473.15285804329,54291.369399296,49605.50435810259,41472.94140953111,35394.13962196004,26619.201253260595,22326.703627366824,23502.87632067532,23842.98473528775,24470.12480405533,23653.99499458179,21586.381463697257,20974.883482241792,22052.967111648995,23893.122704470985,25318.850822338147,26488.853034071086,27289.84150936685,27407.83339215565,28138.446416910156,29418.064421862306,30869.353971226883,32320.50779176766,34172.69737677324,36289.11424196187,37800.38729882817,39559.50616671415,42228.401927675295,43255.7097181801,45434.661908861824,47786.57514701656,51197.16511145017,53196.16954071931,55717.01846516314,58550.61579483085
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,89293.88481467192,81598.02543773441,75387.18100832833,69848.87831383396,64866.66661318686,61992.67037186653,55816.54997693308,48266.116872989296,41676.54055184623,31254.459484220763,23944.638200931437,23593.821742910823,25532.95875434027,26936.701839623693,26972.10778637023,24275.89774158964,21503.77043949533,21416.47432834416,22378.207199071214,23071.480211394948,23599.61312992043,23912.894205128152,24300.924906717195,25783.769022760753,28034.787294079997,30489.753479087532,32941.35792551928,35327.2337360218,37479.23095234642,38741.773571122394,40578.263165991,43505.32652211592,44417.96588076744,46864.536691774454,49323.98476078688,52994.55678082076,56447.321942339666,59155.81049417698,62276.15006538403
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,94258.42801051564,79924.38121108376,74850.15208954064,68368.64225968067,64142.72093925741,61032.53095040231,56828.175034098334,52288.56136948188,45115.073119946115,37084.97816215568,28809.705450422334,24462.329502642755,25285.149274990206,25816.822525073545,26433.876594969046,24351.949870555236,21948.722282035607,23306.777248633458,24779.536851375884,25207.163628345384,25542.420778913285,25556.08973447468,24212.055398393004,24529.429358951733,25440.542409170324,26401.313512328117,27555.491496752733,28808.562458290136,30328.373834709637,31615.934644217246,33062.92430963056,35139.73600905403,36759.946461994194,39119.014619624206,42008.52710898638,45978.293224838104,50157.50591227377,54979.693058136945,60316.5098095699
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,91770.04001869209,82101.50924082815,78783.44216827439,71892.51350350495,69148.41414971516,65890.10523607445,60845.32777929717,54645.38735223012,42870.0178542307,32691.99884064769,25342.552241693003,25759.7236971855,28765.681414509116,29376.05299573097,28091.021415352683,24749.177880668,21935.09165964893,22367.618426006236,23066.322221591774,23593.577093268443,23925.061904532497,24411.658624500797,25838.61108047898,26895.500597257236,28039.09157371107,28975.036899277355,30670.66116372493,32261.20278977097,32900.82674399843,34517.2510922579,37170.66603974998,38492.67193803856,41455.283064116054,44459.20147481801,48769.38453470795,53005.692021953546,57919.69424464749,63415.88544354272
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,97495.48607150311,82773.94015777094,79721.0081175235,72730.86854628244,70121.56963349678,66821.38710221836,62817.13428906944,59748.40935647674,46308.340723833295,38387.827914862486,30108.97621984684,26834.355107778592,29323.6568637294,30030.18381581906,28642.491586139608,25184.607060762413,22146.029864804674,22488.146302321155,22738.322809375153,22992.1321497592,23141.279879382477,23975.89222560301,26249.629139492758,27576.67825258204,28734.649523073644,29611.04730548711,31463.91552550584,33096.47470037719,33546.90991316948,35200.645369539634,38012.69850479263,39272.29817921433,42382.639895393026,45433.44869180081,49808.901815530946,54073.28786593428,58996.451163656966,64555.69423223007
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93112.22754745354,84882.83457042233,81176.2845216011,75500.7721265426,72601.39530218171,69490.38786129144,65609.20999906777,55430.65261789183,44071.393120789064,33729.7444244016,26760.50876146998,28110.314826067348,30441.506540965405,30281.156016566543,28264.24071367482,25660.378653263553,23557.660596324837,23621.049778670415,23766.897798665595,23709.957104017187,23468.330750701465,24551.333298268066,26005.659680348403,27655.603718996237,29258.966063026644,31061.82729504313,33000.40200930242,33814.81134177282,34721.40313291149,37350.63622975895,39376.162224937594,41825.17720855049,45312.743083438305,49520.01358675634,54052.79747618155,58910.225267273745,64421.151203766625
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,97674.03640565627,82998.95209659931,79918.10553579805,73239.78264740824,70588.52011658926,67382.96201426297,63815.62905670808,62243.220944808316,49925.06779407694,41483.02903492514,31905.169071362074,27742.741732714407,28292.736826001623,28594.18298761177,29630.184927005328,30180.5481539616,28680.20959708156,28245.126993055797,27997.524345415917,27466.299866452013,24575.583151448453,24039.91365261209,24207.303105844196,24369.170299512323,24683.159788390527,24885.71008276589,25062.139362055692,25254.19741161653,25452.929024520305,25828.51939191746,26040.082507531064,26493.838273479818,27179.164705140192,28437.620294397784,29718.501551243484,31360.794021023055,33294.76470358072
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93244.5675965236,83090.64567113125,80223.16990875044,73469.698749975,70862.08844248176,68015.65149725699,66391.66638465648,59208.693889189926,47301.63406041145,35455.78669447985,27529.6969639423,27927.047104911526,28333.83468993489,29699.267935933098,33901.05187376577,32940.10963932368,30004.92159694744,29530.964962119357,28835.57027247874,25558.56867343788,24287.410952555594,24200.12424095721,24379.922146262234,24611.96406812733,24767.26307903902,24895.805168509953,25049.781305065408,25178.20421849567,25397.537658131343,25486.486417065433,25709.384091164306,26088.90740506954,26909.21391866139,27764.067537455026,28905.584766361466,30304.392349603717
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,97935.21166047883,83136.22635016716,80366.11355247431,73600.25787032029,70974.85354932997,68186.1301381944,66008.32982399096,65570.56109352794,52708.156747002475,42951.59010789378,32624.42042233501,27951.312066845894,28285.69613154779,29440.351628522178,34537.34806948481,36839.23186139828,34539.78551446337,33579.696954232655,32529.50158794445,29123.832047783075,25411.078710993293,24214.4854593143,24464.821502877257,24604.678316488702,24822.774186497074,24989.719636631344,25060.917828989965,25215.562572691466,25574.977320072525,25527.839850852724,25847.7970617713,26242.304414066148,27112.164479290357,27987.089074499472,29161.88196993188,30549.652161643116
