1405.4170075112852,2859.566195616342,3886.7635243164054,4208.5523140503865,4690.059437069386,6808.396725346558,11144.895909955678,15718.118417678495,19189.501033378092,30372.231491655883,43191.92298911803,52851.728388066906,61111.31507574709,68293.40304949415,75955.60141185034,83963.31642114127,88277.94456755322,94693.09864899259,97296.5896000133,99710.67756787017,100822.55319877433,101972.07891445128,102762.25673346335,103308.11765402608,103688.39489217961,104184.96206480509,104925.74502267296,105711.4162756654,106929.21157754686,107908.40602596507,109416.99469125301,111523.36067321445,113667.71070814565,116449.0696691989,119340.92806889673,122255.69988528757
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37830.03006624047,23102.183720413545,13082.683806998719,10328.73273673379,9545.528962548035,6657.435243715023,5492.365202507677,5318.066550734252,5981.001466174065,6634.172019695629,6362.848578143989,7577.690215402973,8518.977998379683,9062.863105075088,10074.983368685851,11224.573177285321,12758.450575080342,16554.940205078427,20193.27133327997,24718.01493457332,30089.985400917667,35920.59292666894,42999.35657296136,49700.952618383046,57773.060117855195,67222.12028319326,76831.83741284271,87822.05128429677,98963.62057594334,110300.68767502745
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37734.89596386463,26849.600716479872,15423.567751449142,9601.201196835249,8877.97992637678,7776.2479882499965,5621.314761977645,4842.678061057109,5445.49224076588,6060.742922601286,6168.7637718799415,6967.082493639901,7959.6852063676,8550.810414137377,9887.088666956644,11326.083744221225,13187.843209202952,17333.372750775037,20973.908555479826,25629.702408808633,31066.209689108495,36947.32052176428,44128.90409868222,50832.570884416884,59022.997278981886,68559.22810756671,78202.66221780384,89266.49856612798,100424.1656416961,111789.4170156334
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38232.982141821914,23467.016635642332,16236.233077953642,13589.590703132797,11097.565780831203,8130.076945143119,6555.576233820114,6198.939668083401,7047.8970038652005,6771.276624050993,7288.9483087532435,7612.055314707219,7963.698717045711,8797.957290788221,9775.317281748734,11123.080117450845,14656.377176573751,18117.54750357956,22486.485907357677,27666.53275421648,33305.3663948257,40184.03659622369,46766.58826616832,54685.20656637351,64001.478535923976,73449.29211922071,84271.5915472786,95246.73730587428,106454.78754066017
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38157.371241007546,27806.264812392415,16154.012090632361,10770.669355888987,9280.010823924053,7919.913638801219,5718.8240762861615,4974.897557452901,5162.235650328051,6554.872746670659,6297.971660400166,8307.523263256415,8991.056301900651,10776.905207774236,11666.037342453536,13436.338122545025,18632.590711483776,21871.194664191076,26595.78917017919,32012.66150725862,37828.955139651094,45013.6707707626,51444.60590573339,59874.48114236159,69454.9200759979,79019.47591718518,90045.90432766486,101067.44011558499,112325.91225898058
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39208.21921767491,24088.67497143515,17190.986949226266,11140.419768154523,9436.128438826438,8050.769122303195,5847.76001622161,5140.230726176322,6685.611339455362,6671.094496861404,8494.902686316116,9145.551892663945,10982.218144189103,11866.664818569014,13669.565601760187,19006.71605196056,22213.001418396314,26939.078420895963,32383.936135984353,38211.4942745154,45396.783976570194,51803.30005603304,60275.81518022205,69869.38225056094,79450.86475841347,90473.75457050902,101499.62256423595,112745.17383163459
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39097.97363336801,28544.985260472575,17304.44440267441,11170.104777085045,9425.091388052959,8016.91576065727,5804.893090666115,5121.931725553507,6410.00787909797,6509.109628544432,8242.105129623402,9642.897087751699,11879.19286082256,13708.159206695294,15423.964979184555,21094.56287966456,25994.692307859055,30455.30457488938,36236.76999870528,42321.92356027101,49656.38226435357,56382.54123684527,64691.89143015075,74777.00807293502,84623.47991777775,95799.51982165567,107013.37680558837,118307.32663692436
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45259.33370636675,31273.06195114514,21931.713089261586,14698.89069876082,12280.569435535755,11110.785952150418,9273.791984429816,5790.412220296456,8559.448741227348,6825.246074176203,7538.722922957248,8347.965203425945,9189.152602291873,10292.219848241823,12560.677083745017,14928.717781869871,17828.701400101945,21357.15302095404,25339.077867337957,30219.452185471484,34933.61653188944,40757.880742936424,47750.46077593601,54879.25614272661,63329.02722474742,71853.81925424503,80574.13982964675
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40375.17832033732,30403.80952303666,18240.433464494992,11695.96850946734,9882.411593352246,8469.074611820544,6281.051807606471,6377.954274140754,6036.935296115081,7633.138403826464,7789.773648567211,9610.167152494263,10422.249537633626,11930.192279442817,16539.754226390636,18417.289634369314,21811.502319031642,25605.76932166623,29765.707175422373,35120.14741508355,39550.39918538144,46002.13677791458,53326.37090880798,60632.55181645519,69209.6823702819,77777.3755349667,86572.52174241228
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42223.26772913168,31372.194901631945,18813.646585105405,12254.216017875378,10458.422417708767,9068.968817928268,7754.2702191017,6165.617736534445,7850.623002551923,7937.978580572571,9741.24414112225,10558.056782167048,12055.861668916054,16683.54556640285,18527.37844419665,21923.384862786043,25704.10903227983,29875.528143094838,35264.58040752294,39678.42350606942,46140.03925731708,53475.72964755513,60805.92540484249,69386.87667192334,77934.54447493264,86741.42804313768
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43662.392834170685,32399.90332948124,19555.60190306876,12836.865161817987,11063.894355091132,9688.27117035992,7456.764476634909,7158.939301535271,7192.171676639509,7774.315319574592,8989.806463246334,10167.067772962835,11813.592067002523,16260.567237950403,20329.47948413688,23296.959323184707,27413.400557673267,31766.680887404997,37126.69841064518,42096.00869131803,48050.77380202618,55855.7860369096,63493.08927176044,72072.56677234155,80704.24381376967,89544.98969546454
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44380.36837415076,32815.03513611804,20063.039222813666,13580.275857838507,11834.94789558652,10273.910595046525,8368.059897695452,7286.515816169849,7745.378419814984,8851.145973167839,9928.941706820153,11431.793844575963,15622.430914673001,19435.839811549482,23134.30341235414,27215.448032890818,31546.7721404814,36894.826952181225,41919.38643419999,47807.91433079347,55575.21333204973,63231.467746984046,71818.98387750551,80451.55314682421,89274.87105106351
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44505.50927924407,32903.86900453661,20111.557610955482,13369.877257811084,11590.961261293942,11361.515437889775,7829.924301243962,9276.11590433308,8572.694513361012,10343.07193999584,11451.661362788282,13233.560351864084,18494.789630835458,22229.709206235042,27110.318909725873,31709.025978508755,36467.12813330531,42248.615590603324,47115.92046031521,53960.48513263911,61397.926657427546,69527.16735836372,78666.49968525363,87350.09029577672,96279.01684138359
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45077.84597705732,33518.932379626436,20764.147738107913,14069.92449756583,13138.390480756818,10739.40941513129,9679.414072690724,8421.103298271706,9915.474498864534,11024.829224653706,12724.59369261046,17728.243916591622,21472.034066564796,26272.437327776137,30809.98997206364,35539.04274065281,41250.56877891631,46142.247128421746,52900.97411587838,60279.70030519046,68400.59891541368,77477.29833169651,86143.4239214706,95068.43497153344
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45967.24365115266,34201.11320141165,21473.71352557272,14767.722947327666,12938.026729616184,12299.439615989513,9098.732913637094,9757.185440519495,9641.605153943632,10834.804546566935,12454.414648612952,16843.66200840386,20821.197255044328,25588.67804902389,31039.003958205405,36821.16894302153,42728.50397910772,48064.16297334303,54448.52098808436,62507.78785099929,70228.00610316505,79598.853752924,88722.19287852963,97664.03203614031
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50948.26779044055,39760.71693491906,27293.101381837845,17176.516095095085,18266.672042573322,12604.301428472258,10895.240705022434,9264.699177379925,10071.039498904018,10683.86924165054,11430.805153359954,12029.598252737196,12780.91972739502,13776.902927453457,15050.574376898581,16926.73561137546,18654.002844260827,21087.74619988922,24317.421374528054,27763.021251501985,32045.808336645965,36279.86835909156,40704.00758328335
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48889.05121217984,37317.59750015274,24717.046779932498,16493.947115403233,15355.572812790968,13361.741536408364,9740.88228310304,10211.679823989034,9704.572322156791,10262.848967256023,12401.71297251344,13246.583549137471,14321.346335173885,15538.287392814953,16957.3526701376,19122.52841961882,20716.485120723275,23565.890474332155,27045.015509409528,30559.197452226355,35036.229296891615,39318.930341314604,43785.09062065666
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52813.37326172011,41365.475477847765,26831.031705778165,19574.845803518136,16566.47909277657,13431.98688752728,10144.603554584444,9602.253179442709,9955.816169965048,11544.66208123005,12697.705703835745,13661.98516036657,14792.990810761881,16151.821976535783,18164.397135006308,19807.204044126414,22519.52587398101,25857.1603537404,29366.789123814095,33717.332101159176,38001.01015824059,42446.489124111664
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,55876.5033331064,44504.700579672404,28510.57716076791,22332.80016829348,17619.662958759793,15437.263074092327,10641.134471682903,10980.818814756061,10135.247211729991,10536.459939366776,10877.125711251498,11273.25046873413,11824.48050408339,12590.449813441712,13779.339510005879,14837.28071059426,16486.349373904835,18752.140868943792,21230.68217022701,24375.359633849435,27491.413759359817,30766.055777684945
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,64241.475530233794,47959.885889474805,36545.25479689144,24002.615772063473,20958.604821825877,15890.445311440892,12522.051072784307,11327.122256610684,10536.606159661695,10967.58594977442,11064.332045223538,11129.176983975607,11244.842324377612,11448.302876711743,11660.999926456854,12050.975087271521,12745.302503005025,13570.583877036684,14793.796012866715,15957.745397284605,17257.196004839872
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,64289.52685564342,49212.952887393636,35381.3017746019,25225.32867112807,20281.15872764624,16666.10815996113,11778.155564642364,11704.340077862465,10588.139965325994,10736.974959869734,10905.42796407272,11156.27812177611,11492.116125655612,11880.811363862571,11963.386742188308,12631.233359807853,13485.114044755284,14340.023166172332,15684.73587474078,16909.78547424105,18188.366800832388
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,69983.78929352475,56179.605305274235,39067.84696915505,27500.788833990442,22079.81373770142,17591.921933990514,12939.361689829719,11844.938629953744,10816.54090650063,10872.93471714655,10988.27302980442,11160.010628587006,11471.218968139821,11689.136778089873,12211.552091440743,12939.752064754728,13772.015479840227,15008.616261488783,16226.430412771628,17492.777178918015
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,72959.33673304804,61211.776471136734,41427.16208189574,31207.996786208867,23925.1030051271,20203.819624989585,14491.021789597575,12758.209873417376,11479.990494713014,11221.491429285617,11149.336152038612,11176.956846388648,11210.972023067845,11274.24079223878,11308.957951637292,11443.507246264007,11623.34187188278,12006.721743776541,12362.494158325506,12782.551337134
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,84236.65251359985,63807.76042124907,46686.39998698441,32446.79719527868,26912.71978441644,21462.022154422073,14665.148615356207,13459.852044382253,11926.27260363725,11698.545505478693,11603.21037354601,11444.889106239785,11572.703025748957,11409.786915160137,11386.566133789605,11439.834973678931,11518.541682991732,11619.83950071957,11731.901002763541
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,87632.15664924998,69193.68403680244,49355.7020739413,36384.48040998426,28969.681679885154,24249.779900792542,16323.373145184934,14444.893920835091,12632.670207920182,12059.157863974844,11777.4899453716,11474.419684102308,11590.585679872132,11406.741728783472,11364.355315688928,11428.16990984936,11485.454884326022,11534.151669706733,11612.50941167174
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,91968.0585116848,71493.41967314549,51667.79200976391,37303.9907044514,30803.117395447345,23186.57548542609,16237.250743198212,14501.545190360202,12660.88219269749,12245.521486234626,11846.10503912833,11744.23460527,11657.897363978162,11427.4209976045,11411.128609879413,11492.66459793913,11554.147682877654,11623.286919370988
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,95911.16552334031,77435.57757786562,54784.340521306796,41677.54175889909,33249.86340984471,26238.649883874776,18156.487109985297,15716.111973166351,13569.273832065337,12794.030144845106,12143.897335061696,11937.15917405652,11767.367768313828,11452.260835826886,11442.339434407277,11479.756503967914,11526.218930920953,11600.260168490571
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,100747.62225007014,77362.20052308177,57406.51735293517,41982.81015166042,33056.992474114624,25272.074919414372,17694.69386489099,15577.18060898857,13520.849147376139,12710.16753079492,12388.291439583478,11970.717178277648,11730.224528302473,11526.420004446358,11472.921338831786,11496.092014783786,11534.92268590342
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,104524.29609637382,83167.14804513009,60394.507841595354,46237.71228408603,35443.483296025646,28261.622448870407,19574.14822309929,16764.204013532122,14398.163696618116,13237.556398024506,12659.311045841825,12153.207693050386,11823.512709359515,11535.441596568162,11491.53520351572,11501.159584682122,11530.338244536799
