367.5173930136277,3321.2273714831617,7392.391915990948,13930.189705418303,22256.427558409858,26803.105975923183,38037.72841509186,48909.07102995323,55216.95387443612,64711.55941429243,70459.837159689,73156.88165422074,76031.24967925056,76884.89071674366,77199.44115672489,77405.88396169282,77667.76657817047,78150.4269388679,78511.91272511981,78756.30319192479,79687.64274628997,80652.35244500669,80895.19155941885,81144.81480625081,86393.60934561979,89989.8096395921,98291.45696778841,109200.55901057945,119271.86021935033,126604.76907995163,136854.27884153882,142121.73492698596,147228.25169288515,151257.89613107598,155932.68720003057,160522.07453476923,161734.86354088795,162923.83359696882,163184.28536132278,163429.49382722776,163663.59784154603,163985.41274499233,164222.3413497875,164399.4485844582,164835.04290568567,165338.80539304207,166053.36594876225,166995.38522143976
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5249.837166229085,3903.2324340253226,4333.648427079442,4607.33313200373,5214.760162591285,7402.271361442881,8608.817615224896,11594.470752943995,16208.297255304686,20872.302892878382,25016.571055101456,24002.58890286554,24196.781218748285,30052.26309025676,38579.15258559586,45846.31285977556,46172.921014464955,44096.73895237426,36749.33537066178,32766.698397746943,31547.02310193864,30451.041873568152,30588.780777755375,30783.85100865591,31196.57903233689,31890.332844741526,32597.69596873807,33721.94907390522,34573.01629930931,35318.621516726,38995.60109670637,41462.70327969159,46412.05356654773,49719.34203274075,52828.53637396047,56724.562271352144,59389.86828290334,63095.80390790366,68779.29048860262,74337.27945147477,79973.4000243426,86784.35057850821
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6924.499443711976,5108.663004738082,4369.525760647269,4723.212261564778,5250.886564177314,7309.842242672403,9023.68572641001,13083.010229924987,18064.626040912844,23563.594813085278,28212.392341884624,27605.442301883595,26841.809917462255,32470.93010099491,41884.038883767455,50093.697498605674,50886.88050773232,47950.407609385235,40259.94495116573,33680.01234845027,32659.663764543493,30870.435445984614,30629.840374767522,30773.566423512184,31143.099554296965,31717.921554202425,32276.09777254758,33249.003819743506,33968.98850226445,34790.127518831425,38581.267002677676,42224.83090851908,48458.755576646305,52412.21408338671,55819.62497550772,59906.005292764865,62802.11697462781,66295.496401491,72120.00404232046,78114.19098662907,83869.34942510162,90818.19247298557
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5560.23926986313,6005.138189257515,4946.057195764139,6752.852063233891,10115.787662294464,11540.860470941774,17093.74729649121,22983.194058568486,30524.982474733413,35946.25829031318,34725.331056681825,34656.948615719215,40415.66663065339,51460.47654990351,60256.82578784214,60664.43731325314,58223.24977764928,46331.69746527393,40848.63522323106,33644.134128117694,31828.62363466514,30839.770268962664,32009.420888149005,31167.541539204605,33623.50260395858,34076.23662795235,35452.17707286287,35788.78624786431,36530.859926937715,42542.27111979664,46034.4451961946,53589.23649793689,58597.380669962404,63757.01744143094,67988.274607245,70921.11375481889,75131.09011280963,81074.05862751251,87389.31543966074,93748.35353909503,101039.40910402869
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7121.387087345412,6557.968319643811,4735.156514258436,6175.824149056658,8950.371316073562,10375.782660712593,15841.802575414267,22493.947978960696,30149.506682255498,36316.983730450615,36080.09792237517,36326.49549085809,40638.06967974075,51097.50390045284,60756.44739430801,62601.67913382253,60849.299066385465,49434.76537847361,43331.16590002779,34170.31896815591,32820.36015894263,31052.67253000314,31504.41821394285,30957.53641750998,32597.495861866053,33240.78353794609,34462.876924653734,34921.72212450335,35664.724989844224,40944.73055461781,44456.086743796106,52281.48844707556,58573.84559217284,64216.34189705947,68636.91615794691,71847.79408957937,76147.29321437591,81683.33652455549,88098.53778959706,94842.91558986023,102132.09432650989
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6368.891385860674,6278.519913876888,5594.069272328079,8151.767428437666,10235.961841686432,15479.681037347855,22989.377336539404,32451.833682635974,40702.82153833325,42121.30592214185,41660.0399748206,46154.405962803445,56414.34717732878,67334.07726231214,70513.06024221418,68698.64394355805,59139.98663114824,48532.39666406184,41157.61117151327,33874.76463745571,31989.837657760763,31257.87902623334,31444.39148759808,31856.21615475697,32702.299136519105,34072.15858379758,35057.73895409341,35946.14970772534,40357.582053867955,44826.81524904092,52608.90871807961,60453.95962725561,68287.59793103203,74400.46584280606,77812.30078102679,82055.24110247329,88137.76619978198,94592.74428949563,101610.12788179246,109437.08340519853
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7736.943315385171,8115.13276973497,5693.637243285764,6839.407724787092,8318.704069818403,11251.729875997451,15654.378571712059,22070.1874022384,28943.494320331287,32706.247134942758,36997.98911503556,43886.87272497362,51972.941940041805,62663.02197349667,67256.33753214579,67622.23646074196,62071.534636338554,50892.15623052309,44964.4534845667,36481.14886826534,34767.73815211584,31644.59462895633,33411.96639842934,31447.633994355823,32348.82392885272,33441.11547775705,34531.523479901676,35736.784150273255,38261.023655634854,40869.33014804686,45789.1551988131,50727.16623928559,56882.98810004985,63810.396315944745,70243.20465361181,77650.68135418656,85047.00951722902,90972.59346615721,98007.3710260816,106046.84358586642
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6663.317645753237,7143.824334027395,8144.1804369567835,9040.197463586406,13645.129135485186,18866.79200533875,25761.79484069541,32799.95935956143,35273.7530326465,39800.45006436671,48684.6061677297,60103.74930143475,68452.59346457176,72999.70019161419,75431.30445092001,68623.52483586082,61359.955218426956,48920.1419028933,41458.57070466345,34106.902284470954,32367.18321265249,31522.509566080174,32386.64809747317,32388.931525083062,33823.551274039055,34549.70006085599,35672.477327669236,40469.119243311434,42875.16874215223,49179.800794770716,54115.86377646237,60637.75447604243,67712.23014444027,73821.3854009828,81596.97035801786,90898.20469516839,98811.18187493912,105429.71141626025,113971.1730682405
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8841.238339882504,7342.41448184448,7023.35315810135,8282.209509974835,11583.902377015285,16254.837783124367,22785.072308288734,29726.658398679945,33151.605150770825,37513.439697153706,45417.81960291292,56218.35120294833,64539.279993663215,69865.72077020028,72879.74866823899,68530.94921490316,63482.655080623146,51979.437413240164,46516.609942046634,37762.137706528825,34457.170887249384,33098.07727003307,31971.59968169331,32183.132873423634,33195.724169335015,34077.634060273005,35030.42033714671,38034.29278647546,40981.597862935654,46508.73906253324,51445.42889432709,57704.14411012995,64681.6407964377,70962.32891446856,78487.05025018395,87506.69795176381,95314.80870401044,101887.39270602816,110261.25842452396
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7447.559682386474,9315.964388046054,9030.793910443499,13031.095889299544,18489.700612321234,25566.23452484805,32709.790849168796,35501.30191123149,39659.56414745572,48345.41495864479,60571.444463833905,71617.6665001865,73940.26647386068,77336.5052713336,73855.83530206079,70513.28443984261,61963.336908449564,49573.21347279339,42002.67691615816,34458.8867530156,32997.42124697905,32352.19448773853,32920.83956508107,33611.277427164816,34282.08804551282,35178.55153624884,39406.78654533774,42251.3097511766,48637.68493767796,54192.8101318643,60660.60204053039,67817.63308502665,73972.156769366,81542.26754367708,90897.57710019987,100385.67368597416,108893.60905069501,116914.88706005272
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9462.89375904921,9060.093593960142,8731.030372037783,12308.736633835591,17604.023507997572,24550.49030024533,31680.690724736065,34778.32149103306,38880.79229298289,47271.56241238042,59293.22076975687,70340.083660166,72985.48420851992,76506.96565126785,73718.0052057807,70091.80987782171,64177.15715824073,52928.186511104395,47297.64314474208,38030.26841445774,35380.307168928324,33611.88222617559,32789.38962835576,33400.40615461587,34137.407654496856,35048.13543000435,38729.54217905201,41622.08124582986,47719.981354226424,53296.11054504408,59664.13351292256,66797.81625252226,73028.95698108216,80521.58908338095,89829.94357233499,99277.6046710398,107763.87569930915,115723.70962223789
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8671.339467830412,10026.53991458889,11954.783564238765,16934.248262624318,24014.034018480088,31661.301519024317,35839.624168787595,39558.12932809964,47310.07065703616,59546.43624043926,71824.84251568992,77561.94415803894,78608.63170098678,77256.97670072535,74932.71952924307,71002.49426390072,63334.02827065333,50707.06468842319,42323.36631956615,35775.86679708878,33462.989689051166,33043.4860916658,33752.869892366936,34201.5476823744,34984.46417018847,37937.0728291552,40820.085518074535,46478.264073617,52177.36103538599,59199.90079238677,67044.14806351408,73960.94759563498,81301.92963650647,90465.97574082598,100170.42781373032,110255.35088564613,120060.2715986087
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10575.61244463233,9718.26707750318,11729.10130522839,16443.644317602513,23149.155606899105,30378.105651869955,34189.870989342555,38589.40540524728,46598.812445092364,58340.55025296316,70320.66028184985,77071.34343787834,78157.99421230979,77091.5465761518,74819.10819987785,70833.84249138409,65384.935870430265,53920.91061653607,47644.50203528873,39102.12506258176,35799.13716404302,33970.71746959418,33536.04117410241,33976.831360731645,34560.03736663715,37310.35444892754,39941.26307452972,45318.6591710059,50741.94939454654,57436.593079494756,64864.10033827637,71565.75622842675,79389.85108512372,88805.02011124419,98613.64134963366,109018.63933068789,119445.90256678597
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9442.420636745854,11580.548907564376,15110.811330250399,20409.79248965416,26155.648224009907,28970.031234070026,32280.543037238396,38693.04611569081,48507.152682787346,58533.287784807704,63803.584373939855,67715.57944198357,68408.77319440205,69337.41614128192,70603.59782473315,72618.92441249652,65020.65736826386,51267.24173079648,44139.34495790458,36113.64607585839,33984.672239780775,33643.5083390101,34111.56503768406,34577.27890359129,36503.72434529013,38372.55388616697,42446.60509170887,46558.75386651076,51796.122725887755,57686.00002941095,62988.73438627091,69234.63557345813,76903.52058744893,84909.82524678849,93491.58701813192,103240.52417043844
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10985.324416142732,11101.608791242837,14093.75815122033,18717.870499086075,23807.975841316096,26104.464587097085,28866.174621004364,34594.65930736467,43509.08090985666,52637.05503191857,57367.81303560565,60790.675550064465,61190.88546072757,61703.87337583786,62768.9961316642,64672.53462248632,66258.31544078428,54530.38947283875,49351.36744973321,39424.93737165154,36154.15779971509,34329.76160104105,33860.85152944123,34180.559322810455,35705.350199762615,37125.03602838898,40665.94653263612,44251.83713404273,48884.102726576355,54170.952278175486,58825.6076214771,64396.16291231473,71336.92425079273,78632.61258179952,86456.48219962593,95366.12224692413
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10511.11459379942,12664.927092157926,16216.851005935536,20186.86449576655,21782.690591753977,23758.267401683177,28287.422037887518,35678.81084881413,43273.297950063934,46969.34840815558,49532.29235817641,50117.951845647345,50503.757509944895,52033.433841467304,54648.946962878224,56887.51409937038,57912.08348695938,53622.80480405199,44648.741475962925,36634.72911797842,34379.471638196024,34089.14630069079,34295.29142683557,35176.41942210465,36090.14116460247,38726.5658545341,41410.05870237095,44988.67029531042,49151.61552389501,52747.3015052472,57155.165185990314,62785.48313396953,68738.97218269276,75154.16961848734,82561.89165481507
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12081.259827069694,12743.607047905427,16298.343808008613,20265.52027944246,21754.66101161504,23718.00322442427,28333.32163133459,35802.77169458805,43385.269138573116,47092.14891569441,49537.874338415735,49918.96526790471,50255.91878211959,51503.27702794885,53769.937963892946,55683.02393863671,56610.93874959607,56529.79496327088,49766.71066858087,39759.93376456204,36368.50258432393,34566.69081579153,34072.131969927614,35042.09076216459,35893.689334107694,38575.36159757708,41287.3704717061,44901.71290517749,49108.27313534248,52737.94827880557,57183.998708364634,62837.03745538095,68787.61753438725,75210.77066087055,82610.45329265547
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11881.983087337692,14400.671516875394,17281.973205775303,18165.216014723374,19350.96209454753,22683.61778702456,28523.8827120821,34535.47551424525,37223.461064373376,38894.67551228397,39648.9317156373,40045.7253516295,42072.70184800264,45404.99254840218,48291.58210762496,49837.698865365506,52852.895407510565,53613.98485820012,45342.515376331765,37032.16072360393,34921.58899755022,34601.70622735504,34566.70490991504,34970.25550354798,36695.1746181411,38447.17161396008,40949.59435300856,43969.394178950875,46511.66003734992,49697.99058995125,53951.307093530995,58485.30553107403,63450.00489500309,69263.504762888
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12356.64718558743,12674.385831610594,13657.719856948434,13905.760511057093,14223.136082737296,15409.219806692374,18151.86875582325,21017.872601747917,21805.283047306242,22238.249450068302,25108.729776880948,26772.746373660866,31886.861845282467,39028.41298077868,45505.60805883251,49647.06287342575,56291.447639128244,55527.86674723787,52460.97795018574,41770.97449659026,38813.99506178386,36976.63987913789,34510.412123433,34944.110664413696,35421.104929822555,35937.19835915305,36794.25732798604,37928.783723054614,38782.850568860464,39952.96499422677,41747.87982750955,43701.636923547616,45955.59993962648,48772.27337004474
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12318.166061976457,12865.277647259185,13056.432796214584,13243.038857312584,13929.241226836293,15884.205009204174,17925.330463056616,18301.207144569795,18463.713774397398,22157.662463237295,24473.594602779165,30678.433353034,39123.29733044192,46744.10884039425,50673.75447818224,57499.560153950275,56313.0068963803,57065.66273366568,47991.01479813675,40194.96166251864,38034.42614608042,35201.16078010275,35109.74047130089,35221.22132934841,35510.65092071513,36001.371938273485,36668.97684346159,37133.27754693696,37807.50534628274,38956.58372967478,40204.584792338756,41711.30756558391,43684.63275022244
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12643.15545553019,12657.400319396651,12802.89475522109,12904.829613805876,13380.770242829272,15035.58266173476,16766.685783800986,17061.201145641615,17121.354724803274,21101.851671819393,23638.051508125754,30194.171612065293,39100.40884952868,47176.0274929679,51069.0195393998,57891.0078534293,60026.53710146029,59195.01931755604,55281.09128521373,45153.32786461392,42165.46298786594,37591.53034012236,35117.53493247015,35102.41731502576,35287.020668068864,35587.61499170107,35992.76801086742,36255.968053719436,36687.058073891916,37539.249785718646,38490.87718473254,39664.659437100825,41262.59725090175
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12457.442777843858,12846.23895464233,13068.163885875916,13086.549123220924,14086.390154976305,15128.12446863673,15228.478642272408,15356.96570326317,20556.905096791383,24081.16264261822,31762.85455514094,40899.916024376565,48980.87731834888,53808.755584026454,60657.78605699966,62475.064332239635,61189.742086384365,60954.86011375906,52513.5229655542,44670.493501723,39159.156188183406,36322.08279284648,35355.21634946059,35336.580860103975,35489.25785057157,35734.258655292884,35859.12592616033,36042.870188505665,36478.62472065508,36957.02098836099,37615.657924186526,38590.7529531186
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12782.7437607838,13012.247203573987,13204.214164271416,13036.223303105966,13872.213348995398,14731.825766008225,14850.823969304258,15081.7462927483,20830.8211065382,24554.186982963507,32470.474517742347,41708.024112139625,49741.94239190043,54862.21278733994,61832.60446280314,63386.06811053999,65427.862737733165,63544.09735901558,60316.039888223706,50147.24852967074,43534.6029882465,38968.25071054193,35418.18887538435,35372.822697762844,35476.526157065455,35688.921326095806,35830.12496500756,35956.4609575195,36259.78714127126,36602.05065942628,37118.637089344316,37905.87234318333
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13309.741587126467,13502.762815646987,13206.09931727529,13634.029106331998,14232.459266275153,14342.375666991187,14709.029264907025,21322.90953878237,25324.29259844672,33976.03710488068,44453.01553175505,52693.63862267334,57730.574165418046,65700.01107729855,67065.1106802142,68742.61846907082,66318.22690211289,66804.44717638168,58290.56485364952,46540.42134692746,41013.75258553158,36863.740229951596,35865.917005632095,35688.582167103734,35774.87891818031,35917.88909450995,35971.93368535777,36162.06655303094,36375.5786187852,36738.45528175387,37289.09519030034
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13995.512403933775,13963.330411075307,13360.06229478046,13424.993622780605,13802.849507643557,14038.669355297345,14627.162522483288,22287.156010144437,26407.409619152968,35624.24263040435,46521.72968008241,54835.33606903852,59703.65504207839,68018.17515678515,69262.74231819755,70628.9286348619,71463.15052603367,70345.59940032523,67043.73646334547,52544.20157894878,45918.45487539877,39785.16978925567,36227.79417381465,35868.61934966038,35828.36504958807,35989.72682816846,36026.41260100005,36091.898902084926,36212.50101059769,36404.58406621957,36723.38867223418
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14121.013575069903,13608.091416985872,13621.403403711176,13856.819409227883,13979.249018306878,14465.76361179818,21708.927111741337,26535.300999143845,35963.79999683683,47547.70631267268,57098.12011642421,62166.140164173295,70452.95619562682,72714.40417852126,73916.62849628166,74387.64708722492,72755.92234024646,73184.52872114273,60417.45754669351,48671.37672669612,41640.22045730049,37499.46745807916,36253.09709161026,35950.68549344139,36019.8243093502,36033.97876178328,36083.181830283596,36210.180367203284,36435.09221897442,36767.99460078655
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15174.823737374962,14125.942918332245,13566.554572590612,13659.134723409821,14013.247408211548,14765.751864467853,22880.16093135148,27821.72768451781,38400.42599356391,50744.36755691149,60681.06272806636,65678.77942253681,73897.6149368204,76221.50203585518,77241.90245036679,77296.07077944427,79005.53899204016,77822.48049002925,69752.60780785573,55280.72046993651,46861.070970536326,40740.15765467467,36803.647118102475,36226.24127309925,36218.88244845991,36197.02333438041,36101.20437653182,36150.193108110296,36231.207096946,36384.35107927227
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14347.003302177343,13896.818889447988,13834.769006500439,14002.578240049996,14809.256557724584,22990.646963341715,28090.919567405646,38690.24421803576,51223.59539776191,61828.33585615647,68065.6119528058,76474.59708263606,78754.58992617844,80784.09484150472,80680.49993807204,82006.9608568448,80300.33359171687,76049.8718556028,63285.24146900294,49734.20584509519,42661.44140381513,38158.05479498328,36675.610085200184,36396.42288772478,36267.26343149375,36139.49623701254,36145.187957054084,36261.758304276,36413.1934676382
