3872.58808914779,8921.115251629883,12308.925617292942,20291.18990230398,30576.488283963125,36983.1898897968,53965.081336234274,73838.2103898744,89716.19406987587,101420.16186492943,114376.17946759622,126463.53711737735,138398.35885884406,147551.61982942306,162114.55972891842,186857.82470136104,215956.93913308578,257624.7162779576,292634.58566642704,332109.72077675693,365580.450326429,405082.99296657206,429985.72311758227,458657.6628443795,486103.6493180814,497140.1066786153,506548.4467696673,523799.697755949,532943.7305356516,542631.0049528363,548679.6210590408,553879.044558034,559967.7389734661,563356.021125155,566652.0796685506
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24938.1793456896,30006.988623771493,31574.189709895105,30577.895980148212,31656.390768558682,32357.609566848834,33299.90780875912,32335.209386362625,35622.57559126321,44971.59805249241,54980.95989388011,73271.56800659886,84008.79748135146,98402.82278263777,107786.30209919953,122684.92379951432,125454.26051334232,133400.21075918362,140738.6413302939,136446.2247612972,135043.204051165,140558.88130210323,138621.98431507894,138865.3174593907,137489.74202098377,137041.35594346008,137771.68868167457,137095.61330719833,137618.27404473026
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28238.638839772626,32903.57586702777,34049.99049550327,33418.23249657475,34544.673501559286,34633.80737446511,35700.73321862928,34251.89263093137,38324.189809984084,48296.97341197583,58720.7316697232,78799.81933801027,88992.5168493912,104694.82824093552,113137.5809315781,128871.88416071015,130002.72599449882,139045.89038518548,145174.9063067406,139381.717893359,138151.9160430231,143461.2525085297,140128.57414681377,141297.9436415644,138580.6760923326,138235.7340320728,138783.52471111924,137473.56747154903,138001.5738801947
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35269.942099599546,37492.50659289001,36336.139796373034,36106.46823411227,36626.849177109136,37234.67562776522,36392.15484616924,39025.97888479467,49555.39825919072,62226.584555562265,82297.72473253804,95264.59646921574,109522.9315961614,119163.73898498426,133376.3526812156,136980.80901319173,142439.44004179127,149516.58151257093,145158.25076403056,139859.60615812044,143576.90190222894,143788.62011464755,142208.14390781455,140380.2685495625,138593.58070478338,138597.51136401104,138168.01260952154,137447.7638189993
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40179.06790104422,41875.17310309293,40192.17510593263,40393.26325973595,40882.87716106816,40425.594605595965,40032.03770963249,42748.87727962492,54315.43568723391,67705.05933513457,88264.84076135745,103006.31589839305,116719.88250805144,127662.03848258081,140919.3489885956,145496.20127359524,149046.03111126067,157017.8415079121,151172.69671766477,144359.55453278284,148290.50371390357,148103.4428728563,144986.69246172,143998.53230139407,140707.31287539782,140833.36588069965,139764.86382203526,138500.38901860695
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46086.80792829414,45232.116205578524,44997.97861131583,44083.24694528307,43898.18746226403,42993.52215662493,46841.49947806543,57526.03071446916,71692.40726848075,94799.62202114784,109522.25558545219,125988.39033150581,135487.1697856338,149985.32804285188,152821.5619593551,158734.72948613134,163001.23538349214,157436.30926730845,151909.0669137018,152091.55718535327,149904.12735161046,150292.11615900125,146215.2556462493,143648.6171259599,142423.44619968242,140599.122358372,140031.2883981322
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51243.72373875226,49914.6471624007,49139.08348975814,48638.26997294213,48302.73476628532,46459.54416568998,50826.520085303884,61488.97894550451,76612.17255649819,100456.08240916606,115601.38127018485,133903.51652039032,142792.38439956887,158606.4707898831,160669.80813580082,167413.6676458125,169719.2851175266,165102.21719417203,158171.79850711365,156770.83577595465,154839.08232129985,154747.08666158718,149221.919365357,147460.0187622139,144756.3193035871,143000.67673946466,141780.36151331905
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,53569.70727205963,53575.466315611004,52647.12802056665,50957.78602626486,49628.647247654255,53263.796543637654,64707.696873715184,78829.85527303534,103082.81045954481,120899.93197220362,139112.10188597196,150860.30856221574,165110.58452464078,168752.47552651283,173677.00743604242,178321.62669926524,170531.58661431103,163974.80444370673,163511.66860084602,158182.11400682852,156014.7557146267,154223.69529747244,149438.8126609772,147287.27209829676,144416.32453299698,142394.6319219052
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58884.19948253619,58392.32182288566,56918.1655413451,55580.6108589685,54227.20698506153,56980.43373998354,68799.28899910965,82839.64674667273,107930.88223267664,126546.24387738347,145136.50862801456,158788.34180303442,172340.9708058672,177609.9491536222,181554.52778392946,186967.1402579052,177481.17644348583,171893.7202272591,169861.29632859107,163077.81875547644,161083.27030485097,158872.12780392152,152620.5809467105,151271.82710470835,146899.3584531287,144957.00876565243
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62009.85512066122,61281.70218199342,59600.99462256954,56984.26786355769,60183.19837367414,71181.85468667017,85973.34629947372,109969.9305788957,128932.94623791642,150269.57891508625,163745.23340521986,180205.62338258693,183844.0820836688,189460.85213992526,193007.1693426682,185912.127673162,177160.72472802975,175468.90620517574,169679.7273932196,164248.96093555726,160045.8967574977,157579.03994537174,153063.4618308524,149364.1713034888,146269.5110808561
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65829.41102992513,64696.0897012384,62474.269721701654,60362.14095621835,63113.205658156716,72687.34836105423,87682.99160025104,111069.95497665812,131182.11796688003,153081.29177160346,167245.37684265853,185355.39093623217,188847.5753548969,195987.01862022415,198694.63264103592,193251.29183659452,182952.23941472892,181707.7922005518,174908.55191537374,168063.57973113324,164327.40265845225,161564.130973771,155477.35524900857,152949.05531174398,148340.0013617645
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67125.50167359,65752.60162036851,63447.25215311955,64531.15031441003,73997.87919360808,87976.71734803269,111670.15323671479,130898.66826282482,153008.6195475542,170109.7628558325,187837.93782263395,194823.81119500654,200150.28714013696,204587.7403722985,198176.7864387232,190363.52539700977,185451.0567690301,179504.63197300272,173603.09022594427,166730.8505799068,162063.76353560985,159680.1090267228,154281.31139594768,150388.18339724705
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73336.02037500484,71411.50386443613,68158.40978007005,70456.24202187921,80666.1849672406,93624.3606211872,118611.07110602823,136685.83530273256,160039.16072549298,177394.51514838415,196386.54384822602,203635.11228566396,209305.4119654102,215177.51762303282,205998.70627819037,199624.1951396936,194278.19771422056,187622.20484895346,180834.52304295963,171938.57496267286,167542.54661287862,165125.26893632888,157553.29070761765,154787.32220468012
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73266.07376671967,70899.01091940614,72901.494626705,81191.23857877629,93959.17439962662,117669.05783347283,136203.7127367391,158849.87906368574,176354.6588320002,198073.52991763345,205330.81049382375,214294.6682665525,218342.6616827281,211336.49275559987,203991.44553421906,200883.89271938396,190832.99173900782,184828.73269563372,176955.85612191333,169461.4033010812,165062.8141547516,161260.9319636636,155677.3234190134
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,81049.88994248764,77634.94761056731,79079.06846105662,89560.8952146369,103414.75986048221,127035.06752764057,145409.04908174186,167713.27325949448,185290.01980395662,207881.61502932123,216104.01629565773,225897.12463190395,230287.00384660327,223060.27532244002,212748.70824314473,212114.96261991703,200642.73067872442,194121.43637335204,184835.8865639245,175234.079655616,171316.89908263407,166982.33155225552,159277.95087441764
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,81393.06368158231,84311.51110958583,95861.35415798769,108256.94042517949,133000.30154879822,150398.93386571563,173150.23878304672,190110.6871684614,213334.13250269485,221509.09746487444,231969.64220251678,239667.88719724512,228328.16936209454,219850.1884787439,219716.68618364978,209138.6866889448,199460.11866178908,190173.0343554609,181461.63044657194,174760.95615191726,167823.9011072931,163897.90030632913
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83008.26753558373,82272.93868013335,90107.97831162061,103611.48352200548,126826.57593907512,145214.58252673378,166942.36532362146,184172.0245489473,205954.65601701132,217100.03476154595,229911.10311774226,238996.58179213642,233051.41514069596,225010.23850414954,219062.8449427898,213937.61342445776,202806.43317311534,194748.60619985647,185260.77777609538,175916.65617428606,171495.96395464282,167146.36901958735
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82213.50067201386,85821.27441626228,91193.57805614345,102694.54824604062,110801.45937610771,121137.47000250262,128512.1503949029,138892.53284557862,142695.25259365066,147882.30517413781,152642.89411107253,152996.0797944982,153356.03934489086,154523.420512687,154731.78380660433,154865.449261994,155525.65510672898,156482.98309540714,157013.70995096795,159047.02223272953,161031.059668571
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83519.81543721593,84517.59307772623,88234.0193939473,97242.03772710153,103255.57065781136,111226.77819036187,116608.60231877766,124598.4869241442,127131.48418483562,130674.80623473755,133854.03478599907,134251.67458752086,134878.4874504268,135348.82940064793,135789.52938566997,136041.5265800887,137392.97022593516,139165.28683622507,140361.09631229806,143586.23435039743,146762.1351734647
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,84555.19851409888,88295.4479060894,97311.09271171031,103320.38080591048,111292.55766477197,116669.26320827313,124676.97139673942,127103.51819798199,130695.78307491346,133912.9828257778,134234.86614223308,134839.27921707687,135331.63359517962,135766.41225666206,136037.23801228977,137380.5433243699,139164.32918087576,140341.68606836736,143565.86509359317,146736.65766619868
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,86296.2929060195,88845.33518246301,98193.9247492075,104020.00409924552,112125.98346899905,117329.36065344556,125502.33150905097,127535.4361747792,131243.57798238212,134435.12291004317,134149.72568250573,134592.18742116637,135286.6590075845,135571.9925147509,135723.90261186459,136754.12122714252,138172.5048145379,139053.6543621221,141773.72540598773,144449.76373082132
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,88612.12916198344,97822.21242991644,103719.60166788123,111785.46446114544,117035.94975531245,125139.57888635506,127430.59762941484,130964.42622415269,134168.2580925825,134235.35548534506,134665.63197557454,135165.4814071446,135514.83371220468,135684.47453525843,136856.26274935727,138331.91042999426,139167.863509076,141982.12747379715,144658.32595685427
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,91496.9898880804,99931.43017901521,105725.41452445512,113876.03087201907,118952.06501435317,127216.37701358815,128739.5904511114,132454.11965405635,135580.992073674,134487.89381834387,134474.1730469473,135570.0967022242,135340.08929140161,135447.95624513458,136135.39470836386,137135.48403537608,137723.24833300273,139879.89043302607,141996.13978584716
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,108585.30335133482,113032.28497376751,122124.13706414757,125927.37300949078,135487.88393103282,133439.89402980838,138545.83194013443,141652.43675865632,135882.38709294103,135285.6692228348,139211.0228063954,136225.38590188127,136797.81749796827,135910.06650550695,136379.83207321863,137036.06840927695,137898.43279747062,138763.85360643495
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,112476.70122683494,116008.5136775104,125094.65076567473,128834.50687375835,138364.0158055366,136172.60870118043,140583.1750205106,143840.51902086916,137485.98524859874,135673.8395930156,139645.23154032626,136774.33201120424,136970.9961640267,135914.43351254554,136344.98035668393,137006.38360565263,137690.30720036686,138396.9653631458
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,127087.16333122189,135037.60930867252,139426.56157370875,147975.6852243111,146302.88729995038,147380.14332494664,151981.76824143576,144474.56467419,137833.1199016515,141881.7665279408,141129.8434132445,138659.1808684163,137659.9115227939,136613.21398484564,137480.118358652,137748.85739063972,138453.84463615765
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,129502.43485571601,136414.82419556694,140959.98083295726,149285.9129656881,148088.4350943485,148827.13575997498,152756.2310264948,146030.07748641414,138908.46701317254,141362.12540536412,141061.39836045078,138651.90682206838,137508.26317673278,136358.65477629856,137110.07443402722,137582.07129310913,138177.11934467047
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,147018.73154707695,150499.71665863952,159389.51201792705,157506.56685759293,158571.81801564735,159106.6147605109,153940.9767043326,145712.6124842444,143187.22078335984,142581.1657088479,142666.23865898952,138987.7134137532,137752.68624023313,136859.36957074705,137168.17390812034,137506.98344953603
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,148722.38248328312,151212.377924852,160203.35457073044,158270.73848196297,159776.64573205143,160020.54927815977,154476.19707705785,147080.92659923268,143911.252752627,142401.86185867267,142484.96907399897,138928.1194288707,137718.48115885243,136825.4619233274,137216.8691788018,137604.8120440121
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,165286.8593631519,173698.22144093315,171070.64279330388,172329.8999901922,172849.90100952884,162182.65230665242,156117.63402305075,152871.31927789818,145322.93931292245,145067.1597363846,143418.21478985884,139635.25056181964,138941.69086935348,137410.01840868883,137816.06039979722
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,172415.89692783012,180575.69980665273,175950.33801379523,178087.62603685533,179092.44939986826,165580.11077308055,158802.8216708612,157995.8368467124,148334.68612547737,147658.76478475434,145199.0119733788,141309.1782313078,140886.82117225928,138742.9235362337,139199.2412050981
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,185503.85065646455,183369.19655797293,183543.00337109386,184259.9815857024,174925.76234635047,163540.74554247246,161635.62675874756,154172.6034225535,147032.60339266848,145494.89778994833,143742.9180952382,140255.81375261382,139355.02878064167,137856.06001703147
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,199959.9308613476,194970.6380874826,194275.45000911562,195934.7563693332,183925.46168188468,169249.41018306356,168650.29306171977,161755.5313861853,152892.33196269884,149277.0794234702,147184.76388432528,144011.95471042968,141943.84063137966,140503.19489378232
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,191086.1860194531,190838.16411168093,190521.72428076435,184779.00464542248,175193.87238166906,165891.11601327662,161782.61706224811,154411.7602124267,147141.42354711023,145748.17101747173,143853.33054324737,141206.378196214,140304.1633821336
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,205585.42639180686,198566.80397730184,197806.31357583357,191034.88218169456,184194.22918219602,171594.3216880894,166052.2105883776,161987.67313428124,152998.3499650337,147396.95849627603,145831.38002377178,144766.55793989086,142109.96926810706
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,204508.58075009956,203633.90352560094,192952.66942937957,186416.9822960912,181298.1797169762,167467.1750188519,163741.79067291413,154885.53723909508,147429.7639900211,146410.6040090275,144035.30505502556,141442.48158453408
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,227015.78495920947,219207.95545895593,204075.82954009672,195963.83664303832,195991.88281287058,176555.9280008734,171700.84268313838,164743.50517252003,155283.48968512806,150443.09087936516,147083.51844549816,145294.37324541394
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,230992.99687509588,213140.33427052834,200765.02661805338,202725.157611745,189204.51914502846,176304.06350601328,168812.67652059987,159281.83818761448,152983.32639265026,149356.382115197,147068.07207455736
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,255790.28794816666,230194.95433647564,213251.26160118368,214065.89194324822,205214.12906721333,186722.1839444744,177821.5849616443,170081.7855263564,161836.2198776848,154075.00411437213,150762.10106709553
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,241737.67836778777,222076.58270172492,218415.83887989382,211681.74001366206,199027.65966165098,182158.40442791296,173907.61146243374,165512.14603036386,156354.60737729858,152733.8712730376
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,270162.9780477311,242455.7471276604,235472.77142312922,226332.57389034008,218488.2126496471,195278.60210363768,185423.9377759979,179080.4108051083,167238.22792433153,159548.9237562204
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,255256.75091056057,246048.68695078758,232004.9838152289,226327.8374329653,208689.9300170599,190838.08853243754,184010.26839769233,171754.63976195242,162659.28062543686
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,285185.55676759273,268198.7565640579,250485.78706140278,242384.0601584467,229326.58241657028,205045.5664833418,196632.87706134358,186169.81191045092,174370.96247378064
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,280230.80305823486,260482.4427126438,247405.86642151256,236652.40989848555,217928.57846367883,201534.224312921,190648.79704006578,178443.49983091865
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,311445.76199086395,283600.0061206439,266922.221069635,253530.2114917211,239333.38597388653,216597.6268011283,203936.34126700417,193550.71279236628
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,296000.75962240336,277258.0091304651,258862.32140227803,246936.68410514426,229748.57191828138,209052.67250574776,198211.95396347018
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,327368.911580989,300562.1421766166,278500.4577840683,263924.71664913115,251363.78694891912,224257.50274114608,211667.24967483516
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,314335.6708793779,290014.6552791539,270389.5116210855,260041.88933656496,238299.50076136066,217610.73941531623
