1546.7794785301658,7204.454293599271,14286.654476727454,24676.0940203159,37278.54142840152,45021.87627974679,61169.91652587679,76890.00069058654,86970.6947127534,101034.3966969274,110440.35669608308,115745.34548316782,121321.92151214954,123799.39010766784,125113.56479475297,125771.81837202355,126329.69731560054,128111.9512135746,129587.56652681864,129928.29593589247,130150.4861567727,130347.330819664,130859.86575521984,131924.0389313498,140691.10934663433,147227.3049812345,159831.7052115712,175598.38889959006,190363.47045272347,201737.14481746216,216672.597968415,225412.49633462547,233960.35798766618,241107.67096534272,249113.62737862414,257008.54818953827,260082.0360325899,263155.02750481834,264292.5527181793,265402.01783477113,266170.6213782167,266809.5952243607,267482.96907063195,267825.71213224455,268037.48953023506,268229.6464449619,268524.06660064537,268792.91173042124
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,4816.496860949061,5438.981053902858,5333.602662347512,6316.2782584722445,7233.02623404879,10086.432531547583,14668.448626963822,21282.61516468869,28434.812896331947,32140.42666556688,36436.519345734116,44353.46294393512,56088.92658560899,68042.67695340228,74929.75473714195,80115.94556192582,77630.98984563145,67297.87195110128,55089.592099050285,45916.529773066,38222.93363148202,34492.3755652113,35387.798893955216,34876.89804144046,35184.424611164126,35741.874890423875,36117.267589627576,36531.041906189865,39060.53629002176,41481.68238627409,46651.91313129641,51839.24646072697,58293.11106486996,65581.76059433377,72211.15859195351,79912.58382788394,89231.38418576641,98957.82589611044,109306.443297127,120937.64118212271
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7320.028050309061,6254.98065793148,5615.45336116765,5990.793547890992,6820.928541782101,8901.644385454125,12359.472686057616,17639.86748362977,23393.108483622193,26250.868799028707,29594.18600059415,36004.300281740885,45917.28436705463,56046.02790276775,61576.183746176575,65706.62429261251,66388.40912067953,67157.8092108257,62066.34914986267,49618.390258620166,42150.15738100576,35740.35385640789,36364.33420005153,34945.53029913937,35381.24323131757,35794.153936126706,36324.274655259476,36778.87166242098,38367.97116865934,40179.40096461201,44165.83605750171,48161.227885227774,53263.473512852375,59143.601162118444,64478.019222144045,70753.41896472617,78465.13078776881,86550.95829519516,95203.93327681802,105068.5613626217
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6674.80000767962,6060.382252771376,5736.399986793626,6298.437791909361,7748.492795720918,10370.92685535087,14578.966106424466,19207.395073214364,21303.33374194283,23814.498057982244,29044.786278470983,37453.71064918178,46064.17965663925,50481.11163623313,53651.90296617121,54370.48093315288,54951.519205662335,56460.76085656263,57608.571874124835,48040.920851480165,38964.84686791926,36790.262009306454,35696.55293218214,35408.147902883684,35707.55737201141,36262.54539758022,36729.97485864348,37810.599399823746,39062.32703955398,42169.37048226133,45310.21807625038,49413.76129490533,54194.20057124171,58462.85757617949,63592.19670276426,70040.69885220304,76804.47354081745,84087.15955556631,92473.02490166838
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9813.017610691608,7136.914677600424,5897.242490994737,6328.330994662699,7295.630650233387,9248.687312781589,12586.963542183592,16347.698963224175,17957.928849337517,19907.039833050538,24185.228600499533,31308.120865798184,38639.76300401203,42276.15141213517,44860.46660418485,45853.84285645976,46373.43082279693,48452.699942083294,51768.70582914767,52490.709688381794,43402.1778402099,38843.82909836663,36987.86610638337,35804.85910617336,36102.79895862119,36529.96523882403,37142.231578607665,37652.33145224409,38572.837731842315,40990.788465510755,43459.00584698903,46753.045723691925,50718.621046931126,54198.24154484108,58439.76108662502,63895.70289987525,69639.52022466353,75856.00625840413,83075.65457021292
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7303.18407185642,6363.016734691559,5920.171174298632,7016.851251878824,9235.28784954598,12821.092231008828,16563.571542192414,17915.00167863429,19872.987564434807,24430.79696017562,31616.231057020934,38898.61044060124,42396.61621727027,44811.59093574272,45327.35094147047,45697.31130545254,47077.9215138581,49544.24243799321,51650.28459534918,49059.335839764964,41128.27453259713,37286.22331925339,36160.41218860017,35773.24272694549,36062.77256493481,36380.310737697124,37395.415433078575,38286.78824844454,40951.21442676148,43672.19024330969,47046.8277736084,50912.2172262625,54303.516373115854,58602.78322741979,64048.173862417236,69826.39190012781,76031.46768598292,83214.04671205854
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11542.107533762106,7576.446913833746,6329.720348242362,6192.601950876414,6983.693930436275,8634.823560206121,10524.425367863574,10980.0197817811,11641.527509111667,13935.65523593189,18427.80807801509,23028.12854262625,24820.29581459353,25847.903536562164,27365.25575257861,28179.778128139875,31270.987921542965,35988.078403639316,40172.49807399243,42615.92587139741,46880.14039412209,40187.2224300229,38315.01969780385,36749.16636191047,36919.062921434044,37189.26354622279,36725.33902392269,37004.83856725149,38124.56255996772,39248.38090186459,40902.81295596127,42969.06746538743,44615.25937333353,46846.00104468451,49960.0151594975,53266.280707533144,56936.4235321831,61378.67075870426
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7860.16273304627,6893.772484781968,6504.951880771901,7383.48510107388,9129.752879505306,11000.31215341837,11297.4488179079,11989.369950202852,14474.508825602885,19130.45557365509,23752.099728796813,25090.499008056457,26115.57259531174,27401.82725625668,28357.175132898137,31177.872173706102,35686.40124080135,39683.09836319783,41919.47307540139,45929.056730073135,42383.53933190184,38551.50310639963,37106.565869063925,36933.47309181448,37201.85442351276,37006.08501751775,37302.6384530892,38580.15012923063,39701.018485733286,41441.61600173955,43423.564597778204,45056.00184657553,47376.67645170462,50531.96156795921,53839.2357833725,57512.47226995649,62032.616143125575
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12213.85918283538,8124.727433050877,7090.232769156396,7570.425220715115,9298.920323544786,11149.430123280345,11398.761725089198,12095.832070963046,14623.088586476124,19236.598547714173,23874.436645647023,25130.401915372622,26176.384184503844,27461.977059162084,28493.769007377814,31204.34182083558,35652.31045403054,39649.4271143514,42037.29152102306,45864.12519532123,47263.11096791629,41497.92881784743,39297.87209378532,37948.6533420092,38078.54364335006,38004.44070653325,37447.01946486671,38769.263108301966,39934.31108533427,41683.20731061072,43594.0038870248,45164.52769697604,47503.49486507806,50614.60277245431,53960.49656948816,57612.60755416662,62105.9431584795
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9507.812686926653,7259.086715995701,6760.307647310037,7412.991547428124,8177.342099362707,8475.418255702265,8795.810808889175,9742.345673571355,12148.450183026018,14643.119380244589,15267.508051097655,15649.31729493895,19156.191494118168,21308.303147244333,27183.681513001626,35230.84304049468,42563.79852581944,44413.05572486527,49392.12934112541,48984.38790383487,45585.16028224343,41047.92543233068,40070.32108933569,39888.416088033955,37818.650452475464,37630.23653089538,37729.470234819826,38186.66604073372,38877.98750118992,39804.50520438811,40484.449948532674,41451.830718613426,42934.73150251352,44547.57064112545,46433.96718385829,48859.22343432596
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12657.529481225001,8270.107175115883,7703.800917069324,8219.976930472176,9166.82915808855,8529.52108038457,9023.28161149624,10877.462062096834,13886.5441335751,16416.450601254797,16326.15005026729,16205.360897237986,17135.9399443133,17889.174672444955,21128.85545110898,26039.69651714821,30387.58010744247,32954.86297827141,37492.52261404992,38920.812881592545,40333.51009228382,41264.29257596801,40483.7410282912,39120.32179043841,38300.22438637132,37973.44792555921,38312.134422863,38628.00036462506,39613.344988668236,40776.373864502486,41319.97476882965,42459.81437985726,44305.10207674066,46016.51907480034,48025.122435234094,50599.96987420207
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9663.74202857651,7461.3781874187825,7411.470256114824,8233.068626018716,8269.34801520028,8423.524476073328,9432.65495937467,11960.900216966249,14564.293306575037,15359.110114632613,15592.077564690948,18345.555902924076,18768.5465694245,22903.460343311897,28215.359989350498,32443.708747641816,34606.40358605883,39511.41173676918,40187.446577071685,41533.72352659151,42225.943591406234,43362.16088716329,42339.7054501736,39437.79329466613,38085.26547875827,37914.217599967065,38029.8894752587,38631.12439516869,39521.06814714136,40182.11939397499,41078.0894842165,42564.5547708971,44233.86260310223,46210.92625661876,48684.971708540696
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14365.042689710852,9043.215501442139,7814.310399430235,7674.101404131523,8810.574408738134,9173.325461151298,8575.770851061607,9015.411920760534,9432.62638492323,9700.280241405892,10301.388920080004,17628.642059265054,22405.12655256418,28671.85122339609,34868.93275822843,38840.836126510054,39951.620587947196,45899.534104031816,44608.120885548626,45947.61515268958,46161.35156264656,47832.28030701382,46978.373292354794,41333.068182801755,40509.955990224335,38641.58575915219,38573.025260446935,38445.50786868341,38821.219757424515,39174.708218740125,39356.3319322742,39539.09700295963,39722.16849045325,40047.25117263523,40481.836457226025
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10181.904851034573,7643.337187743242,7566.481393425527,8449.636122212025,8936.874386358266,8500.212339831724,8975.203232381054,9473.93188542318,9609.195825954486,10053.026112898857,16749.325937820737,21411.293826700206,28815.662065169203,35838.96137208707,40233.62856688358,41300.05130148779,46786.071671778365,46044.83045583725,46625.548232931156,46793.866181351375,48233.02868371182,49305.74008277101,44142.17868120295,41271.91020437124,38522.7439001482,38341.48684821529,38277.5278944235,38517.6769070196,38738.37055236884,38836.64002081092,39026.20035527193,39236.63445980654,39582.60139965848,40102.036566158225
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15118.21050308678,9309.49774768722,7799.072135002735,8669.245517072011,9295.268618492679,9022.214118918218,8849.439001000816,9211.388901797949,9382.596086919695,9930.463290187265,17334.83938433825,22072.224235309033,32248.989241644245,42485.50331632604,47750.97215614618,48524.67656150925,52912.27470341788,53101.86040137917,51640.31816586775,51767.85664512556,52763.25150419592,54379.679845311926,49185.78129001107,43554.664543079256,41198.923725858396,39199.43010214455,38733.463426150636,38550.21038445746,38744.76017646277,38869.77081845955,38976.59536728881,39099.48284113944,39306.98063334756,39663.43508800509
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10640.916244569078,7946.737524420135,9090.712228975755,9659.647312310339,9095.740665231891,8683.562125940678,8851.875530138956,9253.478216586902,10089.623072540942,18384.275706125285,22924.21512952407,33501.12849416561,44067.81510299114,50110.04420463227,51163.50095336704,55641.88663165807,55075.18138018427,54130.97232735049,53393.057169388296,54403.999091766906,55765.570630197006,52056.082312286475,46909.34880385765,42208.46801876416,39448.201509352206,38881.587073295595,38640.31540035351,38928.83512102007,38925.30887945456,38901.44857827806,38942.90277980224,39032.33717326462,39165.34846591597
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15600.470119602574,9638.400777144676,9445.56560379638,9981.157164676082,9461.311168776308,9176.374984009573,8836.105796074793,9283.3209071423,10210.872304648805,18685.795150845064,23750.42708128964,34541.57936862576,47921.65057015404,57155.57889398224,58980.89043742843,63296.62103679473,61438.9703805458,61459.696111716345,58654.50622831122,59659.03726710443,60603.56047245167,57257.7042616815,52105.92838225722,44553.568312105715,42177.155330944835,39765.0746467037,39135.558957725625,39004.45142402194,38968.178508499055,38962.21362814918,38953.60392533661,39037.65547688858,39179.08990898141
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11161.03880028947,9750.95765525884,10570.175348621004,9954.921061941945,9236.307126717551,8808.643824979623,9390.40186178304,10359.159952416783,18980.86750550647,24916.454095916437,35644.57633144606,49442.16002014375,59005.49973929745,61640.034512070124,66271.44511204705,64507.809614381855,63759.82902944129,61399.10378649521,61525.249794911586,62430.01632930247,58822.17343208903,55135.429223689775,48009.12847167173,43299.09456896589,40146.00870578762,39471.248581987486,39283.17277933847,39246.06121566667,39104.03547930961,39058.253592488225,39174.140305273955,39230.053446845624
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15943.194131161581,10501.19017457552,10134.563558733758,10216.552153158473,10192.605071542082,9927.57030973339,9247.156795861109,9824.873700872613,16046.712608074471,20319.668062379,29855.924375929033,42206.24560270171,53643.43690070736,62003.12922469727,70695.23354974153,69443.737458708,67541.1239520148,66394.87446422162,64298.14602312699,65241.5517785053,62228.5793340435,58907.13910285767,52474.27535988948,44915.35876949849,42433.75223231646,40162.81911668215,39529.406223368904,39216.645234158605,39352.75212374164,39411.50543343966,39608.19014707977,39851.35470023543
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11557.280930402425,10331.912434080978,12118.808762319195,13778.104824155042,13150.370762202447,10388.242651565248,10122.326527594447,11589.597250173447,12656.146298877895,16370.618533025914,21811.244548288727,26668.363274995645,29792.828484536145,34863.81512262348,36813.744505240866,38650.01280272629,39887.329747296964,41404.84142810553,42836.316108409825,43228.315647234005,43515.61690391446,44361.27501062489,45215.28540690336,44687.06952301667,41973.48509568609,40961.8878787759,41085.63086884255,41827.997768555266,41943.976117412785,42312.66727119786,42999.07825944949
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17447.551251527773,12402.920493907006,14623.00569648793,17453.414167500876,17578.109011336168,13733.35277426893,11753.85011359054,10183.91189518413,10549.204546640016,11916.99947616287,14357.337158513392,16421.47603077825,17587.636487606844,19800.497045323988,20438.121111545766,20926.0098310451,21202.794006726886,21494.846755294693,21714.40003851528,22661.60292821652,23447.607729409992,25973.10847326449,28522.170189579672,31974.214347049943,36054.91662646094,39614.967076334,43754.16099393694,44662.520479290564,45134.83370531939,45706.085497513355,46770.811437134034
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12710.358585647988,13544.477763211471,17679.560082255754,19467.814900189005,15820.826246167926,12019.134752531847,10941.094110868364,10676.06142863946,12794.38379064228,15530.220705685326,17500.982717743616,18282.510354286267,20918.96444086492,20847.944695819308,21363.258027404794,21467.12925659444,21880.526873800973,22098.637585329772,22233.181159138694,22625.01054856965,24231.773162257334,25855.547647894204,28216.643606899743,31132.359939740578,33614.779656894374,36607.04935058325,40646.89760675501,44971.64719334024,46736.82710143851,47845.953763436584
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17801.549459073092,12833.193306810186,14192.890328702739,15642.174857518745,16157.253040997051,14101.828655486144,16409.415187901624,13077.048471811613,18070.562072667042,21965.574336924066,23589.065174098334,22839.190786317064,27089.05766638677,24315.852888585174,24971.006836165026,24472.46937618169,25372.894877598803,25627.97667387185,22568.911719082815,23129.9801116188,22752.401157802113,22925.222756720745,23167.397860887744,23645.805700231955,24068.507289935504,24475.402450164056,25248.030743220133,26149.59760653794,27283.80131389078,28733.669209907755
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14012.49639057667,15747.940834812829,17194.415809361963,16639.33741463266,16254.257232162008,14384.406230666771,12328.257648922925,15180.760574413338,19239.765460078324,21338.01970915188,21309.571160290674,24251.01785865373,23331.895400199744,23152.826026957664,22983.864767701634,23461.9135308716,23800.033500457113,22393.591878681218,22458.880809443202,22903.050611251187,23208.241969934556,23767.904717752823,24336.9806619566,24550.38416482646,25236.36952902787,26304.347444696934,27266.21300934713,28505.203974727374,30158.31163834263
