1099.052734523198,10063.402458156848,24445.4725756197,42345.302633431544,61805.25815540125,76792.63533399251,86656.95644181313,101980.63911811847,120634.20739819661,139398.04560647224,149006.25190343373,165132.45821990835,183477.3441683675,196428.37885073718,212427.82220123682,225046.43035806206,229422.6035191071,233977.17072840652,240804.31168906824,247490.96836543805,256130.92578523819,265308.4599045542,280055.127429087,292785.65095437,303139.3206292833,313026.02863146795,322947.55667966226,330673.8494766253,339391.35783607035,346565.47782910784,353018.30091196916,362235.8997597927,370679.094767003,374682.3396474306,378503.71814609924,380984.9174965986,382670.5109862551,383993.9982610173,385147.5983122985,386007.41546557663,386659.9436334848,387244.2080449824,387649.20483791566,387929.7185474546
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9608.322766560743,9194.969162608033,8053.412879513611,8168.245449078544,10576.924242524841,10236.427499026864,9822.953830309465,11004.88249783414,11000.011130614152,11781.530176237553,17722.690722640767,22032.83500814416,22311.25477726004,23259.673121378204,24177.84406522873,25144.661627333386,25328.107168467828,26767.912247201224,29932.541000991074,32994.04705129214,34851.565748329296,38292.69768654043,40743.79446325747,44739.279737592595,49243.005742382826,51238.07974670283,54260.13546136263,60583.56865669883,64901.8708376058,68821.68072339431,74924.71331491527,80555.57501276415,85778.4716876577,91395.03819583156,97347.73690849857,103071.11934327616,109406.94190163114,116842.40807267696
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9111.922538967241,8987.389627525454,8568.476588647718,8468.117899213858,9632.496870451023,10022.30982113072,10390.74211062233,10396.56465170762,10728.35310722884,11265.772398262989,15924.24249603401,20131.16121605105,22534.456985617304,23242.837720128962,23230.55729364096,24464.58877127128,24768.633101870237,25986.339465595025,28549.424265488073,31460.15211085907,33563.63636197732,36685.10404753307,39320.86728034067,43058.81463424614,47414.480987177005,49984.12705133309,52915.65082595959,58491.05517535512,62877.65613199606,68397.29647642342,74121.52427159503,80599.32284681738,86182.05952416887,92148.09977810981,98200.5960248802,104250.06577601327,110727.50025678608,118130.72983810259
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10055.419328402484,9228.960878837572,8258.209349058256,11081.193636034288,10181.945508772802,10274.975651070763,11405.49617465223,10947.122882825737,11879.138370484932,18320.529781937774,22446.658756575118,25115.54929693939,27688.63706464245,26979.594678934307,26914.967808655118,25904.70937871523,26714.535948366305,29250.87063899167,32164.78739016309,34520.21489029138,38420.204615332914,40614.81941614692,44777.56436363591,49190.73053765474,51325.78496674082,54601.584998526654,61126.00405444588,66423.0338330181,73082.86816010655,80194.95875419173,86994.5097116658,93735.9075782635,99988.23006842243,106181.28927311121,112329.2928993472,118947.22915906008,126562.824444202
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10249.595718445336,9296.0115995506,8852.982374847987,11642.771142410651,10344.112938295753,10367.019487195661,12211.903972968143,11134.128980169222,12177.062662097353,19056.054134988557,23157.73572132212,25689.478259311785,28514.39677808662,27444.286282199137,27369.424492000922,26062.012007538797,26955.219298881915,29602.655759363795,32527.639395793256,34916.445144165285,38944.62402541446,41055.52121011033,45278.80823038488,49758.6018064217,51694.48975619849,55010.408229982466,61846.28291178529,67132.40345607977,73927.46247614326,81090.15199470392,87945.95453004794,94739.2988001467,101394.14745896439,107935.8899250988,114204.53150519874,121175.91657464529,128943.32875818641
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12109.999560538145,11148.437736732587,9278.318685773223,10757.963682244717,11903.266077951523,10899.004359956785,12203.832265423467,11996.71716303347,15175.356946963362,18031.27288389156,20665.84375125796,23406.74725057751,25488.282418074115,27645.466616726822,29426.252847525928,28216.11300840155,29743.63945549532,32650.619040337842,34362.23026556952,37153.37143800289,39718.000159420095,43274.237724951054,47091.44807589954,50271.82391604974,53942.458545359535,58391.26883392832,62743.59065216413,68323.42149392929,75151.92891681757,82620.58413354689,90257.22846905622,98640.24254930772,107516.49761344958,115258.11753937541,122116.37958260487,129759.22633225512
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10437.684130569272,9436.213115546827,10813.290419801922,9564.537621182684,9728.681737263698,10657.397720347652,10896.643526080274,11524.90406649872,17011.940368640862,20278.751551507044,21899.83853118797,24876.39051517092,26330.452877743406,28358.016445916903,28615.105194064417,27646.918155839554,29585.381807017828,32491.010158150366,34852.135730215276,38252.73031647172,40282.37083302478,44202.124899809656,48309.24791263097,50303.98654848159,54095.94557170105,60723.852385747305,64915.975214476195,71273.72415078446,78321.71261681641,86117.76051213409,93869.12853024952,102435.15497266907,111403.8062189772,120441.68501999768,127979.67575908054,136155.08985361335
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11074.360571455234,10196.499011126847,9684.657110638665,10170.2308025037,10054.610786229532,10336.235338061912,10492.835595482395,13630.52139114491,16482.391951941434,18696.340467138456,21205.61244215723,22937.9372636816,24695.695262211324,25927.397971468134,27159.95923834288,29013.37091214187,31044.197017580704,32514.632369166524,34987.39053635266,36944.28169697312,39852.5873846365,43177.78628458111,45313.67742854859,47912.48809438791,52280.57808696487,56411.63531436691,62031.61751535327,68822.45414332462,76366.22594362045,84123.50139427795,92614.09804302525,101593.05844056518,110705.24012240872,120522.1640445382,131347.55153287976
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12277.023346351223,9982.432860695766,11295.718671775623,11278.46960379535,10299.764675481169,11206.029189570545,10859.816892232297,12521.806470216789,14259.366218840074,16005.027586746297,17954.81132148242,19435.01034211333,21056.230526960466,23138.00708465329,24904.87338293666,27049.3702366731,29385.99334333662,30954.11801084153,33032.635619441564,34856.226157591926,37370.36574155489,40161.90174648611,42350.98824189503,44879.549789686986,48043.1511924377,50975.6608121009,54943.49646577765,59821.8048370257,65262.50497180459,70833.4265959574,76958.75479992254,83506.4414295735,90171.39857259177,97398.95083412711,105504.19464323128
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11528.800764212972,11585.16610234824,11806.070085342828,10859.455345599481,11470.661320798898,10973.045415580747,11994.58764482867,13361.657012288435,14931.49744271118,16720.487431697202,18278.56919027224,19987.69249427906,22462.9982188097,24521.90760946116,26772.273726012187,29132.062854333984,30816.294578865873,32879.424852450335,34757.14706241947,37230.98130906692,39883.90283541203,42131.00818994305,44637.44154610864,47429.28507177892,49978.417381394924,53401.474216515395,57620.78303467117,62332.86533054906,67133.2888937598,72417.38820924518,78142.15162552135,83939.37288269181,90282.18142564342,97448.96824695519
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12836.0284079084,10894.904652290206,12192.833405815061,11837.425465674041,11111.109068128202,11350.346517158436,12936.503366328208,13903.804702653393,15073.339335870643,16940.647238339458,18204.099031839043,19803.80203984897,21493.55339121807,22951.69911791075,24749.728976986524,26664.92095817796,28063.66364337723,30139.915087368605,31880.761474213334,34349.16727129668,37096.698859291915,39052.310387584126,41327.74702006419,44619.203114803204,47633.3500824452,51795.33008002455,56856.535934029045,62534.7239618819,68133.8519512261,73526.40047121467,79216.91136626063,85027.25949715669,91412.7968102281,98653.76443041084
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11881.183369868839,11258.530658076155,12104.82437371304,11158.700944959242,11447.716907498241,15452.730007311278,16179.300596588231,16615.37281334845,18589.90392135753,19273.626806489934,20773.434100838753,21119.327733702623,22623.47522818796,24973.67573318197,27301.912830658002,28761.95154135311,31506.283859405554,32918.784504191295,35825.45954222935,38797.4427000436,39919.53767418354,42386.51748250098,47131.11597867179,50119.98143982759,54877.97500724811,60291.116204631355,66201.46173523966,71896.85934659242,77504.62983883214,83280.79489367949,89107.56116848905,95649.71021723964,103122.37490589709
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13229.853972888483,11239.15227405664,12219.143932646251,12181.816755544336,11582.287201852903,16247.55030279994,17559.53915405025,17556.876275693878,19115.764080430585,19820.30126941899,21085.53157621013,21267.76993290796,22827.980703867895,25247.58904711639,27590.810651859716,29042.714719591797,31879.345350633423,33247.72923621031,36252.291876622214,39225.331478128,40260.12149883574,42753.21080280545,47652.9860272509,50626.24656103088,55470.64971775548,60930.454208284464,66867.22983160555,72763.27452921808,79185.50483127336,85122.91529869834,90902.73604832354,97489.18573126363,105049.91480174367
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14122.436808997654,12039.621777756418,13617.39268780694,11969.610117747201,13115.195765976803,14789.992201632034,16790.829085170808,18827.25632551375,20637.645277780874,21463.66199243471,23777.466984116632,23699.537109870766,25430.6591925738,27906.023123344447,29475.587876780617,31327.883512419714,33742.31806088085,36066.991574623935,39051.1468345826,41674.31312499102,43039.36493237353,45654.70926693914,48676.5461478417,52558.35343488036,57273.01820883254,62447.473150270685,67661.79010527667,73367.7019617546,79585.34216111912,85825.05909539807,92663.12681816092,100390.53111323644
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13997.717250340647,11807.466402344033,12309.83647663317,12448.07446851777,14824.800887296235,16200.417050888065,17394.57299780414,19728.70312034701,21026.828697605095,22074.875834730177,22838.11831692281,22985.181220678245,25177.519561711335,27711.50175143688,29537.11342698485,31998.217633714532,33809.47651705874,36799.59519085585,39919.52292528931,41756.58930218489,43368.293264635766,47474.12859777649,50101.00915782513,54548.432519546695,59559.67923292539,64969.11973949598,70288.91966608145,76213.73468750257,82445.76252694328,88713.63754044799,95674.21785644279,103592.24636462601
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14678.044233810748,12066.51955692113,12302.687425163373,16020.647435235527,16888.63786215977,17742.047296648852,20123.484422605918,21111.85345816429,22959.589522244627,22690.51545721905,24036.523075163663,25144.7225116248,27505.065783725004,29396.396758365125,32519.552671627345,33826.248112930654,37377.67430494534,40144.26940156697,41599.51535061119,44613.071315635774,48360.89133912012,50683.20828040076,55402.23340317494,60475.04819191611,66029.1670339347,71399.52848124264,77396.8125284827,83634.93254299035,89976.06496726215,96964.1666205909,104871.69099256414
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14495.847282591614,12475.608430819882,12343.71430793586,15160.132601925397,17442.542244314354,18553.602559361698,20082.851006185614,21686.633978171034,23109.9870295922,23894.1415082027,24364.909694999435,25319.940333183586,27704.658507249238,29361.53536652504,32060.632997645003,34254.51702395428,37045.640420494616,40345.69543212614,42396.56384839884,44457.361549743655,47535.41270102518,51372.51517404861,55316.2045549115,60799.404186774336,66463.3277633664,71980.4008143381,77964.13878619079,84386.23778054886,90710.23255653531,97658.62508875315,105598.70672789206
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16167.860737843512,13055.96609010189,14326.793036837335,16058.049710130334,17985.72682427097,19873.104857321458,21711.058858634296,23098.800383039368,25878.206467409123,25167.44628650545,26968.623828214713,28347.277889902936,29614.246969182666,31758.82387645575,34023.72461121398,36828.26979075447,40008.52703317472,42789.355438420695,44696.373946545136,47644.09886510481,50608.85660479227,54559.057300507564,59494.4505149824,64881.474412314376,70350.8332896791,76417.12506954873,82913.39100175336,89526.45662295696,96779.48960073352,104898.30587845946
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15622.426768920146,13049.011704393559,14760.366057270077,16400.365898886514,18092.667257786463,20317.70318283839,21670.243753773706,23626.4395025041,25405.737576109386,25890.06248044916,26959.769050600407,28179.14084090457,29623.010437201232,31831.731148781815,33936.653549598566,36958.96521070164,40110.11357991228,42541.94218186236,45273.16561371642,48021.372153041615,50921.5443272266,55064.960465696524,60026.590605956866,65504.88763582688,70995.72544015282,77096.24264084974,83614.18799541435,90228.21908250215,97495.5281920285,105663.87554559391
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15988.86733319287,15856.014664010909,16778.66123933731,18148.729436747435,20407.06808244458,21608.65419738364,23478.820222713,24817.751646656983,26349.47135967917,27202.416629108146,29185.145893097117,29823.820797229797,32036.76130929729,33787.6646968469,36686.84149484568,39877.45497789526,42089.92962412954,44616.053765066616,48427.579942172255,51187.22701976766,55373.478952843245,60283.223327630985,65827.19355187485,71367.02002054984,77458.83467706318,83965.34692683825,90505.73223243086,97732.59959778009,105991.12202792066
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16535.13724891638,14385.60326672489,15446.564518700541,16698.653618095515,18169.83892448932,19441.381088413356,20933.14254222514,23398.678262122005,25310.21822394141,27249.304710106244,29006.78545987955,29662.376653177267,31287.3480321796,32837.056059972485,34861.89797098099,36946.49999483178,38780.9854580411,40701.333167948476,42783.7290943897,44634.844977145294,47230.91083716984,50476.18580415699,54141.77453848175,57890.24630459479,62096.90331333799,66675.85620375964,71285.90593326067,76392.99478273896,82294.64064203198
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17274.50824915181,15488.679207805948,16863.418011336045,18334.758291735146,19618.37779013667,21101.63854405524,23596.96139011546,25526.653291025414,27502.11438766848,29489.50808812423,30673.609663473653,31530.12251817904,33059.009275955985,35087.301811635254,37210.577676282875,39054.73389825081,41034.065382806526,43011.099381700435,44844.98841945428,47433.719324139325,50674.58710684008,54363.19921785405,58092.42445355782,62271.87537145517,66872.93305662858,71512.69432073415,76609.64686461705,82483.9475630182
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17373.330647503437,15128.663100740308,16759.768276367995,18482.863848089004,20190.611570237885,21744.67528405223,25254.89726438315,26888.78488440376,28530.023050188785,30514.486438268756,31535.084148857433,31917.795703427848,33701.67391740249,35421.689809946925,37404.651453358994,39858.53870781711,41715.34115998988,42581.04237607177,44242.45909076087,46181.51897477897,48541.82150762577,51147.39931759897,53748.20955293633,56625.556850334106,59806.01166343598,63021.3767299223,66600.03169682782,70815.84049221373
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17892.24010169032,16104.059936339872,17291.92974845211,18474.350110442687,19898.961434592115,22699.29958918819,24831.151028061293,26726.75734132836,28635.646822296956,30101.03848608107,31544.077503885845,32952.645382301605,34572.87046271636,36245.84804681843,37935.14578069292,39672.295664136946,41164.82373902084,42421.35286154811,44230.85968833281,46537.85244617916,49225.116422448,51976.42616913353,55117.72017917108,58512.84563531215,61970.62592376975,65831.00294523589,70351.30108304683
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17945.842040433716,16427.761864895852,17574.13358104753,19039.556630173247,20524.06096933466,23887.416712267008,25825.86176961689,27470.32331747462,29324.112218470527,30815.136737335884,31984.270228372614,33546.74220628545,35019.824260270376,36515.42422554368,38586.99046429602,40192.24293890064,41038.10231319466,42151.860397095275,43546.9767387806,45254.460738287686,47211.93734807433,49157.76531519843,51383.930545831245,53861.815138641454,56336.049630169466,59157.72249151601,62582.607278071446
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19871.735461791744,18192.61153294636,20016.500244780516,21554.24034820379,25740.82112841599,27442.559732363196,28817.485977433844,30635.67565875607,32013.740330672885,32815.62789489269,34589.16980546117,35846.762104140005,37214.2769150906,39795.46026203802,41308.95826414572,41217.72476990382,42338.06301153717,43357.94890421611,44695.51736466998,46123.435534078504,47473.689213224345,48968.48157867392,50668.355853196495,52331.96030206912,54246.038831906844,56672.00786662689
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19158.842799897142,17810.725893961524,19386.758482052697,21162.020866047158,24936.7720791824,27343.614514712386,28589.71989102904,30134.017383604496,31624.95175412762,32636.611709160472,34019.89040061294,35416.66165010098,36749.65827677717,38888.17891095269,40834.62179551118,41228.8295120258,41855.33975951064,42805.70946782374,43998.97567541123,45412.186138184035,46805.030734832806,48474.321741765794,50260.64511577036,52087.173559778596,54209.79047881129,56825.18764707136
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21216.115374599656,20645.87822484043,22597.3066100699,27495.357806829612,30050.446149706506,31417.926861301814,32499.532120165357,33682.8642903898,34275.35183193504,35714.55653648401,36610.53592262211,37750.059708570996,40236.71902525746,42111.14824083442,41989.59073293057,42175.33990827378,42551.68993339531,43255.59020045801,44025.5431410043,44738.19632295188,45590.347626255,46463.743109593874,47358.632769564174,48427.73108497464,49851.52368280846
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22491.929310916206,22331.21607548147,24354.112697347,30119.753585209175,32391.663782060696,33473.72193719848,34502.01357124262,35628.27194357176,35798.030504910064,37433.402684561726,38109.53977494986,39087.508710503,42065.64812758165,43798.55279421,42703.99989952106,42896.92014298857,42864.61124577784,43308.330971793795,43897.58450470165,44408.640723066725,44865.90725323315,45379.50480680702,45863.58520617115,46427.60645991567,47215.09870340829
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26373.870664952472,26279.51798285346,32483.306921417825,35782.715884657875,36854.72067637059,37978.968601385524,38710.60435984022,38414.14439206855,39673.323725202106,40280.51353609789,40713.3440284736,43659.44633366794,45680.90219979926,44246.438701421415,43905.268951522994,43322.925625125084,43323.95708700069,43855.13755515305,44302.5823375155,44629.17102309949,44979.81224714334,45277.172919414945,45599.542611388715,46086.76518896827
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28556.35631010513,28893.736710738398,35518.14976214203,39573.94201763236,40144.13534627387,40927.34836772088,41677.775905789975,41152.99802106851,42090.38379588654,42764.56068404342,42868.41275293875,45924.166256273966,48340.473742060465,46414.09300307556,45094.080364552894,44357.72765387964,43837.86851621993,44042.65763258626,44404.79215732719,44676.983667124645,44994.4263124573,45259.12857851429,45521.18929993932,45903.265352140355
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32442.622485414864,36807.02273485531,41340.27665564211,43024.77065712096,43826.83144949276,44647.19067475373,43790.17324779719,44208.97322162452,44586.692351430334,44633.34971385618,47049.0437190223,49460.820916341494,47982.26794628092,46325.18324429824,45140.303376295225,44120.5468733874,43918.645481758904,44278.64206638936,44552.007517744634,44873.91233745814,45123.727010303555,45394.77873413398,45802.077383716714
