1291.7966804093965,2242.1454908628375,3910.7534280681957,4202.70970323941,4517.988130792149,5482.1014414168185,7189.13286738506,9812.699148852187,11193.386944739974,11769.534898193731,12517.825354956834,13050.320229156805,13820.024360055395,14624.981404027767,16323.171521587252,21072.889005087814,27698.97775543657,40583.76761139625,49903.482228748835,61578.18334828673,70117.64553628713,81816.36419892109,86635.64548241535,92898.87456936126,98546.59104454111,99293.368316728,99953.50091735533,101672.57992800152,102148.47810396421,102500.92797006722,103191.61682645528,104163.56749009283,104564.81517662873,106290.26369276838,107903.72160857101
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11804.171400083056,10643.590593098084,9954.639116275965,10026.863271021066,10372.033464923607,10650.25034093628,11376.27141478801,12459.797605885962,13207.581143952944,15398.27945552495,17540.250949408848,22998.146268949542,25288.86012716339,30327.494842476608,32208.671579846028,37386.469439453016,36447.32663156016,38592.28613752146,39698.97684712887,38497.8439758168,39294.62432257115,39749.52929030573,40450.86717216735,40936.638778915054,42756.148890132776,45127.387014697684,46742.873334364034,50704.54184953942,54602.045828883274
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12619.582359793127,13884.994119492063,11220.83872387032,10213.059533718186,10666.158700264132,10873.081302818098,11668.567697020066,12148.29510008917,13186.604166245716,16849.50021229173,20407.029307073135,27397.523263275965,30345.571556449053,35150.62463765231,36958.09949191154,42078.08356713785,40212.90917864583,41441.91519977331,43030.65609451913,39834.468613872246,39003.73517893167,40339.68501119373,40191.6264252079,40602.57170930476,41673.52037603362,43149.81950513537,44131.205701503524,46885.08567962396,49583.46257625076
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13907.303150671614,11655.408214211107,10316.389933349827,10484.435486574026,10664.745872198857,11202.277528906496,11802.956104012823,12919.474159497227,16755.889737163754,20951.216986678726,29224.850096995713,31166.3641819522,35799.548966403636,37748.51249430582,42700.21107286957,41302.72588435436,41727.807584342234,43351.86453903828,40035.41328906706,38858.79648217754,40049.958557010046,39972.76256598684,40047.742713672655,40698.56200246291,41663.05501665557,42130.775939240324,44089.1549506694,45991.7163549985
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21231.102135496607,19980.165692302813,14918.440216507635,14545.949961610057,14311.760553632717,14893.22186961167,13739.021016789338,17002.321478758076,24499.61102206564,31319.858390862617,44481.49673117458,46193.61497292773,52718.43446780123,52755.465108185395,59314.60350594391,53422.94669812083,54482.58473346429,54971.51670905495,45981.58588597702,41925.661539688415,45526.359617011854,42124.80573186867,42363.613478917425,40916.363373981265,41420.474624414164,42320.62851479531,42581.54296340273,42990.97559781012
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20969.274667833542,16061.431324195477,15429.688862291317,15064.015929778987,15661.287021082851,14182.511386418588,17730.87312271303,25816.70548874796,32844.176744941244,47094.32954827964,49856.84341351442,55520.695538455555,55175.73280784684,62110.990613199225,55366.50800222614,57131.84216507694,56825.14040789302,46922.48655237846,42606.51306602355,46610.71284361037,42638.73159830573,42993.74953295192,41191.370824325044,41626.69829246302,42688.07073409291,42631.01078732095,43066.96446486275
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29849.40295078254,25653.90641381457,21389.5110386772,20405.329122616742,20608.397630093965,18910.570459421877,21151.780722315467,32014.45297856645,42922.24149214408,60343.72972420791,67670.6021150529,73335.64200555114,74578.92705792715,79909.22054485371,74028.84030649482,71537.40479421252,71795.45505358788,59632.717870347,49497.31556081105,51289.102907007684,49097.02007723912,46193.42907314055,44178.734668997604,42453.85241501236,43344.86035488419,43119.37888525027,43351.38669052952
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28371.395096334192,24376.17582509743,23051.931661803905,23171.657888492788,21088.573126674506,23407.22292123729,35386.282309075716,47158.089918048136,65586.96997667706,73572.32025683345,80597.2456316369,80559.59222825698,85911.82175532675,79368.63347828327,76403.05012580774,77331.09509930687,62953.41462334618,51729.52135014167,54126.71330058167,51506.13783015496,48138.048495726856,45793.659436961825,43610.16645942708,44598.32060899547,44108.013419755596,44040.89913082655
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38720.175065947034,35527.092152541154,30547.904236606795,30109.822227700926,27045.14722932104,29417.66571965912,40888.893775159464,55704.11384929361,78886.69239632224,89662.26822841757,101502.00460706992,101117.6753768975,108409.57928396063,99250.89510734241,97535.16142563427,94277.7096824336,79187.84842952275,65500.53818231674,62945.960571111755,57287.698998643806,55892.12781404124,49824.860806550554,47320.75499796902,46496.29690475641,45417.44919764653,45261.08202625212
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35673.97582106675,31022.219993417468,30098.796347324453,27677.55105685013,29184.182267615535,39658.76978270539,55234.80394688814,78146.51428493085,90529.18852500097,102594.46461913973,104138.03499206276,109578.85592642808,101998.12039362732,98944.53572928006,95163.66039789183,82633.30990771198,67024.55251502477,62144.20082828155,58200.067635177795,56158.575776695754,50244.156660126886,47509.42333012937,45939.416461117115,45452.3947492871,45020.284392860354
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46167.49847757542,42335.050310136445,37763.41174578943,34627.9385995541,35175.94150259213,45618.54276400726,59738.60346049441,86607.70318852371,103428.27448938186,119046.04633520266,125376.87285164303,130524.80254386243,124694.66827780762,119113.17399116825,116642.5445585706,99670.5399466829,83333.5697807878,76158.01309201706,66328.23606553854,62116.36171096866,58087.98034487838,51623.165452887784,49804.73594080123,46883.377038737905,46430.09695155507
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45640.99639607086,41402.13672735853,37385.2557721131,39417.802440182975,50400.19236914095,64904.382279526275,92881.17420357588,109022.30956149395,126005.83406462388,131903.45848157507,139565.22735380026,130554.88376899566,126910.3071192548,122880.24051618454,103349.5901533859,89298.29091432216,81415.55695638293,68839.76492148987,65573.89449470202,60238.75041032129,53747.16787407922,51861.10070545397,48019.22223251539,47610.40872899318
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59585.59577186145,56255.74846094822,47690.16604521426,49676.051776638255,61165.93736542997,76170.16180096209,104022.02451619512,123553.00566520082,145338.8837143948,154279.72898246336,167327.68465346523,156175.62951367442,155038.32712625773,148575.78855482498,127975.59197808539,109118.3299125359,102008.02237555596,85749.02252467863,76930.59059593524,68555.81253160967,63809.821286047096,58555.26534226635,53793.516868994586,50967.348260045386
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59320.3954893428,51314.537180637504,52620.44225237021,65504.249181704334,81007.51409410525,109138.82699566451,129815.2604600791,150891.98298028365,161238.54115977825,173785.5592003194,165461.9926301546,160896.49628703558,156244.85720669478,134255.33566879906,112872.08507525985,107885.22662714381,90997.12531945035,79315.52047960684,71927.8484582767,65822.99442211117,60511.638000996965,55601.3341474408,51826.21088706301
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73394.91951706409,66420.7746747759,63293.73053944746,76130.5643092638,92145.78814499077,120711.09787388798,141264.00595868423,165739.8544533742,180889.70012472692,196455.2453541409,193653.9399456708,186818.97331788504,184592.21469717895,160193.72653471422,137748.0068694833,127896.70544892532,111792.88097249909,96351.92450319382,83426.08363191246,74255.34788825078,70632.45936853204,62299.248467436155,57607.04850419395
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70618.7162824122,68315.30223293077,80911.69510411847,98482.03600995644,127902.1479146778,148582.6508917479,174295.80279678805,188584.9185868312,205722.3241846466,201945.64054664865,198083.94247940098,192381.15406004206,169110.8960545126,145167.0500151644,133198.03500208005,118807.7373215145,102789.05108985986,86735.20224484493,78494.02168902986,73572.89584739265,64949.18437473706,60107.03700172333
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,89061.90958659278,88732.29163515427,98487.38894510658,116552.71427477106,147978.43746332524,168359.27060229983,194457.86177084487,211454.88041121722,234112.08653999856,231461.25686893528,233776.53309826765,225764.64374332712,202220.8693845325,175490.7905132352,164105.5061680449,143289.25768969045,128282.10286946173,107537.97440135473,93554.25860785422,85906.39683031292,78103.55992011113,69859.37614350747
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,87539.93354436572,96410.84223730837,113685.99842804432,144880.5688539113,167070.91282331714,192618.07001773774,211757.84479768644,232656.99810488644,233808.94546933932,234324.96537124584,229262.1144305377,205292.56860308457,180102.28882936508,165260.7431418917,144103.43892297795,130501.35591756547,110182.05342230356,93238.9809524297,86091.62038144298,77916.12129658679,69293.84059894754
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,110920.3687704452,122184.96955211888,136293.12303284177,168695.3294382126,191963.79887407238,219490.013271629,237797.12432118948,263932.12365579663,267279.9146205309,271012.1467960138,272106.1814388056,243212.51546612818,217366.5443086525,201353.05501543923,179211.49524580498,159436.52961409677,139198.66917707812,117359.54211261412,104535.02642562245,93098.28885330302,85190.75888159503
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,103843.5326892279,116447.89955325259,145036.05877530773,170330.26335249245,196440.03146319013,216683.7554576288,241253.2437861171,248987.06039603654,253766.66071399907,253658.02937187176,234890.51214793493,209622.16807180597,190925.12859745245,169599.46856994176,149197.73393808483,132861.68729865144,112106.1291896074,95977.41977946355,87296.08163664569,79176.5966124997
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,124311.12315779645,120623.88115874055,143000.06518391726,164550.0356923199,189358.77179369336,209695.69586649962,234665.5854095229,247990.24358044477,264564.99813787715,269699.7845660169,258608.90868016778,238711.12439183207,218281.48709944182,194554.16314089124,173805.39148136036,151425.33743805723,134838.65705002984,114509.65522971684,97819.6319874998,89115.58753286931
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,118244.0271893983,139971.3817456477,158671.79117687995,180549.48917116935,198121.8783715032,220119.05251918052,231047.08913678653,245233.8085034911,258881.49290280283,257525.90226807355,237836.22597850047,216724.07939606093,193755.91504858315,172951.85229878128,151091.5134740077,134700.16642008213,114155.50086387602,98046.64455078004,89311.24831524267
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,136890.3294086264,139377.75731244558,155984.44753115688,175563.1478791176,191116.96357735197,210798.45802067124,220310.7907500719,232671.51475756246,244465.26038243022,247530.62703619257,249822.57232738234,243608.9621735925,218840.49939771835,196245.38126487916,174332.76339256216,152445.37181120395,136160.64929772628,115876.26804097534,99469.60687577726
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,139091.11799765725,155474.5996949075,174780.2249707796,190117.26923895007,209524.79060233248,218965.97549091035,231123.24938871863,242683.35791784606,245676.0013362112,247914.06860612653,243432.8542230643,218748.0957692858,196112.27257950415,174240.1769780483,152333.46246852365,136040.22836081203,115749.61650785703,99562.47742407619
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,148103.51293679688,147291.13082387747,157420.37597918167,164954.77404310642,175155.63639886593,179402.55939779323,184773.8689745876,189573.1389040609,190872.09980214617,192218.1225225185,193701.5318958081,194685.16121921391,195447.25601041416,196922.5284080998,175998.71990735902,153481.33208324874,138915.37385085196,118477.0337565564
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,147019.74784882856,156856.56599030053,164108.17379077277,173985.6769030808,178137.75494570882,183271.49210175007,187825.91276971303,189108.97500505357,190482.78443165062,191853.2755628498,192807.72889816508,193505.17983300376,194996.9268844002,175979.3506926427,153542.96877824384,138971.60055105676,118557.44816128655
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,159110.47100775925,160497.96449098803,167015.3919400675,177655.2710953724,179589.42047106518,185760.55108905025,190393.95901260062,189088.67697314668,190095.3221554531,192768.54270859348,192644.57242758936,193518.9628771682,194348.1441789684,195386.53222743465,176730.02791006747,155382.60625991257,140711.5765015545
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,159192.11325961375,165918.57165206998,176347.70563233903,178925.36212946716,184800.32922414612,189419.12576115679,188870.06438597027,189744.08348934562,191824.40163854437,192457.83945938913,193092.3645197568,193930.75691525417,195003.13382927622,176672.4691091168,155565.13838934156,140883.73163987644
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,175555.78469416365,172086.2480966532,182462.34729188483,184092.3395288185,188900.94832208578,194179.73376427428,191637.86176571334,190599.85254146726,193884.9853560134,193259.86631735112,194049.69497791212,194130.27282295108,194983.81118195396,195944.80841736076,178281.51550742236,156888.68493912983
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,176975.46426330032,188069.70421992478,187653.445795756,193239.51259052183,198488.0794028436,193212.78468396343,191780.25331948927,196753.92132617347,194532.80044758288,195586.96999455523,194728.4433292589,195413.07850543788,196664.30501461512,178200.67346897715,157028.46703143674
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,191400.66903206086,192088.4816046415,192297.49195410922,196641.59627047734,200847.54436480216,197057.75902926447,193761.6107570488,196337.28313542926,195799.63844611615,195526.89296962047,195107.79440140416,195089.5327573794,196077.71988744207,197097.4158692883,179317.35240500828
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,193870.92940363716,195718.3993242046,197643.75751599175,202682.70517799022,199926.46638236396,194101.1759310954,195677.02842115916,196447.49500059956,195550.24375138857,195795.86032480848,195033.45179839368,195293.83799883994,195944.22851694183,178855.4171721808
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,204999.25646031063,197859.7896848522,199817.5238104106,203604.25679431012,201546.98014389627,197496.17579082586,196118.92418851433,195943.60857700108,196104.7597470753,195706.99602130454,195423.40571032162,195118.42846637644,196054.49135325063,196848.46592173164
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,200943.1563598474,204957.90088106846,206355.59789813953,203786.65938023644,200559.16888202255,197506.83705860117,196196.807392654,196667.1020304919,195668.27696169482,195836.31884484374,195168.01547642337,195716.6930296054,196310.71203234274
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,224499.73590452565,221023.61479840078,222050.30228190485,211396.4698951238,207846.93759107636,210610.12460464335,202246.83115345123,202725.11575774854,199781.50621125926,198771.4178800277,199249.3655642219,197058.1461308588,197639.2184149649
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,231194.58649877325,234236.37150139714,218291.2624989632,213774.631448392,219174.89939827286,207394.15347335069,207009.98207143438,203351.77864606626,201556.14875791554,202842.74853400874,199377.6090864969,199956.91433925138
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,250515.85843012237,246159.19186900562,231086.4529644509,218756.4685905818,223101.27117135172,217960.96201542832,210414.558315792,207303.5642389847,203711.5980464644,203642.78643539007,201736.9728652703,199605.7979995498
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,259391.21447683196,245226.79087242726,227447.20514999528,231470.22872198813,228290.66960745005,217398.71651341804,213029.91919182648,208617.00727072058,207891.2941163757,206438.75218474213,202983.29382833076
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,278973.9195120042,257654.26161319605,240761.06139241043,236709.4474954647,232605.47783119578,228241.14937104718,216738.86819236155,212833.16655488315,210178.2955694279,207349.0658501277,205417.0567141045
