443.0403875636826,3581.344861356788,7852.074194126401,14657.657850333997,23284.212017604146,28046.48532108287,39631.42681100422,50863.918137088505,57451.38237177666,67274.81124606295,73290.80575136594,76172.04919740756,79247.11393981299,80220.38352960082,80610.23877547843,80863.58437636089,81166.06997417021,81752.24609024974,82208.82776561152,82462.9376568399,83337.64893914269,84232.85538093539,84496.78610351657,84815.19250734574,90327.46129941774,94147.36452367665,102782.35742527628,114058.99350742523,124486.2985972329,132124.86563534508,142741.9804405587,148272.13671595935,153655.84622021465,157938.32287342614,162869.80451727487,167706.70321145863,169073.63755044006,170411.86819954615,170733.04238581943,171041.6200072623,171321.74478524673,171692.98608468485,171982.39654368025,172174.97582543906,172584.6714251668,173061.51118139733,173752.92466438477,174640.9824096436
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30334.589284499107,35843.359574342336,34871.69048083742,39829.70546275614,38601.225354072,34994.09182060341,33754.88788087112,30217.50179226985,27892.5237629977,26685.412714150945,26965.325306155202,28272.380405626624,28606.580798734074,27879.67467022857,28144.94597371725,28591.13029012501,29326.366990567527,30271.83075851256,37700.582280265386,41944.728161707375,50466.535116379666,60084.134012012335,64871.81795295661,65940.28778951048,71705.96018851719,71150.23291180907,71399.18872914012,71690.11209186264,73292.94477667414,74853.6963919386,71398.33568758337,70084.24796010606,68593.2143461998,68358.85350519637,68315.35213643475,68653.34089337641,69099.24652204233,69056.28712300785,69168.87621720131,69459.22955234136,69887.6247070672,70373.01938439684
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25083.229113585367,32458.105748696766,33114.96778606491,35685.20652413786,37712.706698255446,34120.6784513527,32417.07382665529,30777.891407695242,27967.10229514073,27726.037041398926,27207.618555462937,26823.998742091644,27027.19548835825,28006.17165727925,30039.073002713383,30550.846956673668,29317.35255315757,29517.986779463383,32460.837918575486,34267.314950329324,39594.227774570405,47022.5123661981,53771.05421033967,58374.51792141743,65297.11722841225,68363.39647998322,68856.79810019456,69718.02042861369,70619.61633768302,72352.76715924706,71606.48540914289,68888.04085745457,69176.0470600123,68121.16153868356,68634.19357152788,68998.27021936823,69090.85143870456,69595.65934646956,70313.76790869224,70727.35383518472,71325.29412411235,72227.66371455615
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28943.808335644193,30437.208608663266,33523.31399303188,34701.9655727775,34901.900553689055,34262.10779775784,32717.443334460437,31200.878753871344,29831.16005496215,28950.875989011358,27505.197520242466,27603.024186904782,29717.531813828387,32872.3479781563,33297.33414637228,30863.122388695097,30591.73072570325,30445.46816255149,30857.233412695095,33230.27418175783,37107.193930384936,40486.57131104101,42455.22854138279,45950.99676987946,46979.48396612132,47849.42116389026,48317.754492186854,49001.38249931753,49665.35973759982,49889.09088587281,50030.07369204924,51258.184629358984,52510.94990830885,54391.7229110329,56724.846381804935,58674.12814757542,61179.94810955687,64692.875672349845,68474.01650873589,72635.1154664437,74821.82400888452
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25610.01236173369,25930.018828770233,26253.298292449697,26446.99412589061,27636.894047460788,28487.27039552237,31589.869596879853,35744.016402642155,34890.44580700221,35237.89169502251,31113.958417819955,31327.520863696358,35363.906614858985,40138.330196562165,42409.82096051235,38018.81292029955,34847.17127453765,29663.073358612917,30454.991952343593,30548.131042618534,31071.67650681225,31427.011240543867,31695.651683042615,32112.228800410936,32516.79644398896,32751.136302567556,33219.149869610614,33448.12757699387,33674.88197947897,36349.354051249284,38853.82210972939,44363.874104872724,49897.022480656684,56682.72448805783,61998.38363030091,63640.2589769602,66703.57538731636,70908.17652642867,74852.32610464712,79204.74400898458,83317.14274362662
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26954.329835876753,26164.61334381212,27481.3960249504,30063.638076344305,30683.938094784062,35246.3352568596,40988.6498344679,43227.22120597264,42599.833594774835,36839.34327329725,36234.12257567684,41450.56946383017,48339.646772287495,51785.41201894905,45906.42783890235,40927.83223501906,31965.317658292068,32531.13489831927,30799.93405117837,30579.022772674074,30662.306263462644,31569.26644875763,31658.256529357903,33403.04108303013,34052.725715312314,34930.448244411156,34874.20333891368,35108.74018089612,39775.826739494245,42199.28754666308,48975.986400990616,54524.050867614686,61739.958557443206,67262.57027253626,68688.313099378,72104.78674129008,76737.8923245527,80813.83808555068,85299.49733123135,91025.6538983476
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25770.024239302627,26256.895269316043,26354.69826685012,27412.48619020488,28340.865132464456,31324.567602208226,36068.3987639324,42495.768581241966,42200.67972556579,39060.17387677046,35506.838451638476,39460.457312704406,47369.974837075846,52427.1055151284,49689.0396990239,43462.40652866934,35086.537666360695,30425.449216244742,30704.9528904033,31327.28214042952,31125.65151473858,30753.259871946815,31415.164123557057,31595.683420600024,31752.24231298022,32139.839156348167,32405.417789496718,32766.973882706865,35272.36564712466,37680.27522828883,42949.494125728976,48273.87354299957,54841.75354634149,62210.89430883279,68741.70791659597,71491.62761126849,76246.155447559,80924.53765272879,85433.81755230506,91095.59755556252
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26021.752708018044,27316.863570641555,29946.272350840736,30465.99524782318,35065.851430532755,40661.53543901058,48039.892742042095,55196.91852594765,50055.20114304047,45522.95822185741,49296.09788523111,58062.78959299058,66280.9114831849,64412.27454715196,55969.02659375929,42287.36970807913,34790.80347725617,30763.18850782696,30756.046839752067,30663.442421960623,31497.613915137754,30863.08887023116,32501.04521499231,33053.903291760354,33856.63090694504,33756.38494618721,34075.31158175237,38781.69644462187,41051.67403813464,47710.52314281331,53041.76262951802,60027.802027134036,67623.69996349966,74114.86066150223,82056.58763421394,87003.44592527374,92337.7287718188,97606.89250844458,103667.95479902648
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26228.366377955062,26311.833689026993,27626.47795590883,28509.73562476012,31666.858333168424,36481.07326030759,43285.997194150776,50264.479907793546,46367.20246385191,43814.708675281385,44134.334592669606,52097.07510059523,60289.47920491504,60260.98247717772,55551.943761409246,43788.415060722575,36023.65122815952,30648.96276891276,31310.351553750555,31204.25167968515,30780.820887833775,31297.05158010864,31101.811670386924,31302.80153066682,31790.762817511608,32126.67008280882,32578.070847464154,35346.16712666891,37932.772066527934,43342.70666632519,48666.55076820002,55250.57099596229,62642.58469253991,69392.06076307726,77067.9297965609,81554.15344815803,86788.76117707496,92038.22172204091,97894.17012562073
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27387.01336422832,30026.107918517417,30781.433937841473,35422.64321123054,41254.80218565134,48732.11915281376,56293.69222239309,58330.51071809033,55289.47520133643,57901.80313650483,63018.54461741353,71268.98344531935,73096.22933084655,70520.77654176494,56981.144552083235,45265.674851673044,35181.1536862024,30686.507022252998,30784.452382332736,31613.920057708972,30900.942208362405,32684.652772712278,32723.27381402964,33578.58015856024,33524.17092313026,33859.30168486148,38850.44423942601,41357.007658171424,48261.00732789023,53709.14446496504,60743.97046318391,68375.78272099262,74840.48339784115,83057.82288709679,92880.74522276905,97933.07697235525,103893.45770857751,110707.84473987273
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26799.280325475702,28350.020899415827,29298.328941852655,32899.066377842915,38150.18143212621,45239.18600771883,52624.28695126562,55572.29427339355,52359.798921355425,54094.81364788316,58750.29171212175,66963.29418006685,69578.40247611233,67429.57416403227,56149.29453779886,45418.80995879545,36225.10100439423,31007.46905200773,30903.334073006663,31016.797739909576,31070.818324089414,31463.279485102987,31609.559272711245,32249.765740092524,32440.23967765277,32870.10134961183,36404.5795011231,39009.28201488423,45031.32881148467,50436.21104152915,57174.11318764441,64660.84927437351,71324.27340256436,79339.59350826654,88893.92754914887,93842.21408386706,99731.37795658594,106429.18887314235
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29273.699599502874,30321.756069028866,34333.114378634025,40171.46452521574,47785.490971095154,55470.920915094306,58573.604384153325,62256.29345634301,63566.12395334912,69750.34199387806,74651.29493259054,77027.35917506691,77431.82898624288,68207.51281830604,58188.97467535631,45478.137403169036,35383.64747408836,30806.097680015348,31199.85978491054,31156.205907354102,31763.527835024735,32191.270906180507,32831.43588770047,33106.769698878044,33352.722665915295,37336.13613064445,40656.61428060761,46931.57560575541,52946.81209906352,59848.305997346186,67487.95720339671,74171.58068612676,82157.93635084665,92088.02207870374,102125.98145120738,107749.79572862708,115110.76532129105
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28617.14054213458,29742.891126143968,33333.95952208284,38961.551795098465,46367.31768895695,54029.26072116973,57503.877797832305,61102.030736792454,62067.765983958714,67977.45628538265,72892.48076240864,75754.69141006464,76247.12472539284,67864.82534107962,57508.85875783893,45525.45498269612,36576.06040590957,31213.46098841035,31068.252154445923,31257.282319385045,31602.02964510977,31842.478740149774,32354.094262090548,32736.151345470123,32993.737746926156,36325.613421168135,39613.92122059807,45624.07885619414,51659.05047188275,58419.27423876924,65997.29592294607,72791.52772716807,80676.39915906455,90512.29013600777,100536.16054179889,106088.9287328424,113367.87241616781
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29276.82834108326,31887.7097517302,36116.753441086585,42189.25786597691,48724.184416149685,51973.946205580534,55760.77924851763,63076.097500045056,73100.69457564352,79228.76439971192,79377.59716386072,80477.8503986745,76481.5985648769,68690.8052402548,57918.783779417514,46464.46913347907,36107.42900804089,31100.65465874334,31837.05980707816,31344.02772186027,31417.570259373228,31662.548540283027,31797.93297116662,32000.069383932274,34169.83774823427,36202.10748063573,40908.04311007607,45601.35039460043,51453.58303464236,58021.88497605159,63985.185424144955,70997.33569964989,79578.63067011966,88561.07535788514,98098.20224846729,108883.64101183283
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29187.18615235171,31523.79657362863,35379.66987726926,41012.95568284628,47081.459932685226,50030.485784553035,53480.949846773074,60310.74652783608,70785.31754189132,78674.99182381337,78997.03930350166,80122.73981952545,76507.54963171812,68543.76495269327,58022.56074444482,46730.434109310285,37485.56023384247,31519.856704035163,32027.48827078445,31370.01657259339,31387.858373870386,31572.166202873228,31694.727264380992,31907.611791841697,33782.6875699755,35547.97637804091,39828.203161965655,44122.43405600964,49508.0230162524,55586.67780107567,61118.63709891051,67663.62950744496,75728.49511231523,84197.85883777234,93193.12213909272,103413.52822881959
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31324.8694767738,34927.15836885023,40253.375490409744,46003.161325355104,48705.85051853869,51904.83858238709,58374.76609551032,68370.60307082496,78560.25250671382,84259.73677780676,83050.78403611672,80354.52458742535,77161.4904074426,69156.31434337502,59250.39954885954,47485.761834151985,36501.30754889052,32183.708924304716,31977.257350962485,31399.92518530386,31537.40884823605,31625.428401685265,31776.693817870764,33528.28996875545,35145.101369898424,39168.90953094165,43191.67931710491,48291.35806941721,54071.138063218816,59289.70156435014,65466.292277669585,73112.78215444986,81144.73541658344,89722.02771078616,99469.10242263567
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30553.990942282413,33062.7701218152,37032.11660516056,41353.35281967635,43134.69184666833,45311.5945491255,50245.65974265082,58324.606401247336,66582.57332704487,70923.4251861212,73833.81428536699,74248.66314645983,74776.39596125575,69730.26721534177,60229.85407705429,48532.26437120686,38286.99779860231,33405.463104001414,32278.194317962505,31550.02333878992,31491.04850753871,31668.29406916751,31877.384651779725,32814.98752715991,33748.592194145305,36566.878879645104,39396.98185905628,43128.16986133887,47448.14028013257,51313.94383018794,55977.62129240395,61927.31068023476,68233.96345694581,75030.84095674664,82867.30073038038
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31729.806064855005,33888.314771759935,36237.66989764949,36970.429175474965,37908.475358301366,40719.2486264511,46078.07057919021,51600.78595149851,54145.027397542246,55600.654971782176,56968.83737243488,57789.430213681524,60492.750139104406,64752.257412232255,62951.994085900995,49544.07640770329,40245.85126490005,33168.518536054245,32902.816627180146,31993.569955316732,32395.362332128396,32629.5389274857,32105.260784119968,32412.394558848442,33726.01916382037,35049.704674016284,36941.266217724784,39219.36390365317,41242.31901063088,43863.81440363544,47435.63792722297,51288.33134342835,55480.20595370184,60551.30879197564
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32149.806236768512,34494.98909100952,36929.41537671907,37242.85817474997,38270.131787112514,41465.02527498419,47011.88485677449,52536.35845780074,54671.705968905335,56020.093721871235,56364.24660895227,56918.11426453985,58814.370430831776,62012.42953657711,62948.79347597236,49954.951205883786,41066.37428991047,33996.493702193366,32758.033736279907,31783.423119608833,31920.338096360956,32152.788587403284,32392.802606227895,32540.622189434514,34245.043388171696,35561.90931327276,37615.41169646007,39967.31630126946,41871.31245437535,44565.60335916182,48279.5298424553,52155.83205777802,56422.7895571812,61533.20025506872
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34714.093210828345,37153.57936482083,37351.76250732638,38405.49538488017,41730.57145363927,47314.772969029334,52824.81238751177,54837.18643350755,56138.8252631449,56252.84518400547,56796.31205117163,58445.919194936134,61310.03106918834,63749.0236646543,64308.93856616446,51978.47079726109,40844.495714185294,33582.498540804474,32976.14202131066,32116.690861781295,32261.32968097526,32814.66261278583,32651.39256484872,34525.32042292776,35821.715988495125,37901.43881141567,40242.741229609244,42073.108641996754,44842.90300758118,48582.78006090762,52431.250118987875,56692.7533528088,61825.128621741256
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34112.78140854841,36289.52760141282,36819.29557989031,37573.99091300747,40192.453424487765,45195.46184957569,50329.686682011845,52512.00049832303,53693.27567975722,54865.67018570283,55589.11984996125,58171.9746978809,62272.01130382085,64886.51970264606,65038.276082684766,53560.44957722196,42108.54936182016,34889.20465953632,33283.31799654056,32555.44256514016,32705.905538100214,32446.959359503093,32601.477848921582,33778.37920317166,35015.83107846896,36843.00662004747,39033.708111134576,40879.6429282314,43303.02549608701,46657.19038442112,50262.98378675121,54232.576111137474,59004.58892135297
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34554.652756178264,34792.09959348107,34974.40144780598,35533.61967629576,37420.273327933115,39385.50286043344,39970.910582423414,40224.860107734225,44269.91480443544,46902.923178796394,53496.264536543575,62454.700367608544,69463.31104313681,69274.30182523884,72579.7683309753,55637.22507948111,44449.36139630848,36342.33220059636,36362.3611417049,35539.18614374061,32847.19887383997,33058.19388393533,32726.840424320468,32841.39809392319,33076.79567053315,33450.416139982066,33787.14368078334,34244.99759093387,35105.67208920279,36114.21151584221,37345.31536796334,39037.10450440645
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34371.89634798537,34836.79498357454,35127.588862927914,35277.57918218443,36612.885585575044,38004.06271733132,38460.11044382898,38796.05772127957,43934.52714479656,47406.96490859565,54896.46440097355,64084.27769063543,71984.01504940543,71692.12946486768,74895.19010316522,58269.67128319033,46782.1078615921,38599.24075636453,37694.04689038456,37009.885379564235,33706.0896488975,33497.44324190014,32772.237405713924,32864.0652065572,32953.967454839076,33171.37160080352,33391.09568993729,33644.73131767956,34174.95647145705,34801.431611220214,35612.165942011896,36806.928213002524
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35185.3711389922,35395.06129364151,35121.09697785626,35904.9953802337,36708.47902847255,37007.50184248956,37426.66683374948,43912.72393416901,48570.10218558326,56575.43707277159,65981.07951327338,74009.69456002577,77949.841113318,80913.00906444657,78716.38329933678,61628.69639966629,49325.64351099562,42003.11019420491,42021.600919662946,37215.69457012826,34554.83315638962,33487.15716519149,33091.53899275844,33042.17745890632,33096.78972902909,33277.063510936176,33382.304481777835,33580.75919764862,33811.72776227523,34168.360040269436,34784.219727490105
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35282.966574228856,35520.96729216339,35252.458885477936,35742.38339053805,36384.9720594977,36619.38274405158,37066.367217054634,43862.85397936111,48780.736979092224,57513.19654793616,67869.38316890228,76116.04741138649,80890.15336132068,83817.71464767544,81409.37202216776,64619.804918329246,51960.1875265779,44586.505179946966,43661.81032601984,38865.11227883289,35588.57798336599,33997.6309737159,33221.96597720217,33122.814869356676,33120.85127271611,33292.975817528444,33364.63920654699,33518.1570716299,33693.58204870587,33989.53987287877,34494.76930922003
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36202.15186971022,35521.73223989909,35476.80171715959,35838.42327417823,36217.80980469804,36948.29344717161,44895.062619706616,49675.95606997114,60013.9592245698,71096.60440106277,79525.95865055642,84287.41356251978,91544.49064147515,88585.25348261365,86175.20554904471,67832.29147542568,56383.6718442708,49042.370623087445,44464.01893787399,39682.89371545039,35346.649084792516,34252.370989468174,33506.51617948003,33278.54948762526,33381.829109344166,33407.478839694915,33437.717053089415,33504.04261854487,33621.53621425291,33866.705170857196
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36282.62065183173,35663.99502784686,35650.076084592816,35875.994964005156,36204.931816651835,36874.96389373652,44788.22940298973,49670.5842217456,60150.41544517322,71943.02997207799,81326.27712802243,86332.66599117116,94366.3897910061,91449.3653934695,88812.40267783648,70771.15000449827,58970.67009207628,51560.62774830265,46075.750313237506,41310.819537142874,36382.78807975776,34743.59194811042,33630.77391860546,33330.87435396142,33404.99664090871,33426.8891377439,33429.45078822,33477.680899142964,33570.692141443855,33800.01596297489
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36355.607335366345,35850.65793522031,35809.701897054365,36211.67020922261,36949.5995294101,44973.18209324432,50755.14160950677,61292.699331574535,74730.73585748272,84834.5243941334,90023.26131280632,98056.50924634963,99421.1473466754,96205.10792068034,92510.26469036468,75038.03584655412,63552.14087014862,51577.3705823218,47020.73986913738,40532.43118220562,36157.76102643621,34705.71886771327,33751.60682849856,33593.619981294374,33520.13873207383,33465.19570514722,33474.13333649213,33558.406229423184,33750.3457947928
