276.9042810870656,1340.8733280991378,5060.362745127584,10239.204624965263,14829.484793459298,15666.442786864573,18585.385388063183,20342.6283411517,21377.466330746156,21827.028330682475,22474.415339802348,23060.494511030556,23393.883452259583,23557.175274199886,24619.505918921404,31024.93026205778,42629.607300330536,57999.27667071049,71653.93655709163,84789.03727142166,96263.42445332016,108007.64306262006,116606.78919678039,124837.2078338998,136166.5266620929,145192.91985570348,153403.59017334506,159198.23418164926,161318.33252403754,163961.18101623133,165302.23701195745,166016.78855939914,167415.44571751673,168733.71984379375,169794.50868566718,170131.56893380228,170437.97732494219,170744.01015340307,171062.27028033577,171642.02788070677,172231.41561239306
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6688.449060899483,5650.832635506491,7790.042621496446,9787.753061483665,10655.99387155175,11030.149572964312,12934.117069055577,16997.166793399203,14840.782391323748,8759.546087483397,6360.235885169702,6882.941584776507,7247.636967786819,7713.235851902317,7819.527328936803,8073.174981940645,8106.2123791045415,8313.58272572869,8812.864889487806,8995.338799642688,9176.225461388438,9667.721135053707,12523.530749850757,14703.845582080792,18628.334902477945,24715.124769571215,25009.173458125893,24918.683053948545,26561.240606042527,31575.52729401225,38625.19591445051,43954.66459454445,48095.29905687433,53901.69641555538,59704.62669359718
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9689.191014033015,7369.68061985352,9183.72802043824,11626.98274774477,13040.76026379914,13410.102807737767,15316.078642489843,19629.41947910111,18444.501953923616,11655.409028838154,7144.682212756958,7082.562539202134,7386.388045934793,7805.743901151029,7896.205095412894,8134.525134498895,8054.775482714478,8197.045945419422,8721.078699155603,8882.483470789306,8987.004775098223,9338.957965140216,11933.766759491118,13806.47732870961,17341.521927766895,22982.532488373596,26290.843417015734,26422.184989995185,28022.909966287156,33114.585584428474,41045.329507045986,47267.50410488513,51732.60243603014,57514.96155845302,63641.38951400336
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12532.286020406133,13070.87199803508,17187.235484596855,18382.62909683412,19483.47091155607,21445.188613374517,26967.35819911011,24399.887339268334,16558.54842755859,9040.09735012195,6562.635802459841,6712.907505802661,6798.281519625627,7057.124597934696,7222.629502498689,8040.014541714257,8980.446802776005,8352.550229792643,8927.695889837532,9687.046496486271,10827.575994509463,15543.264796808227,16736.17594218281,21206.697103041533,27744.15999406387,29838.158028358936,32040.336134369092,32919.10216373571,39277.51396183932,48202.43768153516,55566.001100176945,60809.02215630724,67182.03506789116,73130.27406073763
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14141.810355540643,13198.970890188431,16767.142537830623,18491.588274209487,20119.01032016134,21925.899524524997,27159.558247855733,25458.140811143923,19567.265254827285,11899.382890882109,7633.974792795278,6831.512134392931,6857.302162555169,6979.932742679937,7086.096743522728,7500.167813729566,7992.474203820075,8030.535634099675,8259.377326869655,8612.357768756205,9716.734163245088,14104.409529432767,15453.865581060702,19585.755589807988,25800.9971117997,28269.174620648984,31745.248023260683,32746.74807910297,38585.39387627473,47244.71033300978,55483.35197798351,61608.43780865119,68147.30901722432,74056.0741731767
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17013.247618911322,19074.236154179376,22128.76387565809,23936.657695974736,26335.924651859867,31278.41344120884,31441.353004842076,25115.468237189325,16977.72653258882,10031.7444509374,7163.8453711759685,7145.875973180552,7065.971975193235,7209.944546354325,7219.456565579414,7356.635985263776,7522.125231633079,7607.497458430556,7714.527426837702,8269.382728829229,11709.497499099185,14130.972239856728,18418.12215819314,25015.635365000526,28920.462695539376,32303.228836453345,36533.67075603835,41271.44384344103,50397.47485654944,59325.01286208492,67511.2957092381,74708.12616156758,81205.34274802593
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16974.98987939078,16984.301960393197,20134.365105865945,21921.15592883732,24447.398921318436,28135.85390737446,29860.035376692365,26748.456343368918,22130.450856629577,15971.721487180046,10939.049171003431,9971.867321779728,9072.849527055298,9409.258949076408,8210.71233417817,8260.791492227409,9802.925826487979,9107.39646672781,8964.20475136654,8756.454446263162,9851.145035268306,11426.45491422802,13751.820270154862,17268.913023506717,19617.97079221003,22078.18757955225,25080.011007273704,30477.788355898494,38389.70726034682,46462.5566840177,54643.63994686892,64226.557057867656,73979.57521840624
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23154.45866941853,22517.479361842165,25855.525150809248,28952.727575345027,34428.707764814804,32766.954290228925,30641.840429373777,25586.21404522871,18022.448339798942,10723.137777172811,7716.084663800397,7485.409727224644,7386.776572023706,7415.7389425039955,7403.69988105307,7652.059020415268,7744.129103261802,7854.308332149812,8403.026440427466,11846.761151645047,12457.456658195482,15887.27445914228,20503.081578625526,21366.127813411895,23838.128638005783,27053.46155381271,33801.268629284,42547.060097602676,50693.03900885842,58741.63692575916,68810.53057157798,78518.90252043544
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21129.414980823174,20657.891263710422,23907.324850296663,26676.05947513447,31374.57067538165,31093.186044182297,30779.284508800913,28541.79989069801,25204.61949223397,18429.53271125774,13004.042164679942,9263.316430732808,9182.238561223186,8100.672646800077,8054.21431032081,9064.380062102484,8684.179071355456,8648.06905764332,8646.95701477844,10400.336743158776,11574.296770908819,14186.264430731335,17988.44306609626,19910.3225596624,22354.74730099212,25417.545148804515,31167.80823307687,39303.70758100176,47370.06763622342,55511.278352320536,65225.93326003127,74967.08478034585
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26128.715435296323,25827.972318730437,30268.259839457627,35796.470391981566,35541.63483586081,31920.64719138617,31493.008878102446,27232.442046352335,19297.263934527713,11830.523907800092,8452.818002031163,8247.49467748696,7777.683666823312,7775.132374972678,8086.286661370048,8147.187728307251,8253.30743848961,8660.420899536239,11674.101667775964,12900.680523323217,15687.137764809959,20346.4555415062,21773.73737202133,23798.962693908587,26970.115208533243,33490.099489464505,42447.92392792042,50757.74820895866,58819.909567247014,68771.67370217267,78621.0379197999
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25521.863121123544,25181.451594321145,29520.250343239866,34759.61318644574,34948.73020091619,31831.28787609993,31913.678161912427,30691.87905492488,26924.59834671625,20016.019557721535,12846.531381351962,9573.04161462673,8736.007161006675,8242.861905323141,8854.72359363485,8781.11457115314,8820.901202069257,9040.618145596214,11372.967551928188,12589.047877645617,15148.418079968975,19577.180496781195,21318.112910545777,23331.226820750824,26438.323731657336,32666.241165846972,41444.45422328607,49707.59796529492,57832.84412478018,67658.31405245824,77532.45906128392
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29252.82495002654,29880.505974138374,36414.35444592265,37645.49105901488,35694.23197344036,33423.73867071943,34353.01426870547,29541.260730128444,21469.132549103608,13285.972113358404,10050.478353071388,8944.418255468365,8398.869340359197,9347.104630638516,9067.694253544523,9035.38319198865,9025.040315289501,10783.929159266136,12555.010149363414,15449.633791754432,19594.763615137912,22293.36129059928,24110.689616092328,26703.004536806624,32623.6234939646,41588.1985347507,50511.04980071227,58869.86390135436,68526.99777680631,78511.06171103283
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28916.61933358082,29524.780292611616,36162.704178464264,37392.192185557455,35612.947526783326,33357.4713503901,34717.40626923451,32923.539515189186,28945.37306470516,21426.270878015675,14328.888958455786,10196.72973224686,9252.504735775456,9600.657739935728,9672.852272144897,9482.078748018466,9371.591496118192,11049.444351965802,12248.835348782226,14854.10532356109,19062.822524869327,21403.33484974032,23726.795968390667,26286.986968741436,32001.145561479287,40461.177607726895,49036.969096982684,57632.42233669853,67782.3107073819,77936.12279107605
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32143.447803302864,34731.64338426023,36593.85977381266,37499.60113184746,37987.770816659446,37353.895424650225,37583.07860193674,32513.248022615924,23646.037560872468,15584.726717098281,11091.697972926466,9854.68850944883,10552.028319490582,10680.270781857329,10175.762671164513,9705.047110351867,10325.017025732861,11338.73584924228,13099.415980949972,16084.058853853337,17686.400339754535,19358.5441877171,21490.55612445959,25895.49825659144,32651.49084490218,39543.7639587618,46457.74878457447,54759.69481424838,63178.1194146545
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31607.5070446833,34050.47005598603,35431.10409644278,36078.398992276685,37877.93531902522,37336.27652500426,37943.58693227396,35908.07507165394,31126.49844669107,23723.91437474874,15391.614329635924,11107.800649456896,11385.535144317422,10890.2644913356,10736.591927188467,10003.74917304142,10478.223737696779,11081.282189686008,12572.374575001666,15283.591577656814,16560.602461216735,17877.76534091845,19609.64549621765,23505.019398592365,29667.937895319556,35909.38858569898,42187.52843562633,49775.38338715276,57482.378282789025
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35108.63851108793,34971.77096722425,35914.32765110911,38943.19691055851,42896.7879646501,41496.50325003214,41497.40508500942,35464.31098943785,26748.488739978126,17184.27742285974,12505.498643142662,12792.068120829448,12442.437839980244,12264.549472418437,10952.066789931807,10501.167047019262,10897.901920463217,11932.782246057459,13942.99302544282,14820.532660848901,15717.21986396175,16924.115107705475,19884.154178498928,24865.315038074146,29878.264654956183,34953.31079556722,41182.46913684337,47532.48989249683
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35222.640638801386,34905.61767941323,35637.13904514129,38319.50414233415,42456.00237457856,41049.55071766563,41395.108751607266,38517.06777472962,33834.966220962015,25079.20867507756,16571.49464986019,13646.21332851421,12948.287081950893,12147.398035967673,11234.364040025737,10754.59796848544,10839.32917782999,11778.196161119953,13828.63733458025,14566.437102526592,15319.02536952894,16386.27063655727,19335.53887809834,24330.145094629115,29391.413892568038,34484.60923703965,40759.20138120987,47133.215079125854
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35478.19113697135,36134.80250630584,39416.15417569243,44340.823743769746,47459.75461726593,45758.45481512778,45098.70871876237,39307.06230481613,28907.057975641597,19131.90087161867,16146.108087364026,15211.613172365447,14465.103046805752,13110.86279835291,11422.759287317971,10791.131710260584,11312.910078260795,12612.836014358008,12991.011438250453,13372.01473719373,13972.29084484199,15985.205049467031,19661.279436529123,23388.90092187708,27155.2398707742,31932.556563759365,36794.36953544422
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35635.145604991565,38624.84058850712,43396.74792260473,49200.625719728516,51964.60692850341,50163.24541410004,49019.529353980426,46394.324503058066,39082.44063564863,30009.646543775965,24149.383247520684,19374.56747648907,18050.407284834124,15434.441980742271,12136.519061220599,12015.841620536445,11357.039799145408,11767.589361719365,12361.700914646392,12912.93507568271,13423.055469370101,14082.742629203445,15565.787894623456,17016.814270744126,18548.27627315821,20662.06445789145,22844.071296561
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40159.42832059489,45275.19940416748,51911.0943445811,55321.78307653375,57985.36154005008,54711.00518736489,54305.91559038385,45638.068568316026,34899.382469128046,28000.130101348106,22983.405989285642,21337.233682014295,18546.36953263828,14312.534728822406,13033.939795016333,11452.049796717305,11654.474207400222,12381.022404008809,13027.427315577024,13440.831129483266,13740.895928166794,14616.482191849782,15466.427666282647,16371.954600153083,17742.346979914797,19164.340328213333
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40662.702757726096,48258.57762033654,56454.82530126312,60669.19218337153,62961.97405873069,59568.72178171262,58691.22947200978,53095.22656973246,45450.074859630055,39324.99215052895,31337.739751975747,25814.03367520199,22376.530476560503,16683.834312525934,13800.181591681443,12667.221248582857,11632.054038501825,12353.288581606485,13029.66091785652,13407.026944223018,13568.199352821457,14162.81489427429,14766.082055806362,15404.981200758375,16469.767665028085,17591.49315999637
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51674.32732964044,60508.943374382405,65427.44915425875,68307.08595613991,69249.76430508356,66256.55994455883,62593.6678189816,53545.1864495755,46039.93652952676,36812.00558029065,30972.937032369733,26946.570932739458,20485.429572716985,16783.250295499183,14177.171946311975,11942.258293562862,12885.916006159538,13523.813909615163,13918.038880173968,13530.59988268097,13797.291108652262,14039.317601249739,14320.391330017239,14861.50812645581,15447.906904552126
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52986.50381773818,64420.54665765089,70823.11396349968,74482.02226283161,75002.37655229551,71906.82318944945,67648.25317433232,61658.84204740023,57372.92688137711,48822.57663675098,39971.657603667285,31969.673629292356,24559.440936233863,19495.759079524512,15145.038204574354,13225.43293822322,13123.014086683059,13760.96574446734,14135.766247098956,13582.032154334853,13682.963026391946,13829.892020138353,14012.749621491905,14395.522955829276,14811.894085659847
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,69253.16955725111,76227.72653823635,80522.25839818009,81620.62810610155,82832.19869544252,76326.17017349156,72235.10650711718,66619.45630698609,56625.70700878309,46491.648819966875,38030.57357559685,29779.874045693232,23929.904895081643,18609.276862263003,15083.056090861923,13879.340120896235,14727.979183186242,15010.222567907906,14236.176944019884,13642.467177835204,13742.040663938462,13832.921218848562,14070.714929150674,14313.161288061787
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,72206.6409946768,81710.13924608179,87470.33126557499,89233.92608394666,90043.08198988889,83219.46809470298,78514.82810189282,76162.74701577706,69244.34472498778,59729.22261071729,48075.21586205046,35498.30310130355,28727.331971738044,21864.076668798247,16442.10758253742,15732.668647406123,15518.825542988745,15710.993596459703,14593.951981047487,13717.034632546196,13722.607619527953,13801.635733621932,13916.74456546898,14058.499462214302
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,85955.66653174735,92315.67810261829,94753.35048648888,96145.62558804186,93702.65353258258,86748.39849159267,86247.05949140745,78033.48849947925,67088.74919152305,54211.910804632425,41235.66193552028,33666.00108248895,26089.870831468517,19729.0107305262,17369.31976301426,16079.534491421568,16520.040376095483,15437.830911719615,14332.170104577597,13714.351224223179,13789.035270582417,13942.74985420493,14082.781001573181
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,90643.96011699668,99540.20399914774,103337.80350347102,105404.37670037044,102368.56921223564,95047.44598089671,94185.20450130328,89084.65701860261,81137.02108394765,68651.64833351121,52102.629923306005,40230.78725973183,31554.442463388186,23495.662659037567,19424.166802953845,18607.633903991707,17877.0637272995,16382.621237365984,14785.18258437222,13829.900118762765,13851.273485510299,13878.122314979864,13982.758706535857
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,103816.95924916632,108270.43057923186,110991.62646243429,108525.23452302504,105591.93349996136,102426.03588583134,99177.43833378256,89942.36183462391,76061.24959164878,58280.04951880171,45987.153286725785,36474.9604755004,27689.0496999514,22677.72223570723,20204.73451901506,18413.322397532367,17186.897803157273,15555.218193987055,14429.876110268024,13787.655671640647,13846.336041742654,13891.935878675984
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,105056.3802976864,112451.24178592557,116372.24356333213,115177.62974180916,111672.00453935395,107429.80339087787,104319.42439151436,98323.88543711626,87872.95559240639,71825.08816488532,55408.75896357717,42173.460181714116,32858.20220929841,25347.3114491956,21190.786572519053,20004.1568458538,18327.89802440147,16796.774693797815,15219.093856181064,14118.891230567413,14413.708611567406,14412.490291131673
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,118367.86907464196,123029.55750491013,122257.01663411774,119332.82260902642,119721.52217548144,114059.75022999391,109880.13362589877,97905.97175163182,79803.73938828189,62406.12705826697,48463.55883267894,38048.70493333837,30150.322303496516,25026.897253978153,22120.34666831818,19026.573253129205,17400.83057203947,15777.695987295532,14551.422100750618,14057.64952612688,14068.752151189137
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117173.96400289316,124555.72938672079,125745.91686652525,124115.92624716902,123037.16742124209,116850.69632047936,112919.0551640983,104648.55920369348,91528.21321270388,75098.85910303026,57761.61876227502,44330.760681649466,34890.443756609406,27308.77347221381,22828.272142397513,21174.330798592757,19569.541477734398,18143.22139339815,16310.335030536713,15718.686137899618,15530.729166035613
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,126779.33944050824,130529.44792976567,129367.15962523893,128233.57033447227,127108.24840244387,120773.65361845815,114739.95739450314,101379.0403569649,82442.26972005154,64738.92973634152,51200.78077406355,39885.34296599282,31924.87308024506,26591.598173500115,23989.206796253453,21513.919964319794,19990.794875600466,18088.474674732654,17653.724698003396,17017.25915152394
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,124193.24275877906,129309.4585042177,130553.9980694531,130599.8148632507,128146.55497366154,121406.87312708228,115926.04422705184,106728.01857680791,92919.65708875963,76422.9886739367,59691.822085871434,45250.22880291227,35759.687054272814,28106.42606461809,24390.752886179867,23758.216069124133,22236.631176937244,20633.925116369697,19719.742497232,19047.734588945044
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,132247.59443574006,136959.7451938701,139461.62921102342,136439.62959293308,134538.40016432648,126060.11070771911,117686.28925733376,103917.66201305871,84226.14247534801,66504.68081701295,52712.43768966696,41322.2621354645,33039.46054175823,27473.580641993594,25286.57279881958,22862.207550034516,21157.842013393296,19855.37688721946,19331.540177356637
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,133668.59689107223,138332.29483825524,142504.87421248155,140348.8081879162,137033.3513312407,127823.78021899943,119062.37965776982,109852.63443161186,94866.00854696572,77927.6559403362,61494.685535070064,46960.4167114676,37075.24051079023,28675.148633334014,24967.47675051437,24354.020397577555,22706.63901733182,21474.476301067138,20489.748025809495
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,143234.61206328895,151220.9888871052,151275.19132793823,147294.23628328327,142620.41582468964,130019.94065995012,121925.31528592207,106579.00672150505,86041.3211931026,69097.17063339453,55212.75918485308,43361.28587235031,33783.6193433605,27834.368382374432,25316.920560649894,23095.454679220486,21579.890254412123,20205.008224168778
