11029.059160932404,22575.28269079839,31145.90517592687,34639.789477650644,35525.65518701827,35941.690107510054,36839.86969808122,38469.13302365264,41214.06138686512,41824.66536574898,42363.652431474424,43035.22727760066,46057.595228025646,49857.68972882019,50385.61162261497,50697.57537055897,53123.9169931602,54148.40357943117,55873.129106766784,57306.27128472485,59129.70700819008,60503.402457064585,62664.65683915231,72163.02642243166,76554.47851586652,82943.4502591246,95024.35635363482,110049.32089229734,124665.20981333569,141885.05510501747,157665.47339167775,170108.54577147358,185581.19978898412,202230.69776602314,219473.19672809442,238373.03883048752,257859.31790943316,279487.8688561405
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,90810.28840689486,89313.82459278761,83852.40004641218,79753.56664958183,86382.02867870222,99002.13156301416,101693.00620649937,97210.23841339738,98205.5529704942,102222.99883966065,110145.19939291931,114364.29157340174,117882.83570681012,121086.46019577776,125994.2552776084,146007.95079703612,159763.76103106127,174201.1772354387,193723.55749062638,220276.36265890894,247831.93869942953,274467.1129909677,295452.9888095899,311400.1774326431,329332.1460349855,346759.6836891641,367859.1816799012,390087.41203438456,410688.27556743356,437086.1863167183
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,96321.44564285003,93450.62720361212,90114.89085334912,85117.79840764392,85659.25163163294,93883.43150784746,97629.42495548571,101255.00186753806,101462.758233472,102198.07877082785,108230.64331457428,114466.69920300183,119800.83564876784,122453.32064417715,127337.46484970464,143598.77791964167,157271.29016456686,174029.5358326276,195737.53774484847,220033.6015770057,246234.25657911817,276768.8160998119,300884.32402706775,316694.5430649151,336904.75226284965,356341.62913847715,375295.6225201745,398809.804092805,421406.3971488626,445092.71328422707
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,95152.12028278249,92896.65745177667,88882.98738426903,89567.02549768971,96670.82615506725,97960.09450474996,101420.04912747651,106496.18941829639,105082.51724504013,110875.89895631369,116008.70880612648,123220.79407964088,126022.26646567848,131108.68884549633,148189.89459652998,158077.81126617748,175385.97456799756,201115.36417018506,225103.7443401707,250844.94145780941,281013.30232287024,307356.3966662096,323277.66281100054,343898.9290526502,363291.66210760106,381824.51687888434,405183.42830659525,428085.90306787455,451876.22405916796
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,99746.79868914498,96219.20827359977,94129.27396671867,93391.37344797452,95037.0038508378,97072.12507857807,100051.55382628567,107901.10988821517,107172.13131666754,109553.36725591314,114766.83228280983,122004.8847121588,126695.50427999426,131090.0934725012,147332.99941051137,156386.97319429682,172607.89452704045,197350.10605332258,224588.72473712868,248360.4848946751,278355.23818509845,307084.61979877437,326394.2309406959,346662.1962057915,368293.8820253783,388770.1544264327,409912.11496106524,434062.8206488449,459738.3103240389
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,98808.59361624139,98141.32295417538,99777.50041159862,101849.76642227666,99388.93821121485,101096.26077141605,110330.09641089846,113971.76576427872,114528.43744685964,118023.80693020466,124329.08639269094,130726.44021529451,136785.1490628789,154801.64448847712,162836.73335085894,175701.3330689661,201220.4684068644,230485.33029138471,257139.7618409172,284898.435278388,312966.0680487931,336699.8333879859,357597.41403150983,379822.7230438482,400252.4397648162,421173.5303128993,445151.4557819197,471210.5468619765
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,100697.58591158064,97675.03908864985,98146.27248511482,98225.32295181646,95976.97631748237,96812.76903148448,100423.62255026502,102611.50323640162,105799.08412687837,108456.77563448306,111753.09131077437,114644.42927226028,118647.45451098502,131046.9251966319,137952.55930926805,147417.76208923644,163506.62358443398,182982.1529264157,202003.65315186157,224178.89929389925,244898.16353503824,261685.98463497046,282132.2226413418,303770.79937813955,326314.46189947834,350649.8598441438,375478.9971516929,402878.1958872199
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,99964.62238030852,101249.5229698627,102515.68492152874,98933.13209673548,96561.15850144185,99600.56058226322,101306.54707878397,103916.781427245,106086.22428627225,108823.06215176685,111161.66053549954,114553.7240831179,125952.00785270377,131985.25878151463,140455.02586844907,155272.75231088186,173382.82871015312,191036.18301126326,211674.32105742762,230897.84587338555,246330.31449237198,265288.33597028593,285363.7277965828,306293.9749822054,328989.0443553677,352142.55302522145,377788.19023165543
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,101483.5597150381,100330.98190784043,101484.90526073516,98632.11915385,96323.18077136502,98553.44654697478,99681.98304337158,101546.0230319869,103014.10709428214,104955.54284322538,106583.59586127388,109082.02961242264,118746.26023778034,123598.86060544703,130648.41444140143,143557.0865114786,159532.19562155384,175082.5213316838,193458.450367812,210531.76738862004,224070.0502794945,240901.91846187937,258831.73909792508,277555.4159939993,297943.4077906882,318778.3137665833,341947.5053691537
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,102265.87546663941,103285.71382257661,101949.44984451479,98991.25156690364,98044.12952560055,98765.2570339976,100008.55704098145,100955.57870676223,102262.35365005603,103297.32107731671,104985.64790368083,113063.07775741398,116700.14792959031,122247.95999865473,133096.09790630272,146752.99604171532,159978.8715244469,175845.1816485413,190474.88066744612,201837.12979747306,216214.94003828592,231593.51846634422,247737.16245089998,265393.27445172344,283488.1349523018,303755.45374428877
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,103363.55923930118,102827.12055271429,102090.9828208769,99108.61669327511,97561.59250782171,97936.45329282647,98625.58103367433,99138.153573931,99850.12046315426,100330.69102027487,101261.07783543215,107695.84420275982,110118.32036259295,114119.77742930941,122791.3702168661,134021.92183055484,144855.82716450683,158062.75463324544,170122.14471983706,179241.18134971667,191059.26702918173,203800.1462063001,217229.81692255026,232045.07078996522,247239.73682144872,264418.77822116384
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,104417.71270568414,103596.23501928724,102623.41820488535,99910.45708698957,97811.19400110941,98232.7286727951,98562.15465713921,99042.74444695182,99340.69394213308,99964.0149921157,105450.22146930607,107295.73699478515,110559.17129623365,118089.81592471022,128044.7935847135,137619.32036864918,149434.7593815016,160142.1683096451,168130.41692222186,178657.70106550973,190037.69316869148,202068.80938607862,215441.7693925597,229150.96792502463,244756.90403930045
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,105388.42517508981,103531.28354829617,102713.38576757144,99934.15759536545,97742.94956537972,98090.28334708366,98345.14456047853,98728.61733047663,98942.00269879056,99470.26647995856,104788.46990800032,106514.06444899966,109629.49255920811,116974.26297123436,126721.47185175639,136099.98840902292,147675.0911616442,158156.39853543494,165987.1022622119,176298.80875736623,187480.96098581923,199274.45504383455,212423.7752373977,225903.40840192372,241252.82880014804
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,105762.06910092362,104779.63787914651,103450.44834971157,100266.9418038646,98047.15850438166,98364.84530809367,98643.09061716516,98836.0680810174,99120.75568756249,103280.16463169426,104325.08031778879,106430.52809735309,112152.61546172287,119988.27437192958,127470.90518993947,136914.08775432518,145389.90430350133,151439.74332208012,159703.93956333114,168748.22954237784,178358.69022501062,189162.00866258025,200283.5858903005,213090.96257788182
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,106690.31369964784,104742.25871918675,103510.59447570196,100260.5813288818,98020.8624572463,98316.84533713532,98616.62462606932,98802.28319816917,99082.25095195157,103270.8009265978,104335.24863362272,106466.14029302917,112227.27159188058,120058.01902471573,127549.20199797656,137014.68034511464,145458.99858807307,151514.55655434116,159772.99780056186,168828.11491256242,178436.39544668418,189240.56490745017,200386.53043440703,213207.30190243226
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,107261.56512229097,105472.79730362596,103844.15491233667,100502.33332807364,98338.92621105586,98587.53034314861,98785.66750647416,98969.7327766396,102592.97480311454,103355.2155362924,105050.20082400576,110084.08848373518,117106.5662485523,123795.1730680005,132317.1991488043,139871.06330438395,145222.36157746927,152597.26661962408,160747.2457027965,169374.17256752687,179167.7390471335,189309.19385078986,201045.81256003602
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,108656.90637102324,105706.19154486178,104164.95801877716,100666.56416949289,98561.21773396182,98761.08708384557,98954.92247359312,99071.26608121516,102369.23057105181,103017.47020644632,104500.26637085344,109064.9096696938,115541.09963831412,121664.67367464895,129540.07212332054,136473.41659742364,141275.46465293202,148037.70705319382,155490.03522838384,163438.4492243646,172504.27668097004,181876.79741011775,192776.60339192508
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,108216.77500551645,106131.65847367382,104246.25550348057,101039.35622579366,98747.9843674561,98926.29623643192,99039.27802756909,102250.34867848047,102835.10595118489,104219.39888401677,108637.05018596089,114958.8236180119,120935.81359969349,128648.5475396819,135456.1326348386,140163.9638045375,146810.3114002909,154141.06699515245,161972.2173437213,170905.42573713142,180101.82283260243,190823.61102749154
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,109567.41463182657,106295.38854601709,104523.14034675556,101154.12073830131,98938.0640922041,99040.6823449781,99147.9857292969,102386.79165994558,102859.7737035795,104262.21827947172,108749.58103997965,115078.06182867961,121074.9931040004,128800.32167468872,135575.88335661023,140283.56915060568,146934.68226149736,154298.60076104972,162103.16401028197,171064.3228864005,180279.83757851628,191007.1969983067
