720.3499125012955,4108.894167057274,8618.63634090888,15913.62277853299,25212.159467555473,30247.3474015035,42607.84697633274,54611.37290735981,61571.4814930178,72052.42272876161,78489.22925761392,81635.63453152345,85182.63544121517,86298.99785727213,86726.99572251955,86982.3613654202,87317.8612641679,88120.59601493954,88752.52507817428,88998.06076816923,89787.34526972123,90617.6960433271,91093.3783106541,91648.2715462156,97655.32919382765,101720.44434561905,110998.817714671,123072.00655799765,134236.88037908092,142355.8236719937,153812.40588004736,159769.69931161826,165670.98923407737,170411.5292800942,175871.11344658077,181277.14148494406,182757.60970625677,184279.20278877456,184584.48092674758,184873.34044608587,185083.43425653625,185448.4310124555,185833.80799565176,186045.9700444355,186476.090526884,186975.3613642934,187676.65789850077,188562.61547662658
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,4866.45903714309,5160.937683543187,5725.572066646144,3856.1734996606665,4474.580897706966,6485.326836073469,7940.534518001211,12371.028463262017,18704.46637436336,27207.051377742995,36326.97569514637,41070.47729345551,46881.08333943845,57076.61295188873,71062.70601136303,80494.93539902288,85887.37528421306,89026.80277511745,79949.04391537528,69963.81332321739,57639.27202980788,48880.30997486148,43851.780241567394,42290.27547559734,42300.93821099277,43499.45711901276,44351.14780895348,45530.30097871997,46234.522987897784,46960.56855775318,51220.47052376228,54757.018228345056,61878.18911400408,68726.23472810966,77152.52464797614,86463.92085962404,94842.02293261072,104466.36081594773,115905.93038176725,127763.27000101721,138710.12770522616,146245.05409059528
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6346.094215600604,5127.812584675569,5882.071169915832,4981.823627812577,4528.803018756719,6614.511536489434,8063.684615362454,12581.1608367758,18958.884184912047,27509.82766235498,36634.83533060838,41303.21123103889,47129.2824659014,57400.898316891864,71460.65084217903,80896.96208959266,86186.84381418592,89291.17296844974,81204.71026694626,71995.31523608489,60004.81557801069,50759.10005086647,44397.64421252332,43798.68738653351,42400.58619693631,43541.13421560952,44412.290664329536,45627.96282350606,46310.05364983392,47042.41056999153,51417.814611924696,54951.782136277514,62152.70270902486,69006.80004340336,77453.62365157087,86784.22708154659,95141.21162863944,104798.8653672291,116263.16528590546,128123.00479586581,139078.81719880423,146802.13605742747
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5213.965649986716,5693.168842097482,5858.688390406612,4322.771780647003,6199.978619893002,7899.427269070913,12313.273084234044,18906.041196875187,27592.312910315683,36838.13617309414,41776.3837033558,47243.844222032705,57340.027684799934,71555.63431227341,85809.75742916105,89687.82113980688,93104.04061844554,89577.03617865194,81512.60577613531,70305.7338827257,58063.793624979684,49218.35729570237,44337.48394730416,42795.713540415265,43279.84492886956,44154.2985946702,45339.874708095274,46188.408699754546,46978.972240380426,51027.384664115685,54883.02035613158,62016.591597718325,69193.8911204079,77563.60138458796,86949.51978363664,95424.87968864191,104953.20839859088,116430.20675893546,128381.80220318594,140939.9987202653,153184.4384779088
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6594.398769384686,5724.3092904138475,5801.604382962681,5486.016276825437,6339.078513012548,7956.41868777648,12496.93457394332,19128.889648781424,28060.210846910355,37388.96680216947,42253.01637236475,47661.25681621036,57854.57905718166,72192.43151149043,86565.57155095531,90383.02029713364,93620.26444605435,89860.65232956682,82886.1251777771,72264.97515827358,60304.38385607392,50980.41848689074,44850.36075573895,44169.915872197904,43354.25400021027,44125.855878300885,45327.3651258743,46163.21490563309,46954.12633384135,51164.41500320351,55011.78602085744,62355.196106467774,69527.54924911041,78053.1134872968,87481.66551620894,95972.3428980715,105502.346342564,117026.19776925088,129003.56693023993,141577.58973456506,153860.43016912753
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6680.155107673897,9170.409767270006,7247.511730858343,4695.071841642577,5624.514130178745,6469.041919523863,8030.5994485410665,10823.16133331142,14079.026479252127,15474.301452322823,17153.850879145743,20746.84163119568,26725.84920164341,32922.29319977132,35788.27596201671,37863.47866580982,39424.821221037615,40348.50610543927,43526.599245792,48127.23133343641,52191.43277787141,51317.3820798975,48758.00714332875,44139.40655979583,44869.000573712015,45311.82922628957,46774.569568505816,47618.205541839154,47837.20512283509,48754.299151834275,50666.36896170957,52627.15562333462,55393.524248688314,58769.460402745965,61777.836619342896,65286.1926999393,69873.36986317426,74739.33402181038,80097.71349399761,86281.11256556626
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6966.096631384105,6046.095457312731,6005.915767507848,6649.269345819401,5683.551533232572,8844.52245611209,11583.632719925772,15168.874201535276,18632.07175163589,18178.406760186335,20201.581492505575,25708.3197064202,32969.30531207025,39195.71453107233,40424.03203997289,41466.02656985668,38074.94883074293,38980.37741775527,39291.92468615685,39971.420314036615,40490.40005807243,40896.532664648104,41572.74622229076,42192.78477330335,42679.43946483326,43332.13623552226,43748.19870063076,44108.32575788677,47021.222810199826,49740.777814552624,54432.0353859776,56406.286703750775,59703.99388073545,63342.39942412338,65974.79033469877,70007.20933725475,75201.11773300641,80263.76141603234,85762.0045627221,92301.1872084937
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6906.377864385245,6539.048058884527,7862.180322661193,6217.431669727006,9873.542656651163,12853.443330078593,16580.849928704287,20088.86882764428,19255.952591562498,21342.93061127635,27249.0041619818,34744.51683334812,40994.22631028577,41875.234332176326,42686.03933750058,38336.523310069264,39508.383315957224,39245.28705021101,39664.0815289953,40003.466605705806,40626.910457006896,41067.17120103452,42111.245851702166,42912.13172592501,43741.198523721876,44078.83719381879,44418.23904193871,47950.540454094014,50630.65371780166,55725.533728249684,57708.88557048283,61121.059244396616,64773.50309924697,67353.26448659445,71484.96603628946,76805.2841655582,81905.1240666072,87417.75723945716,94022.76447777159
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7437.367601764036,6402.8085797965905,7252.2835353848495,7707.877405631869,9001.26785877875,14041.719660314995,18800.775016866613,23032.44510640259,22788.101214882576,22970.276298493565,28798.61230055256,37934.57578987191,45434.72657521788,46555.0497759574,46051.69192968758,41842.42905661462,39191.410611309264,39480.23543113357,40071.885408461145,40343.187274944095,40545.928304740926,41345.687529726325,41812.01159163631,42434.47376964556,43225.24714829179,43773.35188932241,44209.902821097254,47187.75313061373,49892.0818577234,55549.46032031173,60302.14665354512,63630.1318213706,67750.1698002812,70597.35845666745,74271.14101176178,79941.48773512262,85590.28386700866,91290.53849906474,97962.07947316852
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7237.572503284153,7234.9583631129935,7928.219087928124,8718.408948403527,12856.54749908108,18851.633859586986,23130.979169251572,23314.943276738086,23059.046431813476,28559.45847074403,37885.070615019875,45564.100071071865,47028.32397500073,46387.48539636241,42993.1668028702,39219.765746800855,39930.87079927397,40523.68161667306,40703.21089813234,40512.38921303625,41696.98724810117,41543.91029208702,41993.27682840281,42531.03653484977,42897.03469349778,43195.12707353816,45547.84133873797,47708.390540757995,52410.37554666083,57146.756494261914,63121.35242513139,67854.70514427994,70791.10897251539,74301.15563035946,79938.59028302981,85653.1862245159,91393.73462135097,98004.79452282324
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7964.394042779601,6676.331484422322,6960.3952355456195,8233.585927907727,10688.321926394232,14604.533596322275,18987.412940131595,20790.137291404226,23016.685626421928,27898.51448597094,35694.47740509025,43683.98433154802,47619.54602052617,49330.62927573797,46503.38728331945,42341.77716178902,40606.12560824912,41868.198650093895,42097.10536483984,41320.51318091429,42677.43858948231,41907.71962050584,42056.415280340225,42346.7314222614,42738.7664950112,43074.2405981207,44286.97415517672,45383.07124537173,48307.24452116741,51270.72675308883,55218.978296373476,59756.787759515435,63706.554676650005,68430.3021377149,74419.9889697819,80749.12607241266,87598.9613387826,95402.8441045308
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8003.964209427282,7384.565759369075,8634.517894223929,11049.829916270472,14867.97052631388,19206.28072012714,21086.474400802468,23304.616889815516,28166.573959322217,35757.80184421473,43733.06637454379,47513.91905664968,49853.62709182474,47436.287725685,44134.87847762827,41332.829431086815,43025.05068265635,43262.89448648139,42317.04691023006,43301.85614884981,42879.97863245858,42640.14345686081,42887.4334737299,43303.53846864271,43567.06836239823,44790.11508672694,45863.22323064438,48709.27915001891,51673.34692803785,55631.9648296971,59998.08386744145,63925.102714096654,68646.26331711024,74573.25402362562,80850.73198901038,87687.24389524403,95450.59302414808
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9097.166069257382,7474.896382482369,9006.178141224014,11453.964393478367,15249.288670588337,19511.108424286747,21307.05383454108,23540.47129486409,28510.29629352824,36160.11977464607,44112.94281201619,47767.10363357495,50484.31510277711,50550.141524253224,48012.588148545576,44480.58520982444,43635.98524673253,44581.05511158183,43913.559249138314,43960.821394111095,44024.081127897574,43061.37996578762,43051.52632468743,43372.10306620314,43617.27034064655,45112.035020460455,46125.59802029584,49096.07609163371,52059.640802369126,56005.90331766095,60284.781780650344,64177.22935788526,68953.85674790957,74846.80873673575,81106.21826618614,87930.09445010811,95698.3980082189
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9343.000705736065,9831.532759372152,12153.922788406444,15738.0757558539,19890.488264087613,21811.925421648746,24088.27601416772,28868.822497055233,36195.102194485095,43941.92389619769,47764.58702683762,50529.172458812944,51835.470228009675,49588.06877794562,47201.003922374046,45389.83159601947,46767.53129833044,46068.90194643081,45929.448549037195,45551.32971354635,44866.344809906666,44355.654370582044,44674.59878380995,44868.5239676432,46079.974109850824,47082.010660023014,49830.929152146105,52771.686711644375,56650.90678915811,60815.48269506974,64542.675543197256,69231.3239788351,75021.02603674884,81196.35077209368,87927.64758243729,95570.82516593537
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10310.95771802203,9845.052350139838,12496.123049689924,16117.666202942657,20277.93544841556,22080.290536822456,24272.015258410567,29148.313185682193,36616.94782328129,44450.150652117765,48071.22658871323,50822.67526281512,52248.5927952724,52469.56513788359,50788.657822245346,48235.24925000816,47095.14395603865,47196.46703186624,47241.12716312407,46065.31154545657,45821.66539476146,44601.44870289056,44656.18926080641,44768.21850534306,46018.01753164685,47299.3935069211,50087.678462008684,53160.16403994171,57036.830435971235,61203.292918079664,64827.98298101471,69529.06117834445,75436.95734777037,81584.55573323545,88276.8963414359,95934.65125712131
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11671.556017738014,13201.446874607751,16552.714448606384,20468.447239018944,22300.42851765775,24594.03539346318,29365.922777250136,36458.34200136851,43938.02338138381,47789.077180435,50626.550413842124,52453.65424100558,53936.07626195383,52654.28653259972,51319.08849908997,49202.748438788505,49855.398036180384,49709.7441168382,48398.05812291115,47565.912150292155,46546.79891235886,46105.07310217886,46162.91895054821,47177.86654813287,48177.469825668275,50904.0375495521,53735.849754090195,57521.09997119565,61554.7123268022,65049.21012933876,69542.13260784162,75296.01551195717,81316.29202723264,87906.07991669534,95363.77302185676
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12761.640532576866,13166.962774577798,16674.993347510783,20564.41824165977,22677.378437817053,24801.73786898677,29243.902357350053,36219.11981289261,43428.75236889246,46927.897468140836,49587.16454557482,52138.53673204631,54757.49263241116,56336.75783025225,55832.48722598063,52943.97058146432,50919.25709117446,51688.77168518325,50266.58752007846,48627.86673539449,47981.788299482054,46880.740581156926,46686.7241142311,47369.81470984822,48362.85122695607,51071.30669884573,53947.54476484914,57757.910436029306,61692.0972460129,65187.00299938102,69552.1663670866,75215.93981845377,81081.42826022637,87325.13208062502,94264.65921327566
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15531.426374918423,18009.743999155726,21696.539905929723,23360.429469942886,25555.99876590815,30288.657103757425,37175.24899778388,44291.17637726248,47534.021065386216,50087.4431185603,52220.3564771806,54934.81317398857,57758.73448100553,57543.24418569592,55902.8172127335,52931.37457672405,54238.33592099348,52771.44167657186,51069.107660661524,49899.991468762506,48955.08494256113,48249.28178443812,49159.00445156444,49905.037477050944,52485.85963850763,55320.57951316308,58986.72174617622,62867.25845489997,66229.4268402696,70472.80782428442,75987.7633508777,81861.68598119641,88144.49782215474,95124.66395700809
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16621.755462057306,18167.39099738662,21969.029659181768,23385.732829261236,25896.269880855834,30682.999023050445,37665.19147341702,44776.20125321219,47811.43253987835,50146.6197072953,51692.42298348349,54095.000735909874,57158.39903524863,60359.58475052368,59556.39830100806,55895.37410647407,54431.403943234494,54062.759727223776,52303.54946219609,50425.08868711512,49829.65154765268,48507.246647839194,49418.85332966243,49847.041690426406,52602.07835041835,55396.26024082945,59175.728337649576,63147.38406818776,66470.17154468886,70745.56302768168,76186.57053338544,82090.41104789464,88394.05864690302,95471.84344604716
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20892.733638263602,23706.410315263118,24708.440117804104,26815.00029714055,31867.3923312296,39275.62593431664,46324.27533632933,49052.0857153363,51092.62778499517,51912.61358724373,53935.2048694635,56584.055255792264,60058.164921963646,60762.65272260826,58528.25923234314,55956.97765676309,56396.85769264213,54575.87229762541,52692.576074358476,51525.73182522457,50367.08141348153,51082.96449000545,51732.96952348997,54417.27229773611,57157.49796819546,60952.852534487945,64833.839906087385,68016.99490600797,72245.62321518353,77647.43084586298,83420.50833247046,89761.19547638044,96900.56160787707
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21465.003098646157,23328.872105516635,24774.881394586333,26564.711697138257,31602.82387730897,38695.30405553011,45814.904937522166,48998.849099569736,50959.35998825095,52483.24424383032,54255.436454829345,57393.12522589497,61081.026927903215,64251.6623332132,63024.14795020936,59888.07093628924,57285.59135377958,56469.608007462564,54369.31339866908,52565.54937330945,51698.7613246346,51327.199005871524,51969.38315575351,54048.60822175342,56886.27453283558,60548.28792409536,64448.075497416976,67804.1032113671,71842.47458509181,77158.35865641935,82828.36727617601,89151.86268754903,96195.37059740342
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28327.18292129379,27577.317242090518,29500.908188407157,34719.81845198821,42759.22329708639,49980.318124608355,52262.74517359758,54020.07984710944,52964.599879271045,54821.02444661364,56372.32891180301,59317.72948723337,62116.67224510289,63575.56212176065,61038.82294496496,58561.37645707635,58458.02156450571,56616.17130065776,54560.77373569927,53130.871016171324,54378.85724555205,54728.85838689562,57922.77570924906,60278.77098220745,64248.13201765115,68159.024853593,71226.99584757735,75579.47086923066,80900.02291012062,86510.78486255524,92694.89293365167,99960.1826534927
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27679.583903817744,26834.094836326247,28730.969188847386,33418.441578662605,41043.49536784185,48276.581577784906,51012.97032439399,53029.130257078796,53249.48722783451,55302.26933292605,57337.48404919401,60240.41541586737,62973.754245307726,65437.293721969996,66394.01058566374,62762.64011907343,59624.17465889462,58620.19948281101,56470.49562639415,54390.875047090565,55177.62379320535,54483.84891462658,57210.261729383565,59367.50760045859,63165.09790421603,66963.14963212817,70082.00132587545,74343.56868678749,79514.06221956253,85078.56887485059,91190.25576210245,98336.11942072923
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31038.950116201653,30579.004249149482,35087.84281630015,42194.06784557234,49959.384187252326,52938.402607846416,54639.82860970838,55884.44867933782,56108.73226946773,58682.14583599002,61213.401916704264,63876.063584621385,65898.97634629215,67835.91716692176,64223.89000618968,61340.4470101726,60972.57937005597,59193.98224453148,56876.04403445891,56546.52004334044,57528.53084573133,59365.62886590337,62196.38398885883,65234.77195113318,69053.55677771276,72196.26310823631,76137.84476820454,81440.24464125828,86816.31609190039,92785.41269562274,99701.82410565799
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32808.662511438226,32564.820432778743,38177.913045153655,46107.08961399853,53885.53741206816,55917.305259330904,57072.86052959425,55176.39010325794,56521.34001403695,57605.114314276514,59953.999518879034,62492.429578016,65352.053593148514,67558.6649645539,69238.88093473166,64992.58938474691,61934.836932025486,60687.00459475424,58271.848806846705,59147.55651800827,59544.37771891171,61753.704938762276,64519.94013030884,67915.46482867678,71990.02106331494,74884.42203881915,79116.93103313253,84776.0449939052,90280.88876818198,96370.27714199241,103510.37292678881
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36556.65781937713,39952.00913445656,47924.226052115446,55210.89484333888,57588.26510570356,58916.99810356961,56131.46621069264,57756.47224682844,57659.65290131763,59416.46677392836,61139.86104531409,63040.87258493781,64538.03896574587,66539.03858493544,65796.17188711166,63065.44765896218,62442.04674641394,60459.1480691802,61149.28331193665,60488.66349828691,64477.59001104185,66372.2066742514,70503.89520555366,73961.7139358954,76896.88679950275,81185.92710962202,86631.04736595058,92300.68293037015,98246.11839657523,105326.67505147985
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36707.278039449775,39645.62995687625,48257.353555659676,56350.78442524962,59377.55893679728,60061.23439320206,58545.03777662726,57215.06655681673,58583.19805707126,60360.808713504535,61939.49673462273,63129.406578618175,65392.49781060028,66291.76688444459,67763.83560578927,66406.81751219476,63285.33004657785,61848.53720185406,61260.91092869398,61894.034528021584,64569.79607534997,66846.1551361166,70710.60527635162,74404.87692021378,77794.44647239914,81625.10967032934,87170.08388052465,93122.64189118534,99131.66375389778,106216.65091640239
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42165.614252320636,47429.024821883046,55319.27597781847,59266.86785972022,60734.75308914391,61685.24202565994,59088.29305057694,61168.80904867284,62687.53679527423,64150.78977137381,65182.55426237876,67499.86298912288,67878.01383261156,69110.36321664964,68258.52264444852,65577.82337834117,64643.738202109824,63552.728206196145,63945.74023491908,64850.20958338148,68895.3977174946,71602.21837272418,75784.19463325749,78548.61096500375,82227.41056735162,87450.47348036748,93092.77612847748,99151.48907481029,105792.18092857595
