232.47919827847034,833.2756163548945,3493.37245339105,7282.665011949014,11273.286321298394,13758.618414037022,17444.904428392325,21795.844903052617,26937.523516713958,34041.71351439466,41676.60815018902,47345.65380521441,51541.42160782208,56754.62510297506,63722.69365090974,65951.51145608697,69817.23515629665,72201.91028607235,73497.2668698206,73840.60172499869,74152.57157792736,75216.84990831833,77664.0761210128,82243.70299611994,86951.02217818884,91219.01397779124,94704.71053412098,96584.62054522973,97559.75181194962,98295.64607603282,99072.2215357731,100225.38512585746,100681.22830674142,101101.30458870475,101628.18862910017,102212.33781985794,102767.23899154946,103506.45057080877,104333.24038440888,105553.61687788292,107055.39619913217,108811.59792547615,110770.5108168843,114034.54802559271,116820.96810626403,119780.41389802408,122537.07524306487,124818.5136858576,127797.101198901,128106.59769973528,128450.07350944793,128873.42208332213,129565.04386265525,130566.52229549008,131864.0802915967,133076.46790842558,134778.84462764018,136456.00383929894,138197.88992546647,140005.4893526843,141640.80635928307,143835.8787538329,146331.06580089135,149012.9840395694,152085.49867581626,154606.77055447706
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5312.896798161992,4054.073389685209,3988.842127952559,3405.7381507622567,3660.2251563382574,4298.89168591459,5356.797495325183,5611.035727901905,5718.946890915336,8898.54700525303,8867.273956533365,9286.52491429453,12091.909115078237,16748.864982567724,21999.09102013088,24064.432083121377,24660.476254807887,23961.733678516575,24433.55864273419,27700.976766762335,31377.36701682191,37019.36930682271,43588.76949495271,49592.887981713866,54892.868934240934,62094.57995400975,63718.51766261368,65121.81423755111,67011.4373211798,69347.77809894687,74392.45142972907,79543.52354280613,85061.1086442669,91803.1168403867,98978.57116330971,106483.60464761453,114208.34506360482,124976.53834478516,134131.09245357674,142847.2984846583,150560.85994797907,156170.33738251933,163794.06536012053,159098.43786539076,156675.48887719258,158369.8959126324,161009.48319757823,166703.65796620375,170575.68258478423,174839.25552882758,179507.25472421915,183565.02768702502,187033.32632909445,189990.31241792574,192101.54392057806,196220.70564523496,200301.58613136888,204302.52832870398,209194.5200410031,212360.84457486658
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6667.839144513061,5703.631024730416,4897.553526706038,4177.724402434248,3692.7822925162486,4198.853931757915,5214.685812032779,5989.353437082827,5988.380577342249,8669.891034940927,9810.515142002354,10945.845985099219,12864.239455416266,18229.128288959408,24196.171000124676,26881.018762354382,27015.752874809572,25707.383699027945,24948.860122958802,27999.604490354173,31911.750365010845,37715.85232689779,45117.177905126766,52121.032991968474,58027.547401433956,65554.89510520494,67683.57721706615,68496.09072797146,70077.58797446065,72130.38590906217,77373.75767912403,82812.1635344839,88744.36170542688,95617.12655925083,103092.85216723327,110783.80984380122,118709.48075522992,129529.523706269,139260.65908227433,147891.43568239678,155822.12733424242,161311.07200956615,168892.97524581477,164519.4681133044,160492.03444217413,161760.26675391768,164532.5368192374,170437.80185973877,174560.2157771616,179123.38057533288,183744.38362378965,188038.96752985887,191490.58057881732,194526.66594708903,196714.31761637726,200765.02228317733,205091.8725579042,209273.27408394098,214191.44880569194,217518.56581230595
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8685.08406778364,7180.766021797124,5347.242944444426,4396.0674977443305,5693.964818564314,7372.388384453163,7541.731758078276,6912.712478567113,12216.687033650433,11872.301134842297,13759.586575701687,16419.542719880992,23386.778558413273,30423.81077318961,33020.037423198235,32937.29453444547,29359.061971631345,29019.26346615716,31212.01371410051,35097.22828375411,42864.61537543225,51699.21356563767,60355.34484414584,67407.82739690374,75556.84576249862,76443.22479518098,78037.35117838513,78625.77852397214,81747.08936914615,86618.17562455303,92760.64036470445,99283.61730491242,106776.01056141163,114763.16893934386,123106.94362080618,131487.10868925563,143261.7736543429,152912.09233868815,162454.2432139055,170959.94734879187,176930.49427013364,184934.13061544282,178104.5613415294,175470.79457311748,173728.3950133447,177194.6817301879,182045.34932458802,188738.40759371885,192750.8597517786,198472.8732210972,203268.99481879323,207608.28690788295,211371.16016616704,213925.93259414303,218288.65853603825,223127.60059609113,227843.67231338023,233044.8884207954,236541.9112124521
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9134.897296013201,7995.28349453846,5729.985542991533,4689.67606818459,5005.6059929993535,6405.621895764785,6758.426642251373,6729.145440919168,11059.450652820171,10877.628121077774,13438.795658680472,16510.255544661948,22177.440145850036,29696.996361649166,33298.619537096565,34097.940805899525,30617.47573990123,29670.02673572338,30437.023633662793,33989.201135227246,41517.49037837041,50160.95958071834,59442.757189202544,67385.1730780509,75919.04969616562,77628.37595818331,79757.69155492572,79824.03293438732,82502.56123213212,86861.4119523467,93096.22322027136,99813.65442143612,107602.94355163105,115636.77730576959,124199.69152085889,132728.15902993182,144439.1972771051,154219.71597909607,164297.75893863448,172762.2742151527,179031.37022495476,186779.69354211414,180924.93568266983,178440.35093636723,175041.6800327815,177920.75094907987,182758.31328806595,189578.93294384083,193843.77002792837,199755.28109354197,204509.69089921677,209064.85357511605,212783.50878411485,215454.36661980662,219758.3941574705,224479.46330745835,229411.42368752995,234711.94677362975,238323.75515648292
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10113.076429199484,7657.531361816113,5570.446372352926,5117.333447307385,6303.009989137474,7194.784641004817,7116.734888134478,10341.928566266333,11730.190699926581,13405.555562236037,17557.354145806756,23866.036544248713,31612.180352626085,37128.55640616433,38931.87305211453,35811.84984577225,32645.09597486876,33745.8563546989,35544.061335477694,42233.80913774109,52139.169897865184,62388.67809165449,72466.968687613,82831.14384345667,85532.96230093026,86482.83274422138,87414.3543564057,89016.2242008256,94206.4569442903,99953.35032604737,107275.63408506277,115546.13129542688,124105.1095761305,133093.91032196645,142238.54200440296,154185.60736880178,164960.5655827846,174928.22742707236,184376.5797645439,191276.8189352863,199346.1365880769,194867.89589624287,189767.41524263468,187681.90817942927,187435.8053340364,192800.32132884813,198504.37491158512,205328.4046291457,210634.52986042033,216452.02183439268,221489.85458916912,226093.41814147477,229577.20852644023,234089.7530713194,239055.3626891909,244421.50387579,250244.62910037785,254155.593673452
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9634.480488699788,9329.078832552019,7137.631280664467,5713.594128988222,5673.051146136615,6653.30185865066,7955.775389670509,7919.279998227944,9107.819505665355,10724.124606930203,13273.338977813231,17805.39663431394,24003.154144001946,29344.801478752808,34271.36682093868,37478.741675128374,34639.777966262,35312.26004953946,36143.28816954665,41455.02950707999,49893.29970070614,59139.381853999264,68788.79165738449,78950.38960083209,82685.6635016044,84713.5588930589,86391.99491954624,87218.86408391148,91356.04883323796,96230.35539357434,103472.42524859263,111742.25899722925,120463.25246536493,129268.36227663982,138511.6163616195,150234.0896560681,160913.04170163075,171027.4175536643,181082.7811625722,188083.33109308113,196152.72730123866,193411.97111080735,188720.45699084824,186699.35210480817,184650.27758379042,189031.0039530393,194656.27297619233,201554.6782426488,206981.15852325977,213020.51714059236,217926.82126657994,222684.53710789865,226315.46755170636,230588.78995047565,235446.0059947243,240453.30818012715,246586.9958314672,250445.2362549897
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10121.586727222299,7953.336687558283,6315.54532474064,6407.98653015118,6567.789817199477,6993.498581049544,10549.274547677744,9399.278326107356,11759.869914680352,15016.765227691361,20860.536871904773,27405.811025027433,31599.870402664088,35477.803144419595,37348.265408486666,39343.938697137724,37794.73505386064,39306.64648634473,44225.061145256484,52458.8085560727,62455.12546941717,72494.0369111324,84594.61706245794,89078.2548482203,92923.07167600156,94274.99090015708,97025.01030308558,99935.68981768709,104979.61942662504,111056.06616231037,120041.73716640036,129417.3550558892,139131.37519491074,148716.58215249717,161600.78136172824,172271.73421232146,183294.57694163657,193304.8762288932,201752.91706831957,210875.69459462538,206290.44472495737,205317.8848412975,201144.52304526465,200690.8680538162,200540.87201793076,205806.6751837345,211548.20701658813,219782.74473361438,225288.68586281434,231564.61715165104,236732.7968882116,241232.15814837388,246824.55270890973,251706.09246355775,257069.17183844533,263227.02941898874,267999.23006558453
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10510.443368743467,10228.796208678918,7886.503060115181,6335.360593295274,6378.83501701473,7223.800971487655,8608.151074211964,8958.726081196442,10626.169165885829,13436.684558637751,18395.158923860927,24697.635434881948,29653.17396785609,34343.14850791958,37289.7430996914,40881.425936405474,39880.266411647106,40713.272732968086,43650.45158176296,50298.6634232128,59760.54625120144,69534.4818630877,81211.95239435324,86311.22432622948,90322.83337756648,91807.71182476729,94388.5433454259,96828.34500863924,101629.05901900632,107546.62799507726,116386.43933758307,125614.60427118905,135169.89567153304,144642.04314094305,157242.5553686266,167868.6479512335,178913.6559657839,188942.14296384412,197548.7641024826,206432.84868447657,203493.86189910845,202114.11064965033,197866.42561710614,197267.34500510746,196785.87917970744,201983.87908447173,207682.92005239177,215806.4542728658,221335.7283064407,227561.47197834976,232679.43610250586,237292.47154499093,242597.5101596342,247452.55832261423,252631.89908491354,258831.46273946037,263546.1075664383
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10601.723571570274,8723.809616865172,7417.035761518147,7125.8543374687,6920.268306672161,9909.281106698509,9974.378945638904,11363.691678289648,14555.62907658051,20382.93398981053,27285.93753581673,31680.234267887576,35398.34529416041,37305.203593967366,40750.01629470773,44539.70949966186,43356.40359404651,47690.08671341444,54081.34597127197,62134.680871107645,72320.05784290248,84430.47731791767,90498.16987921062,95819.2800044134,99132.15216110573,101687.62918925904,106246.0783847664,109554.29681661351,115529.93712821728,123155.39307754462,133074.62683414103,143237.8151741901,153504.50835822202,166604.04791499252,178066.04781315968,189077.92988583553,199999.51838088533,208511.02446647896,219195.29421232003,215855.57521140217,214620.27573621937,213695.8896480339,210998.97242626722,212181.7482808243,212566.75350247932,217858.88276039023,224882.93171309785,233090.22174149172,238849.26048928546,245319.19318675317,250209.81599010492,256681.04048375378,262620.2319194303,267888.06395618053,274244.3650212991,279050.0302575677
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11122.276486567442,10915.087973003634,8744.383258951595,6989.323980793381,6980.765208648539,9270.032177010868,9781.214147898558,10994.934573630491,14060.687907348738,19550.328672421914,26357.377854766382,31002.90658569736,34989.16071438681,37239.00407952111,40628.44309202263,45761.38380058534,45271.05190829456,48600.38669493627,53296.36265034483,61216.826809650716,71350.11335695194,83363.89803306577,89630.69047149018,94939.25081281616,98331.0866436487,100829.89604192012,105295.1184044479,108529.40505260875,114450.70013599817,122010.10342943484,131904.82798364875,142036.3844007625,152244.1471712374,165271.54569345893,176712.33456775433,187776.88668824834,198651.22195288466,207230.27137591882,217832.68758752622,214941.23157379392,213546.20598192545,212629.20228304155,209922.21905048637,211000.0771521722,211401.12022939656,216668.32262524444,223665.3874471277,231884.66570979168,237624.77544856974,244099.51947821947,248995.2034161771,255374.31218494987,261315.87245241416,266522.12757544644,272919.72901416384,277689.9447189929
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11232.468076024332,9330.078619846165,7986.7013294094395,7708.051774340878,8615.148123710307,9571.957277925472,11177.56356479673,13804.022440353037,18929.23946758038,25778.641419510102,31274.433321856985,35815.70830346672,37771.65043574473,40518.661700015226,45445.93163787308,49619.50391827303,50564.53204830076,56334.0277096505,63030.844790810086,71552.74173925855,83773.53674012076,90675.7356107662,97145.65351947748,101931.2403452417,106258.66820236456,110448.28419268645,115650.39415180395,119911.57037295925,127384.5371776794,135933.66834990203,146690.53511600848,157423.84802965051,171025.99016927465,182912.34736909444,194798.06033650562,205686.15833753507,215183.27816856978,225637.32788425148,225177.25847696388,223682.430824488,222725.54471158274,223279.53150201563,222121.1686636588,224058.8594985588,224509.66788111968,231033.57874049363,238109.43563195484,246526.89017516474,252502.18835597122,258774.84465461166,265329.01956165937,272293.6675089471,278568.26639030944,284962.27669384563,289951.0822235811
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11563.242219076286,11365.813316458109,9089.247502572927,7444.757539218443,8668.801746828383,9277.106595498666,10580.606042769974,12990.271852123728,17755.059557513305,24129.47549026053,28961.972169413893,33018.344154546015,35110.23223104861,37644.499653785526,41647.5646739985,45840.003042048986,51562.56866190246,56416.96336300726,62249.963945238145,70784.1596833736,82394.005096714,89091.01691253924,95990.4473789535,101264.15300956627,105573.89644564273,109761.94136839222,114984.11498367679,119238.86870437759,126640.9101751232,135164.04151136643,145893.8561599171,156626.8400687163,170117.58170757268,182082.92298097553,193913.09843168847,204857.15187164544,214379.66968587437,224804.5659493397,224686.15124993268,223251.7391355444,222208.4419718648,222669.52239818123,221490.52482209724,223347.56209276337,223834.62132541963,230284.21794853234,237355.25545508147,245777.8169782507,251742.30358296892,258019.52984530508,264557.6839182299,271492.3441376861,277782.6546487332,284081.42944410275,289190.1989784809
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11560.023545619446,9800.834762759378,8810.326874721897,8407.350468958788,8971.919913200829,9879.747894744647,11598.523377190835,15205.677070466661,20198.063227212835,24012.151381946423,27312.211902782892,29270.26854767957,31698.99055119888,35477.3649211907,39355.306793434844,44833.82734774652,51392.38999727771,58824.828294579005,66736.70270447996,76473.01431998637,81784.08000139664,87340.56996639397,92408.6549455097,98233.61271121181,105500.17418385576,113401.21934580135,122251.53206682006,129470.67117440245,137754.16569116994,147015.709188883,158344.78160579505,172112.98536153245,184619.87588029873,196917.98947285552,208663.80584842985,218311.59827732266,229571.8646017999,230224.2606757076,231344.9318454432,230261.9249257371,230437.0345620686,232283.46702946155,231815.78927608105,233744.8996580235,235342.6790013182,241862.4243656262,249107.67602934947,257725.73635865707,263541.4797824976,271317.3562724345,278379.41121098085,285626.6018067266,292955.2464851959,298016.4728750927
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11721.076386696473,11595.1890902347,9722.631715220166,8299.821583262392,8571.055433932654,9114.61016374884,10419.376031199039,13492.869135357232,17943.752985112675,21295.087387332023,24299.35139864959,26002.94179498148,28074.66593738759,31269.82149695451,34446.951514557804,39076.44738510725,44825.199532174345,51488.385160961654,58685.860963717074,67631.23279511799,72390.66655868926,77279.69097232635,81729.54267293171,86974.76838708896,93591.46938227746,100879.19293375233,108995.63546071936,118410.22497418041,128665.47231954083,139674.79575406926,151188.13410891447,165666.04190636094,179150.11505497602,193016.87031730392,206706.80681968905,217376.0684053011,228525.95633802807,229632.91424927601,230704.71699041175,229585.9915742196,229756.1045193014,231520.91920204763,231059.66124581918,232960.42650560246,234517.02209725705,241029.57457694196,248282.31506561046,256900.48095484648,262643.5920230791,270381.9289810848,277435.10422358086,284700.4246151255,291959.3376916202,297090.864007171
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11932.77007749915,10785.980633329378,9343.599801526161,8573.583954353937,8892.450370051944,9729.673371442257,11943.079083898327,15396.540132150094,18009.944108190357,20578.0466246656,22289.548020810562,24342.55441495087,27316.981527104574,30148.722860866605,34009.97026403578,38700.55714430323,44164.37039494056,50106.19733011596,57652.26152498849,61416.05773405773,65286.2055281301,68794.60138133797,73012.72907183756,78449.6254955133,84477.27257387513,91229.43864844478,99144.91276539289,107844.49380039798,117236.97170662865,127065.8872562763,139663.88984093376,151312.88220145478,163352.9358238229,175218.99827324628,186005.73186964652,198265.23825955327,202056.59394864683,206893.12853634462,211981.17684240936,218211.49164803166,225607.09362698655,233672.6732896755,239158.50926975245,242041.7669903804,243658.28579735235,250333.78985009558,257776.96443470783,266182.7803499082,273276.2116461374,281496.6493828341,288833.27426724875,297025.1007394791,303166.3279755497
