1114.3028664875415,1985.9963188304805,6433.260466338657,18571.084153366064,35133.42644962074,55631.772278925666,79455.71695877057,100349.69142122025,115708.99499511701,136008.98976023975,152621.88784080817,170952.0177286563,187629.4687824279,204462.2353886056,220083.29369745628,229639.35510220664,239868.74069333778,250387.77484548395,259422.38219034948,269476.329794512,279395.2749436289,288883.9882568055,298116.10599150474,311119.52177567035,318183.6466912891,327989.1220554442,333078.7027607828,338028.1181563889,340494.487369664,342399.8391120036,343598.4857193957,344800.05075894156,345292.8362605195,345777.2442980603,346008.30948479427,346207.2228929074,346281.5923314498,346409.8250405035,346537.1684158595,346698.5495817773
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5898.807748075034,6201.366078856801,6934.420497225277,7181.068138102911,7535.259773439115,7677.737373018822,7886.370381376108,8046.315297051174,8314.671690500225,10470.228629989155,12050.5180287787,12810.551197314613,14495.241234182995,14813.852255917465,15557.158499488227,16932.071455937836,17916.71527634334,17614.50953079209,20004.697862066565,19843.668942961303,22483.459920025507,24010.744011806622,29204.981724199533,34350.7416954037,40653.74731108596,46392.98104805539,55741.30616813061,63800.523306034745,73897.62414072843,83771.91747636738,95214.5645376379,105685.95989085535,113924.44310330437,120932.4449594339
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7495.768460231977,7261.325306571807,6707.361434882728,7991.936104065677,7644.033950754748,8295.79610101729,8149.0526297718425,8383.182023249727,8407.276900593666,9097.59533346875,9689.711451581117,10048.734707659278,10837.74364721418,11063.73847693548,11407.795725943028,11969.85105868244,12423.387372624582,12627.895217018027,13596.480724601117,13904.343836184396,15545.54555696385,17251.946987055253,21503.121577898826,26836.79250951077,33209.194519906654,39467.142362118844,48439.04850566704,56965.515962495476,67113.31649162108,77329.05058770404,88969.47619104746,99922.54425051605,111320.33968227201,123105.81193338257
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6680.373014993205,6776.393747867418,7397.7407569922025,7543.575703724873,7895.674904297713,7944.847440736459,8130.541469942304,8306.715501638779,9750.271294131386,10166.715743204892,10471.273873346996,11490.883502640114,11346.89265601107,11728.873384319435,12558.378463456811,12970.597488197684,12605.701921357628,14322.610404775156,14094.984493667413,16273.065349348752,17992.445577463917,22847.38528957493,28203.10653614202,34679.320762557094,40767.05485309746,50067.07695323916,58535.787656312525,68797.86798137825,79034.22368608565,90712.94356966605,101657.75098494434,113070.87776583093,124866.51810553572
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8295.438594733185,7331.506204253425,7402.393935529341,7823.735591614836,7934.785255640209,8213.862349697818,8226.739481766352,8462.92899362588,9869.73040692313,10246.570220971918,10554.355414203752,11596.89145532252,11400.249173639842,11776.711289751163,12654.297742223247,13050.097023850396,12635.711767866771,14407.509952758839,14110.362123202549,16296.56159473686,18020.08989507943,22909.599313144136,28220.505840609723,34674.20570296063,40716.54437924835,50037.798537140356,58503.74750298156,68754.14202315065,78992.61421707843,90645.8017666149,101607.9912806827,113005.6408694318,124801.99301229756
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7351.143306047914,8840.880039803815,8230.719594678936,8938.569012581975,8808.2090241436,8953.8898689866,8834.397382568168,8651.167051932072,8908.005604363656,9033.726363471917,9350.430540623789,9468.126123076296,9646.385191628662,9856.94301717485,9981.54374880571,10401.90777125678,10866.48194278554,11115.192865478468,12100.781012997762,13158.32583764726,16179.9971710628,20153.364520363073,24985.720657964415,29796.712701244847,37013.06303489026,43834.4175216961,52149.733704977734,60537.75361294029,70243.14388378036,79290.50674725774,88724.42816194528,98524.03887265678
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9580.764568405884,10783.94397619346,9040.515194864987,10367.757465240209,9776.128962924233,10210.127861345693,9754.555895442803,8713.292517496828,9021.246709621904,9211.695252626088,9271.451010722867,9728.527375329917,9945.574737405545,9859.511637183867,10008.188457668577,11118.55374637202,10661.990598394694,11345.003248463383,11856.570121805411,12659.52215815344,14703.270359883312,17651.56064425205,21283.63316627391,25069.853108576313,30873.72424960703,36343.00235196184,43155.75100014948,50022.135939683365,58116.06451020166,65593.12486438095,73421.99167030326,81616.78208446951
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11535.122797477961,11075.03747628791,11424.29103746393,11346.401560002843,11336.962066793954,10999.08086495307,9210.236043241732,9178.754058476236,9442.401736436428,9346.240652057975,9861.133401118263,10079.246115845644,9959.924012343228,10120.939041201118,11467.55797092422,10590.932390096055,11394.15817519721,11589.431318981426,12100.198229182877,13544.413932117628,15753.715414520646,18561.409075772597,21454.062804421606,26137.574182693395,30530.173895613145,36116.27815017342,41761.63603806602,48525.11046131867,54716.19824864465,61235.90499442637,68089.902986897
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14909.980495705393,13909.360358511254,13264.466462923318,13704.133062736864,13235.027360744945,13120.46616365061,10522.831335358745,9729.649988762205,10034.36056091999,9870.660370507116,10294.47789390222,10768.366420051689,10620.543510692414,10470.317866115905,12137.30795978566,11403.7596100816,11807.534994163581,11803.699319723242,12063.500358742775,13071.437474307106,14806.151479283311,17035.76947968904,19398.572360760216,23284.430239047317,26896.05793631494,31543.35666258615,36227.4304305484,41930.667794860245,47112.871718348026,52625.347166671185,58455.57435759665
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14195.276587463846,14423.61389685841,14104.907228648513,14033.595708555777,13655.29461328561,11856.069322012654,10124.172701328476,10057.858249511051,10205.797477450184,9968.84544743194,10546.147237328905,10767.226102001569,10467.727946312883,11565.388166671022,11745.94922075875,11206.66683620416,11423.133631431305,11643.12684057629,12942.100615023222,14786.416704551315,17202.967613106666,19322.600243826426,23333.522898199415,27000.240430287573,31689.48425057612,36385.781144576176,42065.169633994374,47288.164667086654,52777.12594018934,58571.66207563541
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19889.143257899603,19922.11836528799,18342.68414513577,18833.75177290983,17791.80979586044,14932.09549220177,12580.149298317312,11881.568647538124,11680.526573482415,11768.516862550685,11916.88623684022,12270.927606534513,12104.511763766342,13719.477339279922,12360.585443247834,13229.432962954359,11534.572368121646,11722.80731358496,12045.825826536402,12686.606981826366,13576.636304220545,14417.37284926206,16357.22112901945,18083.73767704747,20586.869175791162,23126.16995882964,26432.520557185773,29351.86539717152,32480.160239388333,35827.13195375329
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19710.597337186493,18991.969491326512,18723.711963042744,18125.131749792054,15076.75704694557,13491.83008183992,11941.886128446999,11377.043539692171,11907.888732051788,11686.495572056292,11947.778202177911,12042.963131236656,13552.177550386421,12383.623564404512,13552.662003242125,11678.493420296785,11892.113269449921,12290.029207132999,12975.277660559022,13890.220906356473,14675.034746333795,16771.59282766232,18526.405302897056,21102.747437650818,23674.79415403789,27023.95410887211,29913.72753481734,33028.016363859366,36420.9219140353
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25350.96904459591,24286.18940999808,22924.36228462116,22839.492805738053,19382.092073500564,16672.033665627012,14504.573999439655,13404.681344448269,13092.056495492467,13496.991182964763,13237.146414964296,13321.801178767368,15113.726050177043,14515.20395134629,14195.193176805693,13753.18894137697,12077.321357879786,12563.607903327314,13147.76479706569,14074.039634776243,14742.138399733163,16880.42301683764,18614.751539122368,21163.004374745127,23769.699277879547,27025.255725133513,29975.87513227557,33113.395194473575,36503.527172639224
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28058.30856080513,27453.329875552427,26363.95998325174,21591.584250149946,19028.585944155166,17664.6082809956,15181.692060726462,15381.734020668991,15881.816608886971,15139.69964034837,15214.742046796164,18084.46674404862,15672.97294830715,16428.38500038315,14866.823993241052,12939.77424417307,12144.622232172344,12471.277229856154,12716.813264885372,13037.901267833107,13774.809225106459,14392.561618979056,15442.654690600617,16518.336560365286,18066.946990813136,19375.159808263434,20844.49673508963,22501.96198834189
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30777.070814342303,29826.47241509964,27762.65041781611,24879.171518537998,21652.14432491586,18969.453172177666,16269.397776268956,15409.230118118561,15089.370453022068,15377.10996531732,14925.116899500814,16728.171701381558,15956.968905820093,16411.916724534254,14455.65486995563,13986.665183303343,12370.884260992823,12746.031348811128,13273.929897169262,13515.454721320415,14854.256458060147,15337.18792369001,16670.68897609121,17734.65933745268,19496.508695488268,20699.200253221585,22260.811152664814,23925.781037521952
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35885.116159250676,34449.842423322145,29744.507877942804,25319.558054896344,22843.05914413022,20712.04204427501,18647.06388297577,18788.501686999753,18321.93225828494,18149.490575161646,20157.79029711029,18541.598582445986,18965.631744900813,17280.715621551302,15260.925420348949,13162.871382066187,12391.556220466875,12637.379500993848,12885.513148507718,13689.368640301218,14326.174326805947,15435.480400524846,16536.564829449897,18117.43814221286,19417.067779793077,20901.257610748493,22505.820826811636
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45389.21442969037,43334.7782720381,35588.57977317417,33365.05188916175,30442.84577527509,26377.31992953754,24654.62345292499,23726.37882475734,22901.855731236345,22898.408437222086,26049.87315678408,22317.605495920674,24150.877628739403,20330.092743993406,18240.879783455097,15604.535913424155,13536.33316282976,13022.556079078415,13308.527843301406,13065.71885647166,13229.544123039423,13315.96164327914,13384.3393830951,13502.559375357188,13587.372010640172,13702.91260905373,13873.00703875269
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48621.781371790355,41656.66774759436,37585.75407115907,33442.71279747211,29630.33490001005,28479.93589737635,26306.46661806797,25950.25952966932,25242.360255301453,28559.217410695073,25203.708824629462,26137.08831121405,22480.3263840994,20674.706462926133,16575.071247700587,14091.35915270853,12854.579071098029,13162.234416954441,13028.741713911819,13143.39110939759,13229.320900736697,13290.495869138344,13476.030009598164,13580.094748628488,13728.481213700657,13924.66311892135
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59043.67668210213,51242.015131257554,44123.92932408578,42267.23530112378,37972.88861400591,34869.909151775035,33072.85685440438,31641.671969716455,30509.063022365634,34121.916870337926,31759.95752073195,30625.6394487144,28185.767978731154,24253.196088610457,19939.58774672043,16769.419233440945,14180.75174768589,13470.699093452416,13304.684101027904,13163.527738430294,13184.586551256622,13238.562293366394,13348.335246155764,13397.128938217682,13458.137590457884,13570.180175666426
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57716.70958320844,51430.23348433876,47720.59489029106,42115.65172163205,39288.03522540444,38036.50119232123,35375.7800301726,34679.10216903695,37750.77549044522,35192.778356818686,34605.38524911464,30940.7520067386,27142.566236808372,22869.50172501698,18098.410362701914,15042.237676850107,13795.136574411436,13406.582355741484,13308.689645085373,13221.812680075844,13247.294374885421,13290.640533513504,13324.433668658223,13344.227704963736,13370.954305828272
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,68393.5415478124,61300.67547998357,54555.66630847682,51187.408607851925,47966.06112024302,44756.266865843165,42413.786342991996,40639.08844588686,43402.30043814301,40981.203037777814,41502.099311289145,35657.421022300114,33086.497168190705,26559.565390240463,21586.8867511648,17795.078087555947,15239.042540260794,13782.548955994183,13641.333856117466,13280.56089447971,13288.132450400799,13309.662707504991,13345.646977419814,13366.514581151983,13396.130348138855
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,68192.74431007887,62196.765888133676,56976.450673291605,52375.1276506534,49409.12435114888,47704.18692698832,44764.89428401636,47840.16908743459,44883.93571625433,45130.44738074247,39793.34808281196,35975.07719778057,29643.290575026742,24766.71175788236,19322.930192443397,16301.249757844864,14285.196873806974,13899.989222427796,13537.532841052429,13389.796952839662,13324.346364853729,13411.65244824782,13453.523475364615,13479.552380057055
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,75957.80536318326,69032.2626791461,61004.58841772545,58553.78494580743,55205.37786562408,51584.84402450975,49030.51501983397,50528.976913494815,48100.71111252825,48109.112204376914,44706.47321382133,38733.735493033935,34274.18276738111,27494.063001943727,22090.226145952143,18451.449886011025,15576.750326717958,14044.548539532185,13925.012004441507,13496.316965405718,13664.429003716248,13601.151740130666,13727.605576426335,13811.715747849048
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71022.17127093051,64486.2899018534,59416.03877610529,54759.95606058585,51848.704709527046,49985.93936194945,48663.29185387333,49149.974977934486,47127.170483507914,45597.34425280131,40213.50345917521,36478.10750253297,30394.399830397826,25625.099275424007,20115.587298724426,18050.884635230308,15774.597753186821,16021.683774975465,15647.881825005064,16070.579913341535,15734.643098091337,16054.979470596512,16276.197528214076
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,77088.569536686,70090.96266280365,61739.54599920297,59289.033342881456,55795.096819627775,52452.217996946674,50504.22228998549,49149.93238243726,48650.8433444958,47287.120513081325,44867.26926722561,40167.34055363681,36226.323036580674,29967.131627429724,24397.57623045027,22493.18507616087,19265.78205107896,18768.89424513228,18671.476441839797,19148.70735918558,18878.71214786519,19134.52831070206,19496.743170695132
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,72450.11336435421,65819.96050461126,60721.70433681667,56242.67452747856,53176.32381948504,52379.35097304921,49340.69172316876,50296.71167606102,47269.08666717721,45718.3386279934,41063.75866389163,37733.99250980144,31993.697167337225,27114.71378780659,22990.544377100483,20615.505036832372,19196.6022038811,19447.747999185096,19841.99647419454,19892.600515777714,19840.451671535968,20370.87497534695
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,81838.19522072426,75654.95169031061,67163.61902162366,64309.06150260567,60653.72289322912,60270.144084243555,53725.045067024555,54589.16760574061,50760.16644553039,49277.458194230436,45407.16257285158,40645.122002198324,36521.47410063088,30422.494054722494,24849.294213962625,22851.75924908496,19819.15762049106,19275.533028325208,19514.200835797285,19815.44357503932,19706.640280517542,20063.04225128061
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,75506.44827888018,68808.38642237634,63629.40873277708,58962.170250242205,57889.84395451855,53993.73149099006,52218.61885993964,50988.88284300072,47904.34235756507,46025.39416535905,41454.90258603237,38170.47892268138,32378.104225737763,28206.745248969637,23893.490065502338,22036.342156207767,20611.153084577596,21202.058288722357,21193.19312632901,21689.227748131234,21730.065216482748
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,85486.71263039278,79063.85610246909,70622.97928608423,66885.8222586942,64398.94661557003,59929.61953685606,57182.985485963516,53210.96226055017,51690.310701876784,48268.18720297976,45742.51456416428,40958.333832881224,36766.12175985819,31217.022586977953,25485.935072217646,23914.825994315448,20876.900013231207,20773.35809257554,20797.00146382309,21266.88238218431,21286.341356654728
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82930.67094868232,75756.81828139415,70345.44562281264,69113.08196861228,62762.01047477071,61388.53145587464,55571.87537376593,54242.009450504316,49174.838380475965,47012.10664104168,41980.90701572587,38768.59653713729,32634.9436667085,28402.99256788725,24070.23488195654,22193.05879430332,20841.804796440705,20971.22267817888,21093.36591816228,21467.589627046644
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93763.21318935622,86890.10386378586,78156.76134396906,77979.32740027057,70005.41432304359,68111.51995100705,61096.379059662904,57007.35123965452,53319.254424941966,49371.91235282916,46344.75142619863,41577.29269322739,36898.26209339452,31349.526627729694,25529.986910246174,23945.8319885393,20956.4814168344,20814.747506072636,20861.729142008382,20959.208193162
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93679.91341406088,86139.75042836534,84780.0743352531,77208.20919585213,73836.45493641919,67404.16696324144,61435.81998653959,57319.03567765961,51465.86177997211,48574.278240615786,43511.568262867135,39360.84669106825,33284.91951306297,28698.40692296032,24353.64699744599,22292.53398987765,21021.69667471488,20956.450858770935,20990.034839995707
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,99917.48181253124,92835.53668054554,87399.00226361348,82417.05425571186,76667.81127043044,71052.46106411832,63970.531597141206,58208.44799404411,54244.1574505207,49820.76006017963,46718.7443778311,41893.41198788959,37150.30938451198,31696.1284665059,25914.210936833104,24417.3880111482,21389.008112440035,21302.943841956392,21489.58104571564
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,99387.4864062221,95070.48605930127,88984.80708426739,83611.58076793769,76623.36014288064,70105.38505548409,62504.28407750256,58044.621968908104,51829.291391955616,48836.32725043255,43724.28169661797,39553.90974015022,33582.71227842463,29021.28637251455,24846.362131134538,22700.32449418373,21480.307620949945,21533.593170213335
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,107251.77907540638,103628.18882072064,93054.92360536194,90433.57080829861,80574.45694297338,74876.16027466326,65853.3389669542,59572.64660006861,55092.69647857462,50484.0979187533,47086.29057804873,42267.00915257695,37456.005831964496,32043.239546009903,26217.896614708614,24755.492696609177,21748.546051991074,21746.630610971664
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,110169.63638456291,100767.82710643882,96999.67336574385,87548.668952776,80480.40881012545,72054.2095518903,63945.615001799866,58947.93294354764,52509.71096851318,49264.52667724673,44150.24523819357,39933.474987405614,34023.60078907645,29416.262045819763,25271.07475249486,23132.227888169287,22014.876111288246
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,118860.56716657164,109932.0274363152,101773.61642214001,94848.4618587516,84904.72521152129,77156.43401438465,67516.66347470392,60622.21989826452,55933.31781677914,50947.11653610128,47568.475008977235,42654.38836585847,37896.04752636041,32373.34482428427,26620.761501750563,25141.372829621687,22207.20833628197
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117158.14533509502,110424.55658250293,102086.22501664615,92535.34897803375,83095.39132553016,73905.16809404787,65204.6210761755,60012.06935969656,52986.738353057786,49816.918918819596,44501.39986098814,40329.83566561362,34305.671118760794,29761.449956807603,25578.500340949886,23476.813644996277
