1325.942394417847,2567.3225490194004,4289.113359166067,7570.105610665745,11098.11829191132,23379.040674392,40518.282692474386,58052.914509239905,73488.19748898008,102073.53047923854,133289.77769106883,159692.92199500842,183554.94569796053,205675.37376898047,228309.4854018041,251095.64233844253,267212.4976744939,287391.65813861345,299856.32340812584,312173.73278936825,321030.21892512613,329707.0164389237,337075.6776477291,341506.87041597575,345653.4904947381,348929.6555009856,351578.087200952,353909.17887047323,355539.0547324996,357311.4124110285,358514.23935504816,359240.24822751374,360028.96270599193,360472.3154698451,360859.9070738204,361229.06542472955
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10898.575933585495,9924.874693567237,6490.579397559389,6014.572371672656,7747.637110566566,8474.170393772112,8840.014306843696,9143.018102493814,9476.418409517177,9933.06936124199,10914.776727243674,11217.212841567132,12716.063629654187,13785.108846575118,16157.932772744862,18594.006209299318,21750.79624204045,28344.202181062818,33649.53902599168,35955.72282945789,39019.94020778535,41947.06863164082,45858.002942050385,48933.83898830766,53212.571416620696,59285.804145078815,64666.86750607987,71131.74193907245,77511.79694929313,83726.6985105159
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16444.036458150415,10942.902656211492,6554.457293547908,7152.697123286134,8897.914594743957,9239.218207702057,9402.275720597932,9481.42388353196,9808.234180661299,10288.353406871627,10360.121247817473,10823.361684135052,11490.87415093144,11949.097078691906,13386.644068056106,14894.120942876038,16985.427692494868,21930.25493344916,26728.668791650027,32437.251541996073,38981.561917357256,42725.780512082536,46713.50609130674,49982.547056120246,54536.1038289234,60165.888379092954,66090.68760223883,72752.84948953195,79236.37609741617,85638.05693418247
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11243.742584334277,10728.041061577625,7261.544931156303,7221.1768613213235,7677.367106947791,7910.8022807733605,8117.365965368804,8289.229158672957,8491.1773185015,9837.680111286652,9932.124216632219,11870.844322644096,12813.01122012612,14730.47249616895,16224.837065058453,18519.669751932444,24480.747534228176,29090.333170147675,35070.51752357949,41759.36917647464,48951.88971273098,53449.86861412287,56838.85348169346,61798.88694553194,67699.19799153144,74022.30055100223,81004.48985598187,87652.02745026394,94287.82264472193
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16955.54786216987,12032.684974683252,7125.260332716345,8067.7120432161,7567.9278727780675,7783.249077107697,8020.6397704718265,8198.3554281971,8390.270602573983,10072.1168219209,9973.536653989182,12294.610331478205,13174.613611605051,15241.757694236818,16708.181985033527,19075.7352329485,25299.001554399718,29861.984599493524,35905.1211325475,42638.047741012284,49853.449242341565,55175.98514547094,58612.95818543318,63848.44533760289,70054.81695573492,75956.38753232197,83511.13920608006,90368.61915054778,97111.89985144328
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12264.448602763852,15714.127999879596,13023.138236639501,10990.659736744756,10307.866933514146,9876.225059127877,10258.96427861416,10733.077944494675,8654.365973517439,10637.046744878304,10178.637552652772,10701.872736167641,11675.79135925756,12705.815291763094,14136.278822378043,17176.05810385479,20337.921408562463,24234.203838828875,28815.351601409122,33837.73554091953,39948.371342886705,45825.98151243101,52970.18409787471,61403.81926626829,69946.92442583868,79876.39965514308,89949.45331641346,97917.92585244794
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17386.2639598298,13460.911424849373,9126.13578906116,9014.88503071655,8087.42066153389,8228.359229315143,8435.184884077598,8635.284016634245,9317.89285169978,8878.238716823993,10170.833245185837,10967.742718388297,12650.033147048167,13703.194696780256,15363.96661168609,20168.476960590742,22920.136646879957,27089.43912968492,31819.615176923195,37031.80424726814,43461.455469584034,49109.43871402661,56719.8737481854,65403.42946924457,74059.98291686461,84136.24344161508,94191.6136642909,104533.51132330146
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15464.185005553498,17514.66158764989,11510.22127223677,10631.208053410963,9385.382873851582,9584.929413410095,9860.830446969096,9320.74993931412,9557.358314760719,9387.499499168167,9576.407040586773,10297.480016278743,11058.845225457604,12206.233746597749,15719.14125718422,19002.00653806434,23029.642875865276,27675.706927609146,32845.72824431293,39139.180425139704,45075.842497687794,52410.58444798085,61019.17259208053,69819.0547439917,79952.21856628332,90100.4322064034,100410.56200644044
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22725.22375452882,19903.42037253958,13302.174652005884,12114.045085660528,10550.863665552366,10921.609134617169,11322.214974092325,9521.380943476599,11420.438867307183,9211.314246429109,9403.7418509208,9603.339234392615,9812.905083688349,10213.488814961253,11971.118101382437,13647.947679972318,15951.363276783615,18766.29210557578,21942.375841975743,26063.52729918655,29947.543627207575,34910.69342486528,40955.24344467628,47124.658707058756,54447.841685066116,61882.00277677685,69520.31644199198
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22858.708259917352,22498.108423962392,15321.012979495998,13820.142947603199,12798.698412630418,13176.635422160885,11174.002091544433,12025.057312468796,10114.763938931022,9633.08705505556,9602.025364271187,9819.060829816945,10107.341400425716,11488.632008372628,12763.756594038281,14512.906725435509,16684.458645867064,19210.733437019902,22595.046638388016,25740.608503200383,29890.190823610683,35081.50714718671,40383.078864891366,46779.02159452297,53228.944130219366,59885.119135614426
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28454.78979494067,23609.45520016304,16066.785741177686,14405.270734293754,13035.996219857927,13533.004517960626,12567.92477525417,11346.3637177835,12017.8092965977,9473.87863316131,9684.921770934281,9904.025726336056,10282.769057985724,12288.772822095369,13417.378091454957,15277.890803683871,17544.189817999966,20116.15679047746,23610.581385845217,26669.804396948304,30977.904180244303,36230.27826655179,41590.75614700961,48025.8964541201,54482.32423454671,61148.61558879524
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24358.554974310373,23477.398423178827,16144.103987484807,14750.512852010826,13790.988212788734,14341.927872013253,11748.400859662332,12524.370250884716,10663.030429261535,10760.250313198747,10974.530841034246,11646.731577107073,14849.140863658402,15889.934423658644,18064.90089266983,20567.680344525514,23291.287310794774,27112.210961982033,30052.147990402467,34741.16765949507,40290.687500827975,45699.31321924165,52393.529702923886,58891.48422624074,65594.86051147057
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29762.836484290416,24457.18533373512,16816.26603052778,15241.947994847755,13928.933107885505,14770.859899827032,13091.942994995105,12685.584296299454,12711.990277386443,11017.62819720379,11330.418838891412,12041.899289882062,15478.678622706731,17145.341957025503,19206.418620954875,21845.791255332893,24685.581264059874,28614.514292604053,31632.64925470129,36302.636954814414,42078.49879940504,47536.34307497976,54341.281760104015,60878.00794221387,67594.25606046672
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28305.954541725605,26868.582898968794,19776.425025625656,18606.219380802664,15251.938765885763,17322.08669815583,12501.407674232767,13165.021909290033,11099.684619411297,11275.36422612697,11527.235005188806,13118.211813989787,14643.029352040809,16590.400612226764,18975.229208771376,21733.58758490876,25398.440272120315,28791.975170289767,33224.57329245958,38798.659020990715,44441.66501724071,51240.081002234765,58054.79122362306,65088.311601900125
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31538.624413404385,25957.66910483961,18471.46653026036,17031.741509476193,14950.572039969404,15981.305149522232,13885.30048311959,12876.447314701427,13480.94106918923,11907.087614131153,12451.590698679307,14951.238662882428,16315.239480542095,18540.269149432148,21141.012020034927,24023.630140888556,27948.984997062336,31212.497135328344,35984.90830941836,41763.25385270643,47480.0908477441,54459.55801010341,61316.95834122448,68370.86262271646
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29220.953964663728,26953.595791646523,19529.581660908356,18042.683082215422,15548.346000897325,16518.89623274703,12902.007827222258,13959.785418245943,12217.694866782203,12836.398602159039,15858.519873992525,17139.592667914643,19522.816365536768,22214.734805299933,25117.485221560164,29118.20941898631,32361.503920279054,37272.08194446908,43096.326520042676,48864.082613828636,55842.93592078138,62741.980074318366,69810.11177994429
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33177.198550703055,27801.661824052804,20508.91922568809,17871.95181421203,16316.131508207385,16043.839320727317,14070.740477168507,13355.720977750632,13864.194784099072,12707.153711015693,15182.047476001635,17519.09196138502,19590.971277767007,22479.890550598833,25498.479291375246,29470.731773009342,33050.7703676034,37600.04928246039,43638.67952654477,49537.42652553611,56509.26442951677,63590.33289181536,70664.7384767401
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32544.465501783245,30603.560176568506,20336.12823126062,20708.267728764695,15810.285603902601,16336.449922692715,13370.881889514427,13874.63030791425,12892.770506932024,14355.977749690714,16095.745477048556,18367.711527359068,21182.655929598903,24353.426605930214,28397.35738959087,32261.82720660471,37148.923305359815,43146.88595213137,49151.46036304544,56135.293603011116,63226.940374730126,70305.42442864116
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35636.213770300266,30540.767830322384,21149.494626063944,19869.689537768478,16507.957715104796,16019.86752386567,14385.129938006867,13704.55485589023,14293.27806738851,14688.169680317398,16337.03764174875,18721.90766357521,21627.3636978185,24817.929885485926,28958.850506846793,32769.41112358826,37762.600637371615,43834.046612698985,49918.07501685935,57151.135502167956,64261.35386602464,71544.27218183594
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34835.0324932325,31701.00992231746,21882.15362750788,20538.492985070534,16024.890327145207,16327.483377625733,13792.826103266212,14314.276153460052,15336.630645195099,16605.475555297486,19047.76913218283,21956.89786639474,25148.61549217069,29363.569917304954,33074.08904643511,38116.13857639157,44191.46753270232,50300.1795856794,57488.295848158654,64593.85104357223,71879.09542531642
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39925.51144569921,32503.876467525417,24371.39922162059,20796.541184196543,17137.345520543066,16109.146042024377,14530.244650457867,13768.239606311363,14709.956246474596,15494.434928263796,16731.425486320084,18399.617199111963,20297.74712442723,22921.680959875,25334.669611946338,28600.740376611182,32791.29737588382,37048.27836631819,42207.19438470206,47472.71895502411,52898.201873885984
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36621.38821719432,34930.422990818755,22711.121661765046,21137.93739695389,16135.055129544458,16226.156815778704,13878.905914394416,14674.599812946199,15464.189804599848,16692.342049646817,18334.626217837245,20233.49260351894,22897.12294422641,25358.738098331753,28672.126137189338,32890.60205296427,37173.221278063626,42367.44909398346,47602.19296908864,53052.37331748237
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42909.47656894812,37881.89393838294,25983.47666839923,22385.783563984376,17707.242579090573,16675.074856497744,14848.816785989957,13972.035095259207,14163.745892854731,14586.665313246845,15256.05338559698,16081.43273200609,17447.990523160413,18726.92574563683,20585.325824267627,23194.80058360167,25863.391270473996,29311.73177056542,32816.076166984334,36479.785522443686
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40752.6587301649,36315.29843891522,23781.60667716679,21400.17064074139,16370.754598219493,16299.565872122406,14519.389531812993,14399.72398666333,14883.739277271901,15607.610591823288,16477.750056825003,17872.121137570204,19057.42798274003,21064.545857809775,23659.755896300263,26399.18145513135,29833.376832579455,33352.30863418638,37003.82739538942
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48557.24738846739,40084.612181121614,27887.181044351368,23091.361669756316,18405.37460781777,16725.446668547927,15234.476515122982,14157.939557256956,14456.07261175677,14959.36801819739,15585.403576763036,16646.526291684197,17534.994649566877,18991.510450915277,21094.059183080022,23277.90702726935,26100.035638676305,28962.235538673594,31944.48087261204
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43997.42146078443,39427.3899856311,25274.888954926755,22884.756922059234,17330.258526706748,16513.597926455313,14630.726673546309,14212.85369737563,14330.67406217378,14493.58954593628,14940.267825037949,15300.537761236164,15996.303811818403,17199.64191192441,18449.677044727512,20230.17933895979,22021.129271186885,23922.91519390311
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51340.981137909286,42609.695528319484,29014.118383083976,24146.104634253385,19046.983859798696,17183.123557437164,15440.511288536016,14357.551484746067,14518.11047698256,14744.513579636667,15193.933480043568,15517.863546144337,16349.017011168082,17527.97946742754,18880.42994703792,20654.309433733808,22450.816643645987,24355.63963009564
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48096.691302311374,41621.12269812316,27381.511356010902,24372.819933264054,17877.94398078114,16853.67364619481,14788.906528472462,14329.800395275153,14449.97821476386,14637.804696556912,14800.39798837297,15157.295277732981,15782.494928913413,16537.6200258764,17626.56843519156,18721.044370683445,19901.079115706205
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57338.39929799139,46234.82495576287,32538.905923936378,26853.343644898407,19953.383894537154,17990.49816012867,15879.94752896855,14608.72759471253,14477.17605272996,14485.658474635118,14576.692042004406,14607.469559490568,14779.495481408801,14991.349882201614,15398.451422759634,15788.20468463968,16248.170784716378
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52485.114183577374,45897.87593410534,30752.281380524197,25724.97045395332,19089.129608226012,17626.483553058122,15301.554595686719,14678.026816892438,14595.836362801625,14669.71249507632,14607.827176979707,14656.132901910029,14718.78126656825,14895.757152390057,15062.595621678669,15269.060791784454
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62701.776971569605,51493.545108991944,36759.36981843025,28774.670810529013,21713.063177859378,19191.14300974357,16730.158429933297,15252.982482092986,14816.849918851456,14886.766789271147,14720.503564204031,14685.896117340497,14746.66617314228,14811.627608024568,14870.63407063842,14964.58482449826
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57285.11055527586,49723.350661661105,32414.261832651595,27243.1472515407,20086.172126012854,18312.816016055633,15798.6249418584,14913.344519635748,14871.23862707891,14751.378237342553,14675.14227801108,14718.669436096146,14836.439065878258,14903.920741830358,14996.852600989016
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67832.14196688667,55611.23733891001,38625.74053720988,30485.724728104055,22884.841811138693,20048.845139792404,17369.4740444562,15577.103216191446,15188.386400975627,14992.121615713802,14764.079580582325,14715.644249670717,14767.569097991543,14814.854041769204,14870.939156494009
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61866.060038203934,51901.2556368881,34444.2335505212,28708.80026028998,21180.143600399846,19153.76458545389,16288.496803526627,15452.506906003062,15097.481393352025,14848.443372037953,14732.179031280608,14747.985183337072,14782.986509052736,14819.887502689695
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73013.38777355928,58220.02971204032,41077.885936619205,32307.921506811366,24288.807344733068,21170.34161134361,18057.03342575406,16341.17261748096,15566.414324542979,15184.004338360219,14906.897244705246,14754.678683696564,14781.551680168104,14813.317344320645
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,64725.842743575646,54559.697061338375,36437.067431497424,30242.33678848492,22446.68174740512,19915.618744984753,17168.599319728866,15931.296878016241,15299.012567229167,15081.50194024893,14801.252071031016,14798.370039881373,14838.065501020092
