2320.9367869857483,2847.234119190006,4612.327995654224,7313.6407953638145,9596.011929209326,10117.982074335407,11451.850798696967,12230.239922027029,12792.078086373618,13337.330839103908,13851.000884825222,14349.475574473816,15076.273386750534,16330.891840526494,16809.889148093862,19984.57402581558,26843.520962433242,36541.631463727615,44805.90169632228,52761.51183840326,59289.862529859834,66088.72979918825,70444.20678503373,74566.12833151784,81285.16102502869,86112.32799526991,90302.573915264,92817.65406115129,93234.26385364668,93871.98904453989,94026.02059543923,94345.90813595318,94638.61035191728,94906.78695101704,95104.82900917435,95763.17173354512,97415.83305117593,99139.39000514528,100977.94264834253,103429.22361715866,105979.46759784728
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19347.466365898654,20555.560829983635,23339.991064168382,27284.886510324606,30781.271832517647,34338.237519797025,38956.19578794968,45677.369192335645,48302.200974524705,48613.5117380366,43268.45702196367,32109.254941526677,19924.152920408,16507.95842816641,15861.369040007716,16201.737065273071,15550.39479422762,15804.032616962148,16949.85077323233,16675.44013321142,16987.402214982194,17208.580883066206,18761.31368311588,19930.64488888558,22346.274193578844,26458.680947910405,28772.90284193662,31212.664479526316,34228.00981721793,40189.42233982721,48809.57815945013,57668.558254350195,66625.73885298871,77071.60501976188,87691.33425337137
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19693.00689433984,21073.011344515286,24000.005110136186,28106.52247060817,31531.24910546562,35113.44162017003,39819.33353094053,46796.94828331769,48970.74592102485,48647.114761971454,44600.82993048821,35476.173388011,22555.843366061865,17194.205329207183,15516.739682041441,15836.526336963885,15390.55339012789,15538.95301112624,16278.086521114878,16458.107428131334,16646.751251496476,16979.39228530057,19146.274118993548,20443.009801495504,23072.885122860538,27385.083700473435,29436.37070519411,31889.371619860525,35000.68722471518,41280.82530501696,50135.02042217122,59006.732950614365,67934.62900718875,78526.42954913076,89155.47056164154
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21266.391154741978,23286.186076987502,27145.753256004966,30567.83001298532,34046.72659515288,38553.51610179042,45168.559925754584,47746.00555789095,48106.64931765442,49273.47901129886,45653.20150485165,33849.84266300158,21607.17781557847,17494.20354281045,16684.710490153542,16177.637616627164,15711.226591550956,16771.582511541095,16840.425117834984,16865.729302612268,16946.690345071416,18516.39862473384,19744.94016559199,22187.32349224718,26260.387687650258,28572.659320421895,31036.60770605632,34082.764583288736,39979.46221943365,48548.17106481325,57322.54680120452,66177.03054378538,76547.25070493715,87103.57268292524
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23951.877705252075,26683.271149564673,30617.446438079154,33776.087436982154,37391.38291796729,42268.499526777974,49995.339699764765,50743.92932146647,48707.28687402412,48301.80471397733,45117.21174857879,35795.11152705647,22776.884641368633,17353.835829329735,15644.530903300189,15984.511538529705,15803.644406733674,15611.646602866549,15820.628365762243,16168.450857605325,17222.93824399294,21506.055658863836,21950.537177897037,25364.838608793863,30398.693311496903,31410.993449017973,33881.05886067572,37205.97792665029,44400.549664909595,53853.62883694605,62683.40148455132,71400.52366505291,82287.87412365737,92809.2528486629
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27110.47623617912,30892.77951132475,34024.68535098431,37663.023442357706,42571.56997414197,50395.55148461729,51012.88651358523,48843.23772159996,48317.02359724078,48768.851124177665,45413.438781411,34028.21247163792,21797.66700845368,17474.259414935696,16076.67957802871,16499.39308581318,15759.183711772786,15877.702741865698,16232.658179966968,17330.89015537106,21813.53621379586,22148.084378016323,25628.713168306793,30750.08702366639,31643.921699827435,34109.076944513006,37449.76477826587,44739.11670131715,54240.76611391815,63079.28852085568,71767.69878357468,82707.68536772957,93204.82552612964
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29625.411913038468,34094.338546437284,37308.74856295591,40676.47741604653,45693.19798700865,53835.88214964293,55656.70817960734,51767.79761505707,48934.62512126385,48833.492927042396,45462.49397301104,36016.04337319782,22971.043315320927,17492.95380306522,16030.536597737726,16430.258055361344,15879.116644310105,15865.893124170727,16219.570292134518,17286.525474634123,21913.29638636831,25043.873437838545,27670.818426770787,33687.278098027076,35640.46872359592,36794.85444495994,40138.86750923749,47658.47586657687,58414.29332779796,68131.94399999826,76892.34024053797,87670.45548878025,98680.95370925205
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29881.1033641121,32322.767653739276,34786.469141868576,37945.564621052064,42638.33503241423,44498.96180155347,45852.57090754907,49074.1660515254,53388.34838162349,52974.69724501424,49434.898971355426,36984.1140765268,25010.272675935008,19149.340192510594,17585.154297086185,19643.506684371965,17903.726545061007,17736.44694296857,17486.989594023802,18436.26473528939,19789.84667285439,21578.620601753515,24261.330536308447,26097.977353276056,28007.42800791385,30380.881134890573,34775.62639824027,41263.485049298295,47885.44284785996,54634.59786692553,62625.597820860195,70750.60932349853
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35299.50612787835,34929.294336986866,37551.142856690494,41219.90971289093,47324.719433388556,46790.117667921026,44976.33336993095,45243.70878258316,46159.94560019471,46783.66004019485,45933.31395839323,36350.87647320082,23263.932044284255,17827.766470348706,16399.57539241502,16585.339012501674,16057.017635840048,16120.600870540164,16775.789365252345,20412.05880164836,21018.767011446587,24263.861312910387,28406.17163846042,28256.94993665918,30195.64833588807,32879.811975964985,39027.4431417194,46574.510824147044,53288.62533627465,59838.255940390256,68477.34606299824,76557.04257345913
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35003.171729250855,37606.98354807198,41268.354905972825,47339.07238466374,46810.65356105427,44931.708006609704,45154.1763488201,46019.30174629779,46603.8531480173,47074.31457980246,46258.47833891381,36653.12694219874,23655.968296648214,18269.578467605123,16634.31287246013,16802.341859475695,16365.080176369322,16831.788900260315,20469.277411747633,21107.276988667756,24382.94455230127,28549.238165238432,28382.02160512428,30320.07157427419,33011.83125878445,39201.71293207354,46725.94502750334,53439.070071685535,60011.46052572924,68631.06586999717,76719.29455442067
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38640.36441464706,38392.714859114516,41979.67026817196,48090.17682516023,49913.01216331126,46965.77958792531,45697.711145120156,47050.956902449114,47466.44389910904,47889.55608508252,46814.339005151385,37260.76800492076,23782.219290592653,18354.65595559276,17177.94495884672,17037.646074287488,16481.250028749037,16529.87549620107,18939.678383230705,20601.98995093841,23691.796811986,28696.06110552555,31107.8345618242,31030.632040671408,33621.83871769196,39430.4889375421,48263.49130799747,55966.411735884045,62649.73314199045,70832.41208444553,79563.28843324553
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38217.02282937617,41747.74856278004,47785.292536566856,49695.466691799804,46950.48036030594,45793.768594462774,47210.962433836474,47577.49206816442,48000.27380135459,48043.659575056416,47269.64275766838,37206.55545623969,24198.52508351424,19152.209004546654,17123.685362667595,17243.377120558696,16736.940789849108,18724.16607905094,20229.347668985603,23105.745037379922,27824.848201103337,30320.98876052384,30956.13876450467,33526.89632620502,39266.03454979671,48039.81830074608,55735.3719692446,62421.737610924,70587.48126466568,79297.38316409236
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44478.993095588725,45293.01440043269,51893.329937303744,52460.06701093212,50305.33877650924,47144.283975544495,46418.085616369106,46919.84572940105,47314.09350690393,47655.524715885374,47101.3392576216,37792.84140140299,24370.879375693752,18563.480406071652,17485.535335859222,17473.743946016162,17425.418849042202,20757.792716761425,21830.297277644197,25401.52465141412,30786.066150985265,32471.94503664908,35074.7133401072,36533.53254147358,43106.43583587464,52083.06509881736,61087.17787476509,68718.10836533534,77343.32885434199,85598.31527448814
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44467.3574549004,50890.219401645525,51795.59825150283,50113.19311966506,47243.16281845571,46785.65526763905,47123.490979789174,47512.009929361404,47766.03331448911,48072.828668782415,47605.44668845856,37748.53694005069,24529.780838777504,18876.149087742644,17515.60829793086,17986.02726136922,20408.352232161218,21365.90944843984,24772.168664108725,30000.325314137026,31871.90380177171,34467.600793153375,35874.41238493406,42208.29968855054,51010.96318645137,59996.37069645815,67636.18823346743,76173.81381220865,84424.39022134704
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48715.41546794837,51132.003529543785,53332.6465910361,51969.81126882827,50965.45416419599,49163.72398780131,47946.65857978967,48283.40217194763,48300.46907277977,48662.46740406821,47717.813904537914,38396.5088120838,25242.877122672,19081.458708728427,17958.57593973252,17893.956140984126,19761.519568785305,21352.64117957071,24361.14474251785,29259.576927244594,31860.892684684455,34540.36289410302,37787.346403715994,42297.959403264715,51213.4602658512,60197.07499491805,69141.68509273778,78394.27589791364,87007.16215844224
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45832.16895508398,46040.81486928615,48102.73334008631,53477.05487070648,55304.57941270156,53677.01423384437,53809.249717011844,52826.18649620197,53399.796266350175,51624.554864948834,51008.884821159074,43307.24227226734,28482.451728361943,22364.08608848418,19609.65582205235,18342.004754150083,19234.95644252971,19888.362065499077,20849.192801233195,21577.157023699358,22310.20505690761,23233.04992198228,25085.89396856798,28044.474839382165,31051.227508082262,34200.18328882397,38109.753751239565,42126.95118247499
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52286.88095383703,46616.97646193832,46531.11607843658,48936.70514321732,53223.29284430841,52639.74427273766,51224.43286934572,50755.57951495675,50910.44380840159,50121.156349935205,49089.701820150956,40877.900635178456,26803.607928206784,20393.55154113709,18573.87664281287,18809.285888142003,18995.81384398489,20308.83096149815,22377.076752454766,21948.464900957704,22715.435315013692,23864.774547746267,26868.542643393157,30597.20388274149,33674.22885287171,36707.31008365408,41075.29042419414,45062.0326598382
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46246.90196203608,46954.61752459842,49783.20250281948,54315.90106800074,57667.485201113945,56802.19571010406,54517.94130729388,54174.13423133933,52927.8988128366,52006.43875239391,52289.79515983132,43011.92090145639,28613.30425333629,21292.001757421076,19293.359727542775,18855.77984765991,19772.146635363388,21628.1125976691,21555.79157450962,22285.461123598736,23352.25471181195,26016.33763264303,29476.383640101376,32551.61069061268,35552.00214703912,39814.9877535985,43773.28239393404
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52324.881319806016,48840.37999253553,52716.67587019777,57969.0012350811,60983.85636701548,60047.32757729878,57364.548393064455,57120.52704199826,55096.639548343395,54083.00385036146,55202.957528585706,45359.54769794746,30745.817323322954,22773.051007083555,19163.408573585617,19623.299456830657,19300.97529703637,19966.767110957473,20369.103699819298,20758.387339623972,21244.715885100406,22399.011820337742,24431.03111332196,26535.337894507815,28668.273404580148,31547.787074475586,34458.631090935356
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51672.24988473974,57281.80404712776,63718.27553032353,66647.53081855699,69567.92264690653,67042.08757018573,65069.135006232165,61727.72809833388,60144.783828483945,62213.28379605459,60302.20037043353,50272.83777823876,33638.529382874694,22902.79013934023,21398.85182349468,19958.161023983175,19879.355717189104,21056.922875862932,21503.650390912633,21735.805323616332,21770.070727999537,22448.93808819194,23128.750261823538,23862.76521353536,24947.525843583277,26069.684139625533
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,55819.56642853067,56324.399489127594,63271.28062308216,67117.73879671907,69689.69195725434,67420.61304798462,64938.90014363639,62240.866182843325,59942.964452527005,61315.00118071027,60639.57913995394,50171.95958663746,33770.18174207343,23583.71841896687,20161.282978118747,20011.010617531218,19712.762471700476,20058.94638928236,20365.533308426384,20647.6905015187,21195.012778964192,22430.304288720137,23717.3864517629,24411.483917785663,25768.87562687372,26880.317810558226
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60648.530740920294,68633.16224186572,74059.8648966206,76942.72095231136,78434.57494203674,76116.97131693257,71300.75117391741,67766.1443472008,68611.77626042174,68022.35516688663,66306.19755696757,54152.82551237017,34892.86145167179,24426.49957585372,20823.0992657061,20401.832177678283,20341.58210601534,20638.23556080657,20829.73041451797,20995.16128233912,21765.955686889396,22570.07351997301,23353.919781065226,24649.449587091985,25952.40030609239
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,68755.04933826711,73208.46450105082,78344.36924444741,81640.38717061408,82427.01849989132,80451.32979260491,74561.90902048734,71445.116390991,72535.69060054349,71449.76170938925,69885.3737836018,56832.13396756257,36323.463926580225,26761.15915519973,21816.694684721624,20827.048671412984,21481.094986310953,21741.0534740334,21714.976965102534,20940.99840501965,21084.959160056856,21202.60659362764,21344.008523349912,21645.877086728822,21968.14065492814
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80464.2526620931,86467.89391777686,91233.83525192915,92225.29471239913,93994.9276140809,87893.16085044963,82609.1674514684,82773.30279825984,80956.97030961471,79353.97787184597,74770.55285663667,57907.42418414958,39291.77224812138,26968.978716919286,22233.834077722637,23080.8693545804,22926.888363872098,22756.981291818538,21374.529450402086,21063.15399690684,21150.89733697781,21211.494632815855,21318.45718135822,21419.854892763153
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,88903.43374916978,91355.3114678029,95847.90465218032,97224.66892476317,98306.97720205231,92527.98139395588,86171.70309726488,86781.6202633711,85168.79107881701,83066.82571130007,78591.49191571394,60683.2899684071,40901.78682665309,29440.318746613175,23309.98234342253,23653.912609268373,24215.12900188036,24012.782361612233,22358.963362623268,21064.750236933432,21153.432486334812,21228.640206997738,21287.605285446392,21361.03386540528
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,98204.80991060393,103586.34068702532,106437.27015762498,107731.47037430688,105749.4363385568,99198.38867237011,97613.8903897686,95086.80360123377,92273.27423081778,87787.20275919834,78423.26613740182,62284.26284964649,41807.03241887543,28344.8400786255,24908.58798624658,25652.36599990783,25044.673852822743,23330.89912930469,21457.768420179305,21112.624213602267,21167.048677645536,21226.171392394506,21285.111948662587
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,107494.40438484878,109272.34393053851,111847.97416275328,113522.06226528238,110759.41069094124,104501.64318345966,101908.40466810857,99777.00774867983,97136.05974236422,92088.00420235543,82637.64049016983,65487.29521264861,43741.098768147174,31037.905972375615,26298.78583887026,26549.009661017066,26643.452836736258,24763.559287916192,22483.39002347804,21187.027417555782,21198.23873985272,21244.190574293665,21284.45213573931
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116869.35882413223,120269.18502346739,123435.31369792893,120822.58390646879,118359.54216717137,115665.19997812723,111267.09333261127,107693.41158517983,101826.0857177756,92188.49228794102,83620.72457674844,65438.100112290536,43654.20513134878,31667.779520245465,28115.136036932636,28346.088173949047,25942.330441792958,23512.953591444344,21603.273782269236,21253.978766431366,21230.890321136867,21268.32301320093
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,125920.8811206529,125750.08854662397,128623.65967338477,126412.71206124756,123165.1086407807,120744.00299947232,115359.77186205727,112177.79945249428,106508.92826132591,96380.55833007088,87684.16709572708,68529.669291946,45512.961717379105,34240.078543163625,29391.95545564278,29130.87404705459,27469.752965603173,24916.901662779725,22607.205171183654,21297.14640356152,21249.837326453722,21260.58185857665
