1143.250514208656,2517.999392702194,3266.484309694307,7635.909296402973,14535.803142942881,23952.688020061316,35626.305605624475,45341.88897122604,51523.50809014346,60854.750164625526,67788.80007477975,75917.91223486012,82935.00156965893,90042.94554372621,96365.2686366865,99310.0048084986,102572.37220454607,105946.65134092454,108579.64911950365,111657.41708931667,114681.74278955736,117486.62884548136,120018.22743502731,124625.28065081104,126125.34092733268,128994.36123499862,129822.95041713321,130613.12884343884,130994.0699796022,131325.09407947081,131848.10993582435,132411.49720399405,133712.03515344026,134867.85831365272,136636.85498650293,138443.11785743665,140949.9907807681,143035.34349887283,145262.2903736963,147607.78600964704
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14813.947514182159,11472.692586586145,8678.938637852452,9071.432677218481,10152.047191252344,9941.329776539185,10707.008144674865,10526.742759118537,10070.947018262004,10967.715606570951,11157.093579157963,11392.388871123278,11711.678352710998,11924.601359050492,13149.401800435196,14419.70966855102,18128.360175533744,22889.531064699127,28530.880630826065,33980.50171503444,41968.619973149995,49451.57860518632,56031.174210535966,63987.321882698474,71687.26424279445,79514.42579117834,87088.40367764517,95308.33682401174
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20119.542102900083,15808.763885720207,10384.552956957265,11500.782288634422,11707.165712943077,11279.311696697936,12352.663160120466,11750.457857545422,11880.571448232726,12168.654015422684,14616.949460107,11608.774352343826,13743.834781652124,12448.774523312175,12925.019009855749,13386.662672283912,14379.663619409755,15583.228061394004,17015.611376075656,19448.779244525624,21616.52352801165,24531.818442236574,27387.552878098373,31016.701393079147,34252.314404412864,37774.254256909786,41511.75174666193
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17691.056468282397,13808.098734677824,9946.974757855669,10293.818445077322,11146.753674470274,10883.899871658885,11390.0360587646,11182.809503132032,11001.00145520806,11807.860665767474,12505.263560194238,11861.267920387652,12132.717696332253,12233.035885714153,12541.431968700537,14226.006191638422,15782.58959586956,17341.09655013597,18505.21705576042,21755.101620508976,23797.766661994574,27069.786365559172,29972.449594474037,33811.23900619283,36966.67771308436,40567.667281881484,44347.46473637782
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20731.705305735875,15322.893662501629,11456.453673811313,11645.87336815411,12313.5214939769,11898.691140423261,12375.030234009719,12391.601579288119,12100.887400154857,13724.527448086512,13090.852386477422,12461.670612335301,12321.968163882246,12413.316132489465,13633.069427636265,15183.105279601472,16591.802818362503,17725.240302812137,20743.679048562193,22820.699393368683,25959.333297642406,28871.528161878152,32567.218699534664,35798.22639337147,39359.5364798198,43119.944550093285
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23403.133762286223,16503.532547151564,12892.541239235637,13214.019729005113,13442.47164261373,13517.81698877148,13930.366029252602,13667.108548801367,13368.410133988287,15983.913432107061,13838.447329886352,14331.88579617901,12684.969954107175,12732.656580547291,12789.70990830171,13432.62761892325,14161.597366890193,14932.963572984954,16568.36875746596,17961.857485332464,19979.144038346272,21962.468180087762,24544.012140882132,26835.07779385591,29347.043830304443,32040.068242318244
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25730.280854594886,20806.959609756508,17079.610389488556,16202.004835121443,17634.637472633232,17070.370634235158,17228.731610740775,17134.725283019012,19672.192033121155,16902.793989229944,18314.710277897222,14448.265986143831,14219.956430216494,12972.270683497578,13308.41009014454,13608.254169400852,13992.081105110237,14473.59909892813,14840.197760980047,15415.736284501463,15960.498998208348,16811.46750590633,17495.754301512185,18333.84618491627,19289.811361127377
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26837.253432054862,20215.224745544627,16678.29858401666,16260.988917681707,16842.81326933758,16857.928379731402,17180.46070343028,16713.89669002411,18504.24975058768,17867.64280935065,17034.664096289016,15186.93774147241,13479.304222348252,13083.83946584959,13167.377996609264,13516.719159877746,13810.27053824859,14736.161641702634,15213.195162716536,16059.267692227579,16631.12792869954,17643.759227540275,18262.64541922367,19114.236588729724,20094.35969202311
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30373.127247535667,25001.22675372988,20587.78777518359,20579.724162058905,21137.545091385546,21008.990868810764,21118.479049416397,23069.61434858916,21106.947266596784,21091.291680139297,18426.72551060316,15765.890522657708,13965.762890478336,13350.398350532154,13404.349611973377,13565.406743577463,14103.324402237606,14498.104356129377,15229.052303017434,15956.640130227406,17034.64929031454,17715.100950646833,18534.732692327514,19491.582006371078
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34156.2673735825,27795.441235860468,23037.342514797627,23446.702838350582,23912.715658592337,23544.76511788729,23596.59267568191,26403.38676525451,23143.888318002995,24856.200234071013,20139.746328341633,18193.337116142957,14641.526665939176,13856.530020410884,13526.733401619656,13769.484529793275,13675.930148800944,13739.071197527299,13824.498035707627,13897.0247952671,14098.602829456606,14225.792333652547,14414.145482064154,14665.927388108892
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39876.8504252501,33107.98681660549,29660.860062953318,29550.915928830615,29607.361351656073,29133.69372743243,32990.00667048318,29276.71343651502,29998.777133386306,25532.167605732702,22748.218049875693,17762.63134959505,15296.390842678806,14150.034002394434,14153.003259295692,13732.271070519331,13892.482635089802,13818.429053261112,13911.715956748287,13991.026868748739,14072.86678808243,14138.222746012712,14228.517095286918
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43968.91210838552,36189.951403591986,32383.451189241452,32671.659884283006,32677.290538780653,31966.600751495913,35750.87651513265,32797.90069083077,32259.242367222818,29425.899667165486,24590.14681911074,20275.19723819565,16084.026597473998,14736.752789489032,14388.312108393406,13990.294819023502,13919.029965317537,13809.526793856834,13877.445832825082,13901.933823584102,13939.083409890156,13983.992736443832,14036.943092796893
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47974.0818016968,42180.91973497142,38614.84790537223,38043.38613939105,37792.104505396215,40995.771263164555,39171.562200555796,38118.40730296678,34383.57573437851,29791.782514401384,24695.69953183182,19102.58336828176,16077.502723829532,14925.779905611813,14338.144171971566,13937.674156930772,13948.806402179882,13855.692879944465,13897.404307926015,13924.222154521025,13951.96411714754,13998.61117596736
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52640.02443578574,45880.845638672545,41933.76318060795,41753.117216144194,41450.19195421257,44522.95696918384,42464.771369623355,42252.637546557824,37074.9357091809,34122.01544792185,26846.93440076772,21880.70930218293,17052.18660472963,15698.393806403858,14680.754113068962,14306.38676426735,14041.405882286883,13923.306269087607,13893.477469906022,13958.20495348742,13976.045615563322,14018.695919010413
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58229.21614751888,52293.82402295594,48257.814111730804,47373.39679318103,50972.51976153066,48160.76849078159,49149.57379704667,43325.87296616156,39453.033525450715,32298.125427985346,26505.54888943515,20250.216734275426,17222.72663399253,15305.353515026165,14750.921211058534,14102.339199353291,14088.486675389831,13905.016099631464,13973.511901042526,13979.358362822288,14008.886458924826
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62708.77220553892,55801.34325417653,51392.33642675595,50905.37162584475,54438.55872799151,51556.501823419494,52287.23163836905,47347.45418369635,42039.79980398594,36565.74606320401,28586.148885541123,22980.390170476156,18123.634330062705,16038.064075038557,15060.721935902742,14450.309056303811,14173.277360493774,13967.49829022616,13960.889772163555,14003.679885310605,14020.518163536182
