3337.510115743149,12306.897357792095,23127.24908709839,37661.16103548366,54678.855117898296,66291.39039673499,87316.08967118873,107782.89558747422,122083.58017860679,140790.94833027996,154191.41972681723,162661.45044927037,171172.81068492297,175938.50628453091,179043.53177010186,180934.1599248428,182530.9434900125,186154.32860375562,189309.82553348588,190548.77823397922,190953.7908272593,191276.22511672069,192810.1766290235,195200.62617607135,207707.98662350772,217606.9211547518,234484.27265469282,254957.72439721337,274334.28665362124,290059.25847109145,309450.548071609,322034.3498622422,334209.91693546565,344703.298012187,356229.44698545104,367569.1840499904,373036.76227539097,378476.74853281863,381230.61717796203,383948.91829682485,386019.1828870946,387639.21564796206,389416.812781814,390655.7667886158,391390.9758286116,392013.0794367954,392596.2026982387,392904.1506577965
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9459.459270921145,9378.24231489711,9970.23207016432,9881.340555883711,10584.437119086788,12695.645104077077,14132.7475207403,18683.030554658166,24349.558302202808,29788.532545897026,34391.273724453415,33503.01084789346,33628.28849097506,40401.64040876535,50829.982929452744,59000.56796031886,59628.89835967847,58663.60907607911,52097.82081202914,48873.722664954745,48011.58181174232,47404.0609667618,47549.59200868501,47920.500971399306,48231.39118016026,49270.64807616729,50174.173113510005,51365.465339967974,51925.61221522237,52630.90517982697,57002.04312063804,60446.29969679347,66545.22301664176,72194.68394865628,78901.72398089286,86521.62400709734,89700.9490139872,93739.70603257007,100088.11658138521,106161.84567468191,112230.8366373471,119559.64282598559
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9917.049409663821,9970.330369816249,9695.252233316112,10034.689844475815,10295.555777873256,11867.495499182456,13279.965117193555,17274.870702986555,22569.830063188918,29576.34731988964,35009.61841247532,35296.18924935543,35580.39184973222,40288.57658093027,50504.29681884055,60155.657054406634,62199.270047922306,61480.08434372853,55379.63717976087,51306.1859215033,48132.81621702807,47965.51598218823,47839.20892939923,47735.71189021211,48305.040520442126,48780.83429978985,49416.50164302277,50442.11563006985,51170.79078010267,51915.7325498258,55509.47722830357,58974.09073073277,64742.78063297969,70326.98603603712,76879.2657481741,84287.81562839657,90893.20090625121,95190.65055669521,101048.50122818332,107429.04786104435,113918.51121659532,121263.71838010981
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9525.560203868648,10459.36313253542,9857.816399770796,10929.805221342036,13480.901253657277,14605.085546049533,19482.44905260721,26036.762133697834,33913.859716953244,41649.858572164536,41729.246121781114,41672.85320117003,46744.825146348434,58039.45514726476,68528.90657919217,70771.15255167746,69014.83884113203,59827.08285373214,54685.413393332834,49192.84119251505,48079.029972238844,47498.73522237458,48188.23496147561,47891.58712491947,49341.35909335791,50127.35959860962,51375.39530776032,51884.30392664357,52607.13425264523,57579.76156765894,60926.10487702108,68510.1218011352,74333.85694375382,81572.20370126265,89137.44927674734,95622.6326066661,102462.67096808224,108607.50944667119,115457.17975089845,122272.56429612463,129850.30135925673
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10022.851511312863,10934.859568528374,9965.37881506554,11249.392478337459,14021.636845973382,15077.201037777897,20200.404185515865,26881.11357779736,34856.18198906266,42613.785478793834,43105.4781701693,44267.511571261784,49701.338619101545,59189.05622857758,69674.02843064195,72859.74209069405,72447.51595485874,62960.57399760462,58475.52493626154,51793.18195798897,48228.18682634482,48130.761093165005,48465.242743942144,47953.48512759363,49711.913695279465,50468.54992752042,51787.39653017473,52225.65915519408,52945.416066917154,58297.049433604574,61608.856591594835,69413.65684750005,75221.9006676978,82526.39420765234,90138.58242270302,96549.63298379717,104647.61614040477,111120.04869275333,117485.25406998175,124638.87521295898,132683.95450350887
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10150.680763940722,11865.907245142016,10730.251921070134,11892.250271347159,13309.798804507338,16050.483582204572,20302.169332925514,26472.063010101534,33145.45442822738,36768.097846934965,40917.19305723286,48310.36071757607,57745.01804741462,68976.94237381386,74851.61012662601,75587.97610087547,70119.68358100597,61081.30820908764,56255.001132073994,51502.03018866324,50053.120778786055,48146.17939968233,50361.08854893613,48445.8930796575,49404.40203909938,50535.699214576605,51609.17377626257,52752.42136377984,55079.07436881394,57544.538360177736,62358.07484599614,67242.08678181417,73301.50247111912,80118.13237958286,86424.16049188537,93703.01409943918,102576.58211519664,111751.6452120522,121558.95322388221,132597.08400233064
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10616.385482358877,10247.999113002672,10517.891893510885,12699.941256832035,13805.093955593808,18125.604272870125,23165.726771658025,29767.718456103743,36656.00899105193,39041.00646945248,43404.97795293934,52044.32674068975,63673.833221475026,73390.2042435563,78881.22807463161,80605.05213202223,73096.23957796142,64624.76484881858,58649.032969735155,52003.963715529324,48392.18963647121,48523.67416601497,48413.22291379652,48921.29257142388,49328.44343830084,50651.510605901894,51462.07325972892,52363.16010279724,56730.34734687911,59247.48188742047,65366.103185557826,70257.12406802563,76661.26318128663,83662.93627626567,89647.80156369242,97236.9459059809,106477.37622218134,115837.77164356616,125691.23388405914,136885.3340966418
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10708.06180185378,10397.695634285627,11239.843663194697,11967.186492879126,14537.334993603907,18850.20096825774,25038.395045179303,31819.318280891697,35233.77388390584,39221.541364826044,46771.35892360789,57865.595056822625,69061.5025158614,75514.7896163551,79724.7279633632,75733.81991057712,70722.81826526536,61481.21362386113,57224.0658655426,52256.06459808238,48698.83974697378,49037.87593014419,48807.57648591417,48774.91182570033,49260.087151610096,49541.04518588739,49786.3291205278,52119.171754152914,54301.16918050476,59219.81814484007,64175.14044977004,70361.07611308302,77329.65017413512,83606.54771578213,90914.30572355622,99868.27645401195,109215.35802669951,119156.61498828925,130274.01983641883
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12209.520570517752,10672.76537441713,10722.70304380772,11084.68182487774,12390.020689021867,14927.908151756284,18984.939671146894,23480.892273101483,25414.64577025392,27769.566645370287,32909.759615091345,41150.24505012745,49584.625541831265,53976.38004423236,57042.63901401128,57433.75098168882,57758.97790249575,58940.84877491636,60860.81416517474,53839.739346721384,49047.15571365328,50527.939646631945,48660.36496093156,48992.86004065202,49077.82544284309,49377.73054720135,49718.33065045414,50854.20679089163,51911.72093129694,54923.21832603772,57996.6837154783,62006.670833808545,66669.54123507236,70800.96689112036,75787.15939812132,82164.14168801426,88858.36794814665,96074.25128273881,104332.68631794595
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11254.696689162743,10542.677449062923,10814.44201328685,11677.080738975836,13610.734199889392,16898.16979327672,20636.365871937,22094.313149118592,23914.217006755673,28214.277470934736,35329.00667147111,42632.84982956279,46322.381797242655,48824.702184281916,49325.09462350392,49495.67460070704,51024.387551448046,53768.54515042064,56096.65190598673,53261.254717482436,51224.0025442453,49517.98132293983,49192.1734688043,49151.93308625161,49507.36249953659,49816.0951256947,50481.95745495984,51188.71787251516,53547.53782462563,55958.52642317502,59218.77216115528,63119.47384179412,66536.37108837914,70701.00781064059,76148.61644441639,81908.26536443633,88143.42836407863,95332.84862658281
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12397.319058529229,10936.200481928036,10734.471017077607,12116.28922532266,14391.220848013569,17860.307550297715,21658.53334104809,22647.360712220485,24548.004258614943,29304.90549112014,36693.326415003045,44017.03185253891,47319.75286056547,49576.28984377153,48920.828429022156,49086.21264653091,49884.33098506588,51613.645028306266,53015.82428612581,53614.579252864605,50602.2609452312,50802.32954450303,48848.98649197749,48974.28891798617,49062.49855813898,49146.27833041889,50322.526269149464,51380.62244640225,54347.78909580302,56758.82376407705,60151.94937803184,64110.57054057934,67435.55526817222,71700.7623658235,77279.34574414953,83091.70392191382,89364.2031504712,96624.19136229713
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12690.205864032556,11695.473601561145,14332.637393849216,17276.539593454985,21297.967612130116,25244.492014260803,25144.07271040811,27243.453591632384,33106.61011707154,41313.79383165745,48693.347889971454,50892.59586476436,52573.71028111415,49031.39058860585,49891.32576281834,49151.215392572805,49532.41663444749,49775.11795126673,50051.02077963752,50401.87878387668,50965.48141575427,49913.368765978004,49509.19396651173,49367.221605067876,49455.00643934077,52299.26423602638,53293.68121836713,57349.28540510714,59768.0725229349,63523.9141493856,67664.67782714656,70837.27531078759,75384.79122436777,81339.05661847354,87277.72451507034,93646.7541541697,101159.8695403358
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14049.00242092891,12321.301584584806,14697.61411658287,18176.59851399448,22612.45311568529,26778.285674339746,26604.143563495414,28256.971843727595,34346.521036838945,43115.73651135498,50789.30176210143,52888.13205693232,54097.626118792425,49886.797070262044,50026.3626130345,49127.78160594865,49414.84170647404,49595.39565104385,49911.193694943904,50208.71980990317,50900.840646658624,51332.0453418574,49693.49959886607,49514.245600864095,49607.71772223555,52632.36333985965,53629.7958587838,58036.23725367913,61073.88052606828,64867.54025066554,69187.13430977667,72390.94462581191,76899.92457911553,83026.11178870725,89105.57878457147,95532.44560783928,103124.64518514255
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13141.37287147387,12680.289972318777,14736.137694355544,18196.584258954284,22175.78304675911,23855.6646026535,25883.661387466334,30403.04254780081,37766.17631394604,45383.283495651995,49419.709776301315,52208.83427384865,52832.60499082797,49159.17828339413,50783.360707352294,51981.6447338612,51852.22294817871,50644.264533760164,52610.27026231405,50766.74313609287,51438.4637525099,50410.936091357384,50110.272432948885,50010.84770339395,50259.455378797924,51068.459100005624,53520.74380335708,56060.89301586669,59453.99015492353,63559.93665864601,67224.65593201996,71633.79364634621,77363.41962285472,83439.23131616879,89966.44848553829,97480.12593609729
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14713.795279715838,14755.69247977039,16786.253931971052,20704.95476606809,24794.261023979307,25467.194391385536,27678.518151046388,33211.79631308263,41276.444993023644,48926.85052909311,51968.28883296102,54236.27989613193,52318.98090829543,50257.38658666278,49511.93885723315,50122.001890492094,50172.33740955145,49863.366331792,50791.815326250195,50508.655908590095,50751.045384479876,51092.52712367996,49927.32115069606,49769.808575332034,51647.565950408134,52210.22907671084,55659.10855382167,58189.23913583705,61906.532957740055,66129.90271777978,69635.55940409134,74294.44243552723,80331.45221461474,86515.61558278796,93128.6172314197,100845.54763344632
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16415.462214578187,17875.81465141848,21967.06148179272,26058.15589424173,26328.90318066405,28634.57383318715,34560.83023296549,42892.830298457266,50502.33795849375,53111.932464094665,55233.74989202706,52384.529137646765,53157.29422912262,49266.36420333373,49742.16257245255,50072.63694223881,50324.786810899284,50298.095792704684,50746.311860922026,50843.9691372855,51342.90515908575,50725.55099274101,50233.68521449363,52673.810635394446,52976.023887193005,56849.16473878305,59375.740836487086,63206.26334259658,67476.62890655329,70825.61416437678,75613.36807938365,81744.07184694585,87938.0158472536,94617.92165100345,102393.9271204067
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16716.50605789183,18269.94803753125,22084.48579694974,26536.993800286185,27562.6390602582,28739.889338124296,34214.70775843057,43223.052000553325,51526.088981795816,54708.73456626243,56161.21302125131,54385.519424581995,52679.624598519804,50794.989237026755,50535.14952400824,50728.75662705242,50333.29025123817,51013.82597011203,50394.46023452083,50528.64492415093,50766.30749314946,50902.166450986115,50118.76757687525,51473.70594321935,53081.68265179326,56243.799856211364,59754.05523339267,63369.98731320177,67889.67042526219,71487.59399896595,75981.58648350125,82174.00255313981,88605.91045911165,95338.99171723789,103124.50641164668
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18932.265874176843,21951.33981212567,26442.79485247612,28163.5872340362,28820.490635639617,33703.47641751951,41888.33159106294,50299.65400734145,54578.46062919454,56234.25592824007,56212.09206465493,53111.081920062265,54608.49338433791,52302.801893870695,52331.97307043233,51025.02398925754,53144.545492660596,50768.27246137339,51155.45697305676,51227.39352413333,51585.76604999078,51637.84344143944,51375.6446250686,52657.46604337852,55623.44790245294,58637.3375559927,62600.033950812765,67202.81523553356,71375.16104053351,75802.35388260809,81917.22129947366,88351.19894417287,95063.28034793933,102840.80486337686
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19660.891977570656,22901.266850884618,27019.27823331146,28795.617261753156,30363.551970312197,34450.26163892207,42756.90062922059,51149.69790340143,55223.48687482289,58129.17774463308,56699.53648970671,54920.5877373851,53879.058693317056,52920.786033835335,52280.866074687525,51219.148639602805,52259.70028862702,51170.88468485085,50752.51231778095,50930.41524774267,51176.61672669262,51392.276187236064,51536.10878568793,52756.00075303597,56070.28279351193,59075.600866396526,63109.7423975506,67780.19632667449,71877.31725727396,76937.76846495637,82762.75777073891,89231.5041240491,96207.84123220695,104059.84836026958
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23794.12673128032,27275.249083546605,28851.99796485715,31029.82953028901,34841.709368840675,43093.75374250226,51508.18284011698,55667.66229441649,58300.35102259465,56380.55516186802,56510.36906822748,53698.93784138405,55141.99604904072,53428.85106212379,52678.75314384007,52215.12612279269,52362.979914203715,50821.31486958318,50831.97476977661,50896.4369117637,51005.755885611594,52413.670643252975,52687.011399477415,56241.27602564066,59269.6848232357,63304.97887897525,67924.91556880398,72025.48266279968,77113.2659231045,82974.1014348488,89516.46828443979,96431.52238611103,104264.30145322962
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22269.76040134577,25181.852750644826,26103.99979174873,27310.491957702452,30723.958127119207,36783.606329191614,43028.80079094777,45957.62070253246,47698.203594929975,48460.28268115267,48791.84229055473,50681.98352881433,53930.58383039658,55708.160035762,53688.47871494864,54062.13329338026,52819.76482395505,51710.24978491989,51036.66805293794,51304.89889349777,51397.10086641167,51419.93273871546,51767.930887985545,53458.13870013123,55226.96235033744,57700.09518763992,60630.8713290985,63185.30305070293,66406.863003063,70686.5746044825,75302.95844051239,80300.0406907463,86180.58343282594
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25263.464806853135,26168.310478162224,27392.13155595058,30803.80613857652,36859.09404350101,43086.88382326902,46036.03020366585,47826.08198440469,48418.351386579656,48679.059151255155,50570.87235418872,53825.97430123243,56618.4033761657,54770.35006513941,55607.316602967556,52796.74841916248,52969.42407162087,51191.79129472177,51335.84514985569,51423.41728832692,51457.85274515349,51807.50172505362,53511.78510960181,55278.81887371858,57768.542775291535,60789.551533935904,63307.07254058506,66524.28706871391,70861.44464739117,75455.98007114527,80498.19848805427,86374.44986870266
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23923.891026815203,24350.586330975064,24932.35350247145,26930.13022831632,31024.55054634609,35260.95171381706,36984.74362488152,37943.67789429609,39781.59087517181,40641.411845006594,44268.45059165451,49716.14619021767,54543.86678412211,57242.95530768235,58714.1044821924,55578.58169852134,54423.56348693597,52860.26014343228,52524.72936417852,52839.08899496684,51590.06471155711,51617.083754996216,52366.19325125827,53185.57076388658,54482.00054844333,56204.8496537927,57679.8575053823,59588.16970877866,62355.64480750297,65370.72710142938,68744.6445409133,72832.12094862488
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24395.921164085146,25054.81520501436,27441.324553878672,31691.667491597975,35904.43127075664,37288.27758846446,38082.39139369305,39085.850785036535,39701.59889412981,42359.95863792279,46569.307284394155,50257.477197307024,52407.680344344415,56179.33460399052,56747.36121943679,53818.02859231542,53585.197896343976,52025.225492325946,52137.99976245213,51700.92319678445,51636.3416124623,52758.53212358142,53536.03118178493,54954.94737658742,56653.291291363756,58005.27191574646,60003.58582250401,62834.881588328135,65864.6300798949,69266.73892882658,73378.17902855283
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24070.083571833547,24339.94928984438,25902.784833041085,29336.0598419887,32885.92345531807,34217.486109224585,34795.89072838841,36706.01822166922,37686.019108615685,41457.01535794275,47085.59450644435,51594.77932314399,53426.90217235846,57533.34539729485,58050.82792035134,57327.813763960694,54989.66859783605,54378.67289269366,53516.241447787645,52252.916392352985,51651.62316606449,52135.31016168533,52683.21144036122,53644.292764999904,54943.615294736286,55983.39487598061,57401.065721833904,59558.88075747262,61946.06812036047,64640.224246346086,67958.85120684581
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24175.98263988174,24941.24085768486,27132.7311014635,29439.454405337634,30183.49145886093,30466.74510194468,33650.40154716994,35426.48895386236,40966.77798504899,48745.907457677975,53620.610002916736,54886.77040916725,59632.96131386832,59178.42863389382,59714.31617449572,56008.78521112095,56294.49379812577,54737.19482617696,52402.055581865585,51983.2322130947,51731.29376044737,51874.13797396634,52224.21113556768,52838.014835013535,53325.93811924494,54014.07260602382,55259.0297575004,56685.50124238218,58360.3423551893,60526.19193256538
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24276.397706765896,25368.966260572255,27708.625587808427,29981.197994733502,30337.383107529196,30540.281341294976,32991.970222765034,34555.68798450945,39264.72902460498,45943.56745695913,51969.297141823416,55609.85082290183,59585.34015113589,60084.43246011869,60456.65357602385,59025.34231325962,57092.795963348166,56414.28486402415,53845.811973443204,52507.796157969635,52054.634458513516,52136.77064771078,52637.798073567144,53267.04152621285,53634.21077596848,54369.75694749899,55679.21901133544,57106.5369911746,58856.58618298214,61039.6081391561
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24683.89802021383,26253.740185560233,27861.70249918256,28236.729345462176,28392.426541234665,32606.597560415375,35453.19901561404,41484.544856826134,48566.63874605607,54461.304351716,57965.41327340294,63530.12853395676,63719.72009661825,63174.46270356578,62780.01830306685,59652.59174838103,59866.83690672727,55551.10678472019,53173.82179200021,52188.80184311162,51933.57228060806,52206.39206666137,52654.645399209934,52999.89481222744,53382.734909931576,54115.42640061299,54976.824312023986,56089.209738473975,57536.37153847838
