1766.1530698218548,2815.5561627088528,3869.1375578793854,4482.127823196149,5022.092767497491,5714.39030631589,7245.687261903095,8775.457066669727,11266.941528084191,14370.19481433437,16999.575244957134,21532.2479580818,23722.90019809088,26349.916143554834,27168.046480209796,28944.419118332215,29401.51376877371,30594.320761389492,30976.562742976777,31947.451633751174,32525.269023244862,34755.71689577154,36139.38764324879,36886.92343156669,37707.20026138286,38751.32817036584,40241.348239989406,42755.44727438614,43839.86058077834,44866.6072408208,45272.818096598654,45709.64326348688,46134.987668265094,46578.66326142541,46988.91680201917,48341.69450649712,49127.12751904578,51014.291012182446,53841.09923737896,57123.84806623933,61082.47741937207,65304.25737381191
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31422.37898080883,24513.582057572203,21911.985441310357,18492.96901403621,17212.898662291776,16612.32650384256,14855.755596337915,15218.203674810313,17483.648214328823,18186.217503321855,20755.50491544926,21653.645222151343,23882.762963018435,30143.618577451227,34793.10275451378,35303.857381372625,36182.51642292282,38312.29380201671,40164.20926934368,41057.649426631935,41677.7047404768,42211.733538460845,43151.923783650294,44266.81161881364,46574.87965448019,50965.75335349645,55403.356631646966,59327.175151561074,63020.95419486797,70349.09178354524,76118.63516072858,84834.97759229835,95690.29325100862,107643.4373301284,120965.39053373648,133342.8622653648
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31717.6386795417,24839.839322424246,22436.962943358347,18476.19165944608,17953.53010998954,16425.234112972514,15002.444324777645,15262.451967226547,18008.459944665115,18403.478589031918,21403.985114325198,21982.355738700095,24521.36607799505,31225.424171001363,35754.65605342906,35450.395473834076,36478.47789575485,38905.26221136052,40689.18431084551,41454.07400628138,41922.158583033546,42262.922283735905,43484.74590468335,44626.69446837677,47174.4270515719,51917.68008081514,56333.99684185251,60168.85076070655,63838.8059687348,71557.52246931489,77146.40389850234,86143.48983486524,97147.17779546058,109147.81408845952,122578.00762522628,134985.71457911667
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32088.191709307408,24925.352978395447,22299.42524156341,19026.15859019208,17707.27523708731,16948.205314907347,15139.94755345529,17299.56839130142,17960.70925168959,20367.58917427571,21216.112243718922,23388.88071018568,29436.600052320005,33937.78276738517,34443.80349042128,35232.254023311005,37176.84019091605,38818.069854327245,39621.02981112373,40099.54854604656,40498.048478515055,41298.99654745742,42323.04056657008,44547.39407934904,48830.369351590125,53171.17557869386,56993.30069183042,60592.34298584375,67756.40204578832,73416.55498737829,81962.56586796883,92593.13305672642,104339.70423622738,117501.28312787009,131150.29830881342
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34268.81221086269,26445.838631938383,23548.76317664995,20065.884134022588,18259.951303394973,18469.02563982986,16173.864121339855,20216.544253714856,19247.860796870733,23621.0088262134,22923.920612394504,26161.80518035234,34245.107023315824,38313.12246853708,35318.47439242851,36848.664445565875,40567.07040371746,41995.50613385247,41992.29482682726,41905.49535596347,41343.72149231054,43274.46269833766,44206.38709902958,47339.02894590887,52972.304937284614,57197.51277128392,60596.985460407435,64053.048895286876,72791.40446355313,77693.70328117974,87282.40425399566,98350.23447034587,110282.607098651,123795.63097107399,137544.11814376863
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33890.37610247208,26192.11846779989,24055.33140175229,19392.27971795253,19957.792636060167,18273.63231411729,20509.669243646647,19431.005633404446,23953.971631798362,23128.906499231492,26413.32595632932,34679.588771499955,38721.865055155184,35447.09640646777,37045.05465288034,40951.550870253726,42365.33692618997,42286.9125216596,42144.377643952816,41475.528519147,43494.77933523326,44410.27957052401,47572.13000897895,53327.44921650176,57524.44356533719,60894.1773218495,64334.04507869472,73200.73125940029,78024.99649621379,87701.07323639924,98780.74224029799,110718.4738841165,124241.09886074584,138003.65741308566
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35874.985261076225,27566.169425638105,25116.287395251868,20366.6016204003,20277.13385771988,19677.512098744835,21249.53683926869,22246.483495652486,25016.50833206105,26279.498797762342,27976.68235940979,37182.81901799023,43258.30317723461,39774.168393502194,37838.33985735796,42329.56177665685,45543.82293978252,45348.98326533361,44391.4649110887,43230.920151789345,44235.625087711975,46279.15782782134,49295.32732099424,55923.146794777116,61470.32597717304,64731.94646220909,67754.73463701301,76405.65870707766,82844.8863393669,91711.31329995874,103838.86535171268,116232.0493198658,129938.11504933349,144043.59854400883
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34756.70073668148,26873.379001633966,25766.955146882414,19740.45953886182,20614.59416547707,19287.298719926046,20427.5771276406,20957.493885379157,22083.76824669164,23852.94867106826,28090.389925725864,31092.898372892203,32447.903418727106,33622.8000921969,34747.73417507984,35755.05532504911,36698.334946414296,37362.90860700646,38504.16723255253,39413.79071888122,40531.38796806115,42126.53376765765,45242.10837687444,48335.09729871646,51095.880622592565,53703.13917493677,58968.82413940661,63102.35112882283,69527.53865731109,77781.42684711084,87058.69504441663,97591.97155825999,108544.55649848218
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36584.443916871634,28662.291465640883,25236.715760663734,21816.077979231497,20445.5706980181,23575.604696181686,20498.91982313858,24852.02914116852,22715.892992353944,25810.49608151768,32911.66345445184,35361.73171521286,31923.026954445297,33576.517529044984,37972.21782404303,38734.00794531782,38244.52258724463,38377.56401329555,38095.648715882504,40092.74081063888,41420.44536583801,44279.65278062653,48943.88785003726,51984.438016953536,54153.239381803905,56577.076715171635,63855.631240283095,67038.3625146624,74792.2028552922,83549.64076354813,93045.30546333917,103970.14868321242,115116.22636078033
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35967.22244638192,27054.32466062572,26789.912232058905,20493.03815424208,24469.48543019325,20520.28998472598,24921.188325987416,22767.700520372684,25882.33438307156,32992.06458924834,35414.609347826205,31972.070418846724,33622.898807494836,38028.75743374952,38800.72580168624,38265.86980274152,38439.452223088956,38158.09815969021,40166.32004685965,41483.045420722934,44368.96003039512,48987.42229406284,52060.73277967686,54215.98435699353,56640.57836165741,63916.93400093322,67126.71677862575,74892.72510131911,83684.97119497077,93198.3414025089,104127.78732591981,115305.8834246182
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37237.771485485406,28907.524487113886,26078.117076165745,22145.850434752945,22968.786556190036,23511.939658673808,23371.521457429484,24300.471197985924,25084.731373201605,31774.291818072517,36974.53009889637,35767.21219933338,32765.044271085382,35727.2331384559,38395.75629325514,39893.880950831735,39134.09535082134,38646.15070558103,39163.662148129275,40210.92287291512,42546.37543294417,47348.54986912681,52098.09550788098,55940.5669529886,57829.92624124844,64178.53001948788,69721.75753649924,76040.4154021458,85862.47261226157,95744.04094571003,106749.64134643986,118276.64885498444
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36261.78204781387,27835.451624790232,26378.137823416164,22844.75810019505,23296.693625605963,23176.838723727527,23999.96586882028,24936.68690013602,31279.074463260466,36152.3537619381,35781.81331070787,32740.081307067547,35491.63951145015,37967.75380876381,39314.4353011471,39068.4998078683,38703.69949007082,39115.79209125865,40041.976750906615,42205.0884678169,46699.202954219436,51162.03140910975,54855.165184656486,57654.051160115545,63864.73883821755,69412.74635935514,75710.91750912955,85535.18600632201,95454.64227823202,106444.52486854061,117959.35516061637
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37506.79270221063,30762.37156432724,27062.479705308993,26675.306531414943,24361.58899649637,28348.262124137655,25343.879853963215,28294.636262001506,34835.01946149087,39299.19157831409,37274.07003457982,37808.12238289526,37768.01920833105,40095.680617656995,40925.492038722965,41424.238111307335,40100.20054967047,41106.4549921596,41558.1006013735,44383.68279043715,49731.52867367414,54178.899839894795,57636.69800218206,60973.90830275643,68645.64919947527,72715.42694851158,82027.20949806248,90757.19731980584,101889.90331235225,113521.89794783032,125168.14593182932
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37802.01330292481,28592.49602774636,30310.727896656863,24024.580922043137,27686.271589856522,24940.45459585423,27684.165369275674,33867.84667205271,38437.390775310465,37014.9003580094,37430.47400827547,37154.05188356849,39521.5905368506,40468.445481173636,41047.372137862134,39842.55782731121,40726.31644317624,41109.814414126566,43766.16661471598,48884.82763870784,53342.4709435568,56852.14803128792,60211.44135571276,67603.51565234463,71800.1453622057,80922.28920522233,89547.8579998496,100642.38241006758,112214.46506008453,123849.20041723795
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38408.952447541684,31141.142891358595,29571.952442261376,27190.691885378663,26835.722436985623,27747.165376930796,27207.726905367224,33735.06930359825,38777.84327780339,38857.59940795441,37874.6047009874,40380.39634926517,39826.224219352254,41008.497070264275,41398.58704504519,41384.122193476636,40908.11473911732,41736.80166328248,43380.14255043022,48009.77918456218,52605.6788869749,56407.11429512843,59950.318450686405,67325.644073344,72998.17389765127,80536.43864140069,91344.03324901329,101499.4433361753,114074.75018162181,126239.3163093113
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39561.03200393578,29013.407890590483,30176.91809591676,24295.74149475149,25189.490214621943,25426.95706008392,26803.32107474112,27524.656091332577,29311.43129508375,30316.37697367301,30742.475449342222,31258.940898134857,31900.636583989024,32772.97948742513,34486.90632451909,35159.19296354152,35822.4072504146,36181.22925373677,36860.17130065639,37591.28930104105,38149.39512305482,38669.31379054905,40495.080080308915,41754.94640703795,44424.31613177566,48388.3495342708,53096.81609605023,58726.17549966996,64804.276144237556
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38885.59675493397,32133.301162900294,29233.27593801897,28248.711372793987,24597.683574007493,25401.559968315378,28924.155831932938,29250.815263499968,27971.85716342251,28300.53879530564,29586.969157877633,30768.64072068354,31330.145853495695,31700.414151310753,32097.82289575142,32405.324634189063,32649.44378647595,33413.48030287335,35583.90490959381,37754.03729960475,39239.98248128182,39639.799599916776,42807.976566583595,43450.37924694017,46987.01301810444,51330.44598262734,56242.532698942596,62158.37087162907,68311.72434018397
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39600.45961068467,29358.365000619524,29954.741823954453,24610.674523337308,25074.48619613638,27791.998892319218,28632.866468903972,28189.08451056457,28368.900025556573,29407.61386628182,30458.287498711317,31043.21161835098,31516.291436975152,32158.693622396466,32375.381543599626,32543.84830388531,32962.10228473456,34516.88302321796,36035.51795012159,37106.99219912378,38063.6168976777,41276.285927477125,42637.02912834075,45892.77214730147,50065.381289503006,54886.91377899165,60696.35106442088,66792.55103057426
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39361.203336237944,33479.050553950554,29481.457998507776,29227.925094312006,24845.705620401073,25803.354260624248,26305.385998942813,28279.510091078148,29134.073943419822,29076.550518040218,29955.26694396629,30936.033325110548,32168.526172998347,33521.82240895412,32902.746632895025,33048.569230412126,32705.559006771517,33060.1675727226,33395.57197602103,33559.16680577282,33717.51896293498,34927.98273626213,35564.30862236779,37380.30215845523,40273.617750323276,43815.49312227657,48147.85924496294,52865.29241437744
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42758.26249536451,30165.24251826532,32180.311685483102,25667.354987082897,24991.25845959018,25186.756836806013,29549.467519986683,31160.62102820348,29910.359277722688,30877.866945666432,32439.872591487627,34012.153045089915,35955.19664524679,34547.69179250674,34591.187080850315,33516.09627585094,32881.32958248814,33060.731016596714,33318.70568272733,33684.02189970749,33843.01567508293,33948.08563884174,34352.63274602539,35349.30473151277,36774.9520026147,38726.15812386231,40930.25839048777
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41238.47532445203,33830.925569932886,30834.47550510341,29521.974330208748,25425.966868230495,25345.102146993424,27718.16397485921,29297.71314173152,30202.783273696165,30282.93541729849,31381.405794819104,32697.020883161833,34822.73492976104,34703.070629195965,33902.10421228417,33277.35558089909,32884.036094267074,32991.184616655795,33013.20326021865,33055.830860503214,33788.004533223066,34021.234902870914,35088.17445937226,36329.36002388471,37816.33775278854,39922.940875359694,42165.356268566655
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41849.61681524905,32155.721810648625,31428.42450569126,26021.773426217555,25306.59651569349,28575.604411836397,29972.714382121958,30758.5263259449,31557.517531721744,32327.8721414105,33862.78890119176,36229.36086339602,36601.46467194904,36111.55501534014,34435.21876935004,33438.21819599971,32971.174357438955,33043.67193663539,33147.049869959454,33450.472305456184,33508.42249312427,34161.560796834296,35466.88110859552,37071.82859841458,39076.53865078071,41271.54838385507
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42850.920068679676,37778.190260516436,32634.625100355177,29762.5372439893,26027.635645094408,31204.65579284142,32006.572420760247,31889.504538068933,33125.74788665072,34070.60331391168,35911.80648093803,38804.586978962674,38460.33226297648,38104.197466602345,35641.54687073586,33836.902106632784,33378.807701770726,33688.3851611329,33876.850549038485,33147.746760788985,33333.75838287862,33398.87876251438,33714.73149776983,34243.99584454021,35104.90383222945,36116.073505705936
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47276.68064871835,35006.88966652039,32121.991165305608,27346.466860132896,32933.64930832405,34388.335929773035,33770.37462714323,34913.166482185916,36801.99022586932,38430.55896360136,41727.87705730198,41265.00815868104,41390.00746444337,38886.25306339911,35699.45725154488,34586.11025053876,34479.7255646804,34745.757533621305,33584.84365398919,33808.034520996014,33511.32981434342,33549.58638345257,33749.95212390215,34122.61130824329,34550.787792243784
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48451.18631307403,40738.4274128345,33309.417834854015,31091.417748602846,33882.304253930764,37201.511349343564,35905.86077152097,36168.82474425444,38495.80824426846,40349.39794851556,44002.62606710448,44004.01072391991,43393.49574140423,40991.43208756743,36902.32250282015,34998.04919581506,34905.477871174706,35425.8464250899,34245.611916049216,33801.44245914758,33446.01360872893,33489.910559923825,33639.54713753915,33950.34413475277,34329.11132472965
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50070.21094371691,35591.561619615415,33304.22304829787,34947.461255416034,38705.63625299255,38081.4202028717,37851.10624404524,40067.06848804471,42858.71613818253,46286.248753863096,46731.6390739376,46002.53316029313,44103.43575171576,40015.75180981203,36742.84754918767,35981.19577589951,36073.69827685713,35039.078498529416,34141.46847856756,33877.87791480559,33547.950994784274,33663.17451517225,33989.743507426545,34391.39383678202
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51604.892599627885,41526.89277236537,34752.08930861357,39280.31235797497,40202.60364345856,41326.18645589266,40427.6900407047,41812.282562431785,45074.47049928375,48793.23337215273,49473.097574064,49194.48621685693,46468.746465932774,42376.38460140825,38179.848018431425,36659.64501846952,36804.32725969588,35863.66266339448,34979.87018493529,33934.10143850221,33561.33556249223,33664.3396296152,33928.16960029322,34285.84511849631
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50938.75996051264,37169.963427151844,41957.58953226502,41646.43279692297,43134.14737876765,42940.23982091861,43885.95359434768,47092.87332999927,51793.804815094634,52171.75257187823,52311.837500988455,49363.95123204615,45640.6401889512,41470.80697349379,38592.17802031317,38061.29371297007,36543.38456492057,35892.25328563439,34297.65896540403,33947.190319896254,33646.72240350173,33832.67364537095,34101.2882300516
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52459.977799367705,43081.32651942771,43252.371791188205,45864.58800962364,44564.60472863606,46106.36375928128,46366.03291547368,48724.40811621756,53876.36520501567,54561.398440082594,54940.37058951374,52476.704819022896,47963.413132230686,43782.19793231077,39976.751231958886,38683.75033236829,37272.08823312854,36680.01159446484,35129.8940984746,34006.45590039587,33667.115849206435,33855.426010106894,34099.51570288417
