9806.094198747804,19642.05276513467,26594.453267746874,54530.81547204753,82960.71111403257,119921.50333355204,155858.235836183,174862.68907062314,200293.3700610185,226072.78550473845,257301.71509180337,296622.8765758425,336270.82863100636,372471.5822960008,405305.9176088453,442579.5874238329,470207.93590954284,502546.28004525916,534299.3830054476,567311.4181340453,590691.4957659112,624455.4079863313,653479.5316982056,677723.5729079257,692284.7787624841,709299.0022263291,717271.9877556324,724435.3455969205,730339.5028781922,735190.3615807409,739900.9629480235,744465.5270244309,748872.8518009714,752829.9908468607,756244.9669213746,759287.1389099775,762239.5131554777
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,85239.35759009133,84076.95063837069,90786.42002449317,97514.18517502394,107618.22075636685,123318.18643701637,137628.45346020418,148725.9451040323,157651.89315330784,170817.2635915351,176139.91744421987,186182.96817864702,195651.29070687556,205839.5838345842,208759.59128165577,221062.27797453164,228518.33575696257,232725.31968591083,230836.91600638127,233344.8244629915,230346.98549622035,229087.55507265363,228451.3690512441,228028.7147587216,228156.19776399338,228174.2351111784,228335.61883786635,228350.54989644786,228525.665304416,228800.96223895345,229075.2565633961
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,90806.30356577317,88494.68429944405,96282.65204436716,101645.92313384745,112709.61920847202,128921.96221062345,143429.69570805616,154742.51801605718,163566.64622303905,176953.88394450638,181136.8952750023,192230.78239876666,200784.31432393592,211453.5656966679,213428.05067778265,227102.0158820618,232928.60949216422,237526.68553759914,234588.31613110204,237355.8630015277,232252.67639281467,231528.5237237657,229752.00993804657,228984.1268451628,228999.7692617723,228986.6755136081,229084.0692421413,229008.59640169673,229039.95668625575,229222.0402707554,229439.52589540055
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,95292.58499271049,98637.69946253023,105719.22748321203,116592.80265156622,133062.12963919,149036.95870226482,160721.7071184361,169241.01635305176,181561.50843249488,187611.73892928613,196230.06578945462,205797.41429608045,216250.94935849734,219471.29667631915,229812.5954534152,238253.6164698819,242178.8072408234,239430.01928058077,239210.7836058864,236002.10171827534,232524.21688333974,230555.22749708686,229464.99724229347,228920.44694629987,228960.5500000135,228901.09344702621,228904.17974809554,228696.26859461793,228791.1136494169,229000.2909595383
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,102896.52540728272,104922.81923922313,113189.2433904363,123183.4634310908,140556.52683323773,156948.80935534363,168757.12311886036,177405.33191439474,189558.97695885357,195837.50270343793,203408.59100051998,213985.05706057456,223545.15492311935,227089.25950178033,236542.50740251347,246306.34035298595,248309.30514424221,245883.43346816,244492.44446233785,241182.40307868857,235489.61613796133,233939.14486757072,231622.13640334952,230726.16880959726,230533.34934149063,230475.31445912085,230196.4534057363,229907.50549156667,229569.42226719862,229622.56191772592
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,113943.81695782834,117869.24173095908,130185.01375635965,147512.1942118251,164107.49075058592,177268.70740550995,186093.66744445302,198019.855652322,203037.98845327104,212635.225956859,220709.6442688764,231330.07370318883,234468.13443177464,245352.50464808661,251596.88780445195,255938.3020310927,252399.65953584845,251260.8581793437,244390.57812791463,240368.11286699757,235996.07658410512,233318.64850737248,232156.24812229746,231393.06588699116,231370.1885817473,230919.5794277834,230660.78017705903,230245.77845000473,230244.03523082274
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,121983.312750026,124687.40315898356,138183.44352067518,154496.8822805754,171924.9369767636,185519.21394063055,194529.60502774105,206469.03754073914,211537.1999083033,221269.5819230455,228290.917570446,239922.53456323428,242316.83785297762,253215.20639228812,258587.17750101577,264218.33600825316,258979.9897040433,258017.87441721515,250093.568894789,245955.13683844885,239338.13002494865,237092.90534641486,234633.71587926304,233549.14337301356,233223.43071655242,232833.83759879574,232199.88074171537,231728.0226924829,231280.1229433253
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,132692.053308842,141700.63379744012,160172.05774401157,177537.6271918214,191406.53112249187,201859.21908221158,213882.5795734156,218885.60285917763,227279.8555144486,236355.20005820578,245430.1088839856,249111.53041211943,259412.59863333873,266322.4676413353,268510.8944112398,265901.9543685311,263729.8225244798,256384.79002714108,248770.31343652034,243865.18491685356,238811.24664035917,236017.1005588585,234708.32924963898,233822.187735068,233500.9098010837,232718.4878941557,232303.2070528963,231800.75651302323
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,140859.57727844553,148715.67096446158,168225.15629609523,184517.39599640662,199262.67557212146,210172.19641188098,222285.0313408717,227555.17543648512,235876.99595535794,245092.73945922707,253100.7425991146,258060.5870843255,267260.6908039774,274209.9284050926,275516.32415800035,274407.1968087051,270410.9761986469,263382.5622965616,254681.49547548083,249675.95802745334,242367.02701309283,239996.8031037751,237397.43991703217,236154.87600381082,235537.8488186696,234815.8055035834,234027.37521801313,233456.17072478138
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,156410.4134781032,171503.206762831,189964.46075718125,204637.68248414336,215853.3531772097,229445.43072941346,234687.9790856525,242989.5366596274,250881.54076883668,260917.51015393066,263207.87946525664,273906.39209566754,280289.5348111583,283095.2102953853,278553.07549608394,277184.3668019989,268927.3039907583,260922.71157432208,252422.99991938702,246779.2536383816,241630.76974994864,238733.59945156792,237279.17061923636,236128.0289453774,235465.84995897752,234512.059653194,234036.13576884026
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,162014.58607493376,175624.9657233286,195166.45502726277,208928.11326343493,221173.15802516736,235049.49514552476,240746.95006389904,249113.21980336215,256957.83307734734,267078.1052300341,268740.1448597281,280260.1698955362,285717.68765679485,288878.80834658,283911.6351750257,283966.42085442913,274561.3004484905,266944.1993499024,257457.69558685448,251892.3985781153,244475.70002921144,242020.78845656937,239312.4338036084,237857.09565665515,236973.3980670429,236164.9347955819,235329.78757395776
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,180865.84816983898,195988.78396351368,212051.3872579769,224361.91499101731,238391.39750640895,246003.51256777454,254087.0778898758,261937.72116674425,270684.51647667825,274854.2351790159,283179.45468498836,290323.66589046014,293126.8333237129,290184.70832230226,286645.91706411267,280479.36935379443,271698.2802123408,263033.00757906557,254094.77504464454,248326.60170451092,243128.4124921543,240116.70557635417,238520.81961495816,237173.3529019301,236468.8627669023,235472.23900650145
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,191500.88181998304,205156.72003196782,221942.48575161767,233023.84682306094,248491.2680538735,255316.99289790395,264480.51431287127,272330.3466071075,281168.3802526309,284192.12316013774,293237.11530919146,300887.9255168613,302302.7556124262,298606.6811916389,294998.34367268346,288910.10407350154,278860.75416159694,270374.55025075807,260247.45299744254,254560.78234499833,247033.20500743602,244458.75966615594,241508.10716167666,239714.7738219879,238673.57104259534,237838.65926095488
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,209229.93502275852,221695.1016869053,235134.187085688,250560.98335279385,257891.2237711466,268749.29692277353,276343.18849307793,285148.5540186512,287276.0543288197,298304.9836940569,302783.24646280333,305963.05362093536,302159.7597815403,300465.9448720029,291089.573920377,284250.33970606537,274658.9459609728,265340.3999763596,256292.69864120864,250421.66846143708,245105.47342306227,241831.93732039558,239960.2599959061,238471.86382122492,237693.37740672103
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,223358.28652086557,234117.4926991118,247804.60820384347,262655.3724025873,270471.7403149855,281024.7937890655,289661.8287958148,298556.5085400646,299775.4800117286,310803.58254129055,315689.4454679996,319107.55154413125,312920.46742767893,310860.2294572584,300358.43917213206,293560.6092168597,282530.8555317217,273264.14074221917,263001.86891782336,257204.93088543657,249525.19723830788,246645.5971018483,243285.93980616212,241303.45957234592,239980.97681269923
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,243309.91737689334,252601.15958748502,270068.8743703929,276750.89568280394,288347.1732683544,298636.4333184229,307410.8500206567,307388.05396466114,318882.99488381966,325235.75321734796,325135.7981085133,319340.7323937243,317687.59971793153,307635.5129194674,297452.4359205833,289446.22500910604,278835.1959918749,269399.0803693241,260150.37103819757,254127.810993506,248372.72895207614,244594.46049706242,242428.9904584318,240789.61410823272
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,242746.7794732773,251123.9471657825,268087.3070022824,276142.2960253541,287081.7993266839,297227.4815080926,306759.41167685797,309144.7284142442,317392.1909906285,324892.2126098305,326640.62990627426,323809.9514393253,319166.35928101314,312308.67453661765,301531.6153340623,294262.4213513811,283004.8055438505,273608.7044486156,263340.47433406016,257471.14969915716,249777.06460368817,246815.15234807628,243444.0083622071,241446.90334849976
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,250043.9734126014,259475.17920010316,264755.73006202205,271804.6271449289,278609.3503984758,285972.33934479445,289743.2837309696,297359.76255687955,302715.1241770933,306221.31016886764,306922.7703108732,308082.51939812617,308368.9086788194,308036.2741526079,298052.2800919293,290548.28404870373,279812.6331817909,270545.926594895,261292.86361625118,255638.077057016,250222.66879827713,246726.57915535604,244665.86557720168
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,248149.0516367126,255366.4911879222,259195.08238797318,264390.8215307991,269375.1460519641,274831.4632505233,277486.7959291848,283098.6230522556,286813.7788631376,289014.89105923206,289378.53712152777,289887.7245087314,290590.103166229,291530.0527701215,292850.0849004708,294888.0777881215,284900.41758071975,275728.48543355096,265447.1006899199,260077.34691534212,252807.8247192088,250206.50393223515,246985.3856383269
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,255402.4625226341,259125.1591671553,264305.97999456566,269282.7167928054,274730.12892781745,277305.63085564435,282963.04139605607,286699.6383635313,288929.68930748804,289227.75850833865,289728.41994653543,290368.2299915714,291258.76460364,292528.5049783046,294497.12510781654,292397.61679441045,281887.9377341462,272625.6980637738,263852.94649548235,258637.74110919374,253581.40525194223,250239.47474915095
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,256244.6846211478,259741.96691064312,265032.6556808372,269994.2659435903,275473.4332265966,277778.85091467627,283694.62724825344,287303.94127625256,289401.07263207843,289399.43768913456,289974.25742248876,290248.70438316703,290977.38921276055,292005.66220415797,293675.97999234096,295197.0981118266,286640.69735382136,277449.7424993483,267628.3715762798,262641.2029477339,255704.71500508438,253234.2988806613
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,259577.20374870606,264739.99833164044,269707.4189228537,275170.0056491705,277641.2753824629,283366.9771940354,287043.59332289733,289183.335521778,289385.6714755545,289881.0225411753,290354.6595594606,291113.8365170318,292176.6940054105,293864.4293320069,295390.5860655471,294338.69510938204,283810.8995677715,275031.0131919743,266651.7130261876,261778.1013614037,256860.36543040708
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,261335.0904019851,266427.61501505034,271343.1560338765,276870.00450922776,278702.39844937506,285080.1320739261,288604.2596562425,290455.71730818076,289848.8800258167,290506.0335202162,290182.5449736524,290645.6376639501,291329.8720829715,292550.59881460207,293641.6155855801,294913.17740391946,287903.51675866253,279118.4720726917,269638.26621277595,264928.9885527354,258120.18313243857
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,273088.71077830734,277882.7166606878,283692.393391141,282933.48804926296,292255.00807541824,294870.8997622912,295881.8141239597,292502.3346022162,294160.5953332207,290836.8020832065,291100.22176710115,291312.8032528624,292046.71896351234,292645.6034671552,293294.52233576356,293940.72000273754,284635.90548864455,275906.5719377131,267589.57316712686,262776.13678208634
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,275726.416788655,280440.27064862713,286222.47564888035,285354.0188758347,294208.13653480035,297334.1871157995,298095.534955009,294148.3217180677,295079.9521560243,291613.4344296345,291220.95201263356,291382.0965877557,292030.1540564481,292622.1348449922,293241.38085081766,293850.7644783729,288647.8925261594,279875.6689892921,270434.897249989,265759.9652423332
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,289252.24040026043,295004.5431576886,293815.321885639,300713.0729418794,306614.1078558382,306184.94213865994,300759.91563770233,299114.01791511936,295892.5050537613,292387.98284317536,292215.62572752463,292312.0691514639,292868.04406115925,293459.41180550767,294051.49502446427,294742.2256730035,285427.64086419705,276685.5959865189,268406.3834920144
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,290642.11246522574,296260.3541639274,295477.6704110892,301764.09426159004,307273.7864138327,307520.51622788,302242.3151198207,299894.881658028,296415.4508465685,292820.92209628056,292056.3858105556,292152.56019908295,292642.83533615596,293243.2501538567,293837.28246997314,294547.0170534192,289291.1805330953,280552.9668349841,271134.29530805314
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,304833.4098332158,304291.2621902161,309884.45392960473,313405.33722745266,316442.80451265775,310160.58001511276,306216.0975399692,300307.6287482505,296941.2003369335,293063.6559000401,292660.73211368837,292585.7844219836,293046.8764351815,293431.8785702149,293930.07627797464,294368.60042276146,285908.0077177055,277156.0972290248
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,305618.9558021776,305062.1264640263,310919.75210701703,313904.6533087259,316645.5606103966,311222.5721402175,307382.36818476993,300996.0417743771,297402.26306978083,293488.981409121,292712.99102529767,292631.7213467454,293095.1604527485,293483.29040929535,294015.10034413,294473.31277846143,289893.2793704189,281149.8523459979
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,316048.32168021536,323214.1316461817,325219.80692619085,325582.7788320949,321943.5606198158,317436.258707196,308307.0776832437,302174.2934629148,298314.1812746092,294253.65858644346,293655.7163409929,293563.8061537645,293942.73125623324,294387.91897442366,294706.21306432463,295114.0079428193,286646.20642959536
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,320567.62901088374,329562.9453088842,331350.2817237775,330790.86225605855,325283.0169867064,322264.58648160304,311620.7047154767,304984.51838931366,300656.8606574411,296320.509672791,295370.6944256929,295212.582128036,295623.2940356697,295964.1055505097,296172.49339107674,296492.3343013604,291891.2947861355
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,332297.8672742098,336125.9310040027,335231.181130239,329683.4844560203,327560.09158582246,318727.44089154183,309470.7640109196,302963.8234108878,299036.2748690323,294798.7299625899,294235.9010480167,294068.87063061056,294577.2468713582,294924.9784890092,295281.40668373066,295712.03725658153
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,343404.20140419883,348488.8987209098,346888.5135829074,338494.1514998034,335262.8412346631,325907.088306302,315080.91869085695,307775.12490111805,303130.6979980777,298608.572585283,297053.65140234365,296422.86267260154,296275.08469027374,296502.34245932184,296746.9591699428,297111.787944702
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,340099.97378738463,341680.58221228706,336865.34739743586,332137.71582501516,327863.80222434574,319074.2327133143,309795.3854810287,303583.446987593,299486.8859272805,295387.00555232627,294747.9006953629,294890.00503695203,295542.6931499238,296082.8049063979,296507.7360809556
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,351211.3315419346,345657.37998854957,343335.744366054,339322.64418733085,332454.87667506136,326270.3406695164,315411.22409190726,308370.4927596031,303566.4158798656,299182.8141304356,295881.88197316794,295545.16726909496,295825.5509562812,296674.88521613186,297273.33138887945
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,350940.31917177123,346356.3512961755,343081.61522138043,333657.5285231697,329159.59976638306,319938.71688847383,310494.64385359024,304112.7161814774,300024.58893290785,295794.64748214546,295224.1842896975,295258.08944395743,295622.71467630984,295954.41436049115
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,369222.50191288977,355184.493752491,355154.6765890115,343885.9889921858,336540.581780906,329413.84574456693,317867.1034338503,310654.64166031807,305745.93662838446,301233.10282128514,297652.01361057174,296654.5159073194,296541.04208352364,296782.4854439498
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,364568.8180032964,362771.9840231891,350593.5520381079,340540.15997044335,334849.2377047265,324719.71118323994,315069.3713124267,308520.8146896317,304240.2788454444,299706.632352089,298560.44893236953,298300.8721707592,298483.9878454966
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,384462.19277513115,373329.60067298054,363795.8137760323,351824.87000389234,343170.8841954941,335002.9315246772,323260.04653751507,315826.24641742045,310755.34102100274,305852.90313191473,301622.17192987166,300288.4735209993,299986.80323034286
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,382200.03612478497,371028.10956954176,358176.42214585945,346818.06284041284,340042.02019980754,329755.7557421858,319901.6864673425,313187.1847968589,308522.9642364332,303349.6661855803,301870.5835467121,301450.4372583576
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,406653.777926013,384739.6523712711,374353.7421660196,360860.7938579499,350889.4076442115,342555.5256689705,330542.46174745687,322914.4542724005,317301.5122284177,311658.22840659023,306961.9797629593,305415.67612457497
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,394946.9505386975,382887.83270499314,368403.33804753626,355588.5027196955,348643.5117603297,338073.53850351745,328005.86430288816,320697.6030410601,315206.2975547446,309564.6008711501,307820.94696389744
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,420614.2003237747,397744.3569532133,385631.4542606875,370539.1055024374,360440.1592561331,351793.788041944,339584.85689226526,331276.22542283265,324791.5580218211,318620.4368238554,313677.6309490125
