446.6074743314206,856.9971399692482,1270.8159161914487,1901.4001720752453,2485.5183987650025,7805.254026461687,16478.375530547106,25463.732101184178,32934.76076146412,50492.71507226401,70124.65799698842,85911.94728531582,99667.10147606552,112149.93617726171,125069.05946174671,138198.9192626549,146310.85059839088,157515.33419874235,163145.1178832781,168641.55260678323,171919.74216604655,175060.32981152117,177449.58641387447,178441.11519171754,179196.81536586458,179592.30466246378,179793.6492584523,179960.61528633285,180059.97145005723,180153.98828661343,180311.64059847037,180605.53191031655,181034.52450156552,181684.81123505253,182285.47489955722,182971.39519105543
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18699.81578430179,23002.04242591749,24943.37991696954,38980.39788604477,52259.46248708255,58688.63199555277,64026.02672660262,67037.09922256824,71734.05443170342,77041.05980671065,76529.60046354639,81248.96666604202,78570.90408499255,78195.11882710573,75836.89389381974,75115.34839702034,73904.16999363854,71300.75034683946,70314.22528558681,69349.6824923061,69035.92657829887,69005.45201444748,68903.90641845163,69096.43686909408,69023.94475570387,69069.89165740604,69341.80474557976,69662.51098648323,69980.56282976268,70392.75038232758
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15457.610741073637,19747.219921439882,22409.25862510208,32615.183739695734,47029.10995076781,54784.36781306162,60161.46379486156,63968.121003126376,67898.86056242925,73044.08851347942,74422.74444778069,76645.06167507822,78189.81901807302,75379.68573240917,75521.25218765606,73069.6074639952,72764.28255665064,71370.54135542385,69509.01029751929,69580.11677698404,68938.89006387701,68850.43615926857,69096.89689979199,69004.4112599571,69561.02717363444,70087.18422532508,70392.09265753333,71151.77647582808,71534.76236961821,72016.8729629132
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18057.19958423987,19936.944686792165,27844.793193662445,37153.16308865708,43831.18724873854,49268.74712991496,53953.39654811302,58937.933253832794,64087.55299516107,66747.87049028331,70694.8477625002,72100.23765219194,73142.20930905092,73443.75604172995,73756.4925046681,73221.40451850291,73618.87554128337,71905.38571998884,70396.52006543241,70535.5040839108,70356.64584735296,70892.05571495616,70701.3814851778,71594.77338651674,72395.49638273644,72566.64526644473,73664.34477927041,74039.08308528516,74504.37522211618
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15630.560156796308,15823.113985939948,18274.75035048934,21524.654517202507,23340.787913502867,24627.382933300596,25648.513162962554,26795.830251897998,28041.684403660856,29202.969759361797,29889.97413259434,30910.61616538388,31319.15331107235,32327.47064500512,33424.57836187938,34929.50427435288,39128.800574961446,43004.824708605636,47713.150177786396,53177.79944516381,59127.42809118149,66299.2146044855,72995.4821124686,77187.04460690822,79095.82860427907,79787.14672177903,81424.40564401649,82311.26859813293,82893.52747541765
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16541.600313402585,16359.343274815701,17292.048944949936,17595.531487722514,17819.183254083593,18095.85982863598,18378.451877855474,18691.166378338425,20591.589699118675,20796.75314621797,23285.79505733383,24985.720426596796,28169.690693199656,31476.066736497196,35560.26413577708,43088.8352893909,46897.05275420157,51989.38859223349,57744.97068715556,63865.61485331802,71402.49814061359,77989.94976862856,84320.65222106679,86903.91465753675,87925.38483913869,89728.48861459218,91011.2422678872,91634.4104258307
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15897.614219251403,18707.28284486521,20041.154901158883,19264.89670769998,18920.808967697863,18778.675274840145,19292.22834030394,19773.578845181084,19446.6258095659,20335.07310468369,20979.048935290302,21260.597283068717,22115.634235782272,23091.152507726336,24455.643664269774,28193.228577507984,31772.796292056,36237.81307800124,41463.93669476543,47173.55226490859,54108.35890683779,60681.60860724405,68642.90514480126,77952.4751539159,87390.02433204028,90630.86547618055,92417.00235932092,93529.41937684393
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16488.456785779934,17352.790618694264,17595.146831179132,17800.855236061543,18032.397506056306,18338.52167713266,18708.402496521398,20564.981330697494,19718.13134869986,22180.318834175127,22657.065784130176,24399.667319450884,25388.295503443445,27130.583042529834,32477.458500486497,35857.98595118892,40709.981614215816,46222.30760593332,52086.19686909166,59412.337282212335,65794.19650534239,74258.33478038912,83900.16344355387,93428.64178426142,104502.16875380537,107045.4543653652,108584.75087321905
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18507.12489471209,19866.34173189977,19120.984842539085,18800.64754344776,18653.0619395584,19153.34114406233,19672.424640334757,19641.817579582228,20280.396548827845,20582.248473038097,20994.021278863485,22037.650216340437,23215.97221890659,24690.094693947238,28549.329181349247,32113.398665745157,36650.46248249252,41930.759530158626,47621.69570914014,54616.41168800342,61157.29502149893,69156.58367959096,78502.13229880271,87936.91754805476,98784.95493667002,102207.05198467198,104202.403067115
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17353.198906668364,17627.085434267585,17786.823402528546,18049.62821806764,18285.859335063888,18560.246661640198,20473.369662827867,19839.333834670015,22258.5653007231,22341.233778472444,24278.546064452847,25427.238050303782,27406.499124498965,33016.58143358183,36475.32297856662,41268.125492395,46852.02308146958,52805.07704142932,60090.530600812686,66509.86297345956,74998.39000803408,84689.2866223832,94278.53507103938,105352.10323519021,116380.67310177983,120061.30522864549
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20962.405633269314,18503.364486479462,18396.464420193424,18260.170962077882,18735.433688101806,19174.570944892093,19619.95626025101,20106.539069611714,21052.273460672608,21276.482334241988,22632.411847521285,23767.890718895163,25538.554983837275,29999.561700975544,33619.25883236341,38257.974855107284,43727.88548755072,49518.47158067289,56585.2817971093,63115.900927560964,71246.33356734265,80690.74556987267,90209.92665519615,101132.93384189786,112194.53298135665,115808.44483232197
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18206.410131651624,18194.817835485996,18128.98464726497,18532.22671848585,18909.50793706871,19833.88116889105,19908.358719038733,21363.717124857347,21956.01887168123,23273.89065952659,24704.571285944035,26490.282685145266,31618.64858386828,35765.36149654521,40499.5260270807,46110.38850373874,52122.9559379234,59308.57020037417,65884.40559184611,74094.9460525839,83693.70235574975,93342.73055662686,104354.10955310302,115495.15039303317,126756.38274319499
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22247.426394775743,19105.554909642877,18822.88303120163,18959.862707406373,19520.877978029377,20132.773889911834,20149.199046691498,21171.346341012286,21688.96081751341,22729.650837180485,24212.21556179088,25856.945080979436,30577.971741925096,34750.368328630495,39383.64200871193,44900.00279769142,50864.31632932013,57992.394056779405,64578.10767130332,72659.0422316572,82198.30921021529,91808.00093929723,102757.93635021547,113877.63171549758,125127.51000839016
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19984.97729189833,19489.58924351958,19686.79580221358,20299.34543825435,20022.808188229264,20912.244888137815,20693.914755338803,20993.72465862482,21679.410146891205,22443.359075974637,23550.554882196302,26925.056253803086,30052.513423075703,34006.310958514965,38720.280085860955,43836.78665207699,50066.89411469562,55896.32992735606,63044.709996915066,71401.33882279997,79904.17910272362,89672.7706807356,99624.07685853372,109732.97186845592
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24267.907088068183,20591.24306945595,20617.139706603044,20988.57973889498,20625.61246234491,21325.908670677556,20863.022549660676,20960.520236455282,21499.765170583316,22135.72719825509,23064.064402364365,26023.069482557465,28793.14495659319,32377.650026480715,36704.47001714677,41397.71811394219,47191.22449664256,52615.92299795004,59289.788570974226,67168.5213413559,75160.97219861744,84391.92210362545,93810.10711436323,103385.66183317432
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21627.76055863015,21425.12401188404,21838.2408289032,21464.206353893278,21415.716751569646,21622.138545542093,20945.62113109994,21397.137513160233,21896.43516451847,22674.17172662433,25433.882487136005,27962.51042346182,31265.47594848901,35274.497985526024,39646.70412771656,45058.71263512289,50123.53299768567,56404.88010755202,63819.998736079055,71392.611645384,80143.56149088238,89067.38115891465,98151.38595232218
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26861.981128570864,23554.925770248487,23826.840853443624,22565.12256595898,22906.63776008433,22149.367993005148,21275.164133098493,21176.182880137363,21445.76267186082,21831.217850048382,23633.539544830204,25233.77884518683,27481.457852052183,30319.276936718205,33443.81831918064,37465.61974146833,41210.43408585944,45973.36766207483,51726.157187429715,57624.875298872896,64562.440506812345,71657.46035648555,78902.02067389023
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26916.947808568584,27040.941998706276,24660.885501506567,25794.11232555029,22937.317417361555,22853.40822705839,21360.75032554781,21673.51353684666,21769.466714448194,22515.182914930967,23158.576931646818,24194.640577962407,25676.8383049492,27282.068100171797,29532.83113404689,31560.16482305589,34286.65586660943,37816.75828238586,41369.56992496845,45755.02966267407,50300.38695574638,54928.42746448014
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30976.36387384066,27919.4127923618,25987.15746060434,25805.26118739917,23993.56782876667,22874.582614694682,21469.210303278356,21413.809705636606,21602.728361602716,22734.313917680996,23451.485315924543,24566.471551021285,26072.647265629945,27772.175071650872,30102.39881689112,32103.861876862386,34983.936476139635,38556.452433780076,42195.57025926473,46655.91068668156,51183.30874028114,55847.364235500725
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30891.49153740542,29128.49442553057,27513.91295282753,26843.190675576283,23553.271606385366,23052.794895166673,21593.97690108563,21643.0632120362,23017.83003393204,23683.92023165113,24793.066676769595,26319.588733641598,28027.91717260546,30364.274248413923,32300.776483998034,35262.82026735287,38863.82393087355,42486.208518166,46954.38594603778,51488.96094315853,56134.871253078105
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36315.69997342328,30671.982853730922,30055.120937811516,27236.62557325369,25074.792988996716,23163.938557293844,21772.754239178837,21557.645417678898,22303.681914549186,22844.67866307606,23721.353435084973,24966.474451945538,26371.42126340306,28359.85166639654,30123.39146818323,32618.657272284185,35846.57215332461,39163.21010279017,43258.38891836307,47479.71247491658,51801.211863570345
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36992.43314063718,38059.62395256396,31453.47215183757,30688.193343387386,25544.87837572395,25033.631598236076,22974.01852232622,21883.876773914217,22118.514296827267,22265.985084731103,22482.801253579346,22660.946517891072,22994.309561303602,23279.761600419097,23756.94913633177,24588.931596736904,25458.7677149075,26754.31389231517,28118.587945976542,29533.302339149483
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43712.305699023746,41260.2195006834,35049.30500407398,32178.163661848484,27896.521096189634,25946.063052725644,23851.90409623422,22128.421965128666,22385.808203729932,22408.29273695826,22551.086962634174,22669.556151677818,22888.972478482392,23086.41623066775,23341.425246251456,23852.983720869965,24373.466537609806,25237.486802223517,26149.584397165734,27092.99437919126
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49375.46397246578,44358.012536902184,37697.8278434807,34517.823998877044,29312.499990389675,27967.44916545969,24084.66704221569,22876.650273503197,22758.567263739234,22770.73372622821,22830.68591049794,22862.7573905191,23063.455439600624,23174.36013517688,23346.57521550904,23526.996451293293,23903.632336518585,24329.316689182877,24752.47575400028
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56550.74760391578,47866.36942356495,41611.313367314695,36266.81783438841,31906.709245942166,29090.172457597226,25101.950826308872,23245.95700516033,23110.181948734556,22933.777859710044,22925.670888094966,22858.00010941465,23068.914827463646,23146.95165877694,23232.326267832017,23346.205079135947,23633.067294192395,23946.12962861578,24271.273524317618
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57149.30325014725,52045.59825558359,42681.63663856789,39407.448106516,33229.03449015632,29664.77264031072,25652.76596808594,23991.07613362965,23589.11882731051,23376.36777274275,23166.857945307707,23241.275696763074,23197.89040898557,23202.633012944818,23239.345225957248,23334.255614770835,23461.1791946308,23592.76725768095
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,64286.43830663868,55502.19753219454,46548.62229476441,41139.50479317043,35807.342889115505,30820.39868744122,26700.83057370547,24365.71415057146,23976.359027512848,23572.437958613034,23287.50895073969,23232.97752090767,23211.727042657883,23219.08507842443,23245.072567453106,23350.561671089232,23482.585691088734,23587.530615847485
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65025.71593148633,57175.25034873712,47733.57478608011,43462.2980001394,35078.00856911636,31356.149131419184,26859.764934989147,24900.72477508643,24270.34182258945,23764.99212517918,23585.853239105047,23395.51012968994,23252.728832330788,23245.172242740296,23324.41775557065,23437.800291993066,23541.693316435383
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73249.73598699883,61523.77090298613,52482.434097317295,45988.84388306436,38159.09882802556,33037.524296560434,28335.941478450994,25674.632327516676,24991.252769908147,24203.70700060486,23954.376852191912,23554.614555325214,23367.095124982967,23326.270267101812,23301.74980443261,23390.462858062787,23441.781841711985
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71130.65052886985,63188.54752600277,52660.12689296739,45883.575949742415,37337.18513559755,33020.116848006444,28183.417092649615,25954.042753186142,24911.032929726665,24465.686206349295,23920.759630033437,23530.607952754817,23384.254105871354,23314.020927821522,23385.47461811715,23438.821220582366
