1069.796301304345,2451.729385331504,3081.8081907503974,7551.554833406254,11181.824250901987,14421.075542541474,17629.416175527338,21538.467524704836,26102.876512492985,31238.16776904143,35605.78891972915,46589.63470509456,56295.72991809137,66205.14199423125,76536.80867498662,94364.36087452233,109662.23469806931,117890.73430090732,123961.97285262916,136388.1019747756,142774.1999829288,153277.75859299826,159267.19721242733,166712.02386835904,171640.55369876034,179759.73016633815,181534.9408612826,185949.59410297306,188165.31582018407,191939.41276292456,192405.95667005575,193547.2451285032,194297.89979054828,194661.1364578432,194762.3708071165,194968.33685218805,195358.7186058341,195795.32746060763,196383.0640376845,197166.37734572915,197849.355438615,198556.46014468436,199404.00911602442
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19111.76245589356,12621.57234234372,13599.952203553166,13050.058541587869,13218.109156370714,11460.789909028306,11254.671118767026,10150.760971249707,8664.010178150926,9753.369727117019,10646.431600493946,10633.752497434592,11001.43484214249,11223.906471583074,12235.935665806155,12433.56268198097,13507.480945998312,13867.608668138531,15208.794042322796,15255.362086584824,19680.69025612841,20228.546956624457,23130.243106596194,24146.697853754453,30512.683372042906,34182.55438098694,38754.4075516373,44702.889247447936,53154.061320232075,62423.884789354466,73651.33292542605,85287.77674202414,97282.80661331757,110626.56969206221,123619.52820389175,129748.03562895964,134808.12192427277
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20600.056451546166,12759.39136874481,13775.87444476884,13993.63088241269,14566.05696004685,12453.758787883127,11664.359409681769,11190.210980114714,9854.34887684,9928.06481221989,10555.927875588268,11233.657076646903,11640.044041404215,11173.171624883964,12233.530572382948,12422.953264537016,13551.017304260113,13890.510164742585,15319.487079132643,15273.395744879468,19863.899489237025,20338.461656891683,23297.557490147425,24277.39266056131,30765.85299757729,34398.414110670165,38995.61007011054,44967.490769862874,53462.59288938845,62742.29311434741,73998.95485033702,85643.88962902898,97642.31929825908,111011.91364868039,124001.22579731932,130474.3329200821,135569.63878035886
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20486.462205077085,13848.238849383035,14409.990562333745,14896.999983862373,13333.92661784424,11623.385846941765,11438.284731092674,10564.113568500274,10299.86650306909,10771.282622088142,11106.988442055488,11919.127175188856,11520.585411892946,11994.323064966402,12319.478947380283,13192.912487789481,13660.863477268169,14893.059457795358,15196.73151522122,19205.133874871124,20281.198295656803,23105.396767589697,24495.471530799026,30381.457952288303,34592.75029410251,39079.177032581996,45047.55867928286,53518.270163695925,62937.511562251064,74160.23654020256,85901.63767755983,97937.95919920255,111250.5691535155,124329.92325221932,137560.26046518915,144010.92086862784
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22071.085117591923,14118.879320807002,14706.721185200502,16113.438299067198,14675.22854992598,12608.595077347396,11777.857990095854,11522.991944907451,11278.250186461952,10763.512028625251,10996.485517726436,12228.276109133905,11989.017959144456,11947.399389254884,12152.650600647079,13001.433468577723,13410.787005823262,14652.186493847381,14882.061941648231,18996.60925094263,20095.232676274245,23041.17888800324,24490.865258407724,30683.956779066088,34727.73320303187,39503.20673296746,45498.331778370586,54028.629934417346,63499.07933896275,74735.29151238823,86544.64995490208,98569.74538755915,111922.04165030061,124999.62747382054,138274.70212009808,145024.899266848
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21612.13668771232,14739.130577708747,14707.208529251764,18198.993554746005,16080.594246734743,14630.301718711908,14910.893575538654,18746.883164349947,16875.043859953694,13349.145066832258,12581.664671784298,16813.22077183271,13170.025696153507,15745.729931349662,13618.638006957539,15170.457398216944,14430.902025735802,16993.03123081073,15578.26513453071,16626.05106406929,17376.17559900202,18305.171034051036,19716.005520048904,20647.61678288704,21673.789318454277,23207.42947789769,25949.13650265024,29231.315872248284,33656.41417743136,38334.097120997045,43361.52291749831,49160.45059905016,54825.139776979195,60586.32495183695,66636.7655883245
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22793.08529814516,14551.823019245967,15939.367538838373,15093.746177938803,14978.77813431572,12908.71442980371,12290.176812347983,13848.13246464971,12796.564531974354,11196.073926943081,11891.174918508414,12691.9248728293,12497.19656711734,12374.148792748696,12658.986886385826,12924.614740676467,13663.202258588432,13848.392683001193,16789.236061876425,16117.111797216547,18049.47868886743,18135.650461691257,22939.69297964306,22749.255261459955,24271.245629706842,26513.81866224656,30275.02530984553,33894.203746377185,38954.10730598649,43842.01645191251,48878.321586724196,55130.72540295866,60662.771537975925,66546.92899532724,72612.81554401109
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22440.02800726043,16659.47721328643,15000.510011417571,15370.19084229652,15248.381494289484,13366.191999421115,13963.86784970052,14880.764527653588,13365.259178681108,12541.343360856063,12410.414656318819,13300.115035053313,12779.819502886412,13281.84505739254,13105.693431427897,14205.067711374435,13913.791479786038,17853.390951505044,16561.724384586676,18830.551745258254,18636.052642789473,24201.1266249222,23711.22731684547,25333.58191391274,27722.70783689648,31697.948432925856,35365.501412324236,40564.18049501917,45498.16937006199,50519.66011197484,56871.45106309124,62371.75559198775,68273.86318611036,74349.45988621948
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23179.42127628712,15790.555608025725,16211.008090620462,15368.31042918553,15409.158002347624,13664.0057443661,14799.804960028061,15534.914857405585,13455.8286771863,12348.115479680202,12832.563711302808,13145.310140311933,13068.40352775691,13088.873685181778,13061.727852420863,13844.473568756654,13959.157579770608,16943.151861642033,17430.47940408288,18151.44323018657,18867.474113022035,23063.553677141674,26047.734185893707,26438.864064679045,29160.20214857594,33629.15984551866,38213.911513627914,43607.16892171537,49118.514491851914,54377.46891257333,60580.57960335051,66632.24872491526,72367.09804646803,78537.10287667302
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23234.331775494808,16523.137128806626,15539.41313529281,16063.171909281364,16291.243964702688,16706.376253994305,16310.02699690338,15543.546074396862,14248.810460312969,13705.58409959311,12940.251321780783,13809.803560364982,13284.190479618233,13480.025470412695,13650.705004126154,14024.022175778266,16113.226707319178,16452.362806907815,17842.405836175345,18301.997596596386,22128.37808925005,24429.933270698908,26533.3220556111,29171.335544331527,33559.537094931184,38307.848947190454,43545.57195527947,49200.68724864404,54486.90379502172,60564.45713472805,66749.007729411,72472.9895428671,78613.15944347596
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23583.16549086854,17516.82208570586,17518.530033295836,16842.070894773908,17258.982623516284,18836.965291062,18688.339028411825,16733.992861126735,14382.804157926548,14924.92340685425,13590.0466520164,14741.221161901009,13704.066103549449,13896.08713467627,13542.181563405462,14484.059659950248,15175.261698479779,15425.375976029087,16099.815905519135,16323.683371305542,18638.49633410174,19825.35795292433,21349.632637645525,23637.577913813107,27495.56443880881,31962.529512414774,37748.810474407124,43892.07544372987,50337.473197021645,57711.48620104467,64932.74171293376,72324.80084848234,79948.03861461188
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25466.449811298397,18418.141258397885,17644.81116719359,18749.147387301717,22274.586821847093,21364.640715628673,18320.14721791835,17332.786994342237,17536.265119571595,15274.486613570818,15423.212558982319,15212.810451822903,14749.295843826912,14691.282630345548,15086.401000482247,15822.45597312968,15941.33998695017,16580.63520618372,16735.835629221285,19100.422755044474,20208.690885027343,21688.955986580775,23933.55727967364,27736.690153014177,32106.168432239367,37835.26738152187,43988.555861158326,50425.83609329029,57675.77979049123,64970.974955276324,72358.18109385777,79985.47004099353
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25965.91216934535,19643.462733192573,19791.254503604807,19691.698289481435,23078.026230818657,23358.008727201097,20788.500560349275,18792.624067926456,17538.565942499725,16750.2147511587,16001.12697664665,16384.233522354247,15224.164427979027,15403.902586802325,15052.955490870543,16707.02654722286,16070.07318374904,16763.383200692293,16855.220828795773,19508.711782229628,20448.980816446452,22039.118445647393,24259.22724312471,28075.11992885259,32379.383331548772,38079.047919495366,44285.56561934441,50653.778264468965,57921.51615980335,65221.78820469258,72665.99518558131,80204.1107014577
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28574.486256259945,21648.372248056545,21598.162790777136,25780.414256386743,27925.752989125685,24535.117656047474,21456.415030310054,21544.11971765351,20368.702833874617,18640.72035396601,18008.330815143898,17616.64715434273,17157.240523403463,17051.515229820056,17908.8730909001,17351.670130209728,17790.11084475405,17843.980079144065,20301.129858166947,21272.271863079546,22676.69027119432,24797.906296441528,28453.577290521294,32617.603272061886,38170.62674886757,44266.0090988842,50641.98413156574,57766.52396184972,65065.9397515008,72469.2179285723,80033.89997385156
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28888.301329028265,22630.924288592923,23438.422925199353,26354.086097884287,28404.34453360253,26323.492155153377,23740.763217961525,22752.55773210392,20202.242972596847,19881.60672436602,18407.697706953833,18602.75580098098,17480.310467998166,17574.455810869404,17895.10750950631,18149.31391333943,17900.013337021555,17961.44016978495,20463.40458119089,21673.912439251122,22910.265579823827,25192.578969664668,28845.901468102547,33042.735936259625,38563.90861986951,44634.93091200253,51037.84424649732,58158.909265080496,65294.35401996871,72697.93764882084,80312.16122009871
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32002.926260370317,25732.44382250344,28754.63659575801,31557.476557795668,31222.78993989913,27864.844322403642,25774.759943488283,24536.541053227844,23660.581756932632,21368.15875367939,20527.152877813372,20172.042756252453,19570.89066483843,20069.827131094047,19420.843259666803,19212.268240624075,19001.519809729114,21370.726557397968,22362.68022288508,23585.131774940215,25634.888532045952,29091.066175154323,33099.56904912884,38387.91021982259,44302.70209213161,50578.89443792547,57581.27460294036,64592.919942357395,71705.85284460982,79000.72262018024
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33210.91886856156,27642.909584112065,31790.735520102346,33217.498251644254,32482.26228650847,30307.127329885625,29006.923016619297,26432.098472429905,24524.55071574884,23244.957527017184,21609.431373917294,21719.495619165806,20598.408498976954,20817.597115381028,19930.412018656505,20308.242178565688,19545.747835661656,21535.312879898658,22672.354503289418,24082.52542212251,25852.457008933146,29289.54401123493,33206.84479279596,38393.795305014166,44096.76896706002,49959.832810083106,56426.653279624305,62952.5849682195,69573.50464970284,76343.20034576065
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36910.02283890851,33734.993274372624,35333.13310844783,35624.94801104893,35304.900068598494,32940.26001773348,29492.217411643524,28721.576760333213,27080.059912127563,24553.388672890003,23758.28735697884,23252.033413677415,23094.40118977631,22215.942652618487,21834.536218900877,20997.10685530781,23037.280437158566,23963.512130147195,25183.62377058632,27004.85363118659,30335.22919508779,34092.16545937193,39182.54623192396,44844.53500142881,50747.614059236446,57209.69144643854,63774.700749744756,70378.11453999559,77178.26797911187
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37231.78655631601,34541.063286657845,37338.52176678457,36397.15241256359,35742.02148304541,34425.236434081526,31974.180561111716,29753.91700396748,27251.78408183365,25701.38566719053,24221.285158415954,24089.71259954575,23733.067463805048,22477.393411511996,21941.587838889885,21726.04526449404,23422.639534050657,23929.376610783554,25468.97634093215,27502.331029724977,30683.110403133545,34448.18615668161,39520.80375443044,45149.770097440545,51012.23161029761,57596.29755155931,64078.39491232994,70777.0764055733,77507.28196056873
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43074.867913822476,38639.356790130376,38182.351090903896,38677.06724098054,38900.3027724889,35658.473449047706,32363.84444615365,31208.170727374956,29223.402414586984,26980.305672984563,25767.881382644005,26519.02817895735,24594.67876128069,24275.002937815283,23129.297323325616,25137.62388478735,25564.457819589054,26866.145989043616,28843.840417680833,32214.933351660897,35943.698355552835,40940.00123461473,46459.144198209986,52295.15018766639,58996.677688516516,65454.180444076716,72187.91505859458,78927.97179315894
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44737.235050135074,40660.51267949793,41016.45917961153,40170.22005666278,40380.11927124197,37846.678108377106,35755.18293330639,32909.32523797784,30141.655254582896,28712.202183710917,26977.533063078346,27504.031368577478,25588.079783524092,24644.83117086764,23469.954798873798,25629.26298990538,25829.075761816683,26630.88758628927,28789.225445752127,32161.242916527706,35663.5050266605,40554.19385031693,46027.790604607886,51826.906535950075,58328.902241000214,64950.785219210855,71544.2602341003,78401.62181974768
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47144.952035988514,41495.02513175068,41733.53762307782,41653.73414583823,41940.00387972988,38140.22330205105,35240.47571749326,33407.276635804286,32215.08826879829,28856.496651011068,30320.087036564764,28374.908831825098,27505.474957529077,25981.051907516285,28754.763264104906,28726.507893147336,29719.754269855996,31687.338672840742,35658.78196425086,39490.80927560592,44377.59262107362,49771.32310912801,55421.2640157888,62085.46994220055,68573.01008262679,75406.70549299587,82106.4991231972
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50017.747091248355,44147.742906862026,44890.42993890937,44165.16529440355,43812.35048367985,41145.993660010914,38941.534440177915,35587.28731749049,33288.16045051394,31158.186316352218,31100.899723704897,29494.558429417037,28247.868845781795,26361.804278505977,28326.33180097085,28690.02638282722,29287.901667567578,30841.605153404576,34536.47342865141,38267.228935701125,43002.67999492247,48309.93417116109,53950.17123527196,60499.52605004346,67029.67412688368,73795.25920576107,80527.73570879409
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51269.90177224984,45729.02915222807,46714.113281134734,45563.36707566304,46094.689488995835,41763.432542568,38504.846046092185,36885.55588744243,35362.7741799075,32804.98023283261,32739.884151915747,31136.441528748703,29606.88254815871,30593.160091337082,31380.967598447125,32096.288890042168,33300.49298784831,36213.84191913701,40168.67536238025,45010.33563685273,50167.27369468945,55616.4915458475,61932.84108739636,68553.1668032473,75219.09552729136,82112.40072527593
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52880.70965751081,47945.71479931464,47536.14510926307,47404.44017513386,46089.811808852624,44245.404612396065,41191.34708983516,38909.21530687528,35139.715841752775,36522.802161098065,33291.13067339178,33044.239565452765,30351.455168060344,33025.61770075743,32712.53758505152,33728.777394888435,35366.49499679724,38924.56941549483,43123.69751651652,48366.26086230252,53633.54304342813,59118.86890891069,65723.5434065643,72236.43554694256,78992.29719976551,85873.86246837766
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,54098.0063479669,47578.235570945624,49031.60156545942,47084.568934575655,48310.88365533455,43256.49407389964,40974.64928931414,38067.903248503666,39775.52785599763,34445.39741253168,35815.805946035274,32798.93773675676,35840.9055108032,34644.86351757554,36110.317100863715,37929.98648555245,41258.84564542556,44775.01903089532,50328.98699977757,55711.983516387336,61092.22582879491,67596.54597868377,73832.0401066837,80697.50113783844,87515.5801311948
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,55431.06862297846,50792.90984784289,49742.06073603009,49650.54796352532,48138.23145595263,45929.52649933826,43266.614962448875,40477.53835167353,38403.18221793654,37869.98759054,35440.32919927088,34301.28785387788,34846.338652917395,35831.10971708837,36029.148108100875,37885.18276458676,41253.82302914391,45291.092041907796,50844.321849411135,56588.092770199946,62059.59731947004,68434.06649082025,74991.3166107802,81712.32926546669,88631.47170267272
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59277.99806042492,51541.804765391935,53326.47616575085,50755.80224373111,51475.597480482575,46718.11376291538,44166.413154449176,41848.03581776309,40617.63489563507,36901.450823082036,37251.718884738475,36896.987675064716,37418.91088680552,37486.64127260349,39432.171640383654,42526.6677369234,46140.03251833613,50734.31174204023,56643.157556945385,62194.54518340152,68152.86418481449,74727.76835981503,81063.94804539876,88063.6937681465
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58163.64006715784,52852.13168530752,51867.09761522473,51548.65828622493,49652.92456822695,47814.64168983287,44672.34194295551,43533.48983718802,39567.91626661063,39757.779156295306,36509.39185140554,38482.23708493963,37350.798950320306,38885.2511258452,39870.98974879253,43400.05571322751,47205.20013341699,52554.06108992191,58472.29505332241,64504.10526495362,70885.94424998932,76910.32161959294,83727.53235396196,90162.81337291197
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61137.52970813417,55029.06033045894,54590.12271412251,53224.441853020115,52162.71418433472,49139.89347750346,47032.441949525346,43402.70103870857,41300.41133493978,38166.46119839501,39890.267985144,38874.11345767811,39716.89547447131,40385.377231440114,43593.22357629726,46946.673137434685,51626.021525783406,56593.140714836285,62586.698151343015,68886.52314517481,74860.82693185502,81609.57374729725,88008.26115612309
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61472.532098371186,56752.02516858268,54905.201125310494,54347.05302194108,52418.38318678662,50567.625929167894,47612.555106435786,45217.203360463434,41297.39838865771,41080.06322439157,39706.70925895175,40320.067665601615,39512.79915331334,41528.01925729357,43658.49683862795,47398.5265766387,51970.94247014094,56961.43220968556,62068.646275610605,68172.69511742776,74303.49502553215,80568.59395029995,86902.97228497123
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,68147.14643737428,59405.33488317045,59457.42632669653,56889.28691623675,57329.263060837664,51163.57196370739,49804.86211214832,45025.5151418872,43493.122603755684,39654.68069471079,40735.37813671096,39923.04202356216,40543.78669168737,41806.06295290792,43247.947781399336,45226.64567105197,47401.256278196415,49681.9150668574,52305.375615846926,54995.05836326302,57753.4544607191,60582.60085994327
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70169.19375874872,62325.72416539752,61123.12040118694,59067.655727947225,58993.8733064022,53072.190936791376,51372.761633207425,47458.7066804612,44362.109409140605,42673.825993942235,41078.621515071405,41573.693145220896,40578.712313244716,41690.85087268579,42767.59365771992,44169.249291307926,45702.60465369243,47312.333614016155,49136.995906469485,51086.53093705143,53059.967952304105,55083.12086068259
