395.7141438120599,768.4160438986536,1124.4697325819893,1644.2034570572473,2144.1174705310345,7197.616824859864,15542.625306328066,24197.519501759205,31357.981036760095,48471.836245700455,67629.14198900008,82975.01670594297,96337.21331573246,108439.02432136642,120980.13757806442,133736.07751155942,141563.10261890464,152412.1493930482,157800.56301641144,163041.1535200723,166121.52456856496,169088.31589132207,171321.0716299773,172230.87980676247,172908.98505384088,173253.42374414086,173419.0079294064,173558.51178258023,173661.00178376396,173737.95942390716,173901.72290010192,174218.4000012725,174660.49354996905,175360.9807346266,176021.6352769792,176762.88568694078
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8800.474633717065,6545.652317783718,6055.3449368705005,7368.962909620754,9324.395968236578,10006.935555445796,10424.268604549427,10719.938693483073,11346.251292388763,12126.794655111888,13177.375012351418,13862.910035195444,15295.278657654739,16263.523133478282,18139.157315358367,20146.56855213513,22723.882822086453,28330.356024014058,32628.10018859138,34444.269814670304,37233.29121733915,39882.843076953766,43459.689169870115,46260.18790815729,50229.68126666095,55668.18847075969,60680.113148158554,65925.10558043068,70769.94342019348,75433.97039766154
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10071.767350875745,6610.493691771884,6084.3639736768455,7923.949956944554,9539.975829246181,10135.533102537149,10548.430821451218,10748.798824359035,11395.040896904628,12182.445424341298,13143.864520696878,13804.879235702376,15153.636733435385,15966.52220389797,17599.214533549326,19370.129646445865,21678.529025588512,26900.626061778374,31902.6965879485,36867.309885120936,39931.98914811265,42822.37317569866,46620.26159085874,49654.228676174964,53586.83894629408,59224.41821308098,64474.516669850535,69816.33202459855,74823.10991443999,79553.66455449178
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9643.975298235964,8181.734590602017,6297.124216395287,6813.003181075812,6965.326353887053,7107.930473601794,7352.35198721328,7599.0199162909885,7876.189093404332,10220.182240101689,10588.314922548705,13827.050189955566,16258.483072153755,20174.318694858805,21886.957042672446,24602.136671784414,31393.15069754459,36242.17727216435,42664.43343403635,46398.78365700654,49884.041233110394,54243.39889826564,57281.72335254492,62126.509026537125,67896.66927971918,73617.75924648302,80315.2253883574,85785.3620002887,90912.85090318721
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10573.689424957347,7721.561536552699,6735.819579707379,7378.164457452491,7223.779380428108,7191.755805965862,7287.976513600977,7524.212251198504,7816.87098266389,9570.374118428641,9777.774735593332,12132.138403308698,13737.350303678937,16768.34045250161,19860.02838660226,23260.247638388566,29543.69020214153,34416.20894697978,40708.891982210705,46767.02908108597,50448.24700280565,54887.73191979694,58209.940764382874,63105.47262585854,68687.3346637861,74593.24849185349,81383.3003082797,86947.04545850602,92213.84511939895
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10291.771819356803,9060.986347197233,8193.139475926713,7654.331802745037,7464.1445279411855,7380.724326544412,7651.509320764833,8021.695923193607,8929.280059951863,9146.059578465503,10585.522065488447,11486.933294450417,13525.952365410894,15605.41146145881,18361.653784348164,24528.802367069096,30416.1651604417,37410.687952795466,45418.299699952855,53978.84093773045,59818.5829239523,63732.66332806615,68479.96069919787,74843.10576859808,80826.34780487725,88017.30938907222,94925.54533116793,100614.65335502295
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11592.527252933594,12680.520682920554,12586.479077114509,11028.061989405887,9878.558154909675,9162.031035353088,9489.000833228549,10103.382434795985,8181.076326928553,10189.789654162258,9417.142967168325,9995.56319897602,10981.497499122788,12034.434591213556,13475.920001501338,16527.5207829411,19720.78630392807,23639.51513511759,28365.33109203917,33534.68362845441,39747.46066971329,45750.619699268056,52998.80791686081,61567.78118739276,70213.20801822153,80262.69502986695,90460.39582265205,97333.39051146495
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11710.77455170811,10999.874266743469,9011.703334597707,8104.598470790197,7698.506116886302,7657.496577585845,8068.6065122130885,8843.955361985341,8373.456250697493,9602.955130753922,10282.356887394264,12076.484200582676,13141.26325986523,14884.622113077134,19717.600568834354,22563.293003340466,26822.931382073082,31752.431265321495,37077.760866125,43619.64071161843,49394.65161840382,57127.84102309656,65941.45669853159,74684.66705326791,84895.74977835253,95134.74917162645,105560.30149547095
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15406.16582971981,16312.567725564291,13692.344857208704,10850.814488862095,9408.279583499698,9132.981692961035,9369.423326360555,8270.700541424227,9438.34872075349,8623.732762205962,9023.9058961304,10088.653543589406,11187.20247883408,12771.17451123578,16473.325826749646,20210.211983110585,24253.798706259786,28993.05106645972,34229.34810257303,40513.16320227037,46463.43221368783,53854.64559068579,62475.327384248216,71156.37251614532,81261.2104647128,91448.1392400593,101865.66976023545
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14384.003204214698,12333.777459511377,9784.092747393475,8581.068013663276,8167.95032974132,8268.176245786002,8454.65757552314,8644.110690486476,9128.113629543986,9254.574823936899,10788.829542500258,11883.849769070477,13650.763252464265,18290.812117278052,21878.18407315964,26594.930061490115,31562.53736771827,36904.64638759702,43429.455507237224,49351.30591898714,56958.78467900085,65869.70750858179,74654.68134470466,84887.10028276866,95152.8748821051,105586.933242184
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18806.18204117127,16217.226758253826,13461.973518952618,10544.915098477633,9369.709299279248,9128.217059966244,8433.899527967058,8929.920649425883,9076.921189047343,9058.981556706362,10423.445553182042,11528.27459563591,13224.107844430726,17449.274769229072,21116.939743968323,25766.776192757054,30652.621345248,35962.99205774921,42449.727570528135,48411.75156905806,55915.22636205697,64785.58093010468,73547.11040133823,83754.45819626094,94006.5574173494,104438.27914314033
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16913.406856135174,14030.216179724406,11028.157290749072,9895.098252838809,9695.025258500931,8431.951526660978,9532.819826361967,8857.70606629778,9195.54154355225,10118.691832124394,11220.902992453677,12804.299496305832,16615.017143380737,20424.281732935833,25022.838242038906,30368.478264548754,36249.87742752929,42982.104021071216,49185.9932561951,56579.28921867482,65462.73772407677,74452.52071388594,84682.35619685028,95020.78800333125,105504.09466782027
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21288.599141901057,17903.279700281746,14681.03134542866,11798.68830905345,10771.095103820768,9433.34916811455,9343.372491281356,9188.3825928219,9063.251858370922,9915.680998598997,10795.567898347657,12115.403369205604,15772.914144137208,19339.53926387852,23668.49879973395,28731.827431784815,34297.15636392441,40938.27459505747,47271.56530454565,55016.31429510174,64077.121135493704,73252.73971841983,83804.12924697346,94438.10880970432,104914.08855399552
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19564.72081998118,16032.11703416889,13149.583476183283,12241.605184226011,10092.752578574082,10118.5594691955,9473.377549203065,9073.274784283904,9566.36239981079,10080.165252845592,10902.720849353818,13446.53214631931,15961.168522138541,19115.83916876243,22918.199801431878,27145.277543525535,32303.484428583328,37229.46803600938,43369.41162871366,50672.23739776385,58095.65118504128,66774.4120581145,75576.72689361077,84575.80735933418
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24019.804795090167,20070.509452270035,16956.686993175586,14222.31946344683,11505.59066098969,11134.401487816507,9596.433859173394,9342.974736171509,9382.620175132903,9694.436278807043,10235.248614525693,12490.582680268264,14619.487969209604,17318.159433505043,20575.30102153056,24253.923436138484,28826.752369673828,33144.53606593826,38651.15337063412,45284.41685201558,52039.82459663693,59982.41132128812,68014.87178249686,76262.15289622775
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22593.35745572702,19200.573800526454,16473.66413935524,13421.956218398993,12536.080990418384,10553.707315310663,9831.507071166858,9299.933990122136,9520.995538073777,9834.205513811054,11445.496376374342,12937.19397659853,14866.78736695748,17260.327142306694,20015.04040848266,23548.320706826482,26845.709942212125,31199.75404402559,36595.43058984451,42072.83188639421,48629.98494405579,55257.189473042665,62083.40086725127
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26843.413637353275,23044.282204349394,20069.4658958087,15588.749160681113,13700.667306012541,11735.356711223449,9919.130681286659,9536.557050170353,9483.607201965651,9765.773891151703,11542.469511991683,13004.680211603125,14954.25468674384,17381.558390369697,20118.475298053803,23670.22388017232,26907.675718073686,31298.478924431325,36676.57241845433,42187.98879449222,48699.68388797084,55338.7001919214,62142.78551240356
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26783.51045061963,23553.052240150075,18438.123345602293,16693.197677313743,13446.727109564383,11254.447283892581,10039.934157656615,9481.409560043487,9610.6230133865,10703.884919810227,11589.367732572766,12787.921372955883,14356.265834448073,16210.332079265772,18716.150304033195,20987.169324990133,24173.013835360405,28233.261311095892,32417.042524289354,37506.31680077765,42651.315566659294,47960.92949396216
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35031.33336772199,31454.185945335164,24272.95728105406,22521.36868890818,16175.89764158983,14307.312841602896,11174.185356622791,10721.50358641536,10262.014072997268,9948.219288278042,10215.735761338796,10425.565516453946,10717.537376258788,11131.945094311994,11809.702719604407,12418.845954966162,13489.755330485137,15116.563921882165,16790.235301514742,19083.859995259532,21387.24873399239,23823.00310759436
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36653.988148212746,28818.362113404983,26652.74666635981,19998.749173010576,16817.975265681853,13017.950040394713,11723.301655196541,10653.734566439038,9976.733527974473,10226.908239510974,10335.803042529924,10473.975768448703,10655.635754221688,10979.811082955403,11241.097814835986,11826.886154289807,12824.237678714959,13862.25075134879,15398.384080031004,16945.940136625475,18582.807534326228
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45474.10187578291,37268.7601425741,32988.84552513223,26252.50899769271,19860.562946404683,16233.457061205558,13041.152986143257,12013.440590942088,10598.304173101724,10183.759447996372,10287.80070975226,10379.908428464656,10459.490984685946,10662.187789491896,10820.17282369727,11211.983281071629,11945.515477706673,12716.588230145058,13909.875765172314,15143.095965735987,16452.70355405732
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43988.83727354098,39332.11725963057,31590.72897126033,24917.635978561182,19676.062706425328,15768.013897692763,13779.685106101188,11337.90413168308,10535.859014318898,10457.240224758534,10449.762880483859,10470.820540667108,10516.306266720978,10547.354016299972,10675.570338375577,11003.247667612113,11356.145145074666,12009.19287497866,12680.365697918201,13403.648428254535
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,53480.34574073154,48604.530037626224,38469.52657909658,31728.704959329847,23126.08186131987,19383.71157423564,15444.918598230539,12830.951497712253,11297.258736141903,10546.590209911836,10515.863495910551,10515.235602860357,10500.821545736802,10544.647685886403,10604.924184740505,10807.238038068837,11044.326103203339,11533.084216037882,12033.760573928577,12578.774353768145
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56435.82565305676,45647.80732962085,37902.003540863356,28850.58170922659,23456.332697683436,18730.119646580886,14986.5127335818,12391.516017934668,11174.472382739848,10879.962153229184,10745.535633375557,10559.505158905647,10625.24802639958,10607.335587517993,10702.479074823737,10845.2793721312,11133.34163437842,11426.546419177059,11757.87369191136
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67274.69847762425,55982.63122808265,45773.19546596062,36448.96350405819,27693.503885695445,23034.737893277128,17058.69727946366,14307.722863846016,12296.420581979239,11281.173064886847,11046.024528562786,10762.659283042754,10789.092792300922,10663.187300251317,10701.296155572469,10776.393276071109,10901.729376629497,11035.726089276885,11194.649013894337
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,63374.73278457632,52572.943480537724,42298.66968012977,33121.47056465513,26821.396130512192,20122.35910632298,16252.88751713291,13212.27692864546,11723.150798704486,11264.00442210128,10883.723416108776,10767.41364627323,10680.826053357561,10656.802580629212,10721.500724949312,10877.931086076387,11041.51456158008,11242.060201171285
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,75401.55473250482,64088.64344516829,51120.38647371802,41700.26570235266,31911.81524453645,25000.566857659047,18895.807118160104,15581.808222484957,13219.621264611244,11987.070801217043,11410.792046284665,11187.84566654181,10946.972673333275,10764.144584132171,10714.437530011659,10791.785505049304,10866.330226322138,10958.432070596631
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71552.3096931365,57988.29061702746,47576.2683267121,37404.34345529025,28852.171436315886,21996.74094969372,17583.77382719411,14209.516586123857,12495.849206695206,11665.142584446055,11350.431184479778,10966.684268069686,10729.715797876348,10706.28593887635,10751.86248255608,10815.173840917583,10874.810381185862
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,81400.24785619183,67865.86000214671,54775.20453026422,44563.356302474385,33501.6741945548,26347.00356704124,19884.099597021635,16359.280316820073,13872.614620315777,12412.068484898035,11835.450071328789,11624.575334212128,11394.020971747508,11207.550274497227,11290.70585312364,11384.525667617538,11475.448524687032
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,76304.10175038259,62576.52947297683,51251.30833518397,39345.27825172377,30497.305287608346,23176.157918694476,18442.154418719238,14903.094733361339,12885.841021958924,12076.40187516747,11622.366891074294,11141.679512803179,10971.772667267524,10946.93626386351,10991.564414400507,11087.828271829327
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,85376.54528560665,71708.29147068025,57858.47327510653,47058.55829904248,35498.84037366988,28118.386256022866,21455.410467448695,17811.174341412665,15161.887053351162,13631.937477977819,13185.826438237817,13003.518319581119,12645.094340052645,12473.550484835021,12529.331392790255,12613.8736359833
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,79461.2977818897,65167.63884344187,54218.90406079764,41690.408732824195,32807.687214719444,25400.574266311498,20647.407788819673,17180.45012367346,14957.088934522584,14592.871344870182,14359.100397783925,14035.808435031886,14004.497732051239,14086.154268995531,14187.293959369124
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,87042.74498524032,73014.43950005811,59828.907974601214,48543.646442775236,37088.26942162941,29777.451784869678,23204.35154325913,19857.535742595162,16965.47859277706,16068.492940172648,16085.096572744122,16045.951763867643,16098.893681493159,16024.976712694315,16166.378501816196
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,81863.28057374479,67187.39521281281,55821.97199930161,43152.72361209902,34159.12946466403,26656.273191810225,21905.515288388186,18272.032156800942,16309.149439871857,16110.673116002286,15921.90435578412,15756.547108145083,15835.769655171713,15928.522082489164
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,89905.69889564312,74843.19094350551,61291.65681377662,49670.82502334971,37976.81173922037,30558.344658152026,23852.61447714267,20406.694112588146,17591.811421487004,16727.551808091637,16798.507913943835,16753.853924344174,16618.119124775072,16720.971968609087
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83962.79932692551,68987.63104130373,57149.069215210904,44128.9323732708,34961.424647392785,27166.91064941075,22435.55703340726,18667.978014826982,16625.9805858658,16475.88090575211,16252.532698243378,16090.510140453982,16205.676406771683
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,90311.30928386576,75061.61208005693,61588.47423790113,50133.406794512026,38586.213543246246,31552.436614665046,24705.575608431358,21824.394130219865,19599.669763763133,18726.021514459073,19238.247399001,19042.33180125497,19015.174406681603
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,84661.1212497391,69959.21870851534,58491.13924554506,45715.6178447447,37177.732583116886,29174.539738972788,25250.42399013299,22362.580464665505,20347.43944511242,21148.162000982433,20995.634330147146,20974.47144681724
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,91801.50049270722,76996.13947158903,64043.90646304494,52924.73801380092,42200.59870107978,34838.329688733196,29060.690702363638,27220.903764626346,25081.806659873255,25286.89309278411,25879.146843627634,25837.72715442892
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,87701.16405288971,73626.97789890319,62576.84563698809,50810.562269683236,41902.44558356611,35157.524498665945,32425.24279416173,29678.385379191488,28859.799648786546,29757.004733149617,29790.653872671646
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93122.40700005127,78797.00380103468,66101.67140306336,55700.418958083814,44759.80412038511,38246.220636959915,33455.67243082932,31634.824139457243,30548.350028434317,30842.144673876053,31556.077588822638
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,91513.67434492637,77837.98313504917,67810.29987288301,55655.802773277625,48013.868463640334,42484.09201470298,39886.40168909493,38322.80436673093,37613.32022924299,38681.145580705605
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,97794.40443983916,83910.11533291172,72302.65168365688,61501.18913587188,51925.99845974355,46657.5225269484,42043.66003886449,41440.170537366765,40486.96949029302,40968.76796424075
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,94447.92071445621,81611.67361890433,71256.78816998676,60177.44592092858,53535.847756651594,48157.73129572903,46576.79058928275,45109.48403595871,44556.727049667046
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,98076.27987595322,84480.57414622411,72798.79159588818,62361.336610063605,53314.80583684302,48102.61213580534,44087.40274395759,43505.1368909603,42655.63447954724
