10695.221354798194,21550.0183737087,29302.715090327434,32171.29769251712,32955.039531024,33401.25565234112,34341.90205467604,35502.04844626317,37717.88790724401,38314.858651395254,38809.93917217187,39332.722698382706,41795.6276935454,44968.43730681101,45244.200127619006,45427.55984619919,47289.813878628156,47992.337220486654,49284.67995262596,50301.92274837953,51655.2403488739,52652.48589305282,54372.934746413506,62772.43672412975,66492.13856481914,72152.86521416731,83180.04392589242,97080.21990811195,110527.8991263763,126447.06825242043,141126.316703656,152691.9390004693,167125.12097988793,182696.59696025844,198844.16983147024,216563.55292867668,234797.03095729975,255088.4099480164
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33767.741758379794,34905.973725465046,38131.343660646664,38750.112243422285,35553.682030391516,36310.47917851518,39736.66718402746,44268.04130727102,43627.00356911003,38857.2990826901,42329.47089301772,44329.685543081585,46349.05538579153,48462.898061982625,49851.256476538576,51500.70113514984,53572.469084520606,65222.27577600055,72105.27744683872,74867.71047207373,88380.14998945284,104888.87553686298,118440.51644725457,133427.43614318199,147601.47987831256,156944.1909340058,169856.7131873761,186019.0637120054,201711.55433361835,218955.34974799125,236838.14513664352,256508.02749338816
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37283.65559314894,33982.667864242125,35793.75797747186,36063.9010802737,36263.02821361131,35932.08097659857,38021.35867821754,40731.88896301032,40958.17106676958,41275.607010798274,40845.39942232233,41897.846699564856,43677.19768099277,45116.39814385398,47045.00318151586,48702.973729354584,51175.04889297743,60609.3151497732,65511.72777233909,72531.21269291265,85370.32195241813,101152.90138753335,116606.64986732558,134771.8069722826,150298.5381885716,161131.32662653452,173620.16355328166,187736.0661731841,204519.59997809643,221930.74669904565,239718.2519872005,259868.92702587252
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34831.93576700042,36184.17084364882,36085.37450797518,36254.29240058138,35898.34365328654,38461.05373946236,41341.623920762984,40912.45777941777,41006.97366913857,40978.37845251585,41675.926818872125,43206.22244873437,44398.38989913883,45985.66791562635,47194.130955917375,49179.68067104761,58313.03287997373,62611.57068510307,68937.1198178655,80950.50301146903,95886.61338297851,110435.65577469624,127593.18874222468,143439.95278665304,156078.93219125146,171721.70680138445,186712.31959981908,203454.69208599508,220824.3137162003,238596.62363399737,258592.1603402887
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38618.46012973388,34692.04985431616,36757.35234250084,38705.272133068764,37867.23461889087,36583.52970957998,37472.42483320367,39470.184615771585,41662.52410774421,41505.04475570937,41533.952755001206,41910.4596485234,42471.42731678556,42938.7515535186,43481.91846868412,43834.43701638365,46511.03992509229,47216.168648194565,48610.68001599486,52877.48882077243,58844.311228066195,64606.36062459623,71991.34369877347,78566.02139519365,83180.24009134824,89597.26640758975,96826.69149428199,104394.60916749312,113051.54850261993,122104.5019311207,132634.22540512256
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35626.14381041536,37329.15513511478,39401.71831384266,38354.61712378121,36637.70550738078,37470.480893954125,40020.414161386725,42243.70185026644,41572.50898366252,41919.12058717478,42010.012192049806,42609.47052474507,42986.72078378682,43607.99531428506,43810.87671390184,45730.469951452775,46132.53390933679,47026.231387105,50359.60443566199,55226.743540795505,59918.548455485536,66122.89802618162,71608.02581935529,75378.70880726971,80771.41671922125,86906.79181396053,93379.49946498916,100864.42080114427,108651.7869370864,117817.52698118969
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39881.77863989865,38355.760613373095,41179.88607237886,41696.652217875155,39001.06965426121,37771.76729877944,40981.840554430615,43253.1078337448,42612.10722578819,43069.30556027218,42451.35664092271,43144.4009671759,43417.465576657414,44104.01481718046,44148.76055918645,45202.23796691737,45555.60752033263,46171.40598585063,48693.01821028682,52546.34250302962,56231.73475180218,61198.58354997172,65556.7231320668,68486.39765397296,72769.94819281166,77741.70703093946,82971.60962787073,89114.17066281295,95536.9381743835,103178.46236687261
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40596.42659589164,43223.72883102287,43607.70453135903,39966.42499967233,38173.48061578732,42353.59488866464,45246.4582464826,43807.92725903984,44085.89917413985,43562.937361825076,44077.32894853201,44286.5972052676,44983.34647891876,44876.85613699337,44717.8166956439,45266.16323979085,45763.34266057432,47553.791861677055,50374.562595126445,53089.81939832946,56882.95595179607,60162.965855404815,62296.78665185918,65507.0475768499,69347.27182915647,73375.70720860054,78184.41813092401,83266.37439861812,89419.29536393621
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45958.8224428123,45554.16472118463,46446.752056000056,43735.288069902745,40886.83064682025,43877.71727678434,47507.03676239721,45364.674794448285,45982.090667371085,45380.76313982611,45230.54739593688,45431.215920488816,46182.15961752626,45905.79087864398,44608.15505539883,45402.18126822586,45722.85012619871,46954.69608781236,48945.46832266451,50938.4967137923,53895.09680940348,56443.00814178387,58145.106205461845,60713.03222806515,63828.21447211732,67124.17332203883,71130.99211076497,75298.4051991302,80442.79052431826
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45799.07340002185,46853.678560546025,45161.53276520268,41585.74981736122,42404.06858324315,46817.860520461196,46603.05964221626,45814.22221217662,45325.317871378415,45108.29206139028,45246.710751536244,45732.1745432572,45750.76045909965,45874.66832089764,44872.83598348162,45178.49246760021,47073.34005837571,49970.903699036964,51849.31150038556,55062.041391843595,57420.115364808604,58784.89412232249,61624.44057831291,64876.83167713183,68215.04475287764,72352.05997803734,76602.60071237951,81881.90618592751
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51322.849515151785,49282.90752267077,47987.36005475878,45330.343766869104,45246.05682585255,47019.73746574314,48164.773027955714,47437.958919960794,47089.24694595618,46903.92742985182,46289.53268695197,46737.4733431865,46524.66119649862,46568.5311998769,44844.854519078806,45098.28728321477,46860.62051891466,49712.73457638667,51710.50666218874,54901.87231501602,57291.74891390464,58764.65001673398,61570.83856416064,64792.56599600951,68133.28684947883,72301.63656263686,76476.3104161496,81736.4106394789
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51909.74978568009,49908.71225402772,48108.988093435684,48531.61162424709,49640.69711149926,49754.46387875366,50601.51063818979,48680.720947663816,48687.21601479616,47884.16687220975,48425.401408213394,47854.11881187436,46451.86948685557,46793.008987328394,45259.94107517648,46069.02463216907,47667.09678622178,49220.05244229514,51584.753769484894,53519.97734548821,54767.56348908308,56642.723983464115,59107.24941189776,61646.255046494116,64800.862731852576,68204.71991502731,72414.44638677349
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60090.59615198809,53638.23962497683,52013.89346952088,55102.070646823784,55471.36733097423,51333.052355454085,54251.07880149636,52001.93162519613,52304.15872482491,51360.14290764308,51395.77194599466,50451.11747661059,46803.34957676294,48224.274950967134,45685.54853719397,45432.86594819449,45989.24398379134,46593.82959556302,47706.42006872316,48627.68566335537,49418.72313895493,50452.38202399067,51841.31766921173,53300.558902154655,55241.891769435555,57205.34979732647,59794.14680268324
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56571.37081843061,54299.18308237891,57899.34531994402,58671.55985692129,54120.397328413106,55808.64030583628,55151.33622200698,53910.74779571076,53132.084853687375,52902.834300779985,52063.06025565815,48329.76100202993,48136.050423223016,47516.53509568227,45511.80443252092,45914.920599865705,46411.26573477832,47381.12284211857,48121.00215431422,48642.192802759884,49410.7597291685,50533.40140196495,51714.18848689042,53345.33640532711,55051.87821040862,57358.77213613899
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65108.27074740644,58384.94794182538,62024.82549660482,65422.00195009996,60187.67201019058,57567.007890308145,58969.83825606557,57426.37436745692,56945.33174696426,56543.749774005075,55182.14744055398,51146.100764067814,48599.1421031913,48951.5510385249,45999.61806902567,45961.16279591292,46426.06201978286,47349.368851418665,48023.68675088479,48470.81921713094,49130.16376318107,50150.287408557924,51184.38908315207,52656.629171555745,54278.30937095988,56459.560604390696
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62081.77186830333,65451.63854397948,69355.98097778781,64187.336068153425,61247.92731528105,61299.479062766535,61386.15702806898,59289.28728705057,59083.36316219258,57345.52787885083,52885.68114286543,50535.65768598261,49202.79577407905,47752.359449659234,45825.10384239157,46121.49120823611,46757.49083812836,47188.76989817411,47548.670448869605,47959.484924952376,48690.9171533282,49438.5244264242,50512.95093841799,51701.21979773586,53373.88339390728
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73343.08171088803,74021.50384736374,78084.01725555582,73930.27182610834,70932.61651734667,66238.21737251258,68614.48280817844,66000.39338494069,66286.49885616725,63970.7562836756,56911.71134562145,55493.887427839705,51244.3606006636,49543.11085946286,46168.000501969604,46064.42236728841,46220.73816352868,46385.4651246753,47095.65760392354,47335.31954353121,47695.400495999915,47978.15122023022,48380.96755718647,48770.91212737769,49372.90733316416
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73097.72688868931,76685.47945757979,74738.02425044925,71116.06116411916,66553.02608856621,67397.31286953932,66669.41879694918,65074.64240786952,63426.20127478387,58308.94159956003,54957.60504934244,51538.56514424234,49408.72741908066,48161.97351026544,46134.25648855011,46758.008911012286,46626.90322645258,46515.31651680407,46838.76580106441,47400.656280010175,48051.91808653452,48952.473999898444,49500.90887254335,50442.401586842716
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,88661.85629977638,88733.64712944062,84974.36064967053,84328.18095254086,79280.6883078372,75543.60798547897,75673.6706031821,74989.71968180334,72187.75065255011,65142.45592266205,60964.8773003512,57377.4521791299,51746.57107147275,49549.56961181673,46322.19390014242,46244.38229929899,46314.876195756544,46793.86810715802,46615.12410270555,46795.41680204137,46976.13866907563,47248.62936578404,47545.985191071115,48132.208022563274
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,77758.51444516354,77852.0256342368,76747.00273143382,72302.0477008417,68050.81334085531,68517.43697035142,68148.48802702749,65880.67458246768,64127.14043233016,58486.691271145915,55214.422138509566,53287.07238489114,52306.98034028549,50975.999481284365,50215.88302591736,49758.23085133381,48735.57422336751,50152.26073928382,50758.93498175828,51286.88505205956,52394.883366667884,52679.20344372937,54171.29333066345
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,92139.4230843723,78836.0691996378,79445.38215302872,77845.55476275519,73552.18752467062,69201.6188324243,69905.68455705122,69217.25639029038,68503.97222308359,65213.02120837782,60207.082579339796,59498.58133502981,57642.01046075138,55200.24051505371,53789.26539515378,52944.894248352095,50981.68340730706,53352.69205431099,53701.46910922874,54535.22953066183,55655.07456475665,56130.42512097532,58065.75731844289
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,78508.83608958904,79093.72471773617,77721.25853961911,73344.88451296579,69134.51215612955,69809.35455190999,69350.33047958225,69439.25451195953,65822.83387033144,61118.62680121478,61055.865301743244,60961.24444561013,59749.61038135755,60412.168758354106,58834.24304882267,56035.6379626811,57187.137802810495,59254.29055729132,60508.04981868728,62134.492061618155,63536.94856143219,65630.13307034102
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,92807.25407930076,79323.32279126426,79809.51837384627,78461.65516042052,74192.78878874061,70074.99142514665,70817.84558510107,73507.57269172446,70303.09934475973,68140.12759590748,66799.46016829222,68124.1050442876,65995.0359883085,65667.05830132026,63326.27217402861,59904.81307418191,60307.43735216277,63380.78061563386,64399.38191154378,66419.9090719361,67879.49075596468,70256.83736844549
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,79252.44723327483,79761.7840328091,78414.41355077185,74146.6650649771,69995.0780870479,70756.51998374907,73752.73621386348,71195.70145430262,68723.41126550168,67729.99933633479,69735.85167824732,69352.466999935,70262.7660548188,69972.08745098196,65761.59425383515,65356.47939455377,67213.70703834674,69956.00917864246,72392.05246317945,74368.8721113446,77679.0799521274
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,94077.0574080735,81277.63252417535,81471.64550171576,80609.16941513367,75904.88861095805,72668.83400479089,81062.97134845349,78498.80116251096,77514.46531236556,81325.40523312312,83081.54990741303,83906.69384562163,84557.23072174483,82811.75563817006,76838.24304751711,76714.57469075748,78163.41350277765,82005.77142313973,84690.73025945298,87257.02432791091,91052.35226892342
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,81467.9847529654,81639.18381600722,80774.49701133267,76042.05349735437,72814.49836268106,81513.61221084154,79001.18025408851,78658.87686748436,82303.00265352028,84416.3027097363,85954.66587597686,88397.42662676782,87841.17092026898,83841.70741665235,82962.90705778764,83646.66795605536,86270.52158072953,90682.15349885097,93680.49072768472,98025.81623684162
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,95000.29375281729,82013.16378480752,82529.26620384694,81481.7391435004,77342.9716069861,79791.41023740596,82952.355180362,83411.30264398037,87458.03203656845,93885.32638796525,95290.44805372022,98606.60638189617,98073.88985660805,93208.2121902711,90111.10598762702,90935.56818418199,93069.04231442508,98412.44468990524,101538.42636538616,106255.22342313861
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82356.20032053042,82888.50807180403,81765.12782642228,77706.86431355725,80806.36799759856,83390.48735597242,84501.72274720279,89482.58756003215,95915.36277177738,97633.6511841965,101748.79936275896,102955.94102200281,99147.76201384916,98139.83729468509,98270.85413068623,99658.36652245368,103829.54874106037,108697.096504256,113888.1171803447
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,95656.57297711204,82888.9240186684,83292.65517420856,82566.79602575886,83084.00782480015,82092.60012712824,85829.59941078202,91512.16215518196,97895.919653246,103977.67732492292,107712.889138453,109904.31753307724,106427.93257139268,104225.30012935224,101915.66536325625,103452.12844878413,106900.83752550326,112660.29273903563,117821.09338021326
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83200.00214733632,83851.4190156793,82620.35064045788,80995.00912058738,82032.04147508986,84143.01982892242,89371.01805565487,96410.84338180866,102683.89960538229,106343.22330422659,109554.84175486618,108450.75377492685,106767.41990448242,106369.27209470424,107122.69108283414,109599.7347570354,114092.42885781237,120714.89784185826
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,96200.8673216391,83471.79001846255,83885.55691828593,86341.98933720225,82258.30194720846,84341.05574637598,89956.07611593597,97162.21832395732,103914.57344112764,112258.13803695499,114947.47469675535,115755.18889238522,114855.87643900726,113368.76813171411,111691.25487890368,114385.54840603512,118158.12681411896,125719.7499247533
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83425.41005205197,83844.5732196713,87231.57286767823,82530.79874896446,84864.62325729837,90994.55500849248,98464.85919829563,105206.73552953546,113606.4966817252,116229.40739890376,117046.06622700307,118226.06982926975,117483.1619342209,117597.02251699907,119677.88828406137,122518.20484754561,128814.58167279245
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,96617.31819602208,84319.81069282292,90432.53774969198,88900.76734105419,86457.8764912309,93362.46567237086,101553.62417081131,108414.38484700368,117492.40209735816,124659.32023104183,124573.27188350288,128001.09555583869,128157.59628991349,127203.57393404392,127041.68699246133,130159.36194277371,135866.4291935743
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83845.61558457538,88843.88437853883,88916.62564773593,85593.57848619518,92145.1363995455,100602.38135195669,107779.0447142559,116685.37905568941,124025.88268198638,124181.9534883411,127384.72308472943,129512.00845433198,129290.3342039254,130818.28250457162,133233.0710602928,137897.31904296367
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,98189.99750663829,84668.47834632797,85118.88745978315,85394.93026782715,86639.86008077848,88826.54233309228,90817.5485872703,93923.41868199744,96477.74649700668,97873.72545904112,100323.24530159516,103132.18714781095,106325.58147547628,110169.0853764337,114169.31580778323,119286.24543552633
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,84498.2322134099,86197.55063758476,86023.2320509403,85941.75911852783,86848.81426547354,87663.463959785,89186.46162031253,90392.36051378671,91065.8674613769,92236.59693910049,93572.24919102152,95217.44573573522,97241.86186869173,99316.16886288508,102220.38079588377
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,98498.62103724296,85231.63386544053,85354.55822658815,85873.14501539158,87043.01428379925,87921.95347859726,89583.62399276094,90696.68985158557,91293.31129116146,92619.06735274421,94157.24941206518,95731.9538669423,97958.70014966142,100050.466965345,103004.9166932069
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,85811.38976470138,85790.09980876671,85660.0287488098,86388.13418883688,87035.98024991405,88377.29274116487,89397.71490460853,89885.76589072084,90891.96277402905,92149.03111730024,93655.32858852966,95605.92783009328,97605.89915914723,100398.38712698822
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,99975.8703146306,85971.83240594855,85844.83595358983,86624.1996959189,87183.10535301438,88496.0222933564,89446.02153882655,89834.73271641701,90781.51421243545,91958.7007179464,93374.51176095514,95187.36316045652,97132.64907395952,99886.11712200278
