435.3333122439096,795.0628431646849,2941.25394652086,10912.40711938854,22508.888908803463,37423.015409450396,55188.55511678438,70456.33864072524,81155.95998970213,95944.25967944303,107655.93944453506,120797.78404772721,132542.6180811266,144420.41632841702,155273.48562215813,161352.7875975447,167899.0239272375,174631.49194300815,180233.60161471347,186530.70326458948,192714.47392308526,198645.28861449676,204363.42547877564,213001.94568651018,217026.50499142322,223092.8677800268,225629.5219139599,228063.61597543542,229014.0239014433,229686.27242665773,230014.9507250953,230321.06390881754,230574.14736141686,230736.70639299814,231003.288977069,231247.23408089732,231680.70499499253,232006.09110952745,232420.6153172946,232910.49898208337
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12763.389810983124,15314.055565054188,14018.371087557827,15415.830782832605,15020.475821238864,15534.075179649195,15336.549715100844,14334.483687900633,14652.494318627267,14980.13057448485,15189.849706481338,15879.33827949807,16532.450894911603,16750.492924609305,17058.60257895107,18469.663358586768,19105.507643372144,20229.47742686549,21544.779263077507,22949.415268975157,25643.89116226223,29365.070435901354,33813.872251169094,38479.36699641599,45286.34338152427,51787.77022360357,59742.832754021314,67772.68997316026,77095.85156139766,85761.92826694342,93445.79236957734,98965.29014219415
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12528.610310958838,12745.875441324644,13097.01170306753,13280.515299349549,13504.159054156313,13656.18789268004,14788.309679009924,15110.699511647943,15210.070632867762,16175.253126054638,15697.067028156964,16281.784566959286,17220.952838832018,17556.11635526506,17247.916902639012,18910.19562700097,19523.179856927927,21985.211215248808,24141.728917006058,28570.87094327994,32367.612266261327,37239.32950975283,41510.38737283743,49249.15619832945,55571.288420434714,63886.597929879856,71961.01011014773,81496.35381512286,90078.95482337562,99191.66922809355,107277.49196860999
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15224.899895145249,13439.261691833895,14414.310898976095,14178.880986455537,14528.75755526466,14383.845445227098,13893.691607960716,14128.238748372509,14299.898694634463,14569.117728144893,14980.458699577239,15414.91848554564,15630.342638193844,15888.64002961817,16778.732991798817,17509.293016924526,18281.339310835123,19690.69314895953,21196.91302388233,24467.604227188855,28834.693424281166,33995.40303695889,39052.14947912084,46130.63243255063,52562.81436365564,60596.24279812595,68638.58599043393,77990.1614288936,86654.58340076264,95709.62733197042,103820.16973963036
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12772.567964727723,13322.241870842607,13383.262510372126,13640.791305551762,13742.592462305398,14417.434268994846,14416.642714104542,14488.479310131426,15125.788648107053,14980.72732967632,15482.306123648923,16050.710610319853,16239.212934279602,16288.950578643224,17689.22754025063,18180.110729123367,20366.310971996314,21989.96933575002,26161.04907054842,30613.8862927621,36003.8123715296,41032.02510646537,49001.29798874647,55625.7624856176,63782.99948310797,71929.14643954685,81411.06493540286,90062.13051379762,99160.96437178137,108662.67687479685
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15653.90999822535,13732.930678047229,13851.620728137807,14008.678573241372,14047.812041397967,14172.584882403251,14193.53073853059,14326.57822862352,14772.136645427314,14878.978561661228,15264.185037056803,15614.052514956362,16012.895796189185,16437.062606783416,17323.73413122475,17973.39919361805,19798.876009233456,21599.849310731806,25367.585862091357,29811.425000183495,35154.592258999146,40255.86838897269,48001.26037529709,54671.54261277412,62733.58538445405,70862.9018422591,80340.70904593324,88973.28973486653,98059.496341167,107555.65541254137
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14314.781960239467,14300.547684637357,14492.427402770662,14424.286575937276,13995.788436302524,14207.323395475245,14340.189724881702,14593.477797490268,14897.016897155454,15221.960429263489,15425.164674682524,15690.10123503939,16482.28850584206,17015.387907545595,17700.472326210896,19112.81581407086,20607.925158895818,23925.075689003734,28362.70825403426,33653.30942771497,38941.16135431271,46672.5150537486,54021.52690489158,62868.03065722302,71676.63120428093,81139.94741994406,89936.81269009925,98971.03511050757,108491.30133501797
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17109.554250815607,14697.203372219956,14879.148967169267,14802.227513214342,14433.997137693887,14266.688954783667,14408.870295943643,14725.574683576107,14810.418663056193,15083.70291076099,15358.281200722486,15609.572669272342,16243.061805678963,16927.56552234786,17403.830058789197,18577.21388472867,19835.992318336048,23020.43459168226,27170.135728271547,32145.076456094273,36981.11425519915,44257.69193908408,51152.57182995636,59501.559916972445,67960.33320210871,77667.1227467076,86754.21230548822,96225.05104697861,106099.32455463022
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16030.55451633275,16140.983881736085,15927.925045716594,14702.230357394707,14280.154873751766,14513.845840930559,14550.087719616311,14930.931466236452,15192.638099791247,15277.179958003035,15527.17560847544,16683.931794989618,16691.71996474356,17381.20946426668,18135.06920369123,18958.45736406113,21135.605596123503,24176.559319997003,27864.70920220509,31501.789975913336,37232.11848617708,42643.90769350401,49351.16492223455,56163.00253875223,64094.02081917487,71453.58326508412,79158.56449881937,87240.58648564255
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19021.343983562034,16685.786866666247,16486.93787474962,15270.898461495686,14888.926076513982,14677.486129389548,14805.3150813195,14866.534324699169,15159.22299772785,15426.017356211827,15541.108608724118,16576.26850044687,16542.020048976563,17020.2068489954,17474.431709916906,17981.316522056266,19832.68626803239,22464.06970220781,25729.175196980374,28889.341677458073,34049.23668055618,38861.87493321354,44885.11909005847,50989.03220975457,58157.60785927725,64797.264630878635,71787.95923487471,79123.37456171402
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18834.083723071995,18513.905343125716,16659.45460054953,15513.687664775447,15067.134079217123,15151.73518321853,15196.915146345289,15534.189091973798,15753.528210166138,15748.630011889178,17101.02888724338,16847.580653410427,17301.00889774196,17299.29167887895,17609.022855282234,18846.64734543531,20728.376513375963,23146.600666008646,25489.23118619179,29546.290292461992,33297.96989674313,38108.4064717053,42985.19942032528,48831.56338947941,54197.23332641494,59882.03374178055,65882.18254924804
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21645.66207621315,18923.360094330754,17369.1060748883,16121.323824323774,15696.875007378256,15413.118779219401,15347.184728674792,15436.630877317908,15828.60073234141,15906.98903908559,16848.53498207688,16858.13825919349,17054.280577296064,17193.135503813526,17401.74621569953,18779.813641927696,20711.892528056116,23211.09253816231,25495.209175466665,29625.231604921217,33355.34058674339,38189.714894033525,43069.52335988271,48905.12668226492,54277.94751594523,59963.24344301076,65922.97867981122
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22100.061040506658,19774.000651172028,17992.62996451732,16838.14860727161,16115.460710290703,16205.996539577856,16241.886493624042,16498.61210849742,16641.09148144788,17876.388623829072,17262.813655093563,17865.884979276965,17142.76258556596,17243.8856829245,18006.751235370728,19212.652838074788,20821.09519773214,22328.944704702724,25284.950633396085,27953.05347622525,31526.678594116092,35151.13510014537,39595.06305774439,43630.23123098603,47952.96588081167,52521.46621636236
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28460.53325921702,21945.587444988534,20767.4171062745,19698.529435997694,18455.366278281228,18794.91014469627,18667.44874327687,18379.688035634776,18636.201214772067,21197.827095003144,18603.920996459696,20289.12412126766,18047.804859315227,18095.95952517792,17465.029460522044,17855.90745644311,18247.249173997796,18658.73509658809,19663.024425195566,20509.914247173623,21836.52343281644,23191.52224165525,25048.964560957866,26651.442149311133,28444.804978541335,30443.028212218156
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26010.92507885838,24100.9745123959,22558.85240012766,20424.94169944865,20435.075352164982,20451.60003287979,20066.532883742835,20177.848953204313,23061.493492689293,20320.367878608824,21570.042003069757,19314.84385615405,18530.792360443433,17577.431830441717,17774.291009921537,17954.399748048756,18130.736863147824,18662.427854806425,19089.89588093804,19870.052654590494,20673.634837983056,21877.49278844961,22870.131659408467,24001.89798340707,25297.42195446263
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32747.368728716432,26662.39986469667,25748.33819149639,23659.101743509746,23124.527807349667,23383.153855626657,22879.22011229146,22408.81719956727,25447.58188906618,23897.036117109423,23216.55355628448,21900.87665988146,19589.277676873433,18466.416481587,17673.281612325405,17770.530282461557,17836.808942852665,18142.006529970866,18374.372369240264,18905.4766202441,19469.69103288635,20424.11422807461,21149.042478155294,21994.949185233963,22956.471806559577
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32137.095166879524,30511.788268024782,27819.621162452502,26484.019547178294,26428.253341010328,26020.53342648481,25381.942954006387,28600.544569960846,26823.532621209517,26249.192431053423,23993.01113520857,21652.8607959581,19304.948044710425,18055.170881667764,17844.543389931678,17922.13157764869,17956.69440856128,18017.41452607574,18226.187343101636,18455.246850880467,18923.965687403797,19248.466451614742,19648.24620406173,20144.98977451731
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39450.29020910649,33654.3687031263,31531.727531059958,30328.006015640203,29710.467734684982,29518.92072974474,28741.62200223071,31532.01830037334,29661.291246066205,30408.819379016633,25996.387922324102,24592.70704648169,20537.66878365566,19069.068559984597,17890.65704763408,18019.205636030663,17927.910795235493,17966.23977950347,18109.50941570926,18258.518752003987,18599.10646961411,18824.332004706,19105.263692500095,19466.980296177502
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40126.593509133716,37223.80963156833,35414.91472451374,34000.6948922373,33509.98425689862,32812.189600275706,35579.97787823394,33634.15247754467,34241.482330264436,29649.76235044578,27296.32713715541,23034.08201874135,20249.103999998068,18506.95992184536,18266.03209546537,18044.934071025462,18014.31795650119,18046.546368044594,18144.276278494333,18305.52946036487,18421.795544638346,18570.29983950515,18791.383935012014
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48647.28071083093,41494.050959249886,40251.33602727667,38990.89408675246,37890.93619991638,37338.55610795832,40169.52623561376,37446.3172443593,38149.93281465665,34577.82475045159,30049.76093147158,26449.89717847842,21787.361137800784,19795.698295754697,18556.650789581887,18176.719247817473,18099.38283249648,18023.564874146454,18099.54862342842,18190.450291653862,18260.752069307484,18339.066513989103,18449.98458651706
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47455.24622153058,45483.567646758296,43569.95364208163,41695.87019439731,40908.83834373131,43785.68625669422,41111.104055228374,41737.23217333484,38101.18083668111,33405.438600331814,28896.06195349156,24118.078532980624,20848.77447113345,19077.823083297655,18380.10839982887,18155.556302462785,18040.06442228057,18069.242611843052,18150.78137713806,18189.54946822768,18259.198110303365,18372.084604882977
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57224.40527045386,51029.443841989036,49661.383099720566,47915.60250665634,46471.49866768973,49726.43742325866,46716.04849094911,46794.831129897975,42917.75217339687,39229.3912636096,32223.266763343945,27952.00448124252,22756.779321639275,20716.03299603428,18804.60743183227,18471.088882171247,18177.56609039763,18118.447301827007,18129.991034748477,18178.99335241658,18232.82520943427,18299.909288609786
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57111.31738383036,55041.25874211479,52656.97807434378,50427.380204080764,53434.36015641557,50521.90414759992,50545.82744011993,46577.18767848136,42826.16127589242,35711.836001401636,30498.996859887004,25095.629281814756,21754.97165563054,19349.392724799756,18677.847893467853,18269.936166033942,18173.31589117529,18140.595835806595,18204.253193130688,18218.89547479279,18277.32996767587
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,64509.802424723566,58245.84428881519,56639.5480488953,54595.93009786543,56213.722369820636,54846.95611394,53815.309226337435,50179.89516216335,46217.399502611,40977.67591766357,33387.19150358141,28724.453971193034,23207.531340588892,21078.558273786322,19157.486902502806,18831.786504942505,18619.651474145114,18590.865705335294,18575.46582288759,18632.935059176474,18746.245171125065
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65733.98210813238,63457.84291837063,60692.7889777616,61695.373044890024,59559.26891817204,58838.92041157347,54713.8205311042,50623.093807180274,44970.29746388938,37187.682331252174,31432.950694166786,25816.930971660844,22091.656777134314,19655.987504571898,18859.58090452603,18477.71687238995,18334.59770807026,18311.821496871868,18358.413357552505,18403.784565793
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71647.86304334312,65708.37171684316,63604.19261854199,63726.06096595778,61647.58044568297,61476.383126641376,57284.26577507992,53562.00999611876,48785.43407214321,42822.03348085117,35024.65231841285,29802.73881717983,24444.413446130053,22228.89665342678,20356.778999647526,20152.059033104157,19824.948878969804,19653.428252439197,19660.05596413177,19719.713143712856
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71983.89682325553,69215.99942507237,67806.11844786198,66269.89435567126,64618.72558842714,61682.7259780205,57491.922762189184,53477.923476519834,47239.04052181235,39539.304870071115,33022.05376884513,28109.028910358084,24218.269473379572,22052.34380629508,21404.084037764296,21212.177130239517,20957.06506261238,21024.012022804796,21109.02616675742
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,75603.21753401184,69321.16800802803,68448.06715221472,66438.51351217092,64780.11200592002,62948.979854956415,58701.260405398774,55342.73255661165,50313.92991673197,44583.19625863804,36189.847891946905,31987.96787279397,26430.01588227516,24725.261116520534,22970.97139109756,23215.65493049763,22643.820935757012,22609.20846322084,22732.56844100112
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,77721.92121543796,77090.90818216001,72212.42171578512,71865.74006162197,67409.66367204589,64385.32147056481,59520.526256939804,54851.319267166204,48576.9598630929,40298.21462496586,34145.35051221999,29169.033281468997,25468.69379711728,23418.211830569588,22991.741368288553,22648.87689932108,22423.87271994616,22529.860655686796
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82279.71086090224,78678.5314352733,73485.1337939469,73198.7602025026,68069.79924039781,66138.55609381288,60570.0918871945,56568.4410562976,51266.88896520566,45129.22148825268,36740.824239010195,32499.798066875745,26957.045603125152,25317.532829796954,23653.849913319038,23591.10007855971,23260.891896805635,23078.658187930487
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,89060.78830446016,83310.56089289211,80637.19096448738,76154.45329692494,71569.6525443986,66653.25117521305,61065.68325650193,55963.99107119859,49394.65741132297,40714.6493238377,34567.69476092024,29434.899913344965,25768.132299237903,23671.086184316493,23250.73249253066,22909.247804454437,22690.399064077657
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,86445.28172826109,79927.57740150866,75983.57312662607,73706.75838976123,68559.32172421503,66374.43316839334,60957.654177244294,57070.28149092563,51710.97222580898,46417.67460260661,37817.59271938959,34171.8177500854,28663.87254757186,27597.479704119516,25633.492565349705,25442.403059227865,25279.58201924829
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,86867.05362756047,81377.6969758125,76223.17524856959,73958.44016095114,69028.11782458048,67244.11480879948,62225.95120633377,57253.15384990472,51953.388812991514,43052.16067146079,37781.03640240409,32695.29465164195,29907.22081139887,27345.069456941234,27182.10622292762,27085.811644241378
