248.4346561900207,2269.642512172297,5032.5000600532585,9405.202641918777,17559.574273954826,20666.725528936713,26393.841851476907,35448.45518294878,38364.100520362605,44518.50253170327,50011.12212438172,55549.460149289094,60458.97005767685,65639.92365978334,70645.49766334731,75903.96645282352,83164.38722697084,88709.27468882126,96260.94166195345,100720.7284498204,101479.92456585677,103342.29376388474,106570.93688061545,108277.9038291085,109324.43750558906,109607.98309007483,109751.8525569423,110153.27364933016,110627.35732027613,110685.82024550418,110888.8038245882,111059.07852824486,111189.49818898638,111275.8407130877,112785.5630485075,114011.01708171355,114472.43482023297,115951.14788689313,116630.4021261687,116879.85043371712,117309.55322875766,117622.89628764302,118019.89170202977,118461.95296382548,118967.56313493215,119504.78099158015,120120.93637155686,120895.99968685072,121609.75269053018,122648.26974593167,123501.71371567978,125042.73150151462
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,4942.036254727462,1925.9582677711232,4128.6908046794815,3838.9651306261385,2515.918278046046,2820.561051062342,3335.7486419522656,3611.8522873263923,4058.3658345437098,4246.661327730713,4052.5506055108385,4628.021062971401,4597.4088754512995,5549.8839259655515,9837.115849434967,12018.417637540868,11059.157265979777,11853.088294324309,14009.347488157739,17223.367904517287,23361.199979041285,23347.064404539167,22253.50776191962,25448.863296024738,26048.874624956898,26422.450910122134,31470.335288330225,34204.94114330674,29435.52595946623,26724.846834395077,28743.79097897387,27262.074464067788,28072.53020332683,34018.178074135176,40649.77710809242,43665.38940081629,46746.3490064894,49996.91939522416,52917.04502861851,55269.8027905577,59148.826426475964,64575.54362683094,69468.28859912195,75326.5880947438,79689.45214079117,86743.10199953469
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6104.589764257517,4570.817157455152,4068.243266319723,4535.746425202269,4351.468752853564,3083.17076006481,3553.6526365026416,3959.9396660900693,4331.64683826216,4649.285357309536,4490.701220062688,4576.953848388861,4920.245100630793,5490.374375575167,9899.687004631507,13241.606514494682,13122.114832764384,12813.555543329127,15488.190095473543,19026.015190039805,25801.01884786469,26820.951965159453,25247.76944631757,27813.894415867704,29113.602632717244,29427.107142020544,34374.8228706962,37800.9794744695,33409.009710025646,28881.6383154082,30402.276453552768,29639.92807180301,29838.957912554804,35908.65029819564,43517.08918310092,47393.86118860096,50190.69457896288,53415.545858755766,56437.82592953052,58727.279109880816,62515.67503607153,68031.60577737883,73320.65746164812,79406.57596910352,83869.97922405016,90857.81578744571
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5631.716441846084,7181.029838919041,5878.610347702274,5970.270180452556,4581.301427306789,5367.013266706028,5691.67372168908,6126.593676974513,6449.326586813372,5437.517358162539,6206.255942062076,5761.957894710478,7377.078098938131,13991.924296094854,16472.08069864349,15908.116247894603,17316.576291019555,19279.833172174047,24589.095098920832,32577.934845079766,33146.34101938708,32593.91649512187,34814.115840795734,36371.08845562901,37231.77976932598,42633.718646755326,46251.47923067598,40555.01590714555,36626.54213068674,37035.297820555876,35243.10558018298,36259.65288787433,42121.43614257192,51544.34307765014,55280.189613056675,59318.70026680161,62575.99501624837,66007.6243021061,68061.24756495102,72206.37999027256,78188.72737870205,83948.55193861494,90606.75174521393,95177.08320267404,102798.3068514541
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6502.192164791996,8635.185330813501,5244.560378402169,5937.127593594498,5694.498538721964,4810.80576467802,5112.083482993331,5666.20100273786,5941.956222566126,5335.479979049308,5910.8616378437455,5295.048547670703,6827.8190772242815,12283.302427105475,15066.221947747494,16038.75924760529,17966.62177598886,18648.578933532823,24143.33444198397,32049.199302674242,33722.47857002144,34269.63962854745,35697.656351468875,36779.06114503533,38311.11741224501,43210.82288356566,46838.2457640007,42678.72091991949,39025.76735297608,37295.80469704997,35407.98032532702,36859.51388251302,41636.67052436972,50904.81736440923,55857.689919654804,60657.32165808168,63625.88641327943,67011.57940073771,69225.22740577116,73184.25095833463,78896.25679504169,84726.06809345436,91625.76727724334,96513.08101751737,104019.31013681524
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8560.610433991065,7903.907364227005,6088.367274855107,6701.953533667361,5624.014772512828,5729.637414577621,6167.183300389945,6594.9550821647435,6311.884061356236,6146.331783760364,6342.9894168417295,6508.956324947583,11745.107689217002,15465.42693195337,16934.01338878281,19443.699711582118,21772.951085450735,25550.378418785134,34998.32237183318,38299.47399572917,39014.596261488536,41142.17403822694,42062.43253173405,43788.59360748332,48839.01774297191,52938.94154337457,49853.17936501226,44752.89375499823,43233.80236309572,40714.211549476895,40817.39261860356,45846.0685034599,54208.40926220438,60990.412894661175,66236.49643771352,70414.23918581274,73896.47673145439,76513.13041174498,80112.26614319763,86047.2130935592,92308.29130801042,99575.16722772537,105124.52896366373,112576.18046933007
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7932.971190201511,9174.442361839574,6326.955964826494,7011.994287339193,6642.800660523396,5836.400820310717,6162.779253360991,6463.1207540501855,7263.593042488028,6245.104998455985,7327.709673055001,6504.730960734454,9530.11998096705,11485.744619251062,12781.172745001866,14686.272864148723,17344.141097146825,21537.316130042247,28559.57973207544,32388.683739920893,36018.3982126609,39672.655185074786,40267.25049724463,41389.32241164893,46165.83507165186,49720.52638279109,49108.527272375366,45203.887817056006,42804.54109611412,39542.717775495024,38725.70846925595,42669.34970050513,50036.05121538182,56433.2667347555,62933.93649040359,67824.55732523656,71208.54644432425,73818.61993943299,77361.3640894186,82742.34419780457,88543.50542205568,95766.56661942592,101823.66851337873,109204.3420991223
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8719.215140186972,8826.574779801582,6920.611835648884,7800.4647907633935,6595.826025987945,6843.711894877053,7133.846574017384,6905.902674571,7156.8561726446205,6633.19700985023,7649.426240028957,11875.77299270279,13192.612734576898,13414.843220066237,16367.8604492636,19276.337734398083,24391.696178977923,32550.927031744897,34978.6645423123,38427.21958170998,44734.47387278382,47104.68000518721,47865.75164086272,53246.66833302753,56617.592134490544,53487.07823560116,53438.855902139025,51489.1583552317,46617.37858146972,45233.60394784888,48360.61125611981,55343.2987746626,60176.97789208802,67444.71199779009,74073.1803741181,79222.19550411886,81775.57501821473,85941.6414129672,91331.91625328883,97005.65063428166,104396.50911896463,110536.46440745641,119491.43547648487
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8847.015512357324,9562.01399527724,7116.942238757434,7690.706262467776,7464.854288800447,6691.555995571736,6806.630357270459,7347.082136536211,7592.987265239439,7193.930720387014,7639.371095969374,9942.505029785798,11681.577227495753,12696.30551978028,14798.615691036277,17627.07070522436,22048.25515330818,29352.789421713744,32848.70843967704,36398.460836475235,42040.45744500259,44735.204901740966,45397.0648676596,50023.163619835526,53492.14071558413,52166.54195732277,51894.64415171379,49567.79210601122,45250.74212218752,43279.03076525121,45309.91195464159,51924.5785732905,57104.6832711079,64224.357180546125,70823.09986794801,76079.54891601921,78692.29893464423,82675.97661209293,87760.90874409348,93321.2466001292,100558.46661723238,106945.26002328942,115544.96368251558
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9662.830188006312,9652.475967593607,7922.576652983882,8655.040250177935,7643.763687598366,7594.618023097581,7403.585616003062,7726.10033859294,7778.325143986747,7874.214574009195,12527.18413889945,13129.128528557787,13393.60814380555,15859.439606445556,18954.302323907097,24039.1810451465,32180.11211732254,35205.1403388232,38320.18022134623,44369.721825925044,48811.07039120034,51639.44846611876,56373.539332763285,59638.100595918535,56923.525174406794,56105.52230735873,58037.3626664678,53035.63344277108,50440.481259148255,52065.048580115974,57008.146372793264,61134.20102970523,67121.39178902716,74342.7080539151,81223.4459394154,85684.99306730373,89809.698032202,95587.64141687841,100973.40276009447,108090.51414582027,114374.63393137915,123508.9768287291
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9655.992481209974,10280.265874035373,7912.304591438054,8512.441760565633,8314.262951552362,7400.1936291216325,7434.947897785203,8018.082983710805,8238.829368909192,8238.401925795128,11859.243823136301,12664.73260593762,13108.130667662013,15325.418455579407,18377.97954547493,23243.680098394376,31103.003122615555,34494.21905441856,37641.800408230876,43482.899937509894,48017.85153624926,50833.11255985017,55354.206587930246,58639.75799196347,56457.09283656748,55579.771822526105,57245.38753153381,52573.946658640445,49803.13597982234,51137.29568663157,55942.7054177632,60211.63477127689,66185.61273926831,73379.30705208356,80309.6421295612,84823.6096973014,88872.23478825645,94569.46638988226,99869.66229771244,106983.4569085088,113304.06355710147,122342.00489444663
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10322.118719094258,10323.023661705693,8642.028584899226,9253.32154664862,8225.303606567717,8151.172403022684,7981.704175357119,8515.706187786847,8648.210789809087,11301.467267784752,13395.254450337676,13759.24117046904,15117.925730140618,18007.85114061032,22677.848658566345,30455.590129226468,34728.222701685205,38460.66036106547,43639.36664987066,48500.47814556116,53131.243191240384,59486.12871468135,62718.640589359355,61036.31204225271,59215.010433367475,59968.21867613643,59666.65813020624,56308.524958920345,56440.50664888828,60386.52576960648,63018.03472279681,68038.17090574448,74070.46820991924,81626.31937217366,87850.03166947357,93700.45577623486,99339.32172168761,105213.98288213793,111980.2388156512,118265.22146636274,127105.67106101141
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10156.825976574904,10689.300903027046,8437.778298659405,9011.734972666532,8821.418287492432,7994.61743571712,7906.086730550122,8539.497992399303,8921.934876224868,11381.606077306627,13055.380053743693,13499.18804772512,14914.652577035331,17499.829025706895,21831.162775097047,29250.679389214667,33147.42862405492,36760.93280469532,42409.75697742154,47091.28704103654,51868.591100466576,59065.49128070392,62369.29651919189,60680.411892529504,58844.737543472904,59707.54535282748,59299.59949422991,55921.31222703531,56054.881862943184,59858.60661050083,62521.26123985566,67494.8005570691,73535.5121580431,81005.48579823258,87256.92392986207,93058.76976617292,98677.28752722208,104617.98141084568,111316.28840606086,117607.71951401526,126336.99682123718
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10718.810359821611,10936.616378359322,9076.75416213923,9546.360806573693,9191.11087932407,8576.342504611717,8935.72305027635,9179.242896772086,10893.341956402293,12080.116087034125,12710.728682166655,13928.442970345372,15761.26374825261,18994.519535386025,24889.73257720952,27763.05227000496,30411.961752057476,34752.4701150897,38282.70148245686,41876.70231234827,48460.34866622686,53944.50030897669,55379.567395875485,57059.73294671887,60070.80799383433,61139.37118262281,61729.103886828474,60752.94607988895,63125.72177630486,65009.835118542294,68301.14016435268,73348.13752081257,79474.54785258256,84963.63009132036,91646.50142152123,99716.91740887586,106946.82281398545,114114.93484834522,120066.63517977881,128600.03916122965
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10476.841422768013,10851.370784184093,8805.502636137378,9161.879262213517,9594.08505581637,8363.116722145925,8756.753119512217,8892.129909436553,10674.519077436757,11531.565760136134,11804.684220722087,12615.926165326366,13967.579450076393,16642.12460539639,21829.486250176495,24179.270686585685,26290.01050910168,30004.835197623997,32937.05977064575,35948.68878445467,41815.66774902905,46684.01235848074,47689.259416781024,48948.665721542435,51502.65807521687,52529.69177139819,54490.204569128386,58782.33277972754,62430.66384931574,64460.0853646824,67721.13363499644,72757.79947219514,78268.64323949511,83243.66882579075,89287.70409054557,96637.90709790074,104166.56644168362,112920.4178639214,119385.95478868579,127776.53750637229
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10975.475974831958,11313.22881000515,9315.916246237543,10317.540170476406,9741.510065396958,9621.387183348821,9186.525784267651,10078.789981804674,10550.804466105174,10732.75874145419,11175.900034120514,12035.7097741967,13937.551588795279,17979.84772047884,19622.97484004591,21091.807136955416,23894.1086736849,26053.829175619536,28270.19080660942,33008.947890861695,36801.08543970992,37420.19015221998,38211.3561899292,40015.85195879195,40646.68117280112,41967.20145528054,45225.02438380631,50339.67457728101,53913.41422520763,58025.18885944929,62172.865856010314,66580.19247605381,70524.72089343706,75389.96791556277,81426.48975723694,87573.70256478284,94901.31244945708,101596.4752149587,110203.80758960395
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10792.524037098576,11099.126286099692,9176.570722902952,10049.872448696424,9986.448785298027,9356.752002328267,8988.743735599066,10044.62915587799,10523.72377661749,10586.483561936919,11001.57898103731,11800.883936724164,13717.090428684882,17873.656080998033,19477.43621220104,20903.173636010262,23742.14682799017,25895.485800569848,28125.987783036944,32909.169856247354,36792.424540992266,37279.4996835797,37980.1003926775,39805.62465603855,40317.46276007415,41587.98099350196,44976.22802259829,50214.15492968397,53909.538036792,58173.85339090019,62334.519649126116,66697.16583385174,70647.08904110373,75508.16912549367,81559.79180239097,87721.0578654198,95011.86862648136,101631.35667853689,110284.30150350922
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11446.02995519068,11830.562465025054,10713.71079240936,10851.536501416022,11413.564130254468,9840.505641733322,9565.074870439434,9792.472761650946,9916.856392694479,10037.80996504844,10370.51401870646,11487.961536726662,14405.817580647468,15296.351540320784,16042.594783797598,17860.333722336152,19142.280831924658,20482.631339083346,23909.5862557679,26586.442303592426,26770.706209193457,27082.791680124727,28148.02219192706,28350.411516287266,29024.61340279068,31333.755954797954,35216.92170691675,37817.87282608396,40900.48177260294,44026.423689389776,47349.447301051216,50305.238876199466,54035.62269631772,58762.5052288753,63577.458556874684,69390.09808406021,74605.28788687129,81556.26610417088
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13381.14235160611,13838.55765713332,13505.177881760279,12992.970709127858,14508.220758143054,11668.7724334669,9262.378174447636,9743.02006343523,11125.114400310384,10413.67657618934,10385.189724795277,10615.514548786567,11544.410878545574,11777.342930664385,12015.821161316682,12492.193062614851,12845.71810880598,13168.224638724052,14500.89105285017,15306.83827240764,15862.378713520813,16265.320796953374,16514.564893615945,17029.62548940877,17266.951494086738,17837.73271247397,19289.60387835461,20027.554631144274,21028.034558674593,22030.986939137994,23256.361060560434,24273.712283596058,25721.239710955757,27745.613605840506,29764.27784003892,32512.45598694513,34935.361985085416,38520.72116020166
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14997.350397629723,17155.69819535083,14513.758162893988,16404.503683208917,14447.65541240482,10173.400594327872,10037.464722491897,11709.409458734557,10759.240672257663,10561.926431421987,10516.830287098932,11057.47591430237,11225.286081784718,11469.228018165606,11725.364078952955,11973.43085567426,12173.801680169967,13030.672315457668,13461.062406845624,14242.911345408367,14791.126265783587,14978.64236435705,15700.996284149334,15934.474689521328,16191.153549256442,17072.52002770357,17434.808499847888,17997.947180037387,18562.801848816798,19309.149369479976,19898.129994228784,20803.622521575446,22164.705931567398,23500.580976986217,25433.319408928848,27047.956397751113,29669.446775268705
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17247.75397339175,19509.7822784069,17627.619894054755,18927.536696183888,17807.398994128274,12003.680141411933,10249.348697246087,11941.233954287814,12137.555897490436,10986.67316423136,10481.22771602527,10876.011327751316,11011.26147900056,11262.449428955822,11446.793057683544,11656.125201277855,11826.287733161169,12501.806784092132,12812.261240361548,13656.319892683068,14238.09708580203,14400.50419329016,15192.860733383506,15435.651446028114,15660.540987846924,16387.15236017053,16707.711261902637,17204.52425381943,17720.62551032246,18386.98346901488,18921.83536897399,19739.209721408137,20936.88554648985,22074.31661331008,23733.989163281214,25049.081009457175,27321.911941427097
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22130.292834913194,22538.07115954062,21954.030142935175,20822.29606683313,15155.375676431731,11760.343984044164,13167.057440373273,13356.535387265838,11826.110270637586,10831.953137256109,10673.234469732128,11046.86268885527,11548.388842370756,11452.71823227107,11803.435554349635,11933.40170026271,12208.915706206286,12353.01288111885,13783.647702993589,14737.435357997263,14605.733057847894,15759.946079433008,15751.032654034248,15540.01942519084,15883.907901278217,16022.169346698356,16262.938048254544,16510.411021569955,16907.039323906378,17226.39874114628,17675.39229274849,18346.449330632877,18937.73852057095,19928.044068557534,20672.074287208357,22160.68210079938
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25023.256000022793,25455.625214554493,25744.464279132953,23854.831387990493,18704.171936770086,13939.59547546458,13829.5295587158,13907.56269134893,13443.224662674143,11382.975700863579,10651.748090520228,11176.879364946575,11709.768613466425,11487.15770903496,11892.736021302879,12011.66491233276,12099.213800501659,12196.820702374278,13930.092187256323,15008.4221461285,14720.021586212986,16051.397524363541,15943.681051677866,15562.134184240682,15825.669288379275,15999.227357458407,16237.750492123154,16502.7459904718,16914.1472785008,17253.146248843717,17656.75982272389,18217.87266758467,18686.28156545344,19487.111561277063,20081.823666099648,21359.500359689402
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28998.009946180766,31680.00869285849,27690.10948026981,22115.87834690459,17552.59762484795,16009.231874805697,15670.540723932772,15087.1623760283,12478.95147314325,11050.681475890771,11449.724913987788,12032.649704874406,11912.973021742884,12107.529780468734,12357.120903231831,12153.228052257466,12257.021438580521,14400.07527522104,15562.027736177131,15541.4943513878,16718.046589980455,16837.865584616826,15961.260809847456,15706.633951847354,15869.729417616005,16023.448251101863,16197.969614269785,16462.457798727588,16718.106925031465,16979.308419204237,17289.081468610108,17551.439761711437,18024.06415289613,18372.193284181216,19233.17396437579
