890.4287051552797,3137.2287121562053,5065.946027668744,6998.586667259103,9345.504125801648,12655.701987111008,15264.955307165827,17422.689551301577,20443.671362301782,23316.395055725025,26300.897121861253,28946.029747070574,33112.39945653335,37535.81548602581,41085.93545007866,44023.86449732143,45945.01802196705,47120.28822715559,52018.25774438949,58118.89573585126,66527.328980994,76403.18812065045,84993.33231398951,95272.6378996582,102089.98638800043,112898.1597644187,123906.87609519479,129357.30455608066,137559.99062580534,144507.9662592434,149854.37683409217,154968.88895337135,161203.18915159727,169073.04553250692,172660.34470969203,175462.05496883183,178409.6116245128,179827.75192403543,181042.58969686247,182017.62937512892,183302.87670819933,184691.08241204504,186041.3803551068,187651.36797690415,189619.64755161398,191916.9811401494,194580.24223449072,197284.70889499638,200345.0227729123,203296.25280362563,206744.1639599419,210651.27023297132,214324.5347995945,217069.21676906475,218727.79090952288,220109.96075192513,221234.96176513028,222579.87528076893,223669.92815558956,224774.13269854494,226138.5422005914,227925.7803301712,229800.99097479874,231769.897522871,233623.86048201277
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38929.47712848112,37345.604703887795,34114.9129132484,31644.78678245615,28402.959107855608,26798.294150858048,26209.46271467905,24739.08146377834,19708.939203621023,15242.259618118493,9058.880040159711,10323.528062821008,10342.9109656652,8797.342981055232,9718.378516908018,8779.075573521488,8324.71579631147,8348.680634442115,8795.225813433015,10264.7714917775,10253.044779242447,10590.962315019144,11189.41623766334,13022.762059859473,15088.279429273169,17777.05571530342,21690.146800260358,25022.38155427541,27444.99780232453,28429.280511001845,29400.086479220165,30506.160834077134,31926.899960207018,32680.92828645533,33966.43558011843,34808.77735195637,34976.499735885496,35255.5828132591,35490.802843896265,35917.32763914648,36992.813586616416,38366.248297026046,41865.21270599637,45950.56735299556,51533.573586951046,57925.86624605009,65399.805692590664,74004.7744694092,82195.00038451861,90795.10883463212,99269.45975795524
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43386.05821427485,38922.69011707192,37837.12245381652,33965.981055714234,30301.459278121703,27732.9774053796,26197.351482610284,25820.861122323055,23542.20670056488,17893.54723396416,14012.672276317151,9758.430304322874,11955.962655458545,10908.445958593891,9355.018954988855,9724.04131309033,9113.000464437668,8553.585194428631,8608.008808692372,9616.122794210196,10252.676405252756,10807.688928672367,11082.923540785314,13121.786367155792,15241.109505048551,17968.547345405368,22099.995549752064,25450.204204058085,27782.367771873593,28368.715979984332,29525.755778407645,30773.765446826044,32269.120974822155,32846.81854339481,34354.987812185005,35128.9171172866,34905.74253019361,35016.72571977878,35149.7029529587,35660.654807050996,36831.508149652516,38302.23687233348,42183.60363820645,46468.49906193022,51975.049595354285,58337.20978130185,65849.66482798856,74473.43496802665,82701.96487380815,91318.37444434312,99787.4345081901
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42191.04016639827,40369.86052520106,35711.03626526405,32289.667758724845,29061.760311014346,28347.75602069194,29065.590389806748,26424.690732825267,22860.906653594982,16091.961936680174,12883.24039458752,13850.115577158498,10777.073503620928,10889.851361145935,10624.077956410953,9109.962927929637,8621.63603416677,9353.555856631909,10936.845178446896,9825.66090965269,10032.803600583129,10500.061927550145,11469.540386908839,12602.915755575192,14186.683514119693,16682.700397594086,18701.536308775154,20130.53018717736,20738.906902088558,21141.111730736313,21667.58746057533,22388.01853630557,22809.471837985362,23516.723437630895,24049.69681149796,24289.897957422345,24682.32163761086,24966.705464098617,25116.498108194333,25573.062353406032,26234.46796498615,28383.54884213113,31020.200730897144,34888.90268780036,39410.978200710684,44854.53224278715,51326.80423928593,57646.29026217254,64354.8291182443,70983.46636373144
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46862.87597039448,41838.50383132565,39065.06586648077,35267.23788719497,31647.028009038117,30495.387013563457,30741.390418589704,28834.50841464381,28444.65746636165,19345.488493223336,19722.806948569203,15773.334455166518,12812.96412635381,14353.82227845686,11823.567267382696,10605.599728125073,9934.08489391916,10621.988121138387,12370.437088707795,9918.523056236087,10009.474366711911,10784.097036945923,10981.297375471837,11559.479443327342,12421.207497413418,13786.202212885988,14794.679681994741,15436.062594227782,15969.780979495275,16138.782327141735,16338.596798942546,16736.96838528334,17067.929507738867,17452.589703536967,17764.10004474004,18423.174919845806,19425.920024388077,20233.770708812095,20550.532655716663,20820.438150579146,21216.209220312947,22357.910980954664,23834.352328013007,26246.652298858622,29153.74185585691,32805.282280710475,37335.68508512948,41725.96239135778,46393.525264206444,51015.52747142619
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46148.00001998121,42244.34694903296,38526.787491583505,35202.67050553123,33976.36011144801,35589.92236415498,34312.70018604363,34127.8293757113,25841.066337678207,24780.672662441568,21935.776217466635,15923.412713409627,16776.643199031976,15413.126119796267,12810.622521240772,11209.347486201807,12597.400798218783,15557.521300526618,12089.242556049994,10560.715125472567,11765.521028702835,10911.956279831862,11338.274971993455,11799.10586321159,12287.107041612213,12563.56516220412,12763.638860739231,13804.52382087758,14290.062764504768,14700.148631800399,15159.45973073902,15951.06666719598,16524.037558548916,17101.42743719563,18852.79382463326,20784.814245555117,21496.94100900414,21338.86266763394,21135.024731287496,21504.96364505412,21692.18615263944,22375.832513848796,23727.758644541165,25328.96567645518,27457.086495464122,30274.28963631907,32924.69386798609,35749.5296664349,38586.76466093475
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50665.255332236986,43656.49033024768,42044.63797214305,38517.01617365041,36945.118469300316,38005.61851920368,36332.23667150981,36821.15726137922,31891.623732496253,28291.18659043887,29018.56694669838,18243.69117444456,19047.158795809613,19101.30534638144,14347.562514303234,13008.351147275704,14110.26866548454,16972.51037272235,13764.128395369973,10729.240175452667,11708.074454929601,11068.180414739438,11153.194341172915,11410.095850336565,11710.30114956853,11872.573292511004,11979.238486255204,12914.172857703863,13435.372304007522,13945.805059184193,14561.53553632907,15466.382430953043,16252.163812770039,17008.87606780788,18872.51856699314,20903.887337109358,21625.292384942957,21467.884526972222,21121.275525910158,21478.84969921221,21593.48513271741,22242.47786465233,23452.557775566995,24819.2675453047,26681.74352628694,29193.304555940085,31557.433463823756,34060.905893991854,36594.55193337503
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48305.080113794764,45995.92541572542,42561.590448082956,41528.15037114852,42763.47361691436,42286.03654043838,43593.33972100375,38351.711211264694,36142.293302951104,35427.8585068215,25050.700211385323,23317.092041169104,22547.665991596776,18660.372723022305,15953.692039482756,16356.228381338497,20087.798126781945,17416.750961362857,13313.302357794446,12846.541179005519,12153.935827337122,11317.612363165506,11471.645902653627,11545.09849136747,11654.187946069516,11817.631839086303,13145.99606847679,13721.496732700447,14266.900196346873,14869.334274535504,15903.881060568317,16580.6743347956,17407.19201888745,19566.307233556196,22129.39772300024,23739.593360956926,23288.673552382053,22290.816841218744,22134.95253416769,21891.4270525464,22162.8724557903,23158.83006069868,24187.099384099896,25648.751064324064,27686.61324494903,29591.252117730408,31544.217987723754,33570.76885823227
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52736.73807128992,47540.0787201794,46211.84303965474,44977.911187080215,45883.376941267066,44828.431008131214,45758.60553221616,41112.08597461446,42330.560489136835,39071.99967443148,32176.849418220438,25715.890087586024,24893.100670191336,22375.920287752368,17501.55894542959,18228.01348864365,21709.32065421158,18881.724795423495,15045.11029488844,13084.32652806712,12151.387046263762,11481.55991535445,11453.923980928337,11516.508542318246,11587.756079929957,11715.528038502018,13044.992213591438,13731.51623000861,14238.684147796708,14789.968357435186,15859.060061150154,16521.96844679564,17359.179681442427,19558.88299429579,22153.866059771586,23859.73123121162,23419.628929553422,22393.22659324653,22087.331553440195,21758.925137851653,21999.690564800207,22799.100584209635,23662.25490745332,24923.325569627345,26721.642840624652,28395.167986059605,30143.063829479954,31941.766969825203
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51374.20368824094,49476.511706737794,48113.26433496345,49205.685372143525,48604.33643698376,50406.520331809545,47346.85522526176,47339.338592408625,45457.72619382556,38122.56083279844,31346.437362946563,28184.39549594406,25266.09426444643,21274.69012105798,20226.999436050788,22701.893327667298,21557.58863434445,18317.03263359637,14993.417491385466,13058.774721844029,12328.250223117051,11464.578506628748,11667.63323466335,11630.656043662852,11658.571194732674,12445.156315473656,12939.622899878625,13543.080389471597,14248.517067165538,15247.389489745488,16193.989466999203,17107.54442622325,19014.79038630143,21494.804072529245,23697.624101773017,24909.70588330667,23789.90806957708,22797.80184818649,22341.839129652966,22240.395523839925,22933.995768102166,23878.391262127006,25229.75270271291,27061.35706036307,28743.967533308896,30568.933509239996,32316.42672799174
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,54978.016782935636,50011.44746171075,50439.629402340965,51134.43977784379,50378.82865264904,51416.31626766614,48544.70355707775,48508.84900146321,50064.531899567664,40966.945200032875,37145.59125144791,29403.758383405446,26759.401265684366,24161.691803355832,20720.38584721804,23336.65471281466,22647.68403180719,19417.814169918296,16256.008671453426,13379.459576437437,12451.221262863935,11881.685355222291,12144.237027285373,12000.204321813728,11852.732977668193,12225.286703306016,12476.52249880278,12764.794628315714,13133.06361965643,13636.855101117491,14182.387241305827,14667.802813180368,15823.403612121014,17482.339026164187,18927.191868675356,19638.79222905534,19917.425584955727,20301.727964556307,20873.204127438687,21805.299814320377,23364.103862948396,24618.17326249174,26076.08613994017,28032.215344660737,29687.112673621174,31594.558470084045,33358.78840243469
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,53416.53211155484,53165.508767169275,53854.001355766835,53191.846007313645,54776.53885735595,52529.280751711914,54384.12964479674,54754.14651162733,46862.29473775881,42750.71878126549,34694.553596053665,29597.416255563996,26612.951806852565,24217.274725271156,25173.205223636654,23426.11833649114,22066.939901875026,19697.178466320758,15605.04748634565,13724.101558028997,13157.041666977431,12581.193996049777,12444.209319340996,12129.182184165531,12487.771778479957,12529.471718171491,12600.783329980915,12734.412034395058,12985.414993519047,13158.62000900124,13298.209054241117,14232.91849094183,15694.551565869662,16953.629201447617,17577.861848941913,17960.29621329347,18528.582388707513,19331.876341664207,20501.716569609896,22439.45262351291,24752.24099727303,26834.944777898938,28948.784767905876,30609.4594046617,32587.15215201247,34420.64429231274
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56328.70622551334,52625.24008933665,54465.86889261677,53906.179494720505,54787.08784388073,53006.357727619696,53613.615352751156,53922.486997501255,51133.66543420671,44067.19919599393,39258.538646281726,30342.8296316483,27612.206251626,25981.925823112404,24072.035614918783,23895.699517764097,23058.01475218919,20224.354005723337,17071.394093710092,14229.862557551627,13588.109969458146,13755.359211528368,13612.933645486977,12960.084897828672,12375.644135571582,12518.752074496882,12650.734430379503,12895.342307605839,12813.886305562868,13142.348032139507,13346.187643456193,13581.332529094709,14197.540026851748,14739.446039320286,15058.012832802513,15345.802304671664,15903.08859026737,17398.834075858063,19485.353702472872,22426.399345842638,25791.61389191495,28762.218584639868,31129.938875746742,32944.52094521762,34944.43138887579,36851.366093650424
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,55842.25804243089,56624.26024425734,56487.704483156194,57553.02372858954,56151.80308627977,57586.968922942,59008.80251217106,54772.36389184673,49928.900129003254,44819.30803437795,35452.581773120335,30305.490130768118,28391.831157984143,27582.330485033737,24471.622736962974,23769.08762814706,22914.20113564885,20530.51712824457,16538.306566454685,14969.089450777614,15076.904767787759,14072.52544561949,13436.202106940578,12727.0085706471,12646.448406538679,12700.739109341732,12881.565070956338,12845.523965897297,13095.960388304607,13273.866220331203,13593.75138553423,14231.602655124627,14733.504205555895,14990.140603416545,15304.659595457488,15845.70693428706,17320.682747722807,19291.793860718994,22199.375119454744,25618.733438620537,28967.947108370536,31947.68828720278,33910.85205740657,35944.426603705295,37895.39696399428
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57646.47175843186,54559.01595196474,55794.81799415052,56081.155450284496,56003.23543373402,55549.43655721059,56399.79587557814,54840.05804065512,52404.108642760555,44827.80010436349,39899.47453158737,30939.031216838735,28221.819876431175,27385.744734146996,24752.759717940276,24630.473285811066,23517.087197695353,21879.41376261759,18846.78748226715,16523.509502447723,17239.33146957055,16910.98005163645,15941.871327472021,13636.699548081644,13225.465817830096,13578.305541203377,14026.132789649006,13603.921465044465,14214.345359031895,14231.783491468155,13348.66471686974,13385.883416477054,13456.487183920002,13791.417967511534,14564.142611849516,15584.601866929135,18722.910044079046,21187.35574987774,24292.69832178799,27848.22120450984,32300.406227456268,36548.88987962847,38829.72624418053,41100.780668731284,43005.435487322626
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60203.06068463903,57382.37416028873,60535.691218059845,57334.37341150812,61514.587685043916,61426.6545951225,57148.44019978866,58209.905498118824,52280.76765140594,45578.03737563171,36180.216145573686,32350.30039375333,31995.89831225909,27729.154057008876,24840.37333602627,24833.822541905007,23789.997037176006,21533.741679038438,17824.831132544045,16798.405658960506,16464.394787751637,15009.720639899562,14225.572253875469,13041.835789857516,12813.354452491449,12947.046010436838,13081.156273616907,13062.523488594317,13242.23030586873,13789.38480743918,14265.205039165134,14157.780945708675,13836.928796650634,14221.891056114086,14894.749140497901,16351.464275610906,18218.17185603754,21091.472120945375,24480.79458688651,28666.201215380843,33765.49992807394,36872.10602358596,39185.48619934017,41193.79754443919
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60513.817926447264,56421.4008483047,58953.3270111389,57320.853732697695,59691.57890603143,59524.02757151198,57173.957692569194,56900.04712625396,53716.82429625864,45419.16594567167,40457.09208388335,31997.017385305553,30462.490777332085,27788.25105613415,25108.47303888259,25075.91234896359,24522.9833187159,23000.305037549104,20371.689785704628,19072.369640234334,18879.50310152219,17922.182988379347,15455.528804280395,14047.357233796914,13616.574119834746,13583.183371831316,13373.898868140182,13924.81839186888,13691.439713419168,13390.293215100843,13603.775291235299,13576.506475287448,13554.18826803943,13902.69023260735,14445.72568660643,16542.203962690925,19031.694203362305,21995.732456538095,25463.39793597573,29780.115184281407,34953.2422273877,39921.01827302102,43459.24546398463,45678.95203424252
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61195.91541464644,57456.284423990204,59321.88404748592,58448.028715745306,59649.669159006495,61210.090293556845,57627.90733654285,57329.79712024025,53590.75790255673,46717.81006151509,36532.4746953912,32402.9374927056,32074.889193461793,29544.933525248725,25649.881579939014,27875.99926366733,27058.4968435635,25532.130710473295,23724.712989005217,22211.352149384948,20797.12183879007,16519.907254503854,16340.197021050806,15870.511356381407,16236.970187610048,15289.476774093273,16525.956722137293,16116.133477132495,14099.152063940322,13828.469888886124,14125.85002895064,14748.810447683787,15564.598932108198,16017.129557437032,19793.89432526067,22425.666922647793,25615.254664692577,29364.345839955757,33993.778555521014,39430.12294675213,44546.932172026856,48166.81287595183,50266.37382609687
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61400.03668367598,57666.15065273138,58880.10664173106,58769.61806156607,60042.70822151702,60742.20339398109,57774.77103959659,57266.372131187716,54604.798001559444,46282.284481109135,40730.093455798284,32591.95204828321,31572.01767345927,29025.321638314694,25616.769621870633,27464.083122072007,27092.922492533955,26220.577877749154,25307.068067755576,23515.460033614912,22322.775737493437,18988.709341193007,16969.24186364702,16079.799243910373,16166.349446928407,15208.745704946983,15944.814857893052,16150.584183931356,14129.119980555155,13546.389832290286,13773.976308766052,14308.483392877704,14972.060670112713,15517.031684150934,18903.914788203318,21752.01238713822,25547.53364059623,29279.66589812086,33929.21336942562,39485.0923487419,44628.19221257636,50070.55711607446,53447.64023605792
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66921.57798429823,59445.42519276125,65413.18065146318,65346.266029506325,60955.718589895034,64984.66628485286,60657.61089738165,58550.93890299464,54788.93359114312,48904.33083331934,41027.377717714924,33056.70445421538,31970.37656017278,30149.13931368716,26145.583400973308,26708.65718058422,27444.384583381143,26685.65742126107,24519.15194384523,22680.100735448454,21426.996062890823,16771.574027496514,16453.46432339396,16052.997324995982,16293.635557585962,15457.919685549146,15628.006841140115,16399.355593034084,15314.667033580172,14577.160152389324,14227.8787351015,14459.778357788922,14872.09189658753,15680.404991879292,16885.199251526617,18899.543663534547,21314.77979286506,24392.046139737453,28281.806076303346,32020.92288327286,36061.98537834629,40070.68699991227
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,64237.082805787904,59063.33356147391,62163.775760761564,62253.40540413004,60930.44933844906,62517.07590670882,58921.4678998464,57945.68925944385,55245.179851409106,47139.1199713724,42549.81332079394,33053.446600928226,31956.154915296593,29241.82206164329,26560.86134613063,27232.984379633646,28233.57044588129,28880.74786632257,27557.876849950335,25112.36293797067,22613.00458551344,19448.002804165182,17641.525723256786,17261.454247390633,16791.45981418203,16496.7182275592,16484.200719784465,15853.291247766603,14334.287517455263,13665.702744396493,13726.351879070737,14071.616250535428,14477.17251083091,16671.53065092371,18369.321338328748,20650.79129539647,23332.152140332157,26689.481567677853,30739.652111880026,34569.00026181642,38731.22268101736,42608.19384733313
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66097.21738916791,64430.60517972226,67772.89281744573,63362.20243336073,64265.12975988223,64864.73484808505,59957.68313811465,58941.74847787166,56713.07368842005,50558.525369816605,41464.23159507581,33258.503931112944,32501.753434247155,29577.096777883176,26610.084088809166,27337.42121303295,28700.844214579545,27735.70822259447,25185.40169929672,22955.96089652232,21592.96023175202,17259.99647879222,17143.00125423104,16672.685088638307,17122.921424989567,16125.291069333096,16317.06089310943,16759.839070925886,15027.41625072161,13829.933641359312,13842.214507164286,13956.253803190697,15004.681794172307,16338.42996905123,18612.973607685333,21428.306372313007,24898.054105595078,28783.631168717067,32578.534899086095,36648.91290332672,40556.699139545985
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66064.86175453731,62553.21611955419,65803.93688523502,63485.452472655714,62913.13516564092,63901.82614716455,59933.813126082314,58899.4120082627,56297.205279946145,49068.35797773884,43224.94829692293,33577.56283531213,32162.512346683532,30123.58306360885,27576.995723982778,28038.813123433963,29914.65419126713,30948.01819921717,29169.095542883962,25337.497313694952,23135.81412768828,20523.507488834788,18722.886384164583,18128.094509821898,18281.234460256193,17829.34148511669,16542.332156577657,16212.808647752074,14588.468345964717,13834.969862546362,14100.66919251557,14182.21878262673,16080.75131993889,17566.98012771942,19857.822928063204,22786.552758229827,26509.661997441784,30904.639983995163,34785.077790578594,38979.40978443004,42854.26001637677
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71661.4183947322,68364.14750768544,67575.27909183106,66970.46287448898,65599.3968894534,65531.8932441614,61460.54976406279,61112.84985737904,59852.934419125435,49947.55046335521,41981.19527660972,33839.522114826315,32544.354489948204,29988.67186490271,27254.918563020936,28621.46814284537,29750.993474908664,28474.599426008026,25353.023848377044,23250.13284025752,22261.661697071017,18235.123766468387,17918.35445446313,17825.481535348084,18064.264327873443,16901.941430116654,17274.49978949111,16978.520203772187,14896.066368835074,13946.951040078451,13869.262852126889,14806.842519076099,16092.138841105365,18015.472532768326,20419.99049098115,23519.43989231912,27361.05476800799,31190.996457361234,35345.44397364086,39342.95588420573
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,77435.1767543707,74250.2535236583,69742.67892270158,71828.779227985,69662.8043957512,67946.06502354254,63866.26967255766,64947.16699534404,64729.50054912018,51546.92346648567,45168.558646829675,36605.62963735693,33116.727142092815,31049.561816305428,28329.841023509573,27760.993270305386,28198.22997585058,28741.279090234086,30187.99895270571,26611.093971469625,24430.323207147838,21843.501135650018,20043.86251728253,19458.980778281624,19392.07061980714,20887.180835084953,20299.91636119802,19577.66527262401,16662.257700691232,15041.35924713331,14947.2881582768,14014.753273253938,14137.357148403878,14388.91662626382,14854.440847558199,15611.29781080078,16736.142965676805,17805.602931230602,19062.13886058895,20234.134173295166
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83736.01003194253,73007.29978890803,76342.87881447701,74188.91910974956,70299.12311499772,70084.32999353415,67912.1021619976,69843.41915029362,62843.69132465134,52232.54900794724,45104.0549034039,34842.91404185442,33454.000293781806,30723.04381844929,27783.291029436044,28309.17658368548,28889.370786181866,30232.469876621435,26864.873362261962,24940.895249294823,24069.678111469955,20483.039780059753,20024.60573894406,19903.26833869939,21475.978531556455,20964.27881789915,20931.486563561135,19336.644443963953,16268.034442401684,15018.4569251485,14057.67070912311,14209.660726590837,14295.315588480235,14620.901241539526,15204.569539685568,16090.254710887199,16967.83473786035,18035.417700073485,18994.116363370573
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,92706.26734704051,80645.3669109067,81212.21102524268,81483.12578228315,76176.17943259272,74292.92077684656,72627.52729000621,76388.35699650394,69193.87991157913,55130.46966772118,49942.9288126184,38425.51597664261,34801.26856951923,32349.75819964325,29056.49031312531,28594.05439670317,29406.711730888317,31743.682257795954,32826.16700505648,29344.15957441152,27118.225251794353,25306.32961457602,23140.82356081801,22594.187024141585,24512.596318696655,26847.30742581028,25782.007209537936,23389.799332755327,19129.67034806539,17151.260260732484,15447.768799747942,14363.611565348798,14251.221867955039,14386.064820580767,14595.849173562618,14928.01935131584,15235.800689648417,15657.326077656822,15987.681126472746
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,91409.81105111042,86225.99328136524,87572.57097666682,81992.91965604482,77879.7515967253,80359.10311054716,81099.05782987655,75409.01225008466,67367.07571323404,58111.7477048532,47622.17382906774,37136.5049813253,35290.31072068479,31785.22880654263,29011.89040345852,30016.986021993886,32791.017702316814,33709.350062534846,30276.36643412763,28297.898681092636,28268.651038650933,24232.13965146775,23830.311232889235,26070.64422501703,28630.688085348098,27610.80951039558,25787.197302806548,22614.045519671985,19181.01263082118,15843.777856735353,14738.29668570086,14433.18455913434,14388.75726183443,14459.70570821584,14574.495240755612,14676.305833161578,14836.79859699092,14943.551735283934
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,100899.50355284667,94549.01105647568,93062.81877192018,89811.8901303624,84251.71334075184,85165.78486437633,86492.11071404982,82427.2084829454,74119.50326330568,61453.14617233628,52744.731362223196,40970.76343641239,36834.519749423096,33557.85782740753,30449.966550117617,30501.520372271723,33661.76724703109,35571.27382129174,36533.745032920364,32979.66825901177,31646.694845197133,29353.873637007608,27257.068619442125,29197.37152842217,32149.06592112046,33972.569409123374,31062.951830504182,26982.891540369706,22371.18096599128,18139.360487729282,16293.567105478658,14686.21824080061,14434.323485017589,14454.063984205888,14543.516837153436,14623.261553673836,14735.086971980225,14802.963015085204
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,105990.88451964666,98687.46086467577,96396.09392929445,90579.91586821876,89379.09492265196,94923.05829638857,87513.38026159548,80708.35214547938,74151.26125240322,61192.02407591503,50440.825449117176,39398.61532149538,36625.61299019025,33357.06537229349,31126.863806182926,34609.83365828791,36882.34545588658,37652.77359309453,34122.97824407632,33067.91282716349,32529.354628950205,28606.479916769444,30821.228996482114,34177.30802418722,36232.47921785473,33316.79078791926,29714.701191577315,26221.45209647196,20370.937666473394,16911.79212592868,15182.825937050586,14637.538918759572,14464.366688887972,14500.903453745612,14528.627833102191,14558.98005052939,14603.003402177465
