1558.0144276636547,2925.8468419648443,6558.115868996643,11963.340842449868,18145.66735820389,22082.12132234546,23746.877023007775,28348.67289181379,34211.76819798093,40065.023053226934,42163.182150632565,46828.71427889514,52456.55357332246,55630.365067402854,60182.91814075271,63005.47610303029,64267.517005002286,65341.83209352577,67366.79139946011,69454.32596555253,71782.73953760523,74491.22232988922,79379.4428696582,83354.3011985841,86890.56947414408,90463.62150359564,93405.01768110575,95943.12675551744,98641.50076935714,101441.85539118965,104067.88509206343,107247.5280769652,110361.28823194189,112210.37085081209,113803.8863966443,115604.05100467968,117700.42893586139,119953.6422310649,122114.42382201942,124532.45806386041,127152.37340364495,129709.70201402677,132597.07736937286,136141.44970772418
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7849.159958031835,9163.587262349916,10273.71320144257,11045.618159166577,11098.440040672145,12057.860043617697,13062.629765803586,13726.977614135223,14597.957696513122,14445.332136194551,18866.960895703967,22892.320769237478,26388.271439194752,30361.238625817918,33281.62487648376,36344.109827297245,38610.13977851582,40896.75808742863,42963.116433739124,45741.65620252037,47883.25231827735,51767.06710512916,55096.81860145691,59555.80670858637,64499.98205447692,68019.35814993989,70797.81804396113,74595.76323053971,80107.1101473641,87079.2151893856,95265.58705494295,104131.78422749593,113125.0138510154,122893.33814312726,133062.81801516173,143295.96994157348,154237.174794522,166339.95281352967
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9246.375415535369,9074.75485060632,9887.046476194413,10613.099938319341,12102.481593010529,11909.904146926709,12639.159020359377,13674.058026910066,14378.889910841393,14502.427987955913,19605.290275866668,23571.206890548157,26854.11075845183,30840.36819591531,33561.222705068714,36585.13993169921,38471.07356959327,40752.42665518557,44176.106913367075,45936.647338508024,48066.37349368441,52133.852625014304,55380.62723298307,59935.77676903931,64990.86891188864,68264.82151303889,71132.61828290197,76625.18403273346,80879.69328617133,88043.95958125067,96335.33934710259,105306.40036215578,114346.83824364733,124170.52461587003,134375.4502205016,144664.55680321305,155639.00256009935,167769.3807204518
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9110.559856259022,10188.84439042564,10883.98141064966,12062.595033980251,11985.691748685842,12862.64279820016,13456.32844325075,14237.717911092224,14804.97433345558,18598.608267793395,22331.837500455924,25528.809920671494,29142.07162074251,31777.87747902055,34519.714454250636,36629.15393547383,38725.67846397901,41739.98785455345,45065.67815974226,47533.735279783694,51063.67623410235,54109.10014328793,58300.98753125671,62903.879479740244,66187.59676993784,69915.16972340614,75368.05235136944,79817.0660047445,86474.15889053547,94345.897181819,102907.93554812003,111645.55135449115,121137.99515972221,131102.9685276613,141156.78599955657,151926.34719419086,163826.70288138566
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10435.091490140887,9425.010378186418,9708.57151733304,12842.59906667866,12743.64657496942,12250.867836691736,14004.527769102368,14130.763213657678,15382.680846146133,21931.493771005495,25439.339195615245,27604.76945525694,31308.80528317728,33199.71018669006,35803.961639019,36197.61649683765,38381.19771601939,42008.16285936479,45724.32857399006,48463.559376343896,52754.26958024061,55364.44187851667,59943.88977751853,64863.709528184896,67099.35404566943,71056.64047852458,78481.0335815122,83674.32190625262,90384.78718476,98616.50591850004,107561.83527712605,116439.94617499797,126204.10250348925,136261.21904277906,146438.8584474101,157387.12789653207,169416.57862173129
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9471.088451294438,9726.241628084703,13031.928364941963,12785.856461268639,12355.188922473333,14146.029144180731,14177.662876249085,15486.4612478876,22514.131852941828,25680.22521261981,27716.73635907528,31428.534345237415,33263.6434156042,35863.320134928224,36133.54960763878,38286.97156617753,41896.51372209316,45701.15799231201,48490.62767237411,52827.59788953007,55406.16589694723,60002.593963467254,64922.86934750242,67104.79221994051,71069.2102157331,78660.07650032773,83860.26416541333,90630.1197253261,98887.84502070486,107864.72981359207,116756.55120725921,126554.96775860286,136607.14490969793,146796.06242730486,157758.87256897497,169803.92198376678
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10733.894120878374,9653.675517831194,12677.197344858401,13269.110792986328,13017.151583169332,13869.088233722474,14450.17454878895,15351.458668455456,22730.807889131167,28708.33584647951,30568.88578046327,33252.723421347146,35255.764993941244,37099.05349616304,37376.138059956415,38215.83395389278,41757.37844256878,45661.4050232081,48948.50509935371,53565.217880299504,56929.34287561186,61071.03340380743,66380.39685498197,68938.67634592281,71873.95479789148,79524.06823077597,86728.04391643994,94193.77689356802,102539.36355686664,111852.47115876141,121121.68455532083,131076.06742657657,141381.05629732166,151678.2103904266,162780.25955628784,174981.7752631583
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11812.386424623932,10295.821352902147,11987.661935001148,14109.296248576893,12867.786691984897,14371.88320791518,15176.709538643336,17647.836400941924,19837.508677831585,22054.553428628642,24615.712174385422,26809.9867491724,29131.537506340253,32201.079277243964,34901.67164895601,38242.18904597261,41870.46493014396,44288.30131702097,47124.41794026511,49792.193727277445,53258.82726025432,56974.293791627984,60144.41873533518,63710.5876861268,67515.22260845992,71269.45962526556,75953.28197609054,81790.11379751409,88120.479257187,94540.67884497033,101683.89454418088,109177.7143533941,116855.6489858979,125241.60742449158,134513.73098128356
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10806.374734197841,11730.659496957544,10547.794994082435,10667.554831909607,11735.788494759156,11958.307654420958,12546.514154159056,18265.202907564242,22971.6794226282,23796.630425295163,26515.72113039821,27652.36354375871,29825.166771778986,30292.87711492949,31826.056043082077,34464.2400051372,37334.24072094754,39764.212612542346,43794.6100280039,47033.51786529514,51551.47638906969,56703.49311816007,59861.224327327596,63630.83584469995,70571.7157468163,74196.69937913779,79980.560076829,86095.57935340068,92946.4910308373,99548.17893790561,106938.63742651898,114543.61623911146,122253.23933790023,130757.77872357998,140290.9641575864
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12996.583082296793,10623.942673185096,10722.720733765036,11855.630472381648,12026.9033722448,12606.580093983115,18401.643373404397,23194.220759069365,24073.94200354745,26814.268346778135,27939.86281119713,30113.370295938585,30515.83661677864,32077.452648315935,34706.38329268918,37554.076959343154,40013.5060699172,44105.115281210376,47338.52123519811,51866.80161775099,57033.749192544106,60173.03904717124,63960.53255166367,70911.58344361327,74499.85509017456,80285.37444139448,86386.76377859329,93242.78960142063,99825.30369792791,107200.62212912507,114791.76432980681,122483.01845534929,130970.85198094607,140522.603934531
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11938.288249062025,11974.63752310692,10877.206428714677,11259.711271310192,11436.207134885453,11607.153551697977,15511.766883818247,19241.135062783214,22115.205111535324,25447.572522648483,27732.02377618163,29968.90277776258,31052.701770186544,31661.701370976745,33780.82510614545,36029.07411730839,37875.903980520765,40971.53238854084,43486.76733760564,47021.152025359785,51033.86338469443,53572.86728544368,56597.743471410955,61929.08230046275,66979.37464496293,73697.8082223207,81602.8121927525,90395.42933537872,99378.56148634423,109180.00282152701,117163.66785790311,124955.81563762859,133389.60803356805,142908.80465703784
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12213.692166264434,11020.45661886487,11278.613921062819,11471.248837048011,11575.26648046036,15247.638889787815,18769.93371443265,21513.179441923367,24712.31254553239,26918.478157657795,29160.519154050307,30439.936285430573,31830.736828370704,33748.942977308296,35958.5230246283,37751.273039590524,40745.73369315736,43193.893504393825,46604.96581515578,50498.295294229,52993.819578455674,55964.59765001965,61097.85866204515,65949.41656819216,72403.51315117703,80023.66042160158,88500.25822511589,97161.10454231944,106623.28976163089,116466.44659168842,124811.93200638142,133203.22593956772,142692.83026322932
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12314.504055763335,12148.400918802843,12264.587529413826,11619.410609284863,12271.174859269659,17936.72115342238,21307.851551433803,23382.300110290755,26655.31195011435,28335.508224817204,30492.55810848137,30601.46641786964,32355.243451569528,34726.330307022174,37024.899538318045,38858.21900054057,42417.00129328663,44568.4270183816,48357.074923925684,52451.15831571301,54218.35336103445,57371.67416632204,63779.7097482907,68617.32686629474,75610.21294711455,83544.6559585924,92237.3719772079,100985.6976507315,110647.35175972819,120564.82562468143,130620.88266440433,139806.74953539862,149385.60599257
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12383.02949326632,12152.12743847827,11536.40848870492,12064.5175437459,17179.223462188304,20604.73484621432,22837.69863992367,26091.561966710324,27916.19356358123,30090.97628834915,30491.321044155597,32155.39385328869,34557.69782071084,36653.94020440903,38503.5737614444,41924.68911386092,44153.999878713315,47845.979884264285,51877.254901876324,53839.5188298858,56938.30195637479,63036.59835284494,67874.31058943346,74730.41140679114,82581.00347469427,91219.87010256002,99947.10541857452,109557.4259750905,119458.77085236856,129498.15363976452,138648.55489187952,148186.54722538276
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12709.98174237101,12776.846981422572,12376.258329818867,11709.057157406332,15483.29689739869,19120.83726343929,21922.80911402851,25188.412856360224,27440.824710380446,29721.898133115184,30974.137321875507,31878.005264662574,33945.36280838719,36122.01003137754,37925.52041529263,40963.89285674662,43444.558254255775,46883.14141095939,50809.647493351265,53319.30499968126,56306.25479898005,61539.58781014388,66487.43925624092,73064.5554542451,80818.27651373738,89444.58589607773,98259.46324930008,107892.94447233167,117887.73871538416,128060.12902812182,138934.55938857916,150531.990954501
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14120.50589235107,15199.256340666458,13260.47285281247,12558.56774202805,13611.257948463961,15525.089669372403,17732.18692767706,20140.94853115034,22805.056055675406,27233.254336620943,30953.20606344612,34434.798924988594,37398.430719625234,38880.07861560325,40635.930381668,43476.33890390417,46491.74680615976,49543.722386827685,52895.6473091681,56370.35909564765,58837.405816429215,61119.06467294617,63732.29831251899,66871.23894686802,70320.4215727251,73707.1493872177,77463.32719908764,81406.93119138255,85404.79598942853,89799.93430790203,94865.46627882635
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13335.115541483397,13745.936977301728,12686.514071717,13492.994301178458,14360.84967314966,15323.483178910114,17420.146143707774,19079.536382758113,20871.481293491335,22911.419223562738,24689.961764696338,26671.302897775597,28678.859855145758,30238.179232926905,32433.16650241998,34380.14617832483,36910.97551832027,39694.09020801283,41858.62546634371,44314.455052498786,47585.0754583324,50579.01756121981,54603.11708575245,59477.26575185343,64966.62832636177,70535.31833810628,76709.99208063872,83161.75514206002,87971.80291530944,92523.1558028104,97762.93306355413
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14737.05362646901,14279.874028088892,13883.865869049783,13765.151322392385,14883.786807277836,16504.215947230565,17868.22080952411,19396.239125508804,21604.875752431482,23407.175786945958,25204.88921226512,26991.253995017938,28369.64619912829,30138.50039093307,31759.45525459264,33766.26251620756,35957.79261043827,37801.554566048966,39851.29314639341,42314.31114673137,44523.65996173011,47578.958420247975,51359.806272650465,55686.84722843382,60081.13298698331,65026.86639241313,70187.3128293693,75470.20965534284,81247.0141427926,87771.40625742475
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16805.24249813841,15723.454408828311,13151.140570260484,13716.651953395556,15027.93028560107,16465.975579873237,18375.666464565376,20043.97798925731,23549.3336469402,24941.858189576695,26237.948658616202,27938.65411366744,29273.35021582829,30412.72591694124,32337.417767082487,33928.875132221416,35900.84658220083,38469.92408423602,40375.06278262346,41434.57615399107,42789.66357188404,44383.73830482919,46365.758754835435,48628.49507747087,50869.55890873788,53446.321747934366,56144.81079553634,58899.91336855438,61998.14379202469,65657.98236786535
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19254.817114692145,14906.643953689261,13989.849752152682,16008.704785787202,17286.99925862833,19821.623920150658,21564.039398991205,26458.859678212964,27422.613993564053,28146.22602020427,29751.796785069106,31081.496855193327,31517.48545134348,33795.110702640006,34929.64107752456,36659.602951404406,40090.72372492323,41753.1354971785,41395.467401182585,42741.2120748223,43732.48712797722,44738.042807804275,45773.854297748876,46720.8355430886,47764.1632318158,48864.663048139875,49977.749756861354,51266.954621839934,52898.46580790816
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19521.574516966204,16135.892093115377,13571.487233909125,14877.036542314941,16352.097977426114,18300.174131936554,20564.346357786264,24685.274516894468,27215.634282874064,27888.228028013662,29068.660208487447,30397.499946217977,31225.58270778068,32595.696797999954,34318.464183579614,35773.07130398747,38312.62476693225,40738.15144553645,41468.83445801787,42263.45271500548,43221.357854216745,44399.958285056084,45789.276763738046,47130.69177104826,48332.802173805765,49484.394035913785,50631.69033295945,52024.94920377623,53784.09036910032
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19716.32205160611,15394.124134969732,15124.598791540673,16555.152362308618,18726.54373222159,21011.768298823932,26109.837829897864,29107.295219062846,30687.74062509791,31202.955501145225,32055.64386255195,32637.168893412087,33801.88252434394,34788.11381655513,36293.93328585234,38731.32101835707,41061.43587141845,41726.8067540621,42172.87232681479,42841.09800975801,43600.533003764074,44490.8344720999,45339.96032517904,46371.764693734745,47482.03154255784,48623.38303044417,49991.2788919529,51743.64272562999
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20773.350250506384,17491.627226488235,16609.361234349373,17964.363230309886,20639.148956753772,23017.57073807129,29208.488027133077,31836.190771153073,33009.82080508599,33460.96376994515,34288.265032379204,34311.89705391071,35721.845724085666,36378.06297507603,37675.73445590937,40748.59252626222,42877.9520274758,42355.523698460674,42888.13091505501,42978.44652067919,43422.79996949945,43900.95685818945,44253.97658732329,44589.74241513536,44961.79680439444,45306.26348251749,45754.30955132904,46415.27057404228
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21830.49819845831,19354.86083413865,19037.54254660016,21871.432692659957,24532.29475649995,31312.790067442314,34709.24632486784,36097.21108317359,37437.58514650383,37644.52819523714,36837.95951830422,38122.864532014006,38353.82834700014,38793.019041187494,42260.86730219311,44138.7098374412,43051.24793300842,43553.984812700735,43158.522344594625,43415.14731094198,43779.5978435752,44023.220798651106,44152.00181039617,44303.08444571508,44411.551927337445,44547.959487499356,44798.32755372172
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23059.635102130254,21734.830931345496,20839.43401034107,23629.844972839965,26802.29255300422,33718.09215426497,38196.204700606046,39170.618301765186,40074.48525756228,40238.152443013605,39405.58734787642,40163.64649399536,40604.37855091451,40711.47152332675,44016.98855534627,46525.2020174727,45126.302173394375,44414.483064079934,44057.24823582177,43696.431770641546,43918.10594899872,44128.617916825075,44239.387244872145,44355.2600141585,44458.371254724305,44575.40559663369,44802.15577986226
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25939.456987218055,23438.73833197636,24532.683233214666,27859.90599614393,35012.40178568363,40114.81531933705,41884.20609053817,43006.675740690305,44033.10449134191,42630.14057970392,42540.972975251825,42884.17906399809,42581.69166449717,45019.63724736472,47964.90670189889,46336.64904051499,45052.956252671414,44690.637599755166,43882.267944318286,43932.11639321797,44139.93664591065,44265.01198828528,44367.154614082596,44470.440198352764,44586.785120194385,44848.49615850858
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27435.256901583907,26112.397743929516,26697.11494650799,29980.083689370957,37812.08467786238,42991.58865801677,45780.2940033181,46470.47128096806,47074.56766512024,45524.802925540345,45469.141239043296,45184.081783499816,45098.3192925441,47269.99454003678,50020.792248841215,48875.85499717497,47310.568667935746,45647.91135039559,44833.17306178026,44240.52381584467,44315.72488731467,44394.11778972431,44427.90626449671,44515.43526212572,44601.698366089135,44785.80310290651
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30692.98670536461,29766.278407029116,31364.212862827637,39487.70760447802,44865.32300411438,48172.82736778698,49628.941012526084,50490.79526415253,49754.51089150065,49149.860640156265,47982.796530930325,47750.23486512324,49630.04774170122,51495.79401566608,50615.96553310384,48794.7226508985,46493.08093896896,45617.31044027555,44546.44802635323,44425.62056922359,44461.15287115513,44516.54863836888,44559.52159494413,44621.258986256566,44803.403350994915
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32012.25301443576,32226.916329442105,33318.16635692382,41362.46022211589,47432.15135858113,50832.00814177515,53328.221463485286,53739.13620982026,52593.99984239344,51830.164017886564,50713.53154279222,49846.89647072183,51945.87502646122,53540.0757578821,52526.93547782418,51194.40496472426,48643.56650359351,46496.06763471512,45428.84629082806,44670.70611197869,44596.450996108004,44602.37566069771,44576.60518305112,44639.92736347263,44802.775759286356
