68.6595434580363,134.4170183028565,286.83374310215686,1720.239579232133,2975.7919717922114,5343.664034500524,9468.452576289666,13592.267900566463,19181.925374238046,25689.935131201353,31548.47015287811,40213.44643247109,45286.92527730848,51235.946891090134,53234.16968052739,57577.43127466441,58964.60417284124,62477.74938006073,64000.341422683225,64248.40665333429,64766.16923212556,70109.84370499496,73950.6909838921,76330.79275438812,79018.34138024534,82433.66102517162,86521.38527045335,92031.41897796483,95248.35802065408,98204.94100209234,99633.36345404475,100049.32904174886,100400.07506560568,100893.1171044945,101523.83067290855,101613.58096882749,101697.05469652277,101844.37351880051,102370.01105306752,103168.91662961007,104359.32635432063,105759.15690362439
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8440.790577291711,9808.306227146639,12742.836989310606,16221.959707799204,17914.07904073534,22844.118308824352,22285.628060729814,23227.60169920981,19464.637990114305,20893.790667621935,17928.89983518501,19534.38767570948,18387.111741850153,15134.700633789338,15305.147112711493,22356.0474460363,24254.933372952066,22336.225825207122,22676.143732261655,24893.8133969023,27366.73909365773,30676.04163103651,29979.892604700493,29478.3042207171,27837.712915339995,25355.69819303629,24853.90019246033,25105.56630716966,25457.597815647176,24141.953891354446,24616.651482949805,24205.4077544982,24412.389859122784,24887.71504985382,25531.134679510364,26373.23764006596
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5893.78242716191,7763.714185701204,9760.832801181743,13103.156704158007,15362.520327326041,18826.24913220988,20844.661091652502,20246.668517980608,20101.215408288277,17656.252110784393,18068.492298035966,16566.402873571078,16971.544260834828,16181.089848036085,14488.920824800925,17327.01852596041,19117.96712968333,20317.199916375423,21162.48379843025,22719.372285418212,24732.93921785987,27545.405897539615,28646.53227969518,27547.804845964445,27060.6927515019,25587.650010538004,24356.062180831133,24313.244538394643,24365.406418521,24935.604880219937,24101.25509117522,25049.383281438255,25822.208811129705,26616.694757047215,27761.16931510728,28700.174430204952
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6456.497493555762,7563.632722048842,9016.261063500082,10243.546143227313,12694.923307257424,13666.69978642882,14801.46378215272,15194.44017153051,15689.15055758498,15938.903999949494,16174.673181108406,16219.845840485366,17897.943184634452,16134.464856529215,15334.489710688405,15683.47834954242,16342.426928717083,16988.79165732766,17410.929398840966,17939.409763760643,18934.837763472835,19177.574479862833,19316.45833806294,19416.055967619955,20221.96830883676,21030.638405939073,21542.421774783532,21956.304697113854,24113.087997257393,25409.330016452714,27005.969738882995,28331.824169740714,29231.82430299252,30655.000077286222,31659.718334216057
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6680.732779820601,6924.725954782899,7195.22577802861,7638.738406778432,7801.762983723884,8500.68649154238,8674.348216454368,11039.912482966234,11429.585373385296,14090.229630778591,14754.313239860221,16846.7717199127,22655.288019413103,21104.139893940843,14628.459081539313,15209.323738740004,17860.63297834564,18696.404212363403,18195.1490383032,18142.71413698056,18172.817794591007,19106.03540701217,20044.19926171366,21531.181213501164,23994.279167089608,24807.356697683426,24894.08279783328,25091.2212867696,29381.94347157792,29838.391644968895,32893.22634650522,35819.541933268265,37645.192042643466,39891.49600015054,41565.89397558138
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8305.190495128101,8206.446174023156,8949.343955078693,8005.174780125469,10123.441621749476,9816.922188987252,14142.519269836044,13099.097490692118,17476.864515407113,16793.97097213928,19929.274130527447,27583.177498148427,27209.81208358108,17549.060134577503,17153.43010880541,21033.05045814044,21665.01579853321,20512.355150267238,20051.645564326755,19401.70697762037,21294.64421739909,22282.43214103956,24665.473389629053,28243.966747107756,29035.14020680844,28825.61063740916,28905.69478756128,34614.11309768804,34475.02172039327,39785.851319310445,43877.914307096,46518.94059910698,49195.39760630383,51237.56527946447
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6993.242122823071,7169.367853380524,7556.868226175537,7850.953109072413,8275.419519426958,8435.183624836409,10528.251043508597,10993.92750515195,13400.851339655508,14095.621650157118,16174.566633451162,22283.451623641613,26842.745222777237,21410.982535702577,15290.687040676885,17328.12350934088,19160.02519896657,19604.757419073154,18724.023232829815,18477.834422505555,19006.511923866055,19957.147864325045,22160.223373030138,25908.361876404568,28421.902857083758,28624.82109016704,28457.752470900246,32322.63385071782,35039.276037416836,38419.39673710909,43535.58854569143,47561.27103980967,50816.10305902039,53546.07842685053
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8296.252087193883,8958.079279324234,7958.320546242327,10155.519948520063,9573.753610872027,13891.286622041642,12574.80483181457,16970.558903590772,16083.842483168282,19250.43701609459,27443.733693222413,31483.4399510578,28272.029312152972,20074.305438702722,20936.922166358177,22465.72419338403,22525.265002063235,22159.829476431652,20203.883372628887,21544.70588404118,22163.152499391785,25310.941246735525,30902.93474649309,34667.04343970721,36203.589230263016,36002.03191686183,41067.49253571727,42668.695588303104,48801.68684391903,55288.52005437086,61719.90034008991,66469.60432687728,69745.6569949708
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7368.071335638719,7722.177927221469,7862.857200876219,8535.138763890156,8529.780832009134,10904.689567818881,11135.314613976434,13737.192915952111,14251.683803637847,16437.817527653275,22763.131905096314,27265.853684690097,27213.911867355342,22217.631644345656,17680.113692279963,19399.406669339827,20200.86650771392,20279.99382316327,19157.636459471185,19483.220342754546,20146.75383598316,22446.19911289218,26906.525615978644,30710.367048153727,32615.500279944077,32552.996327309465,36203.606133379595,38421.53044591841,44173.43859032109,49670.09569851686,55875.04422582573,61345.51106320886,65084.56137742587
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9185.417321008023,8104.015160173702,10247.999662771217,9905.8993582342,14108.660015448166,13035.024797332055,17321.505209638766,16542.421826333826,19564.774791655254,27996.476727103225,32252.992769686225,28758.96299199453,29844.260843200645,26046.472780563694,23146.12037565699,23046.073096163567,22933.31289805203,21800.012209345507,22378.099645070695,22751.23928398397,25620.48442372185,31450.743399924533,35888.68995684462,38652.34529779654,40127.84753330445,45412.268122047855,46738.67405975604,53009.18838257513,61290.06962722601,68119.55326144671,76119.74131575027,82216.00704966312
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8227.527888421266,7946.073489798536,8992.994596096769,9048.671731969125,11892.094316551616,11935.79012741219,14900.960189727539,15126.518275360648,17460.926206064563,24577.06289156127,29124.622288948216,27911.798421965144,28566.23660379833,25640.03399223474,20718.730067654295,21162.68940167676,21431.580896946543,21012.73646278929,20784.368708105612,21223.85090870322,23482.269517638462,28507.55904747332,32959.23157651611,36055.94506397537,37657.575183328474,41936.12559213425,43649.05620870317,49268.726351899706,57315.89192310928,63929.06359287203,71656.66359998108,77635.87039861437
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8424.636320211135,9436.949590424465,9727.957194947672,13006.615711705226,13167.539579860653,16345.854075160767,16610.959853488628,18803.72827242247,26501.857731746408,31782.9878416368,29917.01760369983,29579.59504660019,32758.181820913243,29405.647406499054,23013.181693086262,22793.875801617276,22324.43899479659,23014.56301454277,22851.145430072895,25039.93234178882,30290.578008390417,35260.71334074125,38909.15650437733,41678.573251585185,47916.43256600326,50090.30823223361,55380.5442174329,63343.04365149381,72550.21601648968,80737.52758707873,88978.28956730547
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8423.181377357863,9024.736449094271,9418.674578418282,12212.00747458251,12710.292835609322,15419.150764543238,16052.858365003482,17971.52757296238,25140.27281484783,30543.85090548978,29570.2211966929,29017.12225156124,31835.60642553362,28541.17305620971,22319.76648409643,22279.890313022588,22018.980349857964,22438.381582503236,22278.444136331524,24242.750882690194,29093.69008914259,34133.15496650775,37866.39852116536,40656.39702427869,46470.16669004575,48874.1717734417,53882.25429588723,61693.73863739326,70847.80682389399,78946.41555561258,87182.41802786212
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9072.642221926888,9288.865781210461,11272.516392889358,11669.141171344203,13854.421316185228,14382.96015157273,16054.747729567738,21671.362283404123,25854.351259413826,26056.248773891857,26625.420389819472,28723.514078517153,30549.148368090624,29395.676894660795,22859.029220226254,22638.880380138544,22711.831734066873,23173.61286800031,24074.15517680459,27959.89360431392,31817.92420574276,35123.818439741,38201.06580731431,44795.63915146717,49759.75110406351,56657.714894933364,63612.95714853544,72394.46458092102,82853.56959535398,91385.4240373768
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8992.272125909854,9250.348576252582,11008.745753566562,11376.975940803892,13274.808129229468,13712.040923848486,15190.461226938747,20340.353600596445,24115.592971388225,24330.52609423015,24797.003451158045,26529.79476833755,28001.52451000884,28617.422687462396,22702.53068422118,22618.380730415844,22556.28660493381,23063.36514822132,23873.560052975386,27382.04323970384,30889.31619158807,33912.92140437681,36724.89947206163,42861.20654234301,47474.80145321371,54786.82784979507,63086.48306849223,71835.82326910009,82263.64853747353,90782.38580428991
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9271.337769972597,10865.210480290234,11166.905642227717,12902.918428518857,13266.735151273391,14558.589319176332,19415.405640448753,22958.84167292591,23157.10511313224,23587.670771032495,25279.14285284891,26724.77574011141,27324.47779309295,27684.78240726711,23015.24616058102,23067.463395490817,23049.155996476726,24427.64019643739,27125.111475590027,30339.252340961,33067.42297554841,35609.467109162804,41379.21700986417,45622.457617267326,52500.141737007776,61240.32574137581,70895.42309152485,81788.13634702045,93096.45113083282
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9506.671780617986,10345.593043634382,10655.708258228628,11711.192001466829,11935.588491166172,12655.237400945916,16196.148822619974,18637.918478343257,19006.647420480862,19347.970834039133,20421.555904169425,21321.496338983943,21619.15140311555,21868.114346824805,22360.34321299154,22577.072392895956,22807.767191618546,23603.381770467622,25784.826493260436,27943.13140181235,29748.788899152758,31434.8241324114,35756.78779417653,38795.418834268,44070.292583370174,51020.61272855976,58792.29639094488,67661.9320140031,76903.73141313075
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10027.682171146535,10985.77164108858,11145.85523567074,11690.457385718724,12006.159141839653,13906.736547910157,15081.503452851857,16267.453349100613,16968.522468033676,17532.49646885894,18048.079057197534,18416.66696955982,19059.251306806247,20452.36005687096,20880.472144161842,21354.117068939886,21752.325734735827,22741.129216292116,23727.462105575025,24622.188354778966,25456.785111805104,27954.209460341917,29594.284574037552,32798.34436995465,37265.24291985849,42352.89249803065,48294.35079566072,54511.287723228445
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10234.626385902542,10501.636379668613,11098.975387387942,11335.376305815811,11633.886276985326,14092.90749136041,15495.6392539619,15730.71105355732,16119.06814176365,16891.68492494225,17569.615888488825,17869.684611333214,18255.791483878842,19091.40615342305,19295.410297312927,19485.986137176067,19866.036398960714,21218.03770316784,22543.249776191282,23612.396569632358,24593.64302010007,27676.451046403767,29690.265142817243,33461.89463770435,38091.38353374621,43281.377813451865,49337.15256830426,55597.41088148394
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10407.073378732548,11161.818413265426,11267.213080582927,11604.685191020297,14372.219642114145,15801.208726579614,15544.27238454805,15826.946317885664,16881.389269413186,17821.633696865243,18023.222039822227,18299.720466379647,18941.3868882187,19169.93367079285,19338.50998412083,19763.152683002558,21373.216700170073,22766.98704746798,23760.076156147243,24688.959060371606,27984.108284470774,29887.41885480159,33787.099821080934,38375.37727667007,43545.05056345101,49645.19085929505,55911.20267827062
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10953.860114348907,10780.113361506075,11145.988954623659,11245.411857436911,12994.536209523683,14089.524522015054,15075.392548928936,15605.342682196644,16338.94952636305,17031.27500025322,17506.721525073583,18134.297124545683,19312.465614212004,19251.790762912664,19418.02761108952,19493.1556149237,20351.00264841831,21158.240501809072,21764.018273073725,22302.02340018648,24547.985659025664,25866.676527681542,28762.639507639302,32862.23689137307,37580.23822812331,43175.13903152075,49058.72391595956
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11135.952465765798,13102.271370308847,11965.831060547769,11561.43541057725,11813.289794997645,15645.384343709016,17695.405287169808,16830.650820521725,17755.451922039374,18993.94638551525,20133.202543948446,22173.707592246366,20942.57208224676,21096.02300415802,20138.1849867455,19647.496882347918,19772.069432624226,20091.09549109342,20511.153237123985,20962.7650804773,21196.565395088597,21884.995424391465,23241.929770809344,24959.283979435484,27152.56415604935,29531.805887738534
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12093.61008423765,13938.762045245756,12492.214694870625,11507.42761418928,11867.673675686847,16729.27915011551,18567.844464871392,17296.359324036148,18296.701963976204,19732.67990099938,21007.562544877215,23288.438858435322,22125.049209002376,21972.1637297743,20724.129010691926,19820.76120944373,19943.298167956207,20366.306496856967,20818.51175082627,20833.850832665543,21119.743256644997,21574.869877636123,22543.20941120612,23765.822579807576,25357.806753365134,27113.32560207897
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15345.59385235287,15097.985665486074,12396.559923853994,12257.147536402856,17994.86909482586,20260.33467291396,20374.513515191127,19831.550559150546,21638.30397447484,23756.50693404764,26644.106066003336,26053.890567251285,24634.9948421522,23066.521067055022,20837.248920395105,20276.605406755247,20749.381382980675,21243.41312073305,20828.848266537174,21214.58518076881,21350.173206477197,21866.795573139363,22534.130298073498,23432.48156348218,24435.992296903045
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16562.894567855034,16097.882237618782,12932.384811475546,12320.280063507456,18380.185443371687,21624.506765329756,21488.527518483766,20555.429403350598,22488.514178554993,24806.89388177311,27846.891722724395,27432.698166414535,26046.663253098424,24109.279583319352,21506.13453683144,20537.56675670366,20991.20378159695,21606.088355133223,21098.40555211368,21219.970705190808,21262.735520446422,21648.495722576812,22183.446365919455,22937.768621473926,23783.150878392215
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18151.03207551883,15726.009194505945,13589.67142329528,19846.50177327809,23780.07519041878,23875.552208931873,24359.378399984875,24874.97297305129,27673.32689330886,31684.10714869595,31664.062354284135,30832.35561322625,27433.573443302597,24241.058502453077,21951.305435338327,21788.875908108115,22476.512444254302,21659.215353149586,21497.165121664075,21389.58872679022,21493.397561738315,21758.92458138092,22160.229161082203,22625.509492278088
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19332.733512672814,16791.585975554448,14166.01940152616,19837.009921317298,24129.606129498312,25292.689240880623,25527.06653948056,25617.936439594538,28529.803602360214,32701.112141007106,32851.25932568369,32194.535625434204,28812.823950998172,25288.7191397787,22617.78771960119,22047.053192866002,22696.87236573262,22050.198639914797,21767.392774711192,21424.40564663636,21505.336773105402,21772.740555050073,22172.546593191706,22628.796772305523
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18871.48448030194,17021.240540955085,21312.795406058263,25766.978317308272,27608.419515683483,28080.846712649996,29598.480843709942,31115.630490014104,35779.81174916819,36862.097601047106,36574.27113872604,33727.8902609292,28674.66743227429,25421.854649260746,23522.992800207343,23573.839157584018,22923.84303269165,22357.44651532453,21674.73357182817,21591.396486696183,21728.318900990507,22079.693573086093,22489.896709400484
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20369.437457680786,18541.079245082223,22959.968347044873,26706.190303558935,28679.011222381134,30261.933778314306,31648.247560257638,32823.64850397337,37739.38881844107,38772.32814466075,38644.48993978894,35768.15148120426,30508.15656020025,26908.55216683875,24707.22076193053,24358.833163615396,23382.168890225814,23104.648183908026,22101.605563322297,21637.48462429252,21673.482188203365,21897.956034574705,22126.687203087302
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20669.688453609382,25956.59594348006,28334.95501019304,30436.08869693434,32699.822423770165,34324.28680673217,36928.205065831884,40446.325085135904,41943.87515958287,42737.43283720101,40191.218262134265,35448.31799369125,30304.18272373559,27525.025236871577,25876.215445638438,24266.24626232622,23971.81078483824,22668.579019463068,21891.000324950168,21786.900486537244,21880.234377805657,22122.091805613083
