747.1274419534459,1592.1301615261539,2244.9988199552517,3457.701460424382,8614.339540592022,18295.66332190848,30306.08075007349,37026.48326639297,41799.663204428005,49469.586064538824,58183.46607617033,64919.358920268576,69535.71661223302,74169.68874952095,81570.18515218179,88942.7717969278,92562.71374288894,96772.21107006518,99881.57324838595,103555.72248086044,106630.79882481293,109909.63894374583,112259.52479882793,113928.98875703513,114952.55038451732,115591.60121529645,116761.95155438657,118888.72494580562,120771.21916798927,123448.14467704282,125548.00887921106,126760.76504424516,128820.08665541254,131259.75984650268,133906.07630083128,137229.11988164295,140706.95549049758,144987.9805099121
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22971.255479814718,25829.053200825452,30809.888810524622,35539.64605645742,40220.65923984946,44151.582457113276,48906.46982653323,54298.49418258081,58778.744677268434,62813.18885557024,66222.56626715652,69015.17459704883,71576.69618291866,74460.17643753625,77210.91787603253,79581.93661311103,81917.27154417604,88142.87001202507,90710.72599222921,94011.96584450977,100347.5590054963,108138.16790641609,115244.82681438056,123898.76681090318,131190.1419971904,136044.28799261458,143184.20928141027,150772.2772495544,158662.06841439244,167566.19682053092,172485.34710333488,179040.82599865756
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25598.028224368965,27327.11842314665,29626.653369749285,33674.916880818586,38264.687059794844,41905.912313622306,45677.03213490882,49725.515599385886,53617.65309869762,57215.60708682731,59920.7396759839,62122.477335466174,64033.42466774611,66247.07523189264,68351.90340995346,70214.17360297327,71936.1440048821,77013.57909464656,78967.73116541226,81584.93365109837,87052.79361660473,94414.6238902972,101349.83162961493,109874.47105461698,117266.80484462672,122264.6492469773,129269.92264577016,136956.6838451617,145035.35009035844,154180.36213481246,163907.51963789275,175031.73072179183
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26232.757062520384,28573.837213467974,31669.209809629177,35322.70391331741,38011.2101003054,40772.80203455649,43872.2039438443,46845.950778283506,49594.71668369623,51391.0002152836,52756.22508968772,53850.37364228807,55196.317896002234,56429.03091976038,57485.98372518518,58415.870560086034,62629.8702613331,63864.3979159857,65796.76678931543,70689.1351957978,77456.98209551361,83862.63446163664,91913.53441320435,98897.39454533502,103600.96067428052,110306.98982775555,117679.63559346397,125475.86564939341,134380.79040869212,143743.1330796716,154560.88369406678
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26374.955261334122,27930.067089497446,28621.279944902835,29367.499100554163,30021.51967650713,31866.55803973924,34260.2694933788,34632.50782643685,34957.7646338077,36297.27124128283,36848.84621911895,37873.14116014206,38633.24693083462,39752.11453743963,40660.61341670025,42173.48277998618,49763.31355504104,53159.01574866596,58407.50733273572,68851.55954950565,82015.43517939266,90235.17210006017,99223.71290738908,106045.17781683827,109822.90114282735,117516.17102362194,125187.1155447494,133280.85693308283,142637.2489633652,151994.24562087024,163504.8579159179
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27465.022255357533,29299.40345996203,30768.056010823966,31043.318546956925,31127.292249932823,32386.98701511604,33904.19930648968,35600.645021628414,36033.35352731031,37173.62288191626,38115.02541020019,39000.08609789854,40036.09209222297,41192.35356471461,42381.487999933,48044.172181597554,51074.16398599004,55556.035774503755,64355.69115326445,75436.91577173574,86236.62020356285,97073.96388092908,104065.32865409213,108089.30090902194,115539.8954455563,123071.48687949064,131159.85353556662,140322.43694175634,149670.20348824895,161080.40611533055
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27740.06070293016,28911.788460879725,30297.08823193341,30727.687131838204,31348.133723793268,32745.03645122608,33512.44881102148,34745.92227548162,35914.294482334604,36878.35017085496,38062.2418688844,38896.20271342353,39974.331441569906,41065.32944665922,42360.353626036485,48712.71429436217,51278.67293366864,55908.53202191374,65080.58565618888,76280.32945304133,87055.04474942481,100353.05552750583,110061.17810767163,113981.82773588377,120836.14966152661,129159.64707152835,137420.79756263772,146932.95032034733,156569.09073623965,168031.40683443358
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28314.23953521862,29177.144193722674,30072.535977648953,31766.26565684178,33267.76007274602,33032.78383554022,33841.11376783757,35591.92357803372,36813.42067142819,38603.29457829232,39522.85933682645,40811.47594146188,41752.923732783216,43528.82213428695,50942.217826928434,52670.69198592987,57681.56448671574,67697.59720504581,79216.902136551,89995.7789222389,103493.1292468061,113118.00790301683,116847.9320358722,123917.64414449419,132467.00027390535,140673.6419701984,150385.43134341715,160080.6653694475,171694.4165936157
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28442.45944362536,28827.779999235085,29708.225737523084,32720.198783063082,35065.325368943995,33226.70998980361,33468.24722789778,36167.770280343684,37102.0855033913,39194.260460057536,39997.85158013748,41404.82086987119,42134.918365629186,44201.91097334119,53268.99894962683,54525.25580829164,59450.08026047126,70399.24090764867,82699.01433387886,93500.82822165274,107220.55635013,119115.11571010703,125130.5581248981,132475.09073277054,140513.12065046345,149592.64806573477,159635.30304782034,169709.77616915284,181766.7420382676
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28920.185225393863,29849.489726944557,33252.97481907998,36108.71569907651,33820.759164752395,33432.05681760394,36415.31700044765,37154.672717980735,39274.299103186284,40620.95113830598,42100.05503893855,42976.347919416796,44917.76765118273,54805.8681814062,56791.668460886096,60902.17042543395,72283.43704732403,85497.07144589156,96558.07275169187,110282.93119841954,122346.26040053007,128206.40185786632,135386.05680404414,143620.770169629,152953.65915666166,162915.9050277905,173202.98100669443,185311.8995538136
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28986.855586641854,29434.19208034448,31319.158505606927,33758.6384402185,34090.38166853707,33593.73954495518,35095.76538537318,35961.20614041584,37429.98337448731,38577.12698695569,40144.7164725795,41499.85858120661,43566.49727656429,52111.229359106124,56333.14853594443,60733.172499082866,71223.22339884199,84963.71952834849,96911.16740429247,110377.15041574017,122855.35698006189,131413.24468287415,140499.9296674348,148934.33684943718,157653.45399061695,168346.27846126215,178916.90844823292,191229.28663389862
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29702.3312501753,32684.481875003705,35359.55143899923,34180.103743559215,34110.98828195163,36253.75170678078,36515.82941240079,38271.449996031086,39309.29886575763,40989.37365333661,42146.327410182836,44472.96499698066,54550.50048632137,57762.20042970103,64299.277678002196,75030.06183147055,88646.77400588655,101974.81954035214,116464.24581594889,128767.3511938099,137125.23574443767,146369.82273335397,154758.71117026667,163717.47831756945,174804.79234782903,185359.9598048013,198018.41096565302
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29528.531626226406,31725.129582542082,34288.754039564716,34044.46697308611,34273.820078027034,35558.1395356261,35998.54296602279,37549.340997236126,38664.68614372658,40250.27510798884,41531.59363670293,43644.44164314489,52688.14914778897,56553.24803315044,62816.1490930207,72990.11694171751,86340.16202157321,99726.46671257286,114403.57282925882,126549.21551193131,135584.37978296063,147277.90870652784,157505.17648879523,166625.7424119657,176974.03753877856,188222.05887339124,201057.1141788404
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30250.298921780253,31228.197093367457,32180.130136753527,33315.42405927966,34088.58436354055,34767.904053696584,35625.492934199276,36337.49572224712,37290.719589114284,38239.08433601205,39493.23516436218,45088.8100068462,47725.610902882996,51802.55919205964,60261.48481094275,71017.19275276501,81524.34379510515,94380.43934318732,106186.05273922968,115140.75012862185,126745.75865950048,139280.262091361,152448.29697043623,166994.92745188682,181973.51603273678,198954.98949435935
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31013.028219764245,32269.270091181603,31521.945159923143,31834.80096978039,32950.8416035085,33393.9137562134,34272.73723195517,34914.57693771327,35886.764326509794,36685.61060862014,38050.67707146905,45210.097089505194,48258.843780982774,52680.177084209776,61837.461921138456,72945.3416977166,83349.84989024032,96368.3459913311,108038.28437874145,116773.48135701628,128595.35678510963,141189.21643593503,154392.6703107873,169094.2978152072,184080.52720380964,201187.1565013175
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32227.633343991016,31576.611334611345,31873.30166095293,32868.33331441051,33247.416021688485,34007.59649913901,34565.1379479074,35399.36956460955,36047.96521327212,37244.61624951621,44019.72442454854,46868.87407204322,51442.856087039516,60926.185161628455,72363.16663701019,82736.9834798161,95662.07994546139,107382.26813947537,116209.58995389116,127945.58456746709,140505.7056223998,153693.83242820902,168360.95490814227,183317.7347117417,200359.00229819154
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31683.295579335594,33370.134026098625,33435.02127717929,32446.62433164852,33325.25123218897,34041.89499154148,34789.43370696626,35453.76937560644,36395.44338834161,37116.5202031692,41314.07765935099,43237.7837062368,46271.12147383438,52919.954941669916,61615.26634095195,70075.57659871687,80645.14604786623,90290.37289096392,97365.81685368215,106833.56678125016,117087.57296208735,127960.97868661102,140066.8467822127,152527.07881430135,166841.01922565585
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32863.57190106295,32877.36392336723,32445.05874098588,32962.39410873445,33500.03115000311,33975.11871303758,34578.159835462866,35216.03007637398,35993.903007030465,40569.61346174333,42394.05263979828,45422.6022251539,52408.468733952555,61502.24799597585,70345.30985440368,81109.95485054945,90690.15144164863,97677.91218754704,107191.53834505151,117482.77589553646,128364.06808149777,140494.44183293707,152989.78125575904,167350.79712044713
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32587.003181162247,33492.36641812968,33584.18924765894,32788.60416237199,33250.46540408336,33632.56651886179,34162.770181829816,34633.36489201593,35335.18980329827,40480.06671525803,42366.51274199204,45563.21703827845,52846.98390134961,62054.350293909054,70854.58810710452,81664.17229466622,91170.57608390975,98031.50007945202,107625.87490150439,117933.60498884218,128824.73881006581,140998.0788322194,153518.51602354762,167914.15338478217
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34612.73084403526,33224.98407529417,33083.965363755175,33176.21875826459,33635.947814028055,34062.24037294991,34654.237173300804,35105.48182892123,38077.28307592786,39047.08917085228,40864.814642029334,45829.88599278325,52603.12127922987,59167.55740907533,67612.04695554075,75236.50292528351,80633.17720112864,88104.96007955517,96291.02404016946,105024.88244267477,114884.76837870423,125035.11120349693,136877.1527609005
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35967.39402301461,34105.67210288353,34540.34177213574,33538.33513215794,34138.105113286314,34418.32111679007,35127.8892612097,35281.92690501589,36813.51407431467,37369.38255368283,38374.62741094408,41656.392514269886,46379.20201446249,50935.510289117796,57088.6863642059,62557.326001570786,66150.32584521694,71499.96661692295,77430.72007252675,83850.0890292959,91240.57217705545,98882.15108062737,107980.10536187264
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36166.522962662515,35991.67348136031,34903.76161771898,35347.32815870823,35435.92202642294,36324.57160239292,36127.70387909485,35788.201076913276,36429.59928911091,37031.44704453083,38820.95031742482,41627.387395993865,44332.9924128581,48312.75539014259,51801.74377991118,54013.18335959582,57477.92592292562,61388.18226797547,65717.85051464375,70803.42304722658,76000.13852752402,82413.9597827551
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37696.207963150286,36954.93018583776,36398.88062710583,35767.22424564183,35939.42572045907,36666.55775438155,36550.76484715244,35847.38588684273,36278.53551081023,36662.51446373621,38151.600284963286,40591.16679600539,42930.72503688972,46497.29409365911,49587.47037115036,51529.00234560564,54626.83477393278,58121.74286943358,62044.192748159774,66706.45429057565,71415.94441241176,77299.24072968734
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39759.35207067804,38435.415898902684,37801.822595549864,37757.990541985884,38325.73743161101,38282.100782777125,36455.38243907914,36485.61870159952,36715.363012209695,37745.72299999743,39646.016557640134,41443.970633701225,44322.466163132645,46808.45444502077,48374.90381427209,50927.95684006834,53812.49063105282,57091.52024067139,61044.95159295116,64983.089062557774,69979.97437592079
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41345.9810739349,39440.83448991485,39371.6734140158,38227.009821770815,38868.22196467277,38643.09898053587,36844.95623736707,36524.92785415139,36633.38509994506,37581.74457495556,39308.41021706247,40949.27024103154,43624.31849493944,45902.07255851513,47284.83435506038,49606.23986602597,52263.771364540116,55288.242791020246,58964.96407791231,62643.79664932673,67365.76888108064
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41517.10899149785,40604.58616531497,39516.26538658468,39898.32476415327,39641.494691871034,38697.61743949082,36767.84810456781,36663.98432350439,37831.2702807531,39727.44701290716,41351.71570300086,44105.719516590216,46317.934046783186,47527.473195110906,50000.99040388361,52729.90484597302,55739.19985587375,59529.82399024042,63254.767312757525,68041.10456293759
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42572.468220525996,41002.53487079707,40600.15802793699,39816.2787087879,39827.00306930127,39629.06528355183,37159.79455246628,36986.8864163519,38688.835488977384,40826.74734291825,42397.17159008722,45349.38726999992,47455.92254420103,48331.12723995428,51049.0488418531,53829.04940906339,56901.56374922983,60776.258453373164,64604.00251693667,69562.06193841017
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43146.19432604317,41975.371931701884,41247.485015214064,40975.22458340021,41082.71619485359,39372.79588519895,37671.79437079568,39401.46941508481,41803.08351048171,43543.3662432155,46589.4410911266,48721.2240086317,49257.049903785446,51970.90704279824,54950.397833157054,58115.39021172134,61966.251600834876,66006.81182321344,71132.97809086635
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43551.858320529405,41851.448505241926,41629.51273669122,40536.82748256987,42328.64985333131,40345.61826759477,38445.381881511,40877.51305100209,44149.8792047278,46059.96164071141,49286.586754659664,51428.00314414842,51433.43951712681,54148.066301192026,57446.56128127767,60729.12104339635,64766.06326335149,68972.47428037025,74384.71238741037
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43967.54663169259,42886.16836008113,41982.128507305846,42944.34967822605,41848.642630583854,40718.54942446252,41640.91086480043,44926.03479872926,47119.46978745047,50508.46528440063,52774.25541809358,52839.00647169826,55203.352110304804,58528.01418164935,61980.41256455401,66137.72824425173,70328.09133142645,75947.58974925696
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43997.32976609833,42256.590259946766,42147.77062639568,44979.88063532071,43678.836502153405,42821.22894964337,44727.470487111685,49251.35627687667,52216.745887126664,56121.89338987562,58318.715636607376,57887.29395730011,60178.284032033014,63683.44813826574,67508.61976872361,72028.82194843575,76488.876930437,82504.1419168512
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45271.123498674955,43206.83268498626,44248.31697625662,43871.966011630924,43306.25064116331,44658.38902360041,47082.167899831824,50196.52698126419,54035.891127183255,56660.269239191664,56895.146233768006,58778.67287195478,61758.3058400978,65548.94678256215,69990.49885737867,74479.14116696625,80236.32338798302
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44511.71146936608,42648.93087212382,45235.647609426545,45104.340802260944,45382.09126028906,47701.81526318578,51360.83671387198,53556.98887355522,58485.13169947872,61451.7828869123,61878.698442615416,64112.801938263,66741.91159790341,70192.59830429249,75121.02606313278,79903.55417059387,86060.74718229075
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45479.51739801683,49409.523285006464,46782.56589314736,48002.005859714154,52229.67827032589,56141.14991916558,58175.11536545401,63546.97503260493,66202.7159325312,65939.31458601459,68806.0454254086,71696.68287530562,75207.9631379992,80471.84624213469,85384.82214885406,91788.57461793347
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45182.72879885111,48464.85030970604,47239.65871262232,48552.10336977089,53307.139952708945,58021.64252606218,61328.69966964242,65733.09665377712,69502.63381548489,69714.0847808189,72650.98593643616,75818.92990730196,78987.66311184084,83842.68229360682,89217.51082732332,95900.36786952695
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46736.405843282184,47324.588163335924,47639.65487766345,50496.935143672126,54634.71225289279,58626.499488847796,63658.68136745965,68332.1355397651,69270.76523445075,70551.71203324402,73979.37164417957,77292.34450360117,81684.17222510712,87232.61759758454,93568.4386399753
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48334.81049940473,47465.2136824826,48850.68529130834,52553.28570720263,57278.29316958526,61185.176370710586,66990.3607674673,71133.57124044225,73656.60900552533,76588.36449529017,78683.55982737287,82538.73433852338,87041.56217350386,91778.77819679213,98937.55158407289
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47056.991119203034,47838.58678305335,50784.744036336,55102.30398703136,59095.93267500424,64624.12289600927,68965.15475625273,72017.40108546421,74541.95485396388,76513.95138671437,80307.69597287118,84660.89351586036,89279.21863257635,96224.97551642147
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48943.25141300148,48481.5007044455,52464.30583551128,57241.81489059693,61321.357496792014,67059.75023487028,71706.4740186485,74014.24797032918,78961.47554340592,82319.33914960532,84677.74372413688,89643.73531465177,94332.61374745503,100472.95118380566
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47586.311035713465,50371.981982892095,54560.2132408399,58560.8266062547,63999.5823667666,68714.07204585,71799.91744123814,76382.65023142882,79813.67886615699,82112.03279227173,86872.49058399607,91521.73229515666,97431.99363826809
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49354.446473607735,48286.67936546115,49621.117842118154,50862.47650733224,52883.67085352734,54526.08263298223,55401.529691492215,56996.12121152182,58998.95746720286,61168.12070071328,63947.73044136236,66916.01826324152,70736.70613393329
