513.2791338377568,1762.8901051439175,3634.929387722421,7050.627396998687,11667.074512432939,13722.956437022582,20422.227000326115,26765.67026472109,29751.436004403935,35127.16961431868,37853.16739767476,38840.81114807268,39817.135009892634,40114.03161064039,40592.34415304042,41649.25234988331,42855.50865996298,43140.04443873574,43501.19007610254,44999.91584019223,48426.879079877806,51962.04589248569,53413.77672447096,54120.751705344606,56543.40733549556,57991.72027871241,62335.50922676253,68631.418813843,74267.35749010596,77861.1867378932,83613.0605333681,85751.08954542813,87833.49055117232,89341.36566116993,91254.8054189148,93208.78173833844,93422.64937174828,93635.87588527847,94177.51004618505,94668.97173134993,95519.34721860928,96688.05438325055,97709.9924973697,99086.71117520878,101217.79265894831,103481.15134050013,106043.48370716577,109294.84549692065
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11429.920127415076,8485.97036855598,7519.476298052047,8174.148318124772,7079.672283575128,8300.937723462148,9399.637840979867,12545.81989105617,17429.175166255503,24382.729219745248,31888.15170935107,35873.337502418595,40431.45568963267,48708.38781830831,60956.28074691651,73460.27806777052,81053.0884378181,86696.06342495642,87099.96466368756,86563.34840748295,69788.44617652985,59059.75371358715,49366.511245744776,46509.87273880311,47374.68130934572,46437.01779393484,46710.66863820156,47208.05762290515,47610.408478254605,48134.4925485576,50702.39059367054,53196.66382431763,58480.25722486918,63780.01644870841,70340.63450339515,77781.79934943352,84711.30128809913,92655.0459444137,102267.72595659172,112370.2465855737,123075.29437049481,135092.96557399243
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12505.653236537379,8150.399816494509,8122.282167285607,7933.507755955502,7176.346134318146,8756.09206866768,9801.195806881642,13310.908045193093,18425.74396849682,25570.849342544872,33116.54831606613,36752.72743136805,41391.121622140265,50013.40986369388,62516.24531389046,75007.40798442099,82198.34925771486,87711.69809347752,87221.11302201901,88367.23445730052,74063.47986636666,58907.81094802395,50693.14756643263,47599.380888594635,47108.26576266773,46577.97896723188,46888.66052409694,47521.514158142905,47801.28484757892,48313.064049624896,51473.95456020586,53927.79946484048,59563.779576131834,64874.85859922769,71556.03486112169,79067.57520019817,85907.50175601184,93949.72127483688,103690.12757871259,113809.49093064501,124579.05336883577,136663.74968655262
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12452.307898123712,8389.208296009461,8213.32348831154,8273.367124486495,8222.017349573753,9283.136119648,12354.50144771966,17146.227483160976,23995.2223086473,31378.688349301483,35288.74138091327,39764.439319217076,47928.35157044371,60019.553930350805,72382.79530831186,79779.75826767748,85258.42156672706,85691.8120720562,86546.38402854743,87031.58285148001,70824.78515354462,59673.10132339057,49464.64697036602,47418.20956627391,47273.747975352635,46710.951165481165,47215.82426217488,47633.76007289038,48152.12492716141,50645.46952528511,53089.913163506055,58278.26993456427,63559.882908321335,70083.48307008145,77426.17945516964,84258.69665239748,92115.98369139728,101607.91678988856,111616.26902541856,122204.18136607853,134080.60956365027
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12634.01661385487,9341.820067025961,8366.00530229369,9164.732306213426,10570.674876176416,11119.880229167202,15767.794372685705,21402.86606198289,28853.327156530126,36395.91760561304,38975.55983110942,43727.29374919899,53204.63351637306,66134.12834088737,78487.08419180254,84518.18857915526,89463.76655858094,86576.98038037622,88468.24836235463,86944.45197141089,74184.51347241749,59041.68646183388,51382.156939484434,47774.44520117915,48565.70444975252,47974.321882442855,48758.00010304732,48758.39152274023,49205.001249134424,54033.529768459106,56271.2030453319,62833.951368801885,68099.70147232547,75055.06454089956,82604.73531619227,89055.30323368152,97296.90664304838,107208.69713106447,117284.41258379837,128037.4204805138,140154.99882038395
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13834.457658510491,8698.123435648255,9616.42970097144,11928.350779085924,11304.80068861222,16089.720741801699,21787.903022276914,29273.982275293674,36816.98253914854,39293.005082983,44068.3597748863,53633.10874257501,66612.4091858808,78944.30800310546,84888.41518885715,89780.94978487404,86729.40777361066,88723.7863165458,87029.43422069532,87086.97997495212,70999.90925587183,59877.84993368688,49658.90187067749,49075.66493610916,48847.49649118618,48961.81511778052,48921.13647992419,49336.866597354456,54357.72416645136,56573.431331429834,63223.77591121258,68465.66938552399,75461.85530843386,83016.89386293553,89456.40773169749,97704.70907054075,107624.01400951981,117692.70071064153,128463.52089352901,140587.62266259367
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13844.79851210805,9602.715615697987,9637.707429941795,12610.001507902321,13553.039421653422,17705.322372372193,24943.790359945906,33276.22241701156,41433.00246194766,44118.55405341274,47558.30825959868,57336.52389313679,71593.16296548475,84770.65248243831,90671.97991346751,94301.75894203244,90846.32830521598,89494.58712286435,88954.39542672547,87106.78009683166,74360.49642922227,59758.35118194341,51614.54438879566,49307.39996099653,50059.18869412841,50121.99033382698,50386.69540585714,50389.08503076158,55236.693204707895,59810.67910306602,66186.1421831364,72785.28230713287,79776.81132226394,87767.6998175284,94409.83352857298,102266.79502188179,112571.20154841291,123043.06983863251,133892.46861137872,146186.59459854008
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16031.67152653353,9658.945184840682,10414.228433421042,11641.272908724372,13379.72456730343,16679.493133016917,21768.299192255745,27337.036320952902,30210.365144027874,33540.28401772314,39666.027966064044,49121.10170400464,58782.677479795624,63953.324561177425,67929.4405940673,69120.71077989542,70293.96940021151,72379.13831361881,75397.3228180478,77967.37842960331,71923.1846344426,62650.68596069305,50296.377733158595,50114.989545220225,49875.00928992931,50075.69905100802,50110.727764926654,51242.991009987076,53179.8506289116,56959.1008774029,60718.36843564584,65601.4137682708,71246.90227643866,76460.09825423284,82449.34878818072,89824.43712257156,97538.33849272558,105870.11278204735,115349.46096110498
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13965.59104060823,10307.771454553294,12052.44950839697,12420.65912630848,16710.096252865027,20777.26023834994,26483.82942166761,32275.653677956434,33428.57976876395,37078.578749004475,44944.521528755926,55354.131101718165,65022.97864372392,68937.49025308988,71920.35059614488,68650.56168935442,70630.2597271388,70550.4473123636,70758.3959726183,70913.23128807933,71436.29182833033,60023.93448769187,52709.08514998672,50289.497994697245,51483.57604278511,50853.91097768069,51001.29295557364,54760.34562554417,55630.70282257099,61231.33297346651,65035.65994090117,70367.10841686366,76248.78661208878,81044.77161273552,87470.14444487194,95367.63528143014,103254.91178214668,111710.3006027786,121399.65212580119
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14664.222623223997,12112.63093342673,12493.28748428905,16769.19925133078,20855.816396988972,26570.545205178714,32401.263502347152,33527.43228994797,37178.38435697567,45061.265460977345,55460.156318027235,65139.11557466528,69143.56127115322,72084.81244191245,68645.68280169454,70609.20187346567,70556.0117176,70769.95000483654,70924.56361042794,71495.91855677745,71756.42824464795,61194.66356328151,51341.41295349044,51583.991301295595,50897.29535482079,51050.692534845664,54799.91777500461,55672.42822451069,61289.778848660455,65100.84688241406,70433.8551499884,76364.17467728,81169.50116822368,87571.7181171235,95504.13363769138,103404.46900046305,111867.7350453017,121544.77120280925
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14256.980748896856,11642.771114283994,12747.819850338588,15801.106474000127,21126.76212156727,28178.065554780584,34551.99546283341,36562.05781932482,38372.14085458953,45883.589146647784,57480.156881513845,68078.0417364547,72821.10993001267,74845.00320597136,72197.96978968226,69695.26177097857,70039.97979888986,70725.6891696139,71251.21952959981,71353.02537155882,72068.87212439255,60689.61496308394,53304.11671172913,51097.92558064034,51588.20834317714,51274.05821856008,54105.86133753451,56982.763694003304,61506.13069849237,67150.4177918389,72307.31619400425,78592.29120336435,83725.86528257205,89514.88998843645,97634.9938214386,105994.22185089352,114570.33915437061,124191.15174712519
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15438.805428011012,12632.7706354633,15639.644774517408,20659.66767647377,27703.087295328183,34273.667519061775,36423.9799366108,38182.9507170739,45597.58588055166,57134.15902808473,67734.92732300737,72595.93866224344,74756.77140426124,72298.76036938689,69576.63046921199,69955.64441894407,70736.17440075584,71320.73121859484,71357.00852631501,72155.0804469299,72353.69240115337,61204.23872283214,52019.62486709997,51512.06841050245,51258.30888588206,53911.95030091496,56558.76584894767,61211.791128362114,66801.92940972198,72012.20544555718,78273.17095832143,83485.5636943135,89246.89909283876,97321.80590459339,105719.33683570268,114295.79995104096,123900.14057985684
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17103.397999486708,14090.613977829764,18339.11155642144,23810.448899909068,31334.09083293287,39154.69824243341,41091.89597440077,44056.546592949824,50548.55864139481,62336.929542163816,74108.72640487734,78867.95154666183,81421.99008675729,75700.91511095208,74515.23800620467,69947.2927602104,70160.98521861368,70360.30402004292,71133.95128230218,71488.52152840141,72954.12783912674,62010.25558291586,55092.66683764964,52396.09031048671,52751.044628354866,56511.008786389255,58884.69182630866,65394.34985663349,70088.98362369763,77319.09674995542,83608.0990793245,88985.12292317004,95425.69556668616,103192.33759115843,111810.05840636042,120980.34336201994,130926.78348513957
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17447.654121794818,17625.92689813614,22948.895360112238,30342.618716577213,38139.70483744437,40316.75253465539,43233.281213316906,49478.336282986245,61066.58647334361,72833.07774600468,77880.42964810663,80537.76939727101,75448.66612039643,74184.41367116781,69883.3794550591,70180.16074666755,70402.22123298874,71008.20186247406,71416.25354524334,72626.82429758775,73419.86632811432,62650.61401337983,53036.56553305992,52464.48104397082,55832.67798101539,58222.61784103677,64482.51126729275,69183.33655868884,76331.62247129728,82580.42137494386,88007.30605891687,94369.24021190629,102047.79939652054,110651.50722730318,119791.88575120356,129671.33184692515
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18168.78182191852,17373.7481465412,22556.913938099216,29773.54830478294,37661.52398844099,41818.47532286444,45114.747156344776,51833.27012550588,61733.04100341657,73523.24633059511,80460.92219863745,83635.9169774165,80797.88598722433,76475.6520019989,74596.15894534028,70668.08752382429,70769.37869592562,70878.02880898012,71694.25693293945,72120.02485287783,72711.55374962291,62759.46485806046,55571.02987710529,52808.69974274836,55454.76244354152,58219.372533486334,63912.69416154989,69653.07776042738,76263.57922657675,84276.51537043827,89872.58707819576,96245.87841744328,104289.04662822411,112437.2937631634,121724.41622677587,131997.83499648084
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17834.534124949663,18296.39257888738,20219.094504378038,22562.95572877916,23378.330483964415,24410.912583846708,27016.19573686521,31754.372541387467,36632.16966237601,38995.3744490411,40523.07874970019,42138.23855014364,42954.01380606102,46421.77936080433,51575.26523597559,56116.95528705063,58681.9386612119,63626.10512935514,65192.71533479984,66911.06867485336,68107.99437085207,64136.8424876145,54523.016614386994,52872.520824811436,53281.29190493673,54370.811654554476,55475.0579840046,57212.941676654984,59602.41261569964,61743.49054186619,64199.22033318776,67638.76819865585,71342.84052808705,75525.74628795445,80390.58784526266
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19500.6448796,19959.83401329951,22395.096227057857,24865.107220499205,24521.867351947258,25775.352692557804,29556.018226782384,35058.85936388959,39966.54928394648,41143.46118114021,42117.22211014415,40830.19762886423,41181.39398824669,42438.50121357729,44687.714403775375,46564.61646950701,47536.189493678634,49683.829765720584,50273.51614095397,50818.96857692788,51187.79416562218,51546.19000860477,51852.939733943975,53042.49863594579,53928.16840983669,56208.57029116485,57329.36247626602,59429.80300209021,61943.38290839719,63824.84808211889,66614.59767648244,70404.0403324039,74218.05799312159,78495.72785637545,83582.05726209111
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19749.555542694052,21512.238407952245,23902.665661384708,23927.318823343445,25115.842511076447,28518.442970915996,33714.89180137067,38591.380395885186,40118.193261680055,41296.205384855384,41103.20879449636,41291.029805053404,43001.649342015895,45437.98540146016,47257.722968795664,48009.56663196661,50352.13950133723,50517.738127293225,51037.54700925758,51287.70276293137,51722.97494512555,52010.283185336186,52704.47864194577,53417.39804596702,55495.05307978168,56605.2166228839,58582.50035291489,60990.23370146334,62907.256102019586,65599.73527778347,69226.71438653456,72994.57694525781,77236.45358684026,82221.34214431222
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20069.495446546258,21061.327079329054,22681.62386254706,23065.854382334295,23612.8782704495,25450.023354443627,29103.781522983827,32853.611756097605,34369.054263600214,35218.82342529326,37164.402485073275,38291.766221356556,42284.214290332966,48087.140469637976,49862.935585125495,49811.93668954105,52971.46051426412,51726.782693566565,52272.15841729405,52183.5514817356,52887.58234345855,53181.43350430267,52183.116881531016,52457.369632143775,53149.96552101914,53840.192474062205,55050.645426096424,56711.04243904315,58113.15480697602,59774.66784243016,62230.42117212963,64913.98559861899,68009.43067049781,71675.40872121374
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20087.939142350664,20572.653277878857,20968.356864068974,21300.56210832525,21809.093169300108,23261.560170039727,24797.425198610243,25247.25425347276,25572.735213058622,29996.042645784022,32827.61407046621,40118.00033832939,49870.171273770604,54382.32273221879,53478.58458782026,57207.20657785867,54730.37695690726,54849.56215872912,54379.60361935434,55248.94801088478,55632.21055230599,52868.62433761188,53050.80206274956,52640.12439813721,52859.05806729436,53195.33059744419,53729.15373823382,54168.75508419554,54603.29330796819,55432.41773332382,56404.65807920505,57631.18948289267,59169.88569398832
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20815.725399019,21022.700689822446,20694.767830950874,20898.105711611395,22014.154237481664,24438.9087976478,25956.397141632013,25632.691652577974,25598.828166997224,28224.51479879689,29876.19376757385,34788.71722006601,41713.19601396139,47970.44401821001,52153.52209191004,56230.76317335448,55668.629508889266,54300.12742197973,54118.662683495895,54428.49441340538,55056.72334155311,53550.252052090604,52478.6317873854,52837.73184264661,53006.92469319956,53569.27636465456,54201.70953892723,54487.46289013617,55150.28609830747,56201.09170965111,57191.35578685344,58498.27791517688,60212.4237496085
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20661.736843302406,20726.812274331955,20853.35057649766,21538.102657228133,23415.216770877814,25193.287990213375,25254.94565845971,25419.40034143922,28977.423775141047,30541.71405137731,35982.312465991294,43125.603514509334,49324.94059572308,53267.63314448507,59898.928148653016,59821.73666864718,58164.35567410999,56876.72170725314,57191.2166932138,57412.453026550276,55671.4230428256,53423.60687092771,52734.43514856153,52893.83688931705,53322.42015889476,53835.29989296086,54176.822113622795,54743.36070047071,55636.52874412373,56597.495267446495,57846.24844177094,59456.9874030364
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20961.94458343847,21349.633664674664,21197.182819885216,20949.015417340717,21562.898838525336,22211.286043688593,22347.494486918793,22656.31763564172,28810.06555054036,32501.511111992826,39237.79446100212,46922.08812610063,52963.51438017769,56248.12547058664,63526.695196632,62262.11124816193,61543.84441558325,59036.70355542105,59582.64803749019,59827.094101528215,56623.20493525244,55122.896078750215,52834.24945682025,53083.241039834524,53113.57640046141,53321.69152188351,53475.2639290207,53552.941723551165,53750.51598050921,54003.94883675132,54398.328256697125,54992.823080119306
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22036.830822471333,21819.052670320794,21055.65505914641,21334.052056442546,21703.642986425057,21989.37882206146,22652.29139633139,30711.33718094971,34730.846491809585,42081.13747884576,50565.62139520848,56756.177730509065,59683.11128692652,66899.23105671744,67688.02467698794,67412.4021974977,64508.74485439433,64044.932580521185,64277.04735365809,60002.97950976776,58265.35152651966,54330.99734135659,53629.99427608859,53467.77151243277,53466.19955127584,53701.27724426728,53692.65955582761,53644.2825626562,53730.44529859875,53869.43495420624,54105.43850661831
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22411.202031558212,22503.607914093092,21380.134655592366,21231.60250062949,21508.570479644255,21862.272440578443,22622.50204932849,30850.089433248933,34847.923447636116,44307.47640328017,54127.37400116361,60843.30644980792,63586.029412099524,70228.26212777896,71534.50883428188,70078.35290473927,68060.46196650073,66401.95811824084,66874.3195439691,62484.96844008519,59288.96232050165,56015.52830988901,53732.633250967985,53637.52669506405,53487.12315538774,53731.326901625245,53667.62926190021,53613.94351063262,53680.00496042302,53807.71192765312,53991.89501191025
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23078.020963268227,21952.39908756077,21333.951058495975,21499.097903117607,21801.506130618247,22472.356781102186,30411.305661449598,36208.10007665287,46225.68358164165,56631.09405136084,64149.94094065781,67065.9313980728,73357.4790801896,74650.07762138142,75259.98083617073,73700.83154915352,71624.23511525342,71081.33404803678,66757.79188983655,62494.93384236886,59052.43025226098,55094.36282568829,54083.202283623854,53780.08200751843,53819.61265885534,53839.35182129182,53723.70709876432,53660.404777678756,53791.6198662393,53996.13890186916
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23706.47197209525,22757.172081171964,21671.160751113188,21503.112229842303,21896.266609728016,22667.91535553729,31003.987240269664,36769.08714755449,47060.167820368886,59639.45885740285,68464.09350312331,71811.14151507783,77995.63938292817,78555.03588510773,79664.0040524317,76866.99953525426,75726.07227029627,73987.58800806905,69738.38935715212,65358.267027513735,60297.72347172385,57001.71778455973,54372.945693281035,54081.57402591215,53987.71309201461,53972.283009691266,53751.96008342631,53696.909845555034,53812.85948716522,53982.30368914869
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23347.316027648547,22120.3309613037,21479.192441666302,21974.95657993434,22811.03491645473,31462.343495136294,37106.07307661167,48987.96827206275,62218.656081074616,71611.89439517727,75709.15955512984,82138.8723368171,82213.49112844409,83291.41433559151,82505.24220922728,81840.31988343867,79669.11537836365,74171.15277956903,69868.73977219826,63615.01599992579,60144.66910280311,55789.18511738808,54578.11749295513,54357.84513389741,54094.92133528934,53931.63341814478,53787.98960970688,53776.97818771139,53888.227037062
