9185.930469279921,20134.03101259558,28379.343359619932,43579.18619219073,61909.989956580175,74866.00897628255,101906.46250673519,132546.6630709331,158176.03636300756,178517.38521240742,200446.44023760964,221192.23815196223,241973.96511262434,259045.2837949904,283248.9019504479,320101.78724925534,362204.6062921353,418948.072841729,467901.9015769535,522092.12828280486,569200.734820711,623404.4482590508,660265.8807115094,701687.5432687041,741476.9599536126,760810.9882714148,777857.2695250717,805176.364348332,821943.2334976397,839454.4635677879,851792.4125243358,862992.4832589298,875324.1834256742,883512.5518098699,891639.4480162102
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65145.015716062175,80307.82485925383,90063.97168583197,93872.87625205156,100885.97626284277,106641.35219480093,113342.63688755297,115670.70819495605,128277.0686377516,151330.8860721416,175795.12676282873,213209.23252790127,237136.5941254113,268068.32373395195,288771.0513008009,319520.29182816425,329943.1542345341,351023.93617618823,367247.5386158071,364932.7264317973,366807.67074865266,380258.7536107574,380870.3139793298,387049.9249987273,385395.585998643,386696.9723107241,389625.7473188256,388102.1721252313,388937.0281364556
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,75147.73097015115,93194.15644840257,102911.06951555287,107528.16572282613,113428.88887693224,119173.46699315756,124905.3964707375,127434.19320406433,137679.07686702942,162792.3509898573,190233.90103892065,229626.36739755026,258111.3489352198,287831.8104701951,311228.8811316358,339648.1614538281,352103.51796103065,368340.27066217264,387624.56106937944,382576.2622771831,379536.29959244817,392514.0014468418,393894.308658722,396373.8744456383,396956.16488221014,394670.39190784306,397585.29763296637,395797.0916467969,394847.3416532731
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,79671.19559492104,90743.66010091176,97639.14640350814,102449.24262545918,108798.82202565059,114703.87305479129,118700.87093002773,125304.75128535199,143818.11108500868,166224.95863984607,200219.34991602314,228145.12129428436,260094.74656563025,286595.4659155179,318655.32562506996,337327.55093059025,352131.1579777903,372343.5524612832,374172.92669498024,370470.7390276173,379150.5404387582,384591.1841159713,386969.1070558831,390046.98834303115,387916.9214406559,390010.3154141039,391006.3612603955,389480.4108155191
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,94077.72005076217,94665.72842585901,101574.75800171158,109664.80300121779,113775.44598457386,120532.41036978469,122834.32617329249,131380.06741309943,148277.68799661152,171193.44476897467,206494.9328320853,233900.55293149367,266183.4573326555,292154.4978405811,324826.0348766722,341516.6929419314,364627.4782362583,378721.2188088004,382302.8176057683,382396.92419959884,386961.92004525184,387420.0924903076,393899.7465252021,392469.92042861367,394898.5205163493,393906.0952933047,393567.9246180763,394619.0199929256
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,90746.8028331495,98325.75539966862,106225.35202394209,110428.78185923558,117089.19770959411,120217.22603260883,128101.87751048112,143579.52559158092,165780.87587933036,199494.49882397178,227329.1087349967,259022.60812709175,285395.55695911066,317263.4000000887,335586.7435373998,357648.23983570765,373457.63883209066,379496.78966004297,379908.9646123945,382918.23501264624,384792.6288650933,391015.9070973154,390396.195122039,392958.7542455482,391640.2656516615,392024.5734650236,393030.9578196716
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,99399.19082549709,93748.11697488102,97404.65493827206,100653.76642202742,104138.65086117023,106139.3148758895,110631.60603325453,121406.90945189477,135189.9852139961,158165.83880000777,176289.53887093527,197601.1780475284,214589.0875909356,235999.72408440858,246824.0208407923,260393.68444361814,273290.2720408175,276192.6448869522,278316.2626670315,284586.56977342814,286540.9947549145,288864.749317909,289718.89625336934,290395.5502265659,291325.7214222139,291921.34811167954,292451.9487400556
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93027.55203534778,95826.5949732625,98327.67639921645,101069.31100627154,103160.9708421032,106860.91827717113,115390.44581963912,126435.67792551786,145335.20159735915,159893.3441434968,177323.14535010984,190912.97813508715,208379.23700020424,216606.220641362,227327.39623589677,237395.39559105766,239813.62031918298,241838.84444101324,246531.01222677247,248300.23353938002,250224.697320463,251612.2923702282,253051.49692388394,254333.99920865495,256242.12132711415,257951.4976315588
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,100035.7742991609,93885.80126868309,94608.46911477779,95415.51643224445,96540.37699855695,98432.33279003475,103187.73977428186,109813.71144026454,122332.59081474552,131663.62217340808,143036.54110530912,151657.51807303765,163100.89692059858,168091.90951279033,174394.29058200814,180075.48503551702,181630.7034788656,183142.1093556529,185158.77229962073,186277.24779425745,187217.42898936837,188642.68157436248,190290.7703796543,191411.52180765633,194058.35498273442,196544.2076716517
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93562.70095882328,94009.74848260835,94508.04471555527,95727.76131161072,97283.60977595532,100806.8858326329,105868.40556461106,116100.34599553593,123479.769366046,132674.94293018486,139416.56830002635,148645.69385438669,152513.31555447524,157251.96671756345,161383.4586508048,162803.81245488548,164377.68931490256,165610.64674867532,166754.96765907473,167587.05931664014,169397.06258828146,171520.9312715519,172982.10725620406,176362.70512532454,179593.62724880085
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,100581.5284402786,94011.41089824233,94560.48600507597,95665.27910135343,97188.98625130816,100865.65077213466,106090.96373349638,116465.18832998087,123759.94892806667,133021.14640245616,139677.28490620127,149005.90876445675,152567.56133794188,157473.7661557829,161634.26185598553,162706.77001865907,164157.2452086502,165465.41603441685,166522.86714226464,167318.09253289152,169000.9616507556,171005.36409379035,172333.2519053937,175542.42214953277,178598.80570324394
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,94434.87119452617,94834.32937044534,95889.91744189702,97872.98799750993,102033.02466059764,107468.08417382537,118082.2847787563,125385.68324931244,134605.56627275384,141274.74655202203,150636.39106171826,153968.32583778232,158826.89934964804,162893.14191444055,163422.02172371052,164736.77849030177,166296.46754964348,166994.49205171943,167790.02831033434,169173.2848306764,171049.22853975787,172446.50373924422,175354.95901932826,178215.5246579883
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,101657.75150393293,95120.20581490695,95806.91242096934,98086.55985457315,102979.95658520852,108732.39103199384,120207.18329762919,127269.1262737468,136672.0556392466,143064.84102223822,152689.56451914232,155129.05369661291,160090.36722937503,164320.01387646288,163622.831606028,164514.18948500472,166869.3739326573,166826.74410917872,167759.62061913268,168720.40607033495,170256.5294091796,171336.4165243592,173645.33859489032,175800.72467803466
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,96719.75496988665,96614.68599883218,99419.94745940478,106189.82473889785,112881.97063512792,125831.28622059635,132548.56258518941,142358.49338100682,148134.84802449215,158350.87593039818,159218.9748374134,164536.17054871435,168683.65220449102,165749.45054091135,165797.62816574218,169086.99352455308,168223.26533092576,168814.6054525515,169181.42089750693,170075.6419942802,171307.2820007507,173095.94914670414,174755.03901963454
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,104892.91383412157,97398.43866961153,100010.96101719377,107705.59924462551,115381.76030631637,129317.8356610515,136474.01604636468,146352.3937881256,151928.2086611559,162256.9411978042,162196.1487680772,167232.7050009542,171536.0542169886,167482.32533876627,166160.04957731976,170100.88528206473,169095.6643620686,169300.10280959276,169305.7629270373,170210.6698189767,171529.46804398255,173108.8738590122,174764.22912237723
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,98840.34451047193,100950.96741842537,109655.72215028123,119337.52976286648,134854.71237890507,143098.4599758418,152920.68474350945,158525.81723614084,168587.77053984744,168429.3763477056,172115.86181185136,176789.93085286603,171636.7846873396,167924.90609495447,171734.1898196521,171069.20317199733,170555.58284147526,169888.63355035355,170160.23519845065,171184.48361534803,172291.02000348046,173334.28789761584
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,106047.73557308482,100594.81381159752,108425.18000973816,118747.8580104837,134686.79656129808,144172.29920758787,154264.36401061848,160175.41724640797,169775.31132195768,170786.80701068835,172981.55296116328,177347.81948631487,173315.16821175072,168695.70242822432,170509.88732884824,171123.10978738082,170304.75336052367,169620.5983884988,169576.33209570375,169848.14002677985,170277.99863501705,170656.0661330521
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,108906.82185889684,119513.17209521141,131280.89053554102,153080.246876318,162991.66841809516,175407.50029570723,179800.51201516084,190956.2373848488,187293.07417757757,191022.3480607967,193864.3166692513,184317.1301320438,177695.87517076684,180719.3676863563,176473.01138660192,177732.93721574137,173986.4128394053,172813.1254177096,173455.99007766615,172075.43210913686,172430.8621403506
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,118543.46757201263,122625.83302809019,134640.8545381013,156903.5818684746,166703.56049977057,180237.50576830877,184770.8525952727,196342.93216879896,192058.24495394266,196677.56997994002,197776.63852221033,187084.91606571895,181450.24237304126,183901.18994546946,178293.41592634737,179498.0287166964,175310.68663525913,173870.66858457043,174665.61590015932,172695.5348771297,173069.48208937157
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,132434.0336980296,147358.8016189296,171470.52555525536,186869.99222385738,201022.35886390356,207628.00890055113,217927.04105106174,214604.9108780934,214789.84778717379,217402.77826349527,204384.47172675267,193161.7482915162,194097.3134064584,189264.48832802274,185673.9574617942,183332.12368401836,178809.71727227146,178507.5361858937,176698.60180042885,175260.43202901335
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,145338.17654244936,154045.80193067447,179239.12552442402,194594.88800599612,208999.03983306943,216252.1280765316,227165.15973304564,223031.42848499035,223086.9870003274,226566.94181498827,210220.2930737125,197599.54149151355,200577.22977390027,194250.92642900316,189478.0614863794,186535.5616300155,181549.09304321877,181089.141940438,179005.81776977007,176998.804529571
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,167994.24794998253,196910.53257037717,213706.70105664223,233989.32737858532,241496.45844891728,254841.25127252095,248488.4374263388,249759.99734106095,248710.2577392299,232397.5721608743,217259.31224209548,215521.06984597803,206794.06528348793,202867.186147808,194610.8578546298,191315.7215631022,187974.36898698457,184233.381795461,182400.54136567793
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,183552.50239043453,206661.46803370432,224345.33510971433,244713.67969817854,252291.85835225738,266484.49753090565,260284.72214932978,260835.63278397673,259590.80279528222,243295.5871192132,224727.52136567223,222057.2466150034,214914.44681541168,209515.71986074455,199777.83856070845,195794.72088560328,192049.42130015692,187825.04173393393,185681.88289116093
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,223627.06678799193,244821.54186734042,266768.2535324912,280023.4498120834,294654.8975073006,290401.36869918555,288812.1019268898,288730.5303826708,267114.6728498156,248438.52933666695,243750.51433890098,231358.01901528492,223597.07331338536,214395.8547755722,204976.64247170734,203120.24801299392,195658.3983670069,191911.60485101512
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,226384.15147089292,242644.72789559496,264913.8664751936,279077.2640004828,292911.2427629529,292116.3109922833,289771.4218458682,289160.8391858504,270844.18692593364,252762.93486478273,242573.215050423,231398.85505223693,224946.60863341446,215600.79764877315,205012.00801485288,202069.6124378046,195359.32083878524,191116.9938581562
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,260993.94964124434,284353.0597873591,300686.8890954852,320834.1884449197,320589.8302384494,321245.50187213806,318236.857053677,301587.0156270505,278261.1215236906,267474.571359924,253365.55922805145,242588.335316315,230979.5545570442,220769.24283832172,212305.2369364271,206268.54045488345,199455.74468685055
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,257097.8634905183,277061.9776646926,294284.582772645,313527.0787823171,315805.37554292905,317124.17044757726,313334.83144171804,299285.9345578128,279706.93094049743,267510.559661152,250939.04702317895,239821.97925611722,230599.1754003511,220389.76537275995,210351.04489788215,205134.13591017132,198261.07594421582
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,286525.25538033526,301814.6016962636,323731.0584292376,332495.3000658037,336600.8510914453,336579.0790012695,321003.51787141757,305951.013685109,289836.81164911337,273686.63862129574,257099.56121017528,243833.60441768006,233922.87003240924,224053.01375900413,212345.39173492746,206950.5192869574
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,285227.3181427453,300654.8704766586,322423.68710543995,331471.7385299544,335552.3330001854,335524.24372538336,320496.6402498849,305539.5262268633,290518.3912523916,273301.8358801855,256623.41119584744,243587.3603384723,233744.31481484586,223718.94891964534,212273.21352997806,206844.50582199014
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,310284.8578930729,330649.0798219789,341210.91667313216,352522.06577755365,355300.6901183083,342833.2010946881,326762.1457762936,317160.4522024232,295738.8918953782,279235.65612279135,260284.96105548216,246596.268088781,237132.23637058795,225397.9206325607,213775.22021986477
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,313812.22126790276,334711.72413663904,343678.3949679116,355674.9733494562,358527.746157206,344104.72445013927,327788.60158198065,319422.461858548,297529.47089491267,280621.6672631607,261021.1757720174,247235.35607191638,238048.365696843,225815.0919870371,214248.40164105015
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,349615.31753293326,355627.1149660697,369760.20372118976,379782.23013484495,366211.30655734753,352146.8057415879,343892.29692358413,326264.6349832159,305337.6659438293,285223.5046924519,265440.18056544126,252563.95436261507,240344.19567042368,228491.30358280617
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,353539.4250225489,359104.3179598154,372245.31349306414,383354.77370628994,368980.5807224688,352828.5074811,345048.9833926,328155.51112070616,307123.0290809176,286325.7028430821,265917.8212080917,253327.24123596572,241313.04818602072,229115.41824647092
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,368613.6110603182,378867.5444931158,392489.951693561,387043.0139553802,372011.24336423306,365598.6988395431,349876.1555990863,333176.1481283779,309109.99054620246,288454.0283003595,269822.7166088615,254985.84866348692,242854.14577390306
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,367587.8810647272,376747.92387997365,389407.3533556527,387616.1107045991,372113.03051511553,362055.2022403812,348337.80958783947,332162.5647147907,308826.6087608498,287727.2365226509,268056.625452145,254328.70000594086,242391.34463485098
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,384387.77714697074,393062.30507710454,393263.0567029213,389827.74710153625,380616.77851566894,364969.3513506866,351932.11076650146,333599.5458820362,309998.7118908536,289573.2130442802,268904.48228298663,255253.5413265154
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,388218.56622561265,396899.9564477123,395247.5177634081,392132.261799088,383623.9108410901,366793.55533853907,353942.9660963971,335027.70911186445,311330.622446184,291130.1854318596,269987.0468238616,256333.0195647492
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,398151.3200664637,395780.7047473005,395102.4261676467,396603.1292138684,382514.91504605504,367382.7983727329,352670.5503816814,334154.0990385253,311042.7093787868,290028.15566272935,269418.3842002534
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,403761.70127001824,400374.8662586516,397714.82494943467,400187.48496075044,386228.8386569239,370017.02191127866,355180.39772348054,336033.74502732535,312942.1600212184,291876.22141518304,270803.73098985624
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,400047.0644200364,396960.75516630715,400519.9590257652,397847.94635572546,384156.7040419912,367776.37979066843,352993.6374119933,334760.3008613476,311465.0393612321,290477.07534351124
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,408539.3110987115,403653.3564872715,406859.20672862703,404000.05765046633,390794.40897585184,372283.9164391112,357179.5989118322,338758.1493600669,314622.3089731229,293586.0201080805
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,401168.90091502696,402256.8312092021,401710.12853005686,399430.35752798914,384541.7180835976,368089.3002716138,353608.1382757209,335204.94505481713,311949.9487803196
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,412659.40445541416,411971.16282162786,406615.5886676424,406845.3673242008,393409.3104442812,374604.5476651068,360243.0588420669,340546.5029397915,316447.9753252242
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,407306.300638307,403884.75481121667,403752.8306393761,400013.39283028274,385021.84740588197,368857.62202052376,353973.6073344158,335584.0277325641
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,422088.6517278002,410755.2544739469,407956.9658366939,405500.27914631943,394858.7442136532,376665.03832730954,361096.0222038642,341411.6964644255
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,414421.07004917145,411830.78813760006,408202.788366226,403857.69940569566,389905.28092399746,371346.28424853174,356521.76863578486
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,428277.9064250525,417720.2570601509,411676.31598017534,408690.73786282795,398931.4220527998,378605.6924692172,363086.8464745372
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,422722.2409627277,416516.9640464925,412273.04655873094,408936.06279181864,392502.4004515651,374009.7573228409
