608.3086423277318,1137.305570239988,1931.743101242098,3528.079389539008,5108.694454416022,13656.033967142135,26352.658084769555,39430.196181477506,50637.7675753752,73715.57688025307,99154.20681347745,120147.01644122682,138783.07700414083,155894.05439199565,173510.0208654842,191349.70257200004,203052.17856991204,218643.00537542248,227290.935860366,235921.6871331326,241702.4626114716,247306.76546657967,251887.29891629235,254129.19109860272,256167.64154318316,257582.28122050263,258570.98904585722,259400.60013002457,259846.39219724215,260398.13838277356,260669.51924303002,260779.8105910366,260983.79947927233,261168.37820273684,261280.08802064796,261446.93858489944
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12494.178051602676,6922.381916583619,4690.946391982603,4492.574933867019,5526.773497996783,5915.1723753538845,6124.270298336211,6337.407629844504,6507.126186751733,6695.146783576423,8310.015315368053,8414.257888465232,10651.80863337603,12196.571182582577,15232.629148425025,17600.003897040915,20784.71127246178,27893.649456285042,32256.569383452785,37830.45072323014,44174.088024459284,50975.360319701154,59187.475848021946,66626.00216665135,76103.21690425625,86545.58118560155,94481.31786653076,102705.1559638973,110855.32515120272,118839.55628676317
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16631.003043392662,9570.230239199986,4176.449644516978,6322.819634173897,7337.457519061944,7012.915215151925,6778.674219142763,6732.81928697223,6978.609037286549,7249.969979950604,7246.501301999693,7663.885847868251,8418.434443002338,8844.940661005989,10187.922217305522,11542.768782974967,13477.357116601626,18267.37736670389,22880.355679327942,28432.651004052626,34837.620249873704,41797.50771295255,50049.60380231109,57925.698226042034,67393.69841770205,78369.34655590537,89514.39707325418,102100.14972659647,113730.6955704832,122114.22698636027
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12844.292619512615,7562.248612579846,5520.676122567556,6410.896043518501,6463.364691334789,6424.961655640096,6519.733152490711,6670.796006535262,6849.486722707032,7690.897644518609,7376.786133175066,8753.393310937134,9267.964045500961,10887.517968068996,12229.853319566693,14276.620643433644,19687.453176079376,24171.017532071673,29822.008976517016,36283.78327486454,43300.45594217511,51634.808300403674,59439.77547012298,69072.5817885172,80097.83378977187,91298.89514351418,103921.92973430167,116646.95433385672,125671.64305886175
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16999.952064514542,10209.13427672245,5540.718329957298,7454.623253735589,7384.599072381814,7047.808015189979,6906.259381922293,6909.7397914588055,7054.224962542591,7959.311684594302,7386.216353236588,8828.455960524732,9317.315885440861,10930.355413751016,12281.734943811873,14314.666808681464,19786.291900639575,24233.265175010583,29838.92591280453,36291.934388068265,43314.43091182599,51619.14940904369,59390.946937292516,69037.8601225056,80043.89958930583,91240.20133823724,103860.75813203015,116579.18260283701,128464.15947917485
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13155.058996517419,10753.16477214485,9534.702197050878,8680.557637464502,7976.236759484934,7492.121140706393,7723.391295224242,8084.791709208871,7251.455091997158,8138.255181334724,7700.1193279087165,7869.017275617356,8623.57176309438,9409.793498751409,10640.892053368441,14137.940969335958,17525.52446803469,21709.601400065298,26681.17536699264,32134.981882508535,38728.00917464492,44982.40825336099,52645.406215477575,61664.148160726014,70821.1032157514,81345.67456429642,92005.10801991631,102872.82285719401
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17706.52116809617,15091.210806466692,11396.578394559036,11102.821764241547,10044.545139042093,9089.461832506824,9169.704710566277,9479.876980255012,7605.87562431379,9136.379704643638,7598.052364506759,7911.118361234211,8426.59554193884,9018.884550623367,9914.011766945861,12351.493666547492,14813.34021658792,17914.537523603038,21721.611515212175,25948.394638008675,31168.828786796807,36133.36087356185,42308.92498220718,49753.39600836669,57268.27187824041,66095.34529403954,75035.87078518467,84169.795714162
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18909.967666425062,17604.233496680143,14009.091303394114,12049.403266260015,10635.648260512244,10366.329288001794,10877.71918507086,8854.328115736876,9589.535806839587,8377.792933228699,7923.99962107403,8202.659485317186,8549.158135247711,9091.987209319548,10868.751743961999,12654.019935505461,14987.054512603429,17918.103914295134,21202.161460391002,25379.33057880668,29318.801116183255,34356.6563761554,40541.78418407785,46786.27294935356,54218.75154930308,61757.72442033852,69474.795364212
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24712.96525903121,23315.45561842213,17023.618879037556,15480.581813068646,13681.365094344053,12955.682037841974,13319.13065084001,10786.764477570947,10818.72424983444,9689.56874288565,8277.745282912667,8345.850148097557,8626.63583476475,9048.755765626956,10390.874042527254,11742.656096097806,13506.114638926945,15749.12632497427,18312.65335227018,21681.821850987857,24834.27958665839,28984.104433682754,34212.11790823635,39479.67115432859,45856.75763153046,52293.82181068676,58918.47109607674
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25846.055563138456,22275.6505082801,17575.828069409286,14969.493776800797,13696.956849657894,13542.31379129648,12169.972894769953,11137.879916449387,10140.747480877897,8680.783740336325,8074.394536956767,8198.33256535828,8430.9657638569,10035.116944837155,11475.204638740723,13404.297586553907,15827.336685874307,18497.930417642943,21866.6209394158,24981.365041583933,29186.6884172572,34380.06680556752,39699.97761421442,45985.731072357565,52443.48194723816,59075.23101985271
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35275.02915194057,30996.65445536517,23327.52360466042,20842.977898665704,19316.858576046416,18801.921719000697,16051.216582695324,15340.490055043523,12212.344829751108,10946.966475781843,8721.691087534626,8456.737960598579,8428.124640093025,8986.631280074205,9421.408632433326,10075.44763765003,11045.435239200797,12180.167759735239,13839.47531984774,15292.884795647493,17467.643955734977,20406.68665535936,23382.71254575189,27146.051744483328,30982.23369263473,34939.106916858465
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33077.503043675446,28164.922127100523,22482.44778309019,20093.308668487258,19032.726005247583,15727.308338560466,16306.829011557467,12163.775583061119,11180.093058888167,9086.839733300061,8462.314603560177,8496.368159183816,9221.04637108483,9726.430898728102,10423.872012493737,11441.013243935151,12612.194636436214,14280.505095335844,15747.065272159534,17961.458520925167,20913.991471928293,23863.242226382783,27728.702308381526,31590.162896065878,35540.471255942524
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42468.40875839271,36845.92805190627,28224.13068333877,25906.12187965184,24514.62583296414,21110.548005189026,19763.009890058864,16461.73094688057,13235.589940898642,11408.12403885308,9141.82466821326,8764.941541498645,9412.59283039867,9865.546676478623,10580.524972699332,11563.85568530082,12739.433760763506,14364.606125873233,15872.126721286277,18090.759304051753,21004.831669034193,23967.744818093313,27774.367579084086,31645.320457774196,35622.96647534717
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43015.58056617741,36892.144771833846,31568.69043155639,29451.45203402231,23795.216022231016,23507.113897693383,19217.53211961617,15214.970553856812,12748.93034607712,10555.115840910279,9487.737523169339,8741.850460506219,8973.991605860281,9139.184311410305,9392.642686314839,9691.168225741487,10197.787719212498,10669.648635605712,11498.9682364802,12828.33547028284,14161.139311091794,16049.561456633128,17968.766034717075,19997.91570893256
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49009.724107427406,42509.919343558795,34204.22619767897,32093.171826031372,27556.62607246759,26013.525305540443,21420.864889427092,17917.786299727242,13754.466455702222,11841.989864324882,9366.84960676749,9243.131349241388,9036.384441452461,9453.959677816549,9865.689997827092,10307.514261346128,11121.431508765652,11465.383956236165,12616.87385553287,14157.99800071593,15615.87541835605,17685.763947624248,19597.42046494705,21677.85196759629
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50994.298349690915,45254.970318757914,40139.99450912724,34168.62050159921,30825.879812987234,26393.842374775573,21904.397211370542,16429.231677804004,13883.299897707078,11254.619804191909,9651.217276892065,8835.187129685426,8916.965968571427,9090.545866717664,9352.166568248125,9899.335905790074,10354.672426980069,11223.666566705511,12583.667820484397,14060.516175090477,16061.087710779278,18057.24389009375,20102.162127045078
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,63890.950974320775,57889.6920857597,49835.32183559859,41906.99656324653,41072.057841688074,33032.61295180065,28450.696361835635,22402.525243902077,18062.846039251257,15277.929993474707,10743.122025768489,10495.523283282397,9635.958140648096,9443.29205143553,9460.21092521326,9491.513127567632,9710.561442152277,9781.562546668236,9861.619008987114,9990.906423414952,10205.418008602977,10403.829759789549,10653.864752203734
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65578.88381363737,60102.116603393726,49277.853055263135,46957.12156246627,37281.59718638904,32885.3445299382,25964.677562603512,20374.987852901686,16975.154898102184,12433.355082230633,10712.438276493585,9442.867080147611,9273.301040120243,9339.044164711797,9421.255567176611,9533.826664869357,9567.089621315292,9682.022267751992,9825.717745490603,10161.484701976922,10460.25799195709,10758.680013969239
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,79399.22906274417,73651.83066097891,59793.82653908835,55508.997752094554,48192.65833677554,40140.033472862386,33024.28975621189,26843.3223184578,21599.4842391184,16767.544686818157,12111.25953659992,11394.112428202834,10056.750135601125,9715.87520637798,9536.236000008268,9654.976242881907,9608.189671473052,9625.318744437325,9671.450422355982,9836.633424298818,9999.394840851372,10195.62794247829
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82914.96754339019,71410.97097717025,64342.218049768475,55221.191637613214,45482.0572757483,38287.872479206744,31243.962742984957,24641.2113503249,18915.441229380318,14230.914608322804,11955.829279115262,10336.368889267274,9949.324320596445,9687.956649949076,9831.775254382137,9675.223848068232,9618.538100135338,9664.483834886476,9713.00348427542,9746.58882697111,9799.847857940355
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,97247.7370136621,85266.72525354548,75328.08633397272,64038.4677998532,56713.213784727646,45817.806375583874,38572.03829616799,31358.278160572307,23661.17749282763,18701.934152346974,13460.976366435347,12388.095359265622,10820.022011059747,10137.43897086642,10012.7584965822,9841.904066798104,9686.391310192674,9676.063862064626,9734.15404914668,9761.657296808113,9806.314631348392
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,94903.00934975363,87271.99026020599,73256.31927832075,64052.745755923825,51406.33187505082,44055.03405101315,35955.63212289055,26939.607805213418,21012.77172901243,15670.488995280193,12984.680865132541,11183.199610755039,10440.665317986675,10239.54304124204,10100.019470543984,9824.285067699759,9825.141245955116,9847.119609527417,9800.081264851908,9884.68265805432
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,106109.08424809246,97632.36013268026,81604.46643690938,70271.86548315153,60557.25163696807,49529.40083389936,41469.883142342456,32461.92060647697,24602.29166967923,19221.429510868027,13754.163793550242,12624.175426658707,10972.358136030645,10317.862026584282,10168.003227884068,10141.326829173224,10100.382075061036,10300.29377803526,10281.564373591138,10400.738077578571
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,100349.15752806822,89472.64981016533,75162.36567937866,64863.91994453243,52119.180255352854,44496.14084738866,36661.39863455144,27346.584201705904,21513.813000474067,16328.02458234488,13857.435062297747,12485.07099306269,11597.218579662403,12033.975580069438,12499.923531120181,12451.780400400381,13094.585308518852,13098.764396074672,13218.0096341872
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,108600.26876460109,98677.08759493504,82176.1841925325,70562.75720949356,60811.97522967185,49845.13690728229,43289.6825555509,33938.037010495,26520.89288988142,21572.36469938409,16464.338515078474,16126.558254056847,14191.831328306107,14590.651095942218,15388.398762652427,15601.727505145387,16500.699124832874,16739.427873859397,16917.864173975864
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,101747.87146057533,90485.86075077117,75534.65681496846,65178.67951235119,52346.09693277845,45662.3006567363,37509.614839404436,28477.122514351046,22955.958495919942,18065.75235169419,16235.42756848697,14632.140896070909,14617.974608943809,15858.858512191033,16554.35863566454,17325.074865547802,17978.421873946747,18163.515422458033
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,113220.94551761233,103301.2535917281,84805.12998036659,73123.15213678869,62691.95509417157,50427.010458733654,43763.77950031365,34128.714102488004,26612.540912603166,21675.590697071842,16664.6516405991,16309.087358406174,14553.27323024183,15279.458872105724,16083.834843617855,16788.56603056515,17631.782168337966,17982.8658426911
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,104121.80803636716,91524.7568777646,76498.83105244901,65757.61429319809,52794.19566089719,45869.23363470571,37713.20191531622,28791.964866518178,23406.360278479602,18840.289357219997,16878.99423513088,15787.396582432466,16241.537182254613,17118.374341022896,18484.977938638047,19185.22888251005,20158.483604723417
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116107.66947930223,104671.3544577293,86111.77205144614,73955.49547003786,63169.96657055983,50661.39185914307,43913.76209233374,34331.70471342836,26913.11035873173,22213.300767733865,17084.724324702172,17151.565185214175,15846.030095829712,16703.713432132376,18004.22564056215,18701.394852583166,19656.38597319859
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,108092.51219425829,95344.12256771869,79480.06934668263,66934.88267834147,53846.418131279934,46455.71009428078,38064.72123749758,29056.60569030198,23510.372062986786,18988.790535411987,16996.402280897724,16025.968488953336,16135.840151460487,16611.160496165703,17027.31694942104,17528.743897494078
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,120605.8181810852,109055.19831530894,89576.8540199533,75407.53471150465,64477.68339700384,51473.01014217699,44457.35171530232,34721.08953749963,27056.078062069915,22396.95095792353,17119.533642797447,17036.15839255837,15916.161844444987,16079.75699962534,16226.33348390096,16405.34484967882
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,114652.98593867029,100777.54825010104,82259.73866272325,69543.93346677654,55762.23486150967,47929.19873335261,39262.2053461217,29773.008857243403,24322.948004166687,19418.21329162159,17208.790928855906,16237.14077456167,15984.992979722992,16020.788861438283,16058.901736283737
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,123819.69762539872,111557.90127038407,90660.40913999235,76366.64248383681,65048.87844841201,51882.441962607874,44817.84265263197,34907.504018266794,27273.09163255127,22676.6144174001,17502.15539067676,17465.95846257006,16613.77132899903,16681.437739011224,16773.397118088298
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116981.505728934,101745.7062090993,83115.80111486536,70028.74269851217,56099.58502435793,48211.95802323542,39416.574782221454,29925.661050172777,24552.23702362623,19803.47021981217,17604.891793892275,16917.819255131126,16669.83159474384,16754.430779807124
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,127173.6918281356,113273.27147348205,92213.31163386708,77416.74616655339,65828.5247420848,52554.91362635869,45168.906164541186,35329.97697115508,27611.399869986184,22987.048280123436,17840.293765612867,17916.281293288885,17058.74138877775,17159.140132993067
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,118723.26904482511,103338.0150851339,84235.87010351534,70879.39496108741,56840.58850823392,48622.42593466303,39911.95667665608,30342.43070380831,24919.982208714424,20201.464505983837,18119.851725012315,17452.18523594787,17242.191326042157
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,129186.43888534154,115126.29688104424,93550.36634924599,78485.64177733375,66737.51336063286,53067.7916285064,45775.74671300383,35780.49866500052,27950.229555856924,23351.937374114448,18239.49565613579,18335.973298263893,17497.48841271038
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,120951.4976401678,104961.67566769931,85530.79720435801,71962.67891698382,57475.14541722883,49335.00541326443,40382.28302029812,30681.627893237233,25200.815117491333,20474.248947908996,18411.192053236635,17741.07124198659
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,131863.49656427704,117143.39099004611,95185.0314698064,79882.66017589896,67580.05920327253,54035.53961697229,46410.52991797613,36144.07306413869,28347.84985267629,23611.598502533725,18508.747990373446,18591.089060282564
