1192.2129643067597,2205.5953802755707,3617.063317102854,6036.520615745413,9816.05105775391,14539.546983970471,22158.219405893553,29412.36948006763,35266.35159976882,40282.52557400586,42353.78590675943,44023.64176332743,45251.02726069597,46642.87935996071,47994.80162614088,49346.16598707986,50325.03380619351,51426.72683479339,52185.93525886031,57978.10635893047,67748.58368655827,76492.71412300332,83484.6276587803,92331.07010363862,98611.14386865508,105859.30588321079,115636.16824303221,121604.44804457185,129848.89229575473,139123.95569343917,149032.20421526063,151118.28363685712,153461.68040299506,155152.1822675645,156490.1246802137,156800.50920466424,157144.60974383168,157801.22613823845,158492.4587737571,158752.4554510369,159019.83955952767,159241.046536595,159544.81653347198,159959.1040544714,160435.9749289576,160922.03985575054
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24686.27356674334,23092.526877976255,25410.4161275408,26901.238252433453,34895.563505890364,43781.57598577857,49103.10905071093,56448.331810797186,63397.2738838104,69613.6285858878,73072.4408267272,76294.92317289257,73228.90889414733,64882.89959782854,60266.143445449,58849.46433139484,59154.71932719656,55778.137050885205,55858.762694579775,56098.96909011308,55803.73474652372,56435.815863560325,56630.491827180325,56617.705548805534,56882.03836371016,59956.095406446366,61755.064759011424,61416.49784194052,62529.43180311023,66744.8369702541,70446.08825905692,70138.98943304198,69888.04648704798,73876.85449077464,75829.5239786392,79994.84995371816,85796.22664536833,90708.25322796773,95277.40469921444,99285.56534562526
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25209.390270383105,22843.581050081637,25112.030748105575,29023.4384521743,35809.546744520936,45606.54967761348,51962.301024281565,59428.50153144035,67043.42367870678,73602.33289548405,77339.440594986,80133.8364093854,77089.2693687064,68044.32590273039,61060.54346743607,58966.9880779268,59234.62037020303,59562.164446772345,56381.75678859685,56396.68589609019,56502.55145543815,56467.817162737025,56690.75947545985,56874.081161925336,56923.04941332654,59805.09078807636,61948.647010107,64716.83674507239,64077.30848339806,68278.0426464921,73035.14334574243,73135.02686244823,72423.99823179764,76011.25125602765,78773.28464686766,82704.29813766268,88954.90063094601,94305.01318934023,99141.19742694945,103302.07092621777
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28407.42902978741,28618.459749715643,31158.446141755776,41411.654322522634,51852.66940874047,60880.60268884274,69642.67726114315,77964.57086052233,85496.34748362155,88589.3307912022,91819.93333723806,86547.44611432913,75074.76243546185,65424.17867431056,61157.35461781094,60432.11375377696,59966.10604245343,57727.76640756426,57450.22527231963,56685.35346326511,58127.826560334026,57368.027059146654,57255.422043207385,57037.72933453626,63518.6800991283,65056.66198273911,68277.74623132366,68158.11868093553,74259.46665967302,78982.73480689235,79710.52175237841,79071.54576355775,83145.26874574374,85007.7143183326,90991.15284723,96902.72002483826,103948.27088917019,109283.8038871245,113906.2999576514
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28163.0105370282,27550.05048634285,29991.532983010366,41391.7225863606,50370.395318976196,60254.22458168819,69783.01770138538,78122.59060009259,86271.0089338469,89947.08954109528,93482.60053992891,88492.62686379853,78246.26904128176,68359.22360306475,61616.23682448854,60006.31904624233,59719.43209985837,60864.05146684879,57454.54957129391,56764.34367816025,58140.67183110476,57006.764913850566,57036.60970856203,57076.27489377923,62149.118579496215,63774.83893360089,67035.82235277178,69945.01351254276,73782.74609315634,78456.47664511534,80514.04650397209,80311.90092169061,83529.11699143797,85151.9773681573,91574.74648720273,97122.29838772585,104529.49042062921,110249.64097027825,115152.73184519929
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32334.133349494863,31805.570303127686,40693.45983776596,53293.8575359844,63004.06623308457,75673.39442936669,85846.63669580994,94606.6000740481,99429.11338132815,102373.26097421434,98463.54716456856,87256.9867583879,75366.93738612959,65791.401122667,61818.40082085974,60319.425012367836,60470.89148170493,58359.141379646506,57761.53405494095,57706.231249076336,57998.4079503361,57268.19076968787,57237.316637076736,60884.06243086201,63700.7153678851,67460.81056952893,70928.35313170817,75947.16593815443,81995.4396094622,84270.64621933439,85270.03784450782,88107.66434411738,90439.19749938668,95575.65825577638,103057.91488994175,110047.84310652102,117445.74768747005,122846.5272969527
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34121.813338238884,33456.53252229633,39517.18081414773,50112.504656605335,60357.13654010681,72248.5513522213,82243.45539347292,90667.9799269079,96401.42050739117,100139.01785405412,97672.82017411209,89908.28308463002,80212.947201171,69845.2750609177,62822.75028584435,61544.146742039295,60591.71472274188,61437.17208903023,59255.27908864702,57575.1530259059,58859.66498457649,58832.57752426524,59103.3567609488,58725.84350389643,60316.78239985761,62342.065308011915,64646.038948823225,69347.96017200455,74087.33510298729,77511.2073050071,80845.94024062816,85790.11396634053,87962.18614331,92129.7815877746,99656.88728202113,106118.49775348409,113770.63086124175,119618.97804595504
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37103.4455678423,43011.19630096155,52606.72464343545,63222.926932913586,76148.73435523013,88871.81007584318,99256.6244859234,104799.22694252267,110410.54845345838,106878.29813345222,98504.7701852784,87592.88036778246,75716.32109361215,66446.26939993241,62114.18074629359,60990.73419975583,60984.022313872294,58650.33919249284,58655.42308369175,57866.60503179789,58193.29282933076,57557.06912465574,61079.17532821427,61649.843688511086,64162.87178569734,66380.07598373316,72569.52885938543,77622.13154706145,80019.1797981028,83213.00682693589,89993.24836948409,93235.4359008285,98729.62496242239,104394.47708971376,113014.02034867048,119840.9833033472,127543.9141514479
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39406.487713264876,43093.747357041524,50462.289533345196,60818.74809200413,73056.76724798424,85527.20335364781,95691.53008123234,101557.73264257173,107292.10960934793,104737.5299363771,98686.13569024854,91211.831976872,81173.78032047016,70696.92234023295,63776.62895831058,62122.45138864478,61199.24059789936,62146.57770200175,59256.3958639227,58367.24723965833,59102.147659980146,59572.4574575322,59613.33925441709,60489.26975423016,62632.78021622421,64891.21481637722,70001.36346619691,74811.85603993325,77956.8853854846,81246.45127879258,87087.48817546299,90806.56622198274,95715.57285896894,101088.47970633187,109567.5045651494,116315.6269462592,124045.9011488482
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47931.624426584094,55580.32988992665,62960.53445421658,75800.17890305136,88813.66869107996,101608.79133848276,108872.68315238977,114637.26413981385,113351.8455660232,105629.63791658357,99120.52512347125,88115.86671039215,76456.5895440371,66887.01596378772,62712.84303590209,61477.61168676781,61488.02615692746,59423.07895613724,59076.72820470149,58488.420023961735,58806.17172983856,60950.25690525848,62293.88707884046,63983.67481178042,66301.52557480338,72181.65025503241,77533.60192698913,80213.22643949954,83150.55857707396,89645.02538997355,93913.63639527703,100796.2787313937,107121.77615677749,113551.12184402435,122370.4015195994,129141.60276048798
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49774.834967881754,55021.111349442785,62210.378444096736,74863.96560219076,87820.211927896,100536.55106756926,107879.4952674685,113674.33849481455,112638.76480005712,105591.13729076457,99502.35236301628,91824.73214182165,81848.66327765661,71260.7356757795,64262.696634727276,62539.04080866488,61865.68267511482,62053.91943080103,59740.04281304337,59150.153065631006,59339.666209454605,61530.78664493946,61837.645335493915,63412.05862802953,65770.35093792719,71308.96320806358,76576.37642143256,79501.89046972856,82470.68966843466,88659.11846176993,93107.61141398188,99856.21960132799,106063.48317835042,112444.37380803475,121253.67317741146,128019.20877586883
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58760.25137583758,65617.41851481788,74848.88341291639,88156.66146075203,101304.61191699434,111365.22918455176,118696.76466817832,118174.75188622871,113485.86523673515,106704.84634191905,99911.30275327279,88801.74897841562,77220.59035313112,67297.24363902585,63141.385917268926,62436.863365007455,61930.72098153975,60068.1944911822,60143.45284085391,59694.25225325069,60859.78619612101,62578.10014211251,64120.484722871355,65925.1245941237,71140.59426383715,76606.20518919942,80420.43438150542,83205.6124708759,88710.85918005361,93688.80342019183,100923.42628164204,108856.01498376993,115996.08536152571,122688.68638696692,131521.30721697674
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59566.77021024347,64672.349672270386,73934.9692556675,86356.88564612738,99006.58045889302,109075.86444743698,117881.54939050833,117702.29967406423,113265.77557268064,106608.83114142464,100257.18635176448,92480.03171673704,82538.38266160981,71622.10261037137,64690.43019146477,63440.03465610433,62310.96153352074,62504.56960762363,60684.040383950916,60185.45792120124,61392.94720727546,62408.25911190412,63957.93812241397,65626.76564073344,70680.24623654381,75914.15290961818,79420.9957216817,82772.22580273176,88429.35107806858,93096.78520681933,100400.57000873223,108365.54855942534,115487.13090122186,122159.83545929033,130973.16985677314
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66966.15454382316,74670.25194553516,84481.81225645712,95188.04943559648,103554.43445684174,111903.17616686827,114889.39341413866,115705.29337721432,114940.02005245785,107882.15048903518,100843.94855837268,90031.95385253207,77763.36970417875,68023.9466194012,64695.61673656996,62999.72566751794,62977.75369003774,61615.14592512274,61873.95515687659,61016.7735751602,61924.56671531294,63386.938901845155,64919.95202553574,68754.19045074319,72706.77267698366,75263.75136375747,77702.22181759159,82292.90044878362,85789.5384051742,91592.58644724432,98455.6465016648,106149.08595538938,114075.47824405927,122047.1280983839
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66863.81639908312,73731.01944501064,83354.0374413742,93161.89697793443,100811.25209387232,108432.97772229658,111039.21359616572,111579.71376646835,113105.26999709856,107738.28313222546,101004.01419335292,93580.73689093288,82937.37797839871,72248.19584975785,66131.63131781256,63859.395683553266,63215.685470488665,63909.31444259373,62274.42717692208,61291.976399667314,61734.07477512777,62812.05091383848,63929.83518632017,67220.45298583714,70651.51478230016,72734.08522451107,74691.71176727963,78716.18010569115,81690.45282169344,86858.80054884395,93029.47279221416,99961.80899623144,107155.88151178141,114347.5302654135
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,74481.22641176097,81872.03642991945,90153.64196971939,96511.62846080694,102874.25238391367,104807.39710310652,105622.55811210995,107785.1636383294,109442.69016913408,108846.06758309329,102508.56938504013,90728.08125654713,78779.2409310895,70092.54624449671,65337.208131323816,64387.72704617141,64950.52144723492,63842.415726524596,62620.560729150486,61475.850020466656,62155.521309918746,62855.03062666915,65269.270261079146,67792.84213896867,69208.54637067403,70532.25878107158,73561.87468331165,75721.06915592449,79779.52973946457,84715.62938269554,90325.6370591255,96182.23650384604,102025.9091054853
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,74374.2874206963,81765.04015897155,90010.40603861322,96376.69638740733,102706.33050226586,104634.58537224928,105182.63809007464,107045.0576216282,108482.64602805788,108665.72742533339,102444.08826640171,94172.84785970072,83843.99012399139,74063.31001305883,66721.18283882865,65043.384065007725,64863.51530284257,65788.25969395811,63077.42896807585,61639.57656768773,62103.0555710576,62708.854975369475,65154.82010853938,67812.51184229151,69194.11780747623,70477.38558747296,73604.54205691055,75726.7183878417,79804.40234352431,84782.48516934516,90392.33493267446,96265.55205945265,102105.8200180597
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80778.6485571172,87346.68989354448,92301.26885200189,97268.75914393667,98515.2279615922,99508.94110907169,102276.66162938511,104495.4705175466,105976.70388273499,108218.91813645144,103513.13878321345,92230.7120151893,81505.39806724625,71102.07925071854,67269.59965504122,66910.25826348354,67697.66849600381,64323.739344046655,62810.21455526323,61772.57987474721,62013.652649121614,63573.97433561385,65287.64709202984,66064.40086896197,66754.93816656525,68850.35903619765,70178.4982792684,73094.29308562544,76770.762226271,81016.40744216053,85487.04061500913,89949.47714741199
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,77875.32565711436,81372.73410395304,83798.86929416512,86326.0023960321,86827.61082679877,90186.55182929565,96464.53213851067,101845.13946379081,105950.17527145431,111392.89345904553,105836.24557704461,98286.77701818584,90032.9516797952,77209.79671545689,71666.44831685635,70955.85247999126,71273.25836702011,66551.06441957087,64047.76472810841,62275.648540617876,62242.47696637638,62422.4983388883,62815.506976859804,63077.01176721767,63347.20051812556,63929.03325558021,64248.3845630571,65265.099149603586,66667.71995566595,68414.47610452905,70284.00447203522,72148.92323356071
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80435.01606851087,82108.67408182393,83874.41220642731,84238.54985861333,88451.97576961061,95991.31081043361,102572.45233811298,106982.39897656642,112601.91645952947,112590.6404552704,108694.70989072628,99687.10788750747,85593.92307570293,77193.64039072665,74347.59773236932,74537.24871960201,68817.37374845706,65698.6402109925,63735.569818723736,62445.19145317252,62239.85003223808,62476.312060554796,62721.97843079026,62993.81509862447,63304.12675111444,63455.83353771523,63990.9279342002,64821.80305591585,65926.9975942916,67127.94046682825,68325.09016949825
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80031.5302890961,81435.21342955048,82917.47596446362,83233.89517388077,87721.19796994676,95709.2157354254,102750.04475517961,107341.6835244356,113081.37985778869,116183.48175973384,111480.20930099141,106235.94434832607,94528.8088380657,83734.16637287717,79143.38536052353,78996.84911354298,72543.54938363895,68058.30738723461,65071.527703853426,62991.79577660529,62373.26908813739,62407.41397831603,62623.82252234346,62869.04648676121,63068.06348347674,63131.43826519446,63474.31867863825,64066.756015853054,64915.86975368827,65828.66443895636,66767.76544680183
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80970.17252352703,82010.93576450918,82592.09350147942,88374.18832845107,97432.63207128379,104377.5829595741,109535.37805258867,115750.81157087628,118772.46042427229,119721.80679923765,118372.84951133221,105526.49061133723,93691.81429124576,86341.70481519248,84108.14986161496,76503.44015656556,71090.39516461149,67341.06461415986,65007.54028069668,62662.83674372262,62493.88773734724,62926.14727988301,63191.81670892874,63038.8548066334,63226.707845038014,63235.40541080892,63475.12055098959,63878.81574259229,64336.10432049165,64803.578633482444
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80919.11305215697,81932.00756124058,82733.72507103774,88945.60416935323,98169.89588724701,105068.96659915103,110320.07194086288,116822.04784295455,119858.6761058882,123958.55383849918,121910.06915020203,112660.65999518518,103310.33609892879,93609.23514728303,89663.51192461434,81240.89563175476,75155.14319234081,69975.85132319121,66612.1863050656,63284.96051925433,62693.61344312388,63115.98872810228,63391.2714760823,63080.71392052577,63324.68228987085,63212.03992106383,63372.993417785096,63667.331892865936,64000.81585602086,64370.182820179565
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,81630.49967032121,82600.04535329885,89810.72595275479,99963.15331377079,107908.34648460563,112978.50292877897,120097.06970514863,123473.48103128292,127573.86959323596,131300.56672610503,125760.85802577045,115388.8528037667,104697.7164894332,97991.70031818956,87011.23184947271,79770.77347948962,73591.4326116605,69360.22358460995,65557.86678563035,63241.77245484271,63548.94835438029,64042.83109350847,63598.379571063626,63562.680881646884,63317.95980453312,63326.57258947636,63516.508522851305,63712.694624131,63927.76387573877
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,81494.35414905613,82814.08435379775,90925.72735233574,101923.95642878859,109985.67758486731,114898.50516934204,122241.3441178071,125728.38001859651,129920.69823299149,136925.8934438945,130429.25211770795,123785.32217795258,115612.57696211057,106581.14844346621,93296.91757454608,85251.73173237607,78315.9055045261,72584.39138380706,67422.00984725307,64132.97372967781,64129.72916909131,64633.02190163391,63994.40724547785,63899.85770706886,63454.25917976941,63299.042205309976,63413.25315239833,63512.38263735771,63614.819366892465
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82668.8775077466,90481.80519278813,102229.59460938431,111223.4424515747,117185.54027621448,124342.5707868507,128478.57226799226,132990.7731344606,139994.1954348159,139313.90769422884,136385.0320754624,127207.08933705784,117190.38433105961,101252.34145369014,90700.17269393518,82630.23256899581,75950.41696546276,70023.84553285877,66214.16694986935,64511.92047452486,64900.885654330064,64512.69586975268,64268.25501487344,63676.327959880255,63385.35052873029,63408.47749753371,63492.937962142176,63605.72750811957
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83096.55052480484,91784.78407850095,104414.5989487762,114613.04198511255,120560.3121877625,127716.95156987582,131846.24924246437,136545.9164783202,143840.51724612853,146107.1055644205,142446.6175974049,137043.80226254565,129601.9056991196,110626.16511196372,97802.04181371744,88825.01957299127,81359.60584457678,73565.02178693788,68378.26621413215,65862.54527666274,65974.89678798319,65320.21976790588,65025.244593050855,64118.173798242235,63540.48545028957,63353.97660137059,63377.575446032424,63401.94025070874
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,91851.6368566357,104565.22798362971,115107.07451931735,121982.46423704029,130168.44204167025,134156.2287154155,139497.35631923613,147083.53786272765,149414.1900689479,151506.78652802412,149787.9295093719,141317.12136844936,121381.62781439269,105882.3675618046,94398.65713457236,85732.79875846852,77022.71727811375,71129.7133827532,68026.51415302305,66420.69116217956,65712.37159763691,65599.6570966673,64498.80907298294,63787.30422385925,63485.82105439375,63417.07949284794,63463.211762855455
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,89949.5223668813,101104.20396190768,111294.87034019452,119721.39734747281,129890.78355294841,135207.55777367443,140403.08820133415,147696.6372544784,151099.893527139,155667.51352688717,153007.53906085427,148138.2203383105,132906.3803476579,114023.59171850466,100538.55794803012,90864.90461344234,82233.73963012367,74570.47177568924,69528.39818290772,67045.82838631135,66809.86719210228,66043.54803370724,65319.942265006604,64542.16051554959,64084.18586861122,63868.903065548235,63868.00751953666
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,102624.68199299478,112731.11165716813,120960.7786148203,131400.83132297324,138719.38482717238,144125.8171192246,152219.3151672522,155601.78538047455,160400.59930790376,163561.92653999777,162458.19915215683,145175.18157544552,125428.89118255064,109113.72558277869,96974.59964022656,86708.35207612427,78119.5385281125,72652.57203106661,69592.23845339923,67258.9373296073,66622.54994196187,65861.13678688977,64726.07581858414,64025.44044660998,63712.60836678318,63637.14128898583
