183.64749351132164,3263.6429682858616,9838.018899742603,18902.85003585013,29078.124562014375,36046.59856381848,39518.674073138456,46897.0703819499,56512.668829582944,66188.31496999908,69716.40257489923,77588.56657657713,86962.82761946187,92565.64687998421,100288.67500881784,105678.00653421183,106616.56264596623,107703.17067495208,110310.18841263244,112979.62209396945,116683.60434255416,120784.3348731837,128468.31174547925,134804.0144446327,139863.7415390577,144692.4576844631,149203.43824315444,152616.257573813,156554.06813255633,159845.3575162545,162794.20319955243,167212.41148584284,171311.20199028068,172810.47189264034,174086.04992498568,174902.30824460814,175589.52671554737,176262.9172552549,176826.8884938792,177433.14813299195,178041.33160721778,178644.5088171748,179362.758335786,180354.2320476874
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6713.786221130853,5232.923180857809,3398.597255798546,3862.3124394921815,6186.900151437678,6988.643778803224,5476.714090206526,6775.740498333606,7466.057089879652,7855.583787120697,13597.588731183903,16909.981422582438,15937.805085396634,17100.079429008303,17924.89783613738,18553.270196866226,18680.900629698095,19915.03681407807,23606.79949699281,27366.59949662877,28321.043356398917,31051.679631607287,32695.148463125865,35470.509609650304,39143.885516134425,40095.958173134815,41533.69162496849,46867.88958391174,50680.68645920746,54199.56345252523,59173.419910774304,63932.83472744694,68344.20089220665,73188.03345784744,78326.94518152461,83320.49484984101,88992.53774517187,95699.02077528244
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10461.1939530988,8079.435975897328,5014.37340433102,3994.93640754348,6190.1344856315745,7068.43936410766,7724.1751868923575,6833.202041456198,7606.020011625851,8319.051193047726,13693.25537278838,18891.214272391273,19099.955197151427,18732.232719560106,19366.58931218245,19585.232981316407,19485.589816636108,19662.792948483322,23062.690433381562,26806.586401392447,29529.504065300775,31582.561339894426,33641.14208751338,36226.12729082842,40029.953272501145,41416.816573014024,42159.929040728224,47402.49967831366,52452.41074674882,56301.46409794431,61707.00880433837,66894.38697104278,71636.8501083873,76576.06780586533,81928.14219468414,87027.75056978763,92775.33069744738,99531.66708935115
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8614.716259238829,5934.342532510144,4044.949522367873,8469.811701857994,7490.377353724132,7757.481998169135,8346.195818307126,8103.154187972015,9653.588701174052,17457.39874605766,22521.07381541153,23864.991536182002,23469.8051734209,22568.037653932708,23330.65126501843,20870.09872608116,21719.874256138308,24401.473082053748,28201.228140542484,31422.0762213957,35113.31556039704,36742.960004003486,40143.02338074559,43757.115968606326,44618.74454531216,46345.73019191073,52256.35836721142,57302.31866130272,63685.65836775749,68936.146163984,75108.92023568424,80223.382712394,85774.1049559119,91203.54857672392,96561.58010885362,102514.90531759907,109572.47764397571
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11835.54508742748,8528.668986037439,5414.651180076044,7496.178482996915,7025.933837055942,7501.014265242529,9586.800500038049,7694.778134538058,9036.505666301176,16167.542528321119,20887.502641346262,24398.882538730104,25145.462350477843,22947.304454249974,23571.54994452583,21271.648577511503,21707.27782850145,23344.596507512586,27105.39616685613,30327.561269296843,34930.762512818466,36025.77710663511,39626.62608099508,42948.96924659256,44305.35508023135,46356.804479431805,50986.96293279494,55955.992710246224,63315.45258385346,68735.36589783424,75234.2427959205,80740.3596039348,86538.18363243224,91996.23432681602,97555.0771986615,103540.42749127919,110574.74558166237
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9012.58595652843,6264.434941119372,6468.661793863803,6956.945194248288,7271.964278820871,8564.369971511354,8869.362907744064,8527.943187499928,14676.070967504318,20200.92963446436,24380.16082262149,28532.28651792236,26601.249309964638,25740.497059475714,24649.10930538907,22506.514907393488,24638.458916704418,26641.495713244425,29292.370802072397,33484.86707836532,36846.57992024258,40784.69418773733,44989.081501375316,46238.61178845252,48173.557464056285,53358.6240510704,57772.93653651947,64780.810437523476,73608.5202096776,79982.97279306475,86611.04396026894,92725.2617682906,98760.41321361245,104385.17554184048,110608.5458866944,117750.18531470657
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13953.546362224866,10456.987687737399,6560.201417055554,7936.667565710746,8668.121084238495,7941.684072096516,9279.309923069348,8739.623007538536,12075.305790701625,15117.167494723113,17864.320153293414,20958.756193088833,23361.856739097777,25477.39145730318,26285.886423347692,23741.913671380567,25104.212039467537,27144.07174936221,29184.032811876143,32361.859630950075,35227.0518461006,39147.93255882536,43351.578151992915,46248.39802075846,48033.42032056756,50958.42713214841,55505.314698822614,61243.95615124075,68259.5614468702,75859.31853671643,82972.67297121763,89285.15408330406,95541.67657567178,101191.29839623978,107533.9366365957,114516.94688957305
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9329.454325575192,8563.401683118216,6910.337952384081,7196.215790280063,8301.591161803392,8390.306642449688,9237.121062464948,14615.048973627187,17535.472355780483,19191.158308552127,22411.992702166914,24073.59965486603,26475.674995802667,26850.722602681908,26325.743209083532,25508.781811187884,28028.63145797633,29292.947181598458,33343.4189298948,35705.73174718879,40020.81537700695,44518.64925619163,46680.5793762361,50162.57657345394,55012.36752798889,57767.59569916064,64340.152235790294,71631.37539814046,79582.37921525173,87459.9175904197,95601.27079051267,102456.20397922778,108911.67767099997,115482.97154965774,123028.22583009166
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15142.788882376035,10392.6418292813,7425.23675489714,7929.90051816848,7623.59449855152,8384.944625860438,9076.744151905239,12559.05448352328,15403.20985657918,17854.441188370478,20966.543269601745,23229.73158140487,25565.536913120093,27502.267334582168,28217.45836978807,26682.99431950179,28418.196474579654,29375.980733281325,32272.914276137508,34911.51275233376,38674.25187234832,42826.17615181375,45757.97740433284,49177.691788473196,52911.50131270749,55757.746599723476,61732.38597260331,68818.69829179795,76529.56166205829,84316.72847347238,92287.37969401867,99095.13778304364,105570.9243642947,112043.8997734365,119393.80702030362
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11041.312953014069,8978.300207185514,7268.210066363534,7879.322455938438,7993.3196604737195,8702.83885218988,13942.175060129295,17231.66312352899,18896.83294954051,21755.02275952231,23645.653526066246,25893.55876960023,26955.383872576807,28436.14439460516,29130.614496094197,28685.55635718871,30362.004621812823,32920.91460985014,35206.45079166062,39179.11805815667,43472.932898253595,45853.850545697336,49365.69571542687,55379.8030510421,58996.28234392699,63719.80197046895,71213.62889894002,79195.82500970054,87180.7607939962,95951.64850028072,104488.14642613952,111539.89736293141,118926.90331667376,126507.78743782364
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16482.36453062064,10950.54874469713,8000.190528640562,7746.309521581064,8075.967436498954,8638.650292645569,13183.31005020867,16608.85401817566,18579.500017292317,21362.829295845215,23436.347203112295,25703.137340942365,27201.408554995804,28684.079441121037,31028.86751989565,29856.669900321624,30654.56970178806,32739.07352679378,35053.61095498235,38944.59379239008,43173.98087963139,45847.78223593364,49344.74338589601,54854.15542178753,58462.15011413666,63002.93740122978,70420.03999036235,78328.51702116922,86284.78554885898,94969.61429830895,103518.59634764188,110547.24172703027,117879.70656888484,125439.77672248609
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11725.08809294064,9813.93436392192,7561.865009441308,8138.675235861264,8563.731143868543,12226.338985231725,15479.0573700418,18144.430320816176,21105.563130574003,23263.492428731977,25450.688579412534,27284.269923716507,28742.87472612189,31147.05503041343,32178.91284952164,30738.343603943453,33320.37697242647,35222.311106553774,38659.13974095564,42651.8318464811,45452.86273230305,48750.58850805473,53599.8480513425,58341.61064511451,64572.35511475747,70588.92454343758,78723.38485786918,86829.48857981035,95624.09822977243,104848.61599657589,113591.07523781687,121447.67587410008,129800.51500084813
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16974.319435931622,11644.75235214869,8304.802617838646,8004.163559081101,8385.707637356427,11748.531582672425,14641.110644227094,16784.488976418386,19215.901144601354,20833.66169852803,22478.52594891948,23721.095196979153,24892.954785851234,26881.021336918184,29169.239066208058,30651.608377923567,32989.26898022029,34600.09052506097,37507.889237919044,40774.20780752333,42835.98472535937,45327.97932554601,49522.17500696717,53608.09314681079,59205.608686462416,66081.55421000917,73700.16712552716,81544.37977356312,90221.16130173272,99429.23768865032,108841.2529558861,119062.60241892605,129074.46722399085
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13034.60313037068,10134.122620269176,8429.996059476289,8507.393659819369,10844.512624418227,12854.495149753231,14456.516282922428,16279.473466320356,17516.013495563857,18829.59703050433,20453.43425476406,21813.948134444607,23774.152909213826,26018.8127850682,27334.731638783665,29163.35025763225,30736.972540931718,33140.06583754448,35803.25499826139,37727.32828105724,40012.830442592116,43228.99867577546,46376.13790568846,50729.39729166788,56226.94476118848,62354.15198106287,68661.69178714392,75727.0620240758,83214.25414120736,90915.32093655992,99334.16823547673,108645.35809183266
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18180.160766647896,11896.24717968193,9022.96362358129,8271.8178242547,10246.719990241498,11925.905118924838,13302.605190772221,14952.773996192303,16125.91242582232,17389.076132642782,18888.52675298968,20107.762723318887,21781.394169615756,23644.93454409224,24816.230840509652,26544.40948211569,27945.168380531308,30106.01626351647,32515.933658748523,34147.17307783151,36076.452176197934,38988.81356235086,41748.57531711866,45683.94100175239,50641.90748123618,56210.65481918571,61935.437647910985,68341.9793907465,75198.2282390091,82210.48656722858,89911.08021928793,98460.85862791757
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13536.374312146914,11331.041172083615,8933.682762258699,9652.240257417805,10817.581414362676,11954.397289413322,13322.637102775048,14447.795121593932,15699.889521568088,17642.596126244545,19153.476683333476,20907.43928761721,22795.84998383085,24037.67138224871,25605.80923977248,26955.932591610144,28929.62906953656,31037.47319151075,32651.50199000318,34459.71317005249,36761.089248609496,38902.54291992418,42011.9749147126,45983.3957275226,50468.92534545283,55064.36906953668,60240.135674463185,65873.61336888885,71619.501612436,78005.23011103837,85168.05999970515
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18747.417067128943,12947.123623619857,9378.972745920053,9781.251074953632,10921.550564946903,11937.288405135869,13307.71123637365,14306.7167063574,15452.984189439698,17044.33225264298,18254.887172141236,19697.774869695433,21266.049355393094,22308.4088869983,23775.30900925327,24964.658423454708,26793.00435920612,28761.87843876343,30146.86240787057,31727.475986848513,34052.42849118704,36172.53464582017,39338.48862888433,43351.4074067114,47917.28966414093,52588.81178309769,57866.73376628829,63554.60988524875,69343.76773559103,75753.13689476295,82976.79377051248
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15257.441401827127,12070.452603560796,9794.924303618041,10374.576350799296,11283.661503808045,12412.606067528859,13440.135613417046,14656.448973913912,16909.906932078648,18609.84505702151,19924.470039167627,21430.02080883894,22476.829787046612,23669.879432810074,24907.85419437234,26558.515936609347,28263.52866205386,29770.909837285046,31383.637737585388,33098.24654153902,34609.539145513394,36887.81800411406,39851.23937132907,43260.83812962222,46728.81789763336,50707.134436485496,55019.46507095498,59412.549982256714,64345.55472183367,69993.90822417004
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23254.040437656982,15788.952124077889,9644.233696041803,9918.061561836614,11198.790734112035,12576.775000683789,14407.810395725175,15715.437692768692,19570.135835626395,20779.779180284924,21495.960482443923,22897.840055957608,23871.02815443341,24271.431126480944,25905.269918720027,27051.78132890586,28492.801864125355,30964.592331392985,32344.213660414003,32376.528109532625,33222.69210043392,34136.056657018366,35346.262712593016,36715.99082783901,38053.64889882838,39651.63989712676,41506.57450962541,43411.038337166894,45685.03578820449,48418.24067913663
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18974.456988628077,12476.59791525483,10021.147485358857,11468.230041698254,12777.211731829784,14753.738294565994,16109.264248282627,20394.689280140352,21464.025173531183,22318.165776737962,23563.686357255177,24508.32497144368,24676.794468166132,26258.7248423175,27232.033248454605,28581.56232427837,31366.900159663488,32670.170415156786,32267.24435636095,33003.118871226696,33615.16243100839,34379.393778310216,35234.91375099591,36035.65410922407,37029.91172571846,38213.11539626595,39438.01968214915,40951.51304726125,42866.07540866409
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27380.560460619025,16448.95220109692,10218.37863836404,11738.920017142465,13018.490132911236,15157.346022980208,17348.26174348608,21830.557378659272,24464.089836910254,24733.49860720601,25367.37446383972,26256.836811294488,26294.795738170826,27122.099188731765,28402.27141557096,29251.66814681382,31857.272821468527,34090.5312277366,33356.899003824794,33100.52240942455,33636.57662824696,34308.97588901042,35061.19933773985,35763.764520393415,36596.54282185406,37573.87817687594,38565.78164767862,39769.60906263721,41374.41882333055
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19932.187535964455,13423.13641542212,12492.091822245784,13935.961302852113,16240.486037441568,18628.93121404448,23604.303105965646,26504.00775899434,26426.436358317915,27139.18215087494,27928.127208257065,27700.419228197494,28371.09276817974,29409.38855507743,30006.361781201875,32777.16022864791,35231.08430809982,33919.65328339995,33329.06325638136,33646.99678309518,34153.442283850425,34656.24438603783,35053.81342563762,35497.01073089137,36039.12392036389,36579.826303967646,37278.89223674763,38260.4789895882
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28577.456364271293,17653.85352723686,13068.120664436854,14637.503611874108,16990.9111305043,19575.327521918385,25557.48546620729,28586.476629626042,30012.64129786533,30122.290413346873,30292.82638079771,29935.22760097059,30505.739581181515,30703.7260892544,31599.864332155106,33954.68977828226,36203.057312331155,35599.36908352668,34675.32400871049,33877.211046248114,34251.28861073612,34680.30985872947,35056.64449364093,35470.96975399036,35928.94975991244,36376.5102920847,36945.34913744671,37764.709043871575
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21384.121798664546,16583.872335465665,15653.493172698458,18299.34248336496,21052.283575481342,27517.195733048105,30954.2833767066,32470.06836683645,32181.206233721285,32514.295051811725,31880.116151720227,32269.148394190775,32148.74063406699,32757.84221238514,35051.983731080116,37393.518978589236,36791.41636948933,35311.45869784486,34083.144710725246,34141.23727296898,34522.42100918002,34775.337480051676,35008.19242916127,35242.88281292123,35483.86511020719,35810.77792687278,36297.17776039595
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30583.186863734652,21526.609683020062,16882.093803781852,19781.90619124097,22618.580504758058,29561.067069378776,33882.69778864178,35374.091601189626,36565.78639434876,36369.16358221987,34936.53162539048,35260.64403837787,34957.54459849522,34629.15052306901,37399.46791774186,39232.683115780535,38150.880407921206,37357.26376836067,35667.18885739883,34454.8427520055,34547.92410460992,34789.429677062166,34924.30175106016,35124.39628728207,35301.93006438682,35509.45047030647,35830.819891191124
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24991.753564227125,20161.169502323526,20541.271020501008,23646.935545427797,30701.289810095826,35555.079927565195,37488.7538045963,38776.90828379965,38127.64920181138,36930.42493543215,36974.26366158334,36502.209430621755,35906.42432069911,38358.46671460597,40167.501044659235,39234.390923557075,38454.930048968294,36227.47571153304,34662.700310535125,34556.24840782418,34807.74372205371,34979.389542566336,35138.259214636135,35312.00366096941,35536.67154030265,35886.01273939847
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34940.971779219064,25782.323584974933,22656.598328435703,26038.671009059035,33527.07035472984,38733.296453003684,41355.595405306776,42584.376595614114,43480.15547176462,41565.54370902402,40878.49589210652,40258.24783156015,39350.40607160698,41106.83722358398,43281.98699607386,41500.991374605546,40235.326839803136,38552.49240296102,36406.78566266873,34949.35216632616,34885.567664522656,34974.592401785594,35153.733066340144,35272.448205645436,35448.92020845527,35728.53189684711
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29283.140609953807,25905.598769298747,26791.90080809651,34515.648037772124,39836.42459281864,43012.7652670992,44692.06919756734,45677.324918755534,43317.448589315085,42836.28277653909,41859.16070986747,40860.86107222641,42300.72544216614,44199.453375038844,42416.566273243865,41304.469411207116,39620.66499613975,36940.771185179976,35138.83632659001,34885.22376386998,35002.670607013846,35119.94283534853,35219.55989830184,35314.45787274168,35481.94068676792
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37232.12716746036,29155.420423349642,26396.10479192588,33631.83231009005,39657.80998099709,43397.51371112229,45801.074101622515,46871.42229974084,46347.938839637405,45034.818206283606,43536.551270925,42482.02345648308,43186.62215358991,44473.718879066684,44141.811420487225,42258.66845507617,40564.74040477438,38675.06211225269,36517.46773107138,35054.735701727994,35040.49764514677,35167.39146228003,35355.799722517295,35575.07842059473,35836.24651852206
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34101.48534627565,31156.111011637233,35799.9021740902,41467.92241096329,45848.1733645297,48881.245940550514,50489.332407140115,49958.686580236965,48257.531960858054,46778.918313126866,45377.0785434213,46148.148134869145,47087.41837979095,45988.648657369005,44015.58904313246,42228.1420457065,40126.12991883717,37338.47705786734,35448.81173238417,35100.24809961658,35170.79003336788,35282.83483010075,35379.70639726211,35563.362799513445
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40596.71058923159,32842.94484616207,33168.39648259129,38706.785911401006,42748.05032041804,46457.56270193945,49809.056605216094,49766.73651365286,49703.837536611056,47571.854612185205,45781.84663830244,45918.98959816981,46167.22325875044,45890.79848478309,45365.2640413438,43363.945539460656,41404.63385029507,39639.858590882934,37532.39217872766,36132.66669655216,36091.43365280456,36243.71317523659,36409.79576591119,36741.39601008463
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36667.96700812656,35870.21136263018,36956.292849662714,39479.86963422186,41716.793678912196,44387.874470591094,46399.60970364619,48645.992776513915,49986.197978926735,48312.39964751069,47620.22709387123,47825.07875057336,47587.80825997799,47084.87348225449,45570.990220835985,43757.50580908286,41987.53585021487,39319.741467152526,37647.31368405447,37385.204185790666,37481.044929356496,37780.63278599077,38255.20129019942
