1182.9816863173844,2623.43494879048,2985.8785196353247,6737.946987917404,9726.757341119852,12360.427296337122,14927.130896677008,18105.462777645807,21883.487682902647,26236.167945195975,30056.435453574704,39988.75638483937,48792.9129605386,57787.673471645365,67241.73146728985,83658.87239835819,97647.20866452382,105055.4950464039,110587.8319273236,121812.78006419863,127576.52463568638,136993.10836735246,142357.80485537744,148935.57430957843,153329.95907445735,160464.00024319915,162053.11750247818,165780.82568165267,167556.118879491,170645.8442183481,171044.0026039731,171843.86975177992,172340.6216362387,172523.6733729301,172562.27268464203,172685.1209531966,173038.76101509016,173484.78876701772,174052.23042900665,174838.0218932382,175563.5972050855,176332.74791587674,177203.81065944268
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12179.17940489171,7821.297205536975,7558.907897279204,7430.983701252746,8913.051569838799,7878.505354415545,7176.20142600685,7343.949805284612,7432.621946476648,8876.226924209013,9385.948629433195,9238.146047453954,9890.36009085533,10274.984136219198,10741.050391315393,10955.634898074019,11529.771667896746,11849.063018265795,12844.851406499516,13150.028074738955,16934.86489634437,18198.355773746218,21103.21534435603,22089.786032073916,26409.75656518559,28463.42497019349,28623.213484701275,31365.665751740773,35881.68286115433,40276.96189691863,45567.93682173505,51056.56777107262,55794.921890028134,61297.64363981165,65942.66833009532,70512.32151830758,75167.29892368481
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13319.17144204679,9291.342393728293,8628.080889113793,8290.20034698247,9708.825102078974,9239.927518065295,7272.127952169554,7431.566364736555,7512.391046175374,9033.654399032737,9484.16022578068,9206.67608061801,9770.471927327993,10183.959278075732,10611.820242098314,10821.237041988177,11336.36259255653,11572.098250660496,12473.417413536436,12721.281089055676,16263.39203177748,17429.04331990322,20091.166556117525,21757.441133534438,27122.284842367415,30618.007822330088,31034.080358091815,33648.10043357907,38628.19634971116,43528.66050746262,49077.82786324396,54864.50333256641,59726.328994489326,65340.43152464062,70071.14948864824,74868.79466590444,79404.25092947212
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16218.670391735443,11671.954852051298,10751.932048852774,12603.297454039359,9587.56818041534,8805.435805495235,7973.690573062373,8080.27227341789,7623.239845958027,7680.695569452463,8908.801243445969,11613.179066522343,9929.5659990562,12092.104876228583,11069.320369916975,13185.746659340879,12777.288497428293,14730.478193927194,13594.211302083268,20199.399395078693,19525.007513685166,23410.525844531636,24026.167275955704,32538.521318863433,34524.948471588,37786.55222725521,39685.391387723255,45611.65011331063,51291.45806882432,57988.15531448071,64014.01090252701,69834.40354184661,76334.21558917139,81406.76233252106,86518.2271254517,91305.57166330889
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16246.52876818781,12109.765061593587,10888.02901159833,12347.6642853632,10167.728154796085,9822.349372421422,7757.299452439698,7898.7592291598085,8061.70926243555,7829.056919732919,8365.313218045407,10240.451151011177,9818.752765350422,11240.993453600371,10775.45983773353,12345.643508985107,12149.08636570893,13787.56179603128,13043.064034401026,18624.16044003152,18509.65226791867,21965.64664989186,22905.328233109427,30585.23709881871,33553.74435115385,38156.12581722759,40113.193660316116,45623.42618309187,51661.13126881503,58672.32478959454,64903.99435981464,70985.72883016881,77484.35550617085,82708.30443820264,87881.70562943084,92858.5220895455
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18257.59364636352,13155.488994861818,13659.607751489024,12726.503514994745,9907.371233120235,9101.727451411502,8093.033025614213,9061.422208596548,8237.25162814494,8014.515161380422,9156.205699826507,9336.124531143001,10173.474406705187,10306.507233099524,11237.606132224806,11634.654320640813,13011.586647965874,13272.664834109657,17487.665956311514,18971.182318703384,21840.37190622254,23798.027795202215,29950.667121488994,34899.196068328325,39507.425078444474,45084.363387615405,49594.27278963477,56447.15748553051,64053.95293802872,71398.98140842968,77702.96579518804,85052.22246102634,91185.98618635398,96696.96922926109,101943.74300829458
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18024.072201291205,13194.007803167562,11982.840893711818,13710.404124737508,11237.228809371165,11134.614849505826,9303.077002804106,12449.077579762834,11502.569589865536,8869.858264592442,8667.211378975519,11049.90970385191,10080.241566775136,11901.720174812872,11043.589562206056,12015.238917225613,12318.856003159632,13614.464175572815,14991.924640647183,16251.61408300036,18132.082491486,19700.173894232863,23700.88664830242,26653.079479471977,30287.745465972937,34767.41672885303,41196.89089720102,48352.38431530243,57023.82557583129,66193.87733221837,74376.60381380605,81730.71069460851,87936.14194142251,93529.52968658178,98867.19347757834
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19467.582763856244,15807.359112758048,12292.465590263942,12508.043057570723,10141.91992257897,9445.452727333333,9314.08387641293,9746.860880826793,8686.993470394567,9214.716605867648,8960.805203525933,9884.022643400485,10126.19155532311,11139.827940963964,11533.213036740977,12963.561059008196,12710.567510578285,17243.85577610843,16630.00188832745,19749.017576180297,20248.465579027845,26908.74758376,28818.183261914193,32758.756544643937,37763.79493497946,44891.895674349296,52234.95270982611,61366.465348134756,70664.93266110771,80144.17619979962,89866.28849408445,96862.67512855575,103484.55629467352,109254.210865541
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18907.133106234614,14307.531962387815,13009.97290276081,12856.130560946169,12038.980735593947,11185.891380839155,12757.059584379569,11821.901412795345,10501.178788708172,9383.226273057095,10305.983532054766,9577.57860600613,10794.55196460244,10757.200636544927,11412.268652713661,12105.631619764665,12952.35231762944,15180.553864009808,16131.066919032575,18283.47220345229,19591.18912873188,24260.535883485834,27016.214520327158,30668.387350339748,35320.46364923475,41930.844038973584,49147.39547249432,57944.402007498604,67127.46375729579,76642.09932771046,86119.26857778672,93204.72394455833,99751.84831774748,105550.73054384359
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20826.994421849173,14658.35510439823,12486.119374911605,12833.953731425476,10720.521183217583,11283.667890795878,10510.833275074558,10392.441061876672,9872.58301493578,9909.169085590558,9840.927531386109,10117.884431185736,11060.63284563159,11313.639440835006,12565.030452587724,12639.564193546,16629.904683585184,16695.956628400996,19325.79670632736,20199.61595361743,26156.405485542113,28924.62266958164,32527.54023594741,37476.68288589629,44643.12794097046,52146.261328249835,61261.82077404061,70632.52669511584,80184.24700697111,91114.38095628402,100310.930901722,107749.0413676255,114534.00465976432
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20343.263263784083,14822.737712887796,13261.696703567508,12915.031709510407,12706.605638360445,13139.234202549365,12945.442740646686,11183.201073270287,11338.943299644408,10429.28406468046,10606.780243482935,10341.372553802923,10847.007777330306,11294.90396462294,12237.742482133883,12721.191369197952,15919.89259635278,16494.12430459902,18867.186487280986,19952.171972200093,25317.787854275248,28325.226806032224,31815.85865941891,36668.10979160583,43668.93811332439,51159.78649104845,60174.70237428736,69510.0123465989,79069.75382218434,89952.2997051075,99140.88578659578,106550.4199459092,113385.28594133064
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21159.96962941109,15097.87086819434,13133.502481405434,13744.051659951718,13952.731089485183,13608.323135664297,11280.0924738359,11161.387794655584,11401.13346245034,10533.84462833664,10942.508022674641,10728.07912579852,11327.636653627127,11984.787739399493,12737.427089298397,15212.721990710175,16304.681636008858,18499.93789326127,19876.398036331237,24631.65058657329,27953.470150551464,31900.896766075606,36840.777401746695,43836.673068047254,51650.186638894804,60820.217561024285,70324.12018248103,80026.0734496759,90880.16963857313,101492.86601327072,110969.70816177393,118666.29720030876
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21126.09283984463,15284.328753708724,13892.496970568605,13826.83127794881,15814.2801073102,15317.744220267105,13647.23640193198,11992.330521259006,12509.603439046236,11047.53599906622,11446.668302889108,10916.83263262772,11166.678865445476,11826.221195526025,12358.431760212192,14880.513134525916,15740.319763345839,17687.01985468312,18772.902673265875,23320.39708855233,26327.67774829336,29976.361058960025,34672.55571907988,41444.52574800897,48951.85850149161,58099.771480376905,67726.95298618841,77681.15974563798,88881.56066262873,99846.10474228323,110389.13615448825,118038.78852834282
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22079.845814466287,16252.647155050785,14607.978917430173,18172.35610079555,17229.132358081308,14561.486692162169,11983.432031422994,13310.459143548042,12040.293214824771,12064.079497248786,11504.03315032987,11408.271465678761,11657.243158372992,12535.057148693195,13983.222723963963,14662.41581189036,15959.06555604607,16783.53936331766,20105.493444140608,22242.94518519724,24923.27229462862,28434.871254416732,33744.603843946126,39707.151408490856,47101.39438115861,54960.325534850475,63114.496426277816,72384.70192066222,81450.78340279264,90797.45389441685,100341.23744838012
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22046.756980461654,16384.660037079717,15288.543584339526,18246.549518066255,19052.162613833996,16218.39034017763,14315.127032991702,14079.794903645234,13041.833126466787,12462.001044068003,11871.366907889304,11450.943887000245,11497.311040839888,12204.550993127472,13623.098493159749,14010.865166745607,14983.642186047671,15447.512859904513,18324.39573173255,19998.736403380655,22119.37752233246,25078.154215369053,29734.649074570814,35039.40175945184,41760.70564101388,48866.35800009345,56282.685148834775,64770.0592902262,73053.95910054637,81555.3128539087,90298.32172030996
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23707.31515384157,18218.739665432113,20133.05627641607,22352.251853882906,18553.301077718123,15400.031785963845,14839.672647161988,14074.129477045863,14052.913860516404,12668.411694273398,12361.030547748429,11788.254412151631,12608.869404265723,13183.962228169252,13604.254098191584,14260.150783715495,14664.587143613222,16783.96616709344,17914.49938631338,19388.696848231746,21556.54606408365,25166.35559809729,29333.10290821933,34788.26573457911,40564.395900769574,46633.0893537412,53682.109566564126,60535.24334560659,67570.63734724668,74848.32588217959
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23520.158765113643,18118.172358069798,20370.19398959859,22026.618945909253,20123.011490537276,16950.907755086253,16779.03137198975,14714.97213287573,14720.004237291096,12950.17532824628,12525.711282660799,11772.855426413062,12327.326568906594,13262.862293833537,13401.446181357374,13937.03836475409,14149.22012466708,16304.935112923935,17353.24571705799,18811.733925922017,20979.379111329145,24630.466947057615,28839.637226327424,34345.2762176835,40219.74493415181,46350.817589691454,53482.71099364259,60384.04306915682,67511.11141223377,74830.45678576753
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26120.691416774047,24756.924605555752,25264.51776694929,23723.593046316208,19611.77906072115,18957.767867502036,15868.736029499654,16653.836156905716,14890.08802106645,13885.314647661176,12881.508774440286,13243.856184286868,12935.121985967506,13274.433273087792,13518.660346519508,13743.637478462693,15052.31384556209,15548.766465262062,16311.97358189995,17606.436401897598,20104.16374307008,23088.170539917395,27189.201508933587,31600.347276955148,36254.090150734584,41769.66152695842,47089.337066549,52590.913917138096,58279.92081699877
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29450.800332843573,29816.709212350965,30035.201779220464,26501.415354217675,23128.385493913866,24423.799887398767,19948.209933868835,20725.083482728056,17562.235049285697,16677.351531435354,14630.044608639264,16012.504249878713,12891.267943153567,14788.093613806952,14003.780077293502,15022.445491433871,14126.647768091983,14444.599675065252,14683.1426360499,14986.876037049937,15759.761345363944,16768.62958788801,18439.970783500197,20251.711500619887,22276.733813970182,24834.044869684687,27300.60156875595,29843.230866757534,32561.976478934168
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39493.294913590835,35939.43684106086,30730.27600300287,27530.569442803506,28375.697716976803,22992.230454349978,23049.190723120828,20325.824235801356,19557.126254264807,16719.113191288925,18098.413599314183,14034.27822569336,15407.062073586781,14286.86897696242,15555.935732006143,14028.199958528834,14430.196294175943,14710.594921574293,14852.678154118606,15247.116108287648,15780.055050768888,16794.490036990675,17957.11758830444,19285.159605117333,21040.559841178223,22709.85642488385,24477.307528698744,26364.401653403584
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43395.76185214319,41508.314620240126,35793.07476696154,30543.582943076883,32336.4314322911,28744.208483662256,27510.91000635916,24663.19898895625,22529.574357742997,19768.782493065355,20165.013294764296,16875.493868650083,15624.939532344411,15873.524242574807,16243.924077627424,15260.709001733057,14458.135281526349,14742.304813088205,14810.95038542795,15050.027573933852,15402.09723609995,16140.161545508,17029.639002013682,18023.617663357327,19449.365732462764,20770.163725619317,22204.0607668663,23730.11493243527
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,53262.06806674732,43185.71886552918,36023.77103777533,38570.50292284337,33981.58964893747,32245.439228076844,28234.188485906732,26691.178846164643,23747.17006144179,23701.794280045015,19534.444841183915,17785.525430918482,17169.260879402522,17432.578699262962,15981.212676935489,14859.569457890619,15031.51940723452,14966.66469512371,14905.485448891925,15018.796486414189,15346.948048394208,15781.45454383094,16314.094875987463,17138.967478906005,17891.164330160984,18734.119203879527,19638.554537905635
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58070.08472114615,49332.6511771399,41553.03145917725,42371.25077266319,38451.232794385716,38725.661679911056,33209.15023238854,31631.351891227274,27176.59887922142,27385.790598309075,21815.183060690717,21053.068449575898,17651.232833980896,19421.866079330957,16726.83245024633,16275.818058837756,15218.417274438976,15080.750123157117,14894.016176005223,14972.208965841712,15189.844631836853,15500.21583763098,15895.57915953977,16538.37226237438,17111.79741679608,17780.840651541745,18481.40269799915
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62153.43741029126,49944.28328090753,49035.41400806371,45660.96954285115,45060.730646861135,38881.583733136686,36162.31605821096,32204.51947091862,32317.77536534994,25915.695579029703,24426.317764327512,20354.054927343568,21337.224900474328,18230.34441455464,17380.4297798577,15925.672679280193,15587.238932246993,15112.740995783826,14964.32527366087,15076.854547191684,15248.444550524924,15499.276154180912,15881.479847380278,16257.088630921384,16689.437476221898,17139.873494109375
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,68170.88695586953,57137.720129818015,55961.00868090111,50548.86765501684,50808.99441616433,46392.41634107125,42217.23027610949,38096.97431173127,36893.369746666955,30222.266194489526,27665.02539327892,24319.680531679714,22709.80400992057,20639.454725246153,18668.952613615405,17838.53591356576,16152.561690153103,15386.688377565926,15031.361926760974,15028.115037118898,15101.605350039808,15218.062223199488,15422.359596933147,15622.018281309674,15867.627126630397,16118.37322395097
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,69502.69904182377,63872.41172981705,56776.40222314657,57552.516395822655,52304.5719994831,47479.47669651506,42232.478305462966,41497.60194300668,34853.218971671675,31378.175518850236,27380.16428669438,25055.840433243426,22326.94734800288,19929.93099180334,18691.32108975421,16660.386848709244,15788.468710857545,15197.303838161897,15026.986112068982,15096.596817874028,15212.756364352861,15453.180422290072,15659.636935009943,15884.260617684386,16160.207254480965
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,76715.76219478366,72676.63901505018,64976.03647122257,63915.560596349715,59260.72402853339,56266.29534546402,49393.44451485145,48723.6535646253,40186.289331845386,36770.058639443625,31416.23599151213,30026.552523677106,24186.45413543226,22950.217676038985,20525.465363729065,19003.399524346973,16571.29343728967,15585.775525886715,15114.782673211956,15061.733723757283,15111.33916998072,15237.894282419678,15354.662564284612,15470.793927867173,15615.516064581552
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,85116.68717228343,72974.35677407298,70263.86258087223,66130.20671679222,62306.452373864886,54782.369082841054,52947.51124397016,44874.84630254387,41442.32436543186,35189.000152810964,33125.375401857484,26577.65550157969,24683.069523454087,21866.586027006615,19902.0691982255,17121.404626789466,16031.293099304821,15252.131434575682,15095.59617256559,15129.374250686375,15215.828259565385,15319.462486070064,15472.099392467948,15592.831503186577
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,89102.35017006398,79861.16966941953,75509.16136739022,70603.57990694439,66894.35666636823,61921.580390172094,57528.34797116343,51405.59516954451,44944.763898407444,39415.698931687104,35401.86506007835,31322.358351441213,25727.139044693835,24243.771282009715,21368.078307714895,19513.15478718735,16908.86071867975,16018.263554242467,15634.450777931392,15600.212053484165,15785.22101033183,15939.217165315682,16090.024824083617,16234.046333749857
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93342.28302282497,85078.55421547343,78001.41173873366,75067.60725543364,68906.93519241565,64283.666510765375,56083.33486364301,50526.58531558009,44699.28304940054,40001.35826825103,34508.93871222223,28486.505032610887,26200.774844766336,22821.41489501277,20286.444136317034,17348.260731913866,16198.844492778799,15458.637259081754,15337.035600669604,15392.966048022894,15511.903365306525,15633.337550643877,15789.038945159604
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,96210.6145660597,89563.39084593,82155.20704185736,77857.30064094774,72709.20892212653,69437.1847822909,60959.50435061533,55890.31389461701,47740.25657661099,43130.87843341572,37414.93189858256,33149.05106931115,27393.740357883024,25627.285915067667,22598.75622297439,20615.323282902387,18220.036116058396,17448.639404970032,16883.807115185416,16926.60513318866,17025.001730227043,17183.927906222874,17268.197575038594
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,100860.18591566908,90515.69571967944,83666.00698761691,79923.06862012374,74639.58250492913,67781.5556272139,59548.85402063309,52993.396663357205,47503.82844768179,42585.51597400292,36350.75899400142,30316.643159832605,28053.886795745857,24957.41740852532,22411.711196948985,19984.136451071943,19040.15823917336,18298.429766021047,18534.300784348536,18577.932908063056,18754.296167828004,18899.224363858968
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,101452.46775412536,92955.59274789877,85779.61102991369,80783.28004047294,76441.04733462185,71580.14664359207,62883.11214055063,57203.12549493004,49183.61594336035,44967.26771364781,38413.72444823638,34240.6385530646,28704.551132539036,27565.727815934013,24694.296424748074,23437.64289512969,21317.764082555474,20621.36614714348,20593.077338514024,20544.897356017238,20754.06929718588,21010.987169029504
