152.43191156093738,2917.8242325329315,9226.324707624417,17406.674804828694,25418.09825068955,32121.064255740464,36320.08391893183,40691.87948953171,51305.5354207336,63931.278539668405,73005.75335268362,80425.51934173786,88621.11175051845,96176.95297693105,104856.58549549106,112809.51610892586,120924.49006391119,132888.88380053954,145768.57762875664,156048.0510727272,163719.06941197626,172179.3127165496,179153.12318304367,185362.61129390527,190386.13647495097,196793.04306964282,199194.190619818,201068.03983465335,202159.30511307233,202683.73821785077,202922.71346564466,203111.4666005822,203294.00178340264,203432.14615309387,203667.406386134,203858.89044829417,204252.7934227412,204707.31050673453,205073.03932062208,206042.16935824492,208700.1254414248,211706.48157328446,213512.9787292655,214301.0496301573,214611.42192042668,214701.5125913496,214916.90834106554,215461.0104863394,215894.7777211891,215978.63344496873,216187.06774787596,216318.26764985136,216525.41257310522,217185.24984489803
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8279.317742438803,5926.008512589594,4489.724115502203,2682.69061157524,2440.4740864736973,2478.5119411115497,2511.332666600245,2668.711789104233,2749.9126264352262,3081.4574558724544,3600.7679995276812,4320.366358181223,5444.8331247405085,6013.9431549374185,6927.7890633442385,7666.800849667157,8823.68260341337,10117.642810511736,11510.451654135659,12237.73564937282,15247.366649037212,18807.706818460196,23675.358915483634,27906.223959590447,31565.339691597597,35525.532537605104,39815.326034922604,43590.33873286305,48227.44238221625,52079.31408922296,56156.569547668914,60355.183292940514,60150.72461671727,58313.51720604679,56294.57481335506,55306.413623621156,57483.216180748335,61766.47548697678,66886.1428932885,69444.8761396546,69991.24958468371,68609.07359515582,67546.54469229019,70714.46003054458,72329.77022572009,74809.30769382152,79458.17758063179,85493.30339959923
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7737.282786951604,4630.8441271309,2539.520602740466,3161.0572644517165,3632.424654726591,3351.186634495267,3898.4479785235135,3417.7994431647626,3942.612218198437,4441.717480514739,3788.6856447954797,4061.8885162152314,4709.461491429096,6779.586066464954,8019.5590030016765,9940.828961408995,11350.528937865814,13175.114706815573,13184.833396643442,18256.350294659846,22298.507696967506,27618.64326587578,33248.70014033421,37859.601101467175,42451.761041716345,47542.80150217765,51661.53160166455,56812.545300494385,60990.98198514329,66453.16897595915,70783.81009793174,69506.2961767863,67302.54160231026,62847.03276621476,61966.61486519433,63248.52770963492,68500.24274144933,74432.27289672269,77444.89708356257,78142.95277629711,75996.47009180929,75092.41214188386,78330.4045394216,79312.5177373125,83693.82977542089,87586.26613658882,95574.74258217131
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10359.685232853655,6169.355439822596,4640.227135080062,2826.814338290375,3131.1486282149226,2905.832291527546,3354.405462495578,3024.20200657194,3455.9342200804704,3960.3972096434795,3743.4653060207424,4068.2765003768345,4477.264848862255,5974.175805685356,6773.172651179621,8399.366637753163,10207.033508558845,12323.3578086999,12561.638407282382,16924.499478374804,20817.63706583878,25933.76044470781,32129.510207450498,37993.38562862521,42902.56389449214,48216.232116245665,52536.518101737645,57837.23327199841,62106.1105386846,67560.81492426227,71954.00207808126,71320.97242521669,69553.12981170489,64625.950079392045,63013.92300354473,62981.16913016591,67396.0779457468,73513.40128681569,77497.69738819012,79091.531316892,77373.19203229512,76361.10913070128,78749.38731743276,79663.41415358198,84456.75767502106,88048.98415205308,96092.032510862
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8116.898827550568,5078.90849380436,2740.167614023422,3092.6589691428558,3302.3672841515645,3325.9417819374407,3458.6402915661406,3295.5452085696697,3687.560390906016,3954.4121561345396,4241.710414728379,4257.962065309508,5061.906188661176,5409.793123804826,6277.844427181694,7282.557271523639,8571.540106459483,9120.67338816682,12383.711319701211,16393.04095326083,21805.880507312555,28413.215419627642,36494.191703924036,45697.51860903243,52896.519365608954,58026.89537291959,63580.197928215974,68376.02046406279,74038.5980932029,79805.98953089303,79786.67165229529,77321.72489239265,72533.51673041497,68525.75277208847,68343.4338094145,71181.59247528276,77162.53334616445,82184.40621354138,85202.95485909053,83881.3717641946,82093.65135698524,84249.06905461958,85500.3529498623,89285.12688392928,94686.53303991313,101684.3319060777
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12866.946743357803,9170.871518471595,6266.616017417895,3727.718005234005,4410.867175109769,3627.9838506308492,4464.126779308837,3620.8341827041613,3806.42050537483,6077.574234673462,6633.6468708537195,5339.183064016887,4576.485249505982,5485.169860967591,5809.211033471471,6419.398231423455,7023.392612528821,8278.191503827125,9461.360516689534,10946.249538349064,13471.429700459106,16990.696044963515,21689.188765620755,27337.428014269975,33932.08041687238,40647.44556982084,48595.368230549546,56211.643620483104,65033.5432612899,74180.01514812707,78114.49596878063,77701.3177217137,74884.63792281567,70729.83988282943,68808.34739809175,69266.96636795202,74379.9792939478,79157.11278896387,82156.21052827322,82463.48890883362,81170.23493142739,82038.73668818033,83214.09062472243,85915.04390084297,91661.62770220306,97776.03092916407
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8654.15741377237,5403.016139732492,3198.2373780338694,3426.028377407958,3773.5442630072043,3514.006172805274,3667.19748846017,3528.2980034791594,3769.0381081087735,4198.046326163924,4253.2609409777515,4786.939526574361,4755.718045180869,5371.540117531449,6146.146975171629,7247.652991622778,7581.405990675564,10679.863268047015,13343.159702393164,16261.312803663448,20079.88080671888,25134.857658871162,30977.699978781315,37901.7248550817,44551.700391630344,52750.58970412119,60336.07887050199,69473.87832564376,78606.49668541754,83330.16849271202,86272.70545336988,82933.23504758284,78658.11746906002,75276.50787759814,76882.67550235083,79290.55918309887,83215.62574505225,87009.96967442663,88013.78754630256,88717.03822960489,90426.14612456394,89370.02206439684,93362.29320478451,97091.80485108228,105974.87387888438
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15014.247025744255,9789.272253513738,6116.464644448419,4128.655473801322,3943.0246525738726,4357.314313558398,3780.656961303066,3807.7893578491207,5105.5356498426445,5715.732640177937,4871.80867346928,4358.83659349082,4791.263412153236,4900.568523214352,5217.822748516409,5619.81994864295,6391.626891866135,7761.687846168124,9590.55868633562,12541.799118994737,16568.621333060706,21880.541368584156,27979.949431107692,34663.989560587725,41390.132940825875,49376.85426761728,57000.201490166895,65925.41398094373,75076.36882124543,80812.71609529459,84650.87205276998,82807.05606433342,80677.47023363723,76466.94815682575,75423.92951426496,76766.29347607633,80598.07887728902,84402.91106702373,85955.3102867324,86671.45415376117,87530.21424643388,87029.5682330665,90299.6720754828,93955.90207932558,102370.36469825072
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9294.774127106835,6021.9862041898205,3807.033731930368,3966.8787829459943,4157.4591399068595,3669.3946226248995,3762.3877130473497,4069.6186239412173,4506.272127726693,4304.334497630697,4468.4884256617015,4450.7724241067335,4705.101132701153,5123.393430722625,5843.837929121364,6148.51061992981,8602.54291780632,10945.627704383873,14097.1024743753,18317.272188513605,23844.868157225144,30259.014402071633,37577.77801879354,44391.03798878684,52514.36904775884,60158.21099435329,69274.18707513416,78526.2377744725,83449.3639478206,88556.81501627988,90172.83109050496,88915.21520223859,85150.32643956589,83303.58084724948,84738.50615037276,84872.24352720073,87694.22950311343,89703.14564033129,91660.82374782674,95094.53982845072,94231.5602064114,96385.079126942,100669.55256179014,107321.52720192725
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15816.195987495512,9922.022893668174,6745.341844383301,4303.83655299997,4450.909911028355,4330.241798196894,3754.8003326264898,4673.439683505085,5248.825504601161,4821.628286393595,4398.6913450739485,4543.937510692048,4573.376288300494,4853.923891943883,5348.601081050925,5898.583751474602,7812.600975599228,10295.045302676624,13317.961876483061,17496.70320109742,22938.25551589807,29298.137555054258,36569.936544333235,43401.88407655005,51482.444559181466,59126.08276679941,68171.70070765627,77390.24534199604,82650.29388253852,88004.24091612527,89984.01287951236,88807.33460723398,86804.65556774117,83871.82348151374,83962.528108579,84028.65453741365,86837.4858793817,89026.57248159898,91022.4547622633,94163.9356547778,93468.36442621048,95428.03044302686,99689.64175625105,106204.0304054161
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10025.926263759598,6939.66691401844,4384.634181367762,4691.006624870177,4445.859610616684,3855.3151432873606,5191.169214308454,5818.8136332662225,5127.8313670201915,4403.682395285276,4747.545253724774,4533.460777935252,4723.9592308734445,5000.0963192567015,5592.967382468027,6909.365489547527,8732.18386541724,11599.543326976138,15601.70993459999,20907.26826971845,27172.32078080922,34519.38958362301,42001.75456272841,50768.46227730344,59214.25532218882,68906.24758457698,78224.16489914412,83902.30486858464,89008.83666132313,92886.16808989256,95550.56825055057,94325.80567982665,91681.88402127213,90749.85716939445,90131.06656138749,89233.7096114429,90623.00850299497,93238.49821756546,97371.79685250229,99148.28020046582,100658.4994693645,103551.8763529123,110486.45047963079
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16507.61216485895,10731.161264886114,7356.792808312866,4963.130250114203,4734.260789471586,4527.252750707141,5006.661388228746,6218.428233029796,5814.613783265392,4978.372294046311,4619.495823839571,4605.527210186395,4612.5411746378395,4796.3803699882255,5120.829797548199,6334.188316818797,8083.29954457959,10814.908892403697,14562.658310598414,19541.000421905115,25442.10982756716,32379.01779549048,39430.39271930113,47704.26738078405,55679.552794308365,64956.78131976004,74489.12014860468,80424.95433648796,86034.46942097295,90064.70234171745,94603.61120339522,93495.33906341433,92602.78528936334,90663.56503985406,89689.2879893381,88882.13713171754,90274.65025527608,92831.951668069,96999.96471516095,98752.01351120649,100266.58850584127,103062.56960150404,109903.48188412658
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11212.159081987222,7745.3724414213275,5474.577324391876,5289.811503557728,4990.7655798089245,6004.8224235526595,7575.4969542230865,7023.066138314978,5437.160271087886,5070.533282899041,4840.003924119248,4775.673381901781,4801.332746236527,5431.959228678928,5782.992739266282,6818.381338906827,8640.033905793533,11304.36874018041,15022.056929820508,19570.827305665916,25004.618037588614,30547.222356107166,37181.14842817819,43547.24773950559,51081.71757669703,58870.5620166433,63555.87468892407,68246.78766083196,71881.5697331512,76141.03600464448,80187.61799097137,84858.68988310399,90305.37592775631,94730.6874123872,93321.3176707711,91350.3147881268,93070.40658789326,97434.17241200806,100443.72994212275,104027.81150973993,106320.08205295294,111449.5629433948
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17637.65922265521,11596.08846291707,8443.263515105778,5626.449528854537,5359.954321402924,6692.812650595062,7570.198591728578,7536.014585117643,6404.349833959987,5726.404698508113,4993.475672100279,4837.195472648356,4701.160537009048,5128.02253015345,5620.769402416163,6460.325881409592,7972.204879478424,10226.657586539692,13461.548268410766,17445.65869735557,22289.548075732295,27219.872472345105,33176.275748971784,38878.62827441381,45700.91364644462,52740.193966747036,56817.1525051771,60687.366336051455,63559.61710935712,66969.94334450983,70249.1091049613,74323.48314594828,79099.62947842522,82915.85342380601,86032.80272364823,88035.21106733887,90326.40429538931,94350.58519830451,97244.74594512682,101972.40958228537,105715.05681901301,110730.25200068933
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12510.336696298114,9376.98037001285,6619.792681130339,6378.695313854607,7973.940832894543,9447.743167907358,9589.772664542563,8054.172746579381,6709.110117792908,5805.279079326196,5332.66647035079,5006.044692948892,5444.180810109428,5370.541513481961,5827.965516961595,6772.508999978999,8304.587641532014,10668.72500183442,13674.895722052657,17452.186287744124,21299.852799103563,26085.127898438044,30621.945594744306,36155.25817756623,41858.65903330897,45004.95443443403,48062.916786058166,50470.7155830796,53430.75877002116,56087.59518449833,59339.81570147699,63110.15490325012,65996.22950873627,68250.01099824529,69611.0272390477,71237.52881112167,74285.70644385308,76386.29274667762,80063.80421709543,84380.96664208703,90675.89261152058
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18778.80908603914,12988.842529174415,9511.84272109565,6720.87128061592,8043.722363266886,9821.014753419584,9475.008966098476,8649.231993020581,7593.4473457208305,6544.031193850033,5534.279433189787,5115.012258932357,5235.189099023843,5522.384620657146,6021.945572696543,6973.895309643251,8465.57029407268,10808.35701314085,13804.830393286946,17603.718145776416,21410.93997824714,26198.681421411893,30729.595357358663,36265.53901874853,41952.91677854138,44998.06363675182,47799.64686961504,49786.03166215726,52250.779031376886,54564.00818983293,57596.73532971805,61287.65060017207,64181.3928956742,66508.08227677271,67840.98286386247,69405.27626576457,72540.88204743322,74621.1374441903,78365.87673210849,82737.59470165797,89105.67005542791
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14695.785500718277,11151.603403405072,8441.185794835375,10248.682221675106,12377.562477072197,12346.386845654692,11228.161569991595,10049.846139669344,8106.207010597718,6849.553912671607,5936.990713847026,6110.959761989191,5451.113387132381,5694.531455240297,6281.789873532518,7237.057266818022,8824.380262039003,10930.698733094192,13687.243245595999,16462.614361593747,20030.74591675002,23384.88106858392,27600.99509249868,31958.891999615596,34124.82093199918,36171.31296279245,37876.74125477866,40053.849629062875,41870.12344519417,44071.65000158218,46688.76838586593,48570.71595071953,49999.92226425064,50687.61885691031,51550.00332071724,53621.56927515792,54865.65508444195,57454.05562851441,60594.91930664255,65470.94396018668
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24090.52772643286,17501.040825140055,13995.601058741953,14572.141245958064,16630.0125487372,16094.599335822835,13582.280168254949,13477.469749518124,11148.067443078911,9578.929742121207,7795.241379866255,8672.893551321742,5840.229962420956,5784.8231267468655,5770.550792320924,5805.737069719164,6037.517271071486,6519.671873822092,7304.252240126079,8137.127040018241,9422.00886736397,10572.162351227933,12250.681002692603,14030.628973404368,14772.651350115233,16089.870520082452,18278.195941082413,20999.869590397248,22735.101126677007,23978.106785009884,25044.632330942524,25555.22601834952,25796.609005911978,25968.421908505068,26241.08075183691,26723.56283485609,27016.442546638515,27795.568665286504,28914.43125736395,31061.815837749444
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20316.410194322085,16777.54771526952,17665.232461119078,20277.331705238994,19943.960630638136,17477.196026918027,17157.956066368628,14586.087200997114,12059.901777376135,9934.089644891326,10409.889949396449,7169.318959662256,6147.396307816181,5962.060909974194,5810.040099311339,5855.523787498426,6046.805137091733,6434.243481629912,6850.56179674627,7610.479121981841,8252.220262148216,9300.007214549083,10425.46645264509,10875.862201363056,12020.462073591347,14343.517874285246,17171.45911333921,18872.83509768617,19810.59871549348,20481.473167761447,20741.498107485302,20832.06455027574,21008.84605602633,21236.11785922896,21440.97108143869,21588.269605901787,21972.923417662038,22581.159632782117,23979.46456298306
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30200.503359787886,23670.03187781911,23762.27532517263,25223.909740358627,24780.432132988994,21800.449404111907,20057.557383678693,18574.642562666075,15641.228003811726,13144.667654648338,12669.861786508684,10082.68799437734,6815.191798660369,6263.01470703628,5921.948584949802,5858.219882816802,6021.193667777392,6311.20596289111,6600.931767656727,7192.65936710299,7682.725595168904,8508.163614199533,9388.466011962226,9768.680553041844,10776.950245787824,13056.34512738707,15797.721285235271,17387.71662744298,18145.921570674018,18670.482928560912,18862.834897305984,18943.892683351256,19143.322227124223,19374.52860914074,19535.15496395211,19633.088975911243,19868.722148852466,20257.347172379574,21365.055105968717
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28001.220534597916,28439.339013694174,30250.490627682062,30146.1741920511,27115.21500629904,25487.36000867133,23615.222663051234,20334.174299188795,16745.12887097267,16129.329334329988,12519.414960068298,8727.5808311415,7028.4167564543195,6321.4419074533,5893.446217539313,5911.08448735659,5974.701422790483,6038.423957307292,6266.206158353903,6417.686472921209,6775.009793054883,7182.106240736666,7525.09655001461,8623.557377203695,11375.027496248995,14550.62082258518,16442.744075489016,17266.922767776457,17654.276127295856,17831.10734735093,18013.143474872344,18518.249872934448,18992.82145801731,19093.959357060703,19329.23578532696,19417.902013355706,19559.61571176066,20139.485963865765
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38548.388389549466,36180.88520000693,37243.07801807951,35848.8485096196,32614.648165936233,30528.81537524459,27166.89819234123,24961.50431917696,20883.32732522925,19991.375258160857,15149.907797875803,11941.353399621337,7947.2341728452175,6795.371282344031,6103.674899842348,5976.34994134964,5968.514228757947,6015.865919374261,6162.963591917514,6252.228467266328,6487.147251085028,6796.970308943799,7243.942690940623,8492.784267073617,11575.472078292114,14859.955462813228,16709.538931655272,17397.179928801124,17695.76447884124,17889.65457418436,18129.37519139695,18690.366715810615,19126.922963851186,19122.21041677143,19428.156867190562,19376.020963711457,19462.12343423332,19898.202303548464
