643.0167905898529,1212.1781157447078,1814.9196012796874,2449.9738633091856,2905.1872353406534,8599.133397974314,17780.94149606611,27320.02529632156,35199.828033217724,53777.66461824285,74476.63996934402,91159.75004013756,105739.7544739437,119043.56152965993,132867.30209673964,146977.12592088134,155649.23479960902,167788.3440945946,173905.67697993256,179983.77041071953,183709.18023010477,187343.0914650239,190166.23561767692,191247.05582951807,192166.5792267075,192668.70383165407,192946.30232642088,193185.18381641366,193370.80690147934,193559.88148361476,193750.91268923576,194107.9327038196,194576.19183189786,195302.09961627302,195952.52665148265,196686.1394319199
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33769.57525153566,30392.48449298166,23482.827570662244,16364.158236075386,15639.9626803067,15506.831184127805,14422.184923197894,14522.64038594082,11241.697049308134,14557.732732661772,11557.472778527434,12815.149249972048,13088.953057157385,13891.189143965808,14615.494400602216,15838.190067536087,17038.327053161727,18400.197094228744,20068.970128907637,22111.42695562601,24768.38104686539,27295.457049974135,30680.046085477883,34969.72665344024,39412.00761859868,44883.365797645536,50310.34038782458,55951.109053484644
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32967.6624123647,26269.958834752015,19300.561908666874,11424.889847673963,11213.303892135033,11657.71100528488,11769.526209910851,10865.636978501076,10648.382460571056,11011.892571209535,11499.82984429864,12013.064396706732,13150.752821012791,14248.179024639549,15460.159977435478,18977.96667616339,19838.48674497066,21801.03451793074,23842.006293068815,26084.51179471436,29297.40281723825,31563.74741387419,35597.67520597017,40310.731436436916,44868.93707408176,50629.21602916834,56148.01858926828,61849.61872632536
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34836.954206535906,28813.43095767365,20767.156477578563,12408.320920931597,12158.232253076949,12577.590310238344,12656.011541061922,12327.355915080458,11202.822804761605,12590.181485087143,12391.412490322866,13765.291174435592,14902.29010165469,16192.276694577835,20218.12561599964,20999.57256579435,23064.722834726424,25162.187744926512,27452.12175263432,30769.753452244157,32971.9089011263,37142.41847293883,41928.38880381588,46510.347958415325,52333.59839037471,57871.88565396411,63577.667632236
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35730.994145801575,29816.674377625597,21454.97607746118,12879.721741599522,12458.23082497949,12854.879282234991,12971.342018498459,11857.038646334238,11413.453193200625,11961.467861248166,12017.418428528248,13193.486416557782,14318.139825490363,15839.497619005502,19892.560823050106,23057.89026102901,24641.85291899184,27279.910205141874,29898.866478141896,33245.41755265684,36088.64778205305,39873.023061874796,45206.89902271393,50185.02823386304,56042.737801522286,61852.76282633734,67643.51979902007
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39369.14810387527,31656.527509890446,22732.66427440988,13976.148933719513,13754.580936891132,14242.545654791007,13431.58007426016,12961.14078046631,11755.424748761729,12015.305681290245,12692.218316285102,13307.380679369846,14289.133828677435,17602.559568290635,20635.54096359988,24343.770002977122,27397.39412786594,30002.05741612185,33282.412872351895,36312.408916644905,39866.24983395444,45205.672007347646,50260.41795341099,56045.159788266625,61937.863991138875,67723.87361751572
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42421.45312424107,34310.10101299009,24845.855604742817,15697.512538022824,15378.596051325974,15881.943402258315,14159.75161253602,14074.342585519673,11960.43468539525,12119.175849398987,12306.561102882324,12569.965337491569,12958.438845891771,14903.120412596623,16628.56819511145,18796.23749581515,21419.71019493819,24461.19741598268,28289.505570926693,31878.143190558294,36557.81949381966,42222.42059627296,48078.33844379614,55018.021165347185,61990.22025890332,69045.79331238006
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44608.856577800136,35720.963919207265,26148.785680328645,17362.662108483466,17173.896094795396,15599.932283104468,16051.009773906118,13721.360374747728,12460.420829249611,12657.881191649141,12916.8168776884,13297.918515956015,15284.687629579355,17010.531284250093,19118.10069231728,21669.25958337354,24728.619741368402,28445.676921462396,32070.07939993452,36722.99400030745,42274.92083842122,48141.21131306571,55058.61064745365,62027.93789147155,69163.10141194303
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47572.45497682632,38389.79185105592,28227.961201310507,19030.244630206067,18706.75516572294,17539.824082259496,16646.325995339284,15117.070734015995,12775.397532129567,12908.121585048199,13048.909633009249,13448.434929054301,15661.182438548643,17324.79469489554,19489.87054704798,22090.839163334753,25094.968832372484,28788.238114881526,32382.769344248016,37055.52711114502,42562.18705452988,48428.98670380466,55263.43932698293,62294.59459214094,69445.10144246512
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49850.35661628461,40250.54306679254,30528.06139317018,21639.016741831867,19655.576164074402,18998.284258370855,17868.76100076581,15264.690464314788,13841.722674923649,13988.053509810548,14296.043970111316,16447.6273723164,18111.18242777651,20169.809817305297,22607.596181792924,25526.11005004348,29137.142101799498,32642.233506105287,37292.71452256062,42684.88487921264,48452.52803966492,55198.18595196264,62165.75142306726,69327.90856248273
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52536.80653589161,42692.29376451849,32386.650451068366,23078.678462853954,21110.100982830823,20722.894779194714,18409.58174063304,16544.57568191048,14090.615604261637,14205.696649283185,14395.878510220604,16645.068180994193,18520.542289700596,20536.573392119913,23024.63454815594,26005.666581583508,29611.47001428948,33052.99832032929,37703.695834893486,43146.169314201565,48848.30680818243,55640.05654397447,62455.630327390674,69620.68352762763
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,54693.11217092811,44958.67878500934,35070.08166900892,24725.434765957983,23243.200244275467,21241.63170939855,19606.55733551703,16754.394115495463,15282.689464520912,15419.638970539068,17561.926155670328,19268.274790499472,21237.828074299086,23557.286108635108,26346.783903962885,29808.128123693594,33145.65114137643,37650.703725690975,42958.9970409987,48580.875532033955,55175.280960145945,61941.969396015214,68891.41701499785
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58324.565358192216,48340.993253739725,37868.66057722312,26774.473607157786,25532.58504602721,23460.85053398148,20656.45664190969,18393.248028634218,15859.713239256344,15905.836733279928,17699.914455047423,19512.733232984552,21638.240943953177,23860.346904452304,26639.6655747529,30064.601256916205,33418.819413835154,37768.60249410262,42910.63176336598,48378.53601727192,54593.60707485257,60859.168906922554,67289.49377627746
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60006.65808039461,50091.5295444847,38467.89264731456,28907.445694226328,25884.05030965647,23474.771697715998,21582.06733333782,18655.272651585652,17182.49372785942,19090.130777317325,20825.689130203686,22842.58913556144,25047.394624876615,27696.37727249032,30972.494368234333,34212.688490996814,38528.082295536995,43645.653266621914,49137.26222763212,55393.78360391439,61662.61708324426,68112.0821086923
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62757.300919662805,52668.98275081374,40673.45875907792,30179.87792493785,27699.3788003542,25177.207270813742,22199.343373881577,19908.973937234794,17432.943242221827,19375.261603675805,20788.76603461545,23011.366856655608,25515.247212820635,28055.15353623053,31413.16150194958,34582.74762349608,38969.262835200105,44040.48375183517,49397.19039849726,55699.24202369231,62005.67155389887,68430.50942135247
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,63732.928234869505,52640.473966595,41357.29089499687,30885.442569811938,27374.116917914493,24964.70213214084,23022.722980617393,20212.34352580415,20885.032929671717,22391.037119257988,24536.758025405317,27000.200898040086,29563.06337094186,32861.5818965384,35852.62259316437,40210.376416229105,45296.22146722983,50643.88089580606,57028.32719408322,63373.799449175014,69821.07743925072
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67627.18899028489,56068.9943535729,44583.87666683827,32810.43824187933,29804.60349694993,27002.25508684044,23995.809361474483,21694.354437553644,21103.119593838772,22581.82732857758,24310.232482781998,26801.96616028068,29648.838487844525,32711.435085746474,35804.14156265573,39975.891870022984,45002.18054345407,50328.45635592734,56475.932799876224,62826.70193592576,69303.53327347783
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66668.24638033472,54974.70204578305,43845.221398672584,32669.565202605263,29478.188015042782,26999.76346099979,25321.270643033808,25372.792140422593,25492.544191558343,27595.463434251924,30007.617732005103,32923.21352730518,36417.648056458354,39214.086474994176,43605.83668584808,48603.96776087626,53916.464157788505,60177.408397778876,66462.41259883983,72987.56944719129
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70918.22442709305,59277.22725943611,47206.79614814573,34812.35812985702,31837.46863744253,28967.058534108393,26073.118976993523,26148.466813234685,25052.948802080507,26959.466965865322,29047.813478930708,31912.98687908918,35358.88702770819,38109.30999700429,42342.52506924708,47225.21371539294,52493.123782754374,58670.51878404494,64912.90017678458,71439.04970637473
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70698.40447625252,57676.82537601429,46152.61919944916,34826.873077436445,31609.43842409592,29171.539432604426,29426.438097916485,29098.87888158069,29155.043123949414,31376.418373284912,33786.32582640795,37170.06590659089,40373.27916512291,44134.09809194357,49016.24902032589,54092.74072940448,60186.65922240732,66460.88721100763,72861.28963617534
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,72939.91891133862,62045.58982632734,49187.43401238903,37352.43296255999,34335.503908109684,31811.870456963654,32194.384427926696,31678.207568753598,31273.72128121412,33734.91728848119,36297.4809704249,39989.16049912653,43036.28258614667,47206.85213840152,52348.05185166764,57515.572946391425,63809.229767189056,70139.20521763922,76566.8919783855
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,72657.48237272043,58980.14396529932,48135.91176295833,36781.7239078346,33980.30512504864,34761.012395345875,34528.73322679325,34952.60157310976,35645.46729168614,38374.223828215174,41728.89358865079,44720.7158518362,49391.65110093936,54194.32163075625,59345.877864652444,65571.737060893,71796.58786911915,78283.64598775779
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,74455.16705219242,63161.255459408545,50523.47805198391,38694.83194716905,35909.94457166498,35724.957994087374,35753.09539858158,35809.66033565674,35901.00158271595,38787.385855745524,42129.724084043904,45519.33039133119,49776.99159395704,54845.506806262434,60208.07476437581,66429.212004342,72816.58254259206,79337.79770576821
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,75091.3625082738,61086.27251038589,50160.310583122766,38771.456814000456,37834.24058944009,38121.68358514203,38126.87897956907,38794.14486582583,39808.84727269146,42964.67225619927,46046.35215233948,50021.12640546731,55278.23588958311,60302.7115140906,66179.90213289042,72461.29860880849,78840.47531939803
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,75425.89614298237,64296.72917492431,51636.461229583605,40016.85366884422,39527.40571850413,38975.77115623273,39546.07494145932,40126.9281558065,40608.90976325638,44221.776388709404,47251.02873879587,51825.566059907644,56955.02234343599,62212.08277021933,68585.92183466512,74678.62125151788,81126.8655091134
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,76418.26726225285,62360.92456325078,51426.203926822745,41754.096719384535,40427.08114385345,41053.382381926844,41408.236282431404,42368.13248895592,43853.94378212999,46775.64806806756,50805.466851347635,55428.05563991989,60852.66975354855,66656.7981043394,72644.08918776168,79066.66375524091
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,76909.64728819458,65723.9455721851,52970.57388403865,42948.61110565244,42021.908992651865,41713.53565334568,42564.3829136905,43424.5473886909,44295.342277890195,47310.52725203764,51125.81545951938,55758.3058586868,60543.08555344437,66360.22189656906,72267.93681019655,78313.91564640083
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,78392.5466216121,63883.75818514558,52877.204380003284,42970.42295281302,41520.68606019977,42157.12634273394,42618.97659430408,43648.149652028056,44850.49102677817,46462.36656436723,48368.887633056576,50370.78918780025,52853.26631777166,55358.10332309668,57960.27954246456
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,79661.0161074314,67887.86276509165,54593.726883976226,44335.34840649272,43185.80284829491,42564.48473539064,43227.8448934346,43602.05302664136,44573.95108778406,45771.15740129823,47085.36581781781,48480.16376459006,50208.05289523689,51960.00579200909,53801.13881790365
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80455.42340978146,65267.51457194661,54048.86769494347,43914.419535502646,42387.61990852118,42999.09362078462,43386.9126881776,44102.84810867501,45017.103156610254,46075.172402084056,47153.202759813394,48554.429524471394,50000.68334816572,51505.30788126324
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82174.95633338933,69399.58770660825,55881.68509964715,45292.35527311246,43978.428313736375,43125.85203420683,43574.85741897603,43937.89074437641,44585.48200760398,45273.98865960317,46005.94062043998,46983.8107701726,47986.34049605049,49034.84487267764
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82053.08806624438,66635.01618726931,54999.56448227715,44646.61202879733,43026.32521544712,43410.23528478341,43793.445254911225,44203.12361886605,44609.69267905942,45069.546989380004,45681.19825538008,46295.28536160832,46946.90849015747
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,84418.5678025336,71432.31052635658,57459.674477433466,46589.70254398446,45101.08624437126,43780.58514184443,44223.21702326426,44456.122913634325,44725.4402353253,45138.23147579178,45622.491992538984,46215.19102069435,46824.71021009327
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83561.38224768963,67679.41094533936,55771.138307491485,45308.729764334836,43403.97859148751,43824.233238593246,44125.458638707925,44396.62237082991,44732.18069847777,45171.81408500278,45597.044756094634,46068.324438141935
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,86254.72342117032,72801.37132442965,58514.190571513376,47467.472812450025,45653.52508537427,43986.448920380004,44254.76712701705,44417.53658348762,44697.580419338316,45050.05827483106,45425.83286680482,45824.27693283431
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,84824.59050609774,68679.92782129778,56575.137870390565,45774.17884289634,43889.8212848137,44135.40650005227,44348.086935852836,44556.480262631514,44798.45433617917,45054.811803680896,45312.9257680774
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,87752.84705323225,73958.57680094088,59460.19675982758,48002.21736611217,46228.70399236654,44237.697418032745,44316.56235593733,44506.49947397899,44665.869361153214,44835.42092745429,44993.94638262907
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,85943.73941345514,69610.48316975556,57102.04826167501,46369.04499982618,44237.15153838341,44292.97220750635,44485.49818986008,44658.93918622099,44817.91120777705,44998.01909141035
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,89004.85965706466,74990.64884552271,60058.55651825693,48651.82034979193,46588.100836142934,44399.8547148477,44452.33383919773,44568.28090257771,44670.09291324928,44773.49986193268
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,86995.42210367305,70216.45040123533,57762.13228431111,46733.915631119315,44392.06349482176,44447.24465741142,44535.78417865307,44607.71971795077,44681.75956637078
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,90152.79894617507,75674.82643922338,60816.97357589557,49107.0050923465,46786.73240194449,44622.33441363885,44591.23559814488,44671.21776577235,44747.70981821339
