1424.348007441767,2972.062904552779,5089.067153509572,8522.735905461754,13546.701833629595,19578.256218126135,28678.292025203235,37381.395077117864,44561.36941825208,50840.71236740978,53658.095002395225,55910.9864256185,57624.755147915545,59329.57240657294,60901.54818886848,62410.80742813046,63738.529209102475,65266.742036365606,66575.98586173098,73250.06123796664,84039.95509519849,93665.73656556672,101406.05795874957,111219.9801806441,118266.50138534582,126303.08284936822,137072.85220196962,143693.88439527177,152833.6307181245,163104.70162897938,174117.46251848002,176400.60122724547,179162.50166634348,181158.9296407136,182945.79227335312,183375.53377976525,183743.85047875048,184725.7171923345,185778.16653739763,186050.56333116957,186541.83884285862,186927.9811715008,187276.202514438,187672.29096050176,188147.70319214492,188652.72727471628
Infinity,5801.957139033031,7259.648047022201,9050.350198482882,11915.7237584034,14663.269484175553,18064.548832747558,21455.304796707424,24812.330971301275,27783.37099920435,32071.10543385655,37070.59301855526,41750.39034133343,47811.523652563985,54153.49626409933,60724.1320493667,65927.61644256911,69006.13087046266,66882.85299654728,67748.24201119736,70785.53492515236,73238.99487340529,74853.61378990275,77379.51058000058,78720.24161669161,80492.60437059577,83518.87579055423,84756.96785992252,87006.50548338065,89859.56402353049,93099.25303660672,93553.76498800651,93802.30672198917,94088.21239458537,94433.42825475977,96026.38885501139,97731.19470712543,98681.67103055798,99535.6488634931,101621.50023111996,103019.44769273594,106079.84844682309,109789.41371957459,113989.60052672798,118441.0262953965,122900.76931299058
Infinity,5415.544898606777,7274.572133388399,9971.06419273512,13667.415768564664,16829.06475620161,20956.19939921631,24211.141347979366,27216.62762725384,30040.31867559091,32535.36610769282,36997.68606942944,41358.88500391069,46511.99411197749,51684.354276016355,56885.304698388114,61125.45934225158,65569.46678984516,66831.74323136975,69553.23436223798,73238.82171420241,75361.53870418732,76584.4125701788,79610.45673854247,80290.12311949898,82221.00900852104,85913.73780823537,86122.81100488086,89051.50905862739,92223.89962808967,95666.92288083112,93491.58839562973,94244.99645725462,94272.8283825465,94734.89683553424,95337.04267845968,96151.18045189277,96916.40010107972,97678.88596818804,98787.03077392995,99665.82280162071,101738.03367907705,104190.47718510331,107007.33794623459,110013.44535795179,113095.9152639267
Infinity,Infinity,14340.124262210542,14415.452457398631,13942.760475904273,14944.996082855503,16505.28801035264,18629.75704049346,21802.480009287076,24962.1645651919,33232.85762627013,42058.977739490496,46918.605107626936,53789.82770983019,59596.45771989383,65245.688229699925,68150.96743213302,72304.69519283877,70581.39533865849,67024.92890729799,67395.92485624275,67690.54725861717,67970.86483039393,68228.18780483486,68572.44986918126,68927.19009078384,69317.67959719003,69840.19740883786,70113.20403863455,70518.16870434671,70992.34846778093,73548.08703425857,75232.9625025883,77602.89068655671,80126.13539643177,85946.2036570654,92073.16357102263,96280.55244978442,100250.61704230048,104532.71898192355,104177.58225118068,108016.4255039887,111295.82045163459,114593.93886595947,117777.33904226177,120774.67736932621
Infinity,Infinity,17385.659520254005,16843.52270915985,16520.0339682774,17812.622080492616,17081.86917091792,19055.55606034204,22711.26457934245,26032.98776436237,35990.11283784453,45722.7893654668,50231.6871735265,57597.55617275748,63568.04174520262,69324.76888016761,71816.14053138398,75903.10770263625,73058.15703824829,67562.93483366899,67183.74105204392,67490.18461079503,68150.53044085354,68192.43188212879,69064.55850983466,69266.81136776411,69118.42076592038,70293.64325138979,70204.02971112457,70397.64860778397,70611.17616226304,75059.5686193506,76833.52670719156,79492.1016610917,82059.97865431952,88785.44773736737,95004.4716849964,98689.40102278923,102597.27931060168,107612.82503494345,106915.17757761126,111325.79031791288,114856.66418603323,118315.15987204055,121552.80313624948,124543.15119021498
Infinity,Infinity,Infinity,25476.593291943707,22130.53145632155,18960.978086838455,17516.204230532327,19560.178241230686,23477.43914262317,26886.606641347862,37739.27492924179,48402.817964607544,57330.67743962869,65456.13635522113,73231.78960952547,79676.52095753433,82396.16438037787,85115.96951393993,81369.84181711421,71844.72019050007,67311.61569218666,67733.31568627569,68586.3048397769,68414.44704293617,69583.36351365014,69683.1097132311,69251.6269026028,70873.29417647162,70491.74513425512,70574.18331703609,70717.60306494831,76296.8053788874,77924.06683126537,80734.34705834884,83335.3155742807,90539.68690564264,96802.83371321106,100217.61425713677,104093.98132730291,112064.4016905715,114365.18404250653,117854.29036412008,123282.27906452988,127652.67160118913,131401.8012604836,134566.60597722878
Infinity,Infinity,Infinity,28348.66382372198,24430.963980153814,21441.304727892257,20346.894312620556,20092.436638307634,23827.78270377491,27711.640342969196,38611.353946407544,50941.49812969204,60769.23107400473,68509.9391815644,76776.83175657256,83381.05525409244,86236.39920068,88550.62307780798,84811.17316215031,74258.15580203295,67836.28553129229,67706.46808689374,68525.20429807236,68570.60064812453,69527.09739289034,70126.86607985414,69580.43829780938,70804.78013284768,70923.86243180459,70659.8753019083,70724.30388324831,76161.49851421104,79324.31590141995,82198.00791802946,85091.34780730901,92286.12273273795,99441.31014582737,102991.52279708005,106349.3985372488,114207.5925044473,117265.06827521147,120389.82382336864,126362.57802799283,130969.19804326861,134877.9133538505,138096.3877416477
Infinity,Infinity,Infinity,Infinity,32548.851549024934,26670.82077635238,21268.059216571994,20271.919259256785,23985.931922465883,28108.9719660892,38767.42103036853,51899.400631407596,62642.12756378993,74687.39555442841,83703.18243492687,92077.29715133662,95657.38652039971,98208.64277476344,93344.80820229604,82349.59730226867,72035.87114334734,67707.1655857051,68557.96510500227,68806.77993328968,69480.99024027324,70328.48953243736,69908.81852036911,70669.17009902195,71147.59184791104,70858.65473654082,70824.23967514554,75789.97367998658,79627.9977745101,82813.3603051495,85829.78314817067,92873.15560666905,100487.9827553355,104170.43016497341,107273.04357045899,114967.2715324847,121040.2402796086,127019.55350358214,132040.13352102716,138516.7657177442,143319.43198655522,147040.91974360845
Infinity,Infinity,Infinity,Infinity,34202.901261038816,28115.55352371632,23397.32783167854,22665.716187692327,23786.24747057664,27594.30424602435,37569.41516779776,49531.63111540963,61511.421650088916,75512.73549827583,84067.93398508037,92845.0213974827,96807.0618721504,99542.56732509717,95004.09121655398,85305.85040788319,74426.00369845341,68059.03723890195,68160.82466046186,68277.36027766693,68798.36223882438,69235.258469564,69429.30750459956,70242.1643675931,70493.75194626914,70815.9460587719,70936.13941042121,74452.2831289915,77146.13828485252,80704.47750926406,84426.6608115015,92005.3176692224,99916.33009464506,105111.27176685343,108394.66916755079,115109.55141169188,121281.09377546905,127630.7487613115,132138.9158580906,139063.57489615836,144056.47793575292,147937.73037009285
Infinity,Infinity,Infinity,Infinity,Infinity,36112.95702803628,28679.571238768167,23607.135555719626,23894.93459172158,27486.399328715706,36935.283976516235,48239.42136810417,59530.005287940265,73422.17925951308,88094.87462098179,98834.04223506179,104643.46755494915,108132.49433374398,104058.14758534296,93722.39867805206,82558.82671795979,72224.82377589431,68042.5981380911,68141.60954718517,68485.3776531032,68786.54890897468,69008.1982384741,69602.8403715073,69796.20843330384,70140.02093916574,70475.43580704891,73677.64290675583,75959.74083331016,79030.00649497601,82274.24587759236,89132.27358772983,96283.98561269727,101340.6738541722,106154.63578424799,114130.22648569215,120519.15848037011,130061.21330131542,137890.1348174445,143834.9495637714,150685.1254882,155468.14716464476
Infinity,Infinity,Infinity,Infinity,Infinity,37705.145154166814,30191.87086655739,25783.456575086082,26276.736530774768,27464.460125933267,36619.065497994015,47568.92978906202,58490.21535047898,71910.20993729247,86103.76864003482,98697.67071862913,104920.42982760974,108809.87015963608,105080.63902436272,95380.3621253176,85617.23252421396,74672.50682608798,68393.33136422561,68194.54916840207,68438.30386792256,68715.33315013575,69026.86639534972,69535.92850656556,69786.10818574026,70248.63373858998,70613.70944808725,73474.59553761271,75625.2176023545,78510.21768506436,81563.17788320826,88098.7780608722,94886.54399851816,99679.7410785498,104244.00927294928,111856.96832142382,117932.56244450623,127086.57055078025,137525.52100787792,143478.22580045316,150764.15361645547,155736.11631606848
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38228.144829207195,31156.04436554602,27490.90425420394,27906.720792960663,37613.421785724015,48736.085949365006,59702.95320243249,73322.92926221174,87585.1439889815,102256.50096416828,112139.99633537183,117983.61162534845,114575.3245279357,104583.76228710069,93896.38601903027,82757.75689959757,72650.54872257191,68137.05882660452,68597.20923701266,68801.99506230502,68894.39397376025,69627.19510161228,69769.52247507552,70109.0746350256,70412.96164982207,74087.50327937443,76173.59870202014,79173.73633843784,82249.64205411574,89132.29863671564,95969.4741555185,100546.1969413173,105086.4514909855,112982.52220081001,118932.45059476154,128308.03617114077,138843.54419792342,150243.105640076,156586.0267480679,163765.77922201302
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39897.808106127435,32758.395465236885,29812.19519064586,30449.258884523268,37935.664097788875,49087.095649661525,60054.55189233186,73720.13903567816,87990.20303368896,102663.20580429252,112507.54541148178,118619.90155071669,115489.01780304356,105678.10316453184,95546.66721415927,85824.86318953353,75151.21236229186,68491.489218991,68647.08887442372,68839.2292548843,68883.15467954129,69678.67974852688,69774.90977007824,70103.25792694821,70385.65741005639,74225.89941049059,76321.53354846548,79353.41381825197,82435.79600434823,89396.38396906877,96241.00937522922,100769.14859598139,105304.60342319036,113266.67216435885,119190.47181799333,128612.89030844944,139179.95326667713,150599.23326043374,156945.1347237181,164201.77224047235
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40642.84446088749,34899.99629430215,31332.77917926778,37563.08087084831,49094.13018972798,60252.17736043475,73822.05374834401,88242.10076333764,102958.14379189437,114976.68748849523,124765.47390235221,123901.59086013034,114980.09725622556,104779.78804118595,94067.88275639531,83089.74080193021,72732.84752651308,68470.23058781607,68734.18359330096,68917.54534071592,69451.04389651855,69633.21422404017,69951.70873290124,70268.25562459369,73528.13721092494,75879.87797454029,79028.78253482067,82361.85671336357,89238.58525871759,96405.8911182666,101128.4827604377,105465.89435777377,113196.33393978007,119499.41637368899,128641.90060947168,139354.4581677176,150826.72592747255,162606.59877110028,168924.09600372176
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42239.41395567446,36459.532969361506,33604.74880498023,40253.542486801634,49278.27011081669,60812.70760240954,74460.09294841098,88910.78241512076,103659.85982408239,115709.3873440577,125443.80307504517,124749.1027887837,115889.34452948855,105810.404313587,95693.67071675246,86176.19167949994,75219.49863166576,68894.69857083801,68787.69213048146,68872.98782280993,69528.1034006274,69600.34129835239,69825.03071326787,70031.23085266429,73427.46281264066,75851.63840404456,79115.19750870981,82469.40854559439,89548.72915054797,96762.52644303141,101562.89745638987,105839.05785061003,113654.14767015753,119902.72057805854,129125.49280929977,139924.7985981142,151453.15377573276,163257.76120133302,169596.23218432005
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45693.04024620917,39698.80133104801,37013.865958382885,43263.13099017613,49059.38653798407,55933.36259032928,63106.84148408586,70331.6832805431,75854.2127668986,81525.86872187389,83339.18072443047,85284.73602371618,89027.04370408604,91994.59937906826,94100.90857262375,86100.52169681931,74255.32353994089,70432.26896242809,72332.98128099967,70235.1674533818,72202.50975227816,73226.19074428402,73885.50682089363,70527.81891476728,71232.45963863068,71899.96179372122,72736.6725798672,74610.76268901656,76385.79413802146,77662.17763384584,78911.08993053468,81167.40946989646,82889.33123133391,86245.48113852009,90247.04266919394,94774.62292760222,99511.94615623192,104267.61607271404
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45316.7761443516,39525.77888600791,41598.18519959677,46640.497779479934,52832.60120760476,61011.49092729911,68604.07218853373,76184.31453227434,81040.8917507442,86484.67799337435,86123.16574616515,83483.35128303019,83854.28716652712,84102.12097854023,84303.21102915918,84502.53326457157,75384.64307601698,69100.69422501282,69156.00815685168,69200.86161740974,69402.55756697195,69804.97471353355,70280.24307516,72354.47379087734,72034.28151823404,73389.36760400326,74194.09974640267,78185.65845028374,80329.64447441927,80240.56864229328,81306.8693371355,85360.7250238197,86203.50313329161,90785.10332522551,95339.9800794529,100185.11489483739,105064.28704633673,109778.81617538493
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48493.15188714229,48426.72735709455,47785.298263939985,54062.34948091765,62499.04943495794,70217.47657086638,77869.84372739976,82511.28860643429,87907.20390130652,87133.0386221465,83630.60110559313,83686.19487777856,83898.53726236033,84213.14962458528,84348.67369649603,84719.89989028104,74585.8045863821,69322.73805351502,69760.39532063722,69422.22505936972,69668.74734971076,69944.1741873038,73181.73970621405,72732.16735484471,74229.21364076693,75019.7487652062,79443.93979753349,81660.12684047535,81285.51329108275,82320.01655776468,86741.62234228727,87402.28268687718,92234.95519739512,96897.50662015505,101799.55870691212,106706.14485856282,111402.57590230183
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48334.599778357595,47398.888624969404,51105.88882086659,56111.14553302676,64641.13894503846,73550.96311899344,81560.12102550453,86660.7709206038,91419.1295080769,90946.98832492264,86407.50691093947,84033.20256409499,84113.57597521451,84315.01774104382,84530.15553457144,84597.31015045255,75699.14301737695,69622.43994867998,69615.21273015693,69559.49635236028,70007.56504823404,70309.16669186355,72456.95935949296,74036.56382998652,74371.61927727696,75779.75442731167,79746.51005241684,84003.75568721151,84253.064116086,83950.9088262041,87857.58899225407,90453.99290770109,94071.5049976393,99882.52489381464,105285.435744598,110458.57597084432,115290.87301108129
