8352.348984054022,16445.33603294126,21930.466518289217,46306.9619023159,71310.30880595928,104138.44047928977,136305.37899169588,152966.9251839905,175135.12573746443,197834.39305622518,225659.3395869618,260950.7762256888,296510.0002814543,329053.2924785666,358566.65361602255,392002.2013247746,417120.71478714986,446165.0639337142,474654.6533539401,504288.9255099022,525526.2221292254,555592.5993891275,580978.8405350685,602021.0320748303,614319.8280084111,628721.0012081813,635207.8746870173,640915.1317546351,645461.9497324784,649087.857297559,652549.6491758542,655834.7579963377,658941.3821669993,661665.7209967121,663890.6895040281,665872.0198071995,667665.6297856611
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93438.34595778701,103136.29197055876,116597.54715847022,130308.92137537646,148585.82794832977,171813.4131262995,194736.33387914312,215235.28558721254,233572.57207466578,254779.854646153,269980.0334229774,288541.0113662467,306340.2347761857,324985.1879939501,337980.37272573746,357252.9095128818,372480.1669593422,384153.32671393844,390591.1477537858,398307.2968060329,401315.2680923017,404283.2424718204,406703.07344784815,408671.9306632787,410552.33526346134,412439.9499893293,414208.18617565033,415836.5702595258,417302.65333802334,418718.22591559496,420135.2375493236
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,97597.77357509335,103628.51742486458,116889.18551699397,130852.32188557336,148917.4864197599,172704.76315633013,195967.51967880898,216399.62003221732,234498.4335609502,255790.399808794,270734.9709565786,288969.89009681746,307108.9669450462,325774.5574440428,338263.15077870607,357641.8441096885,373467.76664677844,385111.92526630196,391096.9199425206,398524.80152699124,401434.63363157766,403973.2105189794,406000.02972730104,407664.2851991164,409190.20838580944,410737.25775302603,412130.05775729456,413445.6367953432,414611.0052590756,415691.65205338557,416784.84838042076
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,102475.32880322538,115160.64759946456,128316.49637690079,145631.08442775818,168517.78193807416,191496.639600436,211998.25044873773,230109.7317564897,251218.82251256594,266031.51164788526,283844.75572756067,301232.39470968547,319504.3458694954,331651.26758116315,350194.17064364784,365296.14184311446,376967.15056672646,382879.86770821817,389905.54609917896,392230.54691798304,394080.4290196086,395378.74551887787,396363.7140563329,397211.5963580737,398059.3385081448,398782.3511615578,399440.433825184,399972.3444093757,400458.30041053484,400931.98995667207
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,100039.65314720238,105159.79489630385,110327.73648674448,118092.39040726557,130245.85597333575,142656.87485805768,153132.78223571627,161761.82530323695,172961.45533494107,178994.0801251641,187382.59235820855,195501.31635358898,204257.55939617826,208461.7854047448,217804.30180569703,224769.83987467113,229600.32024476878,230745.05740767997,232719.6565842284,232859.0356799492,233053.74862866002,233396.78687458884,234109.87561001384,234818.76883206094,235666.72585181287,236562.47958752638,237696.9568810099,239226.67794905635,240925.26813421753,242811.02723566882
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,108281.28552795904,113239.79028365143,121197.80849082593,134328.04591515404,146886.2027244256,156954.49728127327,165207.69616735118,177097.64074930816,181504.41678033624,190766.28805326947,198854.95105599056,207751.415287491,210277.1155706548,221698.12041135918,228337.53543409877,232842.71287001346,232540.87948025303,235149.9027334997,233813.14221795247,234004.128234987,234214.71252605517,234780.29913391618,235546.52752366074,236374.73200911455,237311.12442101404,238346.62940830566,239836.52798033686,241423.19581891134,243349.42915468555
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,107118.49012943951,112105.37463425781,119976.7360445511,132792.77080463766,145313.08527649325,155498.89574212563,163850.7780199825,175554.55913550407,180438.67622833728,189450.67055572683,197557.08462274837,206404.36602329812,209476.76096758244,220264.12404169486,227066.44544797653,231682.2948275323,231871.35096529557,234279.59891536168,233448.23221743875,233660.952320725,233946.53293277635,234569.48955228107,235340.8978350973,236185.31368569285,237104.6729796383,238179.16563486826,239717.55022589272,241314.58498751288,243254.25499488466
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,112192.88974863265,119123.34541710887,130618.741164818,142459.21836036714,152363.55545716983,160531.60189994998,171389.68512164097,176841.0296316567,184716.9925494586,192371.31505237523,200636.8381033106,204206.16906218263,213227.41995016817,220026.02713375734,224912.032383734,226253.2044927366,228510.08413804413,229262.17942255267,230303.02131720594,231584.3390684478,233336.1993669088,235079.6006300771,237067.91082377668,238224.43997150348,239520.47577759184,241011.67068597785,242751.06371504805,244593.37365986736
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,110194.06554061905,115149.38314960577,123711.39043641668,132493.37293617654,139631.42349880954,145289.98367178996,153103.26994566695,156684.8265766566,162132.66760440083,167378.45261235582,173132.65027342812,175375.11349045578,181636.10509855405,186038.43677232487,188816.40068649335,189246.8585665704,190107.13092125568,190670.92969185236,191519.92776517765,192782.5353205057,194708.16736095137,196609.84810390888,198750.44218858425,200950.12113324067,203586.02355138995,206740.92890198043,210184.53076420116,213877.8053779899
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,115146.93273137955,123545.96344450438,132108.64068745004,139084.95983315876,144590.82369523717,152123.53226214042,155736.04606622484,161060.79886630122,166176.15409880955,171780.35132991648,174189.11274471675,180242.8437597736,184466.1108862324,187017.98897095333,187403.4227094363,188094.17832009142,188597.78566825594,189337.65822428052,190494.11042302178,192262.7871305732,194046.49550183117,196042.6251136106,198103.2175574621,200559.8290011662,203557.6222493737,206829.1760439496,210353.1949918811
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116977.62378788216,126205.87806259764,134880.2663612933,141572.39576771352,146843.72863171386,154857.75958273196,157375.1237823034,163219.78572273382,168300.0589173563,174013.3365979385,175273.93311172657,182655.4753830841,186505.8596781855,188754.2379588128,187981.6240760381,189123.75522016347,188426.2207433359,188985.23046159043,189757.9717548269,190964.51821964647,192163.5752705891,193576.0346362727,195026.97874472855,196831.4242224737,199019.8914256851,201414.09274554867,204048.57997544357
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,123772.3651920642,132319.12161607732,139281.84813022628,144813.28998138392,152346.73973005218,155940.07047454367,161266.09221144274,166378.88308035082,171993.86494419805,174341.04866890248,180389.30967753334,184562.26986412395,187090.45719577515,187452.25330610017,188134.88434561217,188582.81215234325,189164.69614307463,190107.24320479744,191485.20729460366,192654.37075794121,194090.3880984283,195517.60786434793,197409.53482011711,199673.6998731056,202152.72006595912,204780.69920685908
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,127382.71824098109,134385.98426538892,141136.29836628423,146451.4685156345,154317.80129465155,157223.01292202383,162878.4079819044,167954.685271338,173652.9075004337,175256.301581167,182117.41348800957,186048.03076668407,188289.1997427442,187824.437875705,188785.90025089346,188364.9177297139,188791.50510002396,189493.89838630942,190676.75314259715,191837.66570517674,193189.94297505598,194562.078135922,196301.35769957796,198438.5447903754,200792.92183974004,203375.58660741238
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,139739.690423154,146025.75637326617,150889.91959732724,159529.5645216889,160609.90425256913,167202.03229670887,172221.97936085006,178098.4537092808,177768.0449987048,186915.788380266,190224.65478041527,191977.65136625257,189560.01469429256,191289.33771584605,188845.36023533336,189185.0478373676,189592.96937315105,190475.31209846222,191477.94395906507,192598.09867681254,193778.06850725046,195155.2511757012,196784.94802978536,198503.00920128793,200418.61085424613
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,140214.88306749455,145236.86109918792,150140.54251505435,158086.08729748538,160640.781194833,165933.13291888853,171306.79679916,177043.7187641342,178037.53108453003,184971.61477454446,189398.81094853647,191154.76091791515,189521.41086991297,189971.28124738592,188936.53609343452,188608.26616925918,188956.99213292295,189615.63565357367,190273.3816761581,191068.59876266913,191928.35290959486,193032.02386680405,194475.8878546335,196080.36606527187,197875.3614024159
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,151172.8304734765,154804.20383773852,162344.4670589046,164912.51037207412,169845.75202486344,174882.86047592666,180915.1783669788,181921.64170039733,188013.73693519508,192679.1684985193,194847.76377426577,192562.1447233788,191878.98920193152,190154.17166403276,189096.71369941352,188887.46402471352,189378.93613199916,189884.37067218224,190527.33134197321,191240.29476467794,192157.4371647465,193363.32764772806,194734.8300175992,196285.9300104516
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,156912.80100721578,159594.4105147571,167920.5613641987,168661.88174667253,174599.01989636364,179533.3439052398,185766.1944592116,184730.98219783828,193480.50988758617,197363.62407819877,199039.04836112726,194905.63861834648,194957.68408194647,191219.95308128488,190204.7518575357,189664.32430779812,189914.58580548826,190473.1353551109,191026.3025347511,191758.71914069634,192549.87912231064,193626.73664787854,194832.56901036119,196401.662252186
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,164240.31429599764,171107.19832838242,171946.99185837936,177639.89916539172,182224.98453038538,188088.36614078894,187907.11521156176,195986.49758371044,199152.89226641567,201130.37341069494,197851.33293542796,197049.47166536533,192606.74569852106,190853.83365799589,189679.1406753931,189483.7956992673,190030.70221118204,190593.83083227772,191289.0254074652,192095.10325657824,193153.9692635618,194226.92189690442,195483.83595034806
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,169013.91801699463,174701.68210734113,176844.83242144462,180459.52928931167,186047.9729902033,191772.55347260012,192333.73350726682,197689.89870651922,203640.33492445547,204868.93270625456,201556.2722611616,198676.3673325678,195379.68651246605,191570.9961049293,190478.4039101378,189985.17556786875,189843.4811227695,190258.26888433262,190711.12781410676,191266.5789766426,192042.26831370735,192850.58842305132,193840.3293595222
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,183842.082845637,183390.0051462396,187620.2464589071,192909.7136204916,198409.63461482027,197345.07194423507,204988.79548227982,209759.50573702788,209910.49808681716,205501.70745167782,203998.85400384318,198384.68697125663,193822.39236082573,191728.48176838688,190359.51757104998,190199.3055480263,190549.32319883097,191009.18652398454,191464.47368150277,192077.55600533122,192798.902140817,193688.816421271
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,192800.96838521358,190298.6043145867,196308.60011219463,199485.64470772113,206078.51066731795,203906.67288353416,213315.55662043206,214942.40857899963,217499.22956270096,211290.7254412379,210075.57467783213,201162.01711122022,197615.2718361213,193252.04998247913,191784.63955697336,191291.6823092013,191101.55473206914,191509.14579204557,191861.25130821767,192352.18222611904,192995.81169502393,193824.86812784214
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,204041.6705787725,207967.83716298523,211691.48025915958,218133.7363112621,214556.823708189,223659.7022098878,227053.74576592352,228022.59417110053,219293.95302839534,217502.05506824987,208450.29032666885,202431.821844906,197091.7926182042,194366.08255921415,193015.42697920508,192694.33110205038,193064.94989600938,193244.5708074265,193519.3079958982,193893.36109136057,194625.16229145497
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,213603.63939159107,215457.40878865356,220953.50806678113,225296.44958768447,222916.59477725,230736.3772954999,235813.06789090883,233579.92057078023,227161.6787708346,223568.90290537686,214684.38757692848,205276.4235710951,200926.66821748528,195876.09085153273,194426.81783558868,193743.25091373146,193554.54889749605,193638.6109039037,193793.50115522093,194032.26636848648,194653.14020112748
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,231434.88982093876,234830.61217371468,239758.0702379801,236804.4959223506,243688.65668400918,248219.70265972256,247602.600700219,239060.5410295765,233128.27545640152,223114.5492343724,213510.00942059836,206573.56137699125,200432.05589989663,197713.43370335654,196129.23173075516,195846.62130603704,195809.32900746443,195737.00707217003,195748.9724553795,196045.02291765538
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,241351.54343830454,242664.5357098925,249381.09573039052,244282.3808397904,252389.61209348228,255617.06621543635,256620.68173465188,244836.18208022197,241206.70853050676,229312.65097997835,219866.32032922446,209508.993728119,204308.497598902,199264.96564592177,197586.80163151093,196933.07011029462,196342.17838904116,196121.83216793777,196008.20529365406,196173.33450931928
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,256415.89007495457,260970.9837102406,257033.26563240922,263848.33071769343,266349.66865549947,266962.8647485906,257430.85577278322,251419.603381501,237831.95979877748,227300.5628156467,216809.63363721574,209173.88686239533,202971.4403092693,200078.25676702164,198466.26400226372,197884.44779461675,197552.42811406805,197260.37767228592,197212.86228180403
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,263517.7553780997,265921.1019082907,264294.42234126,268489.35768029676,272554.9940157661,272055.3272810703,264806.2030194002,255349.6686092512,244812.3892459402,232481.3350696718,222296.84944031268,211355.8722671111,206141.84776684598,200971.7640666138,199308.2765197491,198410.76438313097,197653.23787129158,197232.7260451572,197146.00911128224
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,278786.8757772686,274914.61060852685,280487.14352559386,283448.9808641779,282262.7951428485,274793.65268434474,267574.1651607757,254822.18136397013,240905.21454988263,229712.08818735144,218694.0189622678,211092.4018472921,204800.39760495652,201953.9582749067,200134.26216805054,199431.87665040125,198892.46866596816,198677.78043014192
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,282398.19026527565,277381.7318625281,284102.2734285296,284835.5525895977,285445.0478466519,277936.7420683378,272575.29579644284,257470.7352245687,246613.87530645917,233804.75314184977,223246.58190334452,212350.37160784137,207059.52639865666,201962.59807437443,200148.08202507702,199239.26844749379,198334.74834226398,198050.69763336217
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,290087.6563008669,294674.7186477932,296775.8660971817,296331.39752523473,288117.60313298885,282571.6567624432,269733.7384621513,256724.60010559103,242313.3434973263,230775.0120295548,219773.18730301957,212145.68049020637,205898.65071651663,202950.17636471178,201091.42573788625,200070.60643282914,199308.03804961406
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,290396.4138706606,291907.46907013527,295679.54544661223,293473.2221977544,288748.69086847635,282509.44034713047,273318.9750512963,258032.70909859214,246931.03124589805,234065.47245247196,223476.71264463893,212616.20923088922,207352.71087421646,202298.82633501352,200576.01275126092,199672.30030881808,198921.4819742537
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,310536.47582522134,308835.95151046815,309201.7356169932,299729.28977963136,296423.9176624834,284977.44005412847,271966.78107762604,258450.7391769395,243738.45566937237,232196.0051430301,221167.9955602281,213582.18179190706,207243.16827571805,203597.9483608119,201743.26903589623,200983.94979973824
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,307351.9345049736,305606.7274570618,306275.75772135693,297835.8817766193,294754.0501789775,283792.14362607617,274415.96737351775,258757.4286626134,247503.51193578297,234597.99168874187,224013.51677033686,213163.2164063927,207902.9492124358,202863.9940781908,201088.99202222677,200314.28563378967
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,315471.4119734392,311284.0959621073,308115.5515428918,300370.6571715882,295088.237422571,284085.6778422434,272179.9138786274,258818.090721674,244003.11481603986,232601.08334183545,221525.81627431422,213741.8111728948,207958.9806060171,203754.19323207895,202084.58636016137
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,316451.66746705933,312119.9445232996,308412.28040937585,300888.7706418838,295049.3703106382,283976.28847595956,274494.24056684773,258967.3839873589,247627.66508425857,234821.21498855052,224214.84153498488,213515.03741687443,208414.38348650432,203482.41188555871,201826.68019737062
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,330655.66151469713,318646.53178256744,317671.03723189555,303423.27088079584,297754.0518851814,286070.09325580084,273839.7695023126,260465.05602657044,245578.43221283468,234171.56747808604,222926.7661860863,214814.82749855242,209059.92537405918,204672.77747664644
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,326403.62162887066,316157.10928446363,313924.431862933,301978.10357303836,295968.664597576,284508.8603081944,274886.42224095314,259255.06641028027,247960.88986962085,235084.59115253665,224542.86026740115,213804.9228489613,208703.1201613543,203836.11548607773
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,332515.33083444886,324236.8242138156,316251.36826734553,304059.1056990575,297456.10886476334,285667.1502646575,274885.7100017329,260299.0603443838,246535.19390438084,235093.8822848721,223698.5004222037,214491.77865891694,209399.7232586804
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,330730.672439238,321905.28270850395,315190.3782628052,303038.57463525445,296586.4920926596,284924.72583662585,275169.17840216286,259586.56363403617,248175.00543159078,235356.39387160292,224715.128654747,213987.91697660793,208899.9675780634
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,339122.21904574084,324416.50626259495,317360.5833191978,304548.2834073009,297663.2120313986,285872.8228526744,275826.2167133804,260367.89421123595,247245.4246557947,235590.4661844449,224084.1019302548,214355.51442257996
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,346005.95455082296,328561.6665627016,321312.18921456597,308002.8817418392,300655.46988826204,288857.8491436882,279012.51471264544,263268.39726482076,251548.47970106336,238233.61056750434,227297.6357543386,216493.34210547607
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,346055.2800344873,330763.1694058744,322516.20166990976,308745.6723090134,301708.96937142476,289813.71765505645,279535.3138751149,263752.9797404611,250070.52471694717,238125.1459647175,226506.40871411056
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,355392.0094852402,337258.32097338163,328604.5943742176,314129.77282476553,306614.3848160986,294632.63757104054,284576.15668535663,268408.14144915366,255989.70375590798,242315.28310873886,231206.0783506186
