117.23396419795237,166.2179601873463,3656.9638291219903,13693.961960642435,22474.583738675356,30633.492637648727,38553.23153660813,47510.43235236732,57257.07156675443,68196.39128099749,78195.34704314021,97438.70249606455,115215.04285719401,133241.28955856976,151966.69198117955,179694.94749881042,204247.38768112284,219998.8564715946,233040.80528530048,253893.8634063083,267349.79180914705,285731.6026612528,298557.5831194252,312990.89983472024,324312.2010070098,339467.8310294824,345754.61367195356,355814.4910147676,362433.0345854673,371350.6896549032,374817.3251449,379441.6257454209,383361.1389652396,386253.1511450147,387875.92153571494,389099.8804219565,389829.59857045,390444.6605839616,391028.81338539766,391293.46421814495,391671.50160156173,391971.0922008538,392242.54018851876
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6723.733784111986,6682.992854541908,6554.038478962086,5937.2861447441155,6260.040432243404,4224.541972895929,2793.8679856499425,2915.2200167243977,3045.7148234167457,4022.6423522144123,4559.661931651548,5048.151711267534,6274.854772288678,6553.465257517226,7407.749328541575,7644.291068410751,8592.682937507932,8813.540829174572,9945.414431422705,9796.67229872233,14260.664113482257,14818.766759297883,17088.60121334975,17736.303951677004,22652.82564880458,25746.840971321,26253.300470758615,29399.715498851318,34540.41513090972,39667.561984539,45647.99720808097,51704.667965130066,57351.61957617065,64332.901394581866,70721.0122509164,76941.57828173038,83576.86928385613
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7410.252468938435,6173.932819397811,6015.380356866488,5270.597501975992,5194.146316100692,4392.8252049648545,3679.287849421107,2993.653871479587,3283.860633419596,5000.881076411975,5283.304819539878,5022.4665570612,5879.067388186686,6570.484519061154,7158.434210378133,7611.825868707531,8235.382295305903,8607.52706839575,9502.731051818124,9774.702568062585,13144.296501634753,14211.948311518307,16890.730020461797,17065.83579012139,21828.19931302786,24354.55087663578,27623.133659651336,29409.624438184008,34589.1338368554,40121.16366174481,46641.19179125791,52925.31811720487,59032.09618565577,66024.46883103918,72435.97500582457,79082.59567529462,85544.00634374033
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9346.991033236733,8657.955872543196,7911.4565300673175,8610.7769401444,5387.554040370212,4572.780402756671,3057.3226258783384,3228.6445856880737,3674.4064383746863,3950.306215060132,4653.400749928183,6425.872713089032,5982.846232261491,7278.487371546549,7336.496976834137,8734.342040921483,8973.926182711326,10582.647307856176,10003.873625810795,15341.26581913299,15207.367525344947,18545.46499966102,19449.958054179646,25481.299730018458,27881.516214976466,31363.218163560618,34820.48100193917,40792.653747219454,46989.31534943447,54203.60622440329,60858.19038455477,67259.4435668947,74497.32450944852,81083.88122333869,87861.9644605379,94367.67659781681
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10471.501228954297,9085.315039248897,8307.655343562554,9146.13485009184,5481.276325078123,4916.575012104357,4121.891988979319,3464.7406735883565,3690.515140523116,3873.6443613547144,4805.871667439524,6819.970776630038,5991.672178966889,7611.800870773897,7443.0513827644945,9092.41315238592,9235.053348177356,11006.521047435184,10200.125771158991,16049.977618740118,15608.988842359791,19152.03343203405,19885.690910088073,26319.5171547997,28575.22036431265,32107.487094999666,37013.84696061883,41738.79846123414,48011.693995542744,55690.78660365034,62919.64574311186,69560.0686017673,77289.71222462862,83888.67633886397,90707.91314133354,97628.2430159444
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11013.569657097138,9673.802308769153,8766.759452234473,10261.211713220171,6510.464780036245,5877.818061060534,4633.053650084251,7805.39229799303,7162.314396918402,5102.836571533431,5512.940610292408,7980.96521573093,6816.041780256956,8696.66141180049,8119.445101603377,9164.631255650856,9727.634590080715,11056.842889373345,11965.956611743466,13226.424882365263,15164.559412875928,16662.887860976723,20657.664080307346,23580.3146974818,27049.160219443296,31391.937601586487,37639.703826637735,44661.33960573061,53163.70522463166,62188.25813345994,70213.43507578872,77837.11572140799,84781.02430329086,91686.0410910708,98753.79758990288
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12122.147285564577,10244.538947013933,10575.90815207914,8882.93498608583,5631.142876044422,5012.487651572659,4349.7230790976055,4675.541225972411,4365.751835188695,4393.502023521695,5673.216866452845,5839.4165981025635,6693.324311657022,6884.293944275475,7780.896377175736,8211.795388468587,9533.867054210667,9832.056848312139,14173.967337200906,13353.890904255533,16509.293376939,16935.5030736782,23505.316140644154,25405.80541556323,29106.36566383059,34004.28968586992,40921.581737805864,48156.93702339584,57158.35045453264,66229.22569347513,75617.20204508926,84453.21695247348,91826.30535384534,98725.1087032683,105893.63496041037
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11383.072552179548,10685.834734848593,9367.143768252972,9252.51164398706,6055.256410818532,5647.795135039736,7222.349115240806,6640.48934712189,4863.958981309857,5077.271137975048,6218.050873138879,6216.325873671963,6891.781937971548,7233.574711065317,7498.164126979922,7974.614344857665,8274.263780616133,10600.020627130565,11082.20553164437,12706.348058632173,13372.44328398271,17509.91256826458,20094.82577188775,23218.529872449646,27432.144451059652,33674.951496601796,40744.194635983455,49434.89930437436,58598.98569625985,68107.3259207557,78823.30027218892,88257.1570867607,95445.05007112972,102679.8062950765
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12612.573001664347,10927.651901851723,12328.792352802928,10098.251690429632,6975.325303118098,6519.573274777855,9234.045715164386,8307.206789489584,5276.538929111166,4877.065457069635,7292.16538745709,6239.4795596218555,7870.005057730844,7177.934793042523,7782.2912036350135,7679.866584252146,8542.896097991501,9243.686044827202,9617.017331974766,10394.20524943123,10856.436996297609,13253.684759492437,14672.889027903417,16490.583742143062,19063.99545056002,23192.596139685797,28021.638371322206,34133.08536747936,40659.801973750335,47462.215342850905,55355.133294622385,62974.7311875302,70841.23976759499,78979.53137339161
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11972.128856748237,12880.59106547061,10947.82173330632,10959.070693836728,7966.444823074188,11344.823297803661,11557.824656949695,7910.930181726384,5541.10155996706,7872.416659113567,6815.0332645386525,8325.901863353063,7355.786178029864,8062.414478627962,7750.050368295206,8874.28183202606,8977.835801037281,9353.884821684484,9907.598782673886,10290.982219711337,12129.424159901988,13132.548856647894,14425.010057651505,16397.133802952634,19758.259682077325,23769.763569064908,29015.70758730627,34603.200956342414,40489.26675237438,47369.58211832926,53982.16275720685,60786.768484565546,67896.38283434857
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13470.186512845616,12349.19752335842,13335.82176200501,11126.847141102804,8143.313165872667,10768.396165472945,12311.294138839567,8971.375241910457,5746.477748061711,6808.491521514686,7113.5805100060115,7469.301956356363,7681.728396968221,7565.8356749685845,7734.096583836554,8215.54245510213,9446.913619695812,9105.654899226958,9822.952344179308,10032.903798792006,12593.689558254508,13500.885871149214,14922.066949591132,17067.402594113482,20689.615379437415,24763.212107442538,30161.734724918697,35813.06349719152,41677.63469249146,48658.19146567048,55246.93900439298,62085.92317432669,69155.40206048758
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12354.952415191286,12623.24395964557,11123.059135221327,11172.33734245392,9776.230493393652,10866.763927933516,11080.149551769977,8637.498457647751,6044.60220797447,6454.234210977609,6656.562585085615,7083.465513089804,7235.289176702402,7972.738059910375,7824.323476235038,11039.85165436809,9710.753944599717,11345.013674769936,10875.172098912606,15345.349391675256,15603.916301760637,17313.595661963816,19871.012377530493,24138.446436507984,28413.292548103265,34227.273832040286,39995.58581707981,45887.02262473668,53163.16996310138,59670.35141582177,66576.99618777736,73672.00703126489
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13810.624880358931,12612.513756608367,12748.886868424954,11269.68702339181,9717.300165295932,10638.401696392575,10911.311849949729,9817.968657320996,6178.95158786467,6559.275282692893,6631.265399889047,7166.607671900298,7305.041487278369,8123.437339050732,7883.947761375493,11395.493742739043,10398.62047487208,11684.474493720782,11128.603846580918,15830.834092243873,16477.86397171453,18112.800149820563,20865.719563818675,25387.04687708563,29957.031520338023,35906.200545028296,41834.07242838152,47803.63831109069,55114.27641951977,61694.60746908265,68578.25503580197,75738.44072148736
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14014.68490941901,14335.421771744743,13006.014183863146,16984.32231456109,14174.85792694999,11998.939301461343,11567.614670619234,11813.400842181536,6713.131579960956,8711.437195476177,7145.849584294968,8094.818759434936,7522.9551927717175,8904.84485397151,8604.515799953533,9184.216761224176,9901.061920053908,10528.604900694228,12510.239763537586,13706.241421740857,15175.3382236359,17362.3593954967,20974.948962325045,25250.820870865624,30856.406021436247,36763.18844909077,42983.00843833583,50270.91831677474,57242.54473569186,64381.8334632295,71869.99839296953
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14304.24944181354,13029.993449620226,13244.94284450967,14231.67197607167,11738.052475785544,10995.56499509381,11316.094946520383,11026.493960599602,6431.8440971746,7109.342845696544,6831.574647523723,7039.296133674501,7352.788911459011,7671.165085243577,9781.794816964688,9064.37306699113,10521.968039817215,10598.013589364567,14430.621118836632,14950.027029234105,16709.106100956036,19258.21277366606,23450.54048460363,27876.985777632668,33827.94107384898,39864.82472575286,46076.185519643666,53604.129952959345,60516.17756544205,67734.48970432322,75192.54544246428
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14248.282829684054,13342.500104310662,15042.984926190122,15487.625978572907,11998.20222768236,11680.592600516506,11920.609077023217,11373.018971336252,6690.303169741019,7031.002056994131,6926.001765324933,7523.707607262351,7422.113214192605,10323.886132106018,9220.59763976719,11077.11929481991,10795.891978087446,15473.22148081939,15691.994988620536,17555.225790498414,20231.315255159076,24627.50473136332,29115.363904654325,35154.07287595545,41249.44196356377,47479.25638417306,55030.92817152312,61983.77184771266,69234.11793191779,76659.53152896473
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14979.533191748375,13769.973975405477,16719.32854782079,16657.215905174126,12117.176484678514,11247.099309097131,12701.622002537635,11159.716356981397,7312.057271648831,6764.611403343866,6953.06688096135,7029.4123997570805,7392.028555527911,8972.71549582865,9323.252457340912,10215.22919112281,10778.0506680205,13923.236645403671,15966.956039952518,17543.237748044245,20253.543090122665,24655.139069406294,29614.616981264153,35562.61789573508,41955.219856156364,48282.87938841735,55745.26743637209,62935.583658112075,70132.072439086,77598.39021603925
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16329.221805098294,19290.044064463516,19637.702966065088,16885.338965021674,12650.311257351505,14509.145223154883,12690.144506523588,13588.207719302558,7347.724489765308,7911.833325617789,7335.254942274942,8571.464318125572,8289.031387694211,9155.73868998674,10165.474627049438,11142.91820032371,13143.649381615192,14765.576665120916,16784.383863462288,19464.19561827142,23657.776308583052,28475.073293022273,34558.21583360102,41037.2585463432,47797.05039548424,55341.18159209576,62625.99187547802,69838.13443141308,77320.47478140869
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16347.40913424151,18449.605441919226,20179.01683450455,17433.386125472498,12436.37017097425,13527.300403373336,13031.747833670932,12736.811250079863,7573.548358825302,7330.031028520719,7101.804853865219,7902.401649166715,8468.825966566812,8809.300673402184,9758.193022093677,10453.83726347355,13158.522798131797,14878.243721192663,17014.381603541482,19801.483124438462,24154.300663049053,29038.98778289113,35223.92084447617,41736.4876324902,48494.08428755054,56424.44048607429,63670.74972167761,71254.33001635583,78678.8405704349
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20062.54361482409,21065.907655497176,20015.623442165688,17127.907446197973,14014.407826921377,13725.70469303109,13619.273554426647,12861.48856561265,7549.965137963331,7479.639521557039,7482.7269200440105,8919.799078629374,8529.150525810988,9395.332730621687,9821.69302336098,12800.89513072955,14522.680435291744,16841.335341516762,19965.700898917232,24393.91194608937,29282.749141366054,35542.46293936246,42064.420585977336,48745.68833294604,56758.328467156534,63937.9853472688,71526.8941898423,78937.7970375195
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22809.295351154153,23393.048743362684,21656.26092396275,18226.270076878234,15868.084081779169,14398.905213562346,15455.6700989032,13412.977691337348,8622.32171459607,7733.130328605338,8481.461830314174,7973.799624555305,8339.992953343064,8526.020199493303,8850.19987701143,10172.154102136683,10734.48444889003,11662.845749266971,13086.78036249565,15701.286925042048,18798.58651022119,22997.65146337848,27506.57521999395,32178.70123184135,37838.78374208597,43236.63474985338,48862.51447665535,54647.73716962147
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25021.38588197393,22559.437368019266,20790.77033507103,20586.30270906652,14785.814599499829,16188.520708304102,14219.756464792072,13920.094101433868,7876.401109067859,8891.011040185105,7881.396363198176,8246.328972553669,8494.614378818693,8820.632855045735,10128.195378964356,10736.973542762658,11641.699687761731,13077.79454059403,15719.433230380642,18898.576826241348,23105.77733670189,27616.322716658913,32353.85399294943,37973.68555811841,43384.26185600964,48988.88533146942,54833.516436340215
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30409.125826715364,26326.572453917273,23314.48773229272,23926.496808958633,17692.13389646557,18803.922980299885,17040.72971513974,15829.506332133453,9678.28139179889,10678.074543974606,8575.226889443536,9009.744676483142,8566.362883665259,9443.830300406065,9299.126712793053,9600.097858675372,10003.86259602895,10639.714891863929,12036.608623237074,13862.044362685625,16504.301503624753,19374.609731793542,22449.061756922012,26290.207149287493,29924.33542324582,33720.65399531221,37719.082208485175
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27214.354419059247,23953.853764547013,25177.525200330292,21984.567604071835,18061.094912389868,17381.75154019999,15905.853976286005,14730.294154250987,9872.431887393883,9288.516060665423,8399.414122008813,8354.330776209672,8692.475648650126,9500.861947148776,9504.122257015459,9933.664331930258,10726.71519096491,12394.545863973797,14223.24492699801,16967.33588246943,19908.376082776693,22959.2608889525,26811.557724970284,30457.83637966755,34287.11350744724,38228.282222586786
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33611.72125673002,28388.41168235997,29173.35466023169,26111.75345530963,22236.46597384072,19978.880695136162,19655.59686196673,17203.791163343714,12713.033441037303,10216.825348644174,9656.039641555726,8604.21209855634,9160.61779635225,9049.516542350864,9091.618700298346,9252.169939394576,9589.189498712987,10583.957237491606,11900.747864513536,13990.486883072179,16308.264552269418,18776.119836215792,21930.97300390413,24875.28511775613,27987.914981726062,31233.45379376552
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30343.768028783925,32035.685126840417,28575.836246317354,28495.93962302853,21127.318069703746,21478.23221188658,18224.359795786528,19407.729128716317,10334.871914618878,11398.033057215132,9077.673637945056,10084.719472485496,8778.073918248774,8989.38155597554,9134.771417130905,9235.540289630031,9641.8475670678,10288.335164789947,11489.72865801911,12835.099221468665,14319.386714354545,16366.591617281902,18225.724783309754,20202.30732383465,22326.630467118153
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36431.01334862413,35283.28288850455,32089.515062306207,31608.345024094946,24868.034920851493,23385.64971334062,21653.533876624562,20995.842584184065,13287.239838976519,11683.12825864753,10059.246958623515,9687.140224207238,9412.351417998534,8825.203455838431,8883.043559299778,9015.034181439993,9660.238893535738,10558.068968834581,11850.046051668765,13264.411973878825,14765.86608310529,16769.744245033708,18689.808192711607,20679.746101573597,22760.811230911735
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39868.20040665359,36643.9645903568,36437.74828658422,32757.305410719382,26415.884393519576,24895.85670270078,24020.90003945703,20477.843150108845,13121.8869182431,12511.978617899136,11333.549753854397,9902.835701436165,9192.34614291972,9101.69416275302,8950.756601469515,9119.289540672355,9417.626709539492,10079.73621299964,10882.560296729604,11793.23381438574,13040.594378314561,14212.483617475209,15482.382494936784,16811.561683237935
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49013.34166170959,41868.063354216,42722.28120893058,37766.95399238664,32372.32323833059,28460.23024018729,29867.7624917981,22823.13273950881,17860.044495023376,13955.292217729626,13968.381982575162,10229.489590331099,10619.172384454176,9704.870773069395,9292.541737418785,9016.28064242506,9082.904883250403,9265.551804935565,9474.006770500448,9781.080668027116,10281.657739076021,10729.545376489328,11221.417800423822,11788.412722479174
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47476.450786480076,48485.26566859525,43573.68064418753,41302.19421832074,32389.146573130813,34161.98996163069,26452.91903967588,25893.49687613165,16026.905854161176,17191.69093062996,12230.357254400447,11552.10013203892,10462.424203178258,9798.166125952928,9101.882995851127,9084.318902154406,9126.858236184715,9192.411423722098,9312.368500356568,9571.95897450812,9779.824973816298,10034.293379553965,10328.65528627141
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57863.5825044931,55179.99796599999,51047.1961669312,47595.062266207395,39444.71234540749,39042.39859571315,33013.40773807889,29232.232455335445,21482.358642665535,19545.3544502698,15269.251368354471,12427.260128682772,12343.831973009203,10750.717321011534,9612.759419514383,9186.115154068251,9145.372158195705,9148.367598272627,9202.94921504368,9317.620182728158,9400.128094024552,9482.097007202208,9606.0564310786
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60132.47689264939,56295.9813862491,52826.24944465368,47893.25576933614,42387.63966013763,37002.89637542532,32441.084917320273,29213.73632137249,21220.857596424146,18333.26831592767,14191.844383295487,13076.657713043574,11352.200056412321,10032.863932976408,9204.028569527547,9126.31263657729,9145.726300199129,9217.590509287767,9364.680994394737,9440.805599670672,9538.86473328877,9675.143865629529
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71007.75523517161,63417.85856168857,60739.47925063349,54585.85919694919,49877.19556206368,42154.663713280504,39338.911097788325,32785.51302270772,26999.81375046876,20842.12208219629,17421.32795365112,14169.503278405236,13388.832001163943,11080.842541615872,9761.484774462548,9207.043277157325,9144.310682736323,9171.54098340194,9276.120012402831,9336.632710365993,9441.303720807762,9542.194578456212
