2496.265506078192,10252.938807225917,17386.300027610065,25477.79916252521,33186.01954225435,39788.596452497855,47945.78390631878,54455.29539417601,63801.430229528385,72197.66575380908,80677.09690588563,85764.64557957588,88095.52636310732,89870.70120839794,91589.7722085452,93391.21087138198,94328.18409282136,96388.4517788097,97480.54483608437,99998.01780605986,102419.21550675547,105193.75916464688,107888.01810817602,110235.61984372645,112308.44591780924,114772.70048805422,116220.85335625247,119220.79983938333,121148.32383947707,123752.3458256239,126828.36303395733,129753.25456632243,133593.9558392628,137311.13517584297,143520.51570164354,148028.48317602533,152785.93840096853,157141.1268762829,159928.06809568158,161510.9370328298,162749.63656557063,163976.57283818966,165021.45480948448,165911.31132817533,166985.48308773924,168659.98210067686,169522.1267413668,170375.23058268044,171697.02398040192,173269.4195773303,175474.16065005658,177848.50733904942
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37330.80610228304,42752.97093405202,47974.96827104249,52654.683782686436,57180.171350403805,60520.74027971234,63321.38664256273,66575.38195933243,69673.43553191872,75926.66518381173,79887.39019054781,87321.76728729397,92358.24770041728,101119.421614081,109418.94714503492,118292.03053945817,126757.96777974715,134567.34944541217,141617.40948862795,146614.8906287632,146904.82189156284,142867.89322797494,138875.79250111344,137162.29369022913,134824.1939300159,134314.58051884972,135441.10577968173,138181.25499240923,140954.88273435173,143529.5486216891,147063.16333892845,150159.22206398656,153061.2009046538,159082.0810657831,164560.4286669752,169936.60414642416,175260.46578837212,179636.57577591864,184097.18576934372,189995.08838607598,191128.57680109038,191176.16498411933,192963.3229810196,195731.2437703666,199671.4255517821,203976.2467633939
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38200.53913704706,42182.580722726045,46907.771992035065,51291.985319502426,55606.02260660458,58454.528260490864,60490.78905610142,62852.20125774974,65125.303497297806,70204.1955694993,73339.80288010635,79648.01393339034,83747.46258759707,91420.03904702452,99007.08378540984,107503.1724636483,115813.74657660194,123469.78498726492,130448.65626116743,138327.82919201622,144020.02587941874,143364.17839701113,140998.37149846548,137815.86708307947,136272.03241196464,135013.2977827186,136284.6279213964,138056.57574177772,140892.7942772637,143478.7959646414,146301.89600443045,148734.95871393275,150914.20403406548,155922.341829562,160667.70792358887,165491.39972146295,170214.40103972418,174277.9599770543,178312.23151710696,183887.1836677053,187836.45599298793,191682.11685454636,192842.43274806978,195526.2773061329,199126.38916484918,203291.72703470252
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41233.02242924794,45203.90552529164,48741.949160253906,52192.172729314894,54167.14920110523,55468.7062991477,57084.019501131144,58648.60096866711,62939.926014583325,65438.99745580653,71109.60351717689,74579.90781955566,81655.36604935952,88731.90700503364,96730.17481442365,104588.83176215178,111787.08809030778,118386.1253740702,125810.72243203934,130759.60329169784,131854.62616430715,133348.52726962918,135400.92939741656,136631.8562063371,136629.0414543076,135757.55011914799,137189.20138683467,139246.53977483307,141003.27716214446,142917.20506730687,144508.2534171916,145839.41760635708,150164.06771539146,154202.9497256657,158319.12425600403,162444.89359917876,166062.09250291873,169610.48248277992,174951.42525255508,178572.60414981702,182474.54001057078,187648.46906758493,193494.9920896857,200688.01634528185,206562.54966447336
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40003.08947591743,40885.073702674716,41503.5810231316,42012.81057420084,42609.78058818797,44725.427858696254,48042.009339493365,51262.462227922915,59156.21710709662,65281.84537716167,76184.31609551334,78831.77347883594,88014.16339190138,95412.7735015013,103987.43873869076,111900.19136776499,118770.49661498594,125417.61099563318,132960.0413712593,135738.30142007914,131801.6710534096,134376.09678315153,135735.04468912072,136426.0101208007,138077.6432667384,135700.05432418842,136731.8521867952,136866.82437120116,137351.43635552638,137836.95511436914,138381.02751393063,139745.71412196237,148012.78673712676,156190.52106006767,162572.77790825142,167339.9612292619,171069.5282634658,174108.28587474732,181143.04537877598,183986.03927412175,188294.97327893216,194285.25881325797,200267.66911161286,208077.13761595247,214104.11802993595
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42327.622527778534,42662.57047336596,43234.350799390624,42958.473513467696,44455.29423980752,47105.416650286345,49883.367953411216,56058.29050473743,61258.533582232565,70299.39647364095,76718.63163031111,85940.88024165857,93326.27483988297,101886.86587350516,109772.32683934006,116749.5590447478,123492.16493148882,130842.6753827183,133993.09812268178,132147.27175264436,133909.24815217598,134924.99167970012,136043.455235714,137264.88205210242,137519.79958948295,136478.90324159575,137702.8979654956,137355.62635926946,138227.95992304382,138957.0366252803,139646.57932189107,146036.32415505117,152575.32438825694,159337.57645452378,165780.1784231385,169578.75094258852,172489.61278467602,179271.9659382384,183019.76348047252,187328.01216421105,192822.64617351437,198665.2751336044,206304.42935721,213780.59668507797
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41826.49011711177,42244.09800010364,42799.44317941426,42818.8006907637,44575.00606228661,47375.65582423059,50096.670339844575,56711.604378831165,61685.569444565816,71043.51824422437,77280.25763494379,88923.55351482502,98462.95847622491,107363.71377709149,115809.03687158902,122764.42538171218,129254.14268702398,136798.93935060367,139711.99434368953,135288.08389902956,134038.0076398686,135695.90274464118,135988.83300507173,137323.39968675654,138028.55028806356,136463.7897478788,137285.07358156092,137266.65405487022,137980.06849739695,138765.9493439224,139665.52736873023,146662.48718770794,153188.1819022795,159960.96129909848,167415.88950402592,173511.52052786684,176603.10156420452,182884.0367482742,187777.96143447404,192237.62394985853,198307.69435228058,204533.41643442443,212254.9825351068,220188.48115481783
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42425.556382828734,42820.59972300822,43595.06958771351,45470.83606528445,48381.39963503078,50983.253354192886,58462.768248844004,63179.74290359672,73094.41182229167,79046.97484279463,91409.91117336508,101092.46136110919,110183.41510682557,118719.58703020948,125556.98096699943,132078.75979838794,139797.26803348976,142389.0566184242,136048.99120948778,135959.77661861677,137050.6273826524,136862.28210157264,138521.53458949525,138732.3939654193,139193.65908685836,137265.17757153205,138191.0529360856,138194.6895632231,139152.4019717893,140914.97945582078,149214.8596472268,155533.4618580156,162252.45411511813,169886.53411578736,175973.98114455672,179006.6074810542,185773.63459893156,190216.039791921,194812.9985004963,201256.1499958317,207572.13991868624,215428.8291384948,223389.25010047905
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42283.446186221896,42570.789022583536,43855.541454011116,46603.82071604241,49960.82423774991,52619.9003146489,61162.91650743308,65683.19400321362,76259.75241326922,81971.48487420853,94909.9602471815,106990.19163437883,118303.57930594098,127161.39262370439,134456.3766274336,140815.0350309154,148438.40835790377,150701.62387300987,142224.74439901134,140137.20508577608,138495.2023784541,138242.65728977392,139638.33254966358,139276.89361919137,140526.6901101009,137044.7549060124,138586.28726127287,138626.395639731,139465.2535001515,141736.09687245107,151584.7028642456,158429.4132032285,165151.24875400547,172737.18926238714,179713.7465174598,185094.7995260556,192337.73304092628,195677.34470532593,201425.26300658597,208368.38700533705,215397.70675157246,223873.32953904552,232007.90955834018
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42708.009117439105,44061.8962224886,47566.50421870126,51111.37748349098,53821.17541887553,62453.902288886995,67625.69019775267,78112.61232295645,84276.50097944285,96967.05448927276,109722.02800578167,121136.82263575374,130145.26319725713,137541.23773080073,143705.20883654788,151396.23417414085,153865.26824509492,144879.09340330499,140894.01798254033,140584.94056805226,139596.63279836267,140620.40462523402,140469.13988851785,141309.1552506267,139683.09895436603,138697.4246667391,139655.4960236371,139738.72864095023,142212.22587278404,153006.6357675473,161164.8607285022,167667.79987318497,175165.7767504825,182248.69312429888,187681.0722920943,194722.66289139565,198390.89859007523,203654.8879568748,210822.25420904736,218252.3531098105,226834.96281282444,235154.9329373465
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42579.37541353572,43214.15735127539,45664.77291833808,49444.29684760005,53115.164214525816,61216.70950279973,68006.66530377035,77430.56099211094,84800.33256748694,96481.4276678013,109818.45542630348,123556.60743954484,134819.02506568364,142637.0554721845,149377.75597367546,156769.11383303738,159723.64549986398,152352.66728755189,145711.4051055334,143164.3286559476,140089.79127669538,140605.48297694747,140777.46418707707,140760.18618012816,140879.23170512938,137790.8458479462,138487.7159814301,139350.51995984366,141240.2037757103,150658.50141578104,159963.3257364388,167880.99456350395,175398.27251274054,182545.37781530822,188837.98777029206,197911.9003157373,202640.6535262515,206772.5511790274,214734.05642369957,222536.29450169674,231581.7621544743,240426.50741813803
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43852.640424026155,46904.88361671868,50964.962521783214,54555.81621028787,64164.82875316217,69953.98585103909,82027.07273345087,88163.68376231978,101657.54419982176,114267.32186439127,129256.79152787343,140613.63128523438,148485.70928567214,155232.34401248544,162589.6828725348,165220.43368361992,156281.4503881985,149720.9233148648,145502.63443694427,143106.5776681374,143353.37962220694,142549.59940196676,143064.8044067723,141217.0304316252,141295.5005783948,139154.70362760988,139917.8440419966,142315.38080138806,153172.84203129914,162382.36333986773,171838.59403517697,180309.0246280445,187264.4977883668,193702.2857398681,203131.26491637397,207125.64509569568,211609.5387055832,219408.61929681883,227554.26772781688,237226.53067723403,246221.36676993174
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43307.825722252615,45907.729977159164,49730.30218900971,53389.90419816118,62299.904104247704,68397.70452005803,80307.78391272137,86406.2809955654,99877.7118245848,111951.55859412078,126950.88135885567,140634.71782472584,150828.8947229511,158062.43962009472,165882.37453684205,168528.556527468,161410.26891629046,156028.470769435,149102.46296146992,144879.8054423186,142746.75004486178,141829.79335916284,142476.1962629966,140997.0890762293,141804.45176038778,138577.61598016246,139385.75386978342,141393.4762711672,151179.40573753158,160463.1399763603,169914.93531230933,178555.959118996,185592.5824454474,192094.05090268378,202181.81995573954,208516.654039927,214026.7387796579,220461.69720036365,229295.38279347838,239214.86300309005,248610.29497643374
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44622.44009091708,46740.694468147565,48929.07336056489,54616.34897161711,59185.4253090335,67588.05121066424,73431.92135852146,84186.22050900124,95293.48710969555,107888.96074954106,120441.46875019818,132107.39341318,143339.01277003577,155383.551661661,163354.30570311786,164385.55115680382,158301.46649949264,151218.3400316699,146374.42289189177,144215.038431499,143385.44694544282,142483.3619076579,143287.01700916982,141270.02939410668,141726.48449251972,139258.19282581416,140211.96146066257,146532.1246042506,152838.8317358489,159293.6136067534,166468.65659505661,173315.99126650466,179508.7970083276,188940.1184037544,196626.09026693564,205003.95335437535,215064.96404432616,225775.10274892143,238247.40500066656,249954.64068726607
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45102.50368564393,47558.60264783914,49589.32748476136,56255.42834299582,60277.913958965124,69430.09306088685,74810.36669160512,86203.28970202665,97320.6312601381,109930.40004125984,122477.35361165676,134058.9050993864,145193.37327337655,157366.82837879306,164934.33950434293,164325.20609597844,163909.75705951132,158214.06894079782,150038.41640505893,146498.23016697352,143340.52117502404,142727.39679560057,142629.2647868292,141364.7766012996,141612.12589617883,139029.9207662853,140225.9324453277,148129.25285895038,154314.42640680974,160772.59968140392,167923.32497180128,174715.48428840257,180972.62488389062,190624.14051473272,197612.91716014536,206014.7580475156,216460.31159635572,227294.04256951946,239903.37968323316,252741.5637288698
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47352.340369005135,49346.527935785125,55873.8527965588,59895.20885765433,68966.868528079,74382.38351215278,85659.91210923062,96736.91617684261,109305.37318490498,121841.14790319331,133454.89896627545,144552.71812523558,156728.1172360983,164480.5262000237,164202.34300389368,166516.31448436112,160306.80778108994,152020.12022536795,147854.56084143312,144736.08292720543,144175.4532090943,142656.0355332345,142957.86685415512,141590.94277083216,142006.63942819784,140112.7179844864,147646.80289466924,153878.17150116054,160290.32021918043,167475.93320421822,174248.04360074835,180542.8199563923,189960.31127403566,197062.18588718644,205423.46619238332,215831.38327093385,226674.78551762158,239179.13459015722,252054.62570263472
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46627.36374194294,48291.66643989209,52632.86627159388,56152.39278640572,62924.254378230245,67486.1017673118,76293.02662182112,85389.10491757686,95843.60924006016,106233.24613215764,115852.27726215724,125019.12576057356,134896.1956003896,141136.41635437563,142096.45930252873,143519.91207635333,144428.24958561332,145146.77560134916,145798.21215801194,146418.05958894233,143799.97560572028,144110.75792296548,142958.59288665166,142051.2639260247,142524.55468470833,139764.16146357014,144504.05181937412,149288.787554714,154205.9543649236,159788.11100466212,165060.27026241933,169716.64693838233,177164.90243176432,183249.09836616917,189956.64054747223,198071.6350246288,206747.8839787613,216994.33570917053,227488.90058274326
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48260.34444182086,52972.62958470492,56252.85484396984,63314.865335772585,67705.74800690848,76711.71544703777,85814.78936807395,96268.77149957832,106634.86679311324,116219.34342927572,125362.75785961533,135281.336530065,141410.38409254872,141747.4816781953,142992.81012689119,143901.78559973117,144340.19836488672,144901.2807499139,145190.90121022766,144984.66371260575,144598.97560099539,142743.64561999263,143100.80701067075,142143.3994934918,142524.00550544544,144770.85619886874,149546.63729139185,154465.4293924726,160015.7888678523,165272.54851234113,169963.07681869328,177518.58482818733,183276.13781195847,189975.88948125698,198264.95129441837,206966.27217909278,217301.5190594904,227789.99738411178
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48446.54028850444,53585.00129134591,56540.61327463643,63928.105463341664,68118.1220176472,77341.67879048623,86416.56861777902,96861.01568410888,107209.59585893528,116764.02427958703,125827.46587253425,135813.9484366764,141866.28094042535,141614.0933161975,142924.48320857098,144074.96384115762,144273.20002040977,144989.11651084127,145087.73672047345,145387.89573180897,144239.2617410368,144202.28558569672,143036.1923589302,142460.89881193786,142688.64197274056,145274.09838559834,150005.3022835716,154921.32170755026,160402.1986951247,165595.49935648617,170339.0550283384,177916.05456068003,183373.63346947936,190054.78953224263,198490.1128939226,207262.48960930767,217656.8577062256,228177.64726920592
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51369.15742982386,53657.11030992753,58816.94906649778,62013.65187625435,68917.3609077222,76087.32167808065,84421.24041129253,92704.26491909458,100291.10553087386,107483.28661393687,115298.83865732259,119887.62495906552,120368.39511404629,121039.05705270532,121396.94001532314,121686.10121845496,121862.71075036413,122174.39472363908,122308.51939265175,123691.6112200969,123921.30681953786,124452.89104108582,125150.45648213671,125398.82889784027,128765.21788272224,132130.71730424694,135602.33482518408,139610.83551376304,143385.3824925146,146679.85636986676,152457.93135886893,156804.91776968888,161666.800252441,167871.05367908324,174539.21535587928,182603.83840919207,190896.96149034944
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50357.32915953327,51772.19290140822,55342.3799090291,57348.342757388506,62323.07127324292,67474.44534013998,73606.14075717522,79678.29664584692,85158.767997719,90344.80483947534,95999.70077321622,98964.26107616698,99794.91514492194,100213.70571522771,100406.27583986483,101005.79956493204,101236.54343453195,102076.3497494069,102562.49389087246,105076.91057770187,105896.55183580633,107162.37348954157,108530.1635337666,108982.58956865354,110953.9657367129,112963.18522636646,115091.76340701374,117612.52959481899,119978.53475513679,121954.39998898491,125954.25099926113,129035.46485434429,132494.06639748672,136909.10971857625,141693.7900798184,147641.65090885272,153764.82003664997
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51296.47845729276,53450.698856986244,54616.64546905736,57745.87609266606,61035.072842803296,65065.22140097141,69050.08390007704,72586.76946963416,75954.89719867452,79583.8849122438,81059.58426737016,82865.69728382294,83520.5278297113,83980.69990274456,85498.68154995213,86240.70223531015,88208.08320256142,89586.7817855423,94111.08519067372,96235.0781913412,98899.87631246696,101676.87218686359,102857.99907547623,103633.0870151838,104477.72840313108,105422.52790261392,106672.79856739019,107915.45678833585,108846.24880673534,111373.48710369998,113377.38394403592,115659.76401072263,118523.55202798877,121534.96485506148,125447.89633627699,129479.68975922347
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51198.56447731587,53236.917617772924,54283.36322927229,57169.37616972532,60190.957842953045,63877.28364567312,67505.88178479145,70712.5794338165,73735.16908001987,76985.67031190879,78123.3234395372,79874.60390547203,80393.29703102453,80899.52007867706,82422.98627273939,83233.83186226817,85260.99820707495,86745.34427844957,91391.33695199873,93697.3129960467,96522.66745376911,99401.64290177355,100618.92108647719,101211.5636053166,101839.15827965496,102571.74185986342,103563.45815310036,104598.75005623436,105376.34345131031,107655.9249461343,109313.65793455839,111192.98439145909,113652.01464264368,116237.50416130503,119691.09281120458,123252.22532681735
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52888.851989705705,53779.714456824186,56174.87449072115,58688.37901598957,61745.92369758271,64773.44793997898,67436.72347334189,69967.15115834161,72651.43334880796,73423.96316094564,75750.78547163523,76615.2440455005,77458.85332986733,79550.83139211571,80832.18276083708,83547.20361012369,85660.28576288318,91300.94984505951,94358.20216035967,97300.23309340097,100144.9046777961,101141.55498027001,101024.03062575097,101399.9388541825,101874.79728587093,102572.7400198145,103351.14764803692,103951.98015726241,105833.4940285785,107316.57994191886,108946.76310594734,110999.7038010058,113120.08431336505,115942.06976610617,118887.79027964971
