1133.8508804866717,1973.9377349545516,2376.0213332185076,3916.920904763505,10914.195998775243,15184.062353347032,27196.81632878048,37530.59264083611,41261.07532969522,45574.16741158339,52756.37701977249,60103.04722272343,70999.04614252296,86984.28666632704,107188.86458470787,116990.64175765697,130463.53063980352,148634.77580859856,161091.15092832752,175958.91401046663,193839.19222304923,203088.12196465975,218627.88360727805,226808.72460960053,230425.12635992025,233517.66487043718,236041.59782715485,238055.46449530826,241493.19404679094,244782.97111641895,245948.46454831987,246576.01044620894,247034.03576918723,248151.74092214508,255535.2996443866,260611.53315470624,264029.46058598545,267101.08109187096,269502.5721598681,271101.77899373655,272373.3357845029,273434.4105543835,274344.2192148074,275111.90688088967,275784.42951070325,276576.3251081737
Infinity,1471.8468853343759,1652.5546338569188,2005.9067288124397,5695.200899222319,7407.414812473306,14956.734423552578,21242.257215325917,22696.857163501365,24568.98560460289,28290.65555529997,32165.53138171122,38779.038639519895,49587.60362525516,63939.38640831738,69583.74528964779,78181.95026451444,90788.71889449921,98568.9816120119,108394.61554655875,120734.57866918945,125928.72111858953,136295.809599963,140708.24318088393,142026.34463962077,143098.3211299253,143870.1423682112,144425.04368453342,145724.88480558392,146931.86316205614,147180.43032184037,147332.85261829535,147563.53330718636,147948.07961795205,152339.65951969227,154978.59965609497,156673.3588471983,158166.20470751644,159322.651559048,159965.64076632235,160567.83992475204,161168.53040709416,161534.39025955464,162002.67070662123,162471.71555900518,163035.75791864115
Infinity,1519.7970022334205,1771.9833548424454,1882.251567709789,4935.095403013338,6142.14844078792,12793.828147787935,18267.421650888053,19341.391884099903,20795.08346859214,23845.36073063707,27067.592483385713,32799.505692377155,42525.56146497804,55637.12517213061,60421.18812766478,67992.62134641694,79417.44051070185,86217.78393477791,94975.90393184184,106137.06958484807,110465.37835471367,119745.28317276848,123393.3610018476,124314.5308511786,125047.59586805217,125549.0057631055,125916.3823976231,126886.24383394231,127770.14633870168,127972.28256352758,128213.24387116561,128581.08778620206,128940.7410265482,132725.53417711565,134890.2609147559,136297.77259912647,137534.1308328278,138514.5902732611,139070.10097591428,139677.2107178785,140323.8319923853,140717.51621609775,141277.8995408723,141858.87017506716,142527.4389799969
Infinity,Infinity,3913.4873737725247,2471.4601589835124,2208.6258207676115,2733.9754991990626,4692.9011636215855,6039.65323912694,6106.307870182261,6141.010481103921,6488.250805055888,6890.4279324087065,8364.375635610973,12123.860423182932,18093.05538804328,19193.49361037259,21695.17779741683,26545.55343389127,28662.76035623286,31870.273586950414,36563.0550853711,37642.218991558,41144.148475343194,41778.38661103276,41967.94855004516,42446.93773698057,43226.08883022688,44388.65670822828,44647.71283009174,44864.97702395193,46406.62320993546,48641.482458990904,51244.616663420566,52802.858574987375,53730.40158661293,54182.32736670146,54830.88302062213,55589.10935075908,56693.172669854204,57937.586633779494,59597.66979518066,61565.91925791099,63349.384187035896,65574.72272520821,68010.81614551965,70355.89428218782
Infinity,Infinity,7427.779160795942,4895.864632362374,2052.5898974020884,4061.927894063389,3007.5197223638825,3099.1523234732167,4309.412108248147,5147.854133451642,5355.121249910523,5484.5199033370545,5647.511468377325,6792.134797617933,9256.770929529626,9525.28164272228,10128.638554570714,11927.176129415857,12473.905449242731,13451.115306280308,15193.981751827452,15857.924666501583,16919.535284832127,17234.702103171578,18797.07673057809,21061.652619557597,24021.549986913633,27732.42794450287,29385.208972463297,31018.289463684865,35490.256510715175,41102.87260489773,47273.21679500015,51655.73545738317,52342.94520028509,53422.949605201655,55374.95574029783,57108.03942107147,58713.12595234351,60341.70081100358,62259.05561294172,64455.7718226976,66275.99941610744,68728.68841648473,71305.58146569706,73520.20441762924
Infinity,Infinity,Infinity,11218.306743246623,4152.695477906081,7274.615329217774,2937.9809129690643,3410.1670524382853,7234.576401073982,7741.292160893254,6895.474420357365,6930.527574876616,5930.724859706748,5678.1181722298215,6068.447566150965,7079.424807879898,7303.003029162799,7489.919724425839,7955.017154222564,8147.394101889607,8361.006922143344,10143.726853046403,10236.112888954478,11839.81675781124,16512.921175049014,22277.069574488534,27951.349519606774,32063.924901591632,32492.948414030623,34167.41316844303,40255.34192918092,46373.479392139605,52752.66025242315,56334.630645482364,53750.087573315475,55741.73758011235,58442.17881799079,60400.923531179935,62482.84250380843,64579.215726374794,66773.15023883147,69192.92292640496,71053.41898473748,73748.04980013671,76467.0172582743,78545.03912999664
Infinity,Infinity,Infinity,14553.375861988461,6469.057802538562,6985.713505941537,4217.685174391662,3379.21200408421,7064.1491501684195,7600.486782573207,6740.572819860576,6781.408221761376,5862.039722772384,5695.0372750515,6131.623999236002,6933.988385131393,7092.856068817704,7316.533586324952,7697.94725780637,7871.458030719541,8106.936587825866,9710.79413212397,9790.989023253116,11222.923864206658,15674.508628947033,21195.791565999327,27674.12496649213,31748.700600387023,32286.34261735122,33974.474271807034,39981.13914881091,46092.57678130342,52495.07851065368,56142.66778334763,53752.670805629976,55677.992507751405,58379.736345438745,60863.388752219034,63894.852345819265,66459.75862617178,69039.06425753092,71717.02089208343,73787.05492447899,76516.57405272372,79454.91165777676,81703.72038406935
Infinity,Infinity,Infinity,Infinity,11719.915082184078,5286.753827491847,6488.253275381786,3867.975203460802,4530.716183799977,5603.980744314787,6013.295690159137,6588.279478694753,7349.761035865451,8124.462322628029,9545.68592489003,6500.334282823984,7697.752947622996,10037.21970721036,8231.121364323832,9364.255142620297,10636.530248481506,8342.261480429512,10287.126152071683,10077.957777110627,11324.626754525054,13014.048799753293,15268.463827350457,18255.937923602323,19738.50764572249,21230.992606297925,25130.615042316706,30236.051373044946,35903.91331850638,39923.348318996526,41176.04793440724,42441.96313395074,44678.15795829801,47140.734821399994,50142.15496141647,53676.91942979064,57956.965659587644,62709.81585115569,67183.20238541001,72305.66726647406,77739.04032516219,81775.3626741256
Infinity,Infinity,Infinity,Infinity,15819.493108205977,10601.854225392624,5521.498848898675,4617.349601390643,6828.758179783314,7496.057956740562,6870.003700510172,7254.733892857224,6857.31316315898,6057.452519925899,6443.264687588308,6693.624554091637,6560.762973000825,6946.067280024457,7092.827155735372,7192.498670199878,7538.510791645578,8574.063618536255,8439.818669268472,9464.132989558975,13249.806660202332,16048.454729732031,18772.957724207892,22124.387670721626,22208.63234526214,23743.52790057408,29320.11456826004,34831.17265125051,40726.51319877669,44044.44881723651,41902.763432085594,44187.21534286058,47027.93193556018,49764.443615183234,53330.92349351864,57287.48450201778,61784.20076399171,66734.87360559615,71249.836575818,76639.86450948878,82201.11176391123,87340.09634650797
Infinity,Infinity,Infinity,Infinity,Infinity,17457.514320308816,5886.084705410817,6450.700761308564,8848.96251049497,8857.41881969386,7867.650707902661,8240.718284855082,7338.458722625759,6995.0253164178075,6377.57942174535,7609.593145060559,6791.813868086885,6688.417969524211,7180.4059710005795,7246.374363994782,7307.124651664842,9109.8232791333,8444.137709314375,10352.827814106184,14880.014126138332,17796.86590969917,20688.286302789296,24239.217962714265,23843.63396982953,25379.005822826322,31605.284113656453,37355.902896095584,43284.53183937201,46200.37455877494,42731.041218451195,45380.19311670587,48547.49980210369,51367.91385197566,55136.434469861066,59281.592058700924,63890.24925034415,68909.54520069002,73505.11783938651,78942.8374383385,84563.3390605546,89647.68372921876
Infinity,Infinity,Infinity,Infinity,Infinity,21553.617740552174,11354.234889791256,6573.992816061258,9522.432956207194,11165.320181757044,9816.492207039111,9162.472415997938,8142.524401837865,7182.7149306373,6613.34652558808,7749.761122696392,7151.5022622678935,6909.823300522075,7348.436308934158,7436.366104049962,7540.1505238940135,9212.071592329037,8859.817716357944,10444.519618057291,14898.716658738294,19712.277618114378,23698.200045207388,27728.612461803357,27667.792117105026,27828.672075095525,34045.62709675364,41445.423583831136,47770.158202752806,50929.515366584805,46939.48429000575,46163.325052648426,50297.65559174964,53749.48565683057,57732.92916621088,62395.82626466123,67414.47044911762,72663.54153779095,77408.3674298116,82865.1555511237,88731.63189244425,93972.74428402958
