224.65822167918506,1729.214185684985,6167.779870310565,12156.23010983501,17542.965907736543,18723.583716582467,22280.22914519114,24565.683304929997,26026.80594473279,26805.36690404473,27846.393288584553,28763.421876495784,29356.02255954563,29418.99766088293,30828.119608505778,37968.0699681953,50645.62715352684,67287.8030851536,82154.01809820924,96584.19713505536,109130.95553068143,122048.34535568413,131611.1508819235,140820.90050620388,153436.39820150545,163547.0567870763,172801.10113482134,179467.20158440075,181907.54720475333,185181.01786388597,186937.5146300407,187841.83158845222,189792.02521035113,191656.5208606684,193227.58502031976,193828.89415305175,194217.0575515425,194565.06349370346,195020.95380895463,195588.93644378398,196197.29693874595
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9523.106390175722,11936.029412911288,15314.40895621527,20040.12491448143,22814.38875209546,27023.2015717349,30551.781192454982,35501.46303017569,34645.46253735004,31505.70803363249,27605.210628675028,21011.717418709908,12581.296153206957,9412.597468647667,9396.432246052815,9374.649026073066,9705.982188093561,9835.55223181911,10237.640703273448,10678.848496711857,11193.685310274828,12003.70206845323,15513.642387014383,17569.20470984357,21636.30245591,27745.743701361353,30828.048483577604,34273.58237605401,38467.06250390118,46313.64863099985,56914.50481239544,67469.37130966208,77967.10511204111,90311.74545648009,102627.12853550103
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10020.539899638114,12114.533858556566,15525.041707318524,20285.732775961642,23043.929664260584,27257.81857576656,31424.06673702199,36391.58127435102,34856.48128754182,31560.663159207754,28479.945304792098,23697.857253810944,14983.337349369327,10637.965698417745,9964.309122579161,9905.345858902627,9947.107779083246,10177.596731506215,10253.31801954753,10663.360616569524,11176.24655161372,12055.127035541704,15697.486492106416,17702.254695267267,21815.201207424747,27966.25444775666,31008.155933126804,34455.87706342881,38666.84988155875,46575.36221477759,57252.45506863567,67804.1716111288,78306.44485425019,90671.14669473682,102994.60363612113
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12047.428385352134,15522.953810153344,20311.388125395453,24475.324038500883,27397.14524752238,32692.005126511343,38989.9786335845,39077.5784863202,35001.63746333964,31989.795964755103,28936.73398660921,22009.72693847271,13453.816858071013,10052.03809901856,10017.336503302986,9894.026581030173,10182.756848562294,10364.375782729094,10650.901402919237,11102.968059487348,11773.992022776056,15057.655679089807,17422.06625322505,21524.919585823067,27798.063449999354,31375.95597917646,34543.072796783126,38710.26432634676,46451.0392752086,57279.2149752169,68051.66761542224,78575.43635239261,90858.13061370053,103283.49737710817
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12665.080269852506,15787.210892966064,20714.29501571841,24894.35181349072,27810.411001735356,33158.61043081556,40155.48169053311,40126.770801196835,35214.632952052765,31927.582755491716,29617.818112245433,24497.992225186303,15648.463836128672,11106.821557641626,10404.098144437065,10290.998800181851,10257.5680875476,10532.204779110165,10520.00553705705,10830.619023557325,11423.59926320573,14739.120131566748,17094.262709988267,21237.460571571293,27610.784086204243,31293.59386962574,34781.6415266922,38968.573977721426,46804.226345344665,57630.027213383684,68630.19171839343,79141.6588115297,91451.82196850162,103901.43944264157
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12870.127601325861,14049.038056338944,15081.284391026731,16088.207931243549,17423.265906456578,19800.482092083177,20527.294061601613,22494.801168476144,27387.40771876527,34761.20789774745,35257.99265982424,28112.83674260074,18309.42969370165,15156.11721921884,13185.960368550872,12833.058015062881,15183.547710519593,13986.652952926033,13719.62369794754,12823.710822745585,12280.666325058368,13447.086176680023,14570.03059823636,16137.74816202268,17264.188209637672,18401.9511928353,19793.61911343233,22391.561142751416,26435.240441442864,30496.338200016806,34689.73314742047,39798.40638667291,44995.49472071209
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15179.689401821528,16585.451626250266,17288.383659773648,18440.04774120231,20401.59867759746,24172.068656662515,22299.165094542208,20674.404916492644,21472.800430493397,23420.269413875452,24892.599828750102,25829.110856463692,16583.215603561228,12061.376551236328,10950.229462233943,10772.859870190954,11108.933959901393,11027.56457732471,10959.97949051817,11203.198723146754,13538.577888929556,13834.409939357403,16440.323090012196,19463.74175997395,18721.08443641878,19917.70049776258,21663.043310626672,26149.587159899937,31426.438639245906,35614.615520272244,39661.13172344037,45465.33341173241,50659.53398595193
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17624.559947201622,18261.3104834237,19449.016135464968,21530.426911382194,25624.01662373302,23194.89178804039,20844.23685775972,21176.243367487197,22548.522050378328,23556.59201958609,24447.436102596737,25151.563249461535,17239.35584167187,12656.876123357993,11496.423886047009,11336.123707899336,11539.754834158444,11462.868021813494,11540.47690581333,14426.080067154817,14437.16332033049,17380.525715378128,20732.065694150966,19552.53022266682,20762.288715203176,22560.813617991247,27457.11992489175,32974.815497460804,37190.617825758934,41201.59665824388,47158.2552218741,52333.89984025031
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18919.0738673476,19834.957828120838,20687.089720580396,22772.06376658613,27275.79698641233,26772.751518198987,22663.040961899384,21694.371472667906,23362.85519231859,24260.016459334398,25059.344877146887,25610.33656890165,17712.07291856995,12765.368081459937,11554.121283878898,11711.617520384909,11753.969945427156,11606.871996765258,11465.99687702737,13729.947365117436,15206.872608936214,16917.39482332127,21402.02395752275,22089.731621090927,21410.042455011557,23216.965711786583,28018.06570126618,35195.98715859537,40609.72453840374,44738.58209015063,50428.98928850317,56288.32423020968
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20040.77413276824,20810.26499321912,22814.819656179665,27177.95383318236,27498.48507552125,23619.932837809876,22377.93302119299,24135.758547699817,24889.523234400236,25609.54264609566,26002.405300724837,26722.68294526114,18022.973232879438,13342.88063230601,12814.995303163145,12136.993447346626,12213.502711937354,11881.13484098396,13239.400125205655,14391.845458507509,16620.657242520196,20408.890159518618,22266.6444113187,21471.19725596066,23238.685469632896,27703.29918419398,35006.32221426921,40684.92839223043,44829.72607820982,50372.38585054418,56385.56217971817
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20186.1507143017,21185.234831241574,22647.041410741465,26352.560314850198,27254.579634173024,27558.362902871046,25403.898902943023,26340.41822046722,27174.981791606766,27767.43216955737,27791.100769712284,28431.41206545318,19235.76996359274,14100.166848238017,14132.628723381447,13381.802457237203,13151.149545261247,12291.229814345314,12445.319868652869,13072.735637230297,14288.2786031739,16597.02321937844,17543.807379452548,18518.92483781864,19868.75930621576,23183.361087543784,28447.560646071503,33819.39933570109,39168.91115364083,45781.66283971427,52451.32250735353
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21682.12052115387,22965.652708161564,26720.53018049942,27659.56824340612,28761.308562857972,27175.08792681722,27902.987676441768,28814.9143998319,29147.51814094873,29194.866998190522,29595.4436683471,28977.45230670364,20030.67783179671,16542.42917938419,15168.431717423851,14196.114959187107,13504.550694242242,13527.402230593156,13565.102988426917,14732.37605658907,17016.444967892312,17871.67109160742,18840.617524734633,20155.398238558348,23388.898001826565,28578.915521732604,33962.79665012755,39203.74518883144,45900.09947516931,52505.7484839407
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22106.627091585884,23670.292877630058,27298.288763082237,27973.490674845816,28990.634464891966,31164.07120372229,30866.07395664289,30931.956690318442,31262.289271907895,31357.895989309156,31291.40474096765,30697.241109113183,21246.646406698615,17115.022425217638,16408.977364540526,15346.568091585097,14417.753464207513,14221.535473841755,13572.905481982798,14859.545166072667,17283.473497443923,17914.67504624787,18889.59013649016,20194.67087994008,23522.037887051258,28788.06568039135,34219.8037053754,39380.36054590037,46145.19601906164,52719.996015243
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24271.38332919174,27764.793101343865,28719.765701415305,30255.20814206306,33455.36005017982,33881.99555067368,33721.74793558704,34071.24768617135,33950.32774666567,33849.34813035163,32970.223786443676,32059.053341994048,24082.358758182043,19870.15022414925,18142.74589887029,16321.071218273624,16205.353618050707,15301.696136485196,15919.611753911711,18233.548679936514,18801.935840381186,19677.113502701468,20920.93426510609,24024.371300122908,29042.345926741375,34376.69313235457,39477.99517186366,46134.09994534576,52741.53340123541
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24737.73744961401,28507.121123862074,29259.970164268863,30322.995904131705,33363.11129567063,37492.19094112816,36339.05020614098,35895.61060811391,35764.23750723078,35729.8960451519,34444.73749444724,33558.86654055549,25078.11569162282,20219.699158745207,19182.63532536663,17296.022391997816,17051.847793152134,15898.532086284244,15909.956134145295,18420.27426942503,19050.758377170434,19693.483614641296,20929.13947556905,24104.919438071138,29292.251777085945,34684.00347681094,39870.65933852707,46435.982141816465,53125.714191970495
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28881.787756995203,29639.192684657693,31318.079560663497,35030.97403910889,40171.639633139115,39793.06497927354,39060.06321529955,39006.27386153459,38722.341939066944,37401.64188087711,36210.01387416273,36215.6364649237,27486.281359112898,22928.59811230331,20296.138626004613,19090.820584052406,17917.742033671282,17632.54816847878,19446.404476315456,19923.27847799803,20479.280800861176,21572.529411904157,24593.357219913327,29400.867795360038,34557.27778778506,39606.60411543079,46084.7355611999,52588.696959309964
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29275.705216643786,30601.581510658172,32618.333084443842,36142.42116221687,41375.32280686801,44518.60326515003,42722.13394382224,41826.906326449265,41521.78549290373,40061.664457238236,38431.84142967379,38625.028872085495,29280.13826106626,24030.05771296937,21947.08080799684,20364.269832292375,19075.004490711202,18360.08727027078,19418.75354274278,20241.043698837428,20844.99373813026,21636.75482222122,24379.382654120178,29116.677483630097,34263.60639478864,39093.9685200296,45227.68180596414,51257.41690464924
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31308.072017425133,33005.616547018755,36937.63641564795,42742.93604868967,46967.41086850727,45955.90599298023,44829.93117082735,44582.764415070895,42985.68180778492,41350.12226998366,41080.1874543282,40341.659223797935,31252.846257618017,25761.35436508115,23688.519470996558,21397.619717872203,20771.43678494225,21626.292002931652,21606.279092883986,22112.403061547702,22874.82796167591,25642.784063112074,30118.72904493686,35004.68527886321,39804.35074795927,46041.16197357205,52062.41630854968
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31547.77831739863,33335.87996954427,37315.52495548841,42754.11168515176,47075.988392785126,49631.69507103541,47470.0523509539,46393.31708565301,44888.52368704963,43160.39955407114,42387.803758312504,41885.790719250996,32179.07146193746,26133.639888808175,24814.346169767327,22143.016655176354,21519.192684262798,22070.432802766813,21273.283677285624,22131.45990107476,22992.942539734493,25662.729348214405,30227.30525478924,35170.239058383144,39980.28758232855,46282.786592271994,52318.53158430067
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33703.443675178896,37135.56922488441,42851.041483390916,47821.55117654427,51479.29935071332,50174.16216990451,48850.244341067926,47554.92770350168,45689.575899010604,44764.597733779214,43911.921067761265,42864.74560902232,33105.88757028086,28678.004980675163,25461.44779826106,23998.433143383554,24766.947442231198,23591.562154548235,23263.747893582367,24414.820112042962,27259.001292482248,32011.652051966314,36667.1280896326,41246.026982491734,47552.52433966631,53702.68689111086
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34557.5865007489,38489.6011867766,44308.73317434567,49011.529961327746,52735.930248332996,54956.27784924935,52589.63963697168,50335.71420369151,48531.17154134064,47634.02213170585,46155.41759171577,45282.484471663716,34668.88418736796,29323.33736008025,26849.606146111593,24816.623246091538,25440.443515906976,24079.80487753969,23293.482988075797,24369.28253499885,27028.677986698003,31369.613795003177,36112.36603123722,40704.348603889266,46949.48155868171,53121.15697836088
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37295.800239158605,42133.41025664881,46445.010838034934,50137.73106607821,53863.01175130314,53584.66069744278,51675.35053157788,50133.36824952914,48421.43430473003,47246.1704344018,46184.196761907275,44787.23230440773,37050.392753482265,31049.458799602344,29072.85277495165,29435.10161773309,27569.34673239409,26422.94517794461,26497.79333356679,30219.397773434535,35169.51042015171,39745.23693893726,44084.37462440187,50413.67189174915,56529.40284540221
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39146.85332026088,43627.338134177044,47670.51242857075,51347.58039538978,54890.67245091525,58340.43989544871,56147.86194245593,53591.07905374721,52301.329485319504,50929.46503894137,49159.94371003827,47630.582307377015,38378.08382476968,31624.02388971559,30073.931846304033,29557.917023990267,27893.227156189216,26532.832169783618,26035.337686684587,29252.856181131494,33916.722664796194,38428.17273633647,42797.56234616361,48953.837067765526,55071.257748650474
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44865.4286680476,48801.75316966392,52457.40455623128,55838.03535976032,59337.53080437418,57824.580789527696,55597.75501916036,54896.72422761178,52519.661146302555,50978.73490909544,49080.64229194133,48502.05358953657,39546.80698732212,34197.470107132634,33478.00943630794,31899.25902388277,30054.64778966551,29124.637231505647,30549.94997847537,35575.070456602494,40426.012414876684,44550.53919961209,50433.33949311838,56459.32857483094
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43547.682894986894,47367.90041937935,50592.078338395586,53995.786561365996,57045.7972478859,59778.075375326865,58638.21432404016,55979.86951583035,54618.96272719002,53100.74506286398,51183.405544292094,52236.64769442801,41216.791251225106,35973.931260538,36506.43807916244,33026.123886193796,31398.910930779646,30495.89618473292,32960.152143234176,38714.865546887304,43629.059059694366,47721.364996374294,53953.92162102299,59980.703305108145
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46437.502944037944,48828.48077428493,51267.48230957054,53446.85286421643,55292.00573354099,56948.46940377738,57240.914043274825,56438.88670739001,53956.11279193911,52364.692778142344,52996.92453826526,50902.72488817538,43470.788536511835,40185.39354074154,36643.747846001286,35120.905584384775,33803.82821675542,35939.65506100311,40030.26085638962,45294.52791400847,49812.266998245424,55793.365914975446,61608.43072579764
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47691.902867323086,50078.62505739061,52173.59887760263,54467.5003400431,55746.32160078395,57377.482284263126,59642.25618264242,58162.524205586364,56564.765295575555,54575.50364673665,54041.84939880765,53984.72893651788,43944.184157355485,40254.4474967323,38643.53215623292,35215.124268522784,33968.71646535796,35448.60162025579,40103.531095841274,46077.257137788925,50694.75343142262,56423.874833922964,62597.46538981065
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52739.292419375466,54806.4973854305,56995.128345061006,57925.081098920055,59425.14724674987,61934.17462605439,61531.11734863396,60336.66402436229,56867.01276097988,55939.40525423096,55320.43119272443,53780.14419442839,47542.659871382515,42351.507596087205,38784.048056659245,37440.111453208185,37755.86911685045,41063.57364386365,45770.21599143545,50658.98123514342,56581.77758348525,62412.71226527381
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51243.570480814335,53337.81514303347,55267.16932674752,56606.009917709096,57637.363011781374,59943.97605243651,61672.475087475395,59923.88146370154,57821.605147705464,57141.56999572556,55472.71101960556,56348.10221687171,47819.71591793324,42040.33676893961,40463.50886115048,37398.62310476148,38441.83245092465,42119.204856806784,46978.9725485523,52359.73041789623,58825.9986900051,64535.16924379704
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56259.76425916148,58169.81736285356,58743.50903083901,59752.199393932766,61805.98363959391,63328.4705874174,64505.51021947146,61988.87604635993,59432.424928795226,57438.52836192626,57332.07604879707,56921.32711120681,48970.74016925488,43482.47594560553,40436.686512676075,40689.90116187094,42780.601872769104,46265.65490374828,50632.81180586801,56889.098855011725,62735.86487516648
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56810.49402012796,58708.20171298826,59232.47660066397,60211.50287130245,62320.489461666984,63794.927143060595,65074.791624345395,62277.85973385317,60502.74374373336,58732.5542179858,57484.700615163856,59414.01716294599,49226.913486174504,43442.49650891624,42025.33560832684,40425.46614953349,43060.72979567872,46882.9087398494,50687.8286971986,56381.603346154734,62004.87953209648
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65283.95201027345,64706.10565967837,64854.77793826418,68135.49792795887,68561.77448405183,69395.88024992461,68719.64483575641,64277.724556024565,61447.83521320288,58837.93855646924,58779.48487317963,58033.065296888795,50040.04813546251,44407.054726708135,41540.73989322931,42211.67944735106,44071.1178494911,45711.62751182212,48160.62874980952,50518.36239199669
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67755.02493150764,66818.96019787752,66868.651413983,70420.65749031174,70670.6585312889,71385.05623900564,70552.35920854037,65169.301453462525,63254.68726893602,60546.93483864726,59035.58491943874,60322.298112772885,50708.81510066493,44716.271549458215,42966.36605738328,41723.459412965094,43081.130214040284,44206.523847102406,45975.461936378386,47654.0078928819
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73284.13552267046,72239.18547553002,75124.34374899784,76445.72300248034,76078.79488169996,74745.35212009079,71321.3288049381,66800.10782541477,62974.049872165306,60060.98770981561,60120.991601278576,59304.05275488204,51061.912012780864,44997.857714561884,42516.10994709527,42738.051106297564,43576.80546885033,44977.84603952737,46325.06455871057
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,76771.57602806712,75345.67349838617,78338.36671688431,79774.56742528551,79177.27188767024,77533.20323243615,73480.31821303166,68158.12763277655,65040.95255559697,61825.98122351334,60675.98275902677,61676.255359772,51957.21298730266,45263.22308256936,43642.035692149766,42428.022713588136,42975.632016092924,43960.02144209275,44878.32079781691
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82709.32003963235,84780.40520637746,85407.90073208635,85820.1639197976,82911.80675356544,77936.6788788235,74701.28132877796,68792.65389270113,64295.12969338563,61972.10567450434,61944.4805466929,60770.08463130892,51569.117319527206,45413.169592443155,42947.258424557345,42722.34417403843,43337.31560878632,43886.547221848705
