321.41581377848996,4048.371444934922,11510.253303313275,21626.62679894734,32906.08219264164,40756.36511066117,44670.30785921418,53055.88267285016,63796.605534556904,74586.24540861756,78721.80716758464,87655.47373627266,98138.05360766052,104475.69606297696,113193.87185911529,119424.6367897712,120751.52497232951,122390.27236702849,125925.00001819151,129547.50069144093,134379.61250691224,139645.89034522942,148825.25895013107,156570.97764396053,162984.44269695223,169143.43304173337,174874.60449946966,179415.98741071226,184564.8273321723,189046.94620920782,193126.0582057719,198868.99536879297,204278.12404695715,206592.30831678084,208656.06757788084,210069.0147457094,211280.79677322315,212383.18685856237,213303.30088183988,214187.54876514725,215075.22276339284,215907.34204179037,216818.9100511181,218008.9257835886
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,4950.878659970294,4289.996255802944,2758.6558054417587,2927.6290171723144,3832.1577068619836,3663.1678025726364,3989.028270682487,8409.589299661773,10051.101595296026,9650.850995493416,11391.362810309663,11792.882518845377,13485.268464546825,13899.262762089193,15147.63825482632,17182.52487430563,19261.351207866093,20989.220558517078,24029.979284034103,26143.9667481425,29524.991587410565,33287.4963209773,35306.47093539277,38096.876260616016,43670.54192506466,48376.000529689656,53777.21633479956,57721.03445752083,62080.32551116221,66133.55911800374,70857.67283981758,75682.2848806403,80492.57759979351,86089.53561139072,92582.84161409101
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5104.616844128491,3495.598867330477,3282.22523282999,2978.7467245314874,3289.560079802867,3359.525504328249,3473.0146507950385,6916.927352947882,10132.744950335687,11257.164110276724,11593.956149645182,12442.705015993974,13023.587672736128,13823.302153359236,14700.810762768184,16246.28314425074,17944.66379153573,19229.602197080272,21616.920584338277,23455.855684610553,26281.221237405585,29516.31136865907,31385.519090428486,33683.4382438422,38222.72137892311,42576.483181932665,48593.239826056444,55869.50146650187,64012.05225394273,69057.17579459796,73939.03816899529,79029.47239516412,84038.09579562281,89652.70909960568,96177.707390781
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5413.727300760358,3772.6662551516442,3335.3680959178373,3113.8468850092145,3349.7401439328905,3393.6460404517707,6048.236369303547,8422.85806765285,10073.704171390627,11673.746912743329,12649.432342491198,13086.75572099134,13939.295788480264,14667.346470163386,16072.235928414651,17631.48918275083,18658.952639993302,20541.165567379467,21998.346446745487,24250.837129880303,26901.27502621511,28461.54489718126,30421.254828642115,34062.584878300855,37539.19871756071,42443.681774792174,48490.905889043526,55319.70893539977,62356.71657006051,70200.67794958479,78401.57340936852,84115.98730048942,89636.31821800423,96111.70120636313
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5270.246349238078,4432.196881343,4779.819585556383,3312.452401937132,3987.8108955239763,3627.627818970845,4763.803629586546,5937.400122317074,6828.397800355657,8018.955820947983,8892.850701756448,9847.26133270942,11310.498611136642,12418.78561093894,13725.849883051325,15136.958800374969,15999.183793110007,17289.701297234315,18354.002997210155,19968.52253480201,21806.77552217012,23088.702140595815,24629.15411811748,26898.132772520235,29017.909913698648,32160.237663144948,36232.84190809025,40898.16551802933,45723.276921797136,51209.5275498675,57025.39914307645,63010.90955996688,69617.86673210458,76998.91859464857
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6546.665837964161,5728.673085227743,3929.814853043338,4344.815542681825,4038.309937129133,4705.494803189844,5675.751349664511,6098.017160702308,6671.364326313186,7046.087004046956,7422.557072871842,8638.773442396227,9450.28829689542,10281.714088450475,11208.625056968951,11615.944593743778,12238.852657666564,12760.396090360016,13675.1002042484,14776.309121170292,15565.338647795477,16586.85053744404,18252.365302629096,19891.468487698647,22537.738911898978,26162.887861356034,30412.59721332453,34919.187177972046,40138.75430486806,45658.09870731063,51429.198621731724,57834.08406769989,64939.41544334637
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6614.250224118363,6440.559534007047,5726.499212894026,4691.634879151581,4830.9260452730605,5326.476559011247,5877.939897385009,6064.33906865815,6553.794065790695,6677.622373183437,6820.718975969683,7604.754111207018,8009.827650598842,8419.23310175634,8950.186659585892,9077.365905682242,9432.994906354841,9639.380355169622,10227.9340005726,10994.646276671008,11380.399478882677,11964.478813052028,13522.995527919029,15053.15618827584,17702.879998378114,21319.21090395382,25610.292147513013,30196.723778533225,35537.23453434587,41146.54701179353,47027.210935900075,53525.61446163627,60741.13568064588
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9373.687215147433,7347.738492433409,6026.777673936344,5849.89510566617,5764.146339542179,5926.026465900846,6004.279394433149,6312.056591519094,6416.041415565563,6481.49443984028,7517.922595907197,8102.331561186541,8310.006043084004,8666.998352706521,8773.96409797324,8903.935669410404,9040.105108241236,9399.430519225214,9830.469841098282,10186.509495728838,10665.923947645506,11965.043961263427,13284.668656316404,15655.240414344342,18922.967052449043,22889.623347815013,27206.04325613175,32264.34501952064,37587.47653178963,43219.40694624939,49435.54774455873,56306.90488821466
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9263.963135197282,8000.480545765353,7681.3276149037465,6086.103966845787,6606.3186709319025,6620.060514541611,6278.323034816498,6354.527156450623,6442.5022158674865,6493.6111220538205,7439.513519627836,7982.8443306146955,8258.924501574304,8593.751725891987,8696.527176973723,8886.033815387287,9052.496692961007,9487.831400846011,9925.244892088149,10229.974471268974,10730.71485636481,12101.982031745527,13394.893487585028,15809.878418224409,19091.91968526493,23059.642273292422,27377.115582011727,32419.3709555693,37778.98772481504,43380.13729701033,49597.98394358283,56512.48390506281
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11203.753800961025,9616.637422540774,7623.4043398176245,7584.929826440888,7042.43246255277,6312.875748472607,6402.042005995843,6525.830059990535,6608.942703965589,7499.986433042504,8017.191107156276,8137.372674363565,8292.533832421099,8416.641931944729,8645.975627775697,8783.082615666935,9070.103307273028,9465.69713187088,9719.272429374763,10088.474656292303,11398.500617799664,12636.23046038915,14918.144429353097,18009.004740705117,21792.29799622351,25923.670655915343,30741.36327174522,35796.46659007882,41100.7927131419,46934.24780518552,53415.423419584295
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11816.337820564639,11037.489028175905,9901.542732236416,7851.555324926898,7853.005981599987,7056.096791524739,6616.612736092512,6613.409763838564,6687.697348937066,7933.515312540573,8329.485063421353,8303.961810954663,8457.867929027465,8577.902060376762,8573.951113841777,8756.606130969423,8957.202239462178,9201.977590768527,9549.802811894084,9957.730962063015,10991.10212046526,11984.333149991286,13917.06307185665,16566.52326599725,19878.898493785382,23544.594933396253,27857.056867494022,32379.92505824825,37184.87931532146,42470.37329471114,48330.378557568685
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14079.971292073435,11821.036478488431,9673.145767726019,9087.075114253954,7588.739039103804,6699.763508570746,6634.210879584423,6689.42710292998,7919.724996690495,8332.079279622483,8351.70829777103,8479.400374908446,8539.324964905929,8551.91621904382,8774.961029504708,9043.526539531402,9304.293535348392,9643.537020657865,10080.76179652206,11261.777094379726,12316.170539466071,14350.950741689758,17083.848830421448,20456.175069341447,24157.42424362595,28520.669514044814,33062.543482220186,37917.66171828061,43238.017455969144,49120.45733939197
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14187.44429982265,12784.123802190927,12178.002517356583,9482.10197636357,8440.600725144637,7550.565389947057,6751.930078948521,6714.9374529853585,7651.143445354771,8203.11254298557,8473.008415242377,8639.996218894086,8606.615629670745,8710.025994263815,8761.79843236387,9193.741702525116,9474.304427396626,9610.97053191995,10079.586546991779,11481.942670203529,12530.811107325922,14649.635844282291,17437.632294368974,20819.408258612868,24502.757924799087,28905.0936262167,33453.94598078797,38287.12926094605,43632.680233020845,49614.32974423839
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15512.740696661192,14154.462616958528,11409.464408289068,9712.557789232415,8219.197675222298,6881.367649234584,6790.680468331264,7322.529306610878,7616.536698691464,7731.710507358864,7944.058101448723,7999.366557960144,8296.537720415738,8451.61492760551,8940.048367936364,9562.70060550061,9589.945665674446,10041.379151533161,11818.64143746422,12994.121234127337,15283.859477208833,18259.731477453253,21770.529275747194,25512.311423782125,30002.85401488196,34632.74610218829,39471.14437407983,44919.73622038779,50964.24180946868
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16154.456653891462,14894.790012978538,13753.433974864574,10023.99840954567,8888.573727673083,7781.783120685461,6929.793918709975,7846.770068199572,8023.698318004646,7833.169995399073,7935.9930046412965,8116.651042597312,8188.371393886592,8415.288213762053,8747.523637320444,9144.805181580175,9547.309214257311,10043.339098321889,11473.993564185552,12895.440581949686,15018.383290266074,17949.760741272486,21462.72752931796,25225.194821767916,29621.857251812857,34224.535938792294,39062.95885073008,44410.464850278135,50415.87499777199
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19096.517518405886,17013.164505068024,12680.38222662458,11086.141185682085,8833.150999087158,7440.572916941341,7021.293864074515,7133.014903027697,7254.044949785257,7452.028683441145,7720.089989613953,8588.38224071304,8657.747532569456,9309.724929077092,9955.811938904,9481.878897781533,10045.566277816386,12872.821550507419,14230.521989374309,17218.74606772042,20393.2839312395,24229.405315136784,28175.012052680973,32819.29379568172,37476.0180015589,42386.34262693241,47876.155093041954,53988.7900944025
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18915.18612915391,17015.111038649382,14556.921183846272,10840.746610877046,9264.244254323592,8109.153959660921,7556.854523148161,7339.250553870719,7173.925661188576,7255.093954804543,7410.20269901063,7858.828428205785,8068.423646932531,8533.559190917349,9170.7980521871,9332.44357547957,9656.99140490196,11614.357426535178,13372.913303928315,16106.221087775883,19147.893691073405,22890.66103766981,26821.15471794605,31375.464978998756,36040.79838423479,40936.92636304964,46369.827296842916,52400.85238730415
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20808.09404329753,17711.583593536212,13206.641743947725,11102.458464210993,9016.528131367035,8624.880279768691,7757.997194354542,7457.962556977462,7564.539515325681,7521.495322724926,7601.1852093197385,7843.65605260478,8228.021682039813,8679.338825078406,9117.600089677258,9655.923321537983,11195.701882348414,12794.20753663921,15515.470406045204,19106.73018022083,23443.647926962272,27664.862749128,32342.733889370294,37155.52273637537,42153.940791942456,47601.46184480108,53681.51292284527
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22571.543863773295,18814.91914420847,16487.51220815575,11849.295937561177,10176.33666605853,8252.36318702627,7711.895389147026,7651.188439940369,7586.37517915993,7790.31495846148,8754.31975761472,8421.075528819685,9221.908971178942,9997.761076006282,9283.968394436648,10001.509836760239,13307.049439725652,14765.772986638862,18132.066750464946,22013.893351562583,26579.51859066989,30838.28461393807,35714.504161413926,40570.62431046058,45541.59454321357,51145.57011191891,57407.833865393106
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22565.822353696334,19655.362366325837,14165.326938252843,11968.729590513878,9042.284975673303,8326.456170839549,8161.35945418332,8070.276601430216,8072.610997162837,8928.784725682905,8491.165443276426,9459.783480883912,10259.865819829849,9456.985957560226,10255.529536929394,13470.780542789516,14925.792443771285,18300.712418880692,22262.032376100207,26828.101712770916,31602.453381824074,36781.30669330816,41813.19278773028,46937.128223112646,52679.077130174555,59014.19236184821
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23444.756487417148,19697.581391803593,16782.42397428073,12066.585194033238,10665.878511545308,8525.76433325013,8049.288624432573,8119.232415010846,7754.668447455142,8295.87509170217,8697.50911164955,9299.46246905048,10344.429768798029,10564.478385879673,10126.484187949705,12361.988492265473,14723.945915519142,18442.788568617645,22912.46878653193,27607.013080016528,32572.05120454933,37646.12923089096,42830.43386094679,47999.27079097173,53603.52833793076,60004.86737114744
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23022.113279981335,19985.459949505203,14476.934424555428,13224.084131794181,9794.715539320126,8527.816275885983,8216.618500991673,8340.133450493215,7993.35234638437,8166.130006758173,8386.585100307295,8636.907411717824,8850.344078947399,9082.705065647655,10293.96892047343,11479.756215061709,13705.866974915361,16685.755275247244,20372.223619923843,24433.363851234033,29195.97182713916,34203.92747640968,39490.81801245042,45324.25664269118,51729.23936979873
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24286.502797295463,19956.972730254045,17038.479295224806,12452.908459660608,10785.210859944471,8749.964286106073,8416.246229109976,8243.767541278128,8299.336097231642,8247.56617014724,8906.219343374178,9365.750641014189,8915.330590382635,9348.74389207623,11175.259929813556,12339.537098630517,14854.626299972799,18098.774437528467,21844.668557993424,25893.54238592957,30764.22236952251,35838.62267320911,41118.808415141466,47056.796193323746,53659.902988352595
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23166.563619258166,20144.23790115268,15522.167690136077,12984.931631943542,10025.440118382447,8798.381834546399,8393.48789855864,8435.275910832985,8066.803571041764,8288.160122600248,8605.346807600265,8687.616826397463,8798.673009539316,9850.51794670612,10879.6020274067,12919.234580988355,15729.394892981289,19178.68947786224,22966.342650622475,27441.496389131375,32163.503865778446,37135.11792995521,42667.62164775335,48802.74168129675
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24601.741091821128,20331.469230482122,18373.701729096305,13217.026187439329,11102.09182586705,9032.300065663658,8755.29411526211,8543.275483659505,8471.816114684003,8295.201714806812,8568.804562029129,8672.834145024211,8731.016900226767,9634.779598974786,10490.712671209065,12273.518762992713,14728.137387377295,17776.17794366111,21142.883931802047,25145.35799288794,29395.468661394058,33853.64251007219,38851.696713235564,44408.280232881894
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24466.57247278437,24250.323927566395,18542.463543972714,15000.089348040565,11953.360236717095,10475.46073502844,9188.985087273411,9615.816520918876,8847.851442247864,8826.331032558324,10093.327647036327,9981.528795511182,8787.233852943684,8841.596863036557,9017.427926066519,9494.53382668507,10241.056234780895,11162.694459058126,12451.911165849226,13872.087903194326,15462.6394214234,17390.25970118906,19677.119557341342
