579.584508564301,1632.2376454497708,2034.8746694702,4726.534045389817,8881.554575690174,10511.978145517252,19326.587675619354,30308.54796648847,38329.53488198178,43472.576947612055,49426.46298599333,54816.69763536961,60202.727774679464,63518.33956016799,70481.51362787689,85038.84546978878,103032.44835322088,131449.46463353306,154414.6418702244,180975.67063567322,202668.91861029464,229328.84679402644,244291.29701790868,262088.52728713473,279072.7696093567,283808.08278778417,287464.36243731837,296603.3589335372,300103.59700317145,304061.10367129743,305733.3901511116,306972.3818890954,308793.50653815566,309290.5163892521,309782.8474327117
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12056.262567319629,8094.416805422988,3290.8670897835095,4819.042065815803,6132.894744359073,7305.679816022891,9215.862117002242,12383.153385727606,13705.318160648882,13574.494901684993,10498.497974328198,13728.201959841328,13265.947240122829,15106.578542428844,14771.20486060992,16857.082000656887,15285.013219544795,16086.05891377842,16831.4540953846,18780.405659635515,22042.311639075728,22485.75488741983,25539.20602077651,28184.2291576799,33531.18221366824,39724.75445874937,44810.428054000105,53632.19950022177,62380.61145922276
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19672.93514979788,13082.484551570622,9194.332923578304,4962.550466073273,6224.338739613251,7733.631553553223,9482.104245188091,12388.409515432464,13644.732985976969,14818.376724274654,15529.911355313241,15484.834877058674,14588.58641929763,16748.931840830457,16009.72703071628,18517.797378733674,15591.458999837818,17101.991258999093,17893.330153579627,18401.722454757288,21129.724223155787,21968.265623858868,24636.359747784034,27092.598868421694,31852.493357543775,37473.02718924299,42037.783973745914,50135.054399362154,58119.63060968455
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13533.479870998024,10951.140649847803,8429.597054707805,9165.896928749653,10933.233940870115,12366.789053835273,17033.336169933504,16778.878833483326,14441.315276681897,13916.97809024744,11224.492898533843,11399.034596106556,11866.362932451195,12022.144113928294,12498.959882964262,13555.462579732597,13748.913780792927,13984.559613160509,20282.851954667763,26177.434803750333,23406.887919064087,29510.080690442835,31381.421197958698,38044.5470313046,44006.058219253646,47918.393264571976,57573.2853544012,65549.66701166608
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20498.368286893063,14630.287990977287,12138.48321575642,7374.982324159245,8980.415020296796,11025.44890067019,14370.138234507567,14502.688860131138,13952.160803131932,14414.040377898646,16626.850680992182,12420.317115430458,13564.897910182555,12788.734797302586,14188.833729379861,12691.776514370356,13132.414193292516,13696.745608105022,17274.906424336958,21898.316036207994,22206.28391459861,26463.024936810256,28721.66791372437,34391.94648745739,40174.99921144976,44580.339892802025,53439.410663128074,61479.4385675467
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14855.106319820303,13243.941884114405,10333.799544345087,9548.205844025604,11680.903826486683,14940.087642836239,15977.139296836363,15131.021944191645,15003.407213151557,18046.50750837853,13430.25431603924,14868.647581976136,13677.678103509686,15477.628133756114,12963.94724454041,13769.554655052056,14301.221132492012,16490.189123801152,20146.413039330564,21076.54489359207,24601.800438709968,27806.72962906464,33783.13329208876,40642.704952099186,46027.369123507386,54288.82102473192,63095.41822544093
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23334.982580955733,19519.487960475763,16289.385680993615,11952.772086523451,14056.394810363825,18439.4489165116,18269.603229502765,15203.149921408205,14300.380512300424,15676.250888305563,16069.78393650504,13438.27339860989,13706.677808642718,13745.722310427846,14359.031924441626,12958.831491972793,13340.946413904701,18971.220164943545,23510.374059465285,22251.69962357433,27915.410934235144,30782.495216724565,38022.01456830496,45188.25917610979,50065.44408254005,59461.47411952146,68239.15504480165
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20642.3672301468,18207.963425298134,15751.084379742999,15443.395893155983,20203.495810727778,19674.275321655135,16975.431589829404,15586.453991594752,15295.909292818142,15542.106713893947,14143.621109455235,13609.0192160288,14243.749650142754,14703.94887200342,13314.240506124928,13418.956324657422,19932.991398171835,24593.04109475868,22793.167056728293,28970.89602341043,31744.230308447182,39291.18027722456,46516.79512716403,51742.05340858487,62379.20472602392,70557.96934698628
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30200.67093189524,25481.320912830473,22774.784674953466,18846.797279287366,23902.5248773797,24202.64210993357,19659.132285212087,15834.586523525322,14855.649082971779,14981.314141638277,15343.539950757411,13587.683683301946,13887.632310080053,15170.127846077243,14885.518493792986,13627.637151983714,21202.547584907017,28509.013816659895,26926.874442078428,31557.835828594067,36387.32783168558,43946.679746432295,52517.247927472614,57921.24727091686,68369.85474543556,77655.952616754
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28929.44045625071,27108.138485552252,24969.72596385776,28279.30480397037,28377.49239194599,22262.17004807025,18387.61167861476,15746.54707191206,15187.659521972018,15128.169944016603,14646.651376002796,13678.073646230305,16446.3062827707,15972.113982202382,14739.800947196069,24052.070439603373,32528.281417432525,29813.93711479286,35116.74368906571,40265.905459448695,48407.68660217825,57433.577338699775,62604.37795932441,74002.146181068,84496.47475797756
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38007.00886573275,33874.287894468944,31473.065569009566,31091.687360850512,31640.03348445589,26566.330152858533,20920.2588482956,16040.995039557689,15129.37616252503,15144.190587876556,15550.107133901522,13680.358764644903,16230.905962015458,16274.309000522206,16105.00545223474,23733.101205047038,33210.01781397784,33340.64315768412,38647.453127421555,42250.46538051825,52330.63065979627,61324.74302020132,67894.57238613236,79339.42200468598,89648.24294724507
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35838.891911382394,34382.373801457245,35404.53911486156,34545.97595489114,29992.716929747243,23027.226382639914,18763.369827181807,15863.579398141419,15360.446676635762,15307.201215145624,14822.219997765165,15390.749637865412,16021.424818405798,16719.081866928995,23165.713444069304,33331.32763493605,36255.539367965655,39730.43956501859,44129.84194955613,54120.43518468849,63620.58098816968,70788.16998087447,81654.70150899098,92925.17247957838
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43703.77351175664,39990.422255838894,40316.89732730047,36081.97093188845,32690.33984675799,27003.44258628376,21705.08243527219,16206.509346069643,15658.927247879366,15265.053969842962,15737.59344763158,14771.427296383716,15132.94183246228,15631.763794227769,22603.680220237795,31149.67233923047,34010.53979275307,41661.854733677086,46202.54462314134,54249.000101172125,65593.86917199827,72935.98264439403,84842.02849172222,96190.2071808396
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40435.25664501315,41189.53771271468,38882.195427548024,35144.20062747138,30361.167938376773,24670.503769914052,19291.97553062451,17094.268397896965,15728.088569508653,16461.935458435782,15261.0783264237,15028.542235927287,15378.945579528881,20424.523388805806,26790.067321424616,28579.268069844573,34792.49773352315,40419.12922560574,49872.73569511464,60510.16653943121,69644.75630938236,83617.5497537876,95522.71926982189
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47454.08199517956,45423.24134591733,42757.80644435611,36602.72306799019,33314.43193351847,29797.175328804802,22918.349451347734,18446.904843076478,16597.165615165013,17485.256326818897,15907.157509596163,15303.01543725833,15675.00460815037,19097.504536193494,23930.705243311677,25212.18955399128,29975.872187201898,34342.89034752677,42017.617858655,50800.81172117049,58268.82538335773,70156.88240323146,81956.26545303591
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49887.30050604955,46848.37507964087,40270.3983289732,35816.310560599486,30882.100351378795,24795.38506760357,19628.949872389752,17249.49887585636,16003.555704681938,17591.779169564456,15705.309542805831,15464.135841129963,22867.922303081737,28238.39943816619,26985.06168931179,34109.77455694609,37933.40069988386,46910.83557708583,55879.61038301076,62784.346100293194,75649.2847916243,87421.06109466619
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51534.01163577394,47096.68548459943,42983.74895703474,37065.947854338214,36403.52373090444,31108.719674901127,25385.986707382563,19435.796306234533,19046.948616839454,16184.38382663414,16300.788116018437,15722.588518296961,18104.51545716424,21774.182760489326,22356.989035302297,25948.05899940926,29122.553924403346,35285.860016152415,42420.82618930072,48380.37958484656,58276.146654317316,68112.96915548922
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50471.35001418291,49351.6896770798,44181.44215795056,45522.09972689232,37204.13333463897,33382.31965171125,25199.37053653316,25828.243043684102,18094.01405482406,20069.744439428356,19534.94002682253,15910.564960812837,16599.619385980997,17682.44665124063,18420.053308409875,19290.206451906444,21245.403205542498,23782.864404184853,25872.50397624598,30200.564256708138,34554.14522318218
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51961.77420950481,49428.153608494,46736.4095367614,46459.42747069975,42502.51525171514,39408.79446164124,30793.2542443458,27725.310328816748,21096.317383890437,19846.582189423498,19819.70243941225,16016.334226485928,16456.17790911099,17257.9520567195,17803.817809227246,18377.52992886917,20069.72189574025,22310.234737016952,24057.555239422807,28018.067376828592,31969.945104789713
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51468.2473631005,51126.65780006128,49777.61060763271,48735.47657847758,41981.428432748704,36127.55446205344,29943.387199599816,26925.20166526857,19645.408252547917,20904.160070843514,20655.227755157306,17693.375641055234,16502.535327881258,18127.187094051984,19021.015742659692,21695.844257212404,24086.185614632443,25346.309168525535,30056.210867701797,33937.40714258411
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52870.09348524177,51101.46036019221,52208.90494788093,49561.44973259548,47165.400611456236,42048.811232711254,35413.91519435502,28741.8704715514,22559.019027957245,20837.633611810066,20957.08513106514,17819.72433095662,16483.750239286786,18125.849716121153,19039.93732272845,21750.220673290445,24142.11743571927,25416.933951171763,30161.481628753092,34062.9379449715
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52755.25636437253,55894.60232124613,52371.33097188256,52769.27649739082,44153.430630470124,40118.51097719861,30730.117258212766,28030.82687184149,20529.205994005886,21953.17970140423,22828.136801023404,17740.639900464637,18484.285630729006,19692.684087235048,22928.075656034955,26342.93725325141,27739.90326623402,32192.665235700093,36858.803458377966
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56124.46583489001,59510.338867899045,57612.093645077315,56953.039041594835,51939.374575347996,49427.479771012455,37448.6409551069,31823.845903667534,25336.54007029296,20808.290458637377,21408.834955226277,18135.86828879445,16968.693710075007,17274.79856437466,18854.29458411002,20942.08333716182,22390.54007985668,26046.215102747512,29685.525494212536
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65827.22755658865,65123.67777423101,64176.632307188294,61147.84710977838,55935.27666283584,44615.02834288597,36867.071485712106,33697.487966556204,20778.365654512665,20964.988867337455,22602.817253608828,17851.779652537887,17066.3905011179,17458.285539677756,18121.013980001782,18421.622724851626,19943.346316440184,21443.25844263068
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66788.14487450001,66838.81090396624,67146.10073953666,63563.61052327316,61492.02590595268,52756.283374321036,42051.088952741404,36002.07215594081,25579.96067839794,21138.200561223748,21846.459484895007,18375.214057181278,17084.93369102994,17929.101132462405,18693.718109939957,18806.279851166302,20793.541854240542,22251.95265016127
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,74437.2913875528,76192.51104054676,71990.71568050377,72195.28104975258,60012.07858574408,50216.86834510555,42002.161650991875,33899.597599381326,20970.164146546624,22327.303213441548,21916.019616143858,17878.85559871217,17515.440118290557,18193.35630984329,18505.89103027382,20145.550660334404,21648.02276369477
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80186.16331333645,83263.69307180756,79530.11945779712,79984.3453166678,68837.55572640637,62295.43114381297,51050.98040068531,36998.10125496279,26121.497535059534,24581.007566505003,22336.446490323036,19073.628333747645,17129.86812503157,17195.54163946652,17363.55520270787,17821.746841328484,18294.80100361306
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,92738.40389175745,90295.47652408812,90297.68903791641,81001.5259782254,71081.01517428405,60623.20264478353,43615.94310305191,34949.16680050177,25494.407306443685,23279.744170172973,23066.225483717662,18076.72536045801,17252.592747073002,17447.415526535024,17578.00340216647,17750.481783253217
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,98791.44466702637,97681.36823970568,98145.26219872854,89085.77731900437,80180.63389533522,72922.39606654656,52828.13957893219,38191.319917047054,30797.38641701747,25647.86236730074,23579.261991465428,19323.344269882098,17295.787712084013,17442.159286829916,17541.748737197457,17662.641858177285
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,107924.22889814571,109753.736779788,100064.97830389257,93031.6342334214,82352.99576063323,62703.70028873456,45060.075579672884,40064.23089132253,26822.30328966094,24766.79004700736,23438.069921331215,18318.411710894892,17592.631383611024,17573.407623826144,17607.05025700625
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,113737.98587583809,116913.83907435337,107653.10652968143,100906.11953880728,91269.26311359224,74848.53301131073,54124.648079157785,43165.06266939043,32008.589105435447,27036.037495830307,23884.67398050114,19526.350862201176,17575.388160954724,17564.494038009165,17619.601539777028
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,129975.55024466057,121386.03921472495,114152.97079327679,106284.89300080345,85304.34091531893,64856.80813167151,51531.72292943352,42064.55945960295,29048.364850009584,25468.59809071506,23899.100371693537,19001.140729648752,17636.64539242435,17606.147218905422
