125.61176200973178,2150.2315565567656,3543.4703291071946,6292.07720343533,7385.022714547653,8629.938072623507,11449.420348520962,14543.882129815198,21882.367399476872,29471.746848551687,38730.7204431045,47619.44808725802,53532.44545891383,60019.92569192321,65935.8624634537,71709.20091628004,80677.09442515337,87239.92577314617,91214.30614709799,96805.31688712628,100447.54682232358,102430.1499230497,104805.65746347117,105282.12659451104,105511.63982699937,106010.63873372602,106359.8311749261,107125.3719787747,107824.54807248122
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39990.793030782734,36609.866318669396,34678.10639880946,32437.840992929563,33239.156370163815,37393.4529571491,42021.914569756744,47915.564239600346,53953.863684757256
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41413.294922207024,36439.103965460585,35430.16092878191,34080.88358835939,34032.62606469927,35887.802449787094,38647.34643948251,41343.725978869144
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41991.30116168364,38636.17609505775,35454.71263349626,33572.359911354084,34853.82118987558,35298.930627525035,37266.03509439534,39151.04571605459
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43392.66914329868,37082.25534680932,36377.352348602246,34990.231821723384,35062.67693272088,36762.51037755473,38416.977228119795
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44310.62272968425,39249.75887806611,36061.30119898686,34514.48096418457,35169.542906474126,36234.70871353399,37377.41181203799
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44001.345196143375,37431.30839129639,36647.04319856527,34886.245324286705,35614.55974366125,36338.42598423869
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45515.047544615365,39827.455195915114,36742.36465746684,35033.41664865739,35603.97647890612,36314.55091158487
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44245.86571733312,37830.30285370266,36898.12676459526,35407.148281301415,35902.50476507157
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45853.65122299789,40238.10507074174,37016.37681304028,35529.721399532114,35884.181322130375
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44617.885624629445,38051.252584485046,37265.58443375612,35800.72907416544
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46089.923403025394,40401.366336889696,37219.97087516111,35767.73549707183
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44748.388262928725,38254.03782620409,37405.08989583104
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46232.03488696592,40550.140690728396,37371.364524400604
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44846.9714064339,38351.77729527655
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46384.404359147054,40699.090146464056
