1990.7750905613364,4027.477931852666,6724.798392019593,7855.161089160174,8546.76934681828,9372.512306169509,11918.372433575609,13702.423796871984,14244.394611040854,14716.412954744126,15597.772268584227,16719.46145885053,18607.968980267382,22779.73197213341,29153.234616170572,30631.9064000938,33531.49932049903,38688.068736933186,41015.81009382985,44367.629955322314,49282.481442395845,50461.42487353018,54301.860232367195,55318.4515000805,55807.92334076132,56420.10201202453,57380.608154546455,58831.09471594867,59429.38695501439,59914.9862099407,61697.6350837047,64252.73652815246,67049.36034399242,68659.67175616258,69516.65656837236,69877.24624759135,70509.916970246,71187.81038556641,72098.54736405259,73375.78415301384,75090.54087672042,76952.16296411834,78747.40599768327,80935.18262031963,83354.98047746031,85575.99683093996
Infinity,4272.561097058551,7024.540170635281,7981.592005767556,8392.596861568538,9360.047308218458,11497.160849870606,12954.99788737259,13507.240092626174,13886.402915521257,14632.326875593633,15546.691521563871,17129.13832055872,20808.54890167944,26576.94180888848,27857.17367981762,30415.5405519555,35045.83170049363,37098.57352283796,40061.45981074557,44470.00107922675,45577.45754091121,48992.943060307975,49881.51511937954,50448.6440710305,51211.67808574667,52370.51716442125,54038.90880744481,54675.136855238736,55198.53172678715,57221.76879122919,60063.24718302961,63155.57755754336,64938.262565216726,65507.519956312295,65725.3655794996,66278.02085048189,66892.24217802694,67835.44609653702,69204.13885149069,71019.89351685245,73038.12299008585,75053.8083644403,77464.09608839331,80143.95892238105,82597.64380188246
Infinity,2802.952715616433,4105.155998945829,4466.903607774385,5848.991842496489,6911.246761532797,10881.66422033612,13856.616163332426,13446.898827724786,13981.019392873866,15543.743374043413,16480.844650877993,18796.034964714316,23260.380556799526,29605.827090013372,29345.399934867022,32534.967373907606,37822.17605955505,39043.2596078598,42369.720332617,47219.3324357625,46923.420352104855,51399.239134032025,51023.11716127895,50391.71481314839,50865.42062564303,51485.340468077695,52361.15208129065,52798.03787063743,53116.27625600715,53946.29686416937,55220.51693546273,56585.57188002242,57139.57978812326,58508.250881029926,59004.04092483362,59270.37345726729,59492.168919453594,59711.65245732066,60102.533583221615,60672.7177843087,61304.61486946329,61940.68867857279,62782.77452398745,63806.44096941728,64674.09043595092
Infinity,Infinity,13977.309277486464,11337.6567756635,6195.380013061934,11221.033880192019,7305.131477744473,7876.897496232455,12084.139424129098,15565.029577848014,15818.61829260881,16464.871531172477,16122.163508381733,16257.649237068586,16755.031194104988,17916.832158363155,18296.595835226115,18549.893934266885,19064.142735508132,19238.569579473842,19477.399891992525,21310.93826684075,21491.688902403155,23233.555680247053,27936.20101807577,33630.25784273599,40471.71664402445,48501.15020117779,53204.683039538795,57506.7643986108,62242.311341391476,64723.38819379374,66676.75424657561,65392.55299470822,58968.245944667244,61637.844920227886,63731.79676531311,64523.47492221977,65971.26596690588,67332.28811679067,68617.50401487942,69860.78846857234,70487.61343140934,71966.45063797977,73317.1989470233,73924.0353503727
Infinity,Infinity,17692.33195858104,14355.498424285024,7677.411352680532,13365.914558736546,7932.544945179658,8770.2930066063,14333.426394250222,17684.920456795036,17315.490177817584,18765.96744386933,17806.82461097138,16339.65189935363,16329.554958617671,18407.26996901445,18644.962210639897,18348.724001302136,19377.158555545557,19457.17302834871,19314.00952200208,22178.568266877854,21598.558005955267,24445.89731362639,30205.73327054218,36125.80085681324,43182.70186071493,51438.185613794805,55609.678940323174,59933.77623327552,65527.90664305314,68319.60022484226,70437.05255341412,68770.53315562668,60648.027979173734,63757.118828369275,66333.94277693729,67241.87262975227,68957.20803362167,70531.11790514467,72017.80564298369,73392.0631295987,73960.33222747958,75625.89836524703,77041.47163530959,77610.54165377398
Infinity,Infinity,Infinity,25768.13682753849,15439.451371023297,14985.098259917766,12766.525632571751,9394.154480541403,15573.356459879833,18848.58130215765,19800.180014036756,19934.201174182126,18398.60483965123,16601.162801430262,16360.08538028715,19098.4426465322,19070.17529852363,18481.973297408967,19863.435486951603,19777.351744959447,19461.5884844823,22934.78324323918,21885.459551202435,25269.546722897114,31471.270963407303,37476.596231818,44640.09149060003,52999.72975638923,56890.618073098034,61627.889929239944,71591.63334309678,78421.14890887012,81792.77224265708,80515.17996111506,69757.127648657,65289.02906483193,70230.29826931635,73016.1556010455,75408.4498547985,78338.68766065061,80868.40458264078,83004.13777235494,84192.55374603633,85911.78458636208,87997.99092750564,88857.65083921034
Infinity,Infinity,Infinity,35370.095090885894,22253.25798596831,21904.81952945643,17343.837025107903,12802.182957025154,21390.714225394593,25689.622751763087,25789.677399262724,25145.35140670553,23501.54589164526,19896.189413015854,17265.138758253048,22419.30099258707,21898.563104164867,20078.118065846353,22520.678047012607,22111.182157860698,21042.740815407706,26706.840179252868,24570.870554249235,29152.820481832554,37905.77360384498,45349.035073727966,53107.32391209481,62011.72276830348,65003.95003281013,69217.84585811391,80561.12237648467,88611.46198135754,92421.17622551005,90599.8653561598,76671.1972151022,71324.21167728752,77225.27931118487,80701.97367792475,83670.5936869416,87211.69150637381,90143.35442803583,92695.25586935124,94085.1993322993,95930.5591218337,98329.27347406418,99111.76659137118
Infinity,Infinity,Infinity,Infinity,34993.957357740175,31413.6813187734,19920.277072006833,18707.06407560246,23682.391908279744,28499.646310041993,28307.599830190324,28958.369105736972,25716.868392605145,21196.096553593015,18007.703685397915,23608.42142637779,23489.931161221913,21092.01594691829,23609.297496122344,23369.56129816689,21960.5948105314,28101.160536378313,26074.85910050887,30725.33171814445,40436.19872875752,48395.201916134705,56340.13936165601,65440.202807681344,68237.2732639559,72182.22585598669,84320.92308754401,96865.46404250458,104750.0345071934,103973.04097409554,89638.78012687684,81877.60175190931,80381.47746017104,86265.67177854908,91215.30455910324,95568.37874265984,99919.08451616329,103562.53712009273,105756.09213537014,108256.92092327433,110752.70999344096,112163.95940290327
Infinity,Infinity,Infinity,Infinity,39167.82810257346,30331.071794769094,23426.435367718703,19318.37692044539,20024.448261559603,26325.37181355719,29650.8085624499,29707.78964534601,26930.86515082908,24074.13893915381,20245.420836656802,19774.765821716606,20870.953308086868,21184.615120810817,21428.925820938868,22075.071810527195,22372.051986031456,24197.855775254277,24820.400291619648,28012.488415905827,35667.85203769504,44509.12254173592,54770.661692910115,64864.26631007872,69877.5063642378,72863.20075573395,82503.81943303141,95941.8972207325,104804.14449445144,105383.14125155768,94424.88332056024,82316.13245415708,79212.92660559532,85723.1274508822,90700.6238539639,95213.37289310609,99894.79175642636,103628.84754337018,106198.66175688361,108632.34453553447,111091.57273928924,112982.31649652166
Infinity,Infinity,Infinity,Infinity,Infinity,47243.8343273527,33378.772019891374,23704.50471077182,29481.538448396823,29616.22461025488,33018.12741943354,34783.96034136253,32627.6995015812,27161.156317106506,21766.620995180558,22884.91466712951,22402.230813270795,21788.356746309615,24269.535909467413,23360.471198999803,23097.79063095687,27967.720624535148,25892.48106866831,30997.053443478115,39534.07664207328,48717.95755831394,59277.20214943266,71279.56473029152,76490.2211713708,79880.93461097473,90352.82342806211,103004.51646917715,117368.04844142466,122430.78380009397,110321.58902571764,98491.7533878308,93319.9873175063,91465.38111559156,99866.05001036357,106597.81614335254,112389.41258640218,118044.0616068433,121759.39693960245,125138.18902125178,128343.47111537919,130220.75432114107
Infinity,Infinity,Infinity,Infinity,Infinity,50029.578548883146,32758.771172137254,26493.881401536735,28822.67524670927,28420.271265115705,32036.35575604259,35181.6068821588,32662.719728681837,27971.196730179454,24448.89337497048,24285.63550369749,21820.36151880526,21481.66183937245,23698.96120773434,22855.014619186673,22762.15865359386,27428.24722846907,25443.794483170197,30042.441550041498,38195.52110189406,47280.16611226986,57747.36681917013,69664.31291453258,75161.17959429968,80183.20929299202,89344.08759530602,101222.2946912459,115541.74521998854,120820.34503554468,110762.2914122546,102104.28124524045,92442.86352956951,90091.19180687028,98375.98825812855,105033.32050342244,110766.63660469996,116370.56518565689,120151.28023760792,123855.85111135864,126964.56518882423,128835.17816687719
