539.830258801727,910.0074058833042,1466.4745718562026,1498.3877058781623,3417.1286491075757,4211.1134569498345,9167.43204692552,13090.305767823585,13532.105146645003,14204.964281310587,16195.618249007945,18322.413267883792,22497.068070552043,30127.124867547496,40791.28012776851,44239.56677235943,50046.41021688536,59193.4739594478,64325.29068163782,71104.07376668727,80014.0457444571,83138.02626518976,90401.53907434277,92908.38832775722,93327.62364508407,93665.45330802411,93944.14744978314,94253.60377718332,94662.46457928678,94990.96943810179,95233.59828791437,95711.66923196621,96339.82747062863,96592.49770862737,99029.68883552532,100224.22236593309,100921.30252614431,101526.0594927633,102035.41978482332,102332.24482565072,102769.93663559873,103289.61738696828,103651.53537248788,104205.79543989357,104855.63654250553,105499.24249309237
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15627.890161289446,9421.455512354769,12125.10531824304,11956.77572410714,9894.753904803636,8859.836303223648,6734.360295704604,4692.207528208164,4719.69804475202,6241.294500957712,6831.006857244551,5419.646790524404,6205.606622694593,6486.892891830261,6629.070344117639,8849.703836977058,8404.89833778258,9853.024984518865,14911.0225866459,20290.45598717873,23518.133021237518,27368.184610127762,27048.81617291695,26837.748176492492,32960.87083200193,39273.356181171635,44803.3483254409,46727.84922350991,39944.931736082624,37187.76991980595,39732.258982053754,41853.75478154472,45554.716771916894,49970.58903931282,54307.74923124131,58799.9721491249,62571.02155190396,66795.63035131003,71306.07425290045,74965.37103629432
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18520.487952320727,10531.676623904326,12654.174315974298,14404.58194070782,12490.174133676988,10775.954813616794,8440.04593086007,5867.465768399808,4874.326403005728,6261.691284718005,6939.254151829811,7209.702378677204,6247.202070448777,6623.160811201374,6842.467525099756,8843.185626224113,9289.240406630272,10802.159709908496,15725.446382177688,21800.76275581189,26577.93351023688,30733.635218667812,30790.79491364963,29878.907252434077,35579.14215167705,42804.654106701855,48877.10145667792,51078.334147930975,44019.2615837693,38941.70009389179,41253.64784804121,43839.17960711792,47767.73143063843,52559.697332389085,57125.58226094673,61965.88699489382,65988.12957033419,70191.79718331658,74925.10666546617,78681.95468976401
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18750.606340460974,19026.227194920113,20601.522447845593,17781.73669439163,15484.906428578528,11901.97540550074,7814.2606809053195,5091.154633701445,8925.036486147324,8398.429259709814,7513.528277942628,8129.18315159016,7789.851458478698,7287.267855597211,11958.6908369573,10184.805945772328,13809.312466066123,20286.037687475575,26804.667678318412,33824.56580311111,38716.58818866682,37857.296588139034,37558.06182913203,43595.957757785305,51971.42422634114,59155.456531579635,60998.70548932023,52147.62433435378,47737.00262332938,47388.60784722828,50721.94287229366,54679.28700117685,60014.945521931724,65626.87803227892,70946.70214073049,75513.09055080308,80410.42701850827,85293.08424757294,89239.98030492474
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20677.580665789505,18313.35237697977,19410.173498397195,18907.457210123248,16782.549691010005,12903.16010624458,9069.923531694974,6144.020207418346,8038.060705399503,7748.650182468361,7345.9967325184325,9154.167908297355,7284.471064773905,7125.173765027351,11019.69417716752,9702.797997700101,13467.72708226058,19377.484916096848,25626.137480608777,33206.95919026025,39515.3624440355,39348.87265816979,39406.97238231141,44200.18995428433,51983.0526192667,59991.506879042616,62609.914869787004,55091.85277734493,50120.18569341048,47175.01122910788,50201.01191581908,54463.63687964047,59882.411036302685,65776.32875466549,71253.31705766355,76172.54913293604,81235.04796052692,86050.01992012709,90251.0116655139
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24892.10203220267,23575.46007982544,22794.97491387028,21031.380006379895,16921.24540425859,12323.303045918208,8217.607091117794,7397.974555967386,8413.340997813712,8096.3088022919055,8671.457122332597,8774.944895821147,7678.700785918781,10210.187590180412,10792.08353774959,12813.711787474025,19680.01320067135,27398.38023391408,35005.91341344948,44014.362268747675,45619.31822596411,44743.278778818014,49583.42809433025,57544.882042321165,66609.14201153076,70605.06966179542,63882.42013899464,56792.39729995061,54296.08078239698,54362.9262510507,58849.171258488874,64478.16475185241,70939.87934068305,77481.42600470799,82854.75275606147,88347.75845054413,93824.31495389491,98203.00098020019
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24330.4748450431,21544.724541626034,21503.399926916973,21106.801966709554,18077.533333467505,14528.108446555869,11557.583938661866,7704.984309404331,8732.709578392616,9675.017101586584,8648.089385824094,9982.043925179887,9122.534101287369,8708.337257652023,10241.554141510624,11537.608924252852,15722.66515314367,20609.385959574465,26468.52660822514,33518.970041281755,37816.16521364318,42089.62089667641,47467.0138629432,53901.22268645598,62206.36814052449,67579.48200003948,64473.61037658198,57826.696432187375,54358.7749651503,51836.40962536829,55756.44863869812,61093.979273481986,67353.51708468425,73920.15863051858,79342.70299998825,84990.15101672089,90509.17265906191,95012.5826930819
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29777.760156697113,25027.969015580755,24880.39298038758,22572.635249468964,17434.142217933346,12802.457683256353,10597.652738519882,8467.410676423644,8829.3008284139,9462.49118337575,9348.191592742,9230.822640191598,10752.703972222786,9350.871742183026,12524.707465867043,18530.587695452134,23873.08024553248,30121.583162444233,37436.014482717146,40554.52210516374,44851.17134735414,54307.05716866423,61622.63393306305,68774.88832723402,73906.06921811834,70710.41173519916,68758.63417885326,63641.51629035424,61786.31560933606,60744.2736368285,66059.32106846885,72430.89794528302,79510.97704386894,86072.71215959107,92440.16228393777,98667.30817599624,103708.37210177389
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27880.018591669686,23721.727319938123,23705.262524843347,22216.718552264345,19145.11036887904,16217.678584776804,13081.841194694085,8714.495597887417,9744.258772349982,9906.546902519,9577.124773639996,10575.726720098679,10884.111278598208,9746.206979573315,11278.734475114796,15954.557060542698,21226.0426726084,27171.86133755541,34274.12396573803,38241.11481038149,42544.13304634631,50976.35606161001,58054.979575145706,65086.13617169299,70655.14617789375,69627.03074682043,67615.52773390482,62591.29631270956,59615.429697476706,58128.352654662725,63156.990513107805,69385.83718441677,76368.66173409669,82878.17495733751,89067.57673818945,95199.18991194532,100389.62209363918
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30965.634874237483,26716.085842636174,25120.569761511335,22861.632774118385,18222.027493514048,14949.522289355522,11635.789955170363,9115.485872709833,10131.3085778191,10247.053126840001,10027.466152487434,11971.347763802147,11489.925497782087,12176.15794648845,17660.189857095484,23417.366975626923,29959.470791585005,37309.93243790392,40657.72470861169,44646.8343704157,53885.3692120894,64170.92016073387,71954.34941315636,75948.81664983662,73582.92423565369,74120.16597424411,73981.88205070703,69587.97332121851,67929.19926854402,67693.56892819455,73712.31150510279,80769.66963722349,87696.62728863214,95097.21440867028,101827.83554900083,107554.85771813424
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30445.123877119702,26255.039183211233,24882.10841922799,22930.935663168657,20192.44729142606,17938.631217300117,13957.154797041054,9509.886227679477,10166.664876209454,10626.201859548186,10363.048036593564,12187.519742413337,11608.024571360485,12035.527004729003,16830.433077039226,22474.419675419806,28916.259404184642,36196.74616316899,39835.99616190546,43844.1063693176,52773.932692012044,62996.18453623961,70771.44832753013,74936.09340337217,73256.22842961391,73564.50574164899,73343.3013782773,68904.88071082509,67118.3421477089,66788.73983668181,72765.07775372482,79800.2416220723,86690.16963086056,94056.40585237634,100740.42402972741,106541.77409405634
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32479.45306435169,27221.908393445825,25755.64437097031,24315.67526416339,19574.32577644749,15761.358999858327,12705.152480091572,10005.119609774663,10756.81317851384,11270.71590287371,11672.557445539136,12495.564128982209,13261.8012685836,16623.416404188105,22057.6785148599,28552.571468307757,36277.87298821242,40806.89238673066,44487.36676714625,52700.56568046149,63244.26973212132,74202.6824396657,79318.91925016957,77076.68877997383,76494.777740804,78433.83822497028,78731.38058292307,75336.30325224288,74596.36534418189,75194.00554135982,81920.06601800366,88820.36581894488,96514.54828046181,104338.97455516938,110731.83057512697
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32264.328722171504,27073.01421937118,25603.150114547174,24259.57626224337,21491.736697954668,18688.17220703923,14917.616718214462,10352.667500699274,10675.22892329756,11567.842537604314,12073.510576631936,12393.857071122562,13310.246778974404,16385.58183504924,21603.342607674866,27879.74929523266,35348.9567854124,39653.76363913988,43984.491206247265,52306.04273391413,62363.76490340403,73043.17980854596,78840.78849400062,76730.52447999737,76152.26720767943,77956.07672609291,78261.7412379654,74867.95808040188,74106.4836217258,74639.96965728948,81322.00924710631,88256.05529313262,95921.15213380827,103749.18321992375,110100.86764942111
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32998.59700570641,28228.119413057942,27716.206303517756,25302.241551512285,20481.114584924937,17326.75607200602,13593.374089163972,10969.768969204579,12181.875290605887,12542.571714131167,12778.006288590388,13646.269332769423,16537.718165380364,20382.514098638734,25289.148849664005,31263.191121095697,34520.952892748544,37771.59096725342,44605.255456122686,52881.37246585313,61684.633927398536,68089.51546056719,69285.65072056164,71258.26268165698,74505.01629461693,78184.277459674,82744.34471907967,80318.39324190648,80340.91780910586,81518.56880276813,88109.81592392552,95593.62326739862,103512.23491332369,111119.23560652252
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32657.61570373788,27982.478040401846,27532.445016026173,24899.271464038633,22090.040687961067,20056.71774312421,15484.380518491847,11076.450607962697,11987.510274981505,12506.296042305805,12909.703919910447,13209.43028564725,15888.48900225446,19270.756038731157,23514.400991695118,28736.476864080447,31382.196068423225,34053.717147625524,40123.555785514785,47570.70409834037,55584.776721556496,61394.18331618987,62401.779766564774,64110.40990227005,66976.8113418298,70266.05380217741,74409.76240297101,79342.46963268892,79801.61378309468,80941.80802160616,87113.62203274177,93968.68527310345,101210.87027357463,108198.57922997542
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34015.676406759354,30621.309874323204,28080.188512097673,25720.22140067128,22424.150103682434,18015.924832808538,14647.18278368375,12829.222512086326,12714.544333248296,13726.432114231533,13350.665967917752,15131.368276136785,17635.341377857567,20882.654037009594,24993.90081025997,26897.719262093866,28820.144992193487,33671.26199376893,39760.38821822163,46374.771109561465,51043.22377726835,51879.82989063056,53149.223361186465,55364.89482730811,57940.828982301675,61224.54238248073,65162.49704355431,69793.92751192454,74942.37481902579,79923.51086603833,85531.88912387601,91470.2690928985,97203.11281549475
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33741.64171917647,30280.258495191567,27994.85326353345,25545.506706965432,23731.92367682315,20595.583058915417,16317.796899344728,12648.623067776538,12724.282259117374,13489.765329843773,13446.389731841758,15146.158951628135,17708.15041620843,20987.219094855103,25110.083657295065,26934.82834302253,28832.352121752847,33763.50909729476,39842.14540397573,46445.44295369358,51099.19325263282,51712.49530399934,52883.695132300774,55003.58996477215,57490.21822981581,60748.07552208036,64689.82693888522,69335.55836510142,74475.08250596137,79477.23071975593,85123.05725809581,91125.59997281208,96866.21948408287
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37038.37774946554,30735.624010888165,29035.163559954297,28027.519926204513,23259.54452593088,19403.90829305039,17028.61441780496,13255.56419505184,14310.048168928004,13833.872033580466,14486.192908599443,16131.43531137401,18400.13088139382,21393.633033654463,22547.593075983303,23686.422135451885,27277.592784859044,31932.9557268654,37047.78280221307,40482.59389314727,40981.72359622269,41668.07511536798,43056.8413009879,44729.815897678214,47018.9696696817,49819.806412058,53245.857308967556,57105.543578237164,60803.29682421521,65075.26091643919,69654.03334544349,74025.77486135058
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40804.22556698582,32003.950785458215,31293.354095540602,31381.248952410002,26549.68041485751,24587.161421496556,21970.62856900759,14140.977971701604,17096.205221152417,14612.698355210643,13805.16514994315,14297.33423580108,15028.651232520931,16142.199266243802,16480.420145224824,16790.297450332542,18151.18429843727,20164.442069983175,22468.70996554406,23765.21956179207,25010.581337005045,25626.593917020375,26318.371230629607,27098.683223472024,28048.38312446819,29108.718609169442,30550.939014834436,32251.998257635605,33740.12787455108,35577.88816852583,37572.24574454573,39534.211014470326
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39402.60049422533,34956.10544601084,36069.99942919588,31672.4643709035,28235.107388791203,26232.352200086683,19076.799679263786,18676.475220725857,15935.333147484724,14163.365724277315,14168.558221597914,14665.635355251508,15452.576557117645,15746.06381049621,15981.032358818777,16845.178111197514,18195.225428433874,19740.864710360762,20489.736353734424,22026.43409077709,22695.96311566443,23222.736664428525,23779.807128236713,24374.242673481636,24985.83080604868,25869.721027971078,26925.703393092455,27800.650791838383,28948.60182336473,30242.384958076444,31485.300587088208
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43390.144971576876,36568.45873536425,38759.22847498121,35326.53607021125,31871.311674298788,31829.460283908695,24244.44949567214,19942.31873805026,18906.8895154811,14932.300980394342,14095.368859608949,14490.313617042204,15116.032951535186,15361.593715552715,15541.257555735825,16192.446915294331,17288.412707073934,18541.001790437553,19023.419647875493,20528.01203415337,21097.02835287316,21422.287907302445,21741.883268716865,22055.375744610137,22390.659770584898,22941.40450331604,23641.56643361821,24228.586920571073,25060.03389631927,26022.40346346905,26926.324959290516
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45266.02379403394,44073.350814678124,41214.58685205711,38394.35250169638,37102.57218487649,29371.935982911153,26338.67381610577,21282.376024782596,16464.827235098393,14539.985046836153,14440.549784891256,14889.968172590938,15330.804499950653,15693.01457897834,15860.460325230548,16455.5064500791,17135.74369979165,17326.208246833048,19598.34520840642,20660.859229853166,21237.11241912922,21736.56945256321,22084.091997639058,22265.641723805627,22612.166873797032,23004.614628104817,23282.083448413094,23700.08605222761,24210.104804060924,24696.41524627584
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49817.32579727341,46406.067064396506,44430.212745481724,42662.649142774564,41444.51143648708,35329.12841455218,32152.644598160907,22897.9637044877,19560.733118171072,15386.37201590032,14461.785296097265,14852.30500131786,15439.914022549543,15823.11530783277,15778.60326564373,16243.356256493027,16760.969501848394,16869.828589559704,19442.634448407538,20696.626342139465,21344.73919686814,21795.840792153278,22098.156373102313,22246.397510041257,22529.803852200268,22833.654274474666,23048.8505271422,23365.933421696416,23761.15260457669,24154.475952130397
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56206.467281781355,50655.55545555818,49555.827370502826,49079.45549768474,41392.103276321526,38285.9124067678,29965.399819126487,22252.785571487835,17194.226191949154,15112.278446021215,14977.784741547403,15713.285553136426,16086.529690661591,15922.420062634115,16106.436046093437,16443.034483041465,16516.07154109747,19617.271329675117,21095.98912566656,21556.297319413137,21985.24600036936,22231.665172557943,22281.60050391858,22483.78348156974,22711.119575298027,22838.66306154856,23021.4181545754,23258.08099497192,23501.903768886634
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62096.17106435808,54041.96981497367,53939.08150099029,54669.22348822641,46601.35236417612,45456.012585167664,36604.161397987074,24303.809274405678,20616.78774200834,16210.134346851148,15176.97271643998,16091.566040419146,16578.73074404577,16105.092171279628,16049.898649317298,16270.778488835824,16385.053746230005,20205.081409606617,21635.786331536005,21943.580937589577,22415.20536615881,22486.395874964048,22425.474589868078,22519.565453907828,22662.762261387474,22761.173435765115,22847.65439168388,22944.000345290948,23069.144169328127
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,63392.594376125846,59697.06777393837,61046.79763782628,53815.257015611365,51032.85800726948,42331.30205056448,31124.006652736476,23098.06488528303,17832.261549426905,15645.505261007247,15999.803430580618,16643.26898822552,16270.573695493895,16157.517886065783,16281.297435968301,16324.073317700675,19817.033500903428,21545.76125754665,22153.474773643393,22437.309022253947,22531.12735400363,22443.985969548117,22492.458712745203,22668.051341230504,22740.678524107057,22856.180359239686,22977.860334870024,23118.09373276571
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70415.63328308154,64368.70613074326,66889.76226534268,60303.37724476154,57575.22951230554,50374.64597723243,38208.06027634511,25496.569971682788,21522.497970895114,16932.787732251698,16635.566356333737,17369.6265659445,16832.313860833616,16283.548364478538,16185.95896634475,16370.382575466498,20713.37693394067,22439.836725202065,23108.1969924205,23297.18743054816,23283.411234237607,22935.325984020816,22810.68572141351,22768.779970647047,22782.225095253325,22864.06004794203,22947.01978311325,23099.245961617307
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73861.92119892903,72779.74233414831,66885.00966753387,64950.87103634497,56124.660116159816,44055.31105500123,32440.035459801347,24116.741542815485,18660.878029985553,17189.76961111075,17426.863530376206,16950.367127362973,16478.42345478457,16273.25194669104,16317.935471155812,20632.212900748786,22372.88943919912,23028.55209547034,23401.755599425935,23226.51001500349,22922.008275941982,22723.593000969177,22657.58134837679,22761.288873157362,22789.6287892362,22842.472046727115,22929.604824041646
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,78580.44534378764,74724.86493704045,71626.910251421,68965.86145265035,61476.827661333744,51729.11207915733,39439.60424450894,26668.660096062362,22703.56381285952,18035.29320020692,17617.388311898056,18090.8592867188,17584.507724412004,17030.591181270163,16564.387748914265,19207.367513458437,20839.50217828786,21647.34567208592,22385.32475997603,22949.853578401246,23273.494763146984,23227.880505074805,23053.42527944023,22900.444734629556,23096.914045943555,23204.447087865126,23177.67572933237
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,85581.44198025178,78066.27311623236,76761.38489280846,69370.85477002423,57554.1250225808,45239.60083963317,33410.32828031968,24929.178439410724,19898.377703730956,18307.909172096468,17795.365725254396,17255.785551558816,16772.437499237636,16486.453689987327,20029.376808972298,21370.574400010555,22034.39774105307,22663.916425851243,23139.712052656178,23311.42624620727,23210.21905354422,22955.57716024166,22826.9608527682,22946.51180912855,23002.807778495066,23068.634282963623
