1576.6334082092642,2775.6162979412297,4782.858622224549,5191.112945926138,5528.214879120836,6685.703127197933,8140.543663453284,10428.34824496764,11600.948886345528,12098.757746247446,12734.682506162619,13192.186190148419,13627.132234357068,14361.743913428803,15826.921771418194,20062.445347081823,26041.40157072672,38082.89880789681,46726.63670696621,57606.50381942329,65499.543239294835,76363.38544813503,80896.57188134082,86596.45621468085,91694.06533489712,92450.64246648892,93303.50505332091,94783.41394474433,95317.13902339293,95631.3169811885,96544.27990257113,97659.14066630226,98295.9627250761,100352.29519906626,102295.41311185855
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31479.39004939781,27471.025012089554,30498.198464701432,32246.630928079445,32443.756285759042,35827.000212355946,37098.8345684211,33601.13341756264,25743.2124757099,18480.178397567062,14253.996521329309,14011.03462527987,14081.87666259631,15320.712035994187,15841.286847211013,16624.822538021348,17410.549631230144,24012.536985948696,31972.25848450336,34519.9930554342,42034.50091491708,45538.093559361325,52718.90960907505,61649.57367628488,67298.16134118593,75331.53965956529,82411.55596690638
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43472.83977232607,31535.80361662207,28519.80320824015,30986.3561225992,33330.42575717189,34954.681280981786,36310.07253000285,36644.26831484231,32544.17935561078,27189.444598390684,19274.480469933147,17234.82057997775,16723.301014427903,18276.534560795626,16416.168388212573,17704.342425812054,18462.9372518742,21114.866739193163,25635.2407355347,27216.592301586843,31460.247103583974,35372.18820463527,41973.78852737131,49442.58408247569,55790.905302331616,66089.5375328984,76227.7629386322
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33957.62351022981,29568.676763493117,30935.90207753593,33641.17028035355,36982.94620412648,37288.29691126368,37408.834815528586,35164.82215712013,29598.770814696913,21046.84162954828,17544.539879760036,16316.566972066335,17450.235679660833,16611.39371316571,17256.656855748428,17924.840167215214,21476.888528100655,26057.713953445756,27039.32931463347,31555.27054426661,35503.11458300469,42284.7648617714,49724.48377701969,56026.34791441806,66381.6623526007,76555.21867160984
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45334.998953489005,33098.37087213896,30350.42853075672,32521.79009670157,36209.63248757748,36718.414312701556,37414.13250649579,38398.98847921848,37157.01225714792,30200.455954391135,23237.20132950676,19904.964737671376,20360.936762219786,18647.727189341273,18041.448445854625,18772.031946444815,21148.024432562033,25100.433666028308,26186.26876969595,29805.019414114144,33046.34648144866,38840.980051006794,45417.26964470988,50921.388798652944,60144.9017264719,69243.45217481269
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36016.25819809734,31969.31811625236,32960.73688038353,37176.736190652686,38471.44663458837,37148.7060340739,37777.64061053813,37677.050762367,30977.713767492492,23061.912127239597,18705.96052484168,18401.62084845976,18223.673296445886,17136.02752081613,17593.781931898262,21503.179519137797,26106.708879004582,26107.023706334076,30738.67656324079,33875.34102740351,40293.011666666935,46999.62797365858,52296.64001173491,61967.41683576403,71069.38468667114
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45844.06880327563,33644.01793441978,31198.238221049083,32531.97817749079,33456.782608432295,36054.18833568538,40101.93770353674,46807.299430622945,43488.55691518717,38240.27397319534,28781.05097528313,26836.44078564718,21036.71289229667,22095.660042480955,20704.749566194336,18933.929748616145,20461.41690318914,21522.281526461542,22798.78101964064,23965.32901966286,26308.73457380324,29131.984554255323,31316.573372720082,35871.66039825925,40315.88481164545
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36437.264083195085,32599.613226916066,32244.912828592773,33262.42914921104,36284.23087794689,40638.89403681575,47614.118495933566,44681.7799417227,39776.07195112578,29425.76084737837,27612.266683817517,21547.31880903232,22625.527481430712,21176.13636794092,18817.004137491072,20176.540293103353,21354.652098163322,22437.288512352836,23411.78409632522,25358.75568297694,27710.580490134624,29461.32370549656,33332.32021677931,37053.50076864135
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46288.94099156462,34368.73655242137,32035.65106111419,33125.377180911266,36836.99557015051,41535.86558712082,51427.594809836395,54940.06123985458,53676.10908968994,45658.295518176645,39056.32676190335,30542.221295529638,26294.74577796756,26947.55911867453,21653.339455671245,19762.05137701025,21229.096799651576,21956.066211300273,22662.5627009096,23994.453685955246,25686.63323427335,26880.401991574858,29865.713075349708,32730.243607058368
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37368.88939484134,33393.59416490159,33640.169834571214,38084.14624459585,43278.758750195615,54061.644069439455,57583.3449945375,56876.58199195817,48961.02042930846,41704.69028971703,32695.017331890624,28267.38954971735,28808.304431169105,22361.52827323289,19797.224861811133,21915.641213823204,21957.521545836385,22681.50503910795,23566.88562244865,24698.180925433902,25457.680131683308,27531.33789236381,29517.27337023723
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47504.27387724978,35165.05137962793,34285.329872431044,39518.779448711924,45516.62090485112,57402.988180709166,63460.24505903643,69453.4260457997,64821.302403698945,60252.015487549696,45681.332109622235,38953.59265902672,34068.7828409851,28352.580597372435,22704.596604196042,22770.833428465674,22011.31447520915,22791.0672295886,23206.764178381036,23824.178549203785,24252.46988125036,25444.67995652555,26537.90205614247
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38217.09188839902,36002.753619865376,40895.77501210104,47797.56462873709,60619.7356542893,67371.98443680682,73516.01376499182,69250.34347542278,64990.765771034436,49221.89546354564,42168.89502073099,37108.22276664313,30431.49986866673,23517.340020957134,23412.767674195067,22843.51333058924,22996.49154964894,23148.707869071237,23615.286918138998,23987.7366676904,24845.94327054869,25622.693522295456
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48302.455390315554,37768.77558214748,41576.29248199925,49273.02574105225,62977.20409106494,70759.08800507401,79493.23545747132,81862.54310899961,80941.54352676067,67775.6001403263,55193.43952242614,47830.848296265656,35589.631528796155,29416.740581663726,26308.02684124088,23611.483074643762,22979.509384255936,23157.534976411345,23518.506297432836,23804.50728760959,24533.269980191595,25183.990581332153
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42091.70895351531,45341.650713750154,52967.15150019193,68275.74511691973,76609.16636346791,86296.31726578821,88473.16571479413,88243.20276337343,74584.80905249726,60986.32358202471,53148.98938678698,39467.67122875852,32137.596227729126,28531.741432762985,24872.901464464456,24469.004751777913,23532.981749453513,23580.703178839307,24015.757083328528,24237.313488659307,24583.957694478657
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52054.51600198638,46965.78712521226,53496.023820209,69571.1182384598,78813.87831962778,89519.41467211112,94296.04982128175,100689.03417757082,90393.54706870476,79400.91348011764,66053.05110504925,50115.59281262534,37230.47199285712,34328.20062880474,27705.859931262043,25168.34776864829,23495.014387649775,23552.79727432416,23962.188933888778,24224.809163779595,24569.9541765166
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52172.110563304865,58265.81064233938,74615.37030786491,85248.61832215014,96668.19305024417,102194.11569825435,108583.54055289787,98576.91630214293,87194.30609363593,72796.74416343874,55704.384500384025,41304.60949039126,37642.6933299805,30143.414968387133,26669.380827896162,25015.891570451993,23869.922065441424,24026.404403652316,24169.34526258742,24328.508257425477
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,63134.714190426545,61016.88409288611,76468.199956514,87833.1393850319,100168.03096074155,106693.08546698175,115733.22030220364,112168.53271441495,104124.07704661686,92281.32056350216,69230.57565034213,52500.97149616479,43516.994221445624,36464.91583766867,30027.16170051013,26049.00752435813,24126.168721611215,24334.775963363398,24264.037214909953,24396.89564083415
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66366.98924731018,81483.68106858872,93063.00828816702,106824.11585128831,114008.81067050478,123856.52317397839,120166.12169096962,112469.78792009309,100241.61267655055,75999.9644549565,58111.231403911974,47705.659426395054,39813.43037431459,32527.86682446234,27560.017839868153,25658.99263868039,24697.093997757875,24322.050826168605,24387.08542975497
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,76995.7146956153,83877.57218719184,94561.76157551199,109062.41002087703,117153.30020896121,127996.84354296772,127032.34727810454,125750.23788330515,116885.17086652544,95267.31750061725,71464.50879336453,58673.52531423412,45518.11852290018,38668.80798894011,30802.851070829052,26578.60700479154,24841.02643000415,24552.153358318545,24414.989618748554
