735.2263918621727,1893.0836255831466,5533.4540395885015,10612.127228474368,15063.248555869875,16108.602847499453,19020.87200687916,20823.66728127574,21989.21827653994,22616.91987878424,23361.762572070256,24122.28989841797,24720.199839340235,25456.4726389984,26711.465522308405,32988.15556849803,44162.16012848793,58919.33217413472,71997.60633342166,84456.61836166133,95375.74906695052,106489.72425725745,114488.02046570944,122090.56384104701,132696.96612796627,141116.78480797602,148739.26160629693,154086.37777951238,156173.33086337484,158508.65323499544,159661.65507815077,160322.1122517081,161463.79734523856,162517.9762993735,163289.30055247323,163463.8028919351,163879.61947452012,164311.42932353567,164695.07761919184,165468.7402334636,166238.59903272928
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18472.197184179066,20750.844603574333,23104.02773492109,27549.81168596346,31516.068926655676,35534.60112381433,40582.53736951406,47671.94773989328,49292.11372635765,47480.78527393457,42025.270291555185,35494.15358518687,22596.468785533805,14586.939518425545,12184.988693282308,12331.09619483721,11482.382813614098,11779.876594650554,13025.842306925335,12491.253169393714,12794.290044965956,13072.018393807886,14971.271218966976,16759.347712537943,19626.894155423153,24019.801718723687,26880.926018753835,29830.10210411241,33410.958598658755,39816.772755497426,49061.732904668796,58435.514039097914,67981.74095808121,78978.41348605992,90218.65820063037
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23257.111853048445,23327.297795004837,27042.70993054124,31217.175906162465,34925.37315831832,39081.64584011997,44562.247825071456,52867.39586304756,53901.645625273544,50095.11663371797,41514.105824724065,33824.65376080356,23771.02697382382,14902.004286841173,11574.146211775345,11044.524078213883,11474.614634428808,12056.876979997145,11939.842646002016,12023.92019072185,12595.776317560581,13965.748452891305,18225.48918151891,18983.927586834536,23069.13241884914,28661.410471013103,29892.378527541605,32876.73096847316,36717.941173948864,44627.57609477085,54797.41570861302,64247.670790380194,73630.21037919646,85219.68176920192,96397.53348640961
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23669.418167739124,27428.76118289232,31655.264466991455,35338.52798225246,39502.98988450824,45032.30723450695,53403.47907388166,54279.93216525546,50595.66404589105,47661.582297674126,41808.288976075164,34044.41213616068,22783.292662017928,14723.185226883537,11698.879362040476,11570.932946315972,12124.055792239411,11949.672568975233,12355.549156030569,12659.28417598833,14110.627089585832,18494.156296149074,19235.964600743297,23383.98192253557,29032.935407341454,30207.560165482464,33203.783834709844,37071.66026507779,45094.225609000016,55327.89109388641,64805.612311638055,74180.00287808196,85819.31856928227,96998.29133371868
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29306.134081855627,30979.137851547872,36693.92871508954,40053.6971859821,43991.820536715284,49753.73467417857,58840.566820082524,60480.04095621338,55663.034629518865,50366.329107174686,41680.178247699296,33990.07998087564,23902.263765134656,15164.3636551588,11762.07445640585,11892.139559455789,12434.582143521631,12276.794918385405,12592.036737868872,12932.523906065955,14559.869705750058,20356.95851395803,23243.338883654425,26614.751070841023,33715.616046641546,35764.641658104105,37150.707995996345,41106.18402690486,49704.220173922986,61624.34437644253,72064.24747732934,81470.17195496013,93083.39376984829,104830.8248579414
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30062.641196456814,35644.73842155392,39122.90051998478,43015.34174065843,48658.626033856424,57536.29707930183,59741.74485145686,55488.7486466418,50770.99246955811,47991.773441866906,41908.64123907681,34162.5945627072,22944.048702042284,14843.503005720388,12194.481548237669,12134.074089044914,12253.724940445116,12313.544800472679,12876.405266261208,14047.966273305092,19312.93287277966,22531.562889869325,25628.41213584158,32535.811007954493,34932.670120365365,36239.40236002579,40112.71739603569,48371.55116912102,60169.101712824835,70633.24203616663,80093.58560581272,91555.53207734742,103356.06768393659
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34304.25227305785,36669.95522768508,41593.51744578203,45235.481531635945,50448.105367245575,59052.53262798172,62445.21324484005,60454.04172193652,55763.996586655805,51149.39242263545,42209.30868728357,34458.29834690608,24127.35483364879,15421.002735947306,11991.766978138385,12163.775323565776,12406.596550975597,12486.54288172233,12647.369384463103,13515.13692113826,17420.224475791012,20416.408628950154,25387.456232645334,32732.432016866063,37127.08307092032,39656.36069554254,41758.09907798558,49540.112795284454,61228.569071515296,73232.20260137439,83717.47655764493,95091.69000015604,106718.51339677015
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35889.71686109374,40853.92930887356,44508.53813552715,49667.44712964953,58179.06269803386,61844.06135122564,60368.7885501166,55923.15193885991,51857.74763017659,48745.42124357046,42538.716261402544,34542.09816146725,23332.86063983664,15062.033782930548,12210.051390926656,12453.614070813703,12451.124236020627,12543.576421007763,13159.817044831407,16586.892164605153,19027.371343713072,23317.667998631157,29879.88465937533,33749.37704116624,37757.17475103212,40961.39848248413,48491.595416609234,60021.7354358803,71885.3878252122,82458.61128929516,93805.51856175125,105408.58895000942
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42004.75785360375,42875.18397348683,48049.687942853256,53129.025706980596,61617.423660874236,64086.48005049504,62910.801397634394,60545.703344125555,56174.013312736606,51416.49261358751,42403.677140931235,34702.30983904712,24304.45609273247,15986.098979690507,12597.50288029277,12303.140018541711,12659.413178953477,12968.340211219316,13799.77351904797,18222.862986279593,20335.621134024655,25130.06934674242,32170.680306503105,35411.42594314127,39432.13865417201,44277.14164456645,51810.589816103115,62937.724314563246,74728.77466912904,86520.83441169687,99196.64013005182,110662.43311326596
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40903.50882168157,46025.98872107862,50903.40495077036,58897.90484668863,62255.41442508858,62347.00999755871,60775.92457293306,57018.566678203664,52581.64268519941,49356.477641692094,42778.39698499364,34935.25818166061,23569.993179035075,15287.033150372998,12563.26035932793,12499.056430157812,12676.094032321185,13129.290671301938,16396.90498252995,18760.56732270627,22953.866199924414,29374.991976861755,33151.1169822851,37068.11098551328,41710.091514706706,49289.81006166472,59951.37064360534,71660.912659975,83341.90578330238,96005.70858187698,107467.94944290165
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48198.304156158636,47303.35783606614,53759.909497923516,61846.6150830518,64094.94546876958,63074.12387200834,62548.73424152386,61138.41940558419,56567.2925665492,51696.20817006513,42669.75040246055,34903.758336423234,24739.7620292499,16436.09887780168,12719.204535493276,12547.828237103651,12880.054545254308,13663.751247132048,17624.12347113322,19644.522495136967,24194.735338162238,30986.022196925496,34248.89685526833,38148.470174662856,42856.998839342625,51607.262107848044,62638.39459861166,73535.4100680443,85177.54838008019,98872.18777387003,111648.5588327086
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45264.96538901037,50758.5426343728,58944.44215749099,62268.23977284517,62590.72573214572,62898.5836008229,62184.75599976708,57974.30720070037,53406.37239041008,49914.83334838798,43233.12732681865,35197.71592339442,23802.74125862859,15788.614521248575,12793.735832145698,12700.32701707404,13045.695382121292,15819.653809004203,17646.83729206182,21178.586755592958,26835.696676096763,29926.724221899538,33136.11793271606,36973.683372050946,44252.55694655106,54472.79462763755,64921.23132040734,75334.80126164044,87513.2273682149,99790.66466638233
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52466.98850668901,50658.47841442481,58514.88440885347,61764.786829954384,62028.225882693536,62620.10828994851,64078.07378138466,62194.04531124401,57556.11706410331,52186.781306207806,43267.12576608542,35022.31578084287,24854.989176277744,17081.065445666976,12955.459138135724,12748.166769313295,13031.646879367798,15387.826201316424,17128.885040184774,20392.76928449433,25606.091945314252,28618.51304809303,31745.854134949353,35522.1954829372,42592.868693974204,52633.27339956376,62860.51189986753,73152.70545536086,85108.61042719545,97229.45640050058
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50023.67178975353,57012.924673305846,59833.63663002101,60210.51370279983,61282.226784428436,63512.581550205614,63843.44727417177,59583.177387553056,54339.03799414473,51018.369630959205,43585.956721778544,35354.05216570522,24987.093305287926,16378.415627154214,13269.101892306915,13117.958098325144,14908.176670142035,16410.691226385195,19181.458727519705,23645.531131379605,26267.311369366176,29019.730398817796,32372.12584312728,38701.288999342534,47793.75123533849,57068.83870528573,66434.00160068745,77372.14814130132,88479.75485829354
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57303.88137354143,57163.33835265988,59817.01940827345,59999.07005379889,60733.22499174543,62523.95412578722,63767.13154162817,63367.27134989425,58165.75259910824,52914.0777758166,43394.86096929426,35110.07923275904,25642.615973436794,17345.264089354787,13134.58276603417,12923.038803102152,14853.358493428492,16197.742061777884,18941.622922785424,23529.05297097339,26053.565016036366,28675.842581044868,31881.815271421678,38171.4959992755,47322.54394569526,56643.07494335393,66047.86104619752,77011.80581024635,88148.69462352752
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57652.91391859487,60055.329698082416,60031.59831343921,60558.11337618845,62055.847479918746,63063.62009124563,63945.818110404456,60077.91123619132,54868.835476842534,51152.622043083626,43492.98145815496,35613.063180171055,25120.650567752917,16455.623022229902,13288.026025485324,15266.060103360664,16316.519457746877,19225.69808848908,24011.97230285054,26211.24973822211,28824.159313430744,32035.542763061607,38483.114082928805,47715.630633758235,57051.74250977301,66377.26335389845,77439.21463598273,88540.15213293662
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61527.34810071498,58245.52747738488,58687.38412260327,60759.44628697377,64321.7633316316,64984.27050832229,65762.23925017304,65336.55704082707,60231.49885054066,53826.738496588776,44184.73797980287,37040.93791585132,26685.936009124933,18112.15029376814,13318.860127699016,13700.560982783234,13990.97993567509,15078.167753131109,17479.85430868997,18342.137954407517,19265.989717226726,20560.629032549223,24022.52771986164,29639.255483298286,35403.07778008516,41168.318497874134,48222.36893314786,55383.65091677942
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57869.77619612277,59738.23357639721,63618.17688643861,68025.63893646187,68338.50492756862,69056.51737156308,68682.88457510555,65056.02669955484,57755.71263035475,53845.162592156965,48303.419688207396,38897.96024046119,27911.070234051855,17948.574070626022,13455.005575515986,13783.433689612424,13986.883031327243,14613.279273741955,14828.618536692687,15065.667455591692,15449.447382019067,16798.627148074134,19503.61409003181,22274.065818984964,25124.527190102184,28824.08391203362,32635.261775749215
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61703.48865084297,59651.59042142624,63510.9434130744,68099.79143526973,70485.96961241927,70856.48277377752,70403.08121818569,70216.9248852209,63071.58387975846,56468.530995407906,48908.07466342181,40249.927590597654,29408.731396681796,19544.682537071207,13485.522091176868,13748.983534877814,13937.597175344272,14589.280552251746,14776.614569108042,14978.627025906719,15329.673159740472,16690.07436172461,19392.32300464538,22173.37035471367,25020.82692340469,28736.336380013334,32554.683412100167
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61497.48308584005,67278.27651165231,74223.56647030584,77310.67456607739,77295.91296310992,76423.10539739189,76373.17710614011,70052.3907507225,62493.61582105682,61365.49307898772,53868.0866447114,43791.672202752954,30993.979928009652,18495.335912536753,14476.28816466358,14044.651416103117,14115.156552150966,14573.90661011209,15026.518832528272,15386.055647207453,15877.594378419788,17264.270523971747,18667.57190763647,20179.574301243993,22263.147793778782,24455.204599848315
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,64032.27466208038,65252.98172205005,71738.42494785743,75038.67737579063,77080.34092271635,76256.25187938493,75981.4883944811,73679.01539441284,66271.27962892965,61870.56969845976,52712.30836350017,43483.9110625571,31170.694639932888,19882.678844248985,13777.058590772873,13840.01654797143,14350.845013002901,14179.645319897147,14223.528513366497,14297.869999144283,15175.950342551521,17254.778245341455,19409.17722766989,20864.605168753187,23158.115360856216,25305.39986854173
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67547.59330440548,73992.70525249522,79152.13278920077,82030.88452344065,82911.66696777516,82233.88525035494,79775.38150383053,73578.83597119954,68192.92051985406,65459.448066706216,56213.61632268073,45469.52786099877,31488.868283732743,18874.417832677493,13890.470066173792,14326.8186030541,14157.761114479532,14183.231046479035,14216.16134140823,14935.936022318974,16772.915119171288,18703.591824871546,20578.080004881696,22884.892906114233,25009.179725508064
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70684.61110611144,74745.86087659346,79874.07394730086,82751.53796757713,83541.50742089598,82894.44350768186,80290.87670737997,77712.5758723728,72606.66011113094,66499.58911018533,56727.858614895915,45862.10347452609,31770.6254054897,20454.082100099768,13951.52941832344,14255.871650198173,14367.23182113694,14246.643579192465,14235.73997986372,14747.832575799282,16267.457407826549,17851.22700435729,19423.909252099776,21722.33784249336,24071.9387156543
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,79590.15741301094,84505.90421214077,89203.05857579608,90592.73694830897,91706.10454348446,88247.79203221844,85470.10420613141,82037.80083278377,74642.71406737769,71181.1043700663,59937.749774284166,46522.29966294831,32763.895849509237,19314.218799617338,14159.345959952747,14630.81050265337,14586.396136994166,14449.621813984384,14359.531051635977,15109.917250475937,15882.128671957182,16665.392714132457,17965.51194656419,19318.006753573496
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,85917.49574120414,88230.35104774503,92826.1207522186,93987.95821570419,95067.73436698368,91143.29481188708,88150.31571189371,88842.16330972742,81389.95711580166,74438.08690658533,62298.07133688261,47711.667975740485,34181.392918176396,21535.403559930368,14362.750667599754,15364.935395350907,15513.532547446863,15121.792170669858,14350.369927284748,14583.473286704933,14827.896986124879,15098.783488629817,15651.078178337142,16243.7819696879
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,95071.44104057104,99424.67787415665,102290.50315120973,103985.64335351612,101571.64122906956,97700.26652519524,98434.8161839835,92465.34513774145,84133.76468884434,78047.61097228606,62557.693885804765,49767.88340826285,34425.24427351762,20085.819298818755,15981.292872837192,16384.148627677085,15960.842518322474,14659.559462719422,14408.08392193217,14461.59996342108,14531.398112015144,14750.580655203154,15000.169539679457
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,101848.14307778412,103597.29944753707,106345.82355670759,107805.89616790875,105324.04723350464,100971.93883724466,101527.2337737566,99663.11213585552,91260.60352245215,81619.21546557812,65160.76116488421,51188.79651484142,36036.29552527024,22466.168576961514,16363.661486133147,17286.383186501775,17028.466362339346,15393.26091060486,14425.151076458558,14451.024196321869,14515.049704797857,14699.868091081737,14907.366274478234
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,111512.18328235555,114036.70358060468,117168.34517665333,115209.8104659777,112353.6325965558,112026.90226667836,110184.66364374444,103227.8261534705,92106.00225710143,81494.43435849481,66621.16050346209,52069.52438706054,35681.43863705914,22498.94644707022,18314.10308157715,18301.40624593628,16453.140421615644,14757.603161658482,14494.277712178691,14491.806062718286,14639.13283101341,14767.138250521119
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,119002.41444281823,118836.55907058454,121887.44546721864,119606.9885087399,116680.9545638338,115997.44017394203,113874.77497772715,111021.91292828061,99733.6392635792,85333.33550672226,69588.20484999915,53755.85738465418,37467.247192846226,25178.006609432334,18969.94460895191,19440.108435622104,17634.89820154278,15503.103786578295,14492.866933652534,14518.068162659161,14571.996507649592,14648.059689983987
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,126518.03707661694,129316.83474358202,128741.56505702747,126336.46119643576,127102.39125717578,124133.1207963838,121289.8012180052,111485.2573086805,95715.6129973586,85735.30494410206,69050.72658035418,53418.42126633256,38243.01033778074,24964.47916248976,20330.35320196446,18817.27991809945,16524.34312565341,14810.614663045828,14519.464012149176,14563.74873962842,14627.11421801864
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,134736.43410081387,134875.67023685502,134071.99663829512,131334.95525373484,132202.5403063112,128768.58595177882,125615.90948982196,119830.96063571991,103648.23025539902,89955.07471032729,72273.08705891322,55248.12774636411,40337.63950615292,27942.882678237387,21237.58125487279,20036.430651624258,17735.36848361925,15569.14926037504,14555.813719712087,14562.352157349882,14611.40335046655
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,142979.05787847884,141936.42065803806,140869.40566322513,142295.00107284446,140296.401839994,136275.41385048893,130422.26316990316,115655.40566731177,100577.6642783089,88648.30854337972,70750.99939979617,56497.73097582797,41208.776101390016,27408.74844071344,21053.90094682166,18967.311493571244,16622.191641043908,14913.839122006397,14555.24396721668,14585.174165504735
