898.6487105365629,9328.210851416805,23305.5447998467,39992.64266889626,56432.869811623576,71022.14856303965,81899.09973598372,93052.57821290541,113129.41037757852,135928.8093538098,154007.90588444687,169807.01927805896,186611.5703161703,202678.5241571878,220233.99788225896,236790.73065863285,253495.63848970114,275242.2852054748,298142.013018467,317743.1323985511,333666.53915187955,350536.8254384882,365324.625513546,378901.9004288414,390841.9283957526,404791.2616285913,412437.7675811288,419129.21545579506,424151.6447630346,427830.3090728866,430436.66382974095,432534.71836531744,434048.7575127523,435484.15368050575,436406.28180543357,437458.3668552222,438173.24594699783,438859.2665385738,440831.6682448716,443929.12322149135,450102.2481509229,456436.9042960141,461047.1085103814,463684.6016413314,465253.23805415025,467329.6046635542,470041.12089133717,473935.2800942464,477440.3194868401,479388.83328134724,482224.6747163618,483868.4489578661,485075.88976431097,485595.24694144644
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7988.3211130073505,8323.463409977403,7206.526653562966,7200.656696843627,7474.470602393478,7957.983918566948,8341.692070205003,8695.658657886901,8750.821105115376,8996.52458653685,9278.726508914615,9483.846160017998,9955.315162327217,10165.172970138994,10926.860635409468,11379.421817451428,12250.277724144724,13265.173119563606,14555.590023069795,14740.067820866088,17820.303873371315,20812.852312731848,25091.779850832005,30055.159433298006,33496.47536766279,37263.70701881952,41617.20438246439,45502.19804182617,50343.96791679162,54627.444057570836,59992.80105049698,65583.42368353353,66254.58548362617,66261.16521186545,65785.3769189971,67704.82063555245,72321.33202203223,78690.76276072144,85474.35760517514,88809.20512485945,90045.62702386065,89538.81477328608,90075.12753432583,94625.92390787468,96763.12476548982,100412.34177712083,105980.91939406641,113228.32735693599
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7693.5171250939975,8023.669083042337,7754.769064281606,8053.631369485214,7689.910382698723,7921.9669520971,8376.044411589535,8750.00034013091,9025.535498139341,8946.763422867783,9127.624139659001,9793.101334388533,10368.574584706746,10244.36063821668,10404.723937693368,10568.679462138338,10831.151595157844,11179.590641009543,11721.962354803152,12048.066174744055,14118.085562400802,16864.753820322017,20763.52745949198,25896.83127655145,32430.431907315717,37655.30436434585,42326.8945307748,46501.037142850255,51651.7711038984,55928.745798556454,61513.402570678285,67027.00331717635,68430.86171197078,68874.57165439613,67566.18497804276,68411.14819967335,71090.19744111424,76824.0998799852,83999.02923746103,88954.14757231229,91129.4699439216,90872.2870838577,91323.5727950114,94661.94266639421,97014.31954544413,101637.43481840128,106191.23152298383,114240.06516772168
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9489.846172770858,8208.447664755822,7396.172885463055,7524.197553179185,8183.688961456541,8402.393188253567,9161.746785615935,9076.694906472572,9345.406812688887,9641.930209687393,9230.091207445434,9420.021355911676,9682.958816909588,10773.86533823564,10917.93409148895,11734.20195686376,12120.956476884707,12842.730306927537,12429.96341095772,16078.146119059631,19070.936133340416,23247.05865214618,28543.573032536344,35295.877393601084,42992.26147654683,49241.23875661319,53652.59987427134,59081.72309634398,63548.21288166152,69452.79265725402,75060.7588913498,75859.52848329936,75164.36997087815,72288.97508003045,72282.97115862928,74986.25575707598,80535.03596053005,88024.15795518624,94002.48808757056,97836.08263216472,96934.03517887641,96860.18979867327,100639.14592365027,103079.66531811259,108405.26052003924,113103.3797842145,121972.06757628109
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9863.703551575418,8244.113224708217,7911.808797468876,7860.013929387919,8470.171447445708,8586.549694048912,9445.262382783032,9299.35541241795,9833.854681314488,9878.034695749699,9230.798672647303,9370.131718034512,9723.377217704508,11068.036921442554,11101.152504379375,12033.791504318979,12440.931048771028,13219.172350031455,12659.384531718235,16672.54883474698,19734.67611301041,24001.192169076538,29343.06143828338,36158.58084319945,43881.35413519353,50571.006850444566,55308.1997157513,61060.60418795116,65830.25242155316,71782.74893202288,77628.74599548896,78148.91457868747,78031.60327582779,75374.41740784857,74498.44825690697,76264.33552705904,81272.58855444088,88876.41891170945,94873.36153405985,98844.57040331278,98767.04731970085,98937.21536910703,102813.79284872297,103933.41789073369,109615.73494668432,115312.66879802296,123265.65889492467
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11967.339375237058,11256.936855849754,9137.999301243319,8678.4634435493,9671.83807965808,9319.001442543375,10507.19933330849,9885.655924439912,10070.65749472672,12104.79322363991,12147.805489398863,10827.557635622008,10029.151690692397,11010.620375432622,11310.122499586892,11876.070882962576,12438.003756114898,13592.887063051765,13541.158338785739,15007.90357222879,17333.741519784377,20699.247403440524,25211.93121009679,30627.408796166423,37047.14390453005,43622.897726638286,51417.94589751085,58881.704880837184,67570.08646833517,76477.90077242414,80889.6498707648,81933.41400071817,80260.17451160113,78205.66041200442,77734.64162730922,80927.14552601699,87291.43110479091,92741.84374708011,97206.80324522703,100490.15349906703,100695.99739822908,102382.78296288484,104997.25387673949,109331.55559375753,115556.52049692516,122728.57170588673
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10123.328753324466,8716.16302514826,8209.964000197171,8371.554888161343,8761.193979992639,9203.624799385967,9509.701450316983,9690.06633755484,10125.977488058774,10202.66530316074,9697.619432595848,9665.891963305508,10408.701161295887,10373.541702706612,11125.300835659427,11900.91149493528,12879.065476573182,12797.564559569131,15572.841918129552,17260.240300184196,19920.845291217498,23532.591883312754,28397.517891333428,33978.20722041506,40711.7945104693,47182.29166272836,55198.82473024718,62642.35402871055,71625.33575004083,80515.94907124729,85025.5404358437,85605.96129249387,83075.24403098846,80930.82808560807,80592.32440124654,84257.10843449387,90379.83688944194,95535.53091126429,100062.95439519401,102669.56923363243,104643.14291967968,107655.49486572311,109244.97309499854,113727.42498084542,120108.70377535193,129156.02431484865
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11664.539532666484,9396.455941750248,8689.542528432248,8947.63878309972,9310.803162260509,9783.550368035447,9922.675504390378,10132.449032743805,11307.905988663468,11722.758283809006,10473.02529337086,10214.670853658192,10488.86941976657,10791.734094957008,11105.297832918159,11365.31278636987,11520.820110776549,12788.060833628619,14592.613289622974,17223.75284481299,20812.778001562365,25441.6894825421,30793.045724068124,37269.328090735915,43749.189710748775,51504.096275454176,59009.20125181721,67730.96528642578,76618.39224515854,82026.0523230352,85770.0857045681,85284.15567763636,84117.3172613022,82195.62118335295,83009.6153482799,87238.12202839479,92489.15725697546,96995.50441527023,100093.44702648708,103513.43544913901,106277.2431638581,106540.68496303057,111473.4586000318,116609.63037017726,125390.68010077815
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13230.869929220818,10235.609086426242,9100.032205444973,9589.097692640364,9601.99735850357,10475.558022385974,10400.516028681799,10617.030138541664,12776.283004441148,13372.376232569357,11460.732163450539,10533.736187322625,11401.129330013657,11069.664154603171,11390.34443795916,11454.08666740056,12074.4741568828,12055.592905752548,12795.525311414454,14133.946816000233,16144.8941301511,19015.066828949086,22590.824191395084,26988.69361938987,31469.408608283426,36961.33706330251,42187.918925054844,48445.504346772184,54884.175062896276,58757.107426583236,62457.232975324296,65430.56893931368,68989.1976070757,72206.4534295339,76016.74049830153,80536.81287741184,84032.12299340732,86827.18148566147,88586.464757344,90683.37513374905,94354.80133812134,96930.81633609989,101198.0022942621,106153.02562056518,113267.07953943274
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13621.745386196848,10644.412823713243,10309.045500709564,10170.441008665717,11011.850003972273,11065.520497623624,11220.613141957405,13404.354422937326,15110.347229799407,14046.178397182397,11740.571972734066,11840.066567016282,11521.812444407688,11610.75377575565,11554.318944239589,12310.534632566314,11867.754943606258,12352.823348651209,13275.39354698457,14765.54391501007,17033.367364402387,19915.424327592824,23580.107639866317,27302.222349083597,31967.679157530816,36367.95706914352,41717.63643870727,47215.56752484008,50430.536983002676,53523.62656394598,56151.33437173992,59371.83860942104,62152.56113255709,65442.22571250232,69238.46149086006,72024.60538876313,74175.76651627835,75466.10658592553,77057.47610324237,79980.84970972357,81963.4430568629,85491.91669014396,89673.73642050293,95842.24331032867
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14350.573758191304,10907.754428111315,9982.043593882587,10345.883816414005,10599.724320485824,11299.18788893557,11334.383743538061,12861.55104805197,15461.413710206358,14994.181438117033,12537.77621644029,11661.58620289648,12286.116613483342,11745.69708844103,11778.325152950236,11871.959190597216,12608.134193754426,12900.838476041796,13971.391771761195,15537.467298884176,17925.51770996415,20884.200507212427,24644.5420123805,28313.82223302374,33063.74686513789,37463.99570891895,42924.22900455028,48429.23386136623,51150.13112661508,53790.84159780336,55898.36720025813,58754.715982514645,61535.968591783974,65224.67301296689,69700.50714925656,72751.81317367885,74941.94141262711,75962.31674454382,77526.90669856251,80878.71219453901,82596.04055300954,86457.97089797899,90681.41505158109,97081.5530016411
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13852.777188059132,10825.45403181012,10376.181121935324,10402.583068705422,10782.515655638887,11301.932307283774,11935.64611262124,12914.590190514033,13515.380337808634,14445.026296697723,12306.981910790615,12557.401253476597,12347.321474960205,12441.476282889718,11778.732632943089,14057.562371302132,14771.859612032042,16286.482791714156,18243.579674955894,21025.253655458095,24237.513214983257,28291.42067957052,31934.028747427714,36983.95537005592,41324.908829738706,47078.83112858944,52614.23950581146,54270.335517930005,56326.16296213445,57383.72280418572,60201.84831696829,63521.494319173435,67991.66547539526,72968.23633228491,75856.36049617779,77877.05851277953,78336.0954935607,79967.75822364287,84158.55135389479,85350.87758157265,89953.44753624454,94369.67022732538,101392.51115848856
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14644.643420929273,11121.202578843988,10431.398365006877,10587.84516065316,10825.044438907838,11328.869382615465,11927.032014840177,12785.811767730043,13364.121026498991,14359.002933602149,13134.74864028396,12641.043706889566,13204.757783693372,12713.136698077085,12074.998793600156,14338.133029019978,15831.1391373132,17206.75757868566,19385.064204485032,22309.566222067482,25668.29142118061,29869.233068440466,33606.783824801234,38673.446117285355,43070.63761955002,48871.04028026851,54492.24874274891,56046.361429746874,57552.99422347378,58041.73622278406,60622.62083241703,63970.81648707589,68555.44770986732,73580.40560541493,76864.16662187054,79093.42385496397,79537.10977514248,80941.23413700574,85184.48188023908,86745.74151247341,91192.0994309326,95974.65516961289,103118.90338821897
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15580.83179180537,12116.555809534411,12151.639044241383,11786.4498700326,12153.534464296485,14771.793813709657,15935.217972637107,15294.178256418503,14757.433767518429,16200.855859952497,13520.405153840942,13553.488221082554,12945.328519946946,13595.963895941064,12236.715039416145,12805.730065401658,13824.898947019044,15481.876484675327,17995.784084360846,21143.644333872617,25147.020197198297,29167.588510337995,34235.78973284428,38989.08978927592,44723.80327174213,50543.18637737151,54142.27703132176,57679.7400134903,59460.48390769453,61210.617691574895,63517.68587839214,67341.93110599901,71564.029865698,74582.36839996405,76884.42177946046,78363.12052809476,80191.36268403669,83099.70020704716,85313.67438059209,89079.82474845745,93573.10300840081,100101.19450328057
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15108.114923774077,11571.60530482982,10935.319158782022,11065.022549037258,11366.714241741594,12767.102093370213,13723.08439630702,13812.14486231181,14181.899744670029,14944.893049488319,13887.870204385845,13263.7283280907,13689.4078106055,13029.622356466043,13441.476186057804,14048.513619518058,15447.594699626408,17394.023415863398,20217.16048937739,23575.696107173164,27811.98763502601,31784.591524921292,37078.14474671664,41806.41106515599,47794.09155165315,53653.86372205758,56200.466871716155,59060.51468922704,61021.867562130734,62076.313477108895,64760.565997440644,68928.53778933064,73688.05443492564,76694.44729554106,78936.23164226588,79858.15287369315,81714.75616654671,85660.23803817137,87133.41317129358,91594.67841244534,96210.52169009954,103274.73224606902
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15491.11173266042,11829.268679972458,11231.2716607271,11459.70974108999,12152.942723522914,13217.07424775186,13810.124607531265,14599.804010820235,14659.886005142995,15363.389990099877,14134.500190796756,13900.889866887728,13086.502251781234,14987.292730345709,14772.861874012004,16330.495919478186,18323.42357964625,21242.22091068615,24676.40834386735,28966.188422864412,32991.55074930228,38288.01482819266,43024.46610695341,49102.98538206356,55021.52969151035,57130.177759403814,59688.34829186264,61298.03660580003,63556.550471640214,65675.89616770511,69580.61417416879,74619.48130867672,77762.46021330707,79992.78798253853,80698.33818019164,82525.82118912169,86824.48710228284,88084.53561293958,92815.18918397898,97470.31221545706,104693.71522619665
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15478.449776740425,12155.593498829821,11325.522760263893,11517.156708150165,13069.823332302803,14284.257916947325,14287.94434706985,14475.822030593195,14923.915402148885,15214.910439192055,14362.419606772553,13594.009717785786,13944.6855926236,14015.745419596149,14752.670739679963,16193.950152932528,18403.07793054539,21410.409311865442,25035.82835131662,29381.94299999417,33655.221386613586,38808.972980277686,43776.02756755241,49661.258797292714,55824.17595969177,58725.72822302956,60714.91045614208,62340.68334125271,64879.58532773866,65899.28904100473,69603.71267530111,74649.9168514237,78277.35131506444,80507.31118788975,81456.21923270465,82755.08358819087,86574.2559307236,89181.5749038257,92658.20715410094,97941.55176800738,104978.30840487548
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17236.631551622002,12984.000118941458,12318.769253579732,14856.83540369371,16110.669682661373,15359.753197485903,14629.78703981035,15968.708988034576,15376.08018926326,15937.685883591344,14590.524478547424,14894.010945640908,13464.73323991188,13963.845926481281,15095.149966993307,16981.353377288448,19763.0346943779,23276.12507796326,27583.728982811965,31987.876338776274,37444.25126921729,42625.00518118357,48815.56228072103,55216.635471615606,59019.456242411055,61416.94087954907,63522.79721683146,65874.82559529258,67558.77586706415,69917.08741155159,74304.01113326557,77851.82659551171,80518.97859954409,81855.49573920194,82945.28281816444,86117.14129645578,88809.66493502453,92215.83746794765,97111.36730894398,104129.65113466725
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16535.373865200687,12782.162361061612,11942.013757044182,13981.977770233963,16063.864697546553,15762.125650464868,14869.855666128118,15462.419530006291,15413.293519618883,15703.125827465497,14667.287257113794,14380.910310208681,14534.44020760265,14255.371598575146,15524.511300419348,17421.850125188386,20272.736233756936,23839.130162328893,28214.151803982615,32606.547920925408,38107.44256466341,43262.94507761182,49510.29109174125,55932.422360549455,59705.30640935131,63148.01165370232,64309.78052529487,66596.97873669646,68811.21102467092,70395.29629477784,74768.78954870436,78325.40639691163,81070.3776392062,82614.7006067032,83931.84126604773,86890.94796458316,89128.34838626339,93494.30233473383,97700.46070488606,104863.3672457718
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17180.011786515137,13527.063883939234,13832.801632413393,16225.741393809862,17430.14423288111,16339.601364066559,15591.660030479063,16327.339192556694,16104.958209758497,16231.734541720682,15027.416239528158,15453.386733405085,14827.996392572002,16070.814403770022,17911.99984977904,20736.888609978356,24306.02650223996,28719.223029406636,32991.597870619305,38533.77711557467,43694.652132334566,49945.84955700791,56293.81477033511,59815.91565099984,62960.04890635435,64149.0748058061,66758.7556869374,69115.10973367348,71790.23352776546,75065.25701299112,78452.41216579972,81320.59676639107,82709.10460097736,84360.30937524536,87392.16314617534,89215.51281128036,93827.56727233555,97952.39152101787,105202.56029378422
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18263.5720111097,14568.29019788447,15746.882411973005,18294.435609599714,18978.027729317168,17594.238722471335,16936.01998741719,16995.877137494223,16648.41297178758,16523.720744667982,15884.452802651416,14836.141292897979,15010.7568510849,15062.107855891625,16225.583264617822,17989.46515992367,20340.8821112976,23314.222973257714,26275.52983421591,30087.73531638203,33666.762544229656,38066.617560100785,42586.7088574402,45032.113791658434,47301.26689804748,49181.819908217505,51568.655261524356,53558.35050855467,55926.124607345715,58794.02687520333,60889.60777995148,62465.55223454082,63249.43493563829,64262.64539097822,66525.39885426415,67876.36841981059,70521.09697934343,73712.62881487182,78696.7552673993
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18880.806502309417,17364.151488588093,18312.67835964576,19106.161841874018,19158.501983780734,18417.36766112056,17043.7659492065,17519.968853160964,16867.700072555283,17469.047571476007,15407.067801220803,15230.588276808563,15559.762835758747,16170.411905441088,17914.825370809685,20237.244557443984,23215.4404373116,26226.707320467907,30082.86212348895,33693.19115501604,38115.85873745805,42653.56636912521,45176.23834117892,47507.25033307356,49466.615330450644,51904.437630877284,53802.60044426985,56134.52976363168,58955.92822741369,60962.27029470251,62497.11539081878,63318.599461977494,64357.82017756576,66568.01759348987,67952.10445058043,70617.85106333318,73860.30506795777,78865.41989891687
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21441.484602583347,20745.989267017692,22727.848166476873,23106.847630288772,21986.59140135214,21307.462294890298,19596.462066982716,19333.803627594665,18313.707342845988,19175.63640609272,16363.107766856514,15069.280492378686,15282.370508452841,15468.786045407336,16242.896779370742,17434.796681028944,19063.331264245775,20729.1404180555,23046.231941755956,25161.671579051348,27909.504043495952,30780.1337071971,32434.38216267009,34429.70025288553,36925.74474616337,40023.5567666122,42226.47452838557,44162.01420214697,46168.11478474835,47355.09894251505,48088.44742078758,48460.590334699365,49044.78138377111,50224.18880244189,50902.04024871005,52338.233039259154,54263.205290772894,57600.215638533824
