219.57524253279925,1386.8495140299403,5296.28014099001,10692.655102052551,15493.282742796022,16416.03353955444,19498.4818261192,21382.862770941894,22513.626148447518,23026.136654382746,23750.164255194293,24409.17398552376,24781.808206124228,24942.120125468093,26112.749643337003,32798.64956406021,44775.472533862,60580.584415205005,74655.95849105652,88194.02874189094,100051.07054422135,112177.85786908599,121111.78701039069,129676.14089198678,141358.4793671459,150720.4093755118,159255.4479183021,165332.59978992704,167625.90368194875,170479.45222098834,171966.92113097903,172766.18016822217,174314.08962155733,175781.30781638034,176990.10943669383,177390.80224957463,177697.07656262114,177997.70991064375,178300.5254953876,178846.8657223108,179395.0763627458
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11366.550561873095,9833.245265556545,8222.375737943534,6831.191938610156,6836.251247183949,6717.104004930087,6231.91925341788,5280.98008723372,7506.430666849203,14919.029786120402,25751.650599951623,36976.08039879425,44036.94572308341,50256.982001825876,54909.4020480085,60473.92207572646,61746.30559219826,63219.05914075329,68692.29149932684,71264.17807415883,72866.87629271361,72136.52005448467,67396.57321686968,66080.5340204646,63570.89896496602,61843.15510807074,63124.65302979669,63758.68642552554,63584.90377956161,62226.70379103045,61701.36911507977,61877.70966806307,62124.72972209704,62252.93116985094,62587.041281674254
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8588.453429032215,9139.158788102368,7391.277274925564,6411.69791895003,5709.1941103512,5747.0750994186055,5801.743408928094,5946.300157431398,5312.388473402886,9132.306940067157,17121.473855484095,28294.492865931687,38053.2829577829,46295.76264712085,51439.292861876806,56592.18688395645,59488.3219985786,60113.234808855326,64808.080443029874,68379.6372487022,69795.94666432955,70382.68691869876,67467.889140982,64456.0226542152,63947.49100881387,61768.10287812428,61307.60679300639,61794.7564098227,62229.485030149575,62654.10866759429,62532.79777873874,62699.156182004765,62887.26194940222,63651.8774594954,64012.513506592164
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8694.961031789577,8901.446033643317,7917.390127670968,6791.302515672365,6112.511397562362,6570.942859566032,7716.860937953657,5444.985690320385,6782.479596903895,11096.785929165722,17799.443465363605,23391.965729224394,28701.703099114566,32927.9713085334,37335.96582190042,39931.17839618458,42320.62516528469,46555.91120799279,49396.566145662044,51793.88641679173,52975.64894894519,53306.47441054558,53513.659951260146,53826.10596314682,54813.665596074476,55009.633589627265,55205.42183147509,55540.64754263812,57088.03852650125,60072.29236278448,63128.591476164176,64980.83612406233,66144.38506929524,66360.77103272804
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10354.63981945581,11340.44551091406,11224.691996065716,9757.288538255418,9179.717937533002,10269.602461235929,12651.06659321649,8527.710895855886,5424.943741202986,6136.32942437976,7931.810292107455,9201.788981234653,10371.405852732814,11056.343264273537,11804.109892431665,12055.094431213838,12268.441904089743,13031.412593537425,13313.31620703117,13511.466101036198,13629.634638347661,15662.396405786383,16882.788663649753,19537.304085157197,24133.102511487356,26478.542552230745,28880.68129677032,31809.860773318418,37801.461865902405,46596.58385978751,55534.302974262064,64516.50442845716,73426.22409838994,74327.80422061455
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14636.109575304856,16605.59553989854,14906.305509528793,13984.676044625641,14762.830581934122,18470.090897182818,13613.331022496499,6430.167218498988,5505.145359181251,5797.201973533468,5933.539328994997,6039.96084046368,6142.968109375016,6191.609928559139,6642.265734502587,7145.246531256999,7254.624873024434,7537.673137692489,7969.984850973841,9105.492506021637,14038.598314475214,17651.05565608251,22834.230440216823,28270.931031782326,29590.408447566548,32051.435321322093,35259.82357154589,42497.66472679853,52153.366039179935,61176.89912595087,70102.50378599286,81108.6200443254,82879.84304748545
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13044.318982837282,15170.909457446083,14600.84700134716,13213.724704869588,13672.572968280143,16944.64440820432,15195.212624409329,8743.948371658476,6391.16949735452,7629.60291730706,7316.559748121357,7372.494523250263,6854.439393665258,7107.344178175094,6420.575498937185,6587.068647785328,7602.006607394679,7635.042569510543,7810.383130853026,7999.626770962392,9675.648897162268,10852.96087635545,13324.572543939154,17524.01401844306,19789.256902396955,22158.359454983874,25074.250588672676,30929.46294357665,39520.385271296786,48294.02994633242,57152.45717356505,67522.9444977901,78074.40191184718
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20757.90196880353,22182.69755208375,21797.336786727505,21865.166176283987,25532.811192469926,22814.627909671253,14580.639022551955,6525.563201156664,5818.259057373468,5920.90873012889,6032.778969710963,6102.059540605376,6152.358768330796,6540.16319260084,6869.186267483929,6718.021090214117,6958.850882870788,7347.194256028701,8453.676321350904,12772.659358052202,13226.551615636276,16727.007516327987,21934.6133705295,22936.14413471832,25339.441408832994,28519.462111638688,35727.56591711946,45222.12888146139,54066.707941523855,62845.458705865814,73704.73337457445,84244.9442954449
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17264.865305982144,18913.237036678525,18430.676924737527,18143.29580087888,20862.715968132725,19807.404179049543,15458.018384258137,9585.306197952168,8281.306899717687,7115.943650626232,7159.203751238725,6687.175953436962,6900.462490965938,6300.099797804403,6414.545011709258,7297.881670540042,7003.864954358885,7149.076423587512,7336.698530347501,9188.05512281306,10479.25625935053,13168.840319658424,17691.581093483303,20015.048359706518,22394.259236215643,25323.945927136745,31307.481083204708,39999.351215264265,48792.35044035396,57656.71117258352,68055.32851028378,78620.17227282659
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24375.6660267623,26232.15515571358,27207.43913401406,30219.28276582038,26870.98056679787,20833.79575775577,14654.250568566897,6786.151388993364,5942.746551379652,6005.7913415453295,6117.267845042271,6150.294180568407,6640.279830586328,6847.677154112462,6503.546991950484,6804.48934178017,7272.884818872798,8358.153065990118,12415.757221565123,12937.08744448133,16597.14496188656,22091.609213422045,23295.233480983847,25736.33299510835,28945.33757434701,36237.74207516265,45896.903862486986,54824.008603041526,63593.70277051037,74506.28076994386,85042.55176931084
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22010.86069104361,23800.362553032166,24553.367811663455,26878.0960354161,24670.866239613195,20262.757160036275,15983.535919038533,10853.465475032204,7570.710947350644,6624.586527749066,6304.385684421163,6494.520272529584,6179.0354662493255,6215.191049953579,6654.201593153822,6575.116800089167,6642.535289712739,6983.517219966031,9657.023747163563,11076.862354726974,14034.51802880046,18846.18887058146,20980.33774159527,23408.53475956497,26439.93143941099,32866.29407312859,41956.54269808045,50900.17395230622,59738.25069417442,70309.12447978462,80881.8483579442
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27445.265066531327,30530.535896304365,34168.98854872755,31207.595189284682,25278.531157811893,20647.24501512853,15617.594044072686,7335.613256820423,6348.230322389089,6213.976070248056,6322.1288265786625,6238.5994492289965,6268.475717669738,6414.4008728266945,6439.684151322627,6496.041914321511,6964.381145460254,10243.233991357762,11915.851612615425,15197.759709687864,20476.418735524894,22593.99361783244,24837.359955671098,27966.85508910919,34731.497055190295,44398.103835428425,53764.72645889076,62687.16621711218,73352.30446732555,84061.49593891506
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26487.723745758773,29472.956054835267,32781.91011411206,30329.10187229944,25000.03980036459,20789.536104702893,17328.22329094799,11689.55572093967,8078.848113574327,6718.385991900971,6643.944999973462,6405.3440539223275,6246.6295801713695,6703.170143898361,6509.122883557032,6491.696239938669,6710.662523802657,9199.60552326202,10824.889770261132,14098.637115865113,19426.11999303153,21818.92956436678,24052.892782405692,27080.531540385182,33511.278702303665,42950.025783857425,52275.73663554854,61252.56314645704,71764.8960997301,82491.03819043696
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30448.140385730076,35598.937173453014,34954.62881064758,30669.957062205092,26279.493334276558,23173.027580820144,17417.775178341933,8945.06579810328,7390.238523317742,7345.711807410007,6631.203505041711,6466.743315834441,7354.285249836515,6824.3474316785205,6679.959039849367,6534.991676590045,7899.931564312201,8644.287266234722,10554.387523035373,14129.569425829897,15821.805686295378,17591.77262851249,19841.81129659038,24856.437909449975,32439.211764839085,40249.58714127173,48081.05750800493,57379.66387655298,66811.52824253547
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30177.29471457954,35173.21662572777,34751.42947847255,30718.349354097587,26504.799801122295,23649.206782132696,19417.05402231638,13611.114479046608,9321.032298921393,8094.708599816446,7044.3308472160925,6731.477757991229,7621.492508727603,7270.0773283268545,6871.133017243824,6565.72307221518,7637.968428513907,8247.807940972749,9905.790385888547,13104.877543783048,14603.686852309387,16190.486051046264,18225.871215025712,22851.95547368248,29969.47589958341,37298.735484283985,44676.78454581899,53457.03919018821,62393.83192757145
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35506.8585097925,36889.653610280824,35160.759874437645,32319.323863095135,29359.1261474376,25452.408397674084,19468.687261436873,10345.43586877154,8900.85891219498,7845.053898241481,7047.1331313584,7900.240630440781,7975.510760967686,7233.80767482175,6756.23676099182,7542.471395000067,8051.250339177857,9533.623508311679,12494.348266059824,13784.435994331729,15154.558262773571,16973.27927434967,21300.204556523935,27993.94664660754,34916.2272597276,41844.97394875104,50168.68413450654,58619.87082185816
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34149.67328860611,35189.18147249619,35483.13603920737,33295.03809539682,30861.56380918811,27038.156830312077,22546.38601253402,15912.936573879735,11779.081308816507,9177.935631796707,8008.892551370774,9079.751255582256,8892.857696654677,8227.330295552012,7192.934280304591,7036.249033313054,7226.962290407616,8036.784202423995,9978.3757051699,10664.988439714894,11428.702516641742,12540.672415717829,15661.604757434241,20775.047194848536,26106.524479966964,31452.2612625161,38013.2376898504,44699.19290206024
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34763.298486576015,36703.103358989174,39938.7526569791,39448.64381941629,35227.41996429763,31042.746221930993,23872.39567517871,14984.699403526014,11505.341043034921,10249.78242218482,11605.015728380073,10896.122467440964,10444.116925249313,8503.240515130767,6861.575842042768,6998.116245929444,7138.450386259712,7844.226364962558,8038.988173334221,8282.349344751547,8640.728198668876,10108.727965972424,13060.069190616012,16164.602096340313,19346.180639763,23403.943840076212,27595.86145651879
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34723.96415986704,35967.086800466015,39140.062574668096,39061.35475625747,35509.33063411288,31385.914930742772,25928.639911514616,19460.242400733143,13635.561364515122,10852.39902776813,11414.297586948109,11184.615053923138,10573.199366024963,8948.006331689956,7410.290289084488,6893.975403355298,7222.161297610746,8307.090585818167,8088.271087340878,8333.001634673717,8793.925208962615,10677.12670013431,13816.480016598618,16947.461200255486,20070.98939842366,24297.172341984875,28458.407490145146
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35857.70714232407,39221.35876603692,44514.33052620405,43388.03289136496,39237.299465164804,34173.42884837052,27113.943991057113,16673.820052928728,13012.528019070596,13327.632844205216,13307.911240699066,12392.00245000512,11031.576295259105,8939.880572448083,6901.9385754481,7346.75896333855,8583.971776003951,8150.039101169188,8365.033579855311,8817.263485821037,10818.688486125677,14106.095906241208,17202.654679917174,20309.079308770888,24588.338382295522,28735.02466849146
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36515.60352233312,40499.988790170784,46159.62495560777,44875.05112086948,40966.926320721606,35779.10092664843,30483.142449925614,22085.53774631139,16046.403174794883,15192.391234288314,14311.698778109632,13587.664494776767,11767.825988988916,9186.418839523969,7500.471392109522,7023.576411308423,7776.369200528091,7824.526405616775,7892.366655474429,8081.370994222664,9402.516871564907,12153.652399373303,15037.858095201107,17926.024729597306,21741.46641880941,25639.919047429576
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45488.58863502523,52236.02374454054,55848.33464162722,54284.03704618814,48521.742993339125,43758.03996783401,33711.69803049555,22946.958382242134,22335.167279737376,20444.62920395094,19630.736155967097,16623.026077120474,12030.667374043886,10464.076568374374,7401.396727497716,7124.967236482545,7791.074084514759,8447.011331885933,8383.601216908846,8267.066230561379,8838.745358568145,9493.249680959945,10203.330746384292,11313.765113617097,12490.591489358356
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47828.91309425028,55465.324323886205,59327.27081211957,57582.22803924073,51885.42382330964,47048.18255246294,38464.09459601086,29716.063963250243,27056.00470409947,23768.258002482857,22030.37884587932,18974.297941369325,13306.967359265596,11437.276795245136,8421.430734992824,7270.093847132311,8295.922340462628,8918.90269942321,8766.8596966505,8250.991647489662,8554.886767527463,8910.271969045023,9358.712509926358,10033.77497206963,10787.48804192517
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62740.3466486686,67554.75343188777,70602.1191366748,67224.49662604174,61774.44396052536,53489.97327040731,43024.718970456204,35828.737773709036,32636.541417500346,29803.283057047112,26397.850278139842,19091.911085718624,15169.767196320954,12018.055788338812,8066.918743513997,8888.556733930913,9483.456205611586,9769.15487212724,8610.609087721507,8299.241921130562,8395.584818419295,8526.69603460758,8783.504571157395,9069.397567676
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65667.10522881131,71356.51718797717,74627.98356515501,71064.30271175093,65676.53229786303,57267.008512796434,48245.38101371126,43088.46998020355,37820.65049305196,33586.952401950824,29195.626959851106,21722.613671667623,16741.29172738592,13225.699463724264,9255.275953015404,9233.731768069556,10181.875399089895,10418.120693029241,9080.497696260021,8281.300302131835,8354.164795623008,8443.62211563009,8639.501950507758,8851.760354559045
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80412.21594610506,84614.12798592367,85714.53176661255,82675.53271789543,73412.51510362516,64673.020724705595,58014.46403793874,48044.16327630951,43855.14361485269,38171.27185305701,29922.887756696837,23371.726119598377,17594.983132563815,13301.293809100036,10687.821951504044,11415.87872041113,11531.114278137418,10277.961433064389,8667.209204851793,8336.012470550773,8417.220121898179,8483.19054195217,8583.471342907675
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83209.24064042178,88286.2791085649,89644.67859945039,86394.08379761885,77236.96280622002,68367.4117712098,63136.774244716304,55232.94576408336,48945.637333146784,41853.16697476687,32702.45066596481,25906.459795072115,19098.98672088044,14489.409024434335,11810.86886121252,11689.607809038562,12146.451792871194,10877.846892976628,9116.424613661242,8317.92735950555,8374.944419311536,8432.449560978277,8506.489687783676
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,97656.3584851009,99943.94033738067,101360.58568804803,94531.10500697931,84800.79939901081,79855.50803134868,70426.52006376392,59439.80465005846,52363.933749882846,41848.91914613229,34291.97436571992,25889.618777563304,18986.101307971625,15995.872039687898,13284.161770304883,13512.014321423983,12076.731252439682,10330.96441294837,8724.369110530542,8385.161769497781,8426.35403196036,8492.438652322186
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,102041.25570094933,105109.31012434588,106788.38164549296,99544.17656208496,89890.7522411869,85040.72757674879,76906.85224255397,67912.87544479824,58558.40795887778,46237.528647665196,37854.5844701467,29012.731553776215,20900.184136441618,17825.11937775876,15031.034074714848,14339.233845416295,12954.233561605704,11043.588839123802,9258.522000427392,8492.600339981658,8414.874488392248,8465.241798511493
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,114630.41968691735,117228.6402663285,114672.18239276629,107348.25435007598,101584.39869368818,93748.10816545485,83224.3785899964,69166.52091841222,56837.96312587159,47091.673192821974,37462.44130214521,27740.945292136537,22369.128758052575,19274.195228645553,16010.370853255941,14401.751974561095,12225.997431121952,10497.405803185477,8877.425682032514,8437.609029415065,8449.218471914946
