91.93940787432688,147.26567999296782,274.4862553207995,1590.7731559406884,2728.6382334333575,4927.641775808717,8829.78707128666,12731.452556922788,18070.230065975993,24306.64787031182,29894.357223831117,38242.7719360057,43064.424479807436,48738.066330677975,50585.59216560342,54692.226603969524,55949.5822812068,59245.19894002522,60617.776404762866,60836.84026105433,61274.93756975067,66353.51601151533,69974.26099679926,72197.89752280286,74718.80385134056,77932.12655153166,81812.53868243234,87093.24133020229,90126.20051974143,92903.16276340147,94210.16458368492,94555.44237819189,94851.15021417751,95274.61928466137,95823.350795946,95913.29002362234,95966.23532020811,96136.13155058397,96714.63721618254,97580.91434934044,98857.00252076445,100336.51904213402
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5858.421709366932,4047.1179322245653,2754.7736422412027,2594.140445353435,3398.0451633763782,3207.306187132033,4516.166269011713,4665.9860880684,8053.314936497173,7873.515245955048,10460.329223884642,10522.951722546984,11012.04556479723,17797.597966667126,20571.690592916857,15078.850936317775,12820.07722597755,15663.022292632646,16483.051048719793,15036.848593475803,13932.896756555103,13277.159541333422,14440.8160240976,15533.815935010338,18220.0467135557,22539.768589053652,25409.24185290272,26208.612604753802,26628.133027423533,31778.11314936865,34480.08427019258,39113.715652362844,46493.238076500464,53600.23203657194,61259.44044175817,67951.30895339165
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7643.707602537497,5087.691836094889,3834.841223281612,3277.0604546577747,3679.7997326915993,3741.205154548322,4472.851756148658,5088.9607115803165,8211.96131491428,9186.762714184273,11672.219891781266,11926.861153977572,12146.6718986839,19137.29761450147,23374.9840652273,18442.31578104236,13786.898569134119,16175.273671801546,18620.00860579281,16950.025944835914,15305.681162223014,14238.361622540824,14762.561737545526,16190.365769934744,18867.17149220448,24049.20947614575,27680.774759228487,28706.84835759185,29187.35913099807,34152.766405157025,37806.807115049996,42316.79519756429,50067.823524168256,57681.89157313909,65566.89336549527,72467.35955763879
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9731.572254474313,6770.7978015915905,4807.470493166104,5262.0392058982525,4219.807194011289,6482.095881746423,6582.79864161461,11613.493955507842,11131.407210375299,15462.480126824212,14298.660613659951,17183.0748094992,24465.47178409549,29023.3064293732,22877.67731712474,18730.00491553933,20028.89901968454,22267.886740363156,21083.92988903894,18607.00709429072,16138.477220904062,17431.657116117807,18727.956577648216,22301.61789566291,28875.405097973817,33125.895025004385,34930.572360240585,35308.40794815045,41503.32446834327,44108.21673855075,51173.33540854874,58549.73274277727,67323.79088386288,76305.24051330835,84606.12840848538
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10511.366907216241,7027.502138704838,5243.7125785945045,5199.221225003616,4116.203325790782,6138.540380344255,5873.912110515847,10596.09652223402,10366.147405794864,15212.68428599267,14435.843282122627,17086.857608869985,23431.580225334943,28413.102582980115,24884.330669691928,21074.43656259243,19531.238202542605,21381.18078648174,22045.987468344658,19496.09779754118,16736.52348683247,17233.29038264918,17869.62965337341,21439.845248529193,27586.981460943145,32684.92067354807,35376.54269046028,36040.07265269575,41758.71106555959,44374.4977813071,52021.3632860973,59077.28485296179,68120.79498127557,77474.21103930105,85939.79559253862
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10882.239257768055,7581.618369707628,5958.476786551097,5395.410467087318,5625.440473460319,6441.247418972159,9938.108167343264,11359.471753457941,14939.632142435872,16802.948940789545,18154.998775836128,26340.57646286612,30874.900688659895,29318.467323169698,24665.608371938575,23061.52109636613,23422.0400572039,23818.680303955978,22757.84967838499,19489.22499009001,18189.132627200142,19381.97388388518,21786.285157008682,28445.808238545185,34484.52736315722,38777.52138517434,40691.91101601897,45777.387689311436,49841.10419413719,56067.51963222337,65476.23381853603,74044.82042326934,84442.42981958117,93928.73920105351
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11028.676625209315,7762.819362524823,5880.885280811832,6501.174789953931,4578.027483571398,5389.196676371174,7105.657451654786,8410.632780856691,10675.67239011341,12016.350030611322,14388.249992942376,19927.98152856956,24073.974262116226,25345.348299552978,26213.25800283925,22778.37311913945,21008.47753588356,22188.100963543107,22816.27274527432,20539.895788824615,17860.55054954396,18650.524431065158,20101.386904356383,24273.059669076512,28393.22084751171,32140.798141563886,35683.66528748731,42416.36616587625,47118.790581997964,52374.0715865708,61976.219177496656,70083.20599572799,80503.73166764175,90236.67119447747
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11587.170942388459,8580.572097750593,6070.216543263584,6736.713471057203,5379.225676275197,9329.482680360637,8613.00145435376,13014.217729995136,12634.895475192514,16011.955180147012,23745.860675690907,27435.916709679354,25080.48482141544,26938.679238178654,28970.924730982213,26655.58386722742,23546.374713795936,23902.286966824275,23701.9750865228,21636.39788448711,20136.22884378559,22693.53241861996,27273.717495948425,31355.543922708064,34653.6118467611,38046.52148114114,46312.224496285584,50958.65092040201,59278.55046865225,66874.10632174408,77726.9796807125,87493.44567321305,98426.31426866318
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11453.327894773496,8187.730163133991,6626.72499573633,6488.572171433616,5130.384119047437,7114.346053875195,8187.6519311005395,10806.28255831891,11929.987578198186,14502.037541522426,20679.86004093025,24729.91438240517,25041.557129174813,26259.870174958003,28420.25746204702,24716.117979041122,22389.707652064793,22994.348327192514,23575.413605054848,21721.924704596473,19258.279578643218,21119.896921989563,24874.96285038204,28975.75475075007,32557.380281587706,36054.807442747944,43201.2919065905,48368.2474988606,55967.686334371596,63265.207632145975,73971.95661956786,83553.9565289355,94402.52830683604
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12118.551812883356,8464.38779152179,7002.575101430307,7149.199847700408,8371.610430313525,8472.887915941996,12194.395847654956,12566.383018847022,15563.349656774564,22983.125696630636,27443.428883754084,25735.426802182028,26695.812278680853,29972.254245446176,31747.24732023671,26995.77277441506,23824.484753491703,23815.435108542348,25441.547482388956,23650.917735417424,22848.702018472773,27687.455808393403,31343.109344137294,34659.162151951634,37903.31332310368,45836.068206531985,51036.73147007247,59638.33968652985,69477.12095284852,77991.45807997581,90355.34652071501,100429.39368667001
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11833.833985385429,8567.081073547028,7172.49300790246,6950.39435673244,7672.991441107926,8228.269742881263,11481.352255844307,12251.223127512243,15052.75882113231,21931.01981337132,26492.7091928003,25630.60147580584,26373.79436600647,29192.966653223764,31012.445495503747,26509.345807402395,23454.594703661594,23670.611970459096,25068.42837601406,23396.470366839167,22310.883516821028,26848.596034041075,30558.921666054684,33952.21333793833,37216.82760906943,44790.924572267904,50189.61583104715,58573.80185558556,68321.46707481748,76786.89130853598,89108.8507678068,99171.1575172668
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12421.196902148455,8754.289600336899,7396.316098850341,8819.367588601079,8580.501791779476,10805.688128979382,11946.404618784334,14462.98192285615,20716.03917941262,25492.983907223952,26317.654355479077,26698.23911578503,28608.466625107427,30575.739865982392,31971.099446019307,27299.25662729748,24094.367654953538,24829.79500389426,26152.388096167648,25846.075527946807,27083.47446145698,31594.264410894335,34684.38158243152,37794.85012441978,44707.8198375686,50651.07796708848,59049.05229419238,69451.26722123947,80323.98790598824,90316.72143974583,103085.80350900846
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12291.379370644578,8914.12942691807,7507.085947916167,8775.931144612721,8368.005105654755,10660.252252197482,11554.963785679482,13737.557985698826,19762.929822183047,24397.583138205824,24953.024469129432,25793.709337855715,28119.146148117714,30162.183972801868,31511.64760436072,27223.48521790734,23891.704374528206,24635.048682134562,25690.225236191367,25551.59332314105,26825.11369612255,31258.190241255295,34341.5054341936,37452.43350745318,44366.37587385204,49896.722539822935,58312.026997356035,68635.27729175959,79717.86488684759,89671.05001701538,102404.7287649109
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12508.805324290059,9204.696986677518,8556.017902793705,9201.403713046926,10015.289716387606,10711.19269247791,12253.794340315144,16889.802973089045,20315.885810775755,20988.939725765293,21703.976409422707,23243.63243478664,24563.565685580754,25501.686352799778,25985.217769272334,26542.64503992506,24523.929559920492,25263.229904391326,26730.54482262929,28908.58766815323,30098.37440305674,32884.95863936406,35464.40516424838,41112.51825912316,45355.14297746814,52111.3920423472,60632.3307707647,70137.05849320274,80984.2232620828,92175.24296394963
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12465.707887718158,9202.18444707512,8379.93588912881,8678.957867888854,9628.172173463481,9970.119565246383,11062.570722458902,15108.968226568419,18043.731324584154,18417.099578314555,18759.541698545992,20096.661865840928,21267.203983470947,21960.143109500073,22253.885313289244,22555.10794937567,22920.76451609616,23308.948759190826,24375.292811683852,27201.551659756802,29593.452322829467,31831.060230284107,33855.58002265009,38808.65961283096,42446.993003392,48482.440010421335,56175.48595865442,64817.39638241233,74776.86082023478,85134.79092786636
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12984.039222253872,9707.324496606772,8720.457370560123,9455.255345391448,9707.696667385435,10386.252381151322,13441.866926658802,15578.577673377022,16094.498842941523,16355.19470794724,17287.22613306547,18115.538725049457,18656.602903056566,18928.9645738321,19395.526026210144,19646.376970295125,19897.773126486933,20549.491896832584,22603.585332710074,24609.270565425017,26172.805516330565,27546.58996937308,31405.680140608394,34152.42946213634,38990.78766555467,45284.67506170398,52439.19090266356,60804.32032181912,69553.16560197022
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12892.094610119553,9891.69553007781,8569.411784365579,9441.272574795928,9569.175959800366,10150.748788108858,13383.410432777282,15664.349423192247,15866.466107405633,16016.45539374781,17146.0314276724,18156.4383293755,18638.87159128239,18901.974177017,19236.09554880898,19422.556094720843,19557.69310905195,20151.306789086488,22224.42775492336,24231.20317665804,25765.114960919578,27099.762237143677,31055.276102417763,33796.260869864214,38721.066528762385,45123.477956073664,52369.2924592511,60817.764979198524,69633.40562960005
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13247.24459396422,10099.230289832403,8984.957453459232,9189.714964652974,9422.355458465709,11578.184330604854,12987.708997606895,13655.070439472243,13934.058752506113,14696.245442889769,15418.866463475957,15898.587124797805,16287.26556236527,17010.556638569546,17199.238269894966,17309.017056414516,17531.59695939512,18771.629910552434,19957.374659738194,20781.399602179987,21467.918512177566,24204.64733572783,25962.393554637994,29522.13888223428,34384.063758062985,40008.733912432996,46701.56297896549,53748.75898785892
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13323.431017368222,11937.589254296372,8872.52111257137,10359.501485093198,9679.052089683313,9948.663468714278,10279.353264420068,13004.732197250729,14661.67500718693,14768.317032508101,15673.458889892858,16890.549803570004,17630.240552823965,19040.667234189616,18287.081050799363,18371.200766143327,17708.072148135456,17885.96293455702,18190.906037365487,18429.228307012752,18652.39624126448,19512.99025216587,19988.00610310367,21304.498306634043,23408.783070885333,26039.1580033408,29429.73682184509,33063.06192862889
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15984.295288862635,10636.15218760829,10921.176845801436,9897.594631550208,9726.728553748446,10001.222849421358,13485.726927806834,15274.83226120162,15133.929942734332,16083.216919576345,17429.10342563846,18294.530362168916,19870.746598380327,18814.169894786566,18867.954624320708,17921.811535339068,17798.175429041137,17993.72239928754,18220.480017472444,18472.500343193486,18974.45047751189,19194.950106830478,19998.664309517775,21419.159383821974,23247.02674785223,25710.0796040182,28361.494381804616
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16294.674410577649,12567.771995753988,11097.938923222566,11112.608769389222,9887.731843838332,9959.196789283802,13695.441677153605,15485.305719659998,15977.42173775591,16264.896909747818,17786.494296158242,19512.63329727819,21519.464485443503,21004.529999284532,20115.247057824297,19075.08444644232,17887.78500704845,17927.967602667177,18146.234229588117,18426.744783009846,18784.489143776525,18898.576640884,19481.985099975223,20635.356494729873,22138.21233272866,24199.74952302305,26422.554984318755
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17129.996503231774,13795.502625819472,12238.887110769387,10080.503344322187,10146.089094505754,14881.70549473558,16949.76023812907,17262.858811454986,17388.16664490832,19125.883721687416,21092.799437881866,23414.221851890965,22756.1257687153,21506.43546068633,20115.021419850615,18314.86516153608,18110.35148617928,18414.77311075082,18733.16343673644,18629.543430647293,18755.4174233584,19030.970294847502,19678.917926414455,20560.242164382424,21875.458629250563,23330.01103567097
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17688.634254586705,16178.155855063489,12694.627523621772,11328.429370969414,10390.719590204211,15445.680358468804,17649.33918620497,17737.008822711887,18531.06612353653,19668.63210401576,21898.979257503983,25202.53518814488,24810.691079226912,24100.93687235712,21627.51016634354,19558.05095734175,18286.79831239945,18564.605309267215,18918.66674864899,18596.772869161425,18770.603195959968,18937.344136372012,19455.629359575105,20179.48756138489,21262.109648548296,22483.962202589337
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21435.254224667962,15860.485803682295,12626.862726319867,10909.598390728484,16452.763022150903,19563.802912013995,19869.30354913748,20508.937854529162,21571.57461141017,24037.025980801158,27616.996468271736,27389.049976147824,26477.91759893663,23474.98485863619,20899.668093887383,18978.894335268156,19032.060168520005,19498.9845091964,18973.660170512823,18896.200978303168,18881.023262736493,19207.267098994602,19680.764471043658,20447.517818761225,21319.878924969613
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22785.743034280953,18822.315256911697,13300.93302775838,12541.831743541243,17640.110564358176,20911.05321025342,21220.402371995468,21660.068934840958,23484.76274092342,25439.631707697652,29389.92540275684,29957.708868243513,29307.623821901125,26667.939424794866,22789.707178788405,20597.033087428314,19651.826022204492,20101.520698780696,19320.091686021657,19170.874563128793,18963.298334026444,19082.951480950476,19318.759019293808,19779.290143187878,20303.76032034697
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23831.62744658077,16290.874387862386,13584.272562909433,17821.05183329695,21627.67415301317,22792.00114555345,23439.29845141173,25104.94431350285,26990.350154047133,31176.084252312154,32053.203973220123,31576.65743405156,28811.68762302522,24404.267633148265,21742.717945761575,20125.577840926788,20363.081525614703,19743.35337977787,19397.145249835517,18970.480933898027,19065.005784596688,19369.723738749206,19869.564250231786,20407.946240158304
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25861.617652181216,19526.313735057007,14691.824941346329,20545.67449032945,23745.83654884124,24913.18948746555,25617.84744510386,27209.349539481882,29950.4404930817,33740.262482373786,34778.506182235855,35068.71238740551,32358.32566649428,28034.646868494612,24084.66908489649,22251.169352478668,21492.257007190856,20523.876898001497,20079.554655295247,19329.187637250805,19029.737686195138,19146.18392339372,19436.54964061882,19773.749616294288
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24662.739130648166,17794.237740071614,21709.357818457283,24105.95746224847,25803.9533476372,27357.974104456014,29124.7756146358,31710.740297745804,35437.315255969486,36672.52509823296,37250.411139279386,34670.76826354762,30276.76909995207,25752.069436502697,23466.167036655428,22066.187986187946,20894.13810848955,20527.280780231922,19600.142030101033,19126.010887768254,19198.391696044022,19434.277152967676,19760.44736324908
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26756.784430805514,20866.199264862764,20620.747388320007,25061.276046629064,27231.77068329708,28625.017680784822,30064.71565829332,32196.679995709073,36185.15770565219,37672.93146251951,38368.295713156476,37071.78649254755,33506.30319433945,28998.607719853226,25170.18696004641,23457.750580694876,22190.367514892096,21035.808408411747,20576.239988890546,19953.399945675024,19819.386347085823,20265.23829704742,20587.135851434843
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26081.65521258889,24871.06243732454,26057.121266175454,28092.25162504158,30110.895492943462,32498.242893509923,35037.608959087236,39109.095849594516,40226.07178096101,41079.15212709312,39796.11695104555,35927.309310342374,31392.044299326077,27082.72685195377,24980.8642455222,22579.662586872746,21448.336599895323,20770.361396749668,19885.221367496393,19484.912620590192,19739.33137869381,20081.329402742864
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28952.787850429944,26381.6224220179,25044.88003452347,29439.64323483691,31758.716045800167,33337.39145750515,35271.135879172674,38158.81928077998,40225.8697648602,41206.30866981746,40626.97795490623,38779.92066529058,35020.62133041655,30455.239006366606,26724.29013559974,24972.566828372368,23236.90065507085,22351.51648773969,22119.283059502315,21628.292946338686,21560.84528881055,21931.874475404453
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30161.816658642176,28259.68441115231,29431.75140760637,32474.506642585242,34258.8532066395,36857.864059378124,39607.43522028889,41461.70941255945,42976.00013980486,43105.45799328763,41962.87646796801,37906.87624489703,33053.65852800738,28725.161804578507,27477.88191809455,24245.047581752235,23971.908950859626,23740.82199680016,23203.782398258118,23363.85206571438,23772.42878680048
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31310.949979180405,28180.010309785903,27806.597153649043,30515.220237556416,32978.9026749303,35514.31555512534,37976.13764694462,39750.601067065916,41121.42914453415,42086.79730092828,42131.148810552695,40150.63407802583,36018.13855385227,31370.048934431154,29000.634291767572,26313.593515822,25835.287105630818,25690.317748252983,25945.067766393237,26198.391162856118,26356.21619998294
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33633.913036068894,31733.760056535364,31420.82307537143,34367.99796453745,37226.88885718068,40457.34168300719,41204.20990196245,42560.678623528926,42842.80949590759,43516.56047288779,43245.97714878552,39085.980412689474,34248.79947607201,30211.051350570597,28420.016351771363,25699.173075389423,25712.40558120676,25720.258624244976,25636.537726376613,25879.304553581693
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35533.99120099641,31720.266359286226,31543.615577512915,34820.6664333334,37865.501968498844,41499.66536755081,41791.179892406886,43157.151642304816,43063.51429321963,43195.2796538224,43128.22507589788,41179.67508873805,37134.70511947555,32121.427870722582,29535.10156926082,26932.992398481947,26475.214920274662,26669.123670485704,27036.772844965675,27033.041630376123
