431.05120393453893,797.976432226362,1329.0124947888016,2742.9709036132695,3938.0376706309316,6022.566468238905,9732.673222258702,13518.044176916948,18478.290179165047,24266.295987512847,29331.08005416077,37111.892714198686,41579.11800738251,46889.7995684692,48578.46661648245,52445.51329710011,53727.896867560106,56752.800160788946,58021.31753984407,58520.485243667565,59233.23569606114,63889.63685457963,67245.65931100074,69543.48008173039,72041.29065244281,75209.94685625017,78886.25337566559,83806.3812575407,86642.81060027108,89226.3502185244,90457.61164052058,91081.80202231233,91578.14689195708,92169.06914317622,92843.68539136785,93365.14756549119,93618.60744969075,94142.45104413718,95036.61614495887,96153.63516492382,97712.78171420845,99368.06217866878
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49703.05771866741,38812.06740427926,32628.300228753058,30318.737214799916,27915.60440213448,25716.733308465617,29549.777270390667,32279.775000090216,32383.76104768497,32513.031459377486,33836.25356011812,34970.4614506005,35390.31539139439,35596.09394047412,35775.79749686556,35937.84884176606,36086.61701945803,36904.201731584246,39319.67275115192,41705.152162990154,43603.75962056463,45315.907180300215,49899.87776623204,53145.04410764496,58760.56519645541,66008.47708153752,74140.36895448196,83480.65060293084,93229.23560035658
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43484.7310154366,36465.29746061197,29313.78525974671,29426.949438117557,25198.47497570023,26570.00674715678,27326.33374626764,28550.54099879842,29126.152744741237,29450.798416488757,29777.37288193596,30141.079058968793,30654.859950819522,31889.825543014358,32171.528849549566,32464.362515230074,32566.72273783151,33218.18100319667,33855.36754460725,34328.898889717835,34737.5882508356,36658.29866483433,37838.81871990782,40496.66094332177,44356.52751627964,48880.5994962823,54333.90052208939,60106.10880668129
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49951.756005859315,39569.84199519401,32745.04073441761,29732.088660546247,28025.933930460305,26610.61323566254,27331.508603261234,28490.947210720216,29033.3705917436,29395.96815726569,29767.34033470855,30131.15275279825,30643.203488152947,31848.458622690545,32119.68029510773,32383.38921387025,32460.679993529047,33110.51171020515,33747.899463284695,34202.169184155275,34591.995514122566,36520.848114662906,37690.15124916125,40357.604071694535,44240.51767286728,48801.90359996521,54274.303140910015,60089.57302500291
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45552.3944555052,36682.383602048365,30743.93776563528,29875.52181378834,25706.35756121141,25925.25798386646,28599.234718754655,30076.962253392903,29527.879484671976,30011.38616590493,30879.134424320193,31652.596949342256,33343.94961684481,32974.979251176606,33269.9038056685,32746.295477106243,32670.69079506914,32875.41657928358,33142.87968890688,33413.47080631965,34292.21034546462,34816.711825276594,36204.91083753165,38435.12703427327,41166.25052753114,44588.59907671458,48281.82481102131
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51028.78145953659,39841.68810781858,33382.01796341809,29799.46599339788,29253.96332219232,26412.22166953673,27372.598425947104,28174.347052521716,28920.838049206788,29715.667771360888,30476.20315835556,31118.709721756022,32326.074567328476,32435.703268687575,32601.724857288646,32490.069796340038,32974.345184473015,33143.78094446052,33195.94459196837,33392.96133691171,34976.46900182459,35142.77928276371,36985.669764162165,39399.54340118167,42213.43323196037,45749.84807981966,49457.92720312623
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45928.96666998027,37472.32414632693,30850.612538434038,30985.85708494971,26465.540076708323,27571.559058363597,28353.941446486213,29143.744686099617,29923.17568453138,30686.365025481686,31677.058728102005,32993.32475762264,33039.59187341691,33020.79871298659,32735.518048613434,33002.17327809497,33100.15825292734,33169.630975952095,33392.31423938051,34884.3691086241,35023.72298312898,36795.524268407265,39133.49999851873,41884.51633802206,45368.77088927137,49048.36653561068
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51348.01374171221,40794.8646159405,33508.39904497354,30682.065938100077,29813.041778111994,28355.504481666034,28517.269657184792,29134.118924126473,29936.79713174538,30809.96252388834,31860.312266855788,33266.70859866835,33182.15482330476,33156.07453332951,32756.61625131212,32836.35486495892,33121.27531544608,33276.2473100506,33320.74544452609,34478.09327790369,34988.37769038263,36585.60121521784,39039.192329008074,41974.94815979236,45538.45403770388,49272.518821312544
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47753.760717828736,37990.15353732222,31240.652658727664,31006.125918610865,29641.251756003276,29625.238190440195,29597.497473033123,30522.479068630593,31733.965459485524,32958.3723341316,35045.84555633664,34619.584850253465,34531.20637529654,33525.71855411566,32927.3830022291,32967.58135434901,33142.848467677475,33348.17507208125,33870.54822764478,34051.51994920475,34873.58944936622,36303.62134634983,38094.77780885885,40458.799651019566,43021.077604513644
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,54522.0505649578,42106.4658475192,33697.79903875143,31067.42760180527,34756.213279495074,31854.656054683044,30437.576919438463,31314.587815470048,32906.08701706366,34442.82348512179,36999.892476237634,36125.23173947015,35882.390053310715,34414.42674279316,33118.05864932559,33132.34595464979,33471.08472715299,33768.40773796398,33529.39192460967,33675.46083026856,33942.51504598666,34613.48847316223,35543.94395603202,36880.08497899242,38349.70219867117
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49712.51384874771,38315.81939270935,31964.15380775883,37159.28135849816,34156.900117416284,32315.68092283137,32587.21852098893,34434.33896548532,36460.80472211912,39348.57839155701,38864.08248144101,38252.469950665036,36446.903918643904,34186.452905882135,33521.53141516955,33867.65704498592,34201.28856874021,33556.31251116342,33835.9272548002,33803.62010610963,34127.85865670062,34599.99006158062,35343.51583372256,36193.78790644672
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56625.617076386385,42457.40907314722,34501.65236642459,37474.2381883138,39477.47412665339,34750.21436023454,33649.45733986673,35486.21809132355,37894.98632011617,41092.54947325618,41044.74057128538,39960.89602706748,37945.55314130088,35161.61298561348,33803.08566596785,34114.77913579409,34606.124665444055,33968.38615676299,33873.04949015833,33774.81032858,34007.47926257322,34377.6334917247,35016.09664651714,35754.389461352264
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50295.901024011706,39460.07384705914,39132.64599016342,42578.43946521867,37681.65726419625,36177.68350978345,37457.157292235825,40124.96334896376,43831.20571680463,43987.45450898196,43257.23195849902,40715.41574588834,37487.91305442165,35116.07539030836,34771.217873384434,35308.98132769464,34511.61211393614,34038.31966961082,33939.55344258895,33932.028451788356,34192.81911309272,34659.87554994595,35213.27688025581
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57208.70777071124,43650.93609158071,42111.26775977337,43242.10320061471,43198.2100087696,38855.668770866934,38829.742777205065,41556.66652525656,45736.72054659782,46105.12872347578,45783.75042707095,42674.84171927831,39085.59363828884,36215.72614948212,35195.036564069946,35703.80843294341,34895.028763968214,34523.48060183641,33947.96521346914,33864.91477857661,34026.521059725055,34365.486148954726,34812.36762821014
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51537.925463257954,46903.55462892509,44797.41494747467,46308.93131664167,41772.1205986968,41277.556245829095,43432.274148586344,47832.618521422475,48731.05512900894,48620.43307241322,45902.90733226009,41851.983727108905,38518.2232823617,36488.37341923997,36337.13899243436,35655.40001971913,35058.25822899154,34152.51455820973,34070.45906105696,34056.426382947735,34399.466135781695,34808.46559354869
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58642.08608827584,51630.54703115695,48225.49850745029,47229.20217404308,47561.95677087188,44324.97865955319,45241.93287969122,49812.383999777754,51070.50603455945,51187.55879268562,48773.041250419155,44039.60266265062,40340.42705937861,37878.086362584894,37061.18932175014,36192.302204366904,35651.359701306465,34736.610083593805,34107.59518636568,34021.3036752349,34296.05526954811,34641.17433132023
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59792.19948704504,53266.372075425636,49052.333805379814,50977.32700245296,47556.04020487283,48013.86821640382,52014.978825110724,53445.287892017164,54043.195523228474,51796.9850551698,47346.610098167264,43201.619022795414,40252.04994830229,38421.245453576164,36798.72101915231,36446.257392152555,35225.228323283285,34220.02015052771,34166.01887662583,34242.269978704695,34522.55558776837
