3.4010165593243604, 7.217097005202588, 10.639887702915386, 14.211074650436235, 17.627196368871786, 21.110493565295048, 25.10914597790626, 29.143921569551484, 33.28223745206873, 37.351406950596356, 41.354852029304936, 45.28275549517379, 49.20717503738503, 53.063255622312376, 56.995358530450986, 60.94972761313316, 64.88583649078868, 68.74224562956269, 72.5258511707358, 76.3184390484745, 80.08125200927716, 83.92786184013669, 87.77393947288985, 91.38403081938081, 94.9294935806049, 98.30712885166199, 101.63941144686385, 104.83932670167893, 107.95155327587597, 111.00148793369554, 113.86750903441468, 116.60457330235374, 119.1827153156486, 121.57517967616116, 123.71734463670896, 
19.44463250690564, 8.771665380193586, 12.301841363413386, 15.7639795489277, 19.315491708806714, 22.840833767659465, 27.03285288035977, 31.0067678245311, 35.10228030721402, 39.24126276704094, 43.28255802170141, 47.24484554770406, 51.20272858890341, 55.09654601447108, 58.993312234092656, 62.90225862802405, 66.79500932843945, 70.66728453528974, 74.58783102526435, 78.2009243836902, 81.81792100856624, 85.521515037198, 89.18448652121047, 92.62152549700674, 96.0476145346424, 99.32773353394946, 102.83030319857583, 106.3476100633218, 109.6655437144893, 113.09806185304723, 116.12771823910298, 119.1212017015558, 121.91932442378877, 124.64711519079427, 127.07053650503, 
19.41567933128753, 23.01250627486718, 13.967846685533615, 17.406697459860208, 20.99695988638511, 24.44520146649313, 28.08168824593511, 31.695098396837214, 35.452195877533725, 39.16679233692989, 42.96176037943411, 46.7048766869814, 50.4241891246915, 54.03061466617825, 57.650399611032924, 61.111234016897555, 64.56505545916389, 67.76208689647638, 70.99277727379751, 74.19112441621562, 77.14002099169737, 80.16020309999746, 83.10188433454347, 85.82166013190125, 88.62416991993267, 91.31056275733796, 94.55511273690497, 97.8787765954229, 100.96064714298299, 104.32061297747799, 107.42098795516166, 110.79291578540003, 114.1927459229701, 117.68027663825725, 121.19199237241021, 
20.090334450869385, 24.225321335583857, 28.60234397454044, 19.76541782175841, 23.38177180491389, 26.885838550415087, 29.91519453301757, 33.50682594212407, 37.20274481146431, 40.949047777348966, 44.75538019244401, 48.48283708188635, 52.219205899753106, 55.86046317248397, 59.517386497692286, 62.97069878622097, 66.36023000878203, 69.52618472251935, 72.81272351445554, 76.16301527260687, 79.42585854229056, 82.51915319385587, 85.57280599271489, 88.65441214661134, 91.44203019499025, 94.29545890839957, 97.19086815129468, 100.54874286677071, 103.74137211466935, 106.98897475660414, 110.32550807006025, 113.5052245703744, 116.91145962275705, 120.37587375233434, 123.9037609320298, 
19.700500381142923, 23.51554535449909, 27.522302329960993, 31.26243373201961, 25.3913415701695, 28.918552764475827, 32.27800282308438, 35.21809789769188, 38.96635399952405, 42.63026061382035, 46.4329704623635, 50.195478937302546, 53.83532975452756, 57.3791522166401, 60.988404983792776, 64.50009521672294, 67.94436973867194, 71.15514491384559, 74.4075346095587, 77.7871250795172, 81.18450376678362, 84.57754841595488, 87.63702601465752, 90.6785181509382, 93.84407619984142, 96.52371307411282, 99.66605579435418, 102.68391676934345, 105.84980778259273, 109.30327374768282, 112.45318458631425, 115.95526938451522, 119.18461963482902, 122.66663318218488, 126.1914402622924, 
19.87053027863559, 23.8573898224937, 27.94373931663047, 31.888569162730427, 35.99246049093755, 31.13949789812285, 34.36004450866589, 37.706462120932976, 40.77536120896503, 44.48113390091937, 48.13386632742327, 51.877621164011515, 55.596190867972844, 59.076976405564054, 62.69074740117151, 66.24452525625895, 69.69400494441742, 72.9474503681195, 76.12297881339107, 79.4948164377746, 82.97982009265769, 86.53251936035672, 89.89441028296167, 93.0102928409661, 96.13227880643285, 99.26785868259357, 102.20460015083142, 105.43612138036451, 108.29923073311733, 111.61899871884212, 114.99748480227007, 118.27497859780857, 121.80627360745619, 125.12475200485491, 128.64699130516374, 
19.4045527430317, 23.129530044111075, 26.755526154010575, 30.232518202320705, 33.73801900693882, 37.17124769978661, 36.661998768661014, 39.877779980256626, 43.32211287921331, 46.36898422397746, 50.0779350304295, 53.6843539180051, 57.39241229350218, 60.98260711020842, 64.5297222576999, 68.10935233073045, 71.59166347564641, 74.79512230414248, 78.07947200422306, 81.32159241737351, 84.61083831867543, 87.97917638950469, 91.14433132178941, 94.03127238588209, 97.09155434337917, 99.71158800793208, 102.65834059570086, 105.79009539615043, 108.45913909050714, 111.65340622860468, 114.71546463744411, 117.94370135512177, 121.31065254766628, 124.84244400599935, 128.46723212124752, 
19.404009149744997, 23.094615578322973, 26.61795629001259, 30.117050956800465, 33.520917587918085, 36.92714195306847, 40.728576921395, 42.10495327327978, 45.43505289215989, 48.873569808115576, 51.86733900740975, 55.52017315364649, 59.145333221690876, 62.69868545805092, 66.34059760481094, 69.87964442696682, 73.35571976647982, 76.59019619176148, 79.89292390197582, 83.09291174078629, 86.3317981390717, 89.6256456845262, 92.88681992563073, 95.87122431408612, 98.84046903940013, 101.51221877021926, 104.26815904594748, 107.20365410617495, 109.63582456035783, 112.64163128239261, 115.57013112994181, 118.70886068941778, 121.98030643914403, 125.46250986998857, 129.02118118289502, 
19.47877479899074, 23.00965166567328, 26.642548149428613, 30.128047320198178, 33.799407134567666, 37.398732039643825, 40.832481077177746, 44.25268706964353, 47.348262488762835, 50.60215238241218, 54.09343810875416, 56.96206321919591, 60.352326455437094, 63.59551554051903, 66.96836010544338, 70.17552390614593, 73.28974152066024, 76.06514404931443, 78.78115856013785, 81.96232064914953, 84.98691527032639, 88.11801757640742, 91.25525103576311, 94.37411401385569, 97.47968181707365, 100.36616506507089, 103.66486550229956, 107.11887423443461, 110.29008176558693, 113.80132279307612, 117.2269207326789, 120.83461587951871, 124.06090583252735, 127.47177944785497, 131.0107687757507, 
18.84946347961085, 24.190918459109994, 27.78469331134516, 31.169889590386695, 34.771562216786734, 38.191412858723, 42.110058122595284, 45.712332309069936, 49.339062593727604, 52.30981553108584, 55.47363812870686, 58.84373463691311, 61.7045777456123, 64.78315269869813, 68.14682166528411, 71.40578188909015, 74.72757976958995, 77.86024053649167, 80.34126111153546, 83.26702993484727, 86.1397777554846, 89.32351543581915, 92.50042806523943, 95.5528033733465, 98.45600811471893, 101.76726140804202, 104.65138611547418, 108.0263464765285, 111.16962668902615, 114.54246653381576, 118.3625930220525, 121.8778439808237, 125.66411558470752, 129.17346574998268, 132.6412886190238, 
