3.097923908113867, 6.515261591314514, 9.6859339499075, 13.197583730716724, 16.61992368172319, 20.34982522205234, 23.920385277288805, 27.40051939215048, 30.75016256059021, 34.19945057121422, 37.51522811074504, 40.81868240661292, 44.9995084170946, 49.645940517887404, 54.44984879593588, 59.34508137937664, 64.29042017994055, 69.24215610545636, 74.18758948949494, 79.14164948709157, 84.06265557499742, 88.9099344141886, 93.75697015088409, 98.56889617382815, 103.28271676009174, 107.89394338600961, 112.48421516065626, 116.96618214894181, 121.30802057708723, 125.58545042075257, 129.8111843615518, 134.01295992620314, 138.35852971437728, 142.70831649788823, 147.05609324611177, 151.31162934734908, 155.34800414490792, 159.6857715851253, 164.1267592331381, 168.67989007762688, 173.20394828412236, 177.71370943748784, 182.13023215083874, 186.39724902765798, 190.5039389257591, 194.30609325553166, 197.72279659353143, 201.71905856960367, 205.68509906952193, 209.89528806297517, 214.26542457423437, 218.4553562275025, 222.69179483859213, 226.83635831966805, 230.7532123887978, 234.48085200346918, 238.7601608139615, 243.18297917861133, 247.70279370536102, 252.23285606018226, 256.74840438576535, 261.1282604587028, 265.4850134753756, 269.70554955293, 273.9465630208222, 278.042042733302, 281.9889313709738, 285.8245622906239, 289.6033772693629, 
19.585388352085104, 7.334250270157346, 10.5462322859393, 13.936559599468124, 17.3510928429074, 20.754775204917728, 24.010247516947093, 27.287721494497955, 30.491849696251982, 33.71124696892252, 36.95525856197133, 40.30839191237337, 44.61592336314572, 49.2962386493032, 54.118372426961784, 59.027178114997774, 63.97833206246535, 68.94166348575051, 73.89329864008326, 78.844580291125, 83.78504001886029, 88.64532032996853, 93.51923747825789, 98.35958382231931, 103.06520728519786, 107.69778684657265, 112.30629708963875, 116.82593367357147, 121.17300983106966, 125.37303004995461, 129.57927867370927, 133.82779225372877, 138.15002793831252, 142.45048235053383, 146.77495256184932, 151.0332762330768, 155.13069803988287, 159.55403852680197, 164.06106803616507, 168.67089187991033, 173.25630621527253, 177.6321518816901, 181.91067180821136, 186.2855630847786, 190.15593409039772, 193.70207364511305, 196.91618456425167, 200.83169389573007, 204.6671643879639, 208.8444652680984, 213.2664578130497, 217.44836608825506, 221.62811896846932, 225.72218695363645, 229.6206398071972, 233.40683798044623, 237.7623887617095, 242.25436110889095, 246.7359617915303, 251.194861218004, 255.57038931172744, 259.8467678964043, 264.04303631303736, 268.20287534387046, 272.2682905224027, 276.14250589754835, 279.9232606473461, 283.5700280255406, 287.2445879625937, 
19.212976182468, 22.606025931368286, 11.17535067658687, 14.50889611004841, 17.640354474978917, 20.325307304361253, 23.295683345647188, 26.57741838398186, 30.238328091458733, 34.07781505282314, 37.820823096366674, 41.40226019951563, 45.369380570231215, 50.03704207987656, 54.88068817876469, 59.761941148289964, 64.69007619644886, 69.63060336052838, 74.55573855363883, 79.47865482806311, 84.39276986518125, 89.22884667534035, 94.08599735031041, 98.94180621877719, 103.62338236190611, 108.23973113804159, 113.04323170062335, 117.75003420331028, 121.90251480459486, 126.09548160951103, 130.31172061008544, 134.80423805062676, 139.20804926431654, 143.53596706666826, 147.83425303209688, 152.08637650025207, 156.16580012821754, 160.42332006162013, 164.88265619979924, 169.4385488172073, 174.00185339766247, 178.37578849442207, 182.6595228034165, 187.08194117748207, 190.94514501292332, 194.52439664326542, 197.88857067630937, 201.6261167895258, 205.56593864738085, 209.6143670400897, 214.11157434216614, 218.41101892752266, 222.66939793318562, 226.77976508918687, 230.7028949537749, 234.45408477509338, 238.581116505366, 243.00186262321256, 247.4497779933492, 251.87800945605062, 256.2136508947097, 260.4406026806894, 264.5792144973315, 268.66790847561884, 272.6335855317281, 276.4307725131318, 280.1670566024269, 283.6961694474965, 287.35948273718355, 
18.990256818648362, 22.354189387985247, 25.763582223520125, 15.59123264809362, 18.87998358485506, 22.27015098840129, 25.148716223564527, 28.203482980487358, 31.59765080971576, 35.31099095674416, 39.048662538554474, 42.69134432135724, 46.56840376291449, 50.74837519658669, 55.496945046509886, 60.29391068015274, 65.09696822868058, 69.9152035234249, 74.7293403377627, 79.53882698451795, 84.34879858155257, 89.07849844159618, 93.83435935850137, 98.60491133004065, 103.19606936385857, 107.7361363669208, 112.50796759425788, 117.19475506351696, 121.49875972284158, 125.70464185363981, 129.9636782493763, 134.65159008727315, 139.52099594196204, 144.40955947662647, 149.15553318937208, 153.3772250752416, 157.45071556279999, 161.4794387963262, 165.7299754250689, 170.19277450566204, 174.69481619360704, 179.02966781914367, 183.32203035568836, 187.89286922847276, 191.80986470532272, 195.307442083322, 198.63010910850326, 202.6715620264025, 206.3793025982122, 210.56603725043246, 214.96828219065955, 219.54404648958644, 223.92813537784093, 228.13012051303215, 232.07164337136226, 235.85599370066464, 239.7318213442585, 243.8688595509594, 248.22583055325939, 252.64326970364272, 256.9873841857613, 261.24275843286495, 265.3971225385609, 269.4410959381013, 273.43031741444725, 277.2605478122104, 280.94150522053445, 284.4653686268982, 288.06152157696096, 
19.646085005998337, 23.784619943996184, 27.241674159042528, 30.75154825409559, 20.523739125618818, 23.956375143828033, 27.40632186020615, 30.19928581328435, 33.14249086833578, 36.43167836878583, 40.024830243084736, 43.543269042470534, 46.97070797521661, 50.59895705836794, 54.43281572123549, 58.419721263977316, 62.498936958732365, 66.60716322435007, 70.73809660531526, 74.86844197804278, 78.96358833085448, 82.9273499751633, 86.8930535443405, 90.82961647986926, 94.44283454150198, 98.06841732698892, 101.97166728926254, 105.75477239234115, 109.14041575586847, 112.64529216300605, 115.88744144007242, 119.64553905947945, 123.86999719998171, 128.19537429184396, 132.47576075943064, 136.59133099721714, 140.3186541548465, 144.089917576759, 147.7875277314888, 151.38627921940665, 155.0283273994601, 158.71532175529228, 162.32378820517556, 166.14744072820605, 169.95438510998187, 173.59485702958222, 177.11640467817222, 180.82505725982776, 184.68617226431223, 187.99561070087745, 191.80125925916653, 195.98716857691227, 200.28036261353904, 204.5147727114617, 208.3992338650243, 212.06016501502728, 215.76106702771582, 219.53678895602462, 223.24407324765022, 226.94392241860962, 230.7444304574507, 234.39416979438639, 237.95430593240116, 241.6090838054655, 245.21970471783342, 248.7491398921299, 252.39789445177135, 256.05501887504823, 259.83747426277426, 
19.62357625433801, 23.76483012475538, 27.95255765811986, 32.24163436054871, 35.75264505151662, 25.59298684147442, 29.11296241477887, 32.56788003034346, 35.400414260844855, 38.328291246655745, 41.52424202119595, 45.01822669353106, 48.317920620986946, 51.50773639800918, 55.249125200167974, 59.201186452973296, 63.26072554532083, 67.37314110050069, 71.5279984751843, 75.6590020822529, 79.76224175226116, 83.75243890132805, 87.71249364384873, 91.6601056216884, 95.34750743128095, 98.98387962802389, 102.83832184016867, 106.65434688521934, 110.36297882380505, 113.58282105246862, 117.08968038018061, 120.80738161215034, 124.83464884482514, 129.17869163245823, 133.46102833908606, 137.64892668983356, 141.63770389247588, 145.12822988367535, 148.68669770007313, 152.29625953063803, 155.91662529210663, 159.55803307382828, 163.30452044118616, 167.17146241678125, 170.43564019190967, 173.8031160575709, 177.09070735674723, 180.76327908861282, 184.42323880958673, 187.96666685201623, 192.07708972938352, 196.59557736584463, 201.22772750358843, 205.6273463104153, 209.65262306452567, 213.38485067996942, 216.92554074548264, 220.45453587226416, 224.13689647084365, 227.81981399527035, 231.53212427677246, 235.12336161590196, 238.60212962136885, 242.160605280899, 245.65849284381292, 249.1572042945615, 252.79611919069737, 256.4412192971311, 260.1474677889608, 
20.27612299610733, 24.864621506017738, 29.134937219451842, 33.38850704878766, 37.653805807993, 41.20784774919575, 31.084058864722106, 34.56875816836965, 38.013873002706134, 40.83197452249995, 43.67815803787565, 46.795983706234324, 49.922637013430354, 53.04713124285634, 56.43766843373285, 60.27598257264611, 64.27622465163498, 68.36123725879484, 72.48976391762051, 76.638287046922, 80.74653856317303, 84.76460721496997, 88.75992372227257, 92.70670313612256, 96.39519476415565, 100.06496121951153, 103.93702210440222, 107.68533003896638, 111.26795819209423, 115.02211960149705, 118.26861498478743, 122.08728276320673, 126.10317706745619, 130.23682955317884, 134.5356328029348, 138.7123575585122, 142.76784855015524, 146.4738992246177, 149.81404335647542, 153.35848055693316, 156.94412320857202, 160.3864057976388, 164.1440065223766, 168.30210918451374, 171.64921771412125, 174.70207101951414, 178.034949630844, 181.73203397460782, 185.39175081365255, 189.21552984558096, 192.93278468079797, 197.4341581772072, 202.03278443913283, 206.6502451882083, 210.90783671099445, 214.88132075229453, 218.29081653314623, 221.6321188264397, 225.07249236923658, 228.72968268761764, 232.46143587182218, 236.19577871354645, 239.70775413199192, 243.30973983453416, 246.60942730059736, 249.9782378807617, 253.63357355203138, 257.19455961775986, 260.8890465242507, 
20.202193595351392, 24.731563336163646, 29.333644678762695, 34.0197538825155, 38.68516768040607, 43.13882211587891, 46.73676837319988, 36.60259651083116, 40.081570247707134, 43.50546365794038, 46.24532022069488, 49.00739892077353, 51.799651736300135, 55.0192559381506, 58.33651135558806, 61.787398041267124, 65.66211679478445, 69.67797286038825, 73.74655543224956, 77.86850496602062, 82.0072536931409, 86.03662016981745, 90.0733349737196, 94.06423105846773, 97.79480744013173, 101.442814790957, 105.35275718552329, 109.12125147945613, 112.50296224292619, 116.003322638712, 119.80703672345463, 123.50663991200973, 127.5860300990413, 131.67234790936138, 135.77309124028594, 139.97913962174567, 144.0038903354557, 147.85825591134724, 151.5221651643302, 154.88956219221396, 158.40053697606407, 161.74118938707122, 165.14746880591247, 169.24209644950824, 172.91097910943236, 176.1019025250689, 178.99836133902926, 182.83413838320098, 186.502915800391, 190.23802064592456, 194.30613063100154, 198.38684120650922, 202.98208153256232, 207.55795003927557, 212.03206742204478, 216.20863795241854, 219.92066967787906, 223.22823921961532, 226.46621732399782, 229.88481838310884, 233.48414105137786, 237.19211523951674, 240.83380471924752, 244.41554830959245, 247.75737122411695, 251.05669207622825, 254.52006333460926, 257.9746059564304, 261.696720287307, 
20.138186097187457, 24.621752550154653, 29.187353917383213, 33.84048717454419, 38.47585348348884, 43.17724339490052, 47.94035272821823, 52.20939442562284, 42.10008138547416, 45.57722394305575, 48.92061075596731, 51.579747650456824, 54.159591858555295, 57.2127315668946, 60.60054276352598, 63.971980717413174, 67.45128985567834, 71.33768072129868, 75.3342882000329, 79.39839781329098, 83.5121574376462, 87.57879449602925, 91.62802897907487, 95.66044817867662, 99.47853063004177, 103.15525256560493, 106.99074883187677, 110.80961314245341, 114.23727210585291, 117.48917416164193, 121.02001119155477, 125.25189277265955, 129.1771249128039, 133.3102743705521, 137.36937882288032, 141.386344503971, 145.44037045862186, 149.33165907136797, 153.19319804853984, 156.90321102941544, 160.23262202881716, 163.53433670953922, 166.79518509581027, 170.42638531398268, 173.97673357209968, 177.369354838386, 180.27639326944737, 183.82239484524908, 187.62734939796457, 191.51077710280657, 195.54761798123988, 199.87428965781632, 204.0532513451235, 208.61823589894516, 213.05665175437764, 217.4283929461278, 221.44808305854332, 225.15133447115798, 228.4065526297855, 231.62599643101848, 234.96326248561343, 238.46588966381262, 242.0932537744477, 245.6893727890342, 249.13727088774783, 252.35298076596612, 255.58418254201914, 258.8219826956084, 262.38854361512006, 
19.796544163049685, 25.030120914751798, 29.67101744178186, 34.371534016210234, 39.00389088615414, 43.76145992110343, 48.53401611044001, 53.329300334801836, 57.63054535410712, 47.53030600629244, 50.92701823621754, 54.178428729517634, 56.6917826526943, 59.61311569402246, 62.835153167659755, 66.28264510333821, 69.68212977247899, 73.17373805807448, 77.04512368804852, 81.0400669294475, 85.0935962745809, 89.13332950743423, 93.21986252740581, 97.26742520939659, 101.13146274807904, 104.87594068926431, 108.72624631241803, 112.46950696368052, 115.91581824084253, 119.1862837228437, 122.46545330488529, 126.4552357333987, 130.91662984355256, 134.88998294568796, 138.99552091923377, 142.96905770914265, 146.81501061586863, 150.76916114709388, 154.69387953386808, 158.6092837141818, 162.27480221610588, 165.40294111819972, 168.6092691307311, 172.06723644163426, 175.0961733640378, 178.2878956057192, 181.2473739966508, 184.96944566908843, 188.46088280918383, 192.584453842684, 196.8264811892726, 201.0842768489829, 205.5181632548994, 209.65926875638763, 214.07254918069933, 218.39786957312694, 222.65982084626674, 226.71070819625157, 230.37543004857955, 233.60463566512763, 236.7317761233561, 239.94425281850056, 243.36708666685047, 246.92268851884222, 250.43107613635536, 253.70014640234413, 256.7955563472334, 259.8107116671352, 263.10643115256374, 
