3.6490808997596, 7.445275060909189, 11.482534317494885, 15.35219294759761, 19.558924713161815, 23.367437736187785, 27.406963724053195, 31.76508385382898, 36.08120711205722, 40.44264365463347, 44.89353610557736, 49.22335269982049, 53.71349979781025, 58.07586203819619, 62.56391907493118, 67.00005942898282, 71.52404534736341, 75.9330291147042, 80.25724275778822, 84.49038151378447, 88.73597589640336, 92.8016655188609, 96.86517157257008, 100.79647006957137, 104.84395780775779, 109.02486840516677, 112.89353578397629, 116.64963128710029, 120.42756619941606, 124.03253699713761, 127.59165000907322, 131.16102542253475, 
20.05049149693223, 9.25197844541259, 12.996389105960986, 16.895323773549283, 20.77681383321656, 24.855448576532044, 28.902791155847297, 32.857492036489546, 36.75249986657467, 40.629918610906785, 44.524083114489315, 48.33403346018696, 52.13912219425584, 55.926053797000456, 59.81120976936252, 63.64587749350206, 67.52720377024099, 71.34884006921014, 75.15543118741975, 78.98187510576547, 82.7659302112949, 86.64254382384235, 90.48502897621387, 94.26738528393423, 97.91521778480089, 101.46750807333295, 105.2136302812486, 109.09512640692296, 113.02484121394636, 116.93594959056371, 120.85093808733897, 124.72080755211702, 
19.671588647162327, 23.35629699318749, 14.680116177531056, 18.335423799801617, 21.917259594317574, 25.446764290977136, 29.085900752270376, 32.6737640626776, 36.077269807650886, 39.51847204977059, 42.87434988118808, 46.17807587761781, 49.33713859356402, 52.53214485750918, 55.75131483193988, 58.76857704824552, 61.64651583023699, 64.56893635321677, 67.53553114233947, 70.71819199156023, 73.79085649018303, 77.20374315619668, 80.5483142419421, 83.74293274205388, 87.25704215437675, 90.82638093998435, 94.1259616154528, 97.27795743661747, 100.44047647054548, 103.71948044568548, 107.00335569865001, 110.19404114988804, 
19.75486275178597, 23.715404485151982, 27.46341576290796, 20.16939217121644, 23.435304827032407, 27.050244430996628, 30.642329203531357, 34.155629630919776, 37.40814818316318, 40.77720099920982, 44.14806858468124, 47.33531312997308, 50.52690231197901, 53.67775054547153, 56.930063032373, 59.98660391395643, 62.72744060735568, 65.60746065010565, 68.3707634931773, 71.2205202955173, 73.946261741644, 77.0924532948267, 80.06041819827048, 83.14843574473171, 86.6540075490088, 90.15158733770599, 93.34140742050141, 96.5634869924931, 99.67216031103287, 102.98804163640438, 106.38557440573055, 109.76851020693196, 
19.388737495357063, 23.09184915429823, 26.757022209955775, 30.358504852602202, 25.275021594750335, 28.465413908394584, 31.936094574539442, 35.473580619266606, 38.77195289802431, 42.17072344005894, 45.530536511154686, 48.726574579878886, 52.08072392571744, 55.325739554753575, 58.65283475582808, 61.66621810183563, 64.66963640192688, 67.39053517135858, 70.19737484434549, 72.9840476543119, 75.70589335217123, 78.62131054474267, 81.52068818162338, 84.51654048668804, 87.9754148626592, 91.39897800276131, 94.26419019749693, 96.81158207675759, 99.57377608358306, 102.24994569315662, 104.8584418004144, 107.47740634875359, 
19.40107707553151, 23.010961574938715, 26.737349975219395, 30.17963509268855, 33.92653719066743, 30.25945205122806, 33.79409296804619, 37.56018159541153, 40.98255116198295, 44.30930004001877, 47.59415776808122, 50.99111646026148, 53.77223695838443, 57.47537762187358, 60.54074060427989, 63.948242593924704, 66.7603426157407, 69.98184172373637, 72.81750129571317, 75.5518995866183, 78.32202282340496, 80.94473191153054, 83.83371700613908, 86.63000980311072, 89.75364345888984, 93.18329170248197, 96.20795016633203, 98.75391575648706, 101.3707377351843, 103.83928178580827, 106.27283667868004, 108.75538933102881, 
19.584558361940097, 23.323288397204134, 26.989516634019278, 30.63392736694901, 34.19943959105409, 37.69146119667167, 35.63067566377827, 39.05300226577865, 42.51916897387433, 45.94065773441289, 49.248077744813514, 52.61800367540683, 55.24470167924263, 58.369956308021735, 61.3400173024708, 64.50144236196577, 67.4674203491504, 70.45419055165503, 73.78296282204168, 77.24912007914834, 80.62686642542528, 83.41026233526527, 85.96102746556979, 88.81703630032399, 91.75791963437975, 95.00163707617689, 97.88986778457475, 100.91498323285761, 103.50885657471892, 105.91643817449925, 108.47097988382579, 110.84534243557002, 
19.515212737326063, 23.196454139254374, 26.924218504702058, 30.51954550115427, 33.59496580118222, 37.033473285299785, 40.5801672789525, 40.53734082787043, 43.51038342371603, 46.55543802555826, 49.66296299047943, 52.59826290244012, 55.3825414383451, 58.05431237317435, 60.97054157755959, 63.978827472977635, 66.99351069298069, 69.76813301222862, 72.58908185268106, 75.39795223752725, 78.30047024371093, 81.5307247657237, 84.8539827823374, 88.0715469581034, 91.61331760989418, 94.99109098108234, 97.90584416112169, 100.39689874824448, 103.00786704408662, 105.85415372568788, 108.76664733131145, 111.44081673453033, 
19.355181490424716, 23.019434374290668, 26.858367619443833, 30.469230029565377, 34.247789547276085, 37.431731779585796, 40.902912470416474, 44.90346096974175, 46.13303762258433, 49.200199554872135, 52.25275918540366, 55.31926322951118, 58.224639560097195, 61.09822463786487, 63.695390444551435, 66.64003917755583, 69.5979009738685, 72.70005905767056, 75.40318023545724, 78.07431106757103, 80.90865052545712, 83.50079311387468, 86.76540208540298, 90.01927979435696, 93.5742305550294, 97.02434097530393, 100.12816227584145, 102.71523280825963, 105.16832779489565, 107.76174240558191, 110.38928791087731, 113.35541164937854, 
19.12387580199285, 24.607549478518916, 28.177496364244572, 31.910764205408153, 35.62135042760128, 38.992808255826375, 42.43440113372444, 46.34212171791392, 50.207481097029266, 51.48440836067658, 54.623887848212256, 57.505522946938655, 60.594389706866906, 63.39920882122833, 66.44458713160152, 68.96030884210293, 72.01259487370253, 74.8372980673409, 77.88149688793222, 80.52220584952443, 83.17848325429796, 85.72243881350425, 88.3958670210634, 91.30429896801705, 95.18044704920229, 98.6696289677873, 101.52204636552125, 104.65868446748735, 107.39219424011554, 109.50976623983453, 111.80110665249887, 114.45793078610778, 
