3.248071002901075, 6.655393500698592, 9.709080876176976, 12.631503920053323, 15.975887966587479, 19.44635719545467, 23.36302100751636, 27.581144334438278, 31.73649788830804, 35.92940695801572, 40.06570620980423, 44.16424408860923, 48.33458023344942, 52.53551161232289, 56.710941572290196, 60.911360702874774, 65.0110401451857, 68.86180690349114, 72.66932533048569, 76.54642144400509, 80.44673773024361, 84.33679966406903, 88.17026476693952, 92.16421812539087, 96.06169423202165, 99.9381366322475, 103.74390754016306, 107.65590832698942, 111.87090647069749, 115.61292582360967, 119.39380830106971, 123.0749134262694, 
19.35052482382606, 7.454755211252305, 10.5239757429689, 13.476719547593767, 16.630721720446644, 20.12278681223996, 23.732218205775663, 28.10897745341849, 32.55547261055882, 36.7920305845326, 41.01320026565762, 45.13362966044595, 49.32183492295344, 53.49356611602631, 57.667955753242936, 61.88723463619293, 66.01855566046923, 69.89962431096352, 73.56306404616198, 77.27445484762514, 81.0466417953808, 84.90352845719357, 88.83536761584992, 92.61199407890729, 96.4250109140804, 100.20556304184939, 103.91445442260404, 107.66796594875346, 111.83630328893047, 115.53221217557036, 119.14960008854852, 122.67316653965342, 
19.511498500418504, 23.305433388907122, 11.158466251023674, 14.170207169462527, 17.207572254911746, 20.776787544704337, 24.40818612961335, 28.5458085127057, 33.06522510645393, 37.636209732474335, 41.861342289849546, 46.073886238095476, 50.32759217307091, 54.5302257810313, 58.69724043681791, 62.891217406351345, 67.03927856251146, 70.95535961613373, 74.64200062486901, 78.16616662079657, 81.81224197431425, 85.49783150883482, 89.36147647569223, 93.19311428063577, 96.75577208544459, 100.54369660325504, 104.22106650360625, 108.19530340468138, 112.58907422891191, 116.17984134593699, 119.77592904697696, 123.25555863192754, 
19.384115762283212, 23.50436322290945, 27.1314793097408, 15.168073235910581, 18.316630160441555, 21.63151957970502, 24.992341829562776, 29.10498740473888, 33.40189509367052, 37.86435192865255, 42.290296917284095, 46.698203779227725, 51.10631212853142, 55.37991394209872, 59.57508346830489, 63.764477398419224, 67.87700452935894, 71.77353958063304, 75.48234596482963, 78.93899725647216, 82.37317131026299, 85.84913831057594, 89.44688222932378, 92.83864962877402, 95.95449576830708, 99.3107082647003, 102.55693416323133, 106.27982149421807, 110.61907717393605, 114.5973945923551, 118.64058593713604, 122.54087542240593, 
19.42111692233036, 23.587148528186823, 27.409567989602937, 31.202477797441887, 19.65840993352239, 22.664205896941656, 25.8813087506604, 29.546300776174306, 33.78178140546997, 38.1094783793516, 42.42329087675108, 46.729898734825255, 51.164438065882784, 55.63399188214236, 60.07091412818307, 64.54068101928246, 68.63589652008972, 72.45786844881053, 76.02419144609894, 79.45642288641086, 82.83374707897138, 86.08400410097485, 89.29274237974249, 92.44444481539736, 95.8060514309651, 99.22356596453578, 102.61140338361363, 106.42876938852649, 110.74466269482036, 114.71161309175818, 118.68531403719861, 122.49325433001029, 
19.445843607087216, 23.574439698019685, 27.552047762682363, 31.483085981268452, 35.586061130857516, 24.09496424863247, 26.921786024911874, 30.411060765810646, 34.217613011894564, 38.53146507400503, 42.84928302206597, 47.17787240505567, 51.641901104559956, 56.13365737845379, 60.58138099495555, 65.07173418923868, 69.46269499812091, 73.28366293760772, 76.80650169042231, 80.12145888887396, 83.50907756456239, 86.72786083865117, 90.0280626598373, 93.10028549649482, 95.9756081351574, 99.23970592740044, 102.39697010506114, 106.05845356098175, 110.40184516643957, 114.25142152266535, 118.16728892933769, 121.9345805631785, 
19.341447012234397, 23.271884069812465, 26.88833664949621, 30.49538664045072, 34.346726084337405, 38.109033479084886, 28.280177222863937, 31.420984626507966, 35.03615426543158, 38.94843558991838, 43.20329730376471, 47.4634522091839, 51.870296753758666, 56.318253084191426, 60.76827762974981, 65.259280787702, 69.64500956592599, 73.80065590190567, 77.59686263954342, 80.89911653059173, 84.1498990433798, 87.34253302574946, 90.55189582813598, 93.67547078944347, 96.50921263111093, 99.81603029986702, 102.95773849055564, 106.54354068916572, 110.80023340369726, 114.53745495177284, 118.24267331944765, 121.71718583740147, 
19.42300474458531, 23.40046628633717, 26.971826530741357, 30.57885200289504, 34.372531651780285, 38.05585975378239, 41.742209431883865, 32.858229432307404, 36.132487591227374, 39.84343177426087, 43.75478728439363, 48.00013468755312, 52.38727407274912, 56.81742163609483, 61.23723830062107, 65.74148231905288, 70.14114235806316, 74.2539505939105, 78.07193462611579, 81.63438215556903, 84.89388492740203, 87.917328519421, 91.11935926512339, 94.17843040425952, 97.30926809318228, 100.28069973821346, 103.43545241627857, 107.03370001430307, 111.28545499765033, 114.96538585967457, 118.60106423934828, 122.0685713015931, 
19.501468379573787, 23.4259448886769, 27.003572120693697, 30.632658520703846, 34.379069417436746, 38.06192083106917, 41.86989687279204, 45.99173906195705, 37.543505431656484, 40.89298070922566, 44.579895960984764, 48.46688359028647, 52.81148384614841, 57.17137426886807, 61.491951699526396, 65.86013448514261, 70.12921720048118, 74.11350796980162, 77.80275694458106, 81.34069714887032, 84.92229208499248, 88.2998834194107, 91.63511464296421, 94.9523011265252, 97.59205297846306, 100.59033782581774, 103.45278308839256, 106.88765227155811, 111.07191674234164, 114.61874190989327, 118.22950873322581, 121.66638745827115, 
19.44164060928982, 23.64733936605299, 27.39867189889711, 31.072337431386423, 34.77216224998934, 38.359135862200375, 42.37584779772231, 46.551533869437684, 50.772365939170555, 42.40346781351979, 45.73841805146375, 49.403563937107464, 53.39927834499605, 57.764951514292285, 62.090976432475436, 66.46617136566935, 70.74730628834169, 74.72376486943654, 78.4072706518286, 81.86337711969487, 85.2968603070094, 88.64416800240446, 91.97605555236424, 95.20858747117859, 98.27269225595974, 100.97908238749461, 103.93303849916619, 107.0673852931557, 111.23241212304701, 114.71657646854797, 118.30415079537846, 121.77168061178207, 
