3.6071751972143344, 7.896107576213844, 12.02821486959219, 16.201189596757555, 20.498488434070868, 24.711703650756597, 28.788507814410686, 32.795421048011015, 36.70215445173954, 40.812284151986724, 44.95785090238145, 49.08279134303487, 53.2165209448567, 57.49806663844447, 61.730378595382206, 65.8828240973636, 69.91840283583707, 73.58255746559928, 77.25521171313473, 81.08725758891052, 85.12090577237053, 89.14255369788394, 92.9569140418637, 96.87534780229616, 100.88974198272427, 104.91608168905302, 108.93503590231552, 113.06242410154232, 117.15649500132871, 121.09805530927537, 124.93505713417653, 128.70424441960262, 132.5931458758607, 136.5337282997091, 140.42563670952424, 144.28684198730306, 148.21819786542468, 152.10270228175997, 155.8989177637088, 159.68002918173204, 163.50842351977101, 167.35178313418854, 171.1421698408422, 174.8970835249646, 178.80241980641952, 
19.74692778332027, 8.497834805589548, 12.501609977454203, 16.683496117827964, 20.89413264678793, 25.207343382379527, 29.642393628789957, 33.78761811696489, 37.84900684920507, 41.859125343180494, 45.98840374545927, 50.12373643505366, 54.26412330758831, 58.48829661901905, 62.765418004639784, 66.9344308139014, 71.00327226654764, 74.65628851869998, 78.13352196885569, 81.79114037131714, 85.60564977044424, 89.57163454090202, 93.61462398792766, 97.76215513764593, 101.94995143133039, 105.98492309551285, 110.03141658259881, 114.11580210276892, 118.19423417735109, 122.18026555203505, 126.04263338174881, 129.69577651559956, 133.23191229559367, 137.04270404741564, 141.0323138846103, 144.64768299216854, 148.43820730671635, 152.18112432340192, 155.82772019001672, 159.41151967510496, 163.01724159976655, 166.68458622370397, 170.2634042984441, 173.8432446336701, 177.51457897149234, 
19.67633895083837, 24.01202382209913, 13.119242133069536, 17.13239618806687, 21.46309022461678, 25.766349637751155, 30.242034186378476, 34.716523345594766, 38.90684908247444, 43.06192346782625, 47.08716403730613, 51.211619516040244, 55.34030043420009, 59.581362146768996, 63.79407881348429, 67.98550363175143, 72.08816870647982, 75.75011297271377, 79.2161691555109, 82.52697222629247, 86.09410241275657, 89.75755260492416, 93.79502947807852, 98.12566029013591, 102.75965671545637, 107.09865094014464, 111.15264643780803, 115.25519880255277, 119.26368744178552, 123.23966028592648, 127.15147998820036, 130.84954259477865, 134.1438161037204, 137.53660924366355, 141.56405038695905, 145.09184952143033, 148.72595008985326, 152.3616379619123, 156.03829135168564, 159.7127971428569, 163.288794078754, 166.92048186130734, 170.46707135865495, 174.0508866047871, 177.8785851238252, 
19.878785771323244, 24.416489037481647, 28.77562943085401, 17.71763133021358, 21.85643478447669, 26.11843233258163, 30.541352756388946, 34.989041674636894, 39.47501395520558, 43.980961444058835, 48.156555441224015, 52.16260688696448, 56.269140269545396, 60.51326522100171, 64.73666492618815, 68.86101209113319, 72.98644947742454, 76.58028262226041, 79.96126339368321, 83.2138047987613, 86.38164336152278, 89.53207452465823, 93.22132713433933, 97.34543865163833, 101.83851157826814, 106.36914675044466, 110.8965761848819, 115.49788186916676, 120.02780620795399, 124.12622506203901, 128.01812317327952, 131.73540767937243, 134.9257703542164, 138.01632782989626, 141.6207213447612, 144.59855388313932, 147.7010726655763, 150.80331994867342, 154.21135224843275, 157.72917095423705, 161.37371795117565, 165.30056823068028, 169.17609001240547, 173.0715572084955, 177.04540593996933, 
20.003524903628033, 24.6245597958649, 28.92398917579914, 32.99019630407506, 22.374453318397638, 26.489829385481617, 30.742237833395073, 34.993811249734755, 39.26154339504691, 43.6829200376634, 48.1350446139726, 52.57650534191565, 57.01431634200816, 61.30796562864029, 65.53242905186474, 69.65189885862448, 73.6783407486595, 77.19750716417806, 80.48116721876042, 83.70592284374865, 86.93015940724257, 89.89341735109926, 93.23288443107938, 97.11739918089144, 101.41452131917966, 105.75001346733244, 110.11816429385645, 114.55654477148192, 118.89584239760849, 123.0914817076159, 127.16953056692708, 130.9831496914768, 134.3722031195739, 137.67461698182683, 140.9871611844652, 144.21131502756586, 147.57878455500756, 150.93777465819727, 154.31798282229184, 157.78994992023487, 161.24238610520402, 164.9616909201276, 168.58186627981092, 172.29526902471895, 176.17177938357705, 
20.074342069413245, 24.776311358428593, 29.178359219948515, 33.315375900632795, 37.50776854642921, 27.071915211156576, 31.349713520405597, 35.58629662045415, 39.838678699568796, 44.220216164842824, 48.657398992001774, 53.09871278034368, 57.527228475571434, 62.09631079940568, 66.37550758750685, 70.48722329732892, 74.52612956093274, 77.95505677093715, 81.1830118282104, 84.28404620970929, 87.35407103162818, 90.43539419363351, 93.80684128563514, 97.58295532527958, 101.90537215387401, 106.25816923928748, 110.6165093617035, 115.06448955708979, 119.39953545592076, 123.59378536302418, 127.68557366989347, 131.54402061540912, 134.8657297940325, 138.10728784022822, 141.50883130345738, 144.34832202385292, 147.29318777816937, 150.23954997284469, 153.24872559763548, 156.3911908597854, 159.75359359371305, 163.44854299732228, 167.04430631727615, 170.70839558378378, 174.47143302738306, 
19.98141377356186, 24.539956849650093, 28.804404898911837, 32.85241207896338, 36.956878754915124, 40.98951893111693, 31.72185983361675, 35.931891689871684, 40.18682831147627, 44.57949815858795, 48.99872036807173, 53.419009217027, 57.847289822247795, 62.41373097950006, 66.96421339727453, 71.2697927185754, 75.29761828852439, 78.70157984795524, 81.72849667314476, 84.65401592659359, 87.81446148654905, 90.74599859133326, 94.09736390178637, 97.91870962217142, 102.17295423640113, 106.48388458869147, 110.81509369637654, 115.22432354229261, 119.5230479101445, 123.6729160616402, 127.70877800946803, 131.54053740878825, 134.8361498738933, 137.93430985033478, 141.29311570627436, 144.3438503709971, 147.57701967497812, 150.7558463426905, 153.63931162210454, 156.62597406069966, 159.8362627647351, 163.32794225184242, 166.72498066679773, 170.1940054865469, 173.97207384894202, 
19.823548967221555, 24.310242010869793, 28.443630273725443, 32.46034065216345, 36.51928565811149, 40.54095351373431, 44.73018513346907, 36.43093828265599, 40.687064797615086, 45.08503825608363, 49.504591252852684, 53.916475112947595, 58.33757046195832, 62.8981631397873, 67.45039481970409, 71.8887947939413, 76.1040098579966, 79.47829115023232, 82.51345712951951, 85.31314910397343, 88.27356766200498, 91.26217463709901, 94.51137238083125, 98.37821227423858, 102.670566629146, 106.98071981037903, 111.32578370144836, 115.731695778831, 120.03485512074967, 124.19441726782432, 128.22817864601592, 132.02065072319124, 135.20352446263325, 138.2391806672949, 141.47416171579093, 144.47807474380642, 147.57486502776544, 150.5897420751639, 153.43949867477983, 156.47312536945543, 159.74651098554733, 163.07271112956576, 166.32889825998905, 169.58222792307635, 173.1286790987004, 
19.736873207375748, 24.059549670524973, 28.098874235039204, 32.086309758982225, 36.24165706390787, 40.26362812704549, 44.32664523562671, 48.35889149582726, 40.93305182376754, 45.170425619017216, 49.45135224096582, 53.72790784762594, 58.01058816727225, 62.439079388865075, 66.83755675924814, 71.11145868848789, 75.28438322188231, 78.6456091625052, 81.67805103413218, 84.63622399541569, 87.83296798214423, 91.01201089095136, 94.23165113515223, 97.97730508011263, 102.0946890466442, 106.26165645331501, 110.46074983448017, 114.7409724559624, 118.90792530052181, 122.929384339088, 126.8107536711216, 130.45312904093933, 133.49335251242792, 136.5276123218724, 139.54983140116198, 142.264967701653, 144.90308905431343, 147.42251714759317, 150.23060577659749, 153.2379957541128, 156.30761041369098, 159.71462425893066, 163.07528666338098, 166.38340745814378, 169.88242433102948, 
19.350947652552318, 24.306137538741584, 28.387758411000434, 32.37401264357977, 36.63335961584865, 40.83467499238183, 44.977442160174775, 49.050378131121384, 53.096160005820416, 45.83500463093081, 50.10394421648396, 54.373603122660356, 58.65201826875062, 63.059659634373936, 67.46819845871796, 71.76451741537514, 75.94822635339385, 79.46303013499879, 82.41495505002352, 85.31739449641361, 88.17127127130296, 91.25384925963812, 94.8405577897728, 98.63499414956274, 102.76244320806693, 106.91107176300919, 111.10752745494116, 115.3804672585657, 119.56680452480023, 123.59645408152632, 127.49553276647501, 131.12925702088114, 134.23003009140177, 137.18472101197176, 140.01649218006781, 142.61427328849197, 145.41746143979987, 147.9927769372888, 150.54362943394767, 153.33465775427086, 156.5823125130492, 159.5201865813021, 163.08683149338611, 166.49087507478524, 169.8088299127705, 
