3.714950730007037, 7.668729512469404, 11.746030467009835, 15.952270137967947, 20.17987055370761, 24.483588597914082, 28.889866327145313, 33.33455953097134, 37.83239131653466, 42.3596061748608, 46.818854567636365, 51.244046780944736, 55.32084050035761, 59.6162533234995, 64.10509665851681, 68.67807940472564, 73.27394658365645, 77.8947667083318, 82.5083731710381, 87.12347476626633, 91.7212893399416, 96.24195909418415, 100.77721698922, 105.32357455023728, 109.66011399489825, 113.91830227390436, 118.40997115040001, 122.82268112758433, 126.77260098174143, 130.58717517812548, 134.4786341909129, 138.8802489143535, 143.57495022952298, 148.34451410968606, 153.0720730291257, 157.7056233092608, 162.1785499197082, 166.4454233191972, 170.69494670109418, 174.95622997972677, 179.14372002371817, 183.0294973043459, 186.9288890108466, 191.22180249983003, 195.00257273069357, 198.776377566077, 202.44413873857772, 206.4276742846244, 210.37889959533774, 214.3290582374323, 218.66484546049733, 223.27927411216768, 228.01788688515222, 232.7132914998467, 237.2587079438429, 241.72074893871098, 245.91305512940446, 250.10092642449501, 254.22643759648813, 258.2887061387394, 262.2346795940334, 266.2187749974954, 270.10148228553226, 274.1138829795216, 277.9809948449115, 281.73981137597906, 285.6584865503224, 289.5062290780289, 293.28416099717913, 
19.895480000317274, 9.082147729147048, 13.11362977096935, 17.25884401785955, 21.43449642362198, 25.731198792743694, 30.064316405189807, 34.44235656689235, 38.850819152710784, 43.32395225730406, 47.70422187970115, 51.970157534812, 55.96851012528243, 59.950094608087305, 64.138579469261, 68.4132443965957, 72.7175237839031, 77.0498853353451, 81.3733452912839, 85.69489201971399, 90.00426385902844, 94.21405596154919, 98.4597536954604, 102.72817446776213, 106.71341430567502, 110.62410334962091, 114.89710919709896, 119.09748312104917, 122.80285090068621, 126.39224440644281, 130.10051429584246, 134.39738694829177, 138.9909780652811, 143.66208577086812, 148.29537802700767, 152.826908046069, 157.20150788614598, 161.36554050615376, 165.41459920214774, 169.43847926274057, 173.41557582813388, 177.11896111887194, 180.89223175589188, 185.11503739471246, 188.52189751943106, 191.62635700429485, 194.63093094675565, 197.88906448750234, 201.0496493773172, 204.83493105363112, 208.96285969032604, 213.54765207887533, 218.2226365141581, 222.87987439492397, 227.35416918874182, 231.693281189131, 235.80846875485904, 239.79714110692115, 243.6297427353704, 247.33026150821533, 250.88831365723365, 254.56261014640398, 258.0869523003492, 261.85495212988536, 265.3958825010605, 268.89391925148897, 272.62527249038595, 276.3115102977387, 280.0199901584558, 
20.101110832252523, 24.44246514201789, 14.53762090227318, 18.67595776734653, 22.79844330282451, 27.056745493784597, 31.349395784194453, 35.63332798966071, 39.93463306373554, 44.29178676084017, 48.63185585924766, 52.85846241113095, 56.65837608481242, 60.67759512664947, 64.93083614830743, 69.26934844901966, 73.63693158421898, 78.0314733850414, 82.41655427603776, 86.78481759873311, 91.09698773536982, 95.29890167223282, 99.54432845258523, 103.80429039494888, 107.79685523640745, 111.70519594460754, 115.91648474852201, 120.07786303964869, 123.66792562746375, 127.15086617170304, 130.71653889004156, 134.89172849448903, 139.40948007076824, 144.01100740227005, 148.55242972518505, 152.96565014783445, 157.13613747634813, 161.08488107354938, 164.9957121009279, 168.93938250000664, 172.79609829175783, 176.1931138778884, 179.6466671798986, 183.62705161056408, 186.90995192828044, 190.3379471503805, 193.59321378946186, 196.94133165039256, 200.21420847562285, 203.75163767855742, 207.82851658312376, 212.28946026230278, 216.89133325857574, 221.4711189676993, 225.84785012623666, 230.07871159059667, 233.98188460281062, 237.82966853739714, 241.60764176789067, 245.32558904518027, 248.8725658499975, 252.57985949042268, 256.1351729048066, 259.9408325322382, 263.4911332054243, 266.91246541857686, 270.4403562823103, 273.9294747784711, 277.4849030592112, 
20.226066633979116, 24.725071456415893, 29.304645128870035, 20.205745557426667, 24.30980268844467, 28.471857281292596, 32.73164177827402, 36.99142114058756, 41.21302521316696, 45.45820152255259, 49.751642701780405, 53.97936831490149, 57.72542262823496, 61.18122487784504, 65.01770608744398, 68.98575457965516, 73.01598898524304, 77.08030275176073, 81.0784003156037, 85.06889385275036, 89.02963595928523, 92.85554520154258, 96.73262897283612, 100.6391776445468, 104.09738610341475, 107.54468582497631, 111.50356917680325, 115.39837322172401, 118.77485132375527, 122.25297922434623, 125.77433506612041, 129.85139641455896, 134.2737811166602, 138.79235940946666, 143.26362842342598, 147.61573398478106, 151.79067626371625, 155.6782691852602, 159.41731955732922, 163.08286610132555, 166.75445660463257, 170.04237559096845, 173.3459669294542, 177.26246929870968, 180.66425323770383, 184.1389738394201, 187.70661616972572, 191.22713385579956, 194.5618760464296, 198.15722906471984, 201.99396793132703, 206.4028074594854, 210.92152748006805, 215.42321158134794, 219.73028966532993, 223.95818083046996, 227.80010794283538, 231.42068061365643, 234.84841959909386, 238.1335694404516, 241.16532425005758, 244.5804166695057, 247.85789886626424, 251.61519368930544, 255.1203937920891, 258.73138085974074, 262.39064286343, 265.945867095208, 269.42604092882027, 
20.103271686859674, 24.471141466337848, 28.904405208463125, 33.406868951952035, 25.724816619877082, 29.899026617826564, 34.101935077473314, 38.35516561427816, 42.615057312206204, 46.757088304783, 50.94429579396444, 55.1532834245753, 58.849546360299165, 62.20611154570475, 65.85264377510543, 69.64877246486141, 73.51212730629018, 77.4213798747538, 81.32844288693171, 85.23020920590511, 89.10530378568606, 92.81619804643073, 96.57750509570376, 100.37637070384739, 103.69090882452406, 107.00074156293081, 110.8645641709015, 114.65897701866777, 118.07511408424973, 121.58853933560242, 125.17069421486234, 129.20003107899825, 133.57544944907997, 138.0556853000452, 142.49113530863718, 146.81447146266026, 150.98866316711437, 154.87530818631504, 158.575337283749, 162.08554950283673, 165.59628072925705, 168.95658250862192, 172.4414594145311, 176.35964039316514, 179.97776839894294, 183.39114665331743, 186.4816065032208, 190.31470131030625, 194.05498735783308, 197.71132683173323, 201.5066281492984, 205.86992504988348, 210.34221975513313, 214.80598942315163, 219.0765417824788, 223.29437209084398, 227.07828693846415, 230.60615933617188, 233.92075050103176, 237.11620488091086, 240.27871959051916, 243.7192895344534, 246.98550415748693, 250.64786849112977, 253.9989577816773, 257.3468233124225, 260.7442153978539, 264.0818674983288, 267.23264990875197, 
20.04289485587018, 24.395158294458916, 28.82744613092173, 33.33384605411103, 37.82984992815909, 31.312457611789448, 35.525083288845934, 39.71102719835823, 43.92497914035909, 48.106992806322395, 52.173662128214524, 56.25497324028917, 59.94507564911682, 63.55625206444132, 67.28339330102219, 71.06135230626626, 74.92829032740154, 78.81709488659024, 82.68983637645603, 86.59440611429494, 90.4664859621889, 94.22348943465008, 97.95378456897211, 101.70046512261091, 105.1413767571329, 108.39521633706002, 112.08488363870711, 115.81770611129676, 119.09447509036069, 122.49457176148238, 125.9399985718865, 129.97721884736646, 134.3777551942645, 138.88856389692307, 143.35119913996505, 147.70767483264456, 151.88971472405424, 155.77479135447985, 159.5176129274319, 163.25046102049822, 166.81498367916825, 169.94989547565976, 173.32770705819192, 177.2246150778886, 180.76574241870566, 184.05055496734104, 187.0306043735499, 190.7649888504139, 194.42871672954365, 197.9527568405951, 201.7725812105757, 206.14689196331756, 210.632795368572, 215.10537074380565, 219.3862261578348, 223.56846449384403, 227.31803770584406, 230.8417329729112, 234.12951415466577, 237.33252376530228, 240.5513114682409, 243.94274800915576, 247.20054251051894, 250.76839669561468, 254.02529472345998, 257.1306443818342, 260.4603763791124, 263.7166217979108, 266.92832549612075, 
20.103277791088512, 24.493654802309273, 28.962895464189575, 33.497909021567, 37.99648396315341, 42.543446145718924, 36.90368770672776, 41.07171985088609, 45.23671800147557, 49.413116675366936, 53.50763086566799, 57.43858634948835, 61.25946588254483, 65.27510133979843, 69.09457387667317, 72.89795590639407, 76.71302760341467, 80.5999420762644, 84.47258210415049, 88.3424487808027, 92.23316520720408, 96.01754476921077, 99.79617883246999, 103.52047848230048, 107.04794178512464, 110.42508070889605, 113.91338264419369, 117.50234503039964, 120.70431211848147, 123.75505086317196, 127.19845778025963, 131.33350229161962, 135.6594107859302, 140.1195506233476, 144.59437966669057, 148.95450778742293, 153.09173575095457, 157.14528542007005, 161.03213033117072, 164.82102399087617, 168.50457868295095, 171.7812899586828, 174.82083991788812, 178.558465103553, 181.58437294876558, 184.553833785081, 187.7225207880284, 191.23829278344493, 194.77772517535803, 198.44894017460666, 202.69113942610124, 207.24540643853805, 211.8401651170528, 216.28968857073994, 220.5529759500835, 224.70026115665365, 228.73382520595268, 232.45909565815953, 235.90752886622928, 239.14440919281142, 242.2391317236169, 245.35425449502551, 248.6486286721956, 251.83571366691518, 255.21869762574846, 258.17088620846806, 261.38967129395604, 264.5468517269284, 267.7309912290313, 
20.169724535403983, 24.548279785459563, 28.916767236891936, 33.31802026287558, 37.685464989410065, 42.09501322478123, 46.50967339689192, 42.28997303979597, 46.432299477884925, 50.5813437305626, 54.652289324073266, 58.59282599652218, 62.272393994941574, 66.51559844635104, 70.76985092013389, 74.6666519167982, 78.51077639470375, 82.34224269978326, 86.20754003995418, 90.07587956700665, 93.93124546536644, 97.72883006729043, 101.53723879337565, 105.30464247274327, 108.79515641681607, 112.25678860550971, 115.89571708476426, 119.27475200681444, 122.34269172888261, 125.35129592893539, 128.35083075576676, 132.47410550957335, 136.91837691304642, 141.30626676297254, 145.7317488581259, 150.09984710907693, 154.21378101135443, 158.25586221645062, 162.33831815679662, 166.27743584119844, 170.02061042347432, 173.4084870699318, 176.58925358036802, 179.95018193221526, 182.89060033141251, 185.63098189069734, 188.686122850813, 191.91480675505565, 195.34192361813066, 198.9352614706625, 203.09948523045375, 207.5392427589818, 212.09770470718968, 216.61617203717628, 220.90302650767634, 225.03533547296306, 229.05787218888548, 233.09051827715402, 237.03460197629983, 240.83188526374073, 243.95005619594843, 246.98610891370163, 249.95085722697524, 253.3899885478324, 256.32045051349587, 259.63383553064864, 262.686890705176, 265.753648858995, 268.83972006613095, 
19.96059435546632, 24.228503123737163, 28.623823334327078, 33.129204173027965, 37.62448772877776, 42.185441372610455, 46.77671107948913, 51.343819152334596, 47.88734329834341, 52.01872879438656, 56.08554033941456, 60.04770566440679, 63.649408447666346, 67.37037211608636, 71.66248827878535, 76.03318215329648, 80.11253127824402, 83.97803496748344, 87.7957063415842, 91.65990011079921, 95.51777392812933, 99.26503842819861, 103.09213955981289, 106.90679647492402, 110.40889273368711, 113.83105787770874, 117.60651994214045, 121.13474415305845, 124.04601718216233, 127.06668266400483, 130.12233129275197, 133.6624946076625, 138.0766085511655, 142.60022174002157, 146.94922265925206, 151.2766462326963, 155.47219967040056, 159.3683329812768, 163.33787318333466, 167.40873294885756, 171.3390633512763, 174.80751147184452, 178.16060111300067, 181.77672191768255, 184.64255706082548, 187.1561808930344, 189.68330785597016, 193.3845600748687, 196.6064491290548, 200.20275685970407, 204.05602722125553, 208.5883439320425, 213.1996268068264, 217.73591882768082, 222.08489602891555, 226.2909566884457, 230.11184357173374, 234.02014303868026, 237.81003121448165, 241.53266295377023, 245.19096903526642, 248.63135654688247, 251.5181345292586, 254.6654555883218, 257.8042877441558, 260.7516886481843, 264.1619751625198, 267.05645679910555, 270.1967480903206, 
19.845542076619264, 25.208466231453183, 29.602435976519168, 34.11154063191384, 38.60043588245822, 43.19572787859369, 47.73827984334579, 52.26484780958178, 56.78694673807315, 53.27763550050381, 57.329085823714166, 61.29899229142007, 64.74840042659413, 68.75828588715069, 72.72360210559272, 77.08691029550194, 81.50223160832027, 85.60400839777196, 89.45131406142123, 93.2674007360333, 97.12282077401353, 100.87693510430205, 104.65694304002702, 108.49551944492595, 112.0541973017214, 115.49107332050643, 119.15192934374227, 122.78466208284016, 125.91052104221613, 128.77403070699842, 131.73117103358257, 135.26071921770844, 139.11841450162572, 143.61145665848358, 148.09125220643827, 152.32564244476438, 156.43882318842543, 160.45481692069052, 164.35726469906538, 168.45518241121744, 172.50977003259385, 176.15848431212984, 179.40229723308912, 182.96291778108986, 186.25049781372223, 189.1724379376867, 191.40113157028742, 194.45828313580253, 198.19557408418828, 201.07720687696747, 204.9568704611045, 209.31802746087254, 214.01672832969484, 218.5996126174235, 222.92793277521557, 227.16839753757387, 230.96491841019923, 234.79459403736226, 238.65601085625926, 242.448373879649, 246.10825158184224, 249.76277409292587, 253.10226546926353, 256.2722231720894, 259.1284676998515, 262.07604710904087, 265.0352745951079, 268.47116949219014, 271.39274387043974, 
