2.898352716840215, 5.38486780982617, 7.860514342942082, 10.483620116881912, 12.768762181169796, 15.279553736157144, 17.235983431865918, 19.639996043851497, 22.071403213482366, 24.99867066491177, 27.727581008386075, 30.72676607216016, 34.474127504019734, 37.46727965923518, 40.42083804842251, 43.39393178197569, 47.49219942943879, 51.61238736119877, 55.96006970643066, 60.3672441376975, 64.75009106744209, 69.01778609687562, 73.3003721626648, 77.49915378247114, 81.79334139303054, 85.792857949919, 89.88250915202174, 93.82187450672242, 97.71220736583174, 101.37523464671705, 104.93030790299771, 108.3400087247819, 111.52939801528584, 115.04148141023546, 118.50559928682873, 122.29944421033424, 126.22088301951756, 129.9855165146705, 133.73270492626636, 137.30365349582019, 140.9288866905569, 144.83851586595685, 148.66068158128607, 152.48633313668586, 156.0148919995914, 159.34060981518275, 162.71726347809587, 165.99789595702447, 169.24833334265372, 172.48548223034464, 175.77835494333968, 179.08644259956208, 181.9141471668936, 185.08288463780477, 188.3480774412435, 191.86496026848775, 195.28175867376802, 198.75018783699988, 202.44191012299697, 206.11419150370324, 209.94098619577028, 213.86605010905427, 217.72287572554544, 221.51301051972504, 225.1371560740777, 
19.359931637293528, 7.795916502302836, 10.031129152588175, 12.46798117658384, 15.071913778563303, 17.34676342766999, 19.63310097983057, 21.442565585148905, 23.83284338767968, 26.292258714263014, 28.408633877130093, 31.31264440199887, 34.40193926765309, 37.932073670045305, 41.47395318320743, 45.04914908933025, 48.435550282997355, 52.00950319066535, 55.66233580326399, 59.277350697850906, 62.92156940756698, 66.49006935813071, 69.99890531114573, 73.55819213509507, 77.15735412241241, 80.80996034648349, 84.4755476025205, 88.17456157234948, 91.42584869013338, 94.952939603727, 98.63706509973453, 102.49265732969704, 106.22050570676043, 109.77565156419422, 113.2515801618289, 116.65796384486296, 120.20008625906877, 123.51380989265937, 126.79524004006527, 129.97962818108087, 133.1761257852445, 136.7068151676607, 140.1445367826391, 143.42795651594514, 146.9203666364375, 150.4257405179078, 154.3103243568281, 158.2086344036098, 162.04025900128818, 165.78482571842102, 169.44808998994154, 173.2546209219932, 176.66369468403659, 179.75189467450275, 182.78651499644715, 185.90387229564402, 189.03723548595278, 192.22458899563122, 195.48314394640863, 198.6333808818867, 202.06674156143967, 205.53328341666025, 208.89464856799165, 212.07364921638109, 215.0824693634415, 
19.43929655005979, 22.914223409062984, 13.14695185445289, 15.34623901623081, 17.672746272999955, 20.392822744284757, 22.511530026408906, 24.834169419496657, 26.18169420159668, 28.41003112189986, 30.663545738161464, 32.943523463835525, 35.17048853468659, 38.37856479154189, 41.143528656022184, 44.29801927290741, 46.49493020583135, 48.953530357115284, 51.16869226996493, 53.92103728205321, 56.36293769704234, 58.88123931086031, 61.41672809359199, 64.15038345073573, 66.79898926848095, 69.87795190248252, 72.95722255401859, 75.83188235463088, 78.51458906664138, 81.51089902219394, 84.3238804347504, 87.10278302222534, 90.31183334566167, 93.52631640439533, 96.62125063852808, 100.06583126449993, 103.6969918102639, 107.02947322346243, 110.37956504739216, 113.13681600769465, 115.87499272824076, 119.12301061865497, 122.10022250910953, 125.04699582068324, 128.1645469295148, 131.09224713212205, 134.19902286095254, 137.2624761246614, 140.1784759072107, 143.03590078762576, 146.0709412822369, 149.20871710475893, 152.36460148826552, 155.43853209736866, 158.77320713228661, 162.12618464067236, 165.39372670745743, 168.69161888014972, 172.11268744968766, 175.46597684077727, 178.95545292093374, 182.40431410273897, 185.93593634477148, 189.29030318903787, 192.2074787453429, 
19.59897621215341, 23.485123672533586, 27.507004098096857, 18.765972150537642, 20.906200477841423, 23.33961445634972, 26.089816068267265, 28.35254447188715, 30.672756938473018, 31.748034762312752, 33.68822458380197, 35.643039238361304, 38.00705215522844, 40.16021216345345, 43.03606155528881, 46.13723133633135, 48.28910445420394, 50.23746391308976, 52.43857468610847, 55.19733319443787, 57.63784268932162, 59.876948740937856, 62.24447630613654, 64.46179617251703, 66.94264177695617, 69.70447838988976, 72.53158039348786, 75.22515625943619, 78.13706255492926, 81.42871232113801, 84.82408864491849, 88.29479302026994, 91.66951165421791, 95.1280950050401, 98.75167390738146, 102.127336403104, 105.72235238320832, 109.36922444984754, 112.5386897616973, 115.36914254161326, 118.03840526616239, 120.87999919131431, 123.96722553844579, 127.13674163883915, 130.30744814820105, 133.085609223899, 136.09526298226427, 139.16244806672464, 142.2463415996799, 145.32754459376196, 148.1457801733324, 151.1121092249861, 154.3845201307436, 157.91416981720374, 161.15682216224332, 164.56519565351525, 167.9588995627543, 171.2495650580901, 174.43383923782824, 177.76710731997903, 181.10315626284145, 184.3512565824144, 187.689172830176, 191.13420829951252, 194.28569964302062, 
19.5595721338815, 23.20444125242389, 26.856852768206338, 30.423609729952318, 23.92058564301426, 26.188189978798704, 28.5171573169692, 31.45649677690969, 33.707248792806084, 35.724546545132895, 36.574835781896475, 38.612147814427196, 40.3674219054067, 42.795990884705446, 44.91693244107049, 47.795636425228416, 50.18347863724338, 52.14776694868518, 54.590137670313425, 56.97818458414858, 59.36388394482578, 61.465527950464875, 63.788215921592, 65.850118701897, 68.26499868841651, 70.55069407591232, 72.8714342494986, 75.2775003975375, 78.01591733133957, 80.81239398374386, 83.2763505675004, 85.43903534305385, 88.16032558942462, 91.13435702201706, 94.32299571366518, 97.94665169720798, 101.87223081305703, 105.64025947751544, 109.27024366516886, 112.51740725972152, 115.82123623561861, 119.01388810671813, 121.88426453348174, 124.94229953874287, 127.95661038741035, 130.90877276639242, 133.8388993920308, 136.53303620809228, 139.53903801956744, 142.44172317970106, 145.67019918036172, 148.87898786531997, 152.3781704276893, 155.98980054501186, 159.64901135455727, 163.69664935524068, 167.64573174529002, 171.69789053538688, 175.7629165611666, 179.75473274868764, 183.4588858625562, 186.54262203714924, 189.55585683792077, 192.6333942404658, 195.833985613488, 
19.47845079660159, 23.13494216472084, 26.834238688041264, 30.480243445857784, 34.034436246462604, 29.27439755539962, 31.337682420360473, 33.84685255938383, 36.726234381290396, 38.64801949500267, 40.33422543932016, 41.48749888132614, 42.93011343381075, 45.118572349539484, 47.45959507239726, 49.55889853479054, 52.78474342009897, 55.23175589699017, 57.51488404497149, 59.92842947055074, 62.35414441356337, 64.57322228813028, 66.66244025422425, 68.86574542055203, 71.11432459065293, 72.97663877200935, 75.488071265592, 77.61784550985429, 79.87375349932066, 82.4453256509579, 85.13452913481242, 87.3819696052681, 89.49529135813049, 91.77129042618888, 94.33387058903097, 96.59942858520313, 99.13196501762089, 101.32984739353232, 103.8632850089028, 106.41297210858365, 109.13133065749045, 112.19028307049282, 114.95297507443132, 117.79516825878083, 120.37818615190336, 123.2759847159981, 125.9666547818728, 128.20757909492573, 130.99307640787111, 133.8499255213137, 136.95653252092325, 140.02772367375562, 143.29812553642105, 146.52847476195572, 149.78090354019923, 153.14034848517534, 156.5357650244557, 159.9871979975435, 163.1997004225223, 166.36160388411713, 169.61411639747828, 172.77772412243903, 175.9461837711554, 178.91563763541043, 181.80830042965732, 
19.45304192696585, 23.05297875692612, 26.734609960016073, 30.43023341563845, 33.94094717881159, 37.62875620566312, 34.56181416329933, 36.76800687180888, 39.223890110567936, 41.812850802257444, 43.18702949738249, 45.072418819754795, 46.02602646245348, 47.6931130329679, 49.92308420513484, 52.29740439072668, 53.9467694457585, 56.83675916957106, 60.219091866383515, 62.58802427072681, 64.96320417740583, 67.20756224342944, 69.45144108804918, 71.3559882151415, 73.82249886583162, 75.64550739626648, 77.60688644454453, 79.88411998261691, 81.85636109975171, 84.03921937027775, 86.41419572166117, 88.91319578442956, 91.71322763671232, 93.62332274193105, 96.21273156888411, 98.8770116697181, 101.21583521271637, 103.01468560955108, 105.06181517639016, 106.93825716556368, 109.26767635970462, 111.93716109253465, 114.33722974239251, 117.06342394990605, 119.85463745810246, 122.82930225023298, 125.38161489346368, 127.68883087718947, 130.61609689650635, 133.52384152800215, 136.6798264468878, 139.88953510485916, 143.22465501008492, 146.5427455804938, 149.92121441965546, 153.38745769758444, 156.82577450288903, 160.36341831664149, 163.7105089174992, 166.97873403601116, 170.31684886699952, 173.5418646372342, 176.79176142851722, 179.85214647434978, 182.60295371827968, 
19.120587582278496, 22.047126869096218, 25.02679377034867, 27.820184076502944, 30.485907199067313, 33.264917244459006, 36.176620313759884, 39.37291532998056, 41.88018921210835, 43.97445332283342, 46.252284103097466, 47.846014869751315, 50.02384446733324, 50.622781576354534, 52.003029279053855, 54.32200752576671, 57.2363222088941, 58.82327751086515, 61.61681685642924, 64.92390781068346, 67.34108377588669, 69.7582077999033, 72.00729116722572, 74.22175904256669, 76.17986977980934, 78.38738351401629, 80.38971899916785, 81.84172505279794, 84.35712153933751, 86.17119745166708, 88.36039164535345, 90.62644726783675, 92.81878734296345, 95.94418021645146, 98.56829172990373, 101.47544738784656, 104.3637776482113, 106.48000192112148, 108.13487750076379, 109.80430847752163, 111.42197097996774, 114.03579122526027, 116.42518691904696, 119.08895654075606, 121.8839005161921, 124.35188916681408, 126.54299541705257, 128.51009471742168, 130.75374074031728, 132.61466712485807, 134.81149484998906, 137.16821389778738, 139.89667421955176, 142.85163521537538, 146.13637635176386, 149.88551885230916, 153.5350048567639, 157.30807436097317, 161.0856391554507, 164.7373426460764, 168.4862602943644, 172.0289324199244, 175.4332460417457, 178.71013806654128, 181.71753351867426, 
18.687514233165572, 21.529615465823884, 24.45607000001986, 27.190015867702943, 29.838948453632682, 32.63980124883304, 35.47950801512654, 38.50156095917061, 41.683762658986915, 44.568547140639424, 47.41956743138303, 50.022861534804164, 53.13265193602678, 54.80774993520344, 55.40994462532147, 56.114628670026356, 59.79159447405783, 62.651688961939215, 64.55348262381216, 67.18477507344731, 70.60976994185756, 72.97093584523809, 75.41382318494446, 77.53047649959986, 79.89153365419428, 81.49202357650837, 83.77292712468008, 85.57422004638074, 87.12765179427392, 89.45704022246824, 91.09185537575095, 92.9278653946484, 95.06837967408408, 97.93930044820405, 101.05734763772278, 103.4625814998175, 106.46817875516132, 109.38450834567436, 111.58188672036324, 113.22225569471713, 114.92929284972368, 116.84357724745935, 119.30865275832215, 121.7877599645349, 124.12681312427064, 126.52376463292151, 128.59781668046725, 130.81168115761278, 132.8310444133935, 134.90506849449517, 136.14204427493976, 138.63510661433992, 141.29637318052033, 143.91783062694466, 146.46504090486607, 149.2430585894429, 151.61031865829784, 154.41873364116375, 157.4376896769606, 160.1561157584774, 163.3652328898203, 166.55888142291136, 169.79058800824725, 173.1466686165065, 176.48399273654275, 
18.946871530037203, 23.159042653620233, 26.134314725226716, 29.081093122896412, 31.319952835080738, 34.32238183496801, 37.31083838909753, 40.38998081141487, 43.332482293398854, 46.10004756159651, 48.98451755296297, 51.802161178635835, 54.83876872286925, 58.09878653322508, 59.64397111039098, 59.91003203842649, 60.64307270050005, 64.54602139584826, 67.77645742110298, 69.7760351089417, 72.3562393242161, 75.58631120460697, 77.93168387172648, 80.27709856372198, 82.58899068048572, 84.71243128420406, 86.4500969996039, 88.56293816286887, 89.98957403814714, 91.94654070579786, 94.2899388886346, 95.40082635772998, 97.03994255874888, 99.81744923539739, 102.7679721663608, 105.88154857778967, 108.35568242678094, 111.28666568621908, 114.26669276373181, 116.45543342217908, 117.90257274987951, 119.92660077100348, 121.51448833050068, 124.1259658343988, 126.70494238131037, 128.97792527250647, 131.0806081654083, 132.96636838564038, 135.22567087223493, 137.41767587090303, 139.62430540015265, 140.76800333980884, 143.24863615536555, 145.75874253069995, 148.17370086395707, 150.41022921541895, 153.49927324983437, 155.94862668720646, 158.49011156327202, 161.48228003410472, 164.219392642086, 167.40295246835865, 170.82213354477094, 173.61373386155066, 177.43795337333242, 
