3.697770716125395, 7.8277411193745365, 12.140202796669204, 16.582292005094146, 21.092932228403438, 25.59886920122127, 30.09649580385072, 34.5477525301944, 38.967191487625996, 43.368560523415105, 47.79680284918978, 52.118681091899944, 56.27369746178427, 60.19325514180784, 64.03593937596338, 67.71828322198829, 71.1039460207642, 74.34372149933182, 77.61335866736725, 80.94680897028891, 84.21399696864154, 87.80623901554678, 91.34841292805226, 94.71518505861454, 98.2812733220335, 101.94794219449616, 105.63626205938485, 109.49912526946463, 113.15117544546312, 116.83248757982489, 120.43600008401036, 124.08801456734138, 127.78818774452046, 131.57840073645846, 135.31110270911574, 139.0591636317286, 142.72950888304968, 146.25030445356253, 149.74168086334706, 153.24770139424444, 156.6298932290172, 159.82469226004423, 163.16068460759362, 166.35077690473392, 169.65992826933157, 172.7892386456868, 
20.04501341457154, 9.674851970012515, 13.896005216060477, 18.29137944524406, 22.762058236374806, 27.283878270413965, 31.776028663131413, 36.206836839471805, 40.629356023896584, 45.05009574574854, 49.47117195517867, 53.8268145217163, 58.102670146055324, 62.092131841804346, 66.04251077858525, 69.78793288033975, 73.31735300995716, 76.56520989808564, 79.67794206127172, 82.89044013199566, 86.28674518909705, 89.35820462675676, 92.98310313328473, 96.46750762881159, 99.74046742235393, 103.25897689753025, 106.81645909762217, 110.54284962715408, 114.06317121986626, 117.6397598976335, 121.14965837419969, 124.68512307113393, 128.34075737780594, 132.07869668745647, 135.77857270949693, 139.48140569048013, 143.14751671353525, 146.58638312074856, 149.9721845341793, 153.39973612129657, 156.75683144704746, 159.99526612923339, 163.37359305325458, 166.47630742251513, 169.75225092091242, 172.90730547482306, 
20.148793240721627, 24.668303219457567, 15.88847688665492, 20.17855823424653, 24.599895903246953, 29.067147513748306, 33.57347589169558, 38.00027998686379, 42.40985964819021, 46.82675587925408, 51.26099969384693, 55.63882926264337, 59.95780838216265, 64.08307109138951, 68.06003829665858, 71.90406515533294, 75.51155129741048, 78.93512230243002, 82.04718834496016, 85.0900692452046, 88.12898790431353, 91.66438618622082, 94.74653211017451, 98.23136694028265, 101.78058125724917, 105.18626161687422, 108.70482438969054, 112.41311829113803, 115.93461284702177, 119.47690799843996, 122.92700140803379, 126.44527787281615, 129.96717966233177, 133.6909160156456, 137.38035734230797, 141.09919892809148, 144.77958222158975, 148.27373889243606, 151.56488245857423, 154.86865421458148, 158.1241304039471, 161.15075929539398, 164.36976830745556, 167.53675308280953, 170.66425818276215, 173.8125038371492, 
20.02914513653176, 24.357643996687045, 28.84351805583409, 22.07642495012327, 26.386689175956484, 30.801784683899843, 35.269105064380206, 39.75142296723211, 44.1356655804944, 48.537719524345526, 52.974532740296, 57.34212172551738, 61.60950655020571, 65.77275428378199, 69.86831487231478, 73.76209468268954, 77.55081566584863, 81.08475504835842, 84.37842593727646, 87.40187542803075, 89.90336032340922, 93.84106996883654, 97.37877564563378, 100.26206086213142, 103.87375097217182, 107.53004382012334, 110.91675676708589, 114.56856796681684, 118.08609767532563, 121.59905554429996, 124.99937247609971, 128.44794999482562, 131.9256228772636, 135.46787009822978, 139.1145049703652, 142.8127010404263, 146.52675902265804, 150.03184630891684, 153.53911093322162, 156.76403487512786, 159.91341646556916, 163.0143822549647, 166.11548073769725, 169.02096228716715, 172.23717380031394, 175.34599828949143, 
19.30596323613889, 23.355146970610594, 27.50777905612022, 31.74863233052373, 27.957452450809008, 32.22602603565295, 36.48353791266317, 40.65878634693928, 44.785019418459655, 48.90802056941447, 53.05272712183348, 57.12525992504601, 61.18883097297832, 65.05853594390776, 68.91784556296501, 72.55228893474711, 76.00991225032669, 79.34624626817808, 82.7218466007524, 86.07617521505314, 89.164108480377, 92.71929068290257, 96.18100895358769, 99.4955986673937, 103.17674942862884, 107.01912167666974, 110.80099681472824, 114.6938225345424, 118.43019005506537, 122.22161022319759, 125.91037879668441, 129.58330959016038, 133.2905635896267, 136.98170910424662, 140.66932624354607, 144.41598298912032, 148.17168180005808, 151.816263849572, 155.25595857379867, 158.82877310719417, 161.84353845759568, 164.92108777482412, 168.0942681725016, 170.90845396234795, 173.8526637707328, 176.98088151285566, 
19.19266987405295, 23.20371589817043, 27.4761483527859, 31.889800562549627, 36.37872918762153, 34.036450597004006, 38.30543419868433, 42.57146031203773, 46.717192137863464, 50.853175440380355, 54.986215331795215, 59.05049087067241, 62.910500653728356, 66.80410943860154, 70.56590234318519, 74.08904957339861, 77.44414082890418, 80.62945387761937, 83.85049439971648, 86.84950292160728, 90.32249395619152, 94.4988060831422, 98.47395035000228, 101.67140609751135, 105.30979890226658, 109.11497634427393, 112.92697990625697, 116.85766431142609, 120.56436172701495, 124.28257739305069, 127.94332901579607, 131.62802830617923, 135.24110955761364, 138.91426476036554, 142.5495089899479, 146.20843912268776, 149.90866007950888, 153.4915701458975, 157.00109472948128, 160.4778880807479, 163.83664319048407, 166.8585760207499, 170.08329362523926, 173.02101567081155, 175.93507145762572, 178.7847095225375, 
19.517806440351166, 22.936917668084618, 26.578411864804817, 30.38285305363415, 34.244623502789324, 38.075071014251364, 39.47689330680749, 43.27568443391592, 46.981644573309474, 50.696632780637316, 54.45443612104173, 58.154760389173454, 61.79323959506646, 65.2273175417934, 68.77650456453725, 72.43542128323116, 76.13411750598964, 79.69774596298282, 83.07391370751058, 86.2183131773387, 89.65954863078777, 93.50574245634448, 97.10953290847837, 100.53411775304517, 104.66234076301704, 108.88780702021596, 113.1023553103532, 117.36607120003012, 121.58917120859311, 125.8635226945821, 130.0494501022615, 133.7687111934792, 137.43534583507346, 141.00167121321573, 144.62115677337442, 148.21982938315588, 151.81399734966905, 155.37187682761675, 158.77785370320947, 162.2947233253045, 165.60027811731496, 168.88759809523066, 172.01207785872356, 174.91520272478374, 177.90955676101927, 180.7798335118678, 
19.52044684462491, 22.554950243127614, 26.00681605631871, 29.665222642402625, 33.403627627141844, 37.12618065563934, 40.85003743551018, 44.552926944974345, 48.12311109166721, 51.71356268447882, 55.35336628810121, 58.95113769134711, 62.37664278625212, 65.50232176756911, 68.78139796218723, 72.20782125386305, 75.85447129547086, 79.46534253675507, 82.92172097699385, 86.16381707342303, 89.54529454915492, 93.4345741857491, 97.07272349156251, 100.51526218904432, 104.67908049920682, 108.94029565560365, 113.18785811796944, 117.48418532148281, 121.74331384889284, 126.05033967491585, 130.29119701582906, 134.5540897975294, 138.80630595961716, 143.00646469553814, 146.78242631043298, 150.39704829093924, 153.91451156148963, 157.43058081643727, 160.89095591877992, 164.29858505568183, 167.59810729435816, 170.93930602700587, 174.30354472558582, 176.94043359638113, 179.91989295528472, 182.87523522745832, 
19.102004873468765, 22.288223844090886, 25.796520196979202, 29.505318473419123, 33.31259045112348, 37.09580755452575, 40.87686838177019, 44.60524250604369, 48.227475288500344, 51.897609321662124, 55.596365677631766, 59.213944018267135, 62.65950001679772, 65.85740222697349, 69.25396266515489, 72.5651563105242, 75.93928119604637, 79.3539839347401, 82.96846688812042, 86.43458001263734, 90.09243450581596, 94.19532317666335, 98.10965615193113, 101.79779652432617, 106.0947323898165, 110.49610785299805, 114.86896943345499, 119.23504753225734, 123.45564128346622, 127.75528534762235, 131.98146720286096, 136.2376255595373, 140.4840638628603, 144.68448847270372, 148.88696596922358, 152.6787053451923, 156.22081598244839, 159.71530219474195, 163.2144015490308, 166.68013669301928, 169.99616852200415, 173.4109041611036, 176.81339659320042, 180.01190931574786, 182.61545698044432, 185.6178510638843, 
18.711598840489057, 23.99483052844111, 27.589452571887744, 31.244830783104895, 34.993149763558186, 38.79333864325606, 42.573024502536185, 46.30081280875698, 49.92161481870881, 53.56217998602488, 57.276277059559746, 60.90134351664576, 64.4620714493621, 67.69134769602863, 70.89283752188445, 73.91603053114102, 77.4711071580233, 80.90397934250883, 84.53348388277287, 88.1677422682736, 91.17241734643063, 95.58442386310541, 99.42609049818125, 103.1247445591481, 107.60400052638946, 112.00165772918804, 116.37617314221555, 120.79124463632495, 125.13407622923741, 129.38680514940404, 133.58358144110454, 137.8288523697215, 142.0500087399798, 146.22263425074814, 150.44115924189126, 154.66635654554284, 158.35907686381117, 161.8584776273499, 165.31582115315803, 168.7622227815928, 172.05964962124062, 175.47103678598177, 178.96076900640625, 182.1321137062303, 185.4869904796754, 188.0177514053501, 
