2.7574246708507815, 5.699598626402665, 9.364850590541506, 12.657927104644303, 16.32089020363146, 19.999398646545774, 23.70829972890614, 27.272664687196432, 30.8592797110968, 34.43972117097393, 37.99806303515711, 41.46823586579998, 44.95000505459564, 48.32618916440785, 51.59140279012237, 54.95889303421091, 58.10611284224073, 61.6959150380903, 65.25305527611093, 68.99884635222406, 73.19007551957357, 76.9054107973204, 80.93987010562115, 84.97588549518579, 89.11674283140312, 93.20860826962632, 97.0842720118032, 101.12689666806948, 105.09163275070225, 109.07076541871363, 113.14423498573716, 117.01899302219415, 120.67380718702901, 124.12459165757006, 127.57371885649347, 131.01341991583178, 134.56330697110735, 138.07524811398267, 141.47807382375615, 144.5516843310895, 147.8435880512595, 151.12997464053754, 154.73603147117825, 158.3048102639852, 162.3807767150163, 166.14567613515206, 170.2325889324327, 174.18757402288549, 178.01958439432238, 181.57177259100328, 185.09687983571774, 188.65750446470895, 192.49765626980613, 196.3281535050045, 200.09849194370938, 203.81146322970892, 207.31095618820638, 210.23633620650736, 213.53683527822778, 216.71577384293468, 219.7356997857054, 222.67386163944894, 226.03255349741033, 229.10465105762026, 232.60511595389963, 236.20101584412367, 239.8796531495395, 243.53046881405203, 247.0282109426483, 250.46941540828655, 
19.723747524632394, 7.556015990379501, 10.165646987281942, 13.643636341328662, 16.872727529771954, 20.337204216457252, 23.75554561043712, 27.39056007175348, 31.06081235127589, 34.83396959279459, 38.55801852290264, 42.01988933869648, 45.54279518687478, 48.98337860191648, 52.71033588872409, 56.142692190142085, 59.373065512839105, 62.19813064290022, 65.70965630920995, 69.37011926751049, 73.5279615648446, 77.38348239427125, 81.35376587652917, 85.32058557608714, 89.4162133456174, 93.52160597254354, 97.45529695584503, 101.51270773102586, 105.4873086932045, 109.50474460966743, 113.56506928631366, 117.50695353377891, 121.04638499402803, 124.57454215164279, 127.73623943924218, 130.90094505879725, 134.4279319660084, 137.844931810849, 140.7778314260928, 143.65630950395513, 146.70305805009767, 150.135836995224, 153.91829594093392, 157.57182203840722, 161.6802139834054, 165.53861354603654, 169.60954994960804, 173.59947821742173, 177.52534151619338, 181.30190390644538, 184.74782806841284, 188.44874289727676, 192.35537488388653, 196.1396884049145, 199.93152998539384, 203.68988831435118, 207.46970058689487, 211.0546686586304, 214.64376694091217, 217.70885679194237, 220.57620706711913, 223.79143824913325, 226.8885998500964, 230.391016948993, 233.47135144133634, 236.4579728222878, 239.76866529652833, 243.3664511208282, 246.91706358213696, 250.7154275991868, 
19.19817128242617, 21.984449546964285, 12.02041124976952, 13.766056090682175, 17.209701710614745, 20.6178948997237, 24.010217519784536, 27.67942555082093, 31.372030432916343, 35.183713076732516, 38.9193699656709, 42.37388513189976, 45.91713362193991, 49.24257505721458, 52.57958727989852, 55.923731154281526, 59.19340845279594, 63.13536399066944, 66.61907732844978, 70.28234731911401, 74.2279977234224, 78.02313487601299, 81.93215713994793, 85.84902994785261, 89.8972548254872, 93.94637838928112, 97.76486944701081, 101.76447814207677, 105.67477119366444, 109.62033418538084, 113.64828109681471, 117.62456199706993, 121.3088546957729, 124.85130550997825, 128.56442811560763, 132.33155260886323, 135.32523639863118, 138.5786775024183, 141.6400641284856, 144.63443731408694, 147.47199812344385, 150.94450468186955, 154.5978519135017, 158.24495568793853, 162.28139311629937, 166.07436549395905, 170.13801720832606, 174.09010650329827, 177.95437784384362, 181.60859399889077, 185.4409280106403, 189.2288835720037, 192.9897604475051, 196.64559852993852, 200.21034689151244, 203.77562191439242, 206.89746018730835, 210.21908633427913, 213.74454285685195, 217.04294843467812, 219.97973465906765, 223.1494080224131, 226.47028344654257, 229.92409025817585, 233.6448355139477, 237.56432895749518, 241.08584580120848, 244.3564000341755, 247.96462698172184, 251.47972025101427, 
19.423188221077844, 22.090206919996753, 25.32146469843058, 16.34275286410847, 18.32214789769374, 21.825235094226585, 25.220791404257156, 28.461520814456183, 32.13977924268317, 35.800898188882506, 39.638211572003705, 43.15789035327408, 46.6630257837715, 50.1494631947492, 53.49175403658336, 56.77001772250696, 60.086401647408536, 63.7018660860704, 67.3158330519049, 71.15345578791458, 74.93176376807573, 78.84063063875053, 82.48232759656922, 86.08834655596077, 89.8149769153012, 93.61483148077734, 97.27680007766106, 101.04789270181398, 104.82264644246224, 108.81389355453398, 112.71156461614132, 116.82391233522213, 120.76556855141476, 124.62361144962854, 128.40458990068348, 132.03087284496095, 135.56347989745075, 139.28116223483713, 142.98355800377956, 146.20854879531888, 149.1560404372673, 151.95757929870663, 155.02061593701842, 158.88592684133818, 162.9463616586441, 166.8940165971497, 170.79229620615808, 174.7609827278191, 178.76904099699414, 182.52111733750633, 186.11763604920884, 189.7394170930508, 193.38357115739566, 196.72887928805764, 200.09815726323188, 203.37340106700114, 206.64442863809845, 209.64057723266245, 212.81938875651164, 215.96389358428843, 219.21654506826346, 222.44869254195382, 225.90770229643033, 229.07633229926583, 232.16009015022755, 235.7710699728585, 239.18932349750764, 242.53102321000557, 245.96144021537032, 249.29203793524036, 
19.39369736333428, 22.073189375939414, 25.08156474687447, 28.942199697781422, 20.969064080189003, 23.026826583338323, 26.62353134253262, 29.99839919757376, 33.23626119340165, 36.970932022463266, 40.611257127579734, 44.20216487635045, 47.58693362978524, 51.01342270185141, 54.37950039443484, 57.658045947929054, 60.950903510615696, 64.24137013911485, 67.94374846889094, 71.65924286842883, 75.53463505929017, 79.30389128084539, 83.0961891731588, 86.91207850432554, 90.6809715030939, 94.46729763131945, 98.20522327680638, 101.96035039309378, 105.6886960230211, 109.3981038866493, 113.25958992366465, 117.24504917432837, 121.07439116353608, 124.95247885428448, 128.56309749706358, 132.05601865007523, 135.6015787621141, 138.97503297266843, 142.4343137710129, 146.0137448966176, 149.4325213232915, 152.80655118157483, 156.26934729459006, 159.59659869656002, 163.61862474826384, 167.53984639091436, 171.46435896983778, 175.4057194068858, 179.37946724861652, 183.1485051678836, 186.87812453782578, 190.61650171710374, 194.4321235320905, 197.87747799425776, 200.7757726505887, 204.018635883244, 207.55160010784306, 211.24336468727049, 214.26555849903824, 217.36770258672132, 220.47643957461713, 223.62915736907374, 226.56651251145107, 229.74947798164536, 232.78281352662052, 236.10767327497797, 239.26684294142464, 242.40128358513851, 245.64197159491218, 248.86523078883516, 
19.716029991770178, 23.14585735237423, 26.296986780061204, 29.770072720145905, 33.574784889331724, 25.651430675853952, 27.742826357862928, 31.386680549348416, 34.72742842368147, 38.023602797989604, 41.67420376332272, 45.10538023358569, 48.60134794293606, 51.961942935767354, 55.59251497393628, 59.01178879541713, 62.21964656299333, 65.07673896514743, 68.41316038694164, 71.98398068660521, 75.83274082997349, 79.38347629218997, 82.99560128384202, 86.59493230203636, 90.28101179325014, 94.07069220171368, 97.72211973021591, 101.48429333330549, 105.21249138540367, 109.0310839322671, 112.85321209891148, 116.78658306071583, 120.49535468105292, 124.26835416848436, 127.95569151868756, 131.57730853905593, 135.40639275100153, 139.30240415541985, 143.41054357918787, 147.26352592471474, 150.6905128189079, 154.17944321380054, 157.30745151633766, 160.82974971616122, 164.35627223778408, 168.09318960169355, 172.00028160207347, 175.8825165437724, 179.64103814165307, 183.28294448089025, 187.110212290716, 190.74317906502287, 194.2559033359114, 198.01038617226035, 201.43664608971793, 204.88445043436735, 208.33415980744454, 212.16722292050906, 216.05364705085617, 219.17010192100562, 222.30572944519767, 225.28265660428517, 228.39207019600192, 230.92241607307184, 233.98081946379952, 236.91682878990667, 240.333960925027, 243.65558777129849, 246.7214525954902, 250.00473377228343, 
20.013997055684126, 24.6463970784141, 28.14293115297617, 31.675296782012538, 35.14073787837584, 38.98561810560988, 31.11382057445097, 33.15050598036235, 36.79935964701222, 40.165089051365285, 43.50110142418122, 47.013599767355295, 50.40677096431882, 53.866294246149195, 57.272296178120826, 60.87352346122523, 64.30867417149145, 66.42743466801927, 69.32048024616294, 72.87952726589685, 76.63566864523257, 80.23803579848462, 83.90528052895921, 87.47926451516791, 91.13953681641684, 94.90122880209222, 98.49724676528321, 102.30485807186142, 106.06244898925065, 109.82104609495262, 113.76025616879346, 117.57583772953521, 121.45906892476101, 125.14379157123119, 128.8980452418571, 132.69788092168392, 136.52013501309378, 140.41541256399248, 144.4643648082167, 148.61331285357815, 152.33360700572447, 155.758326353059, 159.2846448928241, 161.97579641939132, 165.62557331697124, 168.92430328892064, 172.84966791601343, 176.67634022674767, 180.44355160996162, 184.13362645545897, 188.04549723175768, 191.9286218503965, 195.62303259484267, 199.23439139994406, 202.97800509702626, 206.41744135045542, 210.03096184197634, 213.6194548031971, 217.40105238351057, 221.2854780489533, 224.45304788836418, 227.52818278408458, 230.28032272332595, 233.33276956593437, 235.8760960844576, 238.39178856555725, 241.60292488640823, 245.15869139631064, 248.39243752995665, 251.5844209973776, 
19.764310501727103, 24.215829178309843, 28.288427388848195, 32.78212583659331, 36.94325581181238, 40.44208999212677, 44.3585729784877, 36.44019862147798, 38.47646376182769, 42.14908097604053, 45.56701603541306, 48.757838394626155, 52.167338723320725, 55.51632880279959, 58.990965596805225, 62.371619790057146, 65.99486559304448, 68.87039992016607, 70.78701910765088, 73.96771001486091, 77.71071742643674, 81.35626173401508, 84.89782199326638, 88.55210394373097, 92.20825578607979, 95.85986838898744, 99.45822335774406, 103.20676226558902, 106.99086270302398, 110.87615902522182, 114.6419914556908, 118.67297644975535, 122.33000302878561, 126.11088549818054, 129.82641900842165, 133.70923638108968, 137.6023639483129, 141.52127630226886, 145.56251709708047, 149.69231287723082, 153.71659571081855, 157.37764538265264, 160.8819652987627, 163.9671213531279, 166.8950056443349, 170.3981747882297, 173.81135500170362, 177.68949330691157, 181.49208017174635, 185.08355150654012, 188.83441503649053, 192.81816749104198, 196.79198536693215, 200.54703110617632, 204.19722521318627, 207.89013079555835, 211.53933178425518, 215.24714953392902, 218.7867634534774, 222.5799320603927, 226.52619315499223, 229.61568284197793, 232.45954457421306, 235.1683679214311, 238.13975948316602, 240.30387761019705, 242.8368026723491, 246.21061892387834, 249.59383128000985, 252.95820462766824, 
19.198219843361258, 23.2480024623861, 27.088840850767056, 31.340752123120318, 35.73056864462555, 40.162059143064965, 44.697900326541244, 49.2267804612737, 41.70390599858205, 43.76630843825261, 47.4744590945345, 50.74818001892809, 53.730058785748774, 57.01804198117263, 60.311748883987924, 63.736001193531145, 67.17604871373679, 70.47483805397752, 73.21241079108742, 75.33707843327014, 78.84475035350619, 82.3516281274679, 86.04648649185224, 89.59940599151554, 93.3616453814825, 97.03527737929282, 100.53319059119893, 104.25711307038378, 107.94617558311981, 111.79702988536988, 115.73073259830112, 119.49824906120024, 123.27626315752487, 126.82435401481754, 130.5730746232975, 134.46352016122788, 138.46839635813367, 142.51625899659894, 146.59788141258053, 150.71866872918045, 154.7145452333801, 158.6586959170272, 162.46737010637452, 165.402500145337, 168.9086585461018, 171.60150483916397, 175.28982565923556, 178.64465965719359, 182.46922401594134, 186.00788940038004, 189.6222556496529, 193.46427114858483, 197.4721551977914, 201.51738468700322, 205.44872092954415, 209.011299983971, 212.9417277718578, 216.68338148098672, 220.334020951579, 223.8958102912945, 227.7625256678863, 231.62757203126338, 234.45337154721824, 237.34104197399222, 239.8068055063513, 242.51932554144676, 244.64416943151952, 247.16228535578261, 250.32095337916138, 253.70271755025595, 
18.882822697657875, 23.122336821036377, 27.810400926645524, 31.91958872306092, 36.38760035751968, 40.82891560643423, 45.271669457671564, 49.68307392802596, 54.22202424250217, 46.73310142596026, 48.878790797877585, 52.47100927381332, 55.656587639413715, 58.441858433495916, 61.5484443887045, 64.72742838866455, 68.26997745236062, 71.50726604296955, 74.85027681290744, 77.76251288261136, 80.30781383675473, 83.42196859385672, 87.13343526145539, 90.8353851711911, 94.515568212521, 98.29398117502164, 101.81356347515312, 105.43343643649536, 109.07929259002961, 112.79034544764367, 116.6998055079441, 120.493744280015, 123.93581912975465, 127.55109161102816, 130.9975019006576, 134.69645190239092, 138.66095216706483, 143.00579368250536, 147.28945673201, 151.49008227945075, 155.47253582109744, 159.30732894876212, 163.39302640294747, 166.80663443580914, 170.34492798543718, 173.53173403452308, 176.5273612314346, 180.12583233695102, 183.36708289681226, 186.8843034402763, 190.05600617250414, 193.60191599161828, 197.61587208114295, 201.6050264389152, 205.99128611701119, 209.98522217507625, 213.54973687821126, 217.66126183747238, 221.3483553571582, 225.09014135655968, 228.75597554116348, 232.4792596605334, 236.0834904881956, 238.8349998348564, 241.958189179409, 243.72260950733528, 246.83674431849465, 248.94478743108405, 251.2576300791118, 254.40013365345524, 
